2026,03,14,阪神,9,讃岐特別･2勝,芝,1200,15,"05-07 \1060 (11)/ 06-07 \1370 (20)/ 05-06 \1540 (25)"
2026,03,14,阪神,10,難波Ｓ･3勝,芝,1800,11,"04-08 \390 (2)/ 01-08 \510 (7)/ 01-04 \780 (10)"
2026,03,14,阪神,11,コーラル(L),ダート,1400,13,"01-11 \270 (1)/ 04-11 \620 (6)/ 01-04 \320 (2)"
2026,03,14,阪神,12,１勝ｸﾗｽ,ダート,1800,8,"05-07 \120 (1)/ 03-05 \190 (2)/ 03-07 \190 (3)"
2026,03,15,阪神,1,未勝利・牝,ダート,1400,16,"07-11 \1500 (16)/ 02-11 \420 (3)/ 02-07 \1650 (17)"
2026,03,15,阪神,2,未勝利,ダート,1800,14,"04-13 \450 (2)/ 03-13 \460 (3)/ 03-04 \230 (1)"
2026,03,15,阪神,3,未勝利,ダート,1200,16,"08-14 \380 (3)/ 08-09 \480 (5)/ 09-14 \240 (1)"
2026,03,15,阪神,4,障害未勝利,障害(直線ダ),2970,14,"03-14 \1000 (10)/ 13-14 \2320 (23)/ 03-13 \2160 (21)"
2026,03,15,阪神,5,未勝利・牝,芝,2000,16,"04-10 \4420 (51)/ 02-10 \2120 (31)/ 02-04 \3780 (47)"
2026,03,15,阪神,6,１勝ｸﾗｽ*,芝,1600,11,"06-07 \290 (4)/ 05-07 \1170 (16)/ 05-06 \300 (5)"
2026,03,15,阪神,7,１勝ｸﾗｽ,芝,1600,13,"03-07 \2060 (22)/ 07-13 \13140 (63)/ 03-13 \560 (4)"
2026,03,15,阪神,8,２勝ｸﾗｽ,ダート,1800,11,"06-11 \890 (14)/ 09-11 \1950 (23)/ 06-09 \810 (11)"
2026,03,15,阪神,9,ゆきやな･1勝,芝,2400,7,"03-04 \270 (2)/ 03-07 \340 (5)/ 04-07 \530 (10)"
2026,03,15,阪神,10,甲南ＳＨ･3勝,ダート,1800,14,"04-05 \840 (8)/ 05-14 \1170 (12)/ 04-14 \5550 (54)"
2026,03,15,阪神,11,米子城ＳＨ,芝,1200,16,"12-14 \7950 (83)/ 08-12 \3220 (45)/ 08-14 \3210 (43)"
2026,03,15,阪神,12,２勝ｸﾗｽ・牝,ダート,1400,13,"05-08 \540 (3)/ 05-07 \790 (8)/ 07-08 \330 (1)"
2026,03,21,阪神,1,未勝利・牝,ダート,1800,10,"03-06 \330 (4)/ 03-09 \280 (3)/ 06-09 \590 (9)"
2026,03,21,阪神,2,未勝利,ダート,1200,13,"02-10 \290 (3)/ 06-10 \390 (5)/ 02-06 \1670 (16)"
2026,03,21,阪神,3,未勝利,ダート,2000,10,"04-07 \350 (7)/ 04-09 \270 (3)/ 07-09 \320 (5)"
2026,03,21,阪神,4,未勝利,ダート,1400,15,"10-15 \400 (3)/ 14-15 \200 (1)/ 10-14 \800 (9)"
2026,03,21,阪神,5,未勝利,芝,1600,18,"07-15 \4830 (29)/ 12-15 \520 (4)/ 07-12 \1450 (16)"
2026,03,21,阪神,6,１勝ｸﾗｽ*,ダート,1400,16,"05-11 \770 (7)/ 05-08 \1970 (26)/ 08-11 \520 (5)"
2026,03,21,阪神,7,１勝ｸﾗｽ・牝,ダート,1800,11,"04-11 \190 (1)/ 04-05 \330 (4)/ 05-11 \460 (6)"
2026,03,21,阪神,8,２勝ｸﾗｽ,ダート,1800,12,"05-09 \1080 (15)/ 08-09 \470 (2)/ 05-08 \2020 (25)"
2026,03,21,阪神,9,淡路特別･2勝,芝,2600,8,"05-08 \550 (9)/ 03-05 \390 (8)/ 03-08 \330 (5)"
2026,03,21,阪神,10,淀屋橋Ｈ･3勝,芝,1200,16,"01-10 \26130 (110)/ 06-10 \1840 (22)/ 01-06 \12390 (93)"
2026,03,21,阪神,11,若葉Ｓ(L),芝,2000,12,"01-09 \500 (6)/ 01-07 \440 (4)/ 07-09 \1380 (21)"
2026,03,21,阪神,12,１勝ｸﾗｽ,ダート,1200,15,"08-09 \770 (7)/ 08-10 \4430 (39)/ 09-10 \6230 (46)"
2026,03,22,阪神,1,未勝利・牝,ダート,1400,14,"10-14 \560 (6)/ 06-14 \330 (3)/ 06-10 \1820 (18)"
2026,03,22,阪神,2,未勝利,ダート,1800,13,"01-04 \240 (2)/ 01-07 \1140 (11)/ 04-07 \950 (8)"
2026,03,22,阪神,3,未勝利,ダート,1200,13,"08-10 \710 (10)/ 10-13 \610 (9)/ 08-13 \330 (5)"
2026,03,22,阪神,4,未勝利,芝,2400,17,"03-08 \370 (3)/ 06-08 \230 (1)/ 03-06 \380 (4)"
2026,03,22,阪神,5,１勝ｸﾗｽ*,芝,1200,11,"02-11 \1260 (16)/ 01-11 \2300 (28)/ 01-02 \1450 (21)"
2026,03,22,阪神,6,１勝ｸﾗｽ*,ダート,1800,13,"10-13 \2120 (24)/ 07-10 \6600 (53)/ 07-13 \590 (4)"
2026,03,22,阪神,7,１勝ｸﾗｽ,芝,2400,11,"01-06 \550 (5)/ 06-07 \810 (10)/ 01-07 \3530 (26)"
2026,03,22,阪神,8,１勝ｸﾗｽ,ダート,1800,10,"03-08 \3000 (22)/ 08-10 \2690 (21)/ 03-10 \1410 (12)"
2026,03,22,阪神,9,皆生特別･2勝,芝,1600,8,"04-08 \520 (8)/ 04-05 \140 (1)/ 05-08 \650 (10)"
2026,03,22,阪神,10,レグルス,ダート,1800,16,"04-07 \1520 (17)/ 04-05 \1840 (23)/ 05-07 \650 (4)"
2026,03,22,阪神,11,阪神大賞G2,芝,3000,10,"01-04 \570 (9)/ 01-05 \260 (1)/ 04-05 \560 (8)"
2026,03,22,阪神,12,２勝ｸﾗｽ,ダート,1400,13,"01-08 \550 (8)/ 08-11 \440 (3)/ 01-11 \460 (4)"
2026,03,28,阪神,1,未勝利・牝,ダート,1200,16,"02-03 \570 (5)/ 01-02 \1980 (19)/ 01-03 \570 (4)"
2026,03,28,阪神,2,未勝利,ダート,1800,11,"04-09 \150 (1)/ 09-10 \250 (3)/ 04-10 \320 (5)"
2026,03,28,阪神,3,未勝利,ダート,1200,16,"02-04 \310 (4)/ 02-12 \170 (1)/ 04-12 \180 (2)"
2026,03,28,阪神,4,未勝利,ダート,1800,13,"01-09 \160 (1)/ 01-05 \480 (6)/ 05-09 \410 (4)"
2026,03,28,阪神,5,未勝利,芝,1600,18,"06-10 \6780 (58)/ 02-10 \830 (7)/ 02-06 \680 (4)"
2026,03,28,阪神,6,１勝ｸﾗｽ*,芝,1400,11,"03-04 \600 (7)/ 02-04 \250 (2)/ 02-03 \250 (1)"
2026,03,28,阪神,7,１勝ｸﾗｽ・牝,ダート,1400,12,"04-11 \8760 (44)/ 01-11 \10240 (47)/ 01-04 \1830 (18)"
2026,03,28,阪神,8,三木ホー,障害,3140,11,"03-04 \170 (1)/ 04-06 \220 (2)/ 03-06 \280 (3)"
2026,03,28,阪神,9,君子蘭賞･1勝,芝,1800,7,"01-02 \130 (2)/ 02-03 \160 (3)/ 01-03 \130 (1)"
2026,03,28,阪神,10,仲春特Ｈ･2勝,芝,1400,11,"10-11 \500 (5)/ 07-11 \210 (1)/ 07-10 \440 (4)"
2026,03,28,阪神,11,毎日杯G3,芝,1800,7,"03-04 \220 (3)/ 02-04 \150 (1)/ 02-03 \270 (5)"
2026,03,28,阪神,12,２勝ｸﾗｽ,ダート,2000,14,"04-12 \430 (4)/ 01-12 \290 (1)/ 01-04 \760 (9)"
2026,03,29,阪神,1,未勝利・牝,ダート,1800,14,"01-02 \2790 (32)/ 01-05 \900 (9)/ 02-05 \1080 (11)"
2026,03,29,阪神,2,未勝利,ダート,2000,9,"03-06 \130 (1)/ 03-04 \620 (10)/ 04-06 \1070 (14)"
2026,03,29,阪神,3,未勝利,ダート,1400,16,"13-14 \920 (11)/ 03-14 \630 (5)/ 03-13 \490 (2)"
2026,03,29,阪神,4,障害未勝利,障害(直線ダ),2970,14,"02-08 \810 (9)/ 02-09 \2040 (23)/ 08-09 \460 (3)"
2026,03,29,阪神,5,未勝利,芝,2000,12,"05-11 \250 (3)/ 05-07 \140 (1)/ 07-11 \240 (2)"
2026,03,29,阪神,6,１勝ｸﾗｽ*,ダート,1200,10,"01-08 \570 (9)/ 01-07 \450 (6)/ 07-08 \230 (1)"
2026,03,29,阪神,7,１勝ｸﾗｽ,芝,1400,14,"02-14 \1030 (11)/ 01-02 \690 (7)/ 01-14 \1150 (12)"
2026,03,29,阪神,8,四国新聞･2勝,芝,2000,7,"04-05 \450 (6)/ 04-07 \940 (13)/ 05-07 \230 (2)"
2026,03,29,阪神,9,１勝ｸﾗｽ,ダート,1800,15,"14-15 \1190 (16)/ 07-14 \1110 (14)/ 07-15 \2620 (31)"
2026,03,29,阪神,10,御堂筋Ｓ･3勝,芝,2400,11,"02-04 \950 (11)/ 01-04 \1060 (13)/ 01-02 \320 (1)"
2026,03,29,阪神,11,六甲Ｓ(L),芝,1600,13,"06-07 \480 (3)/ 01-06 \1470 (18)/ 01-07 \2680 (35)"
2026,03,29,阪神,12,２勝ｸﾗｽ,ダート,1200,16,"10-16 \790 (8)/ 09-10 \4090 (39)/ 09-16 \10660 (66)"
2026,04,04,阪神,1,未勝利・牝,ダート,1800,16,"12-16 \500 (5)/ 15-16 \320 (2)/ 12-15 \2370 (23)"
2026,04,04,阪神,2,未勝利,ダート,1400,16,"11-15 \570 (7)/ 01-15 \380 (3)/ 01-11 \1010 (10)"
2026,04,04,阪神,3,未勝利,ダート,1800,14,"06-11 \740 (7)/ 11-13 \330 (4)/ 06-13 \210 (2)"
2026,04,04,阪神,4,未勝利,芝,1400,18,"06-11 \230 (1)/ 06-09 \4190 (38)/ 09-11 \3000 (29)"
2026,04,04,阪神,5,未勝利,芝,1800,18,"11-16 \500 (4)/ 08-11 \1140 (12)/ 08-16 \580 (5)"
2026,04,04,阪神,6,１勝ｸﾗｽ,ダート,1200,16,"02-14 \2780 (32)/ 02-06 \440 (2)/ 06-14 \820 (8)"
2026,04,04,阪神,7,１勝ｸﾗｽ,ダート,1800,9,"05-08 \270 (4)/ 04-05 \180 (1)/ 04-08 \200 (2)"
2026,04,04,阪神,8,２勝ｸﾗｽ,芝,1200,9,"01-02 \200 (1)/ 02-07 \240 (2)/ 01-07 \340 (4)"
2026,04,04,阪神,9,アザレア･1勝,芝,2400,9,"02-04 \170 (1)/ 03-04 \510 (8)/ 02-03 \390 (5)"
2026,04,04,阪神,10,ポラリスＨ,ダート,1400,16,"05-07 \320 (3)/ 05-12 \650 (7)/ 07-12 \300 (2)"
2026,04,04,阪神,11,チャーチG3,芝,1600,14,"11-14 \29750 (83)/ 10-14 \1920 (20)/ 10-11 \19890 (76)"
2026,04,04,阪神,12,２勝ｸﾗｽ,ダート,1400,15,"05-11 \7630 (49)/ 03-11 \17050 (71)/ 03-05 \330 (2)"
2026,04,05,阪神,1,未勝利・牝,ダート,1400,15,"01-03 \2630 (28)/ 03-06 \1160 (14)/ 01-06 \870 (10)"
2026,04,05,阪神,2,未勝利,ダート,1800,13,"04-13 \200 (1)/ 06-13 \2770 (24)/ 04-06 \2690 (23)"
2026,04,05,阪神,3,未勝利,ダート,1200,16,"12-15 \11250 (58)/ 13-15 \5060 (37)/ 12-13 \850 (8)"
2026,04,05,阪神,4,未勝利,芝,2400,15,"01-11 \720 (9)/ 05-11 \190 (1)/ 01-05 \620 (7)"
2026,04,05,阪神,5,１勝ｸﾗｽ*,ダート,1800,13,"12-13 \1250 (15)/ 10-12 \240 (1)/ 10-13 \1840 (19)"
2026,04,05,阪神,6,１勝ｸﾗｽ,芝,2000,9,"01-03 \460 (6)/ 03-08 \320 (1)/ 01-08 \430 (5)"
2026,04,05,阪神,7,２勝ｸﾗｽ,ダート,1800,15,"06-13 \2720 (29)/ 03-13 \710 (6)/ 03-06 \4110 (42)"
2026,04,05,阪神,8,２勝ｸﾗｽ,芝,1800,11,"03-04 \1970 (18)/ 01-04 \2920 (21)/ 01-03 \1590 (17)"
2026,04,05,阪神,9,バイオレ,ダート,1400,12,"03-06 \2190 (30)/ 02-06 \690 (3)/ 02-03 \570 (2)"
2026,04,05,阪神,10,心斎橋Ｈ･3勝,芝,1400,18,"02-06 \310 (1)/ 06-13 \530 (3)/ 02-13 \340 (2)"
2026,04,05,阪神,11,大阪杯G1,芝,2000,15,"06-15 \350 (3)/ 04-15 \230 (1)/ 04-06 \410 (5)"
2026,04,05,阪神,12,天満橋Ｓ･3勝,ダート,1400,16,"05-16 \740 (6)/ 08-16 \9630 (72)/ 05-08 \7700 (55)"
2026,04,11,阪神,1,未勝利・牝,ダート,1800,16,"07-11 \280 (4)/ 02-07 \390 (6)/ 02-11 \270 (3)"
2026,04,11,阪神,2,未勝利,ダート,1400,16,"01-05 \370 (3)/ 05-08 \280 (2)/ 01-08 \250 (1)"
2026,04,11,阪神,3,未勝利,ダート,1800,13,"03-08 \1270 (11)/ 03-04 \540 (6)/ 04-08 \7820 (36)"
2026,04,11,阪神,4,未勝利,芝,2000,16,"06-14 \700 (8)/ 03-06 \390 (3)/ 03-14 \2420 (20)"
2026,04,11,阪神,5,１勝ｸﾗｽ*,ダート,1800,12,"04-05 \390 (4)/ 01-05 \2630 (33)/ 01-04 \910 (11)"
2026,04,11,阪神,6,１勝ｸﾗｽ*,芝,1200,15,"03-14 \290 (1)/ 10-14 \940 (11)/ 03-10 \1130 (12)"
2026,04,11,阪神,7,１勝ｸﾗｽ・牝,ダート,1800,11,"03-05 \230 (2)/ 03-08 \480 (6)/ 05-08 \300 (3)"
2026,04,11,阪神,8,１勝ｸﾗｽ,ダート,1400,16,"04-09 \330 (4)/ 08-09 \290 (2)/ 04-08 \1060 (12)"
2026,04,11,阪神,9,明石特別･2勝,芝,2400,8,"01-04 \120 (1)/ 01-02 \190 (4)/ 02-04 \120 (2)"
2026,04,11,阪神,10,大阪―ハＨ,芝,2600,13,"07-10 \500 (6)/ 01-10 \160 (1)/ 01-07 \600 (8)"
2026,04,11,阪神,11,阪神牝馬G2,芝,1600,10,"01-05 \470 (4)/ 01-03 \610 (6)/ 03-05 \1520 (19)"
2026,04,11,阪神,12,２勝ｸﾗｽ,ダート,1200,16,"01-11 \4940 (47)/ 01-07 \2030 (21)/ 07-11 \1650 (18)"
2026,04,12,阪神,1,未勝利・牝,ダート,1400,16,"06-15 \520 (4)/ 06-11 \4300 (30)/ 11-15 \1130 (12)"
2026,04,12,阪神,2,未勝利,ダート,1800,16,"04-08 \660 (7)/ 08-12 \230 (1)/ 04-12 \1090 (16)"
2026,04,12,阪神,3,未勝利,ダート,1200,16,"04-09 \200 (2)/ 09-12 \300 (3)/ 04-12 \200 (1)"
2026,04,12,阪神,4,未勝利,芝,1600,18,"03-11 \430 (3)/ 06-11 \530 (5)/ 03-06 \1150 (13)"
2026,04,12,阪神,5,１勝ｸﾗｽ*,ダート,1400,16,"08-16 \1380 (18)/ 08-14 \1680 (23)/ 14-16 \510 (1)"
2026,04,12,阪神,6,１勝ｸﾗｽ,ダート,1800,10,"02-10 \760 (7)/ 01-10 \1220 (13)/ 01-02 \5330 (28)"
2026,04,12,阪神,7,２勝ｸﾗｽ,芝,1600,11,"02-11 \770 (9)/ 02-04 \680 (7)/ 04-11 \5590 (33)"
2026,04,12,阪神,8,川西特別･2勝,ダート,1800,11,"01-11 \650 (7)/ 01-08 \1480 (18)/ 08-11 \360 (3)"
2026,04,12,阪神,9,忘れな草(L),芝,2000,14,"09-14 \7040 (60)/ 01-14 \5660 (52)/ 01-09 \3880 (40)"
2026,04,12,阪神,10,京橋ＳＨ･3勝,芝,2000,15,"02-07 \910 (11)/ 02-05 \1300 (14)/ 05-07 \830 (9)"
2026,04,12,阪神,11,桜花賞G1,芝,1600,18,"05-15 \560 (2)/ 11-15 \2820 (31)/ 05-11 \7690 (57)"
2026,04,12,阪神,12,梅田Ｓ･3勝,ダート,2000,13,"06-08 \3340 (39)/ 06-13 \910 (10)/ 08-13 \1330 (15)"
2026,04,18,阪神,1,未勝利・牝,ダート,1800,15,"06-09 \300 (3)/ 03-06 \220 (1)/ 03-09 \260 (2)"
2026,04,18,阪神,2,未勝利,ダート,1200,16,"06-16 \200 (3)/ 04-16 \130 (1)/ 04-06 \180 (2)"
2026,04,18,阪神,3,未勝利,ダート,2000,15,"06-09 \270 (1)/ 09-10 \420 (2)/ 06-10 \570 (7)"
2026,04,18,阪神,4,未勝利,芝,1800,18,"05-12 \3080 (26)/ 03-05 \220 (1)/ 03-12 \6690 (46)"
2026,04,18,阪神,5,１勝ｸﾗｽ*,芝,2000,6,"03-04 \140 (3)/ 03-06 \110 (1)/ 04-06 \180 (5)"
2026,04,18,阪神,6,１勝ｸﾗｽ・牝*,ダート,1800,15,"07-08 \3160 (39)/ 06-08 \1670 (19)/ 06-07 \760 (8)"
2026,04,18,阪神,7,１勝ｸﾗｽ,芝,1600,14,"01-02 \320 (4)/ 02-11 \280 (1)/ 01-11 \740 (10)"
2026,04,18,阪神,8,１勝ｸﾗｽ,芝,2400,9,"04-08 \240 (2)/ 01-04 \230 (1)/ 01-08 \250 (4)"
2026,04,18,阪神,9,吹田特別･2勝,ダート,1400,14,"03-04 \320 (1)/ 02-03 \1140 (14)/ 02-04 \1130 (13)"
2026,04,18,阪神,10,丹波特別･2勝,芝,1400,9,"06-07 \300 (4)/ 01-07 \180 (1)/ 01-06 \200 (2)"
2026,04,18,阪神,11,アンタレG3,ダート,1800,16,"02-04 \960 (9)/ 04-05 \7300 (67)/ 02-05 \16820 (95)"
2026,04,18,阪神,12,１勝ｸﾗｽ,ダート,1200,15,"11-14 \1180 (15)/ 10-14 \1000 (12)/ 10-11 \570 (5)"
2026,04,19,阪神,1,未勝利,ダート,1800,16,"15-16 \210 (1)/ 06-15 \7080 (46)/ 06-16 \4760 (36)"
2026,04,19,阪神,2,未勝利・牝,芝,2000,16,"12-15 \1290 (13)/ 06-15 \690 (8)/ 06-12 \630 (6)"
2026,04,19,阪神,3,未勝利,ダート,1400,16,"01-04 \6160 (38)/ 01-09 \5490 (36)/ 04-09 \2270 (22)"
2026,04,19,阪神,4,障害未勝利,障害(直線ダ),2970,14,"02-05 \690 (6)/ 05-11 \1580 (21)/ 02-11 \3050 (30)"
2026,04,19,阪神,5,未勝利,芝,2200,13,"01-13 \1750 (18)/ 11-13 \2960 (33)/ 01-11 \250 (2)"
2026,04,19,阪神,6,１勝ｸﾗｽ*,ダート,1200,15,"08-11 \1770 (22)/ 04-08 \1300 (11)/ 04-11 \770 (6)"
2026,04,19,阪神,7,１勝ｸﾗｽ*,芝,1600,8,"01-02 \330 (3)/ 02-06 \470 (6)/ 01-06 \1050 (19)"
2026,04,19,阪神,8,１勝ｸﾗｽ,ダート,1800,11,"06-10 \230 (1)/ 04-10 \580 (5)/ 04-06 \720 (10)"
2026,04,19,阪神,9,蓬莱峡特･2勝,芝,2000,10,"02-10 \1130 (16)/ 02-04 \1520 (21)/ 04-10 \310 (2)"
2026,04,19,阪神,10,陽春ＳＨ･3勝,ダート,1200,13,"03-10 \220 (1)/ 03-13 \270 (2)/ 10-13 \360 (4)"
2026,04,19,阪神,11,立雲峡Ｓ･3勝,芝,1600,10,"03-05 \1140 (21)/ 04-05 \590 (4)/ 03-04 \960 (16)"
2026,04,19,阪神,12,２勝ｸﾗｽ・牝,ダート,1800,10,"01-10 \320 (2)/ 01-02 \1440 (17)/ 02-10 \610 (8)"
2026,01,24,小倉,1,未勝利,ダート,1700,10,"05-10 \640 (6)/ 05-06 \1520 (15)/ 06-10 \7370 (36)"
2026,01,24,小倉,2,未勝利,芝,1800,16,"04-14 \380 (4)/ 04-06 \150 (1)/ 06-14 \440 (6)"
2026,01,24,小倉,3,未勝利,ダート,1000,14,"02-07 \280 (2)/ 02-11 \5920 (38)/ 07-11 \9820 (45)"
2026,01,24,小倉,4,障害・オープ,障害,3390,12,"05-09 \670 (7)/ 05-08 \540 (5)/ 08-09 \820 (10)"
2026,01,24,小倉,5,障害未勝利,障害,2860,11,"03-06 \230 (1)/ 06-07 \250 (2)/ 03-07 \540 (7)"
2026,01,24,小倉,6,新馬,芝,2000,18,"06-18 \2220 (23)/ 03-18 \2080 (20)/ 03-06 \5240 (56)"
2026,01,24,小倉,7,１勝ｸﾗｽ,芝,2600,15,"07-15 \760 (4)/ 09-15 \880 (5)/ 07-09 \1530 (15)"
2026,01,24,小倉,8,１勝ｸﾗｽ,ダート,2400,7,"01-05 \120 (1)/ 01-04 \220 (2)/ 04-05 \310 (5)"
2026,01,24,小倉,9,萌黄賞･1勝*,芝,1200,12,"05-12 \1020 (12)/ 08-12 \2010 (21)/ 05-08 \870 (10)"
2026,01,24,小倉,10,海の中道･2勝,芝,2600,9,"02-04 \220 (1)/ 04-09 \480 (8)/ 02-09 \410 (4)"
2026,01,24,小倉,11,小倉牝馬ＨG3,芝,2000,18,"16-17 \1630 (24)/ 08-17 \420 (1)/ 08-16 \1290 (17)"
2026,01,24,小倉,12,１勝ｸﾗｽ,ダート,1700,15,"08-09 \410 (2)/ 01-08 \2980 (34)/ 01-09 \1650 (22)"
2026,01,25,小倉,1,未勝利・牝,ダート,1700,16,"04-10 \1600 (14)/ 04-14 \8920 (48)/ 10-14 \2590 (19)"
2026,01,25,小倉,2,未勝利,芝,1200,18,"04-05 \1310 (17)/ 04-17 \610 (5)/ 05-17 \1970 (22)"
2026,01,25,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"02-03 \400 (3)/ 03-05 \630 (7)/ 02-05 \630 (6)"
2026,01,25,小倉,4,障害未勝利,障害,2860,12,"04-08 \1820 (20)/ 08-11 \4120 (39)/ 04-11 \330 (2)"
2026,01,25,小倉,5,新馬,芝,1200,18,"01-13 \810 (7)/ 01-06 \480 (2)/ 06-13 \1830 (16)"
2026,01,25,小倉,6,未勝利,ダート,1700,11,"07-08 \230 (2)/ 08-09 \610 (8)/ 07-09 \190 (1)"
2026,01,25,小倉,7,未勝利,芝,2000,18,"08-12 \1590 (14)/ 08-18 \640 (4)/ 12-18 \2930 (31)"
2026,01,25,小倉,8,１勝ｸﾗｽ・牝,芝,1800,16,"03-09 \680 (5)/ 03-06 \890 (11)/ 06-09 \1710 (20)"
2026,01,25,小倉,9,八幡特別･1勝,芝,1200,16,"02-13 \1040 (8)/ 10-13 \1940 (23)/ 02-10 \520 (4)"
2026,01,25,小倉,10,響灘特別･2勝,ダート,1700,16,"01-04 \1250 (19)/ 01-03 \790 (10)/ 03-04 \1100 (15)"
2026,01,25,小倉,11,壇之浦Ｓ･3勝,芝,1800,12,"03-05 \1200 (17)/ 04-05 \1110 (15)/ 03-04 \700 (8)"
2026,01,25,小倉,12,１勝ｸﾗｽ,芝,2000,14,"08-13 \1440 (15)/ 07-08 \3620 (43)/ 07-13 \4210 (48)"
2026,01,31,小倉,1,未勝利,ダート,1000,14,"05-07 \180 (1)/ 01-07 \480 (4)/ 01-05 \710 (8)"
2026,01,31,小倉,2,未勝利・牝,芝,2000,18,"04-11 \680 (4)/ 03-11 \1150 (12)/ 03-04 \3790 (30)"
2026,01,31,小倉,3,１勝ｸﾗｽ,ダート,1700,16,"02-06 \830 (5)/ 01-06 \5130 (59)/ 01-02 \3080 (37)"
2026,01,31,小倉,4,障害・オープ,障害,2860,12,"01-07 \560 (4)/ 01-11 \1520 (15)/ 07-11 \1930 (22)"
2026,01,31,小倉,5,障害未勝利,障害,2860,11,"01-10 \270 (2)/ 07-10 \170 (1)/ 01-07 \320 (4)"
2026,01,31,小倉,6,未勝利・若,芝,1200,18,"02-12 \160770 (152)/ 02-15 \78380 (145)/ 12-15 \78050 (144)"
2026,01,31,小倉,7,未勝利,芝,1800,16,"05-08 \1740 (19)/ 05-06 \470 (4)/ 06-08 \460 (3)"
2026,01,31,小倉,8,１勝ｸﾗｽ,芝,1200,18,"05-06 \14660 (91)/ 05-16 \9360 (70)/ 06-16 \40080 (142)"
2026,01,31,小倉,9,有田特別･2勝,ダート,1000,14,"08-09 \620 (3)/ 07-09 \760 (5)/ 07-08 \1750 (19)"
2026,01,31,小倉,10,平尾台特･2勝,ダート,1700,16,"13-16 \9460 (74)/ 12-16 \5120 (51)/ 12-13 \31790 (114)"
2026,01,31,小倉,11,巌流島Ｈ･3勝,芝,1200,18,"03-07 \3550 (57)/ 03-06 \2870 (37)/ 06-07 \1220 (2)"
2026,01,31,小倉,12,１勝ｸﾗｽ,芝,2000,16,"03-15 \3850 (44)/ 11-15 \4220 (48)/ 03-11 \5550 (56)"
2026,02,01,小倉,1,未勝利,ダート,1700,16,"03-16 \360 (2)/ 14-16 \820 (9)/ 03-14 \510 (4)"
2026,02,01,小倉,2,未勝利,芝,1200,18,"03-16 \280 (1)/ 03-08 \360 (2)/ 08-16 \670 (5)"
2026,02,01,小倉,3,１勝ｸﾗｽ,ダート,1000,14,"06-12 \4550 (46)/ 04-06 \17240 (66)/ 04-12 \22000 (72)"
2026,02,01,小倉,4,障害未勝利,障害,2860,12,"09-11 \4650 (38)/ 05-09 \1850 (20)/ 05-11 \590 (5)"
2026,02,01,小倉,5,新馬,芝,1200,18,"02-09 \360 (1)/ 02-17 \970 (8)/ 09-17 \620 (3)"
2026,02,01,小倉,6,未勝利,芝,2000,18,"01-15 \690 (6)/ 01-02 \2540 (24)/ 02-15 \2120 (22)"
2026,02,01,小倉,7,１勝ｸﾗｽ・牝,ダート,1700,15,"04-15 \4540 (54)/ 01-15 \4300 (48)/ 01-04 \2310 (29)"
2026,02,01,小倉,8,１勝ｸﾗｽ・若,芝,1800,13,"03-10 \2440 (33)/ 05-10 \600 (7)/ 03-05 \570 (6)"
2026,02,01,小倉,9,足立山特･1勝,芝,2600,11,"06-09 \2120 (24)/ 03-09 \400 (4)/ 03-06 \1120 (11)"
2026,02,01,小倉,10,周防灘特･2勝,芝,1200,15,"03-12 \820 (5)/ 02-03 \830 (6)/ 02-12 \1890 (16)"
2026,02,01,小倉,11,門司Ｓ,ダート,1700,15,"06-13 \1030 (9)/ 03-06 \1300 (19)/ 03-13 \980 (7)"
2026,02,01,小倉,12,１勝ｸﾗｽ,芝,1200,18,"10-16 \740 (1)/ 10-18 \2650 (40)/ 16-18 \1670 (20)"
2026,02,07,小倉,1,未勝利・牝,ダート,1700,16,"12-13 \650 (4)/ 12-14 \1020 (11)/ 13-14 \400 (2)"
2026,02,07,小倉,2,未勝利,芝,1200,18,"04-13 \1000 (7)/ 04-09 \1490 (16)/ 09-13 \2840 (32)"
2026,02,07,小倉,3,未勝利,ダート,1000,14,"05-08 \160 (1)/ 05-06 \460 (6)/ 06-08 \260 (3)"
2026,02,07,小倉,4,障害未勝利,障害,2860,12,"02-07 \9850 (55)/ 02-04 \970 (12)/ 04-07 \8450 (51)"
2026,02,07,小倉,5,障害未勝利,障害,2860,12,"08-10 \160 (1)/ 04-10 \860 (9)/ 04-08 \1430 (17)"
2026,02,07,小倉,6,未勝利・若,芝,2000,18,"09-18 \730 (7)/ 12-18 \1750 (21)/ 09-12 \890 (9)"
2026,02,07,小倉,7,１勝ｸﾗｽ・牝,芝,2000,18,"06-17 \3730 (42)/ 11-17 \10220 (89)/ 06-11 \1950 (19)"
2026,02,07,小倉,8,１勝ｸﾗｽ,ダート,1700,12,"06-12 \620 (5)/ 01-06 \1880 (23)/ 01-12 \650 (7)"
2026,02,07,小倉,9,戸畑特別･1勝,芝,2000,13,"01-12 \590 (4)/ 01-06 \5620 (49)/ 06-12 \7960 (58)"
2026,02,07,小倉,10,ＲＫＢ賞･2勝,芝,1800,16,"12-14 \5730 (56)/ 01-12 \2460 (29)/ 01-14 \4080 (46)"
2026,02,07,小倉,11,豊前ＳＨ･3勝,ダート,1700,16,"04-15 \760 (1)/ 10-15 \2700 (41)/ 04-10 \2580 (37)"
