レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042603010601,2026.4.26,日,福島,1福6,1,,未勝利,ダート,1150,,2,良,晴,16,09:45,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
4,B,6,,,,,レッドフロイデ,,牡,3,4,3,28,中京,D,1800,稍,3,3,未勝利・若,39.0,先行,2,3,14,中京,D,1900,良,5,2,未勝利,37.9,先行,23,10,5,京都,D,1800,重,4,11,新馬,37.9,差し,初,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,フォーオール,,セ,3,5,3,22,中京,D,1400,良,8,8,未勝利,37.6,後方,22,10,19,東京,D,1600,良,16,2,新馬,43.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,オグナ,,牡,3,2,4,11,福島,T,2000,良,12,13,未勝利,36.6,中団,28,9,27,阪神,T,2000,良,10,10,新馬,37.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,9,,,,,ウィスピア,,牡,3,13,1,24,小倉,T,2000,良,14,17,新馬,34.4,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,アンウェイバリング,,牝,3,3,4,5,阪神,D,1400,重,15,15,未勝利・牝,37.1,後方,12,1,11,京都,D,1800,良,13,14,新馬・牝,41.0,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ヤマニンエラマ,,牡,3,8,2,28,阪神,D,1800,良,6,13,未勝利,39.3,中団,2,2,14,京都,D,1800,稍,9,9,新馬,41.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,12,,,,,グリーンゴー,,牡,3,3,4,4,阪神,D,1800,稍,3,1,未勝利,38.3,差し,11,1,17,京都,D,1900,良,2,2,未勝利,38.4,先行,2,1,5,京都,T,2000,良,4,3,未勝利,36.0,先行,24,7,20,函館,T,1800,良,5,2,新馬,35.6,逃げ,初,,,,,,,,,,,,
7,,13,,,,,ゼンノスタニング,,牡,3,2,4,12,阪神,D,1800,稍,8,16,未勝利,37.3,中団,10,2,1,小倉,D,1700,良,9,10,未勝利,39.4,中団,7,12,13,中京,T,1600,良,13,8,未勝利*,36.8,後方,15,8,31,中京,T,1400,良,8,10,未勝利*,36.2,中団,9,6,29,小倉,T,1200,良,7,6,新馬,34.8,後方,初
8,,14,,,,,テイエムスターラン,,牡,3,3,4,5,阪神,D,1800,重,2,2,未勝利,36.5,先行,3,3,15,阪神,D,1800,良,3,2,未勝利,38.8,先行,2,2,28,阪神,D,1800,良,4,6,未勝利,39.2,先行,3,2,7,京都,D,1800,良,9,3,新馬,38.7,中団,初,,,,,,,,,,,,
8,,15,,,,,ゼランテ,,牡,3,4,3,28,阪神,T,1600,良,9,10,未勝利,34.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042608030203,2026.4.26,日,京都,3京2,3,,未勝利,芝,1200,C,2,良,晴,18,10:55,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ドラムメジャー,,牝,3,9,2,22,小倉,T,1200,良,9,3,未勝利,35.7,先行,3,2,1,小倉,T,1200,良,2,1,新馬,34.7,逃げ,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,サンアイディール,,牝,3,8,3,1,小倉,T,1200,良,7,17,未勝利,35.2,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,キャンディーズ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,フルムーン,,牡,3,37,8,9,中京,T,1200,良,3,1,未勝利*,33.9,追込,3,7,19,小倉,T,1200,良,3,1,新馬,36.3,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,マサハヤルージュ,,牝,3,6,3,14,中京,D,1200,良,10,5,未勝利,38.7,中団,6,1,31,京都,T,1600,良,8,9,未勝利,36.0,中団,3,1,10,京都,T,1600,良,12,10,未勝利・牝,37.1,先行,13,10,13,京都,T,1400,良,15,1,未勝利*,38.1,先行,4,9,15,阪神,T,1600,良,2,6,新馬,33.4,先行,初
3,,6,,,,,アンジュラフィーユ,,牝,3,4,3,29,中京,T,1200,良,3,4,未勝利,34.6,先行,11,1,12,京都,D,1400,良,6,5,未勝利・牝,39.2,先行,5,12,7,阪神,T,1400,良,7,5,未勝利*,34.6,中団,2,11,22,京都,T,1600,良,2,2,新馬,35.8,逃げ,初,,,,,,,,,,,,
4,,7,,,,,タナスーペルノーバ,,牡,3,7,3,8,阪神,D,1200,良,11,3,未勝利,38.8,先行,2,2,21,小倉,D,1000,良,5,3,未勝利,36.9,先行,5,1,17,京都,D,1200,良,2,1,未勝利,37.8,先行,2,1,4,京都,D,1200,良,4,2,未勝利,37.3,逃げ,4,12,7,阪神,D,1400,良,4,7,未勝利*,38.5,先行,3
4,,8,,,,,アイク,,牝,3,8,2,28,阪神,D,1200,良,15,13,未勝利,38.6,後方,2,2,12,名古,D,1500,稍,8,5,名古屋,----,中団,16,10,25,京都,D,1400,良,12,12,未勝利*,41.0,後方,2,10,13,京都,T,1600,良,9,6,未勝利・牝*,35.7,先行,9,8,10,中京,T,1600,良,6,7,未勝利*,36.0,後方,2
5,B,9,,,,,ミルトメテオ,,牡,3,8,2,28,阪神,T,1800,良,14,11,未勝利,40.1,逃げ,2,2,14,京都,T,1800,良,12,8,未勝利,35.8,後方,2,1,31,小倉,T,1800,良,8,11,未勝利,36.2,中団,12,11,8,福島,T,1800,良,12,9,未勝利*,37.6,中団,3,10,19,新潟,T,1400,稍,5,1,新馬,35.7,中団,初
5,,10,,,,,ペイシャプレイ,,牝,3,8,2,28,阪神,D,1400,良,13,10,未勝利・牝,40.3,中団,2,2,15,京都,D,1200,良,2,6,新馬,37.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,リネアベルタ,,牝,3,9,2,21,阪神,D,1200,良,9,3,未勝利・牝,39.4,逃げ,3,1,31,小倉,T,1200,良,6,2,未勝利・若,34.9,先行,7,12,13,阪神,T,1200,良,3,10,未勝利*,34.1,追込,2,11,30,京都,T,1200,良,7,5,新馬,35.3,中団,初,,,,,,,,,,,,
6,,12,,,,,ハンターワディー,,牝,3,6,3,15,阪神,T,2000,良,14,15,未勝利・牝,37.2,中団,9,1,10,京都,D,1800,良,16,8,未勝利・牝,42.0,後方,3,12,20,阪神,T,1600,良,18,15,新馬・牝,34.7,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,コスモファーブロス,,牝,3,8,2,28,小倉,T,1200,稍,6,5,未勝利,36.4,先行,3,2,7,小倉,T,1200,良,3,8,未勝利,35.7,先行,6,12,28,阪神,T,1400,良,9,6,未勝利*,36.1,先行,3,12,7,阪神,T,1400,良,4,11,未勝利*,35.5,先行,12,9,14,阪神,T,1400,良,8,7,未勝利*,35.6,後方,5
7,,14,,,,,ディアーモルタル,,牝,3,11,2,8,小倉,T,1200,良,13,12,未勝利・牝,35.0,後方,10,11,30,京都,T,1200,良,8,4,新馬,34.4,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,15,,,,,グレンセロース,,牝,3,15,1,10,京都,T,1600,良,10,9,未勝利・牝,36.3,先行,3,12,20,阪神,T,1600,良,5,5,新馬・牝,34.1,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ヤマニンフェイエル,,牡,3,4,3,29,中京,T,1200,良,2,1,未勝利,34.4,先行,2,3,14,阪神,T,1400,良,4,6,未勝利,34.7,先行,9,1,12,京都,D,1200,良,10,7,未勝利,38.0,中団,7,11,23,京都,D,1400,良,10,4,未勝利*,40.2,先行,3,11,2,京都,T,1600,良,4,7,新馬,35.4,逃げ,初
8,,17,,,,,アッセクシー,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,18,,,,,クレスコフェーヴ,,牝,3,9,2,21,小倉,D,1000,良,14,14,未勝利,37.3,後方,5,1,18,京都,D,1200,良,13,16,未勝利・牝,38.0,中団,4,12,21,阪神,D,1200,稍,9,13,未勝利*,37.8,後方,7,11,2,京都,D,1400,稍,8,14,新馬,38.4,中団,初,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042608030205,2026.4.26,日,京都,3京2,5,,未勝利,芝,2000,C,4,良(暫定),晴(暫定),18,12:15,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ストラドーネ,,牡,3,3,4,4,阪神,T,1800,良,10,18,未勝利,34.5,中団,17,12,7,中京,D,1800,良,13,9,未勝利*,40.8,後方,11,9,21,阪神,T,1800,良,7,7,新馬,34.8,中団,初,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ブルーザー,,牡,3,4,3,29,阪神,T,2000,良,4,4,未勝利,35.5,先行,2,3,14,中京,T,2000,良,8,14,未勝利,35.6,中団,7,1,25,京都,D,1800,良,9,6,未勝利,39.0,中団,3,1,4,京都,T,1800,良,8,7,新馬,35.1,中団,初,,,,,,,,,,,,
3,,3,,,,,ショウナンアワード,,牡,3,3,4,5,阪神,D,1800,重,3,9,未勝利,36.2,差し,8,2,10,京都,D,1800,良,8,8,未勝利,41.0,中団,3,1,18,京都,D,1400,良,13,16,未勝利,39.6,中団,5,12,14,阪神,D,1400,稍,11,14,未勝利*,38.5,後方,2,11,29,京都,T,1600,良,11,9,新馬,35.3,後方,初
4,,4,,,,,アングランパ,,セ,3,17,12,27,阪神,T,2000,良,14,14,新馬,35.7,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,チヨ,,牝,3,3,4,4,阪神,T,1400,良,16,10,未勝利,35.7,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,オーマイラッキーン,,牝,3,2,4,11,福島,T,1800,良,8,13,未勝利・牝,35.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,バックドラフト,,牡,3,3,4,4,阪神,T,1800,良,5,7,未勝利,34.3,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,,,,,ロングホリデー,,牡,3,13,1,24,小倉,T,1800,良,14,3,未勝利,36.7,中団,12,11,2,京都,T,2000,良,3,3,未勝利*,35.3,先行,4,10,4,京都,T,2000,重,3,9,新馬,35.2,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,フレアオブセンス,,牡,3,2,4,11,福島,T,2600,良,4,1,未勝利,36.5,先行,2,3,29,阪神,T,2000,良,2,3,未勝利,35.3,逃げ,4,3,1,小倉,D,1700,稍,4,5,未勝利,39.2,差し,2,2,14,京都,T,1800,良,5,5,未勝利,36.1,中団,3,1,24,小倉,T,1800,良,6,11,未勝利,35.3,先行,8
7,,10,,,,,カヴァティーナ,,牝,3,8,3,1,小倉,T,2000,良,7,11,未勝利・牝,35.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,オンザムービー,,牡,3,16,1,5,京都,T,2000,良,2,13,未勝利,36.0,先行,3,12,13,中京,T,1600,良,9,11,未勝利*,34.3,後方,2,11,30,京都,T,1200,良,10,9,新馬,34.6,後方,初,,,,,,,,,,,,,,,,,,,,,,,,
8,B,12,,,,,バチラ,,牡,3,2,4,11,福島,T,2600,良,11,8,未勝利,37.1,中団,2,3,29,中京,T,2000,良,7,6,未勝利,34.8,先行,8,2,1,小倉,T,2000,良,9,6,未勝利,35.9,中団,2,1,18,京都,T,2000,良,5,6,新馬,35.7,先行,初,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042608030206,2026.4.26,日,京都,3京2,6,,1勝,ダート,1400,,2,良(暫定),晴(暫定),16,12:45,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,セイウンバジリスク,,牡,3,6,3,15,阪神,D,1200,良,1,3,未勝利,37.9,逃げ,2,3,1,阪神,D,1400,良,6,9,未勝利,39.7,先行,3,2,7,京都,D,1400,良,5,7,未勝利,38.1,逃げ,2,1,24,京都,D,1200,良,10,4,未勝利,37.5,先行,9,11,22,福島,D,1700,良,14,5,未勝利*,43.5,逃げ,2
2,,2,,,,,フェスティヴドレス,,牝,3,12,2,1,京都,D,1400,良,2,11,１勝ｸﾗｽ・牝*,37.1,差し,3,1,12,京都,D,1400,良,1,4,未勝利・牝,37.9,先行,3,12,20,阪神,D,1400,良,3,1,未勝利*,39.1,先行,14,9,14,阪神,D,1400,良,2,6,未勝利・牝*,37.4,差し,3,8,23,中京,T,1400,良,7,6,未勝利・牝*,34.4,後方,3
3,,3,,,,,クリノセーラーマン,,牡,3,3,4,2,笠松,D,1400,稍,1,3,太田宿,----,先行,17,12,6,阪神,D,1200,良,15,6,未勝利*,40.7,中団,2,11,22,京都,T,1600,良,14,10,新馬,36.8,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
4,B,4,,,,,ディープスリー,,牡,3,7,3,7,中山,D,1200,重,13,6,１勝ｸﾗｽ*,40.0,中団,4,2,5,笠松,D,1400,良,1,1,御嶽宿,----,逃げ,9,12,7,阪神,D,1400,良,6,2,未勝利*,39.0,先行,2,11,23,東京,D,1600,良,13,3,新馬,40.0,逃げ,初,,,,,,,,,,,,
5,,5,,,,,カナタコナタ,,牡,3,15,1,11,京都,D,1400,良,7,4,１勝ｸﾗｽ*,39.6,先行,4,12,14,阪神,D,1400,稍,1,2,未勝利*,38.0,逃げ,7,10,26,新潟,D,1800,稍,4,4,未勝利*,39.0,先行,2,10,11,東京,D,1600,稍,3,2,新馬,38.0,差し,初,,,,,,,,,,,,
6,,6,,,,,イダテンシャチョウ,,牡,3,7,3,7,阪神,D,1200,稍,11,3,１勝ｸﾗｽ*,40.0,先行,12,12,17,川崎,D,1600,稍,8,5,全日本G1,----,逃げ,8,10,18,京都,D,1400,稍,7,5,なでしこ･1勝,39.4,後方,5,9,13,阪神,D,1200,良,1,1,未勝利*,36.5,先行,5,8,10,新潟,D,1200,稍,2,1,新馬,37.9,先行,初
6,,7,,,,,タイセイジェイド,,牡,3,3,4,5,阪神,D,1800,重,9,8,１勝ｸﾗｽ*,36.6,後方,5,3,1,中山,D,1800,稍,4,4,１勝ｸﾗｽ*,39.1,先行,2,2,15,東京,D,1600,良,1,2,新馬,37.7,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,ムテキシャチョウ,,牡,3,9,2,22,阪神,D,1400,良,10,11,１勝ｸﾗｽ*,39.2,後方,2,2,7,京都,D,1400,良,9,7,１勝ｸﾗｽ*,39.0,中団,13,11,9,京都,D,1400,稍,1,4,未勝利*,37.8,先行,3,10,19,新潟,D,1200,重,3,3,未勝利*,37.1,差し,3,9,28,阪神,D,1800,良,5,2,新馬,38.5,逃げ,初
7,,9,,,,,ワイズギャング,,牝,3,9,2,22,阪神,D,1400,良,3,4,１勝ｸﾗｽ*,37.9,差し,3,2,1,京都,D,1400,良,5,2,１勝ｸﾗｽ・牝*,38.1,先行,6,12,21,中京,D,1400,稍,4,12,寒椿賞･1勝*,37.1,差し,3,11,30,京都,T,1600,良,8,9,白菊賞･1勝*,35.4,中団,7,10,12,京都,D,1400,良,1,3,未勝利・牝*,37.8,追込,2
8,,10,,,,,ステライヴ,,牝,3,2,4,12,阪神,D,1400,稍,1,3,未勝利・牝,37.1,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,ナムラティアラ,,牝,3,連,4,19,阪神,D,1200,良,11,15,１勝ｸﾗｽ*,36.7,後方,4,3,24,金沢,D,1500,稍,1,1,能登千,----,逃げ,14,12,13,阪神,D,1400,良,13,6,未勝利・牝*,39.8,中団,8,10,19,京都,D,1400,稍,3,4,未勝利・牝*,38.7,先行,3,9,28,阪神,T,1400,良,13,7,未勝利・牝*,37.5,先行,2
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042608030207,2026.4.26,日,京都,3京2,7,,1勝,芝,1800,C,2,良(暫定),晴(暫定),18,13:15,,定量,４上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ギザキズラヴ,,牝,4,10,2,15,京都,T,2000,良,9,7,１勝ｸﾗｽ,35.7,先行,34,6,22,阪神,T,1600,良,7,8,未勝利,35.5,先行,16,3,1,阪神,D,1400,良,13,4,未勝利,41.8,逃げ,18,10,26,新潟,T,1600,良,5,7,未勝利・牝*,35.1,先行,3,10,6,新潟,T,1800,良,5,3,未勝利*,36.1,逃げ,3
2,,2,,,,,エイトスターズ,,牝,6,8,2,28,阪神,D,1400,良,13,16,１勝ｸﾗｽ,38.1,後方,2,2,14,小倉,D,1700,良,6,13,１勝ｸﾗｽ・牝,39.1,中団,23,9,7,札幌,T,1800,稍,10,4,１勝ｸﾗｽ・牝,39.6,中団,8,7,13,函館,T,1800,良,7,10,１勝ｸﾗｽ・牝,34.2,中団,2,6,29,函館,T,2000,良,10,5,臥牛山特･1勝,37.4,中団,連
3,,3,,,,,サミダレナイツ,,牡,4,11,2,7,小倉,T,2000,稍,11,1,戸畑特別･1勝,36.9,ﾏｸﾘ,4,1,11,京都,T,2000,良,5,1,１勝ｸﾗｽ,34.2,中団,3,12,21,阪神,T,2200,重,2,6,１勝ｸﾗｽ,35.5,差し,2,12,7,中京,T,2200,良,2,8,栄特別･1勝,34.6,先行,20,7,20,小倉,T,2000,良,1,2,未勝利,35.9,差し,5
3,,4,,,,,ビヨンドザドリーム,,牡,6,8,3,1,阪神,T,1800,良,7,10,１勝ｸﾗｽ,34.4,後方,2,2,15,京都,T,2000,良,11,9,１勝ｸﾗｽ,35.6,後方,12,11,23,京都,T,1600,良,12,10,花見小Ｈ･2勝,34.7,先行,8,9,28,阪神,T,1800,良,10,15,１勝ｸﾗｽ,35.9,逃げ,7,8,9,中京,T,2000,良,7,7,香嵐渓特･1勝,34.7,先行,3
4,,5,,,,,カーメルタザイト,,牡,5,10,2,15,京都,D,1800,良,13,10,１勝ｸﾗｽ,39.7,後方,82,7,21,福島,T,2600,良,10,3,１勝ｸﾗｽ,38.7,中団,5,6,16,京都,T,2400,良,9,1,１勝ｸﾗｽ,34.8,先行,16,2,24,阪神,T,2200,良,5,8,すみれＳ(L),34.8,後方,11,12,9,阪神,T,2000,良,3,3,エリカ賞･1勝,34.6,差し,6
4,B,6,,,,,フラワームーン,,牝,4,6,3,15,阪神,T,1600,良,11,13,１勝ｸﾗｽ,35.8,先行,8,1,18,京都,T,1600,良,8,8,１勝ｸﾗｽ,35.6,中団,6,12,6,阪神,T,1600,良,12,15,１勝ｸﾗｽ,33.4,後方,15,8,23,札幌,T,2000,稍,11,16,未勝利,36.9,中団,7,7,5,函館,T,2000,重,12,13,未勝利・牝,41.5,後方,12
5,,7,,,,,ドーギッド,,牝,4,11,2,7,小倉,T,2000,稍,12,9,１勝ｸﾗｽ・牝,37.5,先行,9,12,6,阪神,D,1800,良,12,10,１勝ｸﾗｽ,38.6,中団,2,11,23,京都,T,2400,良,9,10,１勝ｸﾗｽ,35.1,中団,13,8,24,札幌,T,2000,良,5,6,ルスツ特･1勝,36.5,中団,2,8,10,札幌,D,1700,稍,7,6,１勝ｸﾗｽ,38.9,中団,2
5,,8,,,,,ハルフロンティア,,牡,4,3,4,5,阪神,T,2000,稍,6,4,１勝ｸﾗｽ,37.5,先行,2,3,21,中京,T,2000,良,4,11,１勝ｸﾗｽ,34.3,差し,2,3,8,阪神,T,2000,良,5,9,１勝ｸﾗｽ,35.6,先行,2,2,21,小倉,D,1700,良,10,11,１勝ｸﾗｽ,38.7,後方,14,11,15,福島,D,2400,良,12,6,１勝ｸﾗｽ,41.6,後方,10
6,,9,,,,,ダイシンラー,,牡,4,2,4,12,福島,T,2000,良,9,6,１勝ｸﾗｽ・若,35.4,後方,2,3,28,中京,T,2000,良,7,8,１勝ｸﾗｽ,33.8,中団,2,3,15,阪神,T,1600,良,9,6,１勝ｸﾗｽ,34.7,中団,12,12,20,中京,D,1800,稍,11,6,１勝ｸﾗｽ,38.6,中団,2,12,7,中京,D,1800,良,7,9,１勝ｸﾗｽ,36.8,後方,連
6,,10,,,,,マサハヤヴォス,,牡,5,連,4,19,福島,T,1800,良,10,12,１勝ｸﾗｽ,36.3,中団,5,3,14,中京,T,1600,良,16,16,１勝ｸﾗｽ,34.8,後方,11,12,27,阪神,T,1800,良,15,14,１勝ｸﾗｽ,35.8,逃げ,14,9,19,名古,D,1400,良,1,1,名古屋,----,先行,4,8,22,名古,D,1500,良,3,1,彩夏ち,----,先行,5
7,,11,,,,,デリュージョン,,牡,4,連,4,19,福島,T,1800,良,9,8,１勝ｸﾗｽ,36.5,先行,26,10,19,新潟,T,1600,稍,4,12,１勝ｸﾗｽ,33.8,差し,連,10,12,京都,T,1600,良,17,12,１勝ｸﾗｽ,34.5,中団,5,9,6,阪神,T,1600,良,4,7,１勝ｸﾗｽ,34.5,差し,11,6,21,阪神,T,1600,良,6,5,１勝ｸﾗｽ,35.1,中団,11
7,,12,,,,,エリカアンディーヴ,,牝,4,5,3,22,阪神,T,2400,良,8,2,１勝ｸﾗｽ,35.1,先行,20,11,2,京都,T,2200,良,2,7,１勝ｸﾗｽ,33.9,差し,5,9,28,阪神,T,1800,良,5,8,１勝ｸﾗｽ,33.9,後方,14,6,21,東京,T,1800,良,15,2,１勝ｸﾗｽ,36.2,中団,19,2,9,京都,T,1800,稍,6,5,きさらぎG3,35.9,後方,9
8,B,13,,,,,メイショウヒュウガ,,牡,6,2,4,11,福島,T,1800,良,16,15,浄土平特･1勝,36.3,後方,50,4,26,京都,T,1400,良,11,12,１勝ｸﾗｽ,34.1,後方,4,3,30,阪神,T,1400,良,11,15,１勝ｸﾗｽ,35.4,中団,4,3,2,阪神,T,1600,良,14,12,１勝ｸﾗｽ,35.2,中団,18,10,26,京都,T,2000,良,10,10,１勝ｸﾗｽ,36.0,中団,3
8,,14,,,,,ルージュスティーズ,,牝,4,11,2,7,小倉,T,2000,稍,16,8,１勝ｸﾗｽ・牝,37.3,後方,3,1,18,京都,T,2400,良,5,5,１勝ｸﾗｽ,36.5,先行,10,11,8,京都,T,2000,良,7,4,１勝ｸﾗｽ,34.9,先行,3,10,18,京都,T,2000,良,3,1,１勝ｸﾗｽ,35.8,差し,9,8,17,新潟,T,2400,良,5,4,１勝ｸﾗｽ,36.2,中団,16
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026042608030208,2026.4.26,日,京都,3京2,8,,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,13:45,,定量,４上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
