レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051004010401,2026.5.10,日,新潟,1新4,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
2,,2,ニシノエビガタメ,牡,3,3,37.7, , 97,6,57,,*,幸英明,(栗),吉村圭司,シルバーステート,Heliostatic,,,3,29,2阪2,2,未勝利,ダ,2000,良,,西塚,57.0,,6,21.3,6,2.0,6,4,3,4,6,38.31,39.5,6,ミスターエメラルド
3,,3,トコトコクマチ,牡,3,6,54.1, , 98,3,57,,*,池添謙一,(栗),岡田稲男,ホッコータルマエ,Bernardini,,ナスルーラ系,5,3,1新2,3,未勝利,ダ,1800,稍,,柴田,55.0,△,9,36.6,8,2.1,8,13,12,11,9,38.40,40.4,6,カシノスパーク
4,,4,サイモンエクセラー,牡,3,9,71.3, , 97,6,54,▲,*,川端海翼,(栗),四位洋文,ホッコータルマエ,ヘニーヒューズ,,,4,18,1福3,14,未勝利,ダ,1700,良,,小崎,57.0,,9,52.8,10,2.6,9,12,12,14,12,38.89,38.6,9,アンティーム
5,,5,ヴェインズマン,牡,3,11,99.8, , 90,9,57,,*,長岡禎仁,(栗),中村直也,カリフォルニアクローム,"Unbridled's Song",,ネイティヴダンサー系,2,25,高知,9,竜頭盃,ダ,1900,不,,中島,57.0,,6,,5,1.7,,10,10,9,7,,----,,ダノンアンドレ
5,,6,ラッキーダイヤ,牡,3,4,43.6, , 98,3,57,,*,酒井学,(栗),牧田和弥,サトノダイヤモンド,ホワイトマズル,,ニアークティック系,3,14,1名1,連,未勝利,ダ,1900,良,,森田,54.0,▲,8,26.3,7,0.9,8,10,10,10,9,39.83,37.8,3,アビラーシャ
6,,7,カイラーサ,セ,3,10,91.7, , 89,11,57,,,鮫島良太,(栗),河嶋宏樹,トランセンド,"Pioneerof the Nile",ニアークティック系,ネイティヴダンサー系,1,10,1京3,2,未勝利,ダ,1900,良,,鮫島,57.0,,12,91.1,14,3.8,13,12,12,13,14,39.60,40.6,13,セイントホース
6,,8,ゴールドコット,牡,3,5,51.0, , 94,8,57,,,角田大和,(栗),田中克典,オルフェーヴル,ジャングルポケット,,ナスルーラ系,4,26,3京2,初,未勝利,ダ,1800,良,,角田,57.0,,11,135.3,11,2.3,12,10,10,13,14,38.50,39.8,8,テイエムスターラン
7,,9,レディトゥフライト,牡,3,7,55.4, ,105,2,57,,*,渡辺竜也,(栗),寺島良,フリオーソ,ジャングルポケット,ロイヤルチャージャー系,ナスルーラ系,3,28,2阪1,2,未勝利,ダ,1800,稍,,岩田,57.0,,6,21.5,6,2.6,11,10,10,10,7,38.10,39.2,7,レイサンソク
7,,10,チュウワヘネシー,牡,3,12,102.1, , 90,9,57,,*,川須栄彦,(栗),庄野靖志,モーニン,ファルブラヴ,,ニアークティック系,4,25,3京1,初,未勝利,ダ,1800,稍,,加藤,57.0,,12,281.7,13,4.3,14,14,13,13,14,38.05,42.2,12,バケラッタ
8,,11,ハイドパーク,牡,3,2,13.7, , 98,3,57,,,藤懸貴志,(栗),田中克典,クリソベリル,"Hard Spun",,ニアークティック系,3,21,1阪9,2,未勝利,ダ,2000,稍,,藤懸,57.0,,5,7.8,5,1.0,5,5,5,5,5,38.83,37.7,4,クラッチスラッガー
8,,12,マテンロウルクス,牡,3,8,60.7, , 89,11,57,,*,荻野琢真,(栗),藤原英昭,リオンリオン,ディープインパクト,,ロイヤルチャージャー系,5,2,1新1,10,未勝利,芝,2200,稍,,和田,54.0,▲,9,43.3,14,3.6,11,11,11,14,14,38.78,37.2,12,プレイザリード
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030604,2026.5.10,日,京都,3京6,4,,未勝利,芝,1600,C,2,良(暫定),晴(暫定),18,11:25,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,パーシャングレー,牡,3,4,11.4, ,106,7,57,,,吉村誠之,(栗),池添学,"Dark Angel",Shamardal,,ニアークティック系,2,28,1阪3,3,未勝利,芝,1800,良,,吉村,57.0,,6,24.2,5,1.3,3,,,6,6,35.70,35.6,9,リアライズルミナス
1,,2,ワトルツリー,牝,3,11,39.9, ,106,7,55,,*,幸英明,(栗),藤岡健一,Frankel,"Smart Strike",ニアークティック系,ネイティヴダンサー系,4,4,2阪3,12,未勝利,芝,1400,良,,高杉,55.0,,3,6.0,10,0.9,7,,,3,3,34.95,35.9,17,マイティキングダム
2,,3,ウォーターエクラン,牝,3,17,94.4, , 83,16,55,,*,渡辺竜也,(栗),藤野健太,ウォータービルド,ハービンジャー,,ニアークティック系,4,26,1福6,初,未勝利・牝,芝,1200,良,,菱田,55.0,,13,92.5,14,1.3,16,,,15,15,36.40,34.1,3,カレンデュラ
2,,4,エイシンビーコン,牡,3,9,22.9, ,110,3,57,,,川又賢治,(栗),吉村圭司,エイシンヒカリ,Drosselmeyer,,,3,7,1阪5,2,未勝利,芝,1600,良,,川又,57.0,,8,23.9,4,0.6,3,,,8,5,36.18,34.6,5,レザベーション
3,,5,ハヤテノオジョー,牝,3,3,9.0, ,106,7,55,,,鮫島克駿,(栗),杉山佳明,シルバーステート,Australia,,,5,2,3京3,9,未勝利・牝,芝,1600,稍,,鮫島,55.0,,8,34.3,8,0.5,12,,,1,1,35.52,35.3,15,カモメガトンダ
3,,6,ペアピーターソン,牡,3,2,4.4, ,106,7,57,,*,岩田康誠,(栗),梅田智之,アスクピーターパン,ディープインパクト,,ロイヤルチャージャー系,2,28,1阪3,3,未勝利,芝,1800,良,,浜中,57.0,,4,14.3,7,1.5,7,,,10,9,36.05,35.1,5,リアライズルミナス
4,,7,アージュドール,牡,3,16,77.9, , 86,15,57,,*,藤懸貴志,(栗),森田直行,オルフェーヴル,Munnings,,ネイティヴダンサー系,4,18,3中7,10,未勝利,ダ,1800,良,,原優,57.0,,10,205.3,12,3.6,11,3,3,5,11,38.10,42.2,13,メディチパワー
4,,8,タケウチビー,牝,3,14,59.9, , 91,13,55,,*,高倉稜,(美),深山雅史,サトノダイヤモンド,Galileo,,ニアークティック系,4,26,2東2,12,未勝利,ダ,1300,稍,,長岡,55.0,,13,135.1,9,2.0,11,,,13,13,37.03,37.8,6,ユイノカタリベ
5,,9,ヘクセンハウス,牝,3,6,13.8, ,107,6,55,,*,丹内祐次,(栗),吉田直弘,ウインブライト,マイネルラヴ,,ネイティヴダンサー系,4,19,3中8,5,１勝ｸﾗｽ*,芝,1600,良,,津村,55.0,,5,47.2,3,0.3,5,,4,4,4,35.40,34.3,2,マーゴットブロー
5,B,10,ブランチアウト,牡,3,5,11.6, ,111,2,57,,*,太宰啓介,(栗),昆貢,ブリックスアンドモルタル,ブラックタイド,,ロイヤルチャージャー系,4,25,3京1,3,未勝利,芝,1600,良,B,古川,57.0,,3,6.2,6,0.7,2,,,1,1,34.62,35.3,10,ランスオブヒーロー
6,,11,インナーヴォイス,牡,3,10,31.7, ,109,4,57,,*,城戸義政,(栗),清水久詞,キタサンブラック,ルーラーシップ,,ネイティヴダンサー系,1,5,1京2,3,未勝利,芝,2000,良,,ハマ,57.0,,4,9.3,5,0.6,3,13,14,14,14,37.46,35.5,3,タガノアルトゥーラ
6,,12,エバーウインド,牝,3,13,52.8, , 89,14,55,,*,長岡禎仁,(栗),藤野健太,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,3,22,1阪A,4,未勝利・牝,ダ,1400,良,,鮫島,55.0,,9,87.4,12,2.7,9,,,12,14,36.90,39.3,10,シオンダンサー
7,B,13,キボウホー,牡,3,12,47.9, , 97,11,57,,*,角田大和,(栗),松永幹夫,Zarak,Siyouni,,ニアークティック系,4,18,1福3,12,未勝利・若,芝,1800,良,,森田,54.0,▲,10,42.7,9,1.1,13,3,3,6,6,36.45,35.4,9,ブランドブラン
7,,14,メイショウローゼ,牝,3,7,18.1, , 94,12,53,△,*,田山旺佑,(栗),本田優,ロジャーバローズ,タニノギムレット,,ロイヤルチャージャー系,4,25,3京1,4,未勝利・牝,芝,1800,良,,藤懸,55.0,,9,23.6,7,0.9,13,,,12,13,35.95,34.6,1,ダイチノナポリ
8,,15,アイルトン,牡,3,8,22.0, ,108,5,57,,*,酒井学,(栗),橋田宜長,ダノンスマッシュ,マンハッタンカフェ,,ロイヤルチャージャー系,3,14,1阪7,3,未勝利,芝,1400,良,,坂井,57.0,,2,6.5,10,1.0,6,,,3,3,34.88,35.5,16,メランコリニスタ
8,,16,ビッグヒーロー,牡,3,1,2.6, ,128,1,57,,*,Ｍ．デム,(栗),福永祐一,コントレイル,"Tale of Ekati",,,3,22,1名4,3,未勝利,芝,1600,良,,団野,57.0,,1,1.6,2,0.1,1,,10,7,6,35.64,34.6,1,エンヴェロップ
8,,17,ユウトザイシン,牡,3,15,67.7, ,  0,,54,▲,,川端海翼,(栗),千田輝彦,リアルインパクト,ホワイトマズル,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030605,2026.5.10,日,京都,3京6,5,,未勝利,芝,2000,C,4,良(暫定),晴(暫定),18,12:15,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,トライアンドエラー,牝,3,5,10.4, , 82,13,55,,*,岩田康誠,(栗),加藤公太,ディープブリランテ,エンパイアメーカー,ロイヤルチャージャー系,ネイティヴダンサー系,4,18,3中7,連,１勝ｸﾗｽ・牝*,芝,1800,良,,佐藤,52.0,▲,6,113.5,6,0.8,6,6,6,5,5,38.50,33.2,4,ルージュボヤージュ
2,,2,レディトゥアタック,牡,3,9,16.2, , 97,7,55,△,*,田山旺佑,(栗),清水久詞,デクラレーションオブウォー,エンパイアメーカー,,ネイティヴダンサー系,4,19,3中8,2,未勝利,芝,2000,良,,高杉,57.0,,10,240.3,11,1.1,12,12,13,12,12,37.11,34.9,2,ウェイクフィールド
3,,3,マーチャンシップ,牡,3,2,6.2, , 99,5,57,,,川又賢治,(栗),杉山佳明,ゴールドシップ,アドマイヤコジーン,,ナスルーラ系,4,26,1福6,初,未勝利,芝,1800,良,,川又,57.0,,5,9.5,10,0.9,13,13,13,12,11,36.40,34.9,5,クシマトゥルー
4,,4,ファビュラスベガス,牝,3,12,23.7, , 97,7,55,,*,幸英明,(栗),前川恭子,サトノインプレッサ,"Coronado's Quest",,ネイティヴダンサー系,4,18,1福3,11,未勝利・若,芝,1800,良,,田山,52.0,▲,11,64.6,8,1.1,16,7,8,10,10,36.65,35.0,6,ブランドブラン
4,,5,ジージージェット,牡,3,11,21.9, ,105,2,57,,*,太宰啓介,(栗),奥村豊,モズアスコット,ヴィクトワールピサ,,ロイヤルチャージャー系,2,1,1小4,2,未勝利,芝,2000,良,,柴田,55.0,△,13,121.9,6,0.7,16,8,8,3,2,36.26,36.2,15,マカナアネラ
5,,6,スフィダンテ,牡,3,4,7.8, , 97,7,57,,,酒井学,(栗),高橋康之,サートゥルナーリア,Ghostzapper,,ニアークティック系,1,25,1京9,2,未勝利,ダ,1900,良,,酒井,57.0,,10,58.7,13,1.9,8,4,3,5,4,38.77,40.3,13,ドメイン
5,,7,スリールーディカ,牝,3,6,10.7, , 95,11,55,,*,丹内祐次,(栗),橋田宜長,"Saxon Warrior","Due Diligence",,,3,21,1阪9,12,未勝利・牝,ダ,1800,稍,,幸英,55.0,,5,15.8,8,2.4,5,9,8,7,7,38.95,39.3,8,クレマチス
6,,8,フレアオブセンス,牡,3,1,3.7, ,121,1,57,,*,鮫島克駿,(栗),高野友和,ポエティックフレア,フェノーメノ,,,4,26,3京2,2,未勝利,芝,2000,良,,西村,57.0,,2,3.4,2,0.2,1,4,3,3,3,36.09,36.4,6,ロングホリデー
6,,9,アトレッタ,牡,3,3,6.5, ,101,4,57,,*,池添謙一,(栗),斉藤崇史,キズナ,クロフネ,,ニアークティック系,4,19,2阪8,初,未勝利,芝,2200,良,,菱田,57.0,,7,32.5,7,0.5,7,6,6,6,3,36.60,35.9,8,ダノンシーホーク
7,,10,ベルアズーロ,牡,3,7,15.2, , 97,7,57,,*,吉村誠之,(栗),西村真幸,フィレンツェファイア,"Medaglia d'Oro",,ニアークティック系,4,11,2阪5,初,未勝利,芝,2000,稍,,柴田,55.0,△,10,113.1,9,0.9,15,6,6,7,7,36.86,36.1,9,オリオンブレード
7,,11,デルマタイセツ,牝,3,13,37.1, , 90,12,55,,*,藤懸貴志,(栗),庄野靖志,ブリックスアンドモルタル,クロフネ,,ニアークティック系,5,3,3京4,15,未勝利・牝,ダ,1800,稍,,加藤,55.0,,12,319.2,12,3.2,12,13,13,14,13,38.50,39.9,11,レザーアンドレース
8,B,12,ウインアトム,牡,3,8,16.2, , 98,6,57,,*,渡辺竜也,(栗),寺島良,リアルスティール,シンボリクリスエス,,ロイヤルチャージャー系,2,14,2京5,初,新馬,ダ,1800,稍,,高杉,57.0,,7,16.3,11,6.4,4,8,8,10,11,39.15,43.4,11,リアンドゥクール
8,,13,シャリキモン,牡,3,10,20.1, ,103,3,57,,*,角田大和,(栗),吉田直弘,ミッキーロケット,ディープブリランテ,,ロイヤルチャージャー系,4,11,2阪5,7,未勝利,芝,2000,稍,,団野,57.0,,7,78.7,6,0.7,9,11,9,11,11,36.94,35.7,4,オリオンブレード
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030606,2026.5.10,日,京都,3京6,6,,1勝,芝,2200,C,4,良(暫定),晴(暫定),18,12:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,タマモランプ,牡,5,3,20.6, ,117,1,58,,,池添謙一,(栗),池添学,サトノアラジン,キングカメハメハ,,ネイティヴダンサー系,3,28,1名5,11,１勝ｸﾗｽ,芝,2000,良,,池添,58.0,,3,5.8,5,0.2,2,3,2,3,3,37.50,34.1,6,ダノンカゼルタ
2,B,2,ドルチェリターン,牡,4,2,15.3, ,116,2,58,,*,鮫島克駿,(栗),前川恭子,ハービンジャー,ゼンノロブロイ,ニアークティック系,ロイヤルチャージャー系,4,18,2阪7,2,１勝ｸﾗｽ,芝,2400,良,B,レー,58.0,,3,4.2,2,0.1,2,3,3,4,4,37.97,33.7,5,ノラリクラリ
3,,3,ロットブラータ,牡,4,5,24.5, ,116,2,58,,,藤懸貴志,(栗),平田修,エピファネイア,ハーツクライ,,ロイヤルチャージャー系,4,11,1福1,7,浄土平特･1勝,芝,1800,良,,藤懸,58.0,,3,5.5,4,0.6,1,3,4,3,2,35.60,36.4,10,フォルテフィオーレ
4,,4,フェアリーグレン,牝,4,7,45.8, , 88,8,56,,*,角田大和,(栗),吉田直弘,ロードカナロア,ダンスインザダーク,,ロイヤルチャージャー系,2,15,1小8,2,１勝ｸﾗｽ,芝,2000,稍,,松本,55.0,,15,108.5,11,0.6,3,11,10,8,8,36.77,35.9,6,ダノンジャイアン
5,,5,レジェンドシップ,セ,6,1,1.1, ,110,5,58,,*,丹内祐次,(栗),佐藤悠太,ゴールドシップ,クロフネ,,ニアークティック系,2,28,1小B,2,脊振山特･1勝,芝,2600,稍,,西塚,58.0,,3,7.0,7,1.4,3,6,5,7,7,37.65,37.3,8,バースライト
6,,6,ニホンピロゴルディ,牡,5,6,29.7, ,116,2,58,,*,幸英明,(栗),安達昭夫,ゴールドシップ,カジノドライヴ,,ナスルーラ系,4,12,1福2,6,燧ヶ岳特･1勝,芝,2600,良,,吉田,58.0,,2,4.9,4,0.3,5,11,11,8,7,37.41,35.6,1,ビップチェイス
7,B,7,アットアブラスト,セ,6,8,54.1, , 99,6,58,,,吉村誠之,(栗),小椋研介,ゼンノロブロイ,タニノギムレット,ロイヤルチャージャー系,ロイヤルチャージャー系,4,18,2阪7,4,１勝ｸﾗｽ,芝,2400,良,B,吉村,58.0,,9,119.1,4,0.4,6,2,2,3,2,37.90,34.2,6,ノラリクラリ
7,,8,シェーラ,牝,4,4,21.2, , 79,10,54,△,*,田山旺佑,(栗),牧田和弥,フィエールマン,クロフネ,,ニアークティック系,4,18,1福3,4,桑折特別･1勝,芝,2000,良,,斎藤,56.0,,7,13.6,7,1.0,8,7,7,7,7,36.60,34.1,6,フィオレストラーダ
8,,9,シヴァールバーニ,牡,4,10,118.1, , 86,9,55,▲,*,川端海翼,(栗),畑端省吾,サトノダイヤモンド,ブライアンズタイム,,ロイヤルチャージャー系,4,25,1福5,19,１勝ｸﾗｽ,ダ,1700,良,,斎藤,58.0,,15,215.7,13,4.1,11,15,15,15,13,37.80,40.1,13,オウケンシルヴァー
8,,10,トラストエムシー,牡,6,9,66.0, , 98,7,58,,*,渡辺竜也,(栗),北出成人,ブラックタイド,Intikhab,ロイヤルチャージャー系,ロイヤルチャージャー系,5,2,1新1,2,１勝ｸﾗｽ,ダ,1800,重,,亀田,58.0,,7,23.9,13,3.3,4,10,10,9,9,37.60,43.3,13,レッドイステル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030607,2026.5.10,日,京都,3京6,7,,1勝,ダート,1800,,4,良(暫定),晴(暫定),16,13:15,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ショコラプリン,牝,3,2,6.4, ,122,1,55,,*,丹内祐次,(栗),四位洋文,クリソベリル,"Harlan's Holiday",,ニアークティック系,4,18,2阪7,13,１勝ｸﾗｽ・牝*,ダ,1800,良,,川田,55.0,,1,3.3,6,1.1,1,2,2,1,1,36.80,39.7,9,ロイスター
2,,2,ベルフラム,牝,3,11,25.1, , 85,11,55,,*,角田大和,(栗),高橋一哉,リアルスティール,パイロ,,ナスルーラ系,3,21,1阪9,4,１勝ｸﾗｽ*,ダ,1400,良,,横山,55.0,,13,145.5,15,3.6,13,,,13,13,36.53,38.7,14,ケブランリ
3,,3,ミティリーニ,牝,3,6,15.5,>,111,3,55,,*,幸英明,(栗),高野友和,Tapit,"Midnight Lute",ナスルーラ系,ネイティヴダンサー系,2,7,1小5,12,未勝利・牝,ダ,1700,良,,鮫島,55.0,,4,8.4,1,-0.1,1,14,13,12,8,38.07,38.5,1,(フレットローソ)
4,,4,ドウカキミニトドケ,牝,3,8,21.2,>, 98,9,53,△,,田山旺佑,(栗),田中克典,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,1,25,1小2,3,未勝利・牝,ダ,1700,良,,田山,52.0,▲,6,16.5,1,-0.0,7,2,1,1,1,37.85,38.9,2,(エアトベーレ)
5,,5,オラヴィンリンナ,牝,3,10,23.0, , 98,9,55,,*,岩田康誠,(栗),吉岡辰弥,シルバーステート,Zoffany,,ネイティヴダンサー系,1,5,1京2,4,１勝ｸﾗｽ*,ダ,1800,良,,北村,55.0,,6,26.5,10,3.5,8,2,2,2,1,37.85,40.2,10,テイエムサンレーヴ
5,,6,シュネルアンジュ,牝,3,1,2.2, ,121,2,55,,,武豊,(栗),寺島良,キズナ,"Distorted Humor",,ネイティヴダンサー系,4,18,2阪7,6,１勝ｸﾗｽ・牝*,ダ,1800,良,,武豊,55.0,,2,4.8,3,0.4,3,10,10,8,5,37.30,38.0,4,ロイスター
6,,7,メイショウコマチ,牝,3,5,9.3, ,103,6,55,,,太宰啓介,(栗),千田輝彦,ルヴァンスレーヴ,スペシャルウィーク,,ロイヤルチャージャー系,3,8,1阪6,11,１勝ｸﾗｽ・牝*,ダ,1800,良,,太宰,55.0,,2,3.4,9,1.0,3,12,12,13,13,38.30,38.8,4,ペンダント
6,,8,エコロストーム,牝,3,7,16.9,>,104,5,55,,*,酒井学,(美),千葉直人,ロージズインメイ,デュランダル,ロイヤルチャージャー系,ロイヤルチャージャー系,3,14,2中5,2,未勝利・牝,ダ,1800,良,,津村,55.0,,5,9.9,1,-0.3,4,7,7,5,5,38.70,39.2,1,(アスコットヴェール)
7,,9,フェミナンジェンヌ,牝,3,12,65.9,>, 72,12,55,,*,藤懸貴志,(栗),高橋一哉,アルアイン,"First Samurai",,ニアークティック系,2,10,高知,12,足摺盃,ダ,1400,良,,加藤,55.0,,10,,1,-0.1,,2,2,2,2,,----,,(ザガラ)
7,,10,ルージュビバーチェ,牝,3,3,8.8, ,102,7,55,,*,鮫島克駿,(栗),橋口慎介,ミスターメロディ,アグネスタキオン,,ロイヤルチャージャー系,3,8,1阪6,9,１勝ｸﾗｽ・牝*,ダ,1800,良,,菱田,55.0,,3,8.2,11,1.3,10,10,9,10,11,38.15,39.4,9,ペンダント
8,,11,ベルソテイラ,牝,3,4,9.1,>,110,4,55,,*,渡辺竜也,(栗),西村真幸,ホッコータルマエ,エンパイアメーカー,,ネイティヴダンサー系,4,19,1福4,18,未勝利・牝,ダ,1700,良,,小林,52.0,▲,2,3.3,1,-0.4,4,1,1,1,1,37.09,38.1,1,(ダノンプレサージュ)
8,,12,マヴィ,牝,3,9,21.9, ,101,8,55,,*,Ｍ．デム,(栗),牧浦充徳,ルヴァンスレーヴ,ファスリエフ,,ニアークティック系,3,8,1阪6,17,１勝ｸﾗｽ・牝*,ダ,1800,良,,鮫島,55.0,,11,57.2,10,1.2,16,1,1,1,1,37.70,40.2,13,ペンダント
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051008030608,2026.5.10,日,京都,3京6,8,,1勝,芝,1200,C,2,良(暫定),晴(暫定),18,13:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジーティーエスピ,牡,4,3,18.4, ,118,2,58,,,丹内祐次,(栗),中村直也,ドゥラメンテ,"Country Reel",,ニアークティック系,4,18,1福3,10,１勝ｸﾗｽ,芝,1200,良,,丹内,58.0,,2,6.4,3,0.6,3,,,8,7,34.00,34.2,5,ウィンストン
2,,2,ブルーレース,牝,4,5,42.7, ,101,7,54,△,*,田山旺佑,(栗),宮本博,モズアスコット,フジキセキ,,ロイヤルチャージャー系,12,13,5名3,4,１勝ｸﾗｽ,芝,1200,良,,永島,53.0,◇,2,6.0,17,1.4,7,,,16,16,36.30,33.4,8,クイーンズデイ
3,,3,ヴァリアントマーチ,牝,4,6,47.0, , 88,10,56,,*,角田大和,(栗),柴田卓,ビッグアーサー,アグネスタキオン,,ロイヤルチャージャー系,4,26,1福6,19,１勝ｸﾗｽ,芝,1200,良,,国分,56.0,,13,83.2,15,1.3,10,,,12,13,35.30,34.5,12,マキシマムドライブ
4,,4,ホウオウドルーリー,牝,5,10,73.0, ,108,4,53,▲,*,川端海翼,(栗),宮徹,マインドユアビスケッツ,ヴィクトワールピサ,,ロイヤルチャージャー系,4,11,1福1,35,１勝ｸﾗｽ・牝,芝,1200,良,,森田,53.0,▲,11,28.4,5,0.3,15,,,8,8,34.50,34.1,6,ライツユーアップ
5,B,5,サラダ,牝,4,8,53.3, , 90,9,56,,*,高倉稜,(栗),武英智,リアルスティール,エピファネイア,,,4,19,1福4,12,１勝ｸﾗｽ,芝,1800,良,,富田,56.0,,10,44.3,13,2.1,6,10,11,11,10,35.85,36.2,9,タンテドヴィーヴル
5,,6,ラブカムーン,牝,5,9,60.0, , 85,11,56,,*,藤懸貴志,(栗),千田輝彦,アドマイヤムーン,オース,ネイティヴダンサー系,ニアークティック系,5,3,1新2,2,１勝ｸﾗｽ・牝,芝,1400,良,,河原,52.0,★,16,218.9,12,1.0,11,,,3,5,35.18,35.9,15,メランジェ
6,,7,アーニャワクワク,牝,5,7,51.6, , 85,11,56,,*,Ｍ．デム,(栗),谷潔,サトノクラウン,マンハッタンカフェ,,ロイヤルチャージャー系,4,11,1福1,6,１勝ｸﾗｽ・牝,芝,1200,良,,国分,56.0,,16,103.5,11,0.8,11,,,9,11,34.70,34.4,12,ライツユーアップ
6,,8,ブライトアゲイン,牝,5,1,1.1, ,108,4,56,,*,渡辺竜也,(栗),森秀行,"Practical Joke","Elusive Quality",,ネイティヴダンサー系,4,12,1福2,8,１勝ｸﾗｽ,芝,1200,良,,松本,56.0,,6,9.0,7,0.5,3,,,4,3,34.10,34.7,13,サディーク
7,,9,ハッピーサプライズ,牡,5,12,96.8, , 95,8,58,,*,長岡禎仁,(美),佐藤吉勝,レッドファルクス,クロフネ,,ニアークティック系,4,25,1福5,2,１勝ｸﾗｽ・若,芝,1200,良,,西塚,58.0,,10,33.9,9,1.1,1,,,3,3,34.20,35.0,11,カーヌスティ
7,B,10,イチトゼロノアイダ,牝,4,11,94.9, ,106,6,56,,*,吉村誠之,(栗),石坂公一,サンダースノー,ディープインパクト,,ロイヤルチャージャー系,4,19,1福4,8,１勝ｸﾗｽ,ダ,1150,良,B,舟山,54.0,△,3,5.3,12,1.2,4,,,1,2,34.15,38.3,14,キーガッツ
8,,11,レオナルドスター,セ,5,4,27.6, ,113,3,58,,,荻野琢真,(栗),秋山真一,ダイワメジャー,Equiano,ロイヤルチャージャー系,,4,19,1福4,7,須賀川特･1勝,芝,1200,良,,荻野,58.0,,8,28.2,3,0.3,11,,,2,2,33.70,34.3,13,シャイフ
