レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022806020101,2026.2.28,土,中山,2中1,1,,未勝利,ダート,1200,,2,重(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,,18,メーレスブリーゼ,牝,3,17,61.8, , 94,13,55,,*,武藤雅,(美),水野貴広,ゴールドシップ,Magician,,,11,29,5東7,3,未勝利*,芝,1400,良,,津村,55.0,,8,41.4,14,1.5,4,,,13,13,36.15,35.0,13,アグネスクレスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011103,2026.2.28,土,小倉,1小B,3,,1勝,ダート,1000,,2,不(暫定),雨(暫定),14,10:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウホダワラ,牝,4,3,6.7, , 98,8,56,,,丹内祐次,(栗),荒川義之,デクラレーションオブウォー,ブラックタイド,,ロイヤルチャージャー系,7,6,1函8,2,１勝ｸﾗｽ,ダ,1000,稍,,丹内,53.0,,6,9.1,10,1.2,7,,,4,4,34.50,36.5,11,モンシェリ
2,,2,プルミエールパス,牝,5,7,11.0, ,106,5,56,,,小崎綾也,(栗),河嶋宏樹,ロゴタイプ,ファルブラヴ,,ニアークティック系,12,13,5名3,4,１勝ｸﾗｽ・牝,ダ,1200,良,,小崎,56.0,,5,11.3,6,0.8,3,,,2,3,35.80,37.4,11,ノビル
3,B,3,ダイチラポール,牡,4,9,22.0, , 90,12,58,,*,秋山稔樹,(美),蛯名利弘,トビーズコーナー,ノボジャック,その他のエクリプス系,ニアークティック系,11,24,5東6,2,１勝ｸﾗｽ,芝,1600,良,,長浜,55.0,△,16,534.8,18,3.5,18,,,7,6,34.92,37.3,18,レッドキングリー
3,,4,アイランドピーク,牡,5,12,28.1, ,102,6,55,▲,*,水沼元輝,(美),加藤和宏,ユアーズトゥルーリ,ネオユニヴァース,,ロイヤルチャージャー系,7,6,2福4,8,１勝ｸﾗｽ,ダ,1150,良,,原優,58.0,,8,36.1,8,2.4,8,,,12,12,36.22,37.0,4,シュヴァルボヌール
4,,5,ミキノバカラ,牡,4,5,9.3, ,108,4,54,★,*,河原田菜,(栗),大橋勇樹,ジョーカプチーノ,シニスターミニスター,ロイヤルチャージャー系,ナスルーラ系,2,14,2京5,2,１勝ｸﾗｽ,ダ,1200,稍,,川端,55.0,▲,6,10.6,5,0.6,3,,,3,3,36.00,37.3,8,アスゴッド
4,,6,キャリーグレイス,牝,4,1,4.1, ,110,2,56,,,菊沢一樹,(栗),寺島良,カリフォルニアクローム,キングカメハメハ,,ネイティヴダンサー系,2,15,1小8,2,１勝ｸﾗｽ,ダ,1000,稍,,菊沢,56.0,,3,5.5,2,1.0,4,,,3,3,34.65,35.0,3,ハヤテノツバサ
5,,7,フェアリーメドウ,牝,4,11,26.5, , 93,11,56,,*,古川吉洋,(栗),河嶋宏樹,ミスターメロディ,キンシャサノキセキ,,ロイヤルチャージャー系,5,10,2京5,7,１勝ｸﾗｽ*,ダ,1200,重,,川須,55.0,,12,68.9,9,1.0,8,,,3,2,34.80,36.7,13,セントールビースト
5,,8,キャンドルマス,牡,5,8,13.7, ,102,6,58,,*,菱田裕二,(栗),小崎憲,パイロ,アドマイヤムーン,ナスルーラ系,ネイティヴダンサー系,12,21,5名6,4,１勝ｸﾗｽ,ダ,1200,稍,B,小崎,58.0,,4,6.0,8,1.0,1,,,6,8,36.20,37.3,11,スプランドゥール
6,,9,カフジキアッキエレ,牝,6,10,23.9, , 97,9,56,,*,松若風馬,(栗),森田直行,モーリス,アドマイヤベガ,,ロイヤルチャージャー系,12,21,5名6,4,１勝ｸﾗｽ・若,ダ,1200,稍,,鷲頭,54.0,△,9,24.0,9,1.2,12,,,14,13,36.20,36.7,7,エメラヴィ
6,,10,アスコットアイ,牝,4,4,7.6, , 96,10,53,▲,*,和田陽希,(栗),緒方努,モズアスコット,アイルハヴアナザー,,ネイティヴダンサー系,12,21,5名6,2,１勝ｸﾗｽ・若,ダ,1200,稍,,西塚,54.0,☆,7,15.2,16,1.8,5,,,4,4,35.50,38.0,14,エメラヴィ
7,,11,アポロハクジャ,牝,8,14,116.3, , 82,14,56,,*,的場勇人,(美),的場均,アポロソニック,ゼンノロブロイ,,ロイヤルチャージャー系,3,2,1阪2,3,１勝ｸﾗｽ・牝,ダ,1400,良,,鷲頭,53.0,▲,16,640.6,14,2.1,16,,,15,16,37.28,38.5,11,ヴェロクオーレ
7,B,12,バーケンティン,牡,5,6,10.6, ,110,2,58,,,富田暁,(栗),平田修,ロードカナロア,Dansili,,ニアークティック系,2,15,1小8,9,１勝ｸﾗｽ,ダ,1000,稍,B,富田,58.0,,7,15.9,3,1.2,7,,,4,3,34.95,35.0,3,ハヤテノツバサ
8,,13,ミライハーモニー,牝,5,2,5.7, ,120,1,54,◇,,今村聖奈,(栗),飯田祐史,タリスマニック,ディープインパクト,,ロイヤルチャージャー系,2,22,1小A,10,１勝ｸﾗｽ,ダ,1000,良,,今村,54.0,◇,5,8.5,2,0.2,4,,,2,2,34.35,36.6,10,ベニシア
8,,14,ハジメテノチュウ,牡,7,13,43.8, , 90,12,58,,*,黛弘人,(美),南田美知,アドマイヤムーン,アイルハヴアナザー,ネイティヴダンサー系,ネイティヴダンサー系,1,5,1中2,4,１勝ｸﾗｽ,ダ,1200,稍,,原優,58.0,,15,188.4,15,2.0,14,,,5,7,34.90,38.8,15,ビーコング
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011104,2026.2.28,土,小倉,1小B,4,,未勝利,障害,2860,B,,稍(暫定),雨(暫定),12,11:15,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴーツウキリシマ,牝,6,1,3.7, ,110,2,58,,,黒岩悠,(栗),牧田和弥,ナムラタイタン,グラスワンダー,,ロイヤルチャージャー系,1,17,1中6,4,障害未勝利,障ダ,2880,良,,黒岩,58.0,,4,7.7,3,1.6,5,3,3,2,2,,13.6,,コレクテイニア
2,,2,ホウオウプロサンゲ,牡,5,3,5.3, , 99,7,60,,*,小野寺祐,(栗),矢作芳人,キズナ,Monsun,,その他のエクリプス系,12,13,5名3,2,中日新聞ＨG3,芝,2000,良,,吉田,54.0,,14,114.4,15,1.5,13,1,1,2,2,35.79,35.6,16,シェイクユアハート
3,,3,ヴェールランス,牡,7,5,9.6, ,101,5,60,,*,江田勇亮,(美),田村康仁,キタサンブラック,ヴィクトワールピサ,,ロイヤルチャージャー系,1,25,1小2,38,障害未勝利,障芝,2860,良,,五十,60.0,,5,12.0,9,4.5,9,7,6,6,6,,13.6,,トモジャシック
4,,4,ゲレル,牝,4,7,17.4, , 90,9,57,,,上野翔,(美),小野次郎,ブラックタイド,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,1,17,1中6,3,１勝ｸﾗｽ,芝,2200,良,,上野,55.0,,9,102.6,9,1.2,7,11,11,10,9,36.56,35.7,6,クリフハンガー
5,,5,ソレルビュレット,牡,5,6,11.1, ,102,4,57,▲,*,坂口智康,(美),宮田敬介,"Malibu Moon",Curlin,ナスルーラ系,ネイティヴダンサー系,11,24,5東6,9,晩秋ＳＨ･3勝,ダ,2100,良,B,内田,55.0,,10,79.8,11,1.9,5,12,14,11,15,37.72,37.6,5,キョウキランブ
5,,6,ミレニアムヒロイン,牝,5,9,19.1, , 85,12,58,,*,石神深一,(美),池上昌和,スクリーンヒーロー,マツリダゴッホ,ロイヤルチャージャー系,ロイヤルチャージャー系,10,12,3京4,3,２勝ｸﾗｽ・牝,ダ,1800,良,,高杉,56.0,,13,210.4,14,3.5,14,6,6,10,13,38.00,39.2,14,ルージュミラージュ
6,,7,スティルシャイニン,牡,4,8,17.9, , 92,8,57,▲,,水沼元輝,(美),天間昭一,メイショウボーラー,ロックオブジブラルタル,ロイヤルチャージャー系,ニアークティック系,1,17,1中6,4,障害未勝利,障ダ,2880,良,,水沼,57.0,▲,11,167.9,7,2.9,11,6,7,8,8,,13.7,,コレクテイニア
6,,8,リードアクトレス,牝,5,10,22.9, ,100,6,58,,*,難波剛健,(栗),安達昭夫,マジェスティックウォリアー,シンボリクリスエス,,ロイヤルチャージャー系,1,18,1中7,5,障害未勝利,障ダ,2880,良,,小野,58.0,,10,83.4,7,2.5,11,5,5,6,7,,13.6,,アスクオンディープ
7,,9,ヒロノビックバン,牡,4,12,50.4, , 86,11,59,,*,大江原圭,(美),蛯名利弘,トゥザワールド,ネオユニヴァース,,ロイヤルチャージャー系,12,28,5阪8,3,障害未勝利,障ダ,2970,良,,草野,58.0,,13,119.5,12,5.4,13,13,13,13,12,,14.1,,ナックエルドラド
7,,10,マグナレガリア,牡,5,2,4.2, ,114,1,60,,,五十嵐雄,(美),相沢郁,レイデオロ,トウカイテイオー,,トゥルビヨン系,2,7,1小5,13,障害未勝利,障芝,2860,稍,,五十,60.0,,2,4.0,3,1.4,2,4,4,4,4,,13.8,,メイショウソムリエ
8,,11,モズクルードラゴン,牡,7,11,36.5, , 88,10,57,▲,*,井上敏樹,(美),天間昭一,グランプリボス,ヴィクトワールピサ,,ロイヤルチャージャー系,11,16,3福4,12,障害未勝利,障芝,2750,良,,水沼,57.0,▲,11,83.8,9,9.2,11,3,4,9,9,,13.9,,ホークフィールド
8,B,12,ホウオウユニコーン,牡,7,4,8.5, ,106,3,60,,,伴啓太,(美),奥村武,ゴールドシップ,ルーラーシップ,,ネイティヴダンサー系,2,7,1小5,3,障害未勝利,障芝,2860,稍,B,伴啓,60.0,,8,29.0,4,2.2,6,3,3,3,3,,13.9,,メイショウソムリエ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011105,2026.2.28,土,小倉,1小B,5,,ｵｰﾌﾟﾝ,障害,2860,B,,稍(暫定),雨(暫定),12,12:05,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ローンウルフ,牡,5,12,24.9, , 90,11,60,,*,石神深一,(美),武市康男,リアルインパクト,Mineshaft,,ナスルーラ系,11,22,3福5,2,障害・オープ,障芝,3380,良,,大江,60.0,,12,88.0,12,3.7,5,8,10,12,12,,13.5,,エンデュミオン
2,,2,ロードプレイヤー,牡,6,7,14.6, ,100,7,57,▲,,坂口智康,(美),尾形和幸,グレーターロンドン,タニノギムレット,,ロイヤルチャージャー系,11,15,5東3,15,秋陽ジャ,障芝,3110,良,,坂口,59.0,,5,6.9,9,2.3,2,4,4,4,8,,13.4,,プラチナトレジャー
3,,3,クラップサンダー,牡,7,8,15.0, , 95,10,60,,,黒岩悠,(栗),牧田和弥,ジャスタウェイ,キングカメハメハ,,ネイティヴダンサー系,12,6,5中1,4,イルミネ,障芝,3570,良,,黒岩,60.0,,8,35.5,5,0.9,2,9,9,7,7,,13.6,,ピーターサイト
4,,4,スコラーリ,牡,7,2,6.4, ,117,1,60,,,伴啓太,(美),萩原清,トゥザワールド,サウスヴィグラス,,ネイティヴダンサー系,11,22,3福5,14,障害・オープ,障芝,3380,良,,伴啓,60.0,,3,8.7,4,0.2,11,1,1,1,2,,13.3,,エンデュミオン
5,,5,ミトロジー,セ,10,4,8.3, , 99,8,60,,,金子光希,(美),尾関知人,ダイワメジャー,"Editor's Note",ロイヤルチャージャー系,ネイティヴダンサー系,11,15,5東3,28,秋陽ジャ,障芝,3110,良,,金子,59.0,,7,28.7,8,2.3,5,8,8,7,8,,13.4,,プラチナトレジャー
5,,6,テーオーリカード,セ,6,5,11.0,>,113,3,60,,,小野寺祐,(栗),高柳大輔,パイロ,ネオユニヴァース,ナスルーラ系,ロイヤルチャージャー系,12,7,5中2,8,障害未勝利,障ダ,2880,良,,小野,60.0,,1,1.8,1,-0.6,1,2,2,1,1,,13.9,,(アスクオンディープ)
6,,7,タイセイジャスパー,セ,7,6,14.0,>,109,4,60,,,上野翔,(美),伊藤圭三,ヘニーヒューズ,トワイニング,,ネイティヴダンサー系,1,24,1小1,16,障害未勝利,障芝,2860,良,,上野,60.0,,1,2.2,1,-0.2,1,2,2,3,3,,13.6,,(セイフウサツキ)
6,,8,ウイングランブルー,牡,6,9,16.1, ,104,5,60,,,大江原圭,(美),深山雅史,ゴールドシップ,ボストンハーバー,,ナスルーラ系,12,20,5阪5,8,障害・オープ,障ダ,3110,良,,大江,60.0,,5,8.9,11,2.4,13,1,1,1,1,,13.9,,テイエムマジック
7,,9,アルマーザアミール,牡,5,11,21.4,>, 66,12,60,,*,小牧加矢,(栗),斉藤崇史,サトノダイヤモンド,"Awesome of Course",,ニアークティック系,11,2,3京B,3,古都ＳＨ･3勝,芝,3000,良,,亀田,51.0,,12,87.8,12,3.4,12,13,13,13,13,37.65,36.6,12,ヴォランテ
7,,10,ウィズユアドリーム,牡,6,10,16.5, ,103,6,60,,,高田潤,(栗),宮地貴稔,サトノダイヤモンド,"Discreet Cat",,ニアークティック系,12,20,5阪5,15,障害・オープ,障ダ,3110,良,,高田,60.0,,7,17.0,10,2.1,5,5,7,8,11,,13.9,,テイエムマジック
8,,11,シャンドゥレール,セ,6,3,7.6, , 98,9,60,,,五十嵐雄,(美),国枝栄,エピファネイア,"Quality Road",,ネイティヴダンサー系,12,20,5阪5,16,障害・オープ,障ダ,3110,良,,五十,60.0,,8,31.9,9,1.4,8,11,12,11,10,,13.8,,テイエムマジック
8,,12,ヴィアルークス,牡,8,1,2.9,>,114,2,60,,,森一馬,(栗),小林真也,ディープインパクト,"Beat Hollow",ロイヤルチャージャー系,ニアークティック系,10,12,3京4,22,障害未勝利,障ダ,2910,良,,森一,60.0,,1,2.2,1,-1.2,2,2,2,2,1,,13.6,,(フォーディアライフ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011106,2026.2.28,土,小倉,1小B,6,,未勝利,芝,2000,B,4,稍(暫定),雨(暫定),18,12:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミスティックレイン,牡,3,7,13.0, ,  0,,57,,,小沢大仁,(栗),宮本博,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,ティブロン,牡,3,11,27.6, , 94,11,57,,*,横山琉人,(美),矢嶋大樹,リオンディーズ,アドマイヤムーン,,ネイティヴダンサー系,2,1,1東2,9,未勝利,芝,1800,良,,長浜,55.0,△,12,94.0,11,1.9,14,,7,7,8,36.70,35.3,12,アウダーシア
2,,3,クーレスト,牡,3,15,64.8, , 98,9,57,,,秋山稔樹,(栗),大根田裕,シルバーステート,ゴールドヘイロー,,ロイヤルチャージャー系,2,14,1小7,18,未勝利,芝,2000,良,,秋山,57.0,,14,133.7,10,1.5,5,17,17,16,14,36.86,36.2,5,ノンブルドール
2,,4,カフジマリボー,牡,3,10,23.3, , 96,10,55,△,*,柴田裕一,(栗),中竹和也,ハービンジャー,ジャスタウェイ,ニアークティック系,,2,8,1小6,初,新馬,芝,2000,良,,古川,57.0,,9,39.6,5,1.5,8,7,6,7,6,37.50,36.7,5,アンジュドジョワ
3,,5,メイショウプレマ,牝,3,13,34.9, ,105,5,52,▲,*,森田誠也,(栗),石橋守,リオンディーズ,ドリームジャーニー,,ロイヤルチャージャー系,2,14,2京5,初,未勝利,芝,1800,良,,太宰,55.0,,7,43.4,8,1.6,16,,,15,14,36.60,35.1,2,ブラックシャリマー
3,,6,ウインマニフィーク,牡,3,2,7.4, ,116,2,57,,*,武藤雅,(美),鈴木慎太,ベンバトル,ステイゴールド,,ロイヤルチャージャー系,2,14,1小7,2,未勝利,芝,2000,良,,石神,54.0,▲,8,18.0,2,0.2,14,14,14,10,6,36.60,35.5,1,ノンブルドール
4,,7,ミエノストロング,牡,3,4,8.6, ,121,1,57,,,丹内祐次,(美),上原佑紀,シスキン,ディープインパクト,,ロイヤルチャージャー系,2,14,1小7,8,未勝利,芝,2000,良,,丹内,57.0,,2,4.1,3,0.4,9,8,9,8,6,36.56,35.8,3,ノンブルドール
4,,8,ニホンピロロジャー,牡,3,1,3.7, ,113,3,57,,,国分恭介,(栗),緒方努,ロジャーバローズ,ジャングルポケット,,ナスルーラ系,1,24,1小1,初,新馬,芝,2000,良,,国分,57.0,,14,56.1,2,0.1,13,8,9,7,6,36.94,34.0,1,ボンドマティーニ
5,,9,アート,牡,3,5,9.1, ,  0,,57,,,松若風馬,(栗),杉山晴紀,キセキ,ドリームジャーニー,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,シャインヴィーラ,牡,3,14,37.2, , 94,11,57,,*,丸山元気,(栗),本田優,オルフェーヴル,ノヴェリスト,,その他のエクリプス系,2,1,2京2,8,未勝利,芝,2000,良,,酒井,57.0,,10,203.8,9,1.6,11,8,9,10,12,37.67,35.8,6,メイショウテンク
6,,11,ビーストウォーズ,牡,3,16,66.7, , 93,13,54,▲,*,舟山瑠泉,(美),松山将樹,アニマルキングダム,ウォーエンブレム,,ネイティヴダンサー系,12,28,5中8,初,新馬,芝,2000,良,,長浜,54.0,△,16,247.5,16,2.3,18,6,6,5,7,37.84,37.6,16,コンジェスタス
6,,12,ロイヤルタイム,牡,3,12,30.0, , 91,14,57,,*,黛弘人,(美),和田正一,サトノクラウン,バンブーエール,,ネイティヴダンサー系,2,10,2京4,6,未勝利,芝,2400,良,,国分,57.0,,13,269.0,10,2.1,10,10,11,12,14,37.43,37.4,9,パウンドフォーワン
7,,13,ヒロイックヴァース,牡,3,3,8.3, ,105,5,54,▲,*,石田拓郎,(美),浅利英明,ベンバトル,スマートファルコン,,ロイヤルチャージャー系,2,14,1小7,8,未勝利,芝,2000,良,,小林,57.0,,10,28.7,6,0.8,4,5,5,3,2,36.43,36.5,9,ノンブルドール
7,,14,ギオンバヤシ,牡,3,9,16.1, ,100,8,54,▲,*,小林美駒,(栗),鈴木孝志,ミッキーアイル,エイシンフラッシュ,,,2,8,1小6,4,未勝利,芝,1800,良,,古川,57.0,,5,12.6,7,0.8,8,10,11,9,8,37.40,35.8,3,ムスクレスト
8,,15,レッドレグルス,牡,3,6,9.3, ,104,7,54,▲,*,和田陽希,(栗),杉山晴紀,コントレイル,ゼンノロブロイ,,ロイヤルチャージャー系,1,11,1京4,2,未勝利,芝,1800,良,,川田,57.0,,5,10.1,8,1.0,8,,,5,5,37.45,35.3,11,ナリタエスペランサ
8,,16,トリニタリオ,牡,3,8,15.7, ,107,4,57,,,菊沢一樹,(美),勢司和浩,ウインブライト,ブラックタイド,,ロイヤルチャージャー系,2,14,1小7,2,未勝利,芝,2000,良,,菊沢,57.0,,9,19.4,4,0.7,10,10,10,8,8,36.51,36.2,5,ノンブルドール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011107,2026.2.28,土,小倉,1小B,7,,1勝,ダート,1700,,4,不(暫定),雨(暫定),16,13:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミヤジオズ,牡,3,9,17.3, , 95,9,54,▲,*,和田陽希,(栗),鈴木孝志,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,1,17,1京6,3,１勝ｸﾗｽ*,ダ,1800,良,,田口,57.0,,8,61.8,4,1.2,5,3,3,3,3,38.70,37.4,4,トリグラフヒル
2,,2,エイシンビリオン,牝,3,12,26.4, , 90,12,51,★,*,河原田菜,(栗),今野貞一,モーニン,エイシンデピュティ,,ニアークティック系,2,1,2京2,11,１勝ｸﾗｽ・牝*,ダ,1400,良,,富田,55.0,,13,86.0,12,1.9,8,,,15,14,36.60,38.6,12,エブリーポッシブル
3,,3,ゴールデンスラム,牡,3,7,15.8, , 88,13,57,,*,小沢大仁,(栗),池江泰寿,ブリックスアンドモルタル,オルフェーヴル,,,1,17,1京6,12,１勝ｸﾗｽ*,ダ,1800,良,,武豊,57.0,,7,22.2,7,2.0,8,8,7,7,7,38.95,37.7,6,トリグラフヒル
4,,4,ロミオ,牡,3,3,5.7, ,103,5,57,,*,丹内祐次,(美),上原佑紀,シュウジ,コンデュイット,,ナスルーラ系,1,31,1東1,7,１勝ｸﾗｽ*,ダ,1600,良,,荻野,57.0,,11,57.4,7,1.2,13,,,12,11,37.02,37.0,5,リベッチオ
4,B,5,テスタヴェローチェ,牡,3,11,25.4,>,104,4,57,,*,富田暁,(栗),須貝尚介,マテラスカイ,ジャスタウェイ,,,1,17,1京6,2,未勝利,ダ,1900,良,B,田山,54.0,▲,1,2.8,1,-0.0,7,1,1,1,1,38.54,38.6,2,(グリーンゴー)
5,,6,ブラックレジェンド,牡,3,2,5.5,>,102,6,55,◇,,今村聖奈,(栗),寺島良,ダノンレジェンド,スペシャルウィーク,,ロイヤルチャージャー系,1,25,1小2,8,未勝利,ダ,1700,良,,今村,55.0,◇,4,11.1,1,-0.3,4,2,2,2,2,37.69,37.2,1,(ロードアマルフィ)
5,,7,テイエムゴッホ,牡,3,4,8.3, ,102,6,57,,*,菊沢一樹,(栗),浜田多実,ヴァンゴッホ,"Bellamy Road",,その他のエクリプス系,2,15,2京6,15,１勝ｸﾗｽ*,ダ,1900,良,,高杉,57.0,,7,53.8,3,0.9,5,1,1,1,1,38.77,37.8,4,ダノンバーボン
6,,8,サンライズケヴィン,牡,3,5,8.7,>,109,1,57,,*,松若風馬,(栗),平田修,シニスターミニスター,アフリート,ナスルーラ系,ネイティヴダンサー系,12,14,5阪4,4,未勝利*,ダ,1800,稍,,池添,56.0,,2,3.6,1,-0.1,1,3,2,3,2,37.30,39.0,3,(メイショウナナシロ)
6,,9,アトモス,牡,3,1,3.7, ,102,6,57,,,角田大和,(栗),角田晃一,キタサンブラック,"Into Mischief",,,1,17,1京6,10,１勝ｸﾗｽ*,ダ,1800,良,,角田,57.0,,5,9.1,3,0.6,4,3,5,3,3,38.70,36.8,3,トリグラフヒル
7,,10,フィアーブル,牝,3,8,15.9, ,105,3,55,,*,斎藤新,(栗),長谷川浩,ナダル,ディープインパクト,,ロイヤルチャージャー系,2,1,2京2,15,１勝ｸﾗｽ・牝*,ダ,1400,良,,吉村,55.0,,6,17.5,9,1.0,3,,,7,6,36.15,38.3,11,エブリーポッシブル
7,,11,クラックショット,牡,3,6,14.2, , 93,11,57,,*,亀田温心,(栗),清水久詞,アドマイヤマーズ,"Trappe Shot",,,1,10,1京3,7,１勝ｸﾗｽ*,ダ,1800,良,,ハマ,57.0,,9,40.8,7,1.0,9,4,7,5,2,38.85,37.1,7,タガノアバンドーネ
8,,12,リピ,牝,3,10,21.0,>,106,2,55,,*,丸山元気,(栗),西園翔太,ロードカナロア,"Giant's Causeway",,ニアークティック系,2,10,2京4,9,未勝利・牝,ダ,1400,良,,松山,55.0,,3,4.6,1,-0.0,3,,,3,3,36.53,38.3,2,(モズオウンゴール)
8,,13,サリカリーフォリア,牝,3,13,67.6, , 95,9,55,,,菱田裕二,(栗),橋口慎介,クリソベリル,"Uncle Mo",,ナスルーラ系,1,10,1京3,11,１勝ｸﾗｽ*,ダ,1800,良,,菱田,55.0,,11,138.3,9,2.1,11,1,1,1,5,38.65,38.6,10,タガノアバンドーネ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026022810011108,2026.2.28,土,小倉,1小B,8,,1勝,芝,2000,B,4,稍(暫定),雨(暫定),18,13:40,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ホウオウタイタン,牝,4,7,11.0,+,105,8,55,,*,丸山元気,(栗),須貝尚介,キズナ,Bernstein,,ニアークティック系,4,27,2東2,9,フローラG2,芝,2000,良,,佐々,55.0,,14,103.3,12,0.7,13,,13,12,13,36.64,33.8,6,カムニャック
2,,2,パーフェクトパール,牝,4,6,9.0, ,110,6,55,,,小沢大仁,(栗),中内田充,ロードカナロア,ヴィクトワールピサ,,ロイヤルチャージャー系,2,7,1小5,27,１勝ｸﾗｽ・牝,芝,2000,稍,,小沢,55.0,,5,7.5,14,1.5,9,2,2,2,2,36.39,37.9,17,ニホンピロホリデー
3,,3,プリンセスロロ,牝,4,13,68.5, , 89,13,52,▲,*,水沼元輝,(美),戸田博文,ストロングリターン,サンデーサイレンス,,ロイヤルチャージャー系,2,14,1小7,2,１勝ｸﾗｽ,芝,1800,良,,小林,55.0,,15,298.4,14,1.2,10,3,3,2,3,36.60,36.4,15,シンゼンカガ
