レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041103010101,2026.4.11,土,福島,1福1,1,,未勝利,ダート,1700,,4,良(暫定),曇(暫定),15,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,,16,シュネープリンセス,牝,3,13,48.7, ,105,7,55,,,国分優作,(栗),緒方努,ジョーカプチーノ,アイルハヴアナザー,ロイヤルチャージャー系,ネイティヴダンサー系,2,14,2京5,3,未勝利,ダ,1400,稍,,国分,55.0,,5,9.1,6,2.0,5,,,8,9,36.60,38.4,4,テーオーパーセル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020503,2026.4.11,土,阪神,2阪5,3,,未勝利,ダート,1800,,4,不(暫定),曇(暫定),16,10:55,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハオカノア,牡,3,7,26.0, ,107,3,57,,*,鮫島克駿,(栗),小崎憲,ディープブリランテ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,3,15,1名2,2,未勝利,ダ,1800,良,,小崎,57.0,,5,30.2,3,1.0,3,5,4,4,3,38.55,38.0,3,オオツカ
2,,2,ブラストオフ,牡,3,3,12.8, ,  0,,57,,,高杉吏麒,(栗),石橋守,パイロ,ディープスカイ,ナスルーラ系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,ジュンドラドラ,牡,3,1,1.3, ,127,1,57,,*,西村淳也,(栗),清水久詞,モーリス,ドゥラメンテ,,,3,28,2阪1,16,未勝利,ダ,1800,稍,,吉村,57.0,,1,2.0,2,0.2,1,2,2,2,2,37.55,37.9,4,レイサンソク
4,,4,メイショウヒタカミ,牡,3,5,19.0, ,106,4,57,,*,角田大和,(栗),石橋守,フィエールマン,ケイムホーム,,ネイティヴダンサー系,3,21,1名3,17,未勝利,芝,2000,良,,田山,54.0,▲,4,21.8,9,2.1,2,13,12,11,11,37.76,35.4,6,エイシンウィスパー
4,,5,ウインマデイラ,牡,3,9,32.3, , 95,8,57,,*,国分優作,(栗),吉田直弘,ベンバトル,ステイゴールド,,ロイヤルチャージャー系,3,22,1阪A,3,未勝利,芝,2400,良,,丹内,57.0,,10,86.3,16,2.9,7,4,3,4,7,37.97,37.1,16,ゴールドアクセス
5,,6,トコトコクマチ,牡,3,11,43.4, , 89,10,55,△,*,柴田裕一,(栗),岡田稲男,ホッコータルマエ,Bernardini,,ナスルーラ系,3,7,1阪5,9,未勝利,芝,2400,稍,,田山,54.0,▲,10,334.3,13,3.9,10,7,6,8,6,38.80,37.7,13,カットソロ
5,,7,メイショウトッド,牡,3,13,74.5, , 86,11,57,,*,城戸義政,(栗),安達昭夫,ドレフォン,ディープブリランテ,,ロイヤルチャージャー系,3,29,1名6,24,未勝利,芝,1200,良,,森田,54.0,▲,16,272.5,16,2.2,16,,,13,16,35.70,35.3,13,メローネ
6,,8,ケンフィールド,牡,3,8,30.0, , 99,6,57,,*,幸英明,(栗),大根田裕,タリスマニック,キングヘイロー,,ニアークティック系,3,21,1名3,3,未勝利,ダ,1900,良,,国分,57.0,,6,30.1,10,2.0,6,4,3,4,4,38.91,40.1,9,セルジュバローズ
6,,9,オセアスターライト,セ,3,12,55.6, ,  0,,54,▲,,田山旺佑,(栗),東田明士,トーセンラー,タニノギムレット,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,パイザナンバー,牡,3,10,35.0, , 92,9,54,▲,*,川端海翼,(栗),畑端省吾,ルヴァンスレーヴ,フレンチデピュティ,,ニアークティック系,4,4,2阪3,初,未勝利,ダ,1400,稍,,城戸,57.0,,14,327.3,10,3.1,13,,,14,14,36.90,37.6,4,バトルアックス
7,B,11,ジャスティンレビン,牡,3,2,10.3, ,108,2,57,,,北村友一,(栗),吉岡辰弥,キズナ,"Cairo Prince",,,3,22,1阪A,3,未勝利,ダ,1800,良,,北村,57.0,,4,4.8,4,0.9,3,3,3,3,3,38.50,38.6,5,アーサーバローズ
8,,12,サンライズレマ,牡,3,6,23.7, , 99,6,57,,*,吉村誠之,(栗),石坂公一,コントレイル,ジャスタウェイ,,,2,21,1阪1,連,新馬,ダ,1800,良,,菱田,57.0,,9,27.9,9,2.5,12,9,8,8,8,39.35,39.3,8,エイコーンドリーム
8,,13,ディープシャロー,牡,3,4,13.3, ,105,5,57,,*,太宰啓介,(栗),本田優,ドレフォン,"More Than Ready",,ロイヤルチャージャー系,3,28,1名5,12,未勝利・若,ダ,1800,稍,,永島,55.0,◇,6,19.0,9,3.1,11,1,1,2,3,37.60,42.0,12,アスクドゥチャンプ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020504,2026.4.11,土,阪神,2阪5,4,,未勝利,芝,2000,B,4,重(暫定),曇(暫定),16,11:25,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シャリキモン,牡,3,10,36.4, , 97,11,57,,*,団野大成,(栗),吉田直弘,ミッキーロケット,ディープブリランテ,,ロイヤルチャージャー系,2,21,1阪1,3,未勝利,ダ,1800,良,,松若,57.0,,4,16.9,11,3.5,3,11,11,11,10,39.45,39.4,11,チェリヴェント
1,,2,ベルアズーロ,牡,3,9,33.2, ,  0,,55,△,,柴田裕一,(栗),西村真幸,フィレンツェファイア,"Medaglia d'Oro",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,エアアルチーナ,牝,3,6,15.5, ,107,5,55,,*,松山弘平,(栗),池添学,"Gun Runner","Empire Maker",,ネイティヴダンサー系,3,14,1阪7,初,未勝利,芝,1800,良,,西村,55.0,,7,26.4,6,0.6,14,,,10,9,35.70,35.0,6,エンネ
2,,4,ダンツカレン,牝,3,11,36.7, , 93,14,52,▲,*,川端海翼,(栗),四位洋文,サートゥルナーリア,シンボリクリスエス,,ロイヤルチャージャー系,3,29,2阪2,2,未勝利,ダ,1400,良,,松本,55.0,,9,34.5,14,2.0,9,,,7,7,36.15,39.9,15,シャープインサイト
3,,5,コスモフィレンツェ,牡,3,2,6.0, ,122,2,57,,*,幸英明,(栗),北出成人,コントレイル,Nathaniel,,,9,21,4阪7,初,新馬,芝,1800,良,,和田,55.0,,1,2.3,2,0.1,6,,,2,2,36.55,34.2,3,バークシャーシチー
3,,6,オリオンブレード,牡,3,3,7.9, ,119,4,57,,*,坂井瑠星,(栗),矢作芳人,シルバーステート,Zoffany,,ネイティヴダンサー系,1,24,1京8,2,未勝利,芝,2200,良,,岩田,57.0,,4,11.1,3,0.3,3,4,4,4,3,37.88,34.8,3,ブラックオリンピア
4,,7,アリュウ,牝,3,15,55.4, , 98,9,55,,*,角田大和,(栗),井上智史,アドマイヤマーズ,ワイルドラッシュ,,ニアークティック系,3,25,園田,10,諭鶴羽,ダ,1870,重,,鷲頭,53.0,△,4,,4,2.1,,5,5,5,3,,----,,ランブリングマン
4,,8,サトノアグード,牡,3,1,2.2, ,127,1,57,,*,川田将雅,(栗),藤原英昭,ロードカナロア,"Lord of England",,ナスルーラ系,2,28,1阪3,5,未勝利,芝,1800,良,,西村,57.0,,1,2.6,2,0.0,1,,,3,3,35.50,34.7,1,リアライズルミナス
5,,9,グリッタードール,牝,3,16,55.4, ,104,7,55,,,西塚洸二,(栗),大橋勇樹,サトノダイヤモンド,クロフネ,,ニアークティック系,3,21,1名3,3,未勝利,芝,2000,良,,西塚,55.0,,11,97.4,8,2.0,12,8,8,8,7,37.63,35.6,11,エイシンウィスパー
5,,10,イズントイット,牝,3,7,26.3, , 96,13,55,,,菱田裕二,(栗),岡田稲男,モーリス,Multiplex,,,3,14,1阪7,9,未勝利,芝,1400,良,,菱田,55.0,,14,149.3,11,1.1,14,,,12,12,35.48,34.8,10,メランコリニスタ
6,,11,プロスト,牡,3,13,50.6, ,101,8,54,▲,*,田山旺佑,(栗),梅田智之,アルアイン,ハービンジャー,,ニアークティック系,3,28,1名5,9,未勝利,芝,2200,良,,岩田,57.0,,5,14.2,12,1.4,8,5,3,3,3,36.53,37.2,12,マイバレンタイン
6,,12,コティノス,牡,3,4,8.4, ,120,3,57,,*,西村淳也,(栗),須貝尚介,サートゥルナーリア,ステイゴールド,,ロイヤルチャージャー系,3,22,1名4,11,未勝利,芝,2000,良,,田山,54.0,▲,2,3.9,2,0.1,12,4,3,4,3,36.39,35.5,4,ロザーンジュ
7,,13,メイショウバルキア,牝,3,12,38.3, , 88,15,55,,*,太宰啓介,(栗),渡辺薫彦,ゴールドシップ,メイショウボーラー,,ロイヤルチャージャー系,2,1,2京2,3,未勝利・牝,ダ,1800,良,,高倉,55.0,,8,110.7,13,4.7,5,3,3,4,10,39.25,42.1,13,グラシアムヘール
7,,14,パンチャマハブータ,牝,3,8,27.0, , 97,11,55,,*,池添謙一,(栗),吉田直弘,アドマイヤマーズ,"Oasis Dream",,ニアークティック系,2,1,1小4,2,未勝利,芝,2000,良,,大久,52.0,▲,7,14.4,13,1.1,11,16,16,18,18,36.99,34.9,2,マカナアネラ
8,,15,アルダ,牡,3,14,52.6, , 98,9,57,,*,吉村誠之,(栗),石坂公一,リアルスティール,ロードカナロア,,,1,17,1京6,2,未勝利,ダ,1900,良,,小崎,57.0,,7,27.3,11,2.6,10,3,4,3,4,38.82,40.6,12,テスタヴェローチェ
8,,16,コワンニシタガウ,牡,3,5,15.2, ,106,6,57,,*,ルメール,(栗),庄野靖志,スワーヴリチャード,"Distorted Humor",,ネイティヴダンサー系,3,15,1名2,2,未勝利,芝,2200,良,,三浦,57.0,,6,21.5,4,0.8,6,1,1,1,1,36.19,36.8,11,メイショウナルカミ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020505,2026.4.11,土,阪神,2阪5,5,,1勝,ダート,1800,,4,不(暫定),曇(暫定),16,12:15,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,アスクドゥチャンプ,牡,3,10,17.5,>,111,6,57,,,西塚洸二,(栗),藤原英昭,"Essential Quality",Epaulette,,その他のエクリプス系,3,28,1名5,4,未勝利・若,ダ,1800,稍,B,西塚,57.0,,2,5.9,1,-0.0,4,11,11,8,7,38.20,37.7,1,(ガイストライヒ)
2,,2,ジュンプリメーロ,牡,3,6,11.6, , 99,11,57,,,武豊,(栗),友道康夫,キタサンブラック,ゼンノロブロイ,,ロイヤルチャージャー系,3,22,1阪A,3,１勝ｸﾗｽ*,ダ,1800,良,,武豊,57.0,,8,24.6,9,1.5,9,11,10,8,10,38.20,38.5,5,セイントエルモズ
3,B,3,テスタヴェローチェ,牡,3,5,9.0, ,109,7,54,▲,,田山旺佑,(栗),須貝尚介,マテラスカイ,ジャスタウェイ,,,3,14,1名1,2,１勝ｸﾗｽ*,ダ,1800,良,B,田山,54.0,▲,8,24.2,3,0.7,4,13,11,10,10,38.05,37.3,1,ドンエレクトス
4,,4,タガノエルー,牡,3,1,4.1, ,122,1,57,,,菱田裕二,(栗),宮徹,モズアスコット,フレンチデピュティ,,ニアークティック系,3,22,1阪A,7,１勝ｸﾗｽ*,ダ,1800,良,,菱田,57.0,,2,3.9,2,0.3,7,6,9,4,3,38.00,37.7,1,セイントエルモズ
5,,5,チュウワカーネギー,牡,3,2,5.3, ,113,4,57,,,西村淳也,(栗),大久保龍,モーリス,"Street Boss",,ネイティヴダンサー系,3,22,1名4,5,フローラ･1勝,芝,1600,良,,西村,57.0,,2,3.7,5,0.6,2,,2,2,2,36.06,34.2,5,テーオーアルアイン
5,,6,ヴィエントデコラ,牡,3,4,8.7, ,117,2,57,,*,岩田望来,(栗),寺島良,ルヴァンスレーヴ,"Giant's Causeway",,ニアークティック系,3,14,1名1,6,１勝ｸﾗｽ*,ダ,1800,良,,舟山,54.0,▲,4,9.5,5,1.1,9,4,3,3,4,37.75,38.3,6,ドンエレクトス
6,B,7,サイモンゼスト,牡,3,12,25.0, , 97,12,57,,,酒井学,(栗),谷潔,サトノアラジン,ブライアンズタイム,,ロイヤルチャージャー系,3,1,1阪4,3,１勝ｸﾗｽ*,ダ,1800,良,B,酒井,57.0,,5,21.9,8,2.0,8,1,1,1,1,37.95,39.4,8,メルカントゥール
6,B,8,キリオス,牡,3,3,6.1,>,112,5,57,,,松山弘平,(栗),庄野靖志,ロードカナロア,Archarcharch,,,2,7,2京3,4,未勝利,ダ,1800,良,,松山,57.0,,1,1.1,1,-0.1,1,3,3,2,1,37.90,39.5,2,(カセノコンコルド)
7,,9,ワンダフルデイズ,牡,3,7,11.9, ,114,3,57,,*,幸英明,(栗),高橋義忠,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,22,1阪A,6,１勝ｸﾗｽ*,ダ,1800,良,,丹内,57.0,,4,9.0,7,1.2,2,12,12,8,5,38.00,38.6,6,セイントエルモズ
7,B,10,クラッチスラッガー,牡,3,11,23.2,>,107,9,57,,*,池添謙一,(栗),池添学,キズナ,ヘニーヒューズ,,,3,21,1阪9,3,未勝利,ダ,2000,稍,B,幸英,57.0,,2,3.8,1,-0.3,1,1,1,1,1,38.53,37.4,2,(フィサブロス)
8,,11,キタノシャカール,牡,3,8,14.9, ,108,8,57,,*,団野大成,(栗),吉田直弘,ニューイヤーズデイ,ハードスパン,,,3,22,1阪A,10,１勝ｸﾗｽ*,ダ,1800,良,,坂井,57.0,,6,14.3,8,1.5,11,4,3,4,5,37.95,39.0,10,セイントエルモズ
8,,12,メイショウペイト,牡,3,9,16.9,>,103,10,57,,,加藤祥太,(栗),梅田智之,アメリカンペイトリオット,エンパイアメーカー,,ネイティヴダンサー系,3,29,1名6,2,未勝利,ダ,1900,良,,加藤,57.0,,9,63.0,1,-0.0,4,10,10,11,8,39.14,37.3,1,(マイカラー)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020506,2026.4.11,土,阪神,2阪5,6,,1勝,芝,1200,B,2,重(暫定),曇(暫定),16,12:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テルヴィセクス,牡,3,10,23.4,+,103,7,57,,,団野大成,(栗),斉藤崇史,フォーウィールドライブ,ダンスインザダーク,,ロイヤルチャージャー系,3,21,1名3,13,ファルコG3,芝,1400,良,,団野,57.0,,11,47.9,14,1.2,17,,,11,10,35.03,34.3,11,ダイヤモンドノット
2,,2,マーゴットミスト,牡,3,6,10.4, ,114,5,55,◇,,古川奈穂,(栗),杉山佳明,ビッグアーサー,スウェプトオーヴァーボード,,ネイティヴダンサー系,3,15,2中6,4,１勝ｸﾗｽ*,芝,1200,良,,古川,55.0,◇,6,16.4,6,0.7,4,,,2,2,32.90,35.1,13,ハイヤーマーク
2,,3,デルマリシリ,牝,3,4,9.0, ,130,2,55,,*,坂井瑠星,(栗),田中克典,ビッグアーサー,エイシンフラッシュ,,,2,21,1小9,3,あざみ賞･1勝,芝,1200,良,,藤岡,55.0,,1,1.7,2,0.0,2,,,3,3,33.60,34.5,2,アンジュプロミス
3,,4,ヒナノムサシ,牡,3,12,35.2, ,100,11,57,,*,松本大輝,(美),本間忍,ミッキーアイル,タニノギムレット,,ロイヤルチャージャー系,3,22,2中8,4,１勝ｸﾗｽ*,ダ,1200,良,,柴田,57.0,,13,240.2,7,1.6,10,,,4,4,33.70,38.3,10,エコロレーヴ
3,,5,ゴールドヴィーナス,牝,3,9,21.4,>,103,7,55,,*,吉村誠之,(栗),森秀行,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,3,28,2阪1,8,未勝利・牝,ダ,1200,稍,,団野,55.0,,4,12.1,1,-0.1,2,,,1,1,34.90,37.2,6,(マリリンバローズ)
4,,6,ミトノリン,牝,3,8,12.2, ,101,10,55,,*,松山弘平,(栗),前川恭子,アメリカンペイトリオット,ディープインパクト,,ロイヤルチャージャー系,3,28,2阪1,7,１勝ｸﾗｽ*,芝,1400,良,,北村,55.0,,8,35.2,5,0.3,7,,,6,7,34.20,35.2,6,メランコリニスタ
4,,7,メイクワンズデイ,牡,3,1,4.5,+,117,4,57,,*,武豊,(栗),宮地貴稔,ベンバトル,アルデバラン2,,ネイティヴダンサー系,3,21,1名3,12,ファルコG3,芝,1400,良,,松若,57.0,,6,18.2,11,1.0,10,,,1,1,34.20,35.2,16,ダイヤモンドノット
5,,8,ドルチェミスト,牝,3,14,37.7, , 96,12,52,▲,*,田山旺佑,(栗),小栗実,タリスマニック,"Gone West",,ネイティヴダンサー系,3,22,1阪A,6,１勝ｸﾗｽ*,芝,1200,良,,鮫島,55.0,,4,7.0,8,0.8,1,,,8,7,34.90,34.2,4,シラヌイ
5,,9,エスティヴァリス,牝,3,13,36.6, , 91,15,55,,*,幸英明,(栗),高橋康之,マインドユアビスケッツ,"Street Boss",,ネイティヴダンサー系,3,22,1阪A,2,１勝ｸﾗｽ*,芝,1200,良,,斎藤,55.0,,10,34.9,7,0.6,11,,,11,11,35.50,33.4,1,シラヌイ
6,,10,グッドピース,牡,3,5,9.1, ,110,6,57,,,西村淳也,(栗),高野友和,Kingman,"Medaglia d'Oro",,ニアークティック系,3,15,2中6,6,１勝ｸﾗｽ*,芝,1200,良,,西村,57.0,,3,5.0,5,0.6,6,,,5,4,33.30,34.6,9,ハイヤーマーク
6,,11,スローモーション,牝,3,11,25.6, , 92,14,55,,,長岡禎仁,(美),深山雅史,ミスチヴィアスアレックス,ディープインパクト,,ロイヤルチャージャー系,3,7,2中3,8,１勝ｸﾗｽ*,ダ,1200,重,,長岡,55.0,,13,131.8,11,1.8,14,,,7,7,33.70,38.5,10,レッドスティンガー
7,,12,ネメス,牡,3,3,7.4, ,120,3,57,,,北村友一,(栗),坂口智康,"Cairo Prince",Girolamo,,,3,22,1阪A,9,１勝ｸﾗｽ*,芝,1200,良,,北村,57.0,,3,5.1,2,0.2,7,,,6,5,34.60,33.9,2,シラヌイ
7,,13,サヨノパララックス,牡,3,15,60.8, ,102,9,57,,,菱田裕二,(栗),羽月友彦,ミッキーアイル,ハーツクライ,,ロイヤルチャージャー系,3,22,1阪A,6,１勝ｸﾗｽ*,芝,1200,良,,菱田,57.0,,8,22.6,5,0.4,10,,,7,7,34.80,33.9,2,シラヌイ
8,,14,デアヴェローチェ,牝,3,2,5.2,+,134,1,55,,*,岩田望来,(栗),上村洋行,マテラスカイ,ミッキーアイル,,,3,7,1阪5,4,フィリーG2,芝,1400,良,,酒井,55.0,,5,8.8,4,0.3,9,,,6,6,34.65,34.7,6,ギリーズボール
8,B,15,ミスターバッドガイ,牡,3,7,12.0, , 95,13,57,,,角田大和,(栗),中尾秀正,ストロングリターン,サクラプレジデント,,ロイヤルチャージャー系,3,28,2阪1,11,１勝ｸﾗｽ*,芝,1400,良,,角田,57.0,,6,11.6,11,2.3,4,,,6,5,34.13,37.3,11,メランコリニスタ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020507,2026.4.11,土,阪神,2阪5,7,,1勝,ダート,1800,,4,不(暫定),曇(暫定),16,13:15,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シゲルオトヒメ,牝,7,7,11.0, ,106,6,56,,,酒井学,(栗),谷潔,ベルシャザール,マヤノトップガン,,ロイヤルチャージャー系,3,14,1阪7,13,１勝ｸﾗｽ・牝,ダ,1800,良,,酒井,56.0,,12,101.1,2,0.4,5,11,10,10,10,38.60,38.2,1,エアニゲラ
2,,2,アフェシス,牝,4,11,27.4, , 87,11,53,▲,*,川端海翼,(栗),西村真幸,キズナ,"Mount Nelson",,,3,22,1名4,9,１勝ｸﾗｽ・牝,芝,2000,良,,柴田,54.0,△,15,280.9,14,1.3,16,17,17,17,16,37.11,34.2,3,サラスヴァティー
3,,3,エアニゲラ,牝,4,3,7.0, ,124,1,56,,,松山弘平,(栗),池添学,アルアイン,"Empire Maker",,ネイティヴダンサー系,3,14,1阪7,4,１勝ｸﾗｽ・牝,ダ,1800,良,,松山,56.0,,5,11.6,1,-0.4,8,2,1,1,1,38.10,38.8,4,(シゲルオトヒメ)
4,B,4,コンテナライン,牝,4,9,13.4, ,102,7,56,,*,吉村誠之,(栗),高柳大輔,ドゥラメンテ,Archarcharch,,,3,14,1阪7,5,１勝ｸﾗｽ・牝,ダ,1800,良,B,田口,56.0,,9,44.5,4,0.9,4,10,10,10,10,38.60,38.7,3,エアニゲラ
5,B,5,ハギノコラソン,牝,4,1,4.0, ,122,2,56,,*,坂井瑠星,(栗),寺島良,ミッキーアイル,シンボリクリスエス,,ロイヤルチャージャー系,3,29,1名6,7,１勝ｸﾗｽ・牝,ダ,1800,良,B,今村,54.0,◇,1,3.2,3,0.2,1,6,6,8,8,38.50,37.1,2,アイブリンク
6,B,6,ウィンターガーデン,牝,5,4,7.7, ,110,4,56,,*,西村淳也,(栗),武幸四郎,リアルインパクト,Halling,,ネイティヴダンサー系,3,21,1阪9,6,１勝ｸﾗｽ・牝,ダ,1800,良,B,丹内,56.0,,4,9.5,3,0.6,3,7,7,3,5,38.15,38.2,4,アロマフェリス
6,,7,ピコラ,牝,4,10,25.4, , 93,9,54,△,*,柴田裕一,(栗),秋山真一,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,3,22,1阪A,4,１勝ｸﾗｽ,芝,2400,良,,川端,52.0,▲,8,45.8,7,1.1,2,6,6,8,7,37.87,34.6,7,セイキュート
7,B,8,デルマサクラサク,牝,4,6,10.8, ,110,4,56,,*,鮫島克駿,(栗),牧田和弥,マインドユアビスケッツ,Mineshaft,,ナスルーラ系,2,10,2京4,連,１勝ｸﾗｽ・牝,ダ,1800,良,B,森田,52.0,▲,6,16.1,2,0.0,2,7,7,7,4,39.95,36.8,1,サンコンクエスト
7,,9,ヴィーナスバブル,牝,4,8,11.8, , 92,10,53,▲,*,田山旺佑,(栗),東田明士,ダノンバラード,ハーツクライ,,ロイヤルチャージャー系,1,24,1京8,2,１勝ｸﾗｽ,ダ,1800,良,,永島,53.0,◇,8,75.7,8,1.4,9,7,7,8,8,39.25,37.2,8,ワイドクリーガー
8,,10,ナムラルッコラ,牝,5,5,9.4, , 99,8,56,,*,国分優作,(栗),大橋勇樹,トビーズコーナー,キングヘイロー,その他のエクリプス系,ニアークティック系,3,29,1名6,18,１勝ｸﾗｽ・牝,ダ,1800,良,,太宰,56.0,,6,11.7,13,4.5,8,4,4,4,4,38.35,41.7,13,アイブリンク
8,,11,アリストクラシア,牝,5,2,4.7, ,112,3,56,,*,高杉吏麒,(栗),吉岡辰弥,ハーツクライ,"Quality Road",ロイヤルチャージャー系,ネイティヴダンサー系,2,10,2京4,4,１勝ｸﾗｽ・牝,ダ,1800,良,,西村,56.0,,4,4.4,3,0.1,5,4,4,3,3,39.65,37.5,3,サンコンクエスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041109020508,2026.4.11,土,阪神,2阪5,8,,1勝,ダート,1400,,2,不(暫定),曇(暫定),16,13:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴッドカインド,牝,5,16,67.9, , 97,9,56,,*,角田大和,(栗),飯田祐史,ドレフォン,ネオユニヴァース,,ロイヤルチャージャー系,1,25,1京9,10,１勝ｸﾗｽ,ダ,1200,良,,酒井,56.0,,10,78.0,11,1.3,10,,,6,6,37.10,37.0,10,ダノンモンテローザ
1,,2,ワイドデコラシオン,牡,4,12,50.5,>, 89,14,58,,,鮫島克駿,(栗),辻野泰之,ミッキーアイル,Medicean,,ネイティヴダンサー系,9,10,笠松,10,細久手,ダ,1400,良,,鮫島,57.0,,1,,1,-0.4,,1,1,1,1,,----,,(ララセドラティエ)
2,,3,パヴィーア,牝,4,6,18.5, ,112,4,56,,*,ルメール,(栗),田中克典,"Medaglia d'Oro",Dubawi,ニアークティック系,ネイティヴダンサー系,3,28,1名5,14,１勝ｸﾗｽ,ダ,1400,稍,,田山,53.0,▲,1,3.5,5,0.8,5,,,4,4,35.70,37.3,9,ホウオウゴールド
2,,4,モーニングコート,牡,5,5,14.7,+,105,6,58,,*,川田将雅,(栗),中内田充,ジャスタウェイ,Speightstown,,ネイティヴダンサー系,11,26,園田,5,Ｃ１一,ダ,1400,稍,,吉村,58.0,,1,,1,-0.7,,3,3,1,1,,----,,(キャルベイクルーズ)
