レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050204010101,2026.5.2,土,新潟,1新1,1,,未勝利,障害,2890,B,,良(暫定),雨(暫定),14,09:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レッドシュヴェルト,牡,6,12,44.0, , 84,17,57,,*,横山和生,(美),尾関知人,レッドファルクス,"Grand Slam",,ネイティヴダンサー系,3,15,1阪8,8,米子城ＳＨ,芝,1200,良,,菱田,55.0,,8,14.4,11,0.7,2,,,13,13,34.90,33.5,5,タマモブラックタイ
1,,2,ダノンセンチュリー,牡,4,2,5.7,>,117,1,57,,*,レーン,(美),萩原清,フィエールマン,"Lope de Vega",,,2,15,1東6,13,雲雀Ｓ･3勝,芝,1600,良,,横山,58.0,,2,3.7,1,-0.1,5,,,11,10,36.84,32.6,1,(アンダースコア)
2,,3,カンチェンジュンガ,牡,6,14,49.8, , 96,15,58,,*,ディー,(栗),庄野靖志,ビッグアーサー,ノヴェリスト,,その他のエクリプス系,2,21,1阪1,13,阪急杯G3,芝,1400,良,,坂井,58.0,,6,10.8,15,1.4,3,,,13,15,34.28,34.6,10,ソンシ
2,,4,シリウスコルト,牡,5,13,47.9, ,100,12,57,,*,田辺裕信,(美),田中勝春,マクフィ,ゼンノロブロイ,,ロイヤルチャージャー系,4,4,3中3,8,ダービーＨG3,芝,1600,稍,,三浦,58.0,,5,9.1,13,1.4,6,,7,3,4,34.86,36.7,14,スズハローム
3,,5,ワイドラトゥール,牝,5,9,25.4, ,112,3,55,,,西塚洸二,(栗),藤原英昭,カリフォルニアクローム,アグネスタキオン,,ロイヤルチャージャー系,3,22,1名4,17,愛知杯G3,芝,1400,良,,西塚,56.0,,7,11.9,4,0.2,12,,,14,14,34.95,33.2,2,アイサンサン
3,B,6,セフィロ,牝,6,16,73.2, ,110,6,55,,*,三浦皇成,(美),菊沢隆徳,イスラボニータ,ハーツクライ,,ロイヤルチャージャー系,3,22,1名4,8,愛知杯G3,芝,1400,良,B,吉田,55.0,,13,34.1,3,0.2,6,,,9,9,34.65,33.6,4,アイサンサン
4,,7,ラケマーダ,牡,6,18,158.8, , 84,17,57,,*,原優介,(栗),千田輝彦,アメリカンペイトリオット,アドマイヤムーン,,ネイティヴダンサー系,2,22,1小A,連,小倉大賞ＨG3,芝,1800,良,,丹内,56.0,,13,46.4,10,1.0,11,10,10,9,11,35.45,35.3,8,タガノデュード
4,,8,ララマセラシオン,牡,5,10,32.1, , 97,14,57,,*,菅原明良,(美),大竹正博,カリフォルニアクローム,クロフネ,,ニアークティック系,3,29,1名6,5,高松宮記G1,芝,1200,良,,丸田,58.0,,13,63.9,16,1.9,8,,,18,18,34.70,33.5,11,サトノレーヴ
5,,9,フリームファクシ,牡,6,15,68.4, , 87,16,57,,*,佐々木大,(栗),須貝尚介,ルーラーシップ,スペシャルウィーク,ネイティヴダンサー系,ロイヤルチャージャー系,2,28,2中1,2,オーシャG3,芝,1200,良,,菅原,57.0,,14,147.4,13,0.6,14,,,15,15,33.70,33.9,4,ペアポルックス
5,,10,キープカルム,牡,5,7,21.7, ,110,6,57,,*,荻野極,(栗),中竹和也,ロードカナロア,サクラバクシンオー,,ナスルーラ系,1,4,1京1,11,京都金杯ＨG3,芝,1600,良,,坂井,57.5,,3,7.8,9,0.4,1,,,5,5,36.00,34.1,15,ブエナオンダ
6,B,11,アサカラキング,牡,6,11,34.4, ,110,6,57,,*,戸崎圭太,(美),斎藤誠,キズナ,キングヘイロー,,ニアークティック系,2,21,1阪1,9,阪急杯G3,芝,1400,良,B,北村,57.0,,7,11.8,5,0.7,15,,,1,1,33.30,35.2,15,ソンシ
6,,12,ウイントワイライト,牝,4,4,7.2, ,112,3,55,,,横山典弘,(栗),西園翔太,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,3,22,1名4,7,愛知杯G3,芝,1400,良,,横山,55.0,,4,8.6,7,0.3,4,,,15,15,35.10,33.1,1,アイサンサン
7,,13,ファンダム,牡,4,1,2.8, ,103,10,57,,,ルメール,(美),辻哲英,サートゥルナーリア,ジャスタウェイ,,,2,28,2中1,7,オーシャG3,芝,1200,良,,ルメ,57.0,,2,3.9,12,0.6,7,,,7,7,33.00,34.6,12,ペアポルックス
7,,14,マイネルチケット,牡,4,8,24.3, ,110,6,57,,,横山武史,(栗),宮徹,ダノンバラード,マツリダゴッホ,,ロイヤルチャージャー系,2,21,1阪1,4,阪急杯G3,芝,1400,良,,横山,57.0,,2,4.7,9,1.0,4,,,5,5,33.68,35.0,12,ソンシ
7,,15,レイベリング,牡,6,17,88.0, , 98,13,57,,*,石橋脩,(美),鹿戸雄一,Frankel,Docksider,ニアークティック系,ネイティヴダンサー系,2,21,1阪1,4,阪急杯G3,芝,1400,良,,武豊,57.0,,9,30.3,8,0.9,13,,,15,13,34.35,34.0,2,ソンシ
8,,16,ワールズエンド,牡,5,5,11.7, ,112,3,57,,*,津村明秀,(栗),池添学,ロードカナロア,ゼンノロブロイ,,ロイヤルチャージャー系,12,13,5阪3,9,リゲルＳ(L),芝,1600,良,,Ｃ．,57.0,,2,2.9,2,0.1,3,,,3,3,35.04,33.5,10,ランスオブカオス
8,,17,ダノンマッキンリー,牡,5,6,20.1, ,101,11,57,,,高杉吏麒,(栗),藤原英昭,モーリス,"Holy Roman Emperor",,ニアークティック系,3,29,1名6,8,高松宮記G1,芝,1200,良,,高杉,58.0,,14,66.2,7,0.9,13,,,14,13,34.20,33.0,5,サトノレーヴ
8,,18,ヤブサメ,牡,5,3,6.3, ,117,1,57,,,武豊,(栗),石橋守,ファインニードル,グラスワンダー,,ロイヤルチャージャー系,2,1,2京2,3,シルクロＨG3,芝,1200,良,,武豊,57.0,,3,6.6,5,0.1,1,,,12,11,35.30,32.8,2,フィオライア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050205020312,2026.5.2,土,東京,2東3,12,,2勝,ダート,1600,,2,不(暫定),晴(暫定),16,16:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,スプレーフォール,牡,5,14,49.5, , 89,14,55,▲,*,石田拓郎,(美),相沢郁,カリフォルニアクローム,ハービンジャー,,ニアークティック系,4,4,3中3,3,千葉日報･2勝,ダ,1800,重,B,石川,58.0,,12,161.8,15,3.2,14,13,13,13,14,38.60,39.4,14,オリーブグリーン
2,,2,ヘリオトロープ,牡,4,2,5.0, ,128,1,58,,*,レーン,(美),萩原清,ヘニーヒューズ,ゴールドアリュール,,ロイヤルチャージャー系,2,14,1東5,17,２勝ｸﾗｽ,ダ,1600,良,,ルメ,58.0,,1,2.2,3,0.2,2,,,8,8,36.60,36.5,2,アデランテ
3,,3,コーリンカルベラ,牡,5,13,39.6, , 99,10,58,,,吉田豊,(美),小野次郎,サトノアラジン,キングカメハメハ,,ネイティヴダンサー系,4,12,3中6,2,印西特Ｈ･2勝,ダ,2400,良,,吉田,55.0,,8,22.0,5,1.2,2,11,11,10,10,39.30,37.6,2,インジケーター
3,B,4,マスグラバイト,セ,6,11,26.4, , 92,12,58,,*,荻野極,(美),高木登,ヘニーヒューズ,ワイルドラッシュ,,ニアークティック系,3,29,1名6,31,鈴鹿特別･2勝,ダ,1400,良,B,岩田,58.0,,9,32.7,15,3.0,12,,,15,16,37.35,37.7,15,コーラルクラウン
4,,5,ルヴァレドクール,セ,4,5,8.7,>,113,4,58,,,横山和生,(美),田村康仁,ルヴァンスレーヴ,ヨハネスブルグ,,ニアークティック系,2,21,1東7,12,１勝ｸﾗｽ,ダ,1600,良,,横山,58.0,,1,2.6,1,-0.2,1,,,1,1,36.54,36.3,12,(ダンツティアラ)
4,,6,ミルフルール,牝,5,12,30.4, ,102,8,56,,*,原優介,(美),伊坂重信,ホッコータルマエ,ブラックタイド,,ロイヤルチャージャー系,3,3,川崎,4,ブルー,ダ,1500,不,,藤本,55.0,,11,,3,0.5,,1,1,1,2,,----,,サンダーバース
5,B,7,ライフゲート,セ,4,7,15.8, ,114,3,58,,*,佐々木大,(美),伊藤圭三,マインドユアビスケッツ,セイントアレックス,,ネイティヴダンサー系,4,18,1福3,8,ラジオＨ･2勝,ダ,1700,良,,丹内,56.0,,5,7.8,4,0.5,6,9,8,8,6,37.15,37.5,2,メイショウカシワデ
5,,8,マリンバンカー,牡,5,10,24.7,>,106,6,58,,*,松岡正海,(美),松永康利,エスケンデレヤ,ヨハネスブルグ,,ニアークティック系,4,11,3中5,2,１勝ｸﾗｽ,ダ,1800,稍,,上里,55.0,▲,2,3.9,1,-0.1,4,4,4,2,2,37.20,38.1,3,(ルシャルムール)
6,,9,グラフィティアート,牡,4,1,4.9, ,115,2,58,,,高杉吏麒,(栗),石橋守,サンダースノー,"Maria's Mon",,ネイティヴダンサー系,12,28,5阪8,5,フォーＨ･2勝,芝,1600,良,,高杉,56.0,,3,5.6,4,0.2,5,,,3,4,36.30,33.7,8,マイエレメント
6,,10,ジュンゴールド,牡,5,8,16.8, , 92,12,58,,*,ディー,(栗),友道康夫,エピファネイア,ゼンノロブロイ,,ロイヤルチャージャー系,2,22,1東8,17,２勝ｸﾗｽ,芝,1400,良,,荻野,58.0,,12,81.7,14,1.3,11,,,11,11,35.78,34.5,10,ピコローズ
7,,11,メイショウタイピン,牡,4,9,18.4, ,103,7,58,,*,大野拓弥,(栗),飯田祐史,モズアスコット,マンハッタンカフェ,,ロイヤルチャージャー系,1,18,1京7,4,大津特別･2勝,ダ,1800,良,B,角田,57.0,,8,41.5,9,0.7,12,6,6,6,6,38.40,37.5,8,バッケンレコード
7,B,12,グレイスザクラウン,セ,4,4,7.4, , 97,11,58,,*,木幡巧也,(美),上原博之,リーチザクラウン,"Kitten's Joy",ロイヤルチャージャー系,ニアークティック系,2,21,1阪1,7,２勝ｸﾗｽ,ダ,1800,良,B,佐々,57.0,,8,27.2,12,1.6,9,8,8,10,13,38.35,38.5,9,サトミノエンジェル
8,,13,サンダーロード,牡,4,6,13.8, ,102,8,58,,*,田辺裕信,(美),古賀慎明,Authentic,"Flat Out",,,3,29,2阪2,11,２勝ｸﾗｽ,ダ,1200,良,B,松若,58.0,,10,54.7,11,1.3,5,,,6,6,35.20,37.5,14,ハリーケーン
8,B,14,レッドダンルース,牡,6,3,5.1, ,110,5,58,,*,津村明秀,(栗),福永祐一,リアルスティール,Galileo,,ニアークティック系,2,22,1阪2,6,２勝ｸﾗｽ,ダ,1400,良,B,松山,58.0,,4,7.0,6,0.6,1,,,6,6,36.23,36.6,4,ルークススペイ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030301,2026.5.2,土,京都,3京3,1,,未勝利,ダート,1200,,2,重(暫定),晴(暫定),16,09:55,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サンシャインビーチ,牝,3,7,22.3, ,103,7,55,,,岩部純二,(栗),渡辺薫彦,シュヴァルグラン,ロードカナロア,,,4,18,2阪7,初,未勝利,ダ,1200,良,,岩部,55.0,,8,86.7,5,2.0,13,,,6,6,36.30,37.3,7,ウェルカムソング
1,,2,ショーライトイヤー,牡,3,14,64.4, ,105,6,57,,,太宰啓介,(栗),石橋守,ドレフォン,オルフェーヴル,,,4,12,2阪6,4,未勝利,ダ,1200,稍,,太宰,57.0,,7,29.4,6,1.2,4,,,8,8,36.50,37.1,6,ミスヘンリー
2,,3,クリコファルコン,牡,3,3,9.1, ,114,3,57,,,菱田裕二,(栗),谷潔,アジアエクスプレス,ゴールドヘイロー,,ロイヤルチャージャー系,4,12,2阪6,3,未勝利,ダ,1200,稍,,菱田,57.0,,3,5.0,3,0.4,1,,,8,6,36.30,36.5,2,ミスヘンリー
2,,4,キャスケード,牝,3,11,49.2, , 99,9,55,,,長岡禎仁,(栗),高橋亮,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,3,8,1阪6,4,未勝利,ダ,1200,良,,長岡,55.0,,11,147.2,6,0.5,15,,,9,9,36.80,37.6,4,アームズレジェンド
3,,5,スターフュージョン,牝,3,2,3.4, ,118,1,55,,,鮫島克駿,(栗),杉山佳明,ナダル,Sageburg,,,4,19,2阪8,初,未勝利,ダ,1400,良,,鮫島,55.0,,4,9.0,2,0.0,6,,,4,4,35.55,37.6,3,バロニアル
3,,6,ナムラオーレ,牝,3,12,50.7, , 84,16,55,,*,角田大和,(栗),中竹和也,ジョーカプチーノ,クロフネ,ロイヤルチャージャー系,ニアークティック系,4,5,2阪4,7,未勝利,ダ,1200,重,,柴田,53.0,△,14,207.2,15,3.6,16,,,14,15,36.20,38.4,13,ゴーイングムーン
4,,7,サンライズロイ,牡,3,5,13.1, ,111,4,57,,,国分恭介,(栗),牧浦充徳,フォーウィールドライブ,ブライアンズタイム,,ロイヤルチャージャー系,4,18,1福3,8,未勝利,ダ,1150,良,,国分,57.0,,8,29.7,2,0.2,4,,,5,3,36.11,36.6,1,メイショウイブキ
4,,8,グランビスタ,牝,3,10,49.2, , 97,11,55,,*,吉村誠之,(栗),池添学,ドレフォン,スペシャルウィーク,,ロイヤルチャージャー系,2,28,1阪3,20,未勝利,ダ,1200,良,,荻野,55.0,,9,61.0,9,1.9,7,,,10,10,36.50,37.4,5,ブルーマッキンジー
5,,9,ジーティーリボーン,牝,3,9,34.9, ,103,7,55,,,国分優作,(栗),中村直也,ナダル,"Invincible Spirit",,ニアークティック系,3,28,2阪1,12,未勝利・牝,ダ,1200,稍,,国分,55.0,,6,22.1,9,1.9,8,,,5,4,35.50,38.5,13,ゴールドヴィーナス
5,,10,ペイシャプレイ,牝,3,13,64.4, , 93,13,55,,*,秋山稔樹,(栗),加藤公太,マクフィ,ディープブリランテ,,ロイヤルチャージャー系,4,26,3京2,8,未勝利,芝,1200,良,,北村,55.0,,11,77.2,15,1.8,11,,,17,17,35.20,34.1,10,タナスーペルノーバ
6,,11,グレイトソン,牡,3,1,2.3, ,117,2,57,,,松山弘平,(栗),鈴木孝志,カリフォルニアクローム,フジキセキ,,ロイヤルチャージャー系,4,18,2阪7,2,未勝利,ダ,1200,良,,松山,57.0,,3,4.9,2,0.6,1,,,1,1,35.70,36.5,2,ウェルカムソング
6,,12,ラブペイトー,牝,3,16,119.6, , 90,14,55,,*,城戸義政,(栗),羽月友彦,アメリカンペイトリオット,オレハマッテルゼ,,ロイヤルチャージャー系,4,12,1福2,22,未勝利,芝,1200,良,,古川,53.0,◇,14,259.8,11,2.9,16,,,7,8,35.30,36.8,12,ツルノマイハシ
7,,13,オアシスアラン,牡,3,6,19.4, , 99,9,57,,*,松若風馬,(栗),高柳大輔,レイデオロ,シニスターミニスター,,ナスルーラ系,4,11,2阪5,5,未勝利,ダ,1400,重,,松本,57.0,,13,156.1,6,1.6,8,,,8,8,35.10,38.0,5,ゼロヴィジビリティ
7,,14,イズジョーアザヤカ,牝,3,4,11.9, , 95,12,55,,*,岩田望来,(栗),千田輝彦,アジアエクスプレス,ワールドエース,,,3,8,1阪6,初,未勝利,ダ,1200,良,,富田,55.0,,14,266.2,7,0.6,13,,,6,6,36.50,38.0,8,アームズレジェンド
8,,15,アッチョンブリケ,牝,3,15,79.7, , 87,15,52,▲,*,川端海翼,(栗),小椋研介,マテラスカイ,ウォーエンブレム,,ネイティヴダンサー系,4,11,1福1,11,未勝利,ダ,1150,良,,松若,55.0,,12,77.0,15,3.8,12,,,4,9,35.13,41.0,16,ベルゼビュート
8,,16,ファーストアタック,牡,3,8,27.4, ,106,5,57,,*,団野大成,(栗),緒方努,ネロ,カンパニー,,ナスルーラ系,3,29,1名6,39,未勝利,芝,1200,良,,永島,55.0,◇,9,58.1,6,0.6,15,,,1,1,34.30,35.1,11,メローネ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030302,2026.5.2,土,京都,3京3,2,,未勝利,ダート,1800,,4,重(暫定),晴(暫定),16,10:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ビナハイバン,牡,3,11,31.0, , 91,13,57,,*,川須栄彦,(栗),中尾秀正,コパノリッキー,シニスターミニスター,,ナスルーラ系,2,28,1阪3,3,未勝利,ダ,1800,良,,国分,57.0,,13,365.1,9,2.3,13,13,13,13,12,39.20,38.8,7,クリュギスト
2,,2,タイセイフリーデン,牡,3,13,54.2, , 98,7,57,,*,秋山稔樹,(栗),大橋勇樹,ダノンスマッシュ,ゼンノロブロイ,,ロイヤルチャージャー系,4,12,1福2,12,未勝利,芝,1200,良,,西塚,57.0,,6,26.2,13,3.0,5,,,11,11,36.10,36.1,10,ツルノマイハシ
2,,3,ドリームゴーズオン,牡,3,15,93.0, , 89,15,57,,*,長岡禎仁,(栗),高橋亮,マクフィ,ディープインパクト,,ロイヤルチャージャー系,1,17,1京6,3,未勝利,ダ,1800,良,,田山,54.0,▲,10,465.1,8,3.1,8,8,8,7,7,38.70,40.2,7,リアライズグリント
3,,4,メイショウヒタカミ,牡,3,7,12.2, ,109,3,57,,,角田大和,(栗),石橋守,フィエールマン,ケイムホーム,,ネイティヴダンサー系,4,11,2阪5,3,未勝利,ダ,1800,重,,角田,57.0,,6,38.1,3,1.3,4,6,7,5,4,37.05,39.0,4,ジュンドラドラ
3,,5,エクスマウス,牝,3,8,16.6, , 95,11,55,,*,池添謙一,(栗),茶木太樹,"Practical Joke",Speightstown,,ネイティヴダンサー系,4,4,2阪3,15,未勝利,ダ,1400,稍,,吉村,55.0,,9,93.4,13,3.7,8,,,11,11,36.45,38.8,13,バトルアックス
4,,6,ゴールデンボブ,牡,3,4,7.0, , 99,6,54,▲,*,川端海翼,(栗),四位洋文,ゴールドシップ,ブライアンズタイム,,ロイヤルチャージャー系,4,11,2阪5,9,未勝利,ダ,1400,重,,団野,57.0,,12,110.7,7,1.6,15,,,11,10,35.33,37.7,3,ゼロヴィジビリティ
4,,7,チアフルラン,牡,3,14,81.4, , 97,8,57,,*,藤懸貴志,(栗),渡辺薫彦,シャンハイボビー,ディープブリランテ,,ロイヤルチャージャー系,4,18,2阪7,6,未勝利,ダ,1200,良,,高倉,57.0,,9,147.1,10,2.9,11,,,12,13,37.40,37.1,5,ウェルカムソング
5,,8,ケンフィールド,牡,3,3,6.0, ,108,4,57,,,幸英明,(栗),大根田裕,タリスマニック,キングヘイロー,,ニアークティック系,4,11,2阪5,3,未勝利,ダ,1800,重,,幸英,57.0,,8,105.6,2,1.2,5,5,5,3,3,36.90,39.2,5,ジュンドラドラ
5,B,9,ロードファイター,牡,3,5,10.0, ,100,5,57,,*,団野大成,(栗),東田明士,ホッコータルマエ,ネオユニヴァース,,ロイヤルチャージャー系,4,19,2阪8,15,未勝利,ダ,1400,良,B,角田,57.0,,10,71.7,8,1.6,11,,,13,12,36.53,37.9,5,バロニアル
6,,10,ピコオーバル,牡,3,2,4.8, ,114,1,57,,,菱田裕二,(栗),秋山真一,シャンハイボビー,ダンスインザダーク,,ロイヤルチャージャー系,4,12,2阪6,2,未勝利,ダ,1800,稍,,菱田,57.0,,2,4.9,3,0.9,4,3,4,3,3,38.35,37.1,5,スマートグロワール
6,B,11,ガラード,牡,3,9,21.7, , 97,8,57,,*,鮫島克駿,(栗),杉山佳明,ルヴァンスレーヴ,ダノンシャンティ,,ロイヤルチャージャー系,4,12,2阪6,8,未勝利,ダ,1800,稍,B,古川,57.0,,8,30.0,12,2.5,8,11,11,10,11,38.80,37.8,12,スマートグロワール
7,,12,テリコス,牡,3,1,4.7, ,110,2,57,,*,吉村誠之,(栗),四位洋文,ダイワメジャー,"Stormy Atlantic",ロイヤルチャージャー系,ニアークティック系,1,24,1京8,初,新馬,ダ,1800,良,,岩田,57.0,,3,6.1,6,0.7,5,5,4,5,5,39.80,38.2,8,ホーナー
7,,13,ダイメイミラクル,牡,3,12,38.3, , 96,10,57,,*,太宰啓介,(栗),本田優,アジアエクスプレス,ダンスインザダーク,,ロイヤルチャージャー系,4,12,3中6,3,未勝利,ダ,1200,稍,,酒井,57.0,,5,22.0,15,3.2,8,,,5,9,34.80,40.0,15,ロードトライデント
8,,14,ゴッドシュアウイン,牡,3,6,10.6, , 93,12,57,,,酒井学,(栗),飯田祐史,マテラスカイ,ドゥラメンテ,,,4,18,2阪7,3,未勝利,ダ,1200,良,,酒井,57.0,,15,275.1,11,3.2,16,,,8,8,36.70,38.1,13,ウェルカムソング
8,,15,ウォーターサオラ,牡,3,10,23.2, , 90,14,57,,,松若風馬,(栗),庄野靖志,ウォータービルド,ロードカナロア,,,4,11,1福1,初,未勝利,ダ,1700,良,,松若,57.0,,10,123.0,13,4.2,13,14,14,13,14,38.29,39.9,12,シューティングガイ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050208030303,2026.5.2,土,京都,3京3,3,,未勝利,芝,1600,C,2,稍(暫定),晴(暫定),18,11:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,セコンドトゥベスト,牝,3,1,4.6, ,121,1,55,,,岩田望来,(栗),上村洋行,ロードカナロア,ハーツクライ,,ロイヤルチャージャー系,4,12,2阪6,12,未勝利,芝,1600,良,,岩田,55.0,,3,7.4,2,0.0,6,,,6,7,35.34,34.7,6,ララファキュルテ
1,,2,クラリノ,牝,3,8,19.1, , 97,9,55,,*,松山弘平,(栗),武英智,サトノクラウン,ステイゴールド,,ロイヤルチャージャー系,4,19,1福4,初,未勝利,芝,2000,良,,富田,55.0,,9,25.7,7,0.7,13,11,11,10,9,36.34,36.1,5,グラスベルグ
2,,3,クープグラッセ,牝,3,13,33.8, , 99,7,55,,*,国分恭介,(栗),岡田稲男,リオンディーズ,ヴィクトワールピサ,,ロイヤルチャージャー系,4,25,3京1,9,未勝利,芝,1600,良,,菱田,55.0,,8,23.2,12,1.4,5,,,5,7,34.98,35.4,13,ランスオブヒーロー
2,,4,ミラキュラスアース,牝,3,3,6.0, ,116,2,55,,*,吉村誠之,(栗),奥村豊,ミスターメロディ,アルカセット,,ネイティヴダンサー系,2,7,2京3,7,未勝利・牝,芝,1600,良,,西村,55.0,,3,6.3,4,0.1,3,,,2,3,35.70,35.8,5,サッポロイクコ
3,,5,ソロンゴ,牝,3,11,29.8, , 94,13,55,,*,古川吉洋,(栗),小栗実,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,8,1阪6,初,未勝利,ダ,1400,良,,長岡,55.0,,12,324.8,8,2.0,15,,,12,13,37.28,38.1,5,モンスエ
3,,6,ペプチドブッドレア,牝,3,12,32.4, ,101,5,55,,*,団野大成,(栗),吉村圭司,イスラボニータ,エンパイアメーカー,,ネイティヴダンサー系,3,1,1小C,3,未勝利,芝,1200,良,,丹内,55.0,,4,7.1,15,1.1,2,,,8,7,34.00,36.5,14,プルヴォワール
4,,7,ベネディクション,牝,3,5,9.5, ,101,5,55,,*,菱田裕二,(栗),矢作芳人,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,4,18,2阪7,5,未勝利,芝,1800,良,,北村,55.0,,12,122.8,6,0.5,10,,,5,4,35.90,34.5,8,ダノンテムズ
4,,8,ヴィーラー,牝,3,14,37.2, , 97,9,55,,*,角田大和,(栗),矢作芳人,コントレイル,"Easing Along",,,4,25,3京1,2,未勝利・牝,芝,1800,良,,菱田,55.0,,8,23.6,12,1.2,3,,,4,4,35.50,35.8,13,ダイチノナポリ
5,,9,オーロラボレアリス,牝,3,4,8.1, , 99,7,55,,,幸英明,(栗),吉岡辰弥,コントレイル,"To Honor and Serve",,ナスルーラ系,2,28,1阪3,3,未勝利,芝,1800,良,,幸英,55.0,,7,28.4,8,1.6,6,,,13,12,36.15,35.0,4,リアライズルミナス
5,,10,ティアラティアレ,牝,3,16,39.2, , 80,18,52,▲,*,川端海翼,(栗),梅田智之,ダノンキングリー,"Mr. Greeley",,ネイティヴダンサー系,4,19,2阪8,2,未勝利・牝,芝,2000,良,,国分,55.0,,16,312.0,15,2.4,15,10,9,11,13,37.46,36.1,14,ベルシュヴァル
6,,11,サトノカスターニャ,牝,3,6,14.0, ,102,3,55,,*,北村友一,(栗),吉岡辰弥,サトノダイヤモンド,"Rock of Gibraltar",,ニアークティック系,2,7,2京3,3,未勝利・牝,芝,1600,良,,坂井,55.0,,8,11.7,8,0.3,1,,,2,2,35.64,36.1,11,サッポロイクコ
6,,12,グッデイ,牝,3,18,106.5, , 88,15,55,,,秋山稔樹,(栗),河嶋宏樹,フィエールマン,ロードカナロア,,,2,1,2京2,6,未勝利,芝,2000,良,,秋山,55.0,,11,235.5,13,3.4,10,1,1,2,5,37.29,38.5,13,メイショウテンク
7,,13,ルナフィオーレ,牝,3,2,5.3, ,102,3,55,,*,Ｍ．デム,(栗),庄野靖志,シルバーステート,"Pioneerof the Nile",,ネイティヴダンサー系,3,14,1阪7,5,未勝利,芝,1800,良,,石川,55.0,,8,42.5,7,0.7,5,,,13,12,35.85,34.8,4,エンネ
7,,14,ワンワールド,牝,3,7,17.3, , 95,11,55,,*,酒井学,(栗),藤岡健一,マインドユアビスケッツ,ディープインパクト,,ロイヤルチャージャー系,2,7,1小5,7,未勝利,芝,1200,良,,横山,55.0,,12,56.3,14,1.3,4,,,4,4,33.90,36.3,13,ウォーターデライト
