レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080801010501,2026.8.8,土,札幌,1札5,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),14,10:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,,15,セイラダンサー,牝,4,11,28.2, , 92,11,54,◇,*,今村聖奈,(美),尾関知人,レッドファルクス,マイネルラヴ,,ネイティヴダンサー系,5,31,2東C,32,１勝ｸﾗｽ,ダ,1400,良,,舟山,54.0,△,10,133.2,16,7.6,16,,,2,2,36.15,44.3,16,シュレン
8,,16,フェリスチカ,牝,4,18,171.0, , 89,13,53,▲,*,佐藤翔馬,(美),伊藤伸一,ディーマジェスティ,ナカヤマフェスタ,,ロイヤルチャージャー系,6,13,3東3,5,１勝ｸﾗｽ,芝,1400,良,,上里,53.0,▲,18,535.9,15,1.4,18,,,3,3,34.95,35.5,16,インプロペリア
8,B,17,メテオロイド,牡,3,13,30.6,>, 78,17,56,,*,菱田裕二,(栗),宮地貴稔,カレンブラックヒル,ディープインパクト,,ロイヤルチャージャー系,8,2,2名4,3,未勝利,ダ,1200,良,B,吉村,57.0,,4,6.6,14,2.6,6,,,5,5,36.00,39.6,15,ビービーシナジー
8,B,18,リオクリスハーレー,牝,3,1,3.0,>,102,7,54,,,荻野極,(美),矢野英一,タニノフランケル,シニスターミニスター,,ナスルーラ系,7,25,2新1,11,未勝利,芝,1000,良,B,荻野,55.0,,4,10.3,1,-0.3,3,,,,6,33.75,32.8,3,(ソレム)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080804020512,2026.8.8,土,新潟,2新5,12,,未勝利,芝,2000,A,4,良(暫定),晴(暫定),18,18:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エーデルクラフト,牡,3,12,35.9, , 95,10,57,,*,石川裕紀,(美),辻哲英,ニューイヤーズデイ,ディープインパクト,,ロイヤルチャージャー系,7,26,2新2,初,未勝利,ダ,1800,不,,大野,57.0,,5,8.4,13,4.2,11,14,14,12,12,38.20,40.5,13,トップデュオ
1,B,2,ラクシオンデクラ,牡,3,6,15.4, ,103,6,57,,*,荻野極,(美),尾関知人,ブリックスアンドモルタル,ダイワメジャー,,ロイヤルチャージャー系,7,19,2福8,12,未勝利,芝,1800,良,B,菊沢,57.0,,11,156.3,3,0.5,14,5,5,4,6,36.30,35.7,3,ペプチドドリーム
2,,3,マイネルリーヒム,牡,3,5,10.2, ,112,2,57,,,菊沢一樹,(美),武市康男,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,7,18,2福7,11,未勝利,芝,2000,良,,菊沢,57.0,,11,52.3,2,0.0,11,4,4,5,4,36.04,36.3,2,アッシズオブローズ
2,,4,リベルタアーラ,牝,3,7,17.4, , 88,14,53,◇,*,今村聖奈,(美),深山雅史,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,5,3,1新2,8,未勝利・牝,芝,2000,稍,,石神,52.0,▲,14,109.8,10,0.7,10,6,7,11,12,37.29,36.1,8,オモイヲノセテ
3,B,5,ローレルエース,牡,3,3,8.9, , 98,8,57,,*,原優介,(美),松永康利,ヤマカツエース,クロフネ,,ニアークティック系,4,11,1福1,5,未勝利,芝,2600,良,B,田口,57.0,,11,58.8,9,1.5,6,2,2,5,4,37.41,37.1,9,アスクファイアモア
3,,6,コンフィグシス,牝,3,14,45.5, , 90,11,52,▲,*,石田拓郎,(美),小笠倫弘,シスキン,ディープインパクト,,ロイヤルチャージャー系,7,14,盛岡,4,アンバ,芝,1700,稍,,山本,54.0,,5,,4,0.7,,5,6,3,3,,----,,ゼータレティクル
4,B,7,フォーエバーラブ,牡,3,11,35.4, ,105,5,57,,*,柴田大知,(美),金成貴史,ミスターメロディ,ステイゴールド,,ロイヤルチャージャー系,7,26,2新2,8,未勝利,芝,2000,不,B,田口,57.0,,8,27.7,5,1.2,12,7,7,6,7,38.10,36.2,6,ミサダメキメル
4,,8,ブラッキッシュ,牡,3,2,4.6, ,118,1,57,,*,戸崎圭太,(美),木村哲也,キタサンブラック,ロードカナロア,,,4,26,2東2,19,未勝利,芝,1800,良,,津村,57.0,,2,3.2,3,0.4,4,,8,8,8,36.55,34.0,5,ダイユウアレグロ
5,,9,ファインブライト,牡,3,16,170.1, , 88,14,57,,*,杉原誠人,(美),佐藤吉勝,アジアエクスプレス,スペシャルウィーク,,ロイヤルチャージャー系,7,18,1函B,4,未勝利,芝,1800,良,B,舟山,56.0,☆,11,75.1,10,1.7,7,9,7,6,7,36.30,37.0,10,ショウナンマルチ
5,B,10,デリシューズマン,セ,3,9,20.0, , 90,11,57,,*,丸田恭介,(美),平岩大典,フィエールマン,ダノンシャンティ,,ロイヤルチャージャー系,6,13,1函1,2,未勝利,芝,2600,稍,,池添,57.0,,10,93.6,12,3.3,7,13,14,13,13,37.65,37.4,12,クオンタムスター
6,B,11,スカーレットジーン,牝,3,8,19.3, , 88,14,55,,*,武藤雅,(美),水野貴広,トーセンラー,キングカメハメハ,,ネイティヴダンサー系,5,17,1新6,4,未勝利・若,芝,2000,良,,今村,53.0,◇,12,122.8,9,1.0,9,13,13,11,9,36.86,36.9,6,レゼルフォート
6,,12,ヤマニンリンキング,牡,3,10,30.3, , 99,7,57,,,大野拓弥,(美),辻哲英,ディーマジェスティ,ダイワメジャー,,ロイヤルチャージャー系,7,12,2福6,初,未勝利,芝,2000,稍,,大野,57.0,,4,15.5,11,1.8,15,16,16,16,16,36.69,36.7,5,ヴァルカンテソーロ
7,,13,ディエスルージュ,牝,3,15,54.2, , 90,11,55,,*,木幡巧也,(美),秋本大介,ベンバトル,アグネスタキオン,,ロイヤルチャージャー系,2,22,1小A,3,未勝利,芝,2000,良,,黛弘,55.0,,9,30.7,13,4.1,8,2,2,2,6,36.26,40.0,13,エイシンイグニース
7,,14,オーブレーヌ,牝,3,1,3.0, ,106,4,53,△,,石神深道,(美),和田正一,ブリックスアンドモルタル,ステイゴールド,,ロイヤルチャージャー系,7,12,2福6,9,未勝利,芝,2000,稍,,石神,52.0,▲,8,29.9,4,0.3,11,10,11,9,6,36.26,36.2,2,ヴァルカンテソーロ
8,,15,ジェイエルグリーン,牝,3,13,36.9, , 98,8,55,,*,菱田裕二,(美),平岩大典,アニマルキングダム,バゴ,,ナスルーラ系,7,19,2福8,10,未勝利・牝,芝,2000,良,,原優,55.0,,13,137.3,6,1.5,14,8,8,11,10,36.26,36.3,6,クレアノア
8,,16,ポポラヴィスタ,牝,3,4,9.0, ,108,3,55,,*,津村明秀,(美),鈴木慎太,ダノンバラード,ダンカーク,,,7,11,2福5,2,未勝利,芝,1800,良,,石神,52.0,▲,5,12.5,3,0.5,4,1,1,1,1,36.25,35.5,10,ルンベーラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020501,2026.8.8,土,中京,2名5,1,,未勝利,芝,1600,A,3,良(暫定),晴(暫定),16,09:50,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウジェード,牡,2,3,11.6, ,106,4,55,,,太宰啓介,(栗),本田優,ダノンキングリー,フレンチデピュティ,,ニアークティック系,7,19,2小8,初,新馬,芝,1800,良,,太宰,55.0,,5,24.7,2,0.4,4,2,3,3,3,37.85,35.4,2,ユーダブルワン
2,,2,プリメラエストレラ,牡,2,4,12.4, ,113,2,55,,,コレット,(栗),橋田宜長,ジャンダルム,エンパイアメーカー,ロイヤルチャージャー系,ネイティヴダンサー系,7,18,2小7,3,未勝利*,芝,1800,稍,,コレ,55.0,,6,24.2,3,0.4,8,4,3,3,2,37.00,36.4,4,ニシノフランケン
3,,3,タナコクシテンホウ,牡,2,8,62.0, ,100,6,55,,,幸英明,(栗),大根田裕,アルアイン,グラスワンダー,,ロイヤルチャージャー系,7,18,2小7,初,新馬,芝,1200,良,,幸英,55.0,,4,13.9,5,2.0,4,,,3,4,34.20,37.1,6,ウインガラハッド
4,,4,シュプレヒコール,牡,2,2,5.0, ,111,3,55,,,吉村誠之,(栗),清水久詞,ジャンダルム,キズナ,ロイヤルチャージャー系,,7,12,2小6,初,新馬,芝,2000,良,,吉村,55.0,,3,6.0,4,0.1,6,2,2,2,1,37.33,35.7,6,エルドボルグ
5,,5,ララララブソング,牝,2,9,118.1, , 82,9,55,,,加藤祥太,(栗),小椋研介,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,7,26,2名2,2,未勝利*,芝,1400,良,,加藤,55.0,,9,266.6,9,2.5,8,,,6,7,35.18,36.3,9,サンタンジェロ
6,,6,ロンリーマン,牡,2,6,27.7, , 94,7,54,☆,,田山旺佑,(栗),荒川義之,カレンブラックヒル,ロードカナロア,,,7,25,2名1,初,新馬,芝,1400,良,,田山,54.0,☆,6,19.7,9,1.0,7,,,11,11,37.13,34.0,3,ブレイクアウェイ
7,,7,イザベル,牝,2,5,19.1, ,102,5,55,,,松若風馬,(栗),藤野健太,ブラックタイド,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,7,18,2小7,3,未勝利*,芝,1800,稍,,松若,55.0,,9,91.7,4,0.6,10,1,1,1,1,36.85,36.9,7,ニシノフランケン
8,,8,カローナ,牡,2,7,41.1, , 94,7,55,,,Ｍ．デム,(栗),高橋義忠,リアルインパクト,ファンタスティックライト,,ナスルーラ系,7,19,2小8,初,新馬,芝,1800,良,,Ｍ．,55.0,,7,48.9,6,1.1,8,5,5,4,4,37.95,35.9,4,ユーダブルワン
8,,9,ジーティーキャリー,牝,2,1,1.3, ,117,1,55,,*,西村淳也,(栗),松下武士,ブリックスアンドモルタル,キンシャサノキセキ,,ロイヤルチャージャー系,6,13,3東3,初,新馬・牝,芝,1600,良,,戸崎,55.0,,3,6.0,2,0.0,1,,,1,1,38.88,33.7,2,シャンデヴァーグ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020502,2026.8.8,土,中京,2名5,2,,新馬,芝,1400,A,2,良(暫定),晴(暫定),18,10:20,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダイメイアゲイン,牡,2,7,47.2, ,  0,,55,,,川須栄彦,(栗),秋山真一,ダノンキングリー,バゴ,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,スターオブザイヤー,牝,2,2,4.3, ,  0,,55,,,松若風馬,(栗),井上智史,アドマイヤマーズ,スタチューオブリバティ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,コンテスタード,牝,2,4,5.1, ,  0,,55,,,吉村誠之,(栗),渡辺薫彦,リアルスティール,ロードカナロア,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,モノホンプレイヤー,牡,2,1,2.6, ,  0,,55,,,川田将雅,(栗),森秀行,Violence,"Spring At Last",,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,エルピスノヴァ,牝,2,5,5.7, ,  0,,55,,,団野大成,(栗),河嶋宏樹,ドレフォン,ダンカーク,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,ブレイズカルナバル,牡,2,3,4.8, ,  0,,55,,,国分恭介,(栗),飯田祐史,フィレンツェファイア,アドマイヤマックス,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,ベルメサージュ,牝,2,6,19.4, ,  0,,55,,,幸英明,(栗),大根田裕,マジェスティックウォリアー,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020503,2026.8.8,土,中京,2名5,3,,未勝利,ダート,1400,,2,良(暫定),晴(暫定),16,10:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジュエルサンライズ,牝,3,11,33.0, , 98,11,55,,*,コレット,(栗),東田明士,ロジャーバローズ,アドマイヤコジーン,,ナスルーラ系,5,24,1新8,3,未勝利・牝,ダ,1200,稍,,古川,53.0,◇,8,36.6,7,0.7,5,,,9,9,35.30,37.9,3,アーガイルショア
1,,2,ピョイットハレルヤ,牝,3,3,4.7, ,106,3,55,,*,松若風馬,(栗),浜田多実,フォーウィールドライブ,ダンスインザダーク,,ロイヤルチャージャー系,5,16,1新5,3,未勝利,ダ,1200,良,,舟山,53.0,△,3,7.9,4,0.7,3,,,5,5,35.00,38.7,7,シュヴァルツシルト
2,,3,エルヴィッタ,牝,3,9,25.6, , 97,12,55,,*,富田暁,(栗),武英智,ロードカナロア,"Broken Vow",,ネイティヴダンサー系,5,10,1新4,11,未勝利,ダ,1200,良,,ゴン,55.0,,4,6.2,12,1.1,10,,,12,12,35.60,38.3,5,エコログロウ
2,,4,ゼフィルス,牝,3,2,4.3, , 99,8,55,,*,幸英明,(栗),橋口慎介,シスキン,フジキセキ,,ロイヤルチャージャー系,4,12,1福2,11,未勝利,芝,1800,良,,丸山,55.0,,8,11.8,9,0.7,10,3,2,1,2,37.00,36.2,14,マイネルクオリア
3,,5,サウンドディアナ,牝,3,16,118.4, , 99,8,52,▲,*,森田誠也,(栗),渡辺薫彦,マジェスティックウォリアー,ゴールドアリュール,,ロイヤルチャージャー系,5,30,3京B,15,未勝利,ダ,1400,良,,古川,53.0,◇,11,165.4,6,1.6,6,,,9,9,36.60,37.8,6,ニホンピロローカス
3,,6,エターナルビジョン,牝,3,12,33.8, , 92,15,53,◇,,永島まな,(栗),高橋康之,ハービンジャー,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,5,10,1新4,11,未勝利,芝,1000,良,,永島,53.0,◇,11,58.9,10,1.3,8,,,,15,34.95,33.8,7,オタルイーグル
4,,7,エルヴィオラ,牝,3,13,34.6, ,  0,,55,,,国分優作,(栗),畑端省吾,ナダル,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,タガノプディング,牝,3,1,4.0, ,119,1,55,,*,川田将雅,(栗),小林真也,ミスチヴィアスアレックス,ヘニーヒューズ,,,7,12,2小6,4,未勝利,ダ,1000,良,,松山,55.0,,1,2.1,4,0.4,2,,,8,7,34.80,36.5,4,キャッチアシーフ
5,,9,トリビア,牝,3,6,15.1, ,104,4,55,,*,丸山元気,(栗),四位洋文,ナダル,スズカマンボ,,ロイヤルチャージャー系,5,3,3京4,9,未勝利・牝,ダ,1800,稍,,戸崎,55.0,,4,7.8,10,1.2,6,9,9,8,6,38.00,38.9,4,レザーアンドレース
5,,10,キャスケード,牝,3,4,9.9, ,101,7,55,,,長岡禎仁,(栗),高橋亮,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,6,6,3阪1,2,未勝利・牝,ダ,1400,良,,長岡,55.0,,10,51.7,3,0.9,11,,,4,4,35.63,37.9,5,アクアアイ
6,,11,スナークオーロラ,牝,3,15,66.6, , 93,14,55,,*,田口貫太,(栗),今野貞一,マテラスカイ,ステイゴールド,,ロイヤルチャージャー系,5,23,1新7,2,未勝利・若,ダ,1800,稍,,小沢,55.0,,11,75.8,13,6.8,13,3,3,3,5,38.00,44.2,13,マシン
6,,12,ジャミールアイン,牝,3,8,21.6, , 99,8,54,☆,*,田山旺佑,(栗),藤原英昭,ドレフォン,"Essence of Dubai",,ナスルーラ系,5,17,3京8,16,未勝利・牝,芝,1600,良,,田口,55.0,,7,33.3,15,2.1,15,,,6,4,35.22,36.8,16,ペプチドブッドレア
7,,13,アスターエポワス,牝,3,7,16.3, ,102,6,55,,*,角田大和,(栗),河嶋宏樹,カフジテイク,ハービンジャー,,ニアークティック系,4,12,2阪6,13,未勝利・牝,ダ,1400,稍,,古川,55.0,,4,8.1,12,2.3,4,,,4,6,36.15,39.3,15,ステライヴ
7,,14,オーブフレッシュ,牝,3,5,11.8, ,104,4,55,,*,西塚洸二,(栗),辻野泰之,スワーヴリチャード,クロフネ,,ニアークティック系,4,12,2阪6,11,未勝利・牝,ダ,1400,稍,,岩田,55.0,,6,11.4,9,1.5,5,,,1,1,35.70,39.1,14,ステライヴ
8,,15,ワイルドチャーム,牝,3,10,27.5, ,108,2,55,,*,団野大成,(栗),千田輝彦,サートゥルナーリア,"Flat Out",,,3,22,1阪A,4,未勝利・牝,ダ,1400,良,,岩田,55.0,,3,10.4,3,1.0,4,,,3,4,36.15,38.6,7,シオンダンサー
8,,16,タワワ,牝,3,14,66.6, , 97,12,55,,*,川須栄彦,(栗),秋山真一,タワーオブロンドン,サンデーサイレンス,,ロイヤルチャージャー系,5,16,3京7,15,未勝利,芝,1400,良,,池添,55.0,,9,50.7,15,1.5,6,,,5,6,35.25,35.4,17,キシャール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020504,2026.8.8,土,中京,2名5,4,,未勝利,ダート,1900,,4,良(暫定),晴(暫定),16,11:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ラヴィアンコール,牡,3,3,7.0, , 95,12,56,☆,*,田山旺佑,(栗),辻野泰之,キセキ,スペシャルウィーク,,ロイヤルチャージャー系,6,13,3阪3,3,未勝利,ダ,2000,良,,菱田,57.0,,4,8.9,15,3.2,9,9,9,12,11,38.53,40.8,15,メイショウジンライ
1,,2,レディトゥフライト,牡,3,10,35.9, , 95,12,54,▲,*,森田誠也,(栗),寺島良,フリオーソ,ジャングルポケット,ロイヤルチャージャー系,ナスルーラ系,6,13,3阪3,2,未勝利,ダ,2000,良,,高杉,57.0,,9,59.8,13,2.5,11,6,6,6,6,38.23,40.8,15,メイショウジンライ
2,,3,グランドフィナーレ,牡,3,8,33.8, ,101,6,57,,*,富田暁,(栗),橋口慎介,シルバーステート,"Candy Stripes",,ナスルーラ系,5,27,園田,4,三室山,ダ,1870,良,,菱田,57.0,,3,,2,0.8,,1,1,1,1,,----,,サンライズオスカー
2,,4,インドミタビリティ,牡,3,1,2.6, ,113,3,57,,*,川田将雅,(栗),杉山晴紀,キタサンブラック,"Scat Daddy",,ニアークティック系,6,14,3阪4,3,未勝利,ダ,1800,良,,亀田,57.0,,4,6.2,4,0.4,5,12,11,9,8,38.40,38.4,3,レッドホット
3,,5,タニセンゴールド,牡,3,6,9.9, ,111,4,57,,,秋山稔樹,(栗),河嶋宏樹,クリソベリル,ルーラーシップ,,ネイティヴダンサー系,6,13,3阪3,2,未勝利,ダ,2000,良,,秋山,57.0,,6,18.3,3,0.3,7,13,14,9,10,38.40,38.2,1,メイショウジンライ
3,B,6,クリノリキオー,牡,3,2,6.6, ,101,6,57,,*,幸英明,(栗),高橋義忠,リアルスティール,"Empire Maker",,ネイティヴダンサー系,6,13,3阪3,2,未勝利,ダ,2000,良,,藤懸,57.0,,5,16.6,7,0.9,5,12,12,13,11,38.61,38.3,2,メイショウジンライ
4,,7,マイカラー,牡,3,5,8.2, ,115,1,57,,,酒井学,(栗),吉岡辰弥,"City of Light","Uncle Mo",,ナスルーラ系,6,21,3阪6,連,未勝利,ダ,1800,重,,酒井,57.0,,2,4.5,5,2.3,2,2,2,2,2,36.95,41.0,10,ボーントゥウォリア
4,,8,キタノハイテイル,牡,3,9,34.2, , 92,14,57,,*,城戸義政,(栗),羽月友彦,ルヴァンスレーヴ,ディープインパクト,,ロイヤルチャージャー系,6,13,3阪3,3,未勝利,ダ,2000,良,,川端,54.0,▲,15,274.8,6,0.7,12,13,13,13,11,38.49,38.4,3,メイショウジンライ
5,,9,チュウワヘネシー,牡,3,15,135.3, , 83,16,57,,*,加藤祥太,(栗),庄野靖志,モーニン,ファルブラヴ,,ニアークティック系,5,10,3京6,2,未勝利,ダ,1900,良,,川須,57.0,,12,266.7,12,3.6,12,8,8,11,12,38.86,40.5,10,カイラーサ
5,B,10,ガラード,牡,3,7,23.6, ,106,5,57,,*,Ｍ．デム,(栗),杉山佳明,ルヴァンスレーヴ,ダノンシャンティ,,ロイヤルチャージャー系,5,24,3京A,3,未勝利,ダ,1900,良,B,鮫島,57.0,,2,4.1,7,0.8,4,7,7,8,7,39.14,38.9,5,ピエナブラック
6,,11,メイショウゴッホ,牡,3,13,44.4, , 99,10,57,,,角田大和,(栗),飯田祐史,ヴァンゴッホ,ヘニーヒューズ,,,6,23,金沢,4,加賀手,ダ,1500,重,,角田,57.0,,2,,4,0.4,,6,6,4,4,,----,,ガイストライヒ
6,B,12,マテンロウアワー,牡,3,4,8.1, ,115,1,57,,*,コレット,(栗),福永祐一,Constitution,Ghostzapper,,ニアークティック系,7,26,2名2,6,未勝利,ダ,1800,良,B,坂井,57.0,,4,7.4,4,1.5,5,3,2,1,2,36.95,41.5,11,エアアルチーナ
7,B,13,サンライズナスカ,牡,3,11,36.4, , 99,10,57,,,藤懸貴志,(栗),小林真也,フォーウィールドライブ,ダイワメジャー,,ロイヤルチャージャー系,6,14,3阪4,4,未勝利,ダ,1400,良,B,藤懸,57.0,,6,27.7,10,2.8,6,,,15,15,37.13,38.7,8,モズジェネラル
7,,14,イコミキマル,牡,3,16,142.1, , 87,15,57,,,中井裕二,(栗),森田直行,イスラボニータ,タートルボウル,,ニアークティック系,5,30,3京B,2,未勝利,芝,1800,良,,中井,57.0,,17,578.1,15,3.7,14,,,17,17,36.80,35.8,9,サトノアグード
8,,15,ブラストオフ,牡,3,12,41.1, ,100,9,57,,,長岡禎仁,(栗),石橋守,パイロ,ディープスカイ,ナスルーラ系,ロイヤルチャージャー系,6,6,3阪1,8,未勝利,ダ,1800,良,,長岡,57.0,,11,60.6,7,1.9,12,9,10,10,10,39.10,37.9,6,メイショウコシュウ
8,,16,トゥレネヴェリテ,牡,3,14,63.1, ,101,6,55,△,,柴田裕一,(栗),中竹和也,コントレイル,Cozzene,,ナスルーラ系,7,19,2小8,6,未勝利,ダ,1700,良,,柴田,55.0,△,10,50.3,5,1.1,10,5,5,6,6,37.47,40.1,5,コズミックフレア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026080807020505,2026.8.8,土,中京,2名5,5,,1勝,芝,2000,A,4,良(暫定),晴(暫定),18,11:50,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,リトルスカーレット,牝,4,6,108.4, , 85,5,53,▲,,川端海翼,(栗),柴田卓,キズナ,クロフネ,,ニアークティック系,7,26,2名2,8,１勝ｸﾗｽ・牝,芝,1600,良,,川端,53.0,▲,15,164.1,13,1.0,14,,10,10,9,35.88,34.2,10,ロケベンドラ
2,,2,エイシンビーコン,牡,3,2,15.3, ,119,3,55,,,Ｍ．デム,(栗),吉村圭司,エイシンヒカリ,Drosselmeyer,,,7,11,2小5,6,１勝ｸﾗｽ,芝,1800,良,,Ｍ．,55.0,,3,7.6,2,0.3,2,11,11,8,6,35.70,35.4,1,カレントゥルーシー
3,,3,レイクラシック,牝,3,1,1.1,+,129,2,53,,*,西村淳也,(栗),新谷功一,キタサンブラック,ホワイトマズル,,ニアークティック系,5,24,2東A,3,優駿牝馬G1,芝,2400,良,,ディ,55.0,,12,124.4,6,0.1,12,13,12,12,10,37.37,33.6,5,ジュウリョクピエロ
4,,4,ワンダーデリエール,牝,3,5,70.3,>, 82,6,52,☆,*,田山旺佑,(栗),小崎憲,ダノンプレミアム,"Forest Wildcat",,ニアークティック系,8,2,2名4,11,未勝利・牝,芝,2000,良,,永島,53.0,◇,8,36.1,14,1.5,13,3,4,4,4,36.34,36.4,16,タイセイアビオン
5,,5,ゼンノインヴォーク,セ,7,3,25.8,+,131,1,58,,*,幸英明,(栗),緒方努,シルバーステート,ハービンジャー,,ニアークティック系,7,19,2小8,3,不知火特･2勝,芝,1800,良,,松山,58.0,,2,5.3,3,0.3,2,3,3,3,3,37.50,34.5,4,クスクス
6,B,6,ウインヘリオドール,牡,4,4,58.0, , 88,4,58,,*,国分恭介,(栗),梅田智之,ゴールドシップ,キンシャサノキセキ,,ロイヤルチャージャー系,7,28,盛岡,5,アンタ,芝,1700,稍,,山本,56.0,,9,,7,0.7,,10,10,10,11,,----,,フェイトライン
7,,7,アステルディーヴァ,牝,3,7,115.3,>, 74,7,51,◇,*,永島まな,(栗),西村真幸,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,8,2,2名4,11,未勝利,ダ,1200,良,,Ｍ．,55.0,,12,65.8,8,0.8,16,,,9,8,36.30,37.5,7,ビービーシナジー
