レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071102010901,2026.7.11,土,函館,1函9,1,,未勝利,ダート,1000,,2,重(暫定),曇(暫定),12,09:50,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,8,ディオレガーロ,牝,3,12,39.2, ,101,8,52,▲,*,川端海翼,(栗),長谷川浩,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,6,28,2小2,8,未勝利・牝,芝,1200,良,,幸英,55.0,,7,34.7,7,0.8,16,,,8,8,34.00,35.8,7,セレブトーチ
5,,9,メイショウトッド,牡,3,15,54.7, , 92,15,57,,*,国分恭介,(栗),安達昭夫,ドレフォン,ディープブリランテ,,ロイヤルチャージャー系,5,17,3京8,5,未勝利,ダ,1400,良,,太宰,57.0,,12,201.1,15,3.2,14,,,1,1,35.40,40.9,15,ジャカルタバオ
5,,10,フーガカンタービレ,牝,3,2,7.0, ,101,8,53,◇,*,今村聖奈,(栗),大久保龍,ロードカナロア,サクラバクシンオー,,ナスルーラ系,6,24,園田,16,笠形山,ダ,1400,稍,,デム,55.0,,2,,10,2.2,,3,3,4,6,,----,,ジューンオアシス
6,,11,ヴェネラブル,牝,3,14,49.7, , 97,12,55,,,藤懸貴志,(栗),吉村圭司,ブラックタイド,コンデュイット,ロイヤルチャージャー系,ナスルーラ系,6,28,2小2,6,未勝利,芝,1200,良,,藤懸,55.0,,12,151.4,8,0.7,15,,,8,9,34.40,35.5,10,タイガーロード
6,,12,レジーナテンペスタ,牝,3,10,28.3, ,110,3,52,▲,,森田誠也,(栗),前川恭子,シルバーステート,"Storm Cat",,ニアークティック系,6,28,2小2,連,未勝利,芝,1200,良,,森田,52.0,▲,11,151.1,4,0.4,17,,,12,12,34.90,34.7,1,タイガーロード
7,,13,ウェイヨー,牡,3,17,68.6, , 93,14,57,,*,団野大成,(栗),森秀行,Upstart,Cuvee,,ネイティヴダンサー系,2,10,高知,6,足摺盃,ダ,1400,良,,吉原,57.0,,2,,8,2.0,,11,11,11,11,,----,,フェミナンジェンヌ
7,,14,アクアホワイト,牝,3,13,45.9, , 97,12,52,◇,*,永島まな,(栗),宮徹,"Blue Point","So You Think",,,5,26,金沢,17,加賀医,ダ,1500,良,,国分,55.0,,6,,5,1.8,,6,6,6,6,,----,,グリュイエール
7,B,15,ダイメイプリンス,牡,3,18,110.6, , 88,16,57,,*,中井裕二,(栗),森田直行,シルバーステート,キングヘイロー,,ニアークティック系,6,6,3阪1,11,未勝利,芝,1600,良,B,森田,54.0,▲,16,335.9,14,1.7,15,,,11,13,35.70,35.0,11,ビーチェマーレ
8,,16,リヴァイ,牡,3,3,7.5, ,113,2,57,,,西村淳也,(栗),高野友和,サートゥルナーリア,ジャスタウェイ,,,5,23,3京9,11,未勝利,芝,1200,良,,西村,57.0,,2,5.6,7,0.4,9,,,5,3,34.20,34.6,10,ヤマニンフェイエル
8,,17,チュウワメロディー,牡,3,1,2.9, ,129,1,57,,,松若風馬,(栗),小崎憲,ミスターメロディ,スペシャルウィーク,,ロイヤルチャージャー系,6,28,2小2,4,未勝利,芝,1200,良,,松若,57.0,,1,1.9,2,0.0,1,,,8,6,34.40,34.8,2,タイガーロード
8,,18,オースミサイファー,牡,3,7,16.4, ,102,6,57,,*,幸英明,(栗),宮本博,タワーオブロンドン,ディープインパクト,,ロイヤルチャージャー系,5,2,3京3,13,未勝利,芝,1400,稍,,国分,57.0,,9,40.5,6,0.7,7,,,7,8,35.03,34.4,8,リアンマヒナ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071110020507,2026.7.11,土,小倉,2小5,7,,1勝,芝,1800,A,4,良(暫定),晴(暫定),16,13:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハレアカラフラ,牝,6,7,14.5, , 99,9,56,,,松若風馬,(栗),吉田直弘,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,7,5,2小4,10,青島特別･1勝,芝,1800,重,,松若,56.0,,6,30.2,4,1.1,5,3,3,5,4,36.25,37.3,4,アクロフェイズ
2,,2,トラストエムシー,牡,6,11,57.6, , 92,11,58,,*,亀田温心,(栗),北出成人,ブラックタイド,Intikhab,ロイヤルチャージャー系,ロイヤルチャージャー系,5,10,3京6,連,１勝ｸﾗｽ,芝,2200,良,,渡辺,58.0,,9,89.3,7,0.6,9,7,8,8,6,36.49,34.5,3,アットアブラスト
3,,3,トップオブザライン,セ,3,10,36.1, , 88,12,55,,*,富田暁,(栗),友道康夫,ドレフォン,フジキセキ,,ロイヤルチャージャー系,4,4,3中3,13,山吹賞･1勝*,芝,2200,稍,,三浦,57.0,,11,38.4,12,4.4,10,11,11,12,12,36.98,39.5,12,ケントン
4,,4,カラペルソナ,牝,3,1,2.3,+,124,1,53,,*,団野大成,(栗),斉藤崇史,エピファネイア,"Malibu Moon",,ナスルーラ系,4,12,2阪6,3,忘れな草(L),芝,2000,良,,戸崎,55.0,,4,6.9,4,0.7,8,10,11,12,13,36.00,35.8,2,ジュウリョクピエロ
5,,5,エイシンビーコン,牡,3,5,9.4,>,113,3,55,,,Ｍ．デム,(栗),吉村圭司,エイシンヒカリ,Drosselmeyer,,,5,31,3京C,3,未勝利,芝,1600,良,,Ｍ．,57.0,,3,6.0,1,-0.1,1,,,14,9,35.76,33.9,2,(レインボーステート)
5,,6,カレントゥルーシー,牡,3,2,5.6, ,100,8,55,,*,松山弘平,(栗),鈴木孝志,サングレーザー,ハービンジャー,,ニアークティック系,3,8,1阪6,3,アルメリ･1勝,芝,1800,良,,藤懸,57.0,,5,11.5,3,0.8,3,,,1,1,34.70,36.6,6,カフジエメンタール
6,,7,トモジャプレジール,牡,3,8,22.2, ,102,7,55,,*,幸英明,(栗),大根田裕,シルバーステート,シンボリクリスエス,,ロイヤルチャージャー系,6,7,3阪2,10,１勝ｸﾗｽ,芝,1400,稍,,菱田,55.0,,8,24.2,8,0.9,5,,,4,4,35.03,34.7,14,ワンコールアウェイ
6,,8,ルートサーティーン,牡,3,3,7.7, ,110,4,55,,*,吉村誠之,(栗),辻野泰之,イスラボニータ,Liaison,,,5,9,3京5,3,１勝ｸﾗｽ*,芝,1600,良,,岩田,57.0,,3,5.0,4,0.2,2,,,1,1,35.64,34.2,6,コルテオソレイユ
7,,9,メイショウアボット,牡,4,6,14.0, ,103,6,58,,,菱田裕二,(栗),武幸四郎,ドレフォン,ルーラーシップ,,ネイティヴダンサー系,6,20,3阪5,12,１勝ｸﾗｽ,芝,1600,重,,菱田,58.0,,4,7.0,13,1.5,10,,,16,15,37.14,35.3,6,アロンソア
7,,10,ウインラウダ,牡,5,4,8.4, ,121,2,56,△,*,田山旺佑,(栗),梅田智之,マクフィ,ステイゴールド,,ロイヤルチャージャー系,5,23,3京9,3,１勝ｸﾗｽ,芝,1800,良,,岩田,58.0,,5,9.5,2,0.0,2,,,3,2,36.85,33.5,3,マディソンガール
8,,11,サントルドパリ,牡,3,9,22.4, ,109,5,55,,,角田大和,(栗),小林真也,シスキン,ハーツクライ,,ロイヤルチャージャー系,6,20,3阪5,11,１勝ｸﾗｽ,ダ,1800,稍,,角田,55.0,,9,17.8,5,2.2,12,8,7,4,5,37.35,38.7,9,ショウナンバンライ
8,,12,ゼットエイト,牡,4,12,77.9, , 93,10,55,▲,*,森田誠也,(栗),宮地貴稔,シルバーステート,ハードスパン,,,4,11,1福1,7,浄土平特･1勝,芝,1800,良,,国分,58.0,,10,38.3,10,0.9,9,10,10,11,11,35.90,36.1,6,フォルテフィオーレ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071110020508,2026.7.11,土,小倉,2小5,8,,1勝,ダート,1700,,4,良(暫定),晴(暫定),16,13:50,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オブシディアーナ,牝,4,2,5.0, ,107,3,54,△,*,田山旺佑,(栗),池添学,ナダル,Frankel,,ニアークティック系,5,23,1新7,2,１勝ｸﾗｽ・牝,ダ,1800,稍,,河原,52.0,★,4,14.8,10,1.6,9,1,1,1,1,37.35,40.1,12,ハギノコラソン
2,,2,フェミナンジェンヌ,牝,3,11,76.5, , 95,9,50,▲,,川端海翼,(栗),高橋一哉,アルアイン,"First Samurai",,ニアークティック系,7,5,2小4,8,１勝ｸﾗｽ,ダ,1700,不,,川端,50.0,▲,14,221.6,9,2.3,15,15,15,14,12,36.33,38.1,7,システマソラー
3,,3,ジョアン,牝,3,3,5.4, ,121,1,53,,,団野大成,(栗),中村直也,アルバート,フジキセキ,,ロイヤルチャージャー系,6,27,2小1,10,１勝ｸﾗｽ・牝,ダ,1700,重,,団野,53.0,,4,7.7,2,0.1,7,5,5,4,3,35.95,38.1,2,ホウショウルクス
4,,4,オヤツノジカン,牝,3,6,8.0,>,106,5,53,,,幸英明,(栗),高橋義忠,ニューイヤーズデイ,オルフェーヴル,,,5,24,3京A,3,未勝利・牝,ダ,1800,良,,幸英,55.0,,2,3.1,1,-0.5,2,4,5,4,2,37.80,38.8,1,(マクノス)
5,,5,エイコーンドリーム,牝,3,1,3.8, , 97,8,53,,*,鮫島良太,(栗),河嶋宏樹,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,6,１勝ｸﾗｽ・牝*,ダ,1800,良,,池添,55.0,,--,,外,----,,,,,,,----,,ロイスター
6,,6,オーケーエンジェル,牝,4,10,47.9, , 89,10,56,,,富田暁,(栗),笹田和秀,ナダル,ディープインパクト,,ロイヤルチャージャー系,5,9,1新3,8,１勝ｸﾗｽ・牝,ダ,1800,稍,,富田,56.0,,11,73.9,15,4.8,14,15,15,15,14,38.75,43.3,14,ヴァズレーヌ
6,,7,ラグナトーレ,牝,4,8,19.6, , 84,11,56,,*,中井裕二,(栗),角田晃一,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,5,30,3京B,3,１勝ｸﾗｽ,ダ,1800,良,,柴田,54.0,△,12,145.0,11,1.5,11,11,10,11,11,38.35,37.2,6,マハートマーベル
7,,8,アンリーベイビー,牝,5,7,11.1, ,105,6,56,,,松山弘平,(栗),茶木太樹,ロードカナロア,スズカマンボ,,ロイヤルチャージャー系,6,27,2小1,9,１勝ｸﾗｽ・牝,ダ,1700,重,,松山,56.0,,6,10.5,6,0.8,2,8,8,4,5,35.95,38.8,7,ホウショウルクス
7,,9,ベルメサイア,牝,5,9,26.8, ,108,2,56,,*,吉村誠之,(栗),西村真幸,ホッコータルマエ,エンパイアメーカー,,ネイティヴダンサー系,6,27,2小1,9,１勝ｸﾗｽ・牝,ダ,1700,重,,酒井,56.0,,8,24.9,4,0.7,9,10,10,11,7,36.27,38.1,2,ホウショウルクス
8,,10,マヴィ,牝,3,5,7.4, ,100,7,53,,,Ｍ．デム,(栗),牧浦充徳,ルヴァンスレーヴ,ファスリエフ,,ニアークティック系,5,10,3京6,9,１勝ｸﾗｽ・牝*,ダ,1800,良,,Ｍ．,55.0,,6,14.5,11,3.2,9,2,2,1,1,37.05,40.7,11,メイショウコマチ
8,,11,シエーナカラー,牝,3,4,7.1,>,107,3,53,,,酒井学,(栗),北出成人,デクラレーションオブウォー,ディープインパクト,,ロイヤルチャージャー系,5,17,3京8,2,未勝利・牝,ダ,1800,良,,酒井,55.0,,3,3.9,1,-0.0,7,9,9,8,7,38.50,38.0,1,(ルパピヨンブラン)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071110020509,2026.7.11,土,小倉,2小5,9,英彦山特別,1勝,芝,2600,A,6,良(暫定),晴(暫定),16,14:20,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダノンアンチュラス,牡,4,8,14.5, , 98,8,58,,*,Ｍ．デム,(栗),坂口智康,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,5,17,1新6,5,１勝ｸﾗｽ,ダ,1800,良,,斎藤,58.0,,5,11.6,7,1.8,3,8,8,6,6,38.20,39.8,8,ゴルデールスカー
2,B,2,ヴェストラン,牡,5,11,68.5, , 90,10,58,,*,太宰啓介,(栗),本田優,レインボーライン,ジャングルポケット,,ナスルーラ系,5,30,3京B,2,１勝ｸﾗｽ,芝,1600,良,B,藤懸,58.0,,14,139.2,11,0.8,9,,,6,7,35.58,34.8,11,ビップディラン
3,,3,ウインリュクス,牝,6,2,5.2, ,112,4,56,,*,松山弘平,(栗),吉田直弘,ハービンジャー,ステイゴールド,ニアークティック系,ロイヤルチャージャー系,5,31,3京C,3,１勝ｸﾗｽ,芝,2400,良,,和田,53.0,▲,5,10.4,2,0.0,6,7,7,9,4,36.07,35.5,1,ロードガレリア
4,,4,カレンラップスター,牡,4,10,28.4, ,100,6,58,,*,団野大成,(栗),小林真也,ルーラーシップ,サムライハート,ネイティヴダンサー系,ロイヤルチャージャー系,5,24,1新8,2,１勝ｸﾗｽ,ダ,1800,稍,,松本,58.0,,5,8.9,9,1.0,6,8,8,8,9,38.45,37.9,6,ニシノケンタマン
5,,5,バリオス,牡,3,4,5.8, ,107,5,55,,*,高杉吏麒,(栗),武幸四郎,キタサンブラック,フレンチデピュティ,,ニアークティック系,4,4,3中3,4,山吹賞･1勝*,芝,2200,稍,,西村,57.0,,4,7.4,9,1.5,6,6,5,5,4,36.71,37.3,10,ケントン
6,,6,ジュンライデン,牡,4,7,13.1, ,100,6,58,,*,富田暁,(栗),友道康夫,レイデオロ,Oratorio,,ニアークティック系,3,22,1阪A,3,１勝ｸﾗｽ,芝,2400,良,,岩田,57.0,,3,5.1,6,0.9,1,4,4,5,7,37.87,34.4,4,セイキュート
6,,7,フリーガー,牡,3,6,9.6, , 91,9,55,,*,コレット,(栗),矢作芳人,コントレイル,Ghostzapper,,ニアークティック系,12,13,5阪3,2,エリカ賞･1勝,芝,2000,良,,坂井,56.0,,5,19.3,8,1.8,4,3,4,4,8,38.23,34.5,8,コロナドブリッジ
7,,8,ミッドタウンナイト,牝,4,9,25.5, , 89,11,56,,,秋山稔樹,(栗),河嶋宏樹,ブラックタイド,"Anabaa Blue",ロイヤルチャージャー系,ニアークティック系,6,6,3阪1,3,１勝ｸﾗｽ,芝,2200,良,,秋山,56.0,,9,187.0,7,0.9,9,3,3,3,3,37.46,34.0,6,マイバレンタイン
7,,9,ダノンテムズ,牡,3,1,4.7, ,113,3,55,,*,川田将雅,(栗),寺島良,ダノンキングリー,キングカメハメハ,,ネイティヴダンサー系,6,14,3阪4,8,１勝ｸﾗｽ,芝,2000,良,,レー,55.0,,1,2.6,4,0.8,1,5,5,7,5,37.37,34.0,6,ナリタエスペランサ
8,,10,レッドヴァリアート,牡,4,3,5.6, ,115,2,58,,*,西村淳也,(栗),加藤公太,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,5,10,1新4,3,荒川峡特･1勝,芝,2400,良,,荻野,58.0,,1,4.0,5,1.4,1,12,11,7,7,37.33,35.9,5,キングズトゥルー
8,B,11,タガノアルトゥーラ,牡,3,5,6.1, ,116,1,55,,,吉村誠之,(栗),長谷川浩,シルバーステート,クロフネ,,ニアークティック系,6,20,3阪5,11,１勝ｸﾗｽ,芝,2400,稍,,吉村,54.0,,6,15.1,4,0.4,8,11,11,12,12,37.07,35.0,2,サガルマータ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071110020510,2026.7.11,土,小倉,2小5,10,耶馬渓特別,2勝,芝,1200,A,2,良(暫定),晴(暫定),18,14:55,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オオナミコナミ,牝,5,9,18.1, ,105,8,56,,*,田山旺佑,(栗),牧浦充徳,エピファネイア,アグネスタキオン,,ロイヤルチャージャー系,6,27,2小1,17,宗像特別･2勝,芝,1200,稍,,西村,56.0,,7,11.8,7,0.4,10,,,10,10,34.80,34.0,1,ジェニファー
1,,2,ユメシバイ,牝,4,6,14.4,>, 97,13,56,,,Ｍ．デム,(栗),松永幹夫,ディスクリートキャット,エピファネイア,,,7,4,2小3,6,１勝ｸﾗｽ・牝,芝,1200,稍,,Ｍ．,56.0,,9,21.3,1,-0.2,6,,,8,7,34.80,34.1,1,(ムーンリットアイル)
2,,3,ミキノバカラ,牡,4,18,100.1, , 95,14,58,,,西塚洸二,(栗),大橋勇樹,ジョーカプチーノ,シニスターミニスター,ロイヤルチャージャー系,ナスルーラ系,6,27,2小1,2,宗像特別･2勝,芝,1200,稍,,西塚,58.0,,12,78.1,8,0.5,13,,,8,7,34.60,34.3,7,ジェニファー
2,,4,ニホンピロトッティ,牝,5,16,36.2, , 98,12,56,,*,菱田裕二,(栗),緒方努,ディスクリートキャット,サイレントディール,,ロイヤルチャージャー系,3,1,1阪4,2,２勝ｸﾗｽ,ダ,1200,良,,永島,54.0,◇,8,25.6,14,1.3,5,,,3,3,34.90,38.1,14,ボディブロー
3,,5,メローネ,牝,3,4,8.6,>,110,5,53,,,松若風馬,(栗),西園翔太,ビッグアーサー,オルフェーヴル,,,6,27,2小1,9,１勝ｸﾗｽ,芝,1200,稍,,松若,53.0,,1,2.7,1,-0.3,1,,,3,3,33.60,35.1,2,(ドルチェミスト)
3,,6,ホーリーブラッサム,牝,4,8,18.0, ,123,1,56,,*,コレット,(栗),斉藤崇史,ロゴタイプ,"Cape Cross",,ニアークティック系,6,27,2小1,14,宗像特別･2勝,芝,1200,稍,,団野,56.0,,2,4.6,4,0.3,9,,,1,1,34.00,34.7,11,ジェニファー
4,,7,ルージュサウダージ,牝,3,5,12.7, , 90,17,53,,*,吉村誠之,(栗),松永幹夫,フィレンツェファイア,ロードカナロア,,,6,27,2小1,4,宗像特別･2勝,芝,1200,稍,,角田,53.0,,6,11.7,12,0.9,11,,,12,12,35.10,34.2,5,ジェニファー
4,,8,フォティック,牡,6,14,32.3, ,106,7,58,,*,田口貫太,(栗),飯田祐史,エイシンヒカリ,ジャングルポケット,,ナスルーラ系,5,23,1新7,12,大日岳特･2勝,芝,1200,稍,,吉田,58.0,,8,19.2,6,0.4,14,,,13,10,35.50,34.1,4,マリノトニトゥルス
5,,9,サンライズプルート,牡,6,17,80.9, , 92,16,58,,*,富田暁,(栗),東田明士,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,6,28,2小2,13,西部日Ｈ･2勝,ダ,1700,稍,,角田,53.0,,12,80.2,16,4.7,16,3,3,3,4,36.33,43.1,16,カルパ
5,B,10,ファイツオン,牡,5,15,33.1,>, 81,18,58,,*,高杉吏麒,(栗),藤岡健一,アルアイン,サクラバクシンオー,,ナスルーラ系,5,2,1新1,14,障害未勝利,障芝,2890,重,,小牧,60.0,,8,19.3,8,4.3,14,5,6,8,8,,13.6,,サトノエピック
6,,11,スネーフリンガ,牝,4,10,18.2, ,112,4,56,,,幸英明,(栗),森田直行,サンダースノー,デュランダル,,ロイヤルチャージャー系,6,27,2小1,2,宗像特別･2勝,芝,1200,稍,,幸英,56.0,,5,10.6,3,0.3,6,,,4,5,34.30,34.4,9,ジェニファー
6,,12,ライクアフラワー,牡,6,7,17.9, , 94,15,58,,*,今村聖奈,(美),松永康利,アメリカンペイトリオット,ステイゴールド,,ロイヤルチャージャー系,7,5,2福4,6,郡山特Ｈ･2勝,芝,1200,良,,三浦,54.0,,10,35.5,9,1.0,6,,,9,9,33.60,34.9,7,カーヌスティ
7,B,13,ブルボンクイーン,牝,5,13,31.1, ,102,10,56,,*,角田大和,(栗),角田晃一,キズナ,ボストンハーバー,,ナスルーラ系,5,23,1新7,3,大日岳特･2勝,芝,1200,稍,B,松本,56.0,,9,25.9,11,0.7,13,,,1,1,34.10,35.8,15,マリノトニトゥルス
7,,14,インブロリオ,牝,4,3,7.7, ,118,2,56,,,団野大成,(栗),吉村圭司,アドマイヤムーン,ハードスパン,ネイティヴダンサー系,,5,17,3京8,3,２勝ｸﾗｽ,芝,1400,良,,団野,56.0,,5,7.7,3,0.1,3,,,1,1,34.20,34.4,11,ビップジーニー
7,,15,シュブロンレーヴル,牝,5,12,30.9, ,105,8,56,,,秋山稔樹,(栗),杉山佳明,オルフェーヴル,ロードカナロア,,,6,27,2小1,9,宗像特別･2勝,芝,1200,稍,,秋山,56.0,,8,17.5,5,0.3,1,,,6,5,34.40,34.3,7,ジェニファー
8,,16,サディーク,牝,4,2,6.1, ,116,3,56,,*,松山弘平,(栗),河嶋宏樹,"Into Mischief","Malibu Moon",,ナスルーラ系,6,27,2小1,8,宗像特別･2勝,芝,1200,稍,,松若,56.0,,1,3.0,6,0.3,2,,,8,9,34.60,34.1,2,ジェニファー
8,,17,タナスーペルノーバ,牡,3,1,3.8,>,109,6,55,,*,川田将雅,(栗),寺島良,ダノンプレミアム,ルーラーシップ,,ネイティヴダンサー系,6,27,2小1,9,１勝ｸﾗｽ,芝,1200,稍,,今村,53.0,◇,1,2.1,1,-0.6,1,,,1,1,34.10,34.1,1,(ピアストイヤーズ)
8,,18,ハルオーブ,牡,6,11,24.1,>,101,11,58,,*,酒井学,(美),武井亮,ディーマジェスティ,ファルブラヴ,,ニアークティック系,6,13,3阪3,3,１勝ｸﾗｽ,芝,1200,良,,岩田,58.0,,11,69.7,1,-0.1,11,,,9,8,34.80,33.5,3,(スピリットライズ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026071110020511,2026.7.11,土,小倉,2小5,11,釜山Ｓ,3勝,ダート,1000,,2,良(暫定),晴(暫定),14,15:30,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スノーサイレンス,牝,4,7,21.9, ,102,7,56,,*,吉村誠之,(栗),小栗実,サンダースノー,コマンズ,,ニアークティック系,5,24,3京A,4,高瀬川Ｓ･3勝,ダ,1200,良,,田山,56.0,,9,50.2,10,1.5,14,,,4,4,34.50,37.5,11,アンズアメ
2,B,2,クーデール,牝,4,8,25.2, ,100,8,56,,*,西塚洸二,(栗),坂口智康,ロードカナロア,"Distorted Humor",,ネイティヴダンサー系,3,28,3中1,11,ブラッド･3勝,ダ,1200,重,B,横山,56.0,,8,26.2,16,3.0,14,,,2,2,34.20,39.4,16,エコロエイト
3,B,3,イマージョン,牡,4,5,15.5, ,112,1,58,,*,西村淳也,(栗),高野友和,ロードカナロア,Diktat,,マンノウォー系,4,25,1福5,2,福島中央･3勝,ダ,1150,良,B,丸山,58.0,,3,6.3,9,1.6,1,,,5,3,34.15,37.9,9,プレゼンティーア
4,,4,メイショウキルギス,牡,5,6,19.8, ,112,1,58,,*,松若風馬,(栗),高橋亮,アジアエクスプレス,ハーツクライ,,ロイヤルチャージャー系,5,9,1新3,25,駿風Ｓ･3勝,芝,1000,良,,長岡,58.0,,7,14.4,6,0.2,15,,,,7,34.65,33.8,5,シュラフ
5,,5,ベルギューン,牝,4,3,7.7, ,109,5,56,,*,菱田裕二,(栗),牧浦充徳,ナダル,ヴァーミリアン,,ネイティヴダンサー系,6,14,3阪4,12,リボンＨ･3勝,ダ,1200,重,,丹内,53.0,,7,20.3,6,0.4,9,,,3,3,34.50,36.7,10,ノボリショウリュウ
6,,6,ペイシャヴァルツー,牝,4,10,43.7,>, 87,11,56,,*,秋山稔樹,(栗),吉田直弘,オーヴァルエース,サウスヴィグラス,,ネイティヴダンサー系,7,4,2小3,9,雲仙特別･2勝,ダ,1000,不,,井上,56.0,,8,27.0,5,0.4,10,,,1,1,33.60,34.7,9,ローズカリス
6,B,7,ヴェロクオーレ,牝,5,4,13.9, ,110,3,56,,,酒井学,(栗),石坂公一,ドゥラメンテ,Bernardini,,ナスルーラ系,6,14,3阪4,16,リボンＨ･3勝,ダ,1200,重,,酒井,54.0,,4,10.2,8,0.6,12,,,2,2,34.30,37.1,12,ノボリショウリュウ
7,,8,アメリカンビキニ,牝,4,2,3.8,+,110,3,56,,*,団野大成,(栗),斉藤崇史,"American Pharoah",Bernardini,,ナスルーラ系,7,5,2小4,38,北九州記ＨG3,芝,1200,重,,酒井,51.0,,7,15.2,13,5.2,13,,,1,4,33.10,40.1,13,フリッカージャブ
7,B,9,ポッドソル,牡,4,11,50.2, , 94,10,58,,*,川須栄彦,(美),手塚貴徳,オルフェーヴル,Speightstown,,ネイティヴダンサー系,5,17,2東8,18,ＢＳイレ･3勝,ダ,1400,良,B,丹内,58.0,,10,56.7,16,2.1,16,,,1,1,36.38,37.9,16,ラファル
8,,10,ジャーヴィス,牡,6,9,29.6, , 98,9,58,,,藤懸貴志,(栗),千田輝彦,ビーチパトロール,メイショウサムソン,,ニアークティック系,5,24,3京A,6,高瀬川Ｓ･3勝,ダ,1200,良,,藤懸,58.0,,12,123.3,7,0.7,9,,,10,10,35.10,36.1,4,アンズアメ
8,B,11,ハヤテノツバサ,牡,4,1,1.9,>,106,6,58,,*,幸英明,(栗),杉山佳明,マジェスティックウォリアー,ディープスカイ,,ロイヤルチャージャー系,4,18,3中7,9,葛飾特別･2勝,ダ,1200,良,B,横山,58.0,,3,6.7,1,-0.2,3,,,1,1,34.20,36.6,8,(ライトニングゼウス)
