レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052404010801,2026.5.24,日,新潟,1新8,1,,未勝利,芝,1200,B,2,稍(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,B,3,トーアシチフクジン,牡,3,9,21.5, ,101,6,57,,*,池添謙一,(美),村田一誠,ニューイヤーズデイ,ハービンジャー,,ニアークティック系,5,10,2東6,2,未勝利,ダ,1400,良,B,横山,57.0,,5,19.4,7,1.0,7,,,16,16,38.18,36.4,2,フルールサシェ
4,B,4,サーブルディアマン,牡,3,7,11.4, ,101,6,57,,*,Ｍ．デム,(栗),坂口智康,サトノダイヤモンド,"Tale of the Cat",,ニアークティック系,3,28,2阪1,2,未勝利,ダ,1800,稍,,原優,57.0,,7,34.7,7,2.8,4,5,5,5,5,37.90,39.8,8,レイサンソク
4,,5,コスモタキシード,牡,3,11,41.1, , 94,9,57,,,田口貫太,(栗),吉田直弘,パイロ,ディープスカイ,ナスルーラ系,ロイヤルチャージャー系,12,21,5阪6,連,未勝利*,ダ,1800,稍,,田口,56.0,,8,134.3,10,5.1,6,3,4,4,5,38.20,42.1,10,ソルチェリア
5,,6,ラヴィアンコール,牡,3,8,14.4, ,  0,,57,,,菱田裕二,(栗),辻野泰之,キセキ,スペシャルウィーク,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,ピエナブラック,牡,3,3,7.0, ,107,3,57,,,団野大成,(栗),荒川義之,キタサンブラック,パイロ,,ナスルーラ系,5,9,3京5,2,未勝利,ダ,1800,良,,団野,57.0,,6,10.8,3,1.0,5,3,3,4,3,37.90,39.4,5,ココロヅヨサ
6,,8,スズノグレイス,牡,3,13,54.8, , 93,10,57,,,藤懸貴志,(栗),牧田和弥,ダノンレジェンド,エスポワールシチー,,,5,12,金沢,11,加賀獅,ダ,1500,良,,藤懸,57.0,,3,,3,2.2,,6,6,4,4,,----,,グランディマージュ
6,,9,フチサンチャチャ,牡,3,12,52.7, , 87,11,57,,,岡田祥嗣,(栗),笹田和秀,フィレンツェファイア,ネオユニヴァース,,ロイヤルチャージャー系,5,3,3京4,3,未勝利,ダ,1900,稍,,岡田,57.0,,11,195.3,12,2.5,10,5,5,7,7,38.08,40.2,12,メイショウサッソウ
7,,10,シギーコルエンド,牡,3,10,23.4, ,  0,,57,,,荻野琢真,(栗),大久保龍,シルバーステート,クロフネ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,11,ウインモンクール,牡,3,2,6.0, , 98,8,57,,*,松若風馬,(栗),新谷功一,ルヴァンスレーヴ,スペシャルウィーク,,ロイヤルチャージャー系,4,18,2阪7,15,未勝利,ダ,2000,良,,西村,57.0,,9,22.2,11,1.9,6,12,9,9,9,38.44,39.2,10,フィサブロス
8,,12,グランワールド,牡,3,1,3.3, ,110,2,55,△,*,田山旺佑,(栗),新谷功一,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,5,3,3京4,32,未勝利,ダ,1900,稍,,松山,57.0,,6,7.1,3,0.5,3,1,1,1,1,37.75,38.9,8,メイショウサッソウ
8,B,13,ガラード,牡,3,6,9.5, ,103,5,57,,,鮫島克駿,(栗),杉山佳明,ルヴァンスレーヴ,ダノンシャンティ,,ロイヤルチャージャー系,5,2,3京3,3,未勝利,ダ,1800,重,B,鮫島,57.0,,4,7.9,10,2.2,5,14,14,14,13,38.65,37.5,4,ケンフィールド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031003,2026.5.24,日,京都,3京A,3,,未勝利,芝,1600,D,2,良(暫定),曇(暫定),18,10:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハヤブササキチャン,牝,3,1,2.6, ,125,1,55,,*,吉田隼人,(栗),東田明士,リアルスティール,ハービンジャー,,ニアークティック系,4,25,3京1,5,未勝利・牝,芝,1800,良,,西村,55.0,,1,2.0,2,0.1,1,,,4,4,35.50,34.7,3,ダイチノナポリ
1,,2,アスクウルトラモア,牡,3,17,107.2, , 83,17,56,☆,*,長浜鴻緒,(栗),前川恭子,コントレイル,Kendargent,,,3,7,1阪5,2,未勝利,芝,2400,稍,,古川,55.0,◇,11,391.5,12,3.3,7,12,12,12,12,38.97,36.6,12,カットソロ
2,,3,タイムレスフレアー,牡,3,5,11.0, ,105,5,57,,*,鮫島克駿,(栗),橋口慎介,ポエティックフレア,ブライアンズタイム,,ロイヤルチャージャー系,3,21,1阪9,7,未勝利,芝,1600,良,,松山,57.0,,2,3.6,9,0.8,3,,,9,10,36.42,34.7,10,テイエムアイラン
2,B,4,ブランチアウト,牡,3,7,12.1, ,118,2,57,,,太宰啓介,(栗),昆貢,ブリックスアンドモルタル,ブラックタイド,,ロイヤルチャージャー系,5,10,3京6,2,未勝利,芝,1600,良,B,太宰,57.0,,5,11.1,3,0.1,4,,,1,1,35.16,34.6,7,パーシャングレー
3,,5,ルージュソムニウム,牝,3,8,15.1, , 93,13,55,,*,吉村誠之,(栗),加藤公太,ロードカナロア,ステイゴールド,,ロイヤルチャージャー系,4,25,3京1,4,未勝利・牝,芝,1800,良,,幸英,55.0,,10,26.4,11,1.1,10,,,10,10,35.75,35.2,7,ダイチノナポリ
3,,6,エイシンリーガル,牡,3,10,56.1, , 87,14,57,,*,酒井学,(栗),高橋康之,ルーラーシップ,フレンチデピュティ,ネイティヴダンサー系,ニアークティック系,3,22,1名4,初,未勝利,芝,1600,良,,永島,55.0,◇,12,115.0,14,1.6,16,,16,16,14,36.18,35.2,7,エンヴェロップ
4,,7,ゴッドレイ,牝,3,6,12.1, , 99,8,55,,*,松若風馬,(栗),杉山晴紀,コントレイル,ダイワメジャー,,ロイヤルチャージャー系,3,14,1阪7,7,未勝利,芝,1400,良,,吉村,55.0,,12,61.1,6,0.6,10,,,7,7,35.18,34.7,7,メランコリニスタ
4,,8,ピンクパンサー,牝,3,16,98.3, ,  0,,55,,,加藤祥太,(栗),庄野靖志,アルアイン,タヤスツヨシ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,フィエスタ,牝,3,9,19.1, , 98,9,53,△,*,田山旺佑,(栗),西村真幸,キタサンブラック,ヴィクトワールピサ,,ロイヤルチャージャー系,12,20,5阪5,初,新馬・牝,芝,1600,良,,団野,55.0,,10,51.0,9,0.4,6,,,12,10,37.38,33.6,4,スピナーリート
5,,10,アズライトアスール,牡,3,14,84.2, , 85,16,57,,*,幸英明,(栗),鈴木孝志,ミッキーアイル,フジキセキ,,ロイヤルチャージャー系,3,7,1阪5,3,未勝利,芝,2400,稍,,城戸,57.0,,13,593.9,11,2.4,11,9,9,9,11,38.90,35.9,10,カットソロ
6,B,11,キボウホー,牡,3,4,10.3, ,114,3,57,,,角田大和,(栗),松永幹夫,Zarak,Siyouni,,ニアークティック系,5,10,3京6,3,未勝利,芝,1600,良,B,角田,57.0,,11,117.6,2,0.0,10,,,2,2,35.22,34.4,5,パーシャングレー
6,,12,ミキノヒストリー,牝,3,15,92.5, , 86,15,55,,*,国分優作,(栗),大橋勇樹,ヤマカツエース,シニスターミニスター,,ナスルーラ系,5,10,3京6,初,未勝利,ダ,1200,良,,川端,52.0,▲,13,114.0,16,2.9,14,,,7,7,35.70,39.5,16,ビサーロ
7,,13,モズガネシア,牡,3,18,147.4, , 95,11,57,,*,菱田裕二,(栗),中尾秀正,モズアスコット,Bernardini,,ナスルーラ系,4,12,2阪6,3,未勝利,ダ,1200,稍,,富田,57.0,,8,31.3,14,2.6,5,,,6,7,36.20,38.8,14,ミスヘンリー
7,,14,パラフローラ,牝,3,12,69.3, , 98,9,55,,*,Ｍ．デム,(栗),今野貞一,ブリックスアンドモルタル,Pivotal,,ニアークティック系,4,12,1福2,10,未勝利,芝,1200,良,,松若,55.0,,10,35.5,6,0.6,7,,,6,5,34.50,35.4,8,タガノアルブラック
7,,15,リン,牡,3,2,5.2, ,103,6,57,,*,団野大成,(栗),四位洋文,キタサンブラック,Acclamation,,,5,3,3京4,16,未勝利,芝,1800,良,,岩田,57.0,,1,3.1,8,0.8,4,,,8,6,35.85,35.2,8,オックスアイ
8,,16,メイショウノヴァス,牡,3,3,9.1, ,108,4,57,,*,田口貫太,(栗),大橋勇樹,ノーブルミッション,ディープインパクト,,ロイヤルチャージャー系,1,31,2京1,2,未勝利,芝,1600,良,,幸英,57.0,,6,16.6,5,0.4,2,,,16,15,36.24,35.1,1,ペイシャシス
8,,17,ユウトザイシン,牡,3,13,81.3, , 95,11,57,,*,藤懸貴志,(栗),千田輝彦,リアルインパクト,ホワイトマズル,,ニアークティック系,5,10,3京6,初,未勝利,芝,1600,良,,川端,54.0,▲,12,229.1,13,1.5,15,,,6,7,35.52,35.4,13,パーシャングレー
8,,18,ジュエルブリス,牝,3,11,67.4, ,102,7,55,,*,国分恭介,(栗),宮地貴稔,ダノンスマッシュ,ディープブリランテ,,ロイヤルチャージャー系,5,2,3京3,10,未勝利,芝,1400,稍,,鮫島,55.0,,6,16.1,11,1.3,3,,,3,6,35.03,35.0,14,リアンマヒナ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031004,2026.5.24,日,京都,3京A,4,,未勝利,芝,2000,D,4,良(暫定),曇(暫定),16,11:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スノースケープ,牝,3,1,2.6, ,121,3,55,,,川田将雅,(栗),中内田充,Frankel,Arcano,ニアークティック系,ニアークティック系,5,3,3京4,初,未勝利,芝,1800,良,,川田,55.0,,2,3.5,3,0.0,11,,,3,3,35.80,34.5,2,オックスアイ
2,,2,シャリキモン,牡,3,6,15.9, ,104,5,57,,,角田大和,(栗),吉田直弘,ミッキーロケット,ディープブリランテ,,ロイヤルチャージャー系,5,10,3京6,4,未勝利,芝,2000,良,,角田,57.0,,10,34.9,3,0.7,4,11,9,3,2,35.96,36.0,7,アトレッタ
3,,3,アメジストブリエ,牝,3,3,6.6, , 96,6,55,,*,高倉稜,(栗),武英智,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,5,2,1新1,7,未勝利・牝,ダ,1800,不,,和田,52.0,▲,10,30.8,9,3.1,4,15,15,14,14,38.30,41.3,5,ミアルーチェ
4,,4,カヴァティーナ,牝,3,8,23.9, , 95,8,55,,*,幸英明,(栗),大根田裕,イスラボニータ,"Street Cry",,ネイティヴダンサー系,4,26,3京2,8,未勝利,芝,2000,良,,古川,55.0,,7,21.3,12,1.2,9,5,5,6,5,36.26,37.0,11,ロングホリデー
5,,5,スフィダンテ,牡,3,7,19.4, ,105,4,57,,,酒井学,(栗),高橋康之,サートゥルナーリア,Ghostzapper,,ニアークティック系,5,10,3京6,15,未勝利,芝,2000,良,,酒井,57.0,,3,6.7,7,1.0,10,5,6,6,4,36.04,36.1,9,アトレッタ
6,B,6,ダノンワンダー,牡,3,4,9.4, ,124,2,57,,*,鮫島克駿,(栗),友道康夫,ロードカナロア,"Medaglia d'Oro",,ニアークティック系,5,2,3京3,3,未勝利,芝,2000,良,B,岩田,57.0,,2,6.8,2,0.1,4,1,1,1,1,37.29,34.5,7,ロードスタニング
7,,7,マコトエウロペ,牝,3,5,11.2, , 96,6,55,,*,太宰啓介,(栗),昆貢,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,1,18,1京7,7,新馬,芝,2000,良,,古川,55.0,,7,29.2,14,1.8,14,10,11,11,12,38.06,36.5,13,クリスレジーナ
7,,8,ナムラシンジロー,牡,3,9,55.8, , 93,9,57,,*,藤懸貴志,(栗),羽月友彦,ミッキーアイル,ゼンノロブロイ,,ロイヤルチャージャー系,5,17,1新6,3,未勝利・若,芝,2000,良,,松本,57.0,,10,80.4,10,1.0,6,13,13,14,14,36.99,36.6,4,レゼルフォート
8,,9,ヘブンクローバー,牡,3,10,86.7, , 89,10,57,,,川又賢治,(栗),杉山佳明,ゴールドアクター,オンファイア,,ロイヤルチャージャー系,3,29,2阪2,連,未勝利,芝,2000,良,,川又,57.0,,11,203.1,10,2.3,7,9,11,12,10,36.99,36.4,9,サイモンシャリオ
8,,10,ティタノマキア,牝,3,2,2.9, ,127,1,55,,*,北村友一,(栗),池添学,エピファネイア,Tiznow,,マンノウォー系,5,9,3京5,12,未勝利・牝,芝,2000,良,,西村,55.0,,1,4.6,2,0.1,8,1,1,1,1,36.73,34.7,4,マジカルアメジスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031005,2026.5.24,日,京都,3京A,5,,1勝,芝,1200,D,2,良(暫定),曇(暫定),16,12:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,マイケルバローズ,牡,3,3,6.7, ,102,7,57,,*,川田将雅,(栗),上村洋行,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,2,7,2京3,7,１勝ｸﾗｽ*,ダ,1400,良,B,岩田,57.0,,4,9.8,8,1.0,11,,,2,2,35.33,39.2,9,スマートジュリアス
2,,2,フィラーエ,牝,3,5,8.0,>,106,5,55,,,国分恭介,(栗),高橋康之,ノーブルミッション,キングヘイロー,,ニアークティック系,4,25,1福5,9,未勝利,芝,1200,良,,国分,55.0,,4,14.3,1,-0.6,3,,,5,3,34.40,34.3,2,(シルバーアックス)
3,,3,ウォーターサグラダ,牡,3,2,3.9, ,114,4,57,,*,菱田裕二,(栗),武幸四郎,シルバーステート,キングヘイロー,,ニアークティック系,3,7,2中3,8,１勝ｸﾗｽ*,ダ,1200,重,,ルメ,57.0,,2,4.2,4,1.0,3,,,12,10,34.00,37.4,4,レッドスティンガー
4,,4,サンセットゴールド,牡,3,6,12.9, , 97,8,57,,*,団野大成,(栗),矢作芳人,キズナ,キングカメハメハ,,ネイティヴダンサー系,5,9,2東5,35,１勝ｸﾗｽ*,芝,1800,良,,佐々,57.0,,9,28.6,9,1.5,10,,3,4,4,35.75,35.4,10,リッツパーティー
5,,5,メイクワンズデイ,牡,3,1,2.8, ,117,3,57,,*,松若風馬,(栗),宮地貴稔,ベンバトル,アルデバラン2,,ネイティヴダンサー系,4,11,2阪5,3,１勝ｸﾗｽ*,芝,1200,稍,,武豊,57.0,,3,4.2,5,0.6,2,,,1,1,34.20,34.8,13,デアヴェローチェ
6,,6,ベネサルート,牡,3,8,18.9, ,103,6,57,,,北村友一,(栗),渡辺薫彦,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,3,21,1阪9,12,１勝ｸﾗｽ*,ダ,1400,良,,北村,57.0,,3,6.1,12,3.1,3,,,10,10,36.23,38.6,13,ケブランリ
7,,7,ミルトベスト,牡,3,7,15.2, , 87,9,57,,,藤懸貴志,(栗),中村直也,ファインニードル,ブラックタイド,,ロイヤルチャージャー系,5,2,3京3,13,１勝ｸﾗｽ*,芝,1400,良,,藤懸,57.0,,10,45.7,9,0.9,12,,,12,12,35.93,32.9,1,ファムマルキーズ
8,,8,マーゴットミスト,牡,3,4,7.6, ,120,1,57,,*,吉村誠之,(栗),杉山佳明,ビッグアーサー,スウェプトオーヴァーボード,,ネイティヴダンサー系,4,11,2阪5,4,１勝ｸﾗｽ*,芝,1200,稍,,古川,55.0,◇,5,14.0,4,0.3,9,,,8,8,34.90,33.8,2,デアヴェローチェ
8,,9,モンサンゴールデン,牡,3,9,23.5, ,119,2,57,,*,鮫島克駿,(栗),中竹和也,シルバーステート,Bertolini,,ニアークティック系,4,19,2阪8,3,１勝ｸﾗｽ*,ダ,1200,良,,柴田,55.0,△,3,6.1,3,0.3,10,,,9,8,35.60,36.3,3,エコロレバン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031006,2026.5.24,日,京都,3京A,6,,1勝,ダート,1900,,4,稍(暫定),曇(暫定),16,12:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ルファーダ,牡,3,8,17.2, ,104,10,57,,,幸英明,(栗),大根田裕,ヘニーヒューズ,ゼンノロブロイ,,ロイヤルチャージャー系,4,25,3京1,3,１勝ｸﾗｽ*,ダ,1800,稍,,幸英,57.0,,9,31.9,4,0.8,6,6,6,7,7,37.50,38.1,4,ケンタッキーホーム
1,,2,リオンサーガ,牡,3,14,47.4,>, 98,12,55,△,*,田山旺佑,(栗),宮地貴稔,リオンディーズ,"War Front",,ニアークティック系,5,2,2東3,6,未勝利,ダ,2100,重,,高杉,57.0,,5,9.4,1,-0.0,6,5,4,4,4,38.24,37.2,1,(クアッドフォルツァ)
2,,3,ビズロード,セ,3,,取消し,>, 97,13,57,,,菱田裕二,(栗),小崎憲,トランセンド,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,2,22,1阪2,2,未勝利,ダ,1800,良,,菱田,57.0,,6,30.8,1,-0.1,6,5,5,4,3,38.85,38.3,1,(ワンダーゾルダート)
2,,4,レイサンソク,牡,3,11,31.3,>,111,4,57,,*,鮫島克駿,(栗),吉村圭司,シスキン,フジキセキ,,ロイヤルチャージャー系,3,28,2阪1,4,未勝利,ダ,1800,稍,,松山,57.0,,2,3.1,1,-0.2,2,6,5,4,3,37.65,37.5,2,(ジュンドラドラ)
3,,5,ヴァイヴァーイ,牝,3,13,42.5,>,108,8,55,,*,田口貫太,(栗),小崎憲,マジェスティックウォリアー,"Indian Charlie",,ナスルーラ系,5,10,1新4,6,未勝利・牝,ダ,1800,良,,小崎,55.0,,1,1.9,1,-0.2,2,4,4,4,5,38.35,40.2,2,(マスカルポーネ)
3,,6,ミスターエメラルド,牡,3,12,32.3,>,109,6,57,,*,吉村誠之,(栗),中村直也,ドレフォン,クロフネ,,ニアークティック系,3,29,2阪2,2,未勝利,ダ,2000,良,,岩田,57.0,,1,1.3,1,-0.3,2,1,1,1,1,37.97,38.3,2,(グランシャン)
4,,7,ホールオブミラーズ,牡,3,5,15.9, , 91,16,57,,,北村友一,(栗),高野友和,ルーラーシップ,"Harlan's Holiday",ネイティヴダンサー系,ニアークティック系,3,1,1阪4,3,１勝ｸﾗｽ*,ダ,1800,良,,北村,57.0,,7,68.4,5,1.4,7,7,8,8,8,38.35,38.0,4,メルカントゥール
4,,8,シャローファースト,牡,3,2,3.4,+,111,4,57,,*,団野大成,(栗),安田翔伍,クリソベリル,Tapizar,,ナスルーラ系,5,2,3京3,7,ユニコーG3,ダ,1900,稍,,菱田,57.0,,12,158.0,5,1.0,11,2,2,2,2,37.20,37.9,8,シルバーレシオ
5,B,9,アスクドゥチャンプ,牡,3,9,20.9, ,109,6,57,,*,荻野琢真,(栗),藤原英昭,"Essential Quality",Epaulette,,その他のエクリプス系,5,10,2東6,4,１勝ｸﾗｽ*,ダ,2100,良,B,西塚,57.0,,4,7.1,5,1.1,5,6,5,5,6,38.12,37.9,6,ビービーアジャイル
5,,10,ユアフェリシティ,牡,3,4,12.8, ,112,3,57,,,原田和真,(美),千葉直人,ルヴァンスレーヴ,エリシオ,,ニアークティック系,5,2,1新1,10,わらび賞･1勝,ダ,1800,重,,原田,57.0,,3,10.9,3,0.6,11,4,4,4,4,36.95,39.9,7,タガノエルー
6,,11,メイショウサッソウ,牡,3,15,55.6,>, 97,13,57,,,加藤祥太,(栗),庄野靖志,ダノンキングリー,シニスターミニスター,,ナスルーラ系,5,3,3京4,7,未勝利,ダ,1900,稍,,加藤,57.0,,8,24.1,1,-0.1,11,3,3,3,3,37.89,38.1,4,(アスクハッピーマン)
6,,12,ボクマダネムイヨ,牡,3,1,2.8,+,124,1,57,,*,川田将雅,(栗),東田明士,クリソベリル,エンパイアメーカー,,ネイティヴダンサー系,2,22,1東8,3,ヒヤシン(L),ダ,1600,良,,高杉,57.0,,3,7.4,4,1.1,7,,,8,7,36.24,37.4,4,ラッキーキッド
7,,13,アイアムジャイアン,牡,3,3,11.8,>,116,2,56,☆,,長浜鴻緒,(美),奥平雅士,キズナ,ヴィクトワールピサ,,ロイヤルチャージャー系,4,25,2東1,5,未勝利,ダ,2100,稍,,長浜,55.0,△,1,2.0,1,-0.7,3,6,3,4,3,37.84,38.2,1,(モデレートゲイル)
7,,14,カイラーサ,セ,3,10,24.6,>, 97,13,57,,,鮫島良太,(栗),河嶋宏樹,トランセンド,"Pioneerof the Nile",ニアークティック系,ネイティヴダンサー系,5,10,3京6,17,未勝利,ダ,1900,良,,鮫島,57.0,,7,56.8,1,-0.2,11,1,1,1,1,38.03,38.7,6,(レディトゥフライト)
8,,15,レザーアンドレース,牝,3,7,16.8,>,103,11,55,,,松若風馬,(栗),平田修,マインドユアビスケッツ,ディープインパクト,,ロイヤルチャージャー系,5,3,3京4,9,未勝利・牝,ダ,1800,稍,,松若,55.0,,9,66.5,1,-0.5,7,14,13,11,11,38.20,37.3,1,(コイタマチャン)
8,,16,アンソニー,牡,3,6,16.2, ,107,9,57,,*,Ｍ．デム,(栗),武幸四郎,コントレイル,ヨハネスブルグ,,ニアークティック系,2,14,1小7,6,あすなろ･1勝,芝,2000,良,,松若,57.0,,5,11.6,3,0.4,6,9,10,8,6,37.03,35.1,2,ブラックハヤテ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052408031007,2026.5.24,日,京都,3京A,7,,1勝,芝,1400,D,2,良(暫定),曇(暫定),18,13:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アーニャワクワク,牝,5,17,64.2, , 87,17,56,,*,国分恭介,(栗),谷潔,サトノクラウン,マンハッタンカフェ,,ロイヤルチャージャー系,5,10,3京6,4,１勝ｸﾗｽ,芝,1200,良,,Ｍ．,56.0,,9,64.0,10,1.8,12,,,11,12,35.10,34.1,9,タマモブラウンタイ
1,B,2,サラサラヘアー,牝,4,15,48.3, , 95,11,56,,*,高倉稜,(栗),前川恭子,ゴールデンマンデラ,バトルプラン,,ネイティヴダンサー系,5,9,1新3,2,１勝ｸﾗｽ・牝,ダ,1800,稍,B,小林,53.0,▲,9,33.0,12,2.7,15,2,2,2,3,37.60,43.5,15,ヴァズレーヌ
2,,3,ハルオーブ,牡,6,8,19.9, ,106,5,58,,*,酒井学,(美),武井亮,ディーマジェスティ,ファルブラヴ,,ニアークティック系,5,10,2東6,3,１勝ｸﾗｽ,芝,1400,良,,高杉,58.0,,6,22.5,6,0.4,1,,,5,5,35.18,34.2,6,ウインイザナミ
2,,4,ウォーターエアリー,牝,4,2,4.7, , 93,14,56,,*,松若風馬,(栗),高柳大輔,サートゥルナーリア,マンハッタンカフェ,,ロイヤルチャージャー系,4,25,3京1,59,１勝ｸﾗｽ,芝,1400,良,,田口,56.0,,8,30.2,11,0.8,1,,,15,15,35.78,33.3,1,ダガーリング
3,,5,バダジェフスカ,牝,4,13,33.6, , 95,11,56,,*,池添謙一,(栗),柴田卓,デクラレーションオブウォー,ブラックタイド,,ロイヤルチャージャー系,5,9,3京5,9,１勝ｸﾗｽ・牝,ダ,1400,良,,吉村,56.0,,9,43.8,12,1.8,16,,,7,10,35.55,38.2,10,ローマンレイク
3,,6,メラヴィリオーザ,牝,6,11,31.6, , 98,10,56,,*,藤懸貴志,(栗),秋山真一,ディーマジェスティ,トウカイテイオー,,トゥルビヨン系,5,16,3京7,7,１勝ｸﾗｽ,ダ,1200,良,,高杉,56.0,,9,30.1,9,0.7,9,,,5,4,36.60,36.7,11,ニホンピロカラット
4,,7,ブルーレース,牝,4,9,20.0, ,119,1,54,△,,田山旺佑,(栗),宮本博,モズアスコット,フジキセキ,,ロイヤルチャージャー系,5,10,3京6,21,１勝ｸﾗｽ,芝,1200,良,,田山,54.0,△,2,3.7,3,0.2,11,,,2,2,33.70,33.9,6,タマモブラウンタイ
4,,8,ワールドキッス,牡,4,12,32.3, , 88,16,58,,,鮫島良太,(栗),河嶋宏樹,ワールドエース,"Gone West",,ネイティヴダンサー系,5,9,1新3,9,粟島特別･1勝,芝,1800,良,,鮫島,58.0,,12,51.1,12,2.6,13,,,10,10,36.75,37.0,12,スピンザブラッド
5,,9,モンタルチーノ,牡,4,4,8.9, ,114,4,58,,,吉村誠之,(栗),庄野靖志,ビッグアーサー,ノヴェリスト,,その他のエクリプス系,4,25,3京1,29,１勝ｸﾗｽ,芝,1400,良,,吉村,58.0,,3,5.6,4,0.6,7,,,3,4,34.88,34.3,11,ダガーリング
5,,10,メイショウサチダケ,牡,5,6,15.4, ,115,3,58,,*,田口貫太,(栗),鈴木孝志,アドミラブル,アイルハヴアナザー,,ネイティヴダンサー系,4,25,3京1,4,１勝ｸﾗｽ,芝,1400,良,,松山,58.0,,2,4.3,5,0.6,8,,,3,4,34.88,34.3,11,ダガーリング
6,B,11,サリュエ,牡,5,5,12.6, ,104,6,58,,,団野大成,(栗),野中賢二,ファインニードル,"Cape Cross",,ニアークティック系,4,25,3京1,20,１勝ｸﾗｽ,芝,1400,良,B,団野,58.0,,4,6.2,10,0.8,2,,,7,8,35.10,34.2,10,ダガーリング
