レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032106020701,2026.3.21,土,中山,2中7,1,,未勝利,ダート,1200,,2,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
8,,10,ダノンキラウェア,牡,5,1,3.7, ,119,3,58,,*,川田将雅,(栗),中内田充,ロードカナロア,"Sligo Bay",,ニアークティック系,2,28,1阪3,11,２勝ｸﾗｽ,芝,1400,良,,藤岡,58.0,,2,2.8,7,0.4,1,,,7,9,35.78,34.2,5,ブルクトーア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032107010310,2026.3.21,土,中京,1名3,10,豊明Ｓ,3勝,ダート,1400,,2,稍(暫定),晴(暫定),16,14:45,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ドンレパルス,牡,7,5,11.0, ,116,2,58,,*,三浦皇成,(美),高木登,ディスクリートキャット,サウスヴィグラス,,ネイティヴダンサー系,2,28,2中1,5,春風ＳＨ･3勝,ダ,1200,稍,B,菅原,58.0,,3,6.0,4,0.4,1,,,3,3,33.70,36.7,6,ブレーザー
1,,2,ルージュスタニング,牝,5,8,13.5, ,107,7,54,,*,西塚洸二,(栗),友道康夫,"Into Mischief","Giant's Causeway",,ニアークティック系,8,3,3名4,11,桶狭間Ｓ･3勝,ダ,1400,良,,坂井,56.0,,3,8.0,11,0.5,6,,,6,6,35.10,37.8,11,アッチャゴーラ
2,,3,ヤマニンアストロン,牡,5,3,8.5, ,111,4,56,,*,松若風馬,(栗),石橋守,ディーマジェスティ,フレンチデピュティ,,ニアークティック系,2,21,1阪1,17,鳴門Ｓ･3勝,ダ,1400,良,,高杉,58.0,,7,22.2,3,0.5,13,,,9,8,36.38,35.6,2,ベルジュロネット
2,B,4,ロサンゼルス,牡,5,11,36.1, ,102,12,56,,*,団野大成,(美),伊藤圭三,カリフォルニアクローム,キングヘイロー,,ニアークティック系,1,12,1中5,3,初春ＳＨ･3勝,ダ,1200,良,B,三浦,56.0,,4,9.1,14,2.6,4,,,10,11,35.30,37.6,13,ドラゴンウェルズ
3,B,5,スリリングチェイス,セ,6,16,146.6, ,107,7,55,,,亀田温心,(栗),渡辺薫彦,サトノアラジン,Ghostzapper,,ニアークティック系,11,24,3福6,15,奥羽Ｓ･3勝,ダ,1700,良,B,亀田,58.0,,10,41.1,9,1.1,5,2,2,2,1,37.36,38.8,14,シェットランド
3,,6,ピエマンソン,牡,4,2,4.2, ,119,1,57,,*,川田将雅,(栗),平田修,ジャスタウェイ,エンパイアメーカー,,ネイティヴダンサー系,1,17,1京6,4,羅生門Ｓ･3勝,ダ,1400,良,,池添,57.0,,1,2.1,5,0.8,1,,,11,9,36.45,36.1,4,エストレヤデベレン
4,,7,ショーモン,セ,6,14,86.6, , 93,14,52,,*,田山旺佑,(栗),東田明士,マインドユアビスケッツ,ディープインパクト,,ロイヤルチャージャー系,12,7,5阪2,2,元町ＳＨ･3勝,芝,1800,良,,永島,52.0,,18,266.9,18,2.0,18,,,2,2,35.70,35.3,18,レディネス
4,,8,ベルギューン,牝,4,9,17.5, ,103,11,53,,*,小崎綾也,(栗),牧浦充徳,ナダル,ヴァーミリアン,,ネイティヴダンサー系,12,21,5中6,4,北総Ｓ･3勝,ダ,1800,重,,マー,55.0,,7,23.2,12,2.0,10,1,1,1,1,37.10,38.9,13,イムホテプ
5,,9,セギレエルビエント,牝,4,6,11.1,>,107,7,54,,*,斎藤新,(美),伊坂重信,ナダル,ディープインパクト,,ロイヤルチャージャー系,11,23,5東5,3,２勝ｸﾗｽ,ダ,1600,良,,荻野,55.0,,5,7.7,1,-0.3,3,,,2,3,37.80,35.5,3,(バルダンツァ)
5,,10,ジュタロウ,牡,7,12,71.4, , 91,15,54,,*,柴田裕一,(栗),秋山真一,Arrogate,Mineshaft,トゥルビヨン系,ナスルーラ系,11,30,4京8,4,花園Ｓ･3勝,ダ,1800,良,,田口,58.0,,15,171.3,10,1.7,14,14,14,14,13,37.20,38.0,7,ロードラビリンス
6,,11,クインズデネブ,牝,5,10,19.1,>,107,7,54,,*,杉原誠人,(美),小島茂之,カレンブラックヒル,ストラヴィンスキー,,ニアークティック系,2,15,1東6,12,２勝ｸﾗｽ,ダ,1400,良,,菅原,56.0,,4,8.0,1,-0.0,4,,,8,8,37.13,35.2,1,(モーニングマジック)
6,,12,オペラプラージュ,セ,5,15,100.3, , 91,15,53,,*,富田暁,(美),上原佑紀,ニューイヤーズデイ,キングカメハメハ,,ネイティヴダンサー系,12,7,5中2,20,市川ＳＨ･3勝,ダ,1800,良,B,丸山,54.0,,12,43.5,15,6.8,16,3,3,4,11,37.50,44.1,15,クラウンシエンタ
7,B,13,ドラゴンテイラー,牡,4,4,10.0,>,112,3,56,,*,横山武史,(栗),藤原英昭,"Liam's Map","Bluegrass Cat",,ニアークティック系,2,10,1東4,8,２勝ｸﾗｽ,ダ,1300,稍,B,戸崎,58.0,,1,3.4,1,-0.2,1,,,2,2,36.51,35.8,6,(セントラルヴァレー)
7,B,14,ルシフェル,牝,5,1,3.7, , 99,13,53,,*,小沢大仁,(栗),西園翔太,ハーツクライ,"Exchange Rate",ロイヤルチャージャー系,ニアークティック系,1,24,1中8,10,初富士Ｈ･3勝,芝,2000,良,,大野,54.0,,9,27.6,18,1.2,13,7,7,3,3,36.30,35.7,18,エセルフリーダ
8,,15,ハードワイヤード,牡,6,13,72.3, ,108,6,56,,*,長岡禎仁,(美),加藤征弘,"Hard Spun","Pioneerof the Nile",ニアークティック系,ネイティヴダンサー系,1,17,1京6,11,羅生門Ｓ･3勝,ダ,1400,良,,ハマ,58.0,,9,40.7,7,1.1,10,,,3,3,36.08,36.9,10,エストレヤデベレン
8,,16,ノボリショウリュウ,牡,5,7,12.0, ,110,5,56,,*,吉村誠之,(栗),石橋守,リアルスティール,クロフネ,,ニアークティック系,1,17,1京6,13,羅生門Ｓ･3勝,ダ,1400,良,,浜中,58.0,,6,16.5,3,0.7,6,,,15,16,36.90,35.4,1,エストレヤデベレン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032107010311,2026.3.21,土,中京,1名3,11,中日スポーツ賞ファルコンＳ,Ｇ３,芝,1400,A,2,良(暫定),晴(暫定),18,15:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カフェラバー,牝,3,8,20.8,>,104,8,55,,*,舟山瑠泉,(美),和田正一,モーリス,キングカメハメハ,,ネイティヴダンサー系,11,24,5東6,初,新馬,芝,1400,良,,プー,55.0,,3,5.9,1,-0.4,8,,,5,5,37.28,33.1,2,(ペアレンツギフト)
1,,2,メイクワンズデイ,牡,3,10,24.5,>,108,4,57,,,松若風馬,(栗),宮地貴稔,ベンバトル,アルデバラン2,,ネイティヴダンサー系,12,27,5阪7,3,万両賞･1勝*,芝,1400,良,,松若,56.0,,1,2.8,2,0.1,2,,,1,1,34.95,34.1,5,アスミル
2,,3,トライアンフパス,牝,3,12,49.4,>, 75,17,55,,*,国分恭介,(栗),宮徹,ベンバトル,マツリダゴッホ,,ロイヤルチャージャー系,12,27,5阪7,3,万両賞･1勝*,芝,1400,良,,鮫島,55.0,,6,11.5,8,0.9,5,,,10,10,35.93,33.6,1,アスミル
2,,4,タイセイアストロ,牡,3,2,5.3,>, 98,14,57,,*,杉原誠人,(美),森一誠,ミッキーアイル,ネオユニヴァース,,ロイヤルチャージャー系,2,14,1東5,6,１勝ｸﾗｽ*,芝,1400,良,,荻野,57.0,,2,3.6,5,0.1,1,,,12,11,36.45,33.4,4,トラスコンガーデン
3,,5,アスミル,牡,3,16,86.9, , 97,15,57,,*,太宰啓介,(栗),本田優,ダノンプレミアム,グラスワンダー,,ロイヤルチャージャー系,2,28,1阪3,4,マーガレ(L),芝,1200,良,,団野,57.0,,3,4.8,6,0.7,2,,,3,3,33.90,34.8,8,タマモイカロス
3,,6,ハッピーエンジェル,牝,3,3,9.6, ,106,6,55,,,三浦皇成,(美),武市康男,ジョーカプチーノ,スウェプトオーヴァーボード,ロイヤルチャージャー系,ネイティヴダンサー系,1,31,1東1,6,クロッカ(L),芝,1400,良,,三浦,55.0,,7,13.8,2,0.1,11,,,3,3,35.18,33.9,7,オルネーロ
4,,7,フクチャンショウ,牡,3,4,13.8, ,112,3,57,,*,横山武史,(美),加藤征弘,イスラボニータ,Thewayyouare,,,1,31,1東1,12,クロッカ(L),芝,1400,良,,戸崎,57.0,,2,4.6,3,0.1,2,,,6,6,35.48,33.5,2,オルネーロ
4,,8,マーゴットブロー,牡,3,14,69.2,>, 86,16,57,,*,横山典弘,(美),伊坂重信,"Twirling Candy","Stormy Atlantic",,ニアークティック系,3,1,2中2,8,１勝ｸﾗｽ*,芝,1600,良,,荻野,57.0,,6,19.6,3,0.9,2,,1,1,2,34.92,34.8,6,ロデオドライブ
5,,9,ダイヤモンドノット,牡,3,1,2.2, ,129,1,57,,*,川田将雅,(栗),福永祐一,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,12,21,5阪6,6,フューチG1,芝,1600,重,,ルメ,56.0,,5,8.3,2,0.1,1,,,1,1,34.92,35.1,7,カヴァレリッツォ
5,,10,エイシンディード,牡,3,7,18.3, ,104,8,57,,*,川又賢治,(栗),大久保龍,ファインニードル,キングカメハメハ,,ネイティヴダンサー系,11,15,4京3,17,デイリーG2,芝,1600,良,,高杉,56.0,,6,22.5,4,1.1,3,,,1,1,35.16,35.6,4,アドマイヤクワッズ
6,,11,タガノアラリア,牡,3,5,14.0, ,105,7,57,,*,斎藤新,(栗),西園翔太,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,12,21,5阪6,4,フューチG1,芝,1600,重,,ジェ,56.0,,8,50.7,8,1.0,9,,,2,2,35.10,35.7,10,カヴァレリッツォ
6,,12,プルヴォワール,牝,3,13,55.6,>, 99,13,55,,*,長岡禎仁,(美),竹内正洋,Dabirsim,"Green Tune",,ニアークティック系,3,1,1小C,2,未勝利,芝,1200,良,,吉田,55.0,,7,21.2,1,-0.1,17,,,2,2,33.60,35.8,8,(ミスターマーボー)
7,,13,プリンセスモコ,牝,3,9,22.8, ,107,5,55,,*,西塚洸二,(栗),藤原英昭,Charlatan,"Candy Ride",,ネイティヴダンサー系,1,17,1京6,5,紅梅Ｓ(L),芝,1400,良,,武豊,55.0,,3,7.3,2,0.7,7,,,2,2,35.25,34.4,5,リリージョワ
7,,14,フォーゲル,牡,3,11,30.4, ,103,11,57,,*,吉村誠之,(栗),斉藤崇史,アルアイン,ロードカナロア,,,2,28,1阪3,10,マーガレ(L),芝,1200,良,,西村,57.0,,4,6.2,3,0.3,3,,,4,4,34.10,34.2,4,タマモイカロス
8,,15,テルヴィセクス,牡,3,15,71.1,>,101,12,57,,,団野大成,(栗),斉藤崇史,フォーウィールドライブ,ダンスインザダーク,,ロイヤルチャージャー系,12,21,5名6,3,未勝利*,芝,1400,稍,,団野,56.0,,7,17.7,1,-0.0,2,,,2,2,35.25,34.9,6,(マイティキングダム)
8,,16,タヤスロレンヌ,牝,3,17,150.3,>,104,8,55,,,江田照男,(美),岩戸孝樹,タワーオブロンドン,ディープブリランテ,,ロイヤルチャージャー系,2,28,2中1,3,未勝利・牝,ダ,1200,重,,江田,55.0,,3,6.5,1,-0.1,1,,,5,5,34.60,37.2,3,(ブーケドリス)
8,,17,タマモイカロス,牡,3,6,14.3, ,120,2,57,,*,小沢大仁,(栗),藤岡健一,デクラレーションオブウォー,ダンスインザダーク,,ロイヤルチャージャー系,2,28,1阪3,10,マーガレ(L),芝,1200,良,,藤岡,57.0,,2,2.9,1,-0.1,1,,,7,7,34.70,33.3,1,(ヒシアイラ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032107010312,2026.3.21,土,中京,1名3,12,,1勝,芝,1600,A,3,良(暫定),晴(暫定),16,16:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ロアヴィヴィエンヌ,セ,4,14,95.5,>, 73,14,55,▲,*,和田陽希,(美),本間忍,ノーブルミッション,アドマイヤムーン,,ネイティヴダンサー系,9,6,2札5,7,未勝利,ダ,1000,良,,斎藤,57.0,,8,66.2,9,2.1,9,,,8,9,36.60,36.6,8,サツキレジーナ
2,B,2,ゴールドブレス,セ,5,3,4.3, ,109,2,58,,*,国分恭介,(栗),西園翔太,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,3,14,1名1,12,１勝ｸﾗｽ,芝,1600,良,B,松若,58.0,,2,4.5,10,0.9,4,,3,3,3,35.64,35.0,13,スナークピカソ
3,B,3,ベストシーン,牡,4,4,7.0, ,103,4,58,,*,嶋田純次,(美),手塚貴久,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,12,14,5中4,3,１勝ｸﾗｽ,芝,1800,稍,B,岩田,57.0,,1,3.5,12,1.0,6,12,12,12,12,37.35,35.3,4,ウィンターベル
3,,4,メイショウビストロ,牡,4,2,4.2, ,106,3,55,▲,*,田山旺佑,(栗),岡田稲男,カリフォルニアクローム,ディープブリランテ,,ロイヤルチャージャー系,3,1,1小C,10,唐戸特別･1勝,芝,2000,良,,菱田,57.0,,10,29.2,9,0.4,13,3,3,7,5,37.50,35.7,9,ジャスティンガルフ
4,,5,シャンパンライフ,牝,4,1,3.6,+,127,1,56,,*,川田将雅,(栗),四位洋文,イスラボニータ,"Reckless Abandon",,,2,22,1阪2,8,天神橋Ｈ･2勝,芝,1600,良,,松若,52.0,,2,3.7,4,0.3,3,,,8,8,36.78,33.2,2,ゼンダンハヤブサ
4,,6,チョングク,牡,4,12,62.1, , 93,9,58,,,江田照男,(美),佐藤吉勝,ディープブリランテ,アドマイヤコジーン,ロイヤルチャージャー系,ナスルーラ系,3,7,2中3,3,１勝ｸﾗｽ,芝,1600,稍,,江田,58.0,,14,284.1,9,0.7,6,,15,13,13,35.22,36.0,4,レッドレナート
5,,7,アスクアメージモア,牡,5,11,37.1, , 88,11,56,◇,,古川奈穂,(栗),前川恭子,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,11,30,4京8,18,１勝ｸﾗｽ,ダ,1400,良,,古川,55.0,▲,15,335.2,15,2.6,15,,,6,8,35.85,40.0,14,アンビシャスヨシノ
5,B,8,アラバンサ,セ,4,10,36.6, , 83,12,55,▲,*,小林美駒,(栗),畑端省吾,サートゥルナーリア,Monsun,,その他のエクリプス系,1,18,1京7,3,１勝ｸﾗｽ,芝,2400,良,B,国分,57.0,,12,180.0,12,4.0,11,9,7,10,10,37.27,38.8,12,オメガナビゲーター
6,,9,ドルビナ,牡,4,5,13.3, , 97,6,55,▲,*,舟山瑠泉,(美),杉浦宏昭,ミッキーグローリー,カジノドライヴ,,ナスルーラ系,3,7,2中3,3,１勝ｸﾗｽ,芝,1600,稍,,大野,58.0,,13,73.8,8,0.5,13,,13,13,13,35.22,35.8,1,レッドレナート
6,,10,オドラニャソンソン,牡,4,13,86.2, , 92,10,56,△,*,柴田裕一,(栗),森田直行,ディープブリランテ,フジキセキ,ロイヤルチャージャー系,ロイヤルチャージャー系,3,1,1小C,11,１勝ｸﾗｽ,ダ,1700,稍,,角田,57.0,,12,125.8,13,3.0,15,10,8,7,7,37.04,39.6,15,セボンサデッセ
7,,11,ゴーゴータカシ,セ,4,6,15.1, ,102,5,55,▲,*,石神深道,(美),武井亮,モーリス,ハーツクライ,,ロイヤルチャージャー系,3,7,2中3,2,１勝ｸﾗｽ,芝,1600,稍,,岩田,58.0,,11,37.5,7,0.4,5,,13,11,10,35.10,35.9,3,レッドレナート
7,,12,レフィナード,牝,4,8,22.4,>, 74,13,56,,*,横山典弘,(栗),昆貢,スワーヴリチャード,Singspiel,,ニアークティック系,12,2,金沢,2,サラ系,ダ,1400,良,,加藤,55.0,,1,,1,-0.3,,4,4,2,2,,----,,(ヌーヴェルソール)
8,,13,スタンピー,牝,4,7,17.3, , 97,6,56,,*,西塚洸二,(美),深山雅史,アルアイン,グラスワンダー,,ロイヤルチャージャー系,3,14,1名1,13,１勝ｸﾗｽ,芝,1600,良,,石神,53.0,▲,8,46.2,9,0.8,16,,3,7,7,35.70,34.8,8,スナークピカソ
8,,14,コスモキャバリエ,牡,4,9,29.7, , 95,8,58,,*,斎藤新,(美),室井潔,ダノンバラード,タイキシャトル,,ロイヤルチャージャー系,9,20,4中6,3,１勝ｸﾗｽ,芝,2000,良,,石神,52.0,▲,15,204.8,9,0.8,8,5,5,5,5,36.86,35.3,14,レイヤードレッド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010901,2026.3.21,土,阪神,1阪9,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),16,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ノートルダム,牝,3,8,21.6, , 91,7,55,,*,田口貫太,(栗),矢作芳人,コントレイル,"Sea The Stars",,ニアークティック系,1,5,1京2,3,未勝利,芝,2000,良,,古川,52.0,▲,10,65.8,14,1.3,16,17,16,16,16,37.54,36.0,4,タガノアルトゥーラ
2,,2,ワンインザスカイ,牝,3,7,18.2, , 89,8,55,,*,松山弘平,(栗),松永幹夫,デクラレーションオブウォー,ゴールドアリュール,,ロイヤルチャージャー系,3,1,1阪4,29,未勝利・牝,ダ,1800,良,,酒井,55.0,,12,207.0,10,3.0,10,10,10,10,11,38.25,40.9,9,モスカテル
3,,3,クレマチス,牝,3,3,4.2, ,108,3,55,,*,坂井瑠星,(栗),杉山佳明,ラニ,"Medaglia d'Oro",,ニアークティック系,12,14,5阪4,3,未勝利*,ダ,1800,稍,,高杉,55.0,,5,12.1,5,1.5,8,3,4,4,4,37.45,40.2,6,サンライズケヴィン
4,,4,ストリートクイーン,牝,3,2,4.0, ,118,1,55,,,藤懸貴志,(栗),高橋一哉,ルヴァンスレーヴ,アドマイヤムーン,,ネイティヴダンサー系,1,24,1京8,初,新馬,ダ,1800,良,,藤懸,55.0,,6,16.1,2,0.0,13,3,3,2,2,39.65,37.8,5,ホーナー
5,,5,ルージュエピック,牝,3,5,15.8, ,  0,,55,,,菱田裕二,(栗),田中克典,クリソベリル,キングカメハメハ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,フィデリス,牝,3,4,13.2, ,102,5,55,,*,北村友一,(栗),坂口智康,オルフェーヴル,"Candy Ride",,ネイティヴダンサー系,3,14,1阪7,9,未勝利,芝,1800,良,,国分,55.0,,10,121.5,11,1.1,9,,,7,7,35.65,35.6,9,エンネ
7,,7,テムホウサク,牝,3,10,118.1, , 84,9,52,▲,,大久保友,(栗),畑端省吾,ダノンプレミアム,ロードカナロア,,,3,1,1阪4,9,未勝利,芝,2000,良,,大久,52.0,▲,12,311.4,13,1.9,12,9,10,12,11,37.84,35.6,10,ショウナンバンライ
7,,8,ゴナビーオーライト,牝,3,9,51.1, , 94,6,55,,*,古川吉洋,(栗),梅田智之,オルフェーヴル,エイシンフラッシュ,,,3,7,1阪5,3,未勝利・牝,ダ,1800,稍,,藤懸,55.0,,11,89.1,9,2.0,11,14,13,13,12,39.75,39.2,9,ストラーダ
8,,9,ミルボナー,牝,3,1,2.2, ,117,2,55,,*,武豊,(栗),高野友和,ルヴァンスレーヴ,マンハッタンカフェ,,ロイヤルチャージャー系,3,7,1阪5,初,未勝利・牝,ダ,1800,稍,,西村,55.0,,4,9.8,2,0.4,3,7,5,2,2,39.20,38.7,4,ストラーダ
8,,10,スリールーディカ,牝,3,6,15.9, ,103,4,55,,*,幸英明,(栗),橋田宜長,"Saxon Warrior","Due Diligence",,,12,28,5阪8,初,新馬,芝,1600,良,,田山,52.0,▲,5,10.8,8,0.4,14,,,12,13,36.90,34.3,3,キシダンチョウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010902,2026.3.21,土,阪神,1阪9,2,,未勝利,ダート,1200,,2,稍(暫定),晴(暫定),16,10:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,トラステッド,牝,3,6,18.6, ,  0,,55,,,秋山稔樹,(栗),宮本博,マクフィ,ルーラーシップ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,クリコファルコン,牡,3,7,20.5, , 93,7,57,,*,菱田裕二,(栗),谷潔,アジアエクスプレス,ゴールドヘイロー,,ロイヤルチャージャー系,2,14,1小7,15,未勝利,芝,1200,良,,柴田,55.0,△,17,188.7,11,1.2,13,,,9,10,33.60,36.2,9,マーゴットミスト
3,,3,メイショウマドンナ,牝,3,5,15.3, , 98,6,55,,,幸英明,(栗),荒川義之,フィレンツェファイア,ハーツクライ,,ロイヤルチャージャー系,2,28,1阪3,2,未勝利,ダ,1200,良,,幸英,55.0,,10,67.0,10,1.9,11,,,10,10,36.50,37.4,5,ブルーマッキンジー
4,,4,シュネードリーム,牝,3,8,26.1, , 89,10,55,,,藤懸貴志,(栗),緒方努,ゴールドドリーム,ワイルドラッシュ,,ニアークティック系,2,28,1阪3,16,未勝利,ダ,1200,良,B,藤懸,55.0,,16,690.6,11,2.3,16,,,14,14,37.10,37.2,3,ブルーマッキンジー
4,,5,マリノステアハート,牝,3,13,68.4, , 99,4,55,,*,古川吉洋,(美),牧光二,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,3,7,2中3,初,未勝利・牝,ダ,1200,重,,木幡,55.0,,7,39.4,12,3.1,11,,,8,9,34.80,39.6,14,トモジャオーリー
5,,6,ナツノオジョウサマ,牝,3,4,13.1, ,100,2,55,,,加藤祥太,(栗),小椋研介,シルバーステート,スターリングローズ,,ネイティヴダンサー系,3,7,1阪5,初,未勝利,ダ,1400,稍,,加藤,55.0,,8,95.2,11,3.1,13,,,3,5,35.55,40.5,15,アパレイユ
5,,7,メイショウゼルク,牝,3,9,34.2, ,  0,,55,,,城戸義政,(栗),安達昭夫,ダノンスマッシュ,オレハマッテルゼ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,ヒナタ,牝,3,2,11.6, ,100,2,52,▲,,森田誠也,(美),上原佑紀,スワーヴリチャード,スクリーンヒーロー,,ロイヤルチャージャー系,2,15,2京6,8,未勝利,芝,1600,良,,森田,52.0,▲,11,88.3,14,2.4,9,,,4,3,35.88,36.7,15,アヴィオン
6,,9,ローメット,牝,3,3,12.0, , 99,4,55,,*,田口貫太,(栗),寺島良,ルヴァンスレーヴ,ハーツクライ,,ロイヤルチャージャー系,1,18,1京7,2,未勝利・牝,ダ,1200,良,,今村,53.0,◇,7,29.5,12,1.7,8,,,3,3,37.10,38.1,14,オンザノアール
7,,10,ラヴネヴァーダイズ,牡,3,1,1.4, ,122,1,57,,,松山弘平,(栗),渡辺薫彦,ミッキーアイル,ジャイアントレッカー,,ニアークティック系,2,22,1阪2,4,未勝利,ダ,1200,良,,松山,57.0,,1,1.8,2,0.7,3,,,2,2,36.20,37.0,4,ゼンノフォトン
7,,11,エナクローム,牝,3,12,52.3, , 92,9,55,,,井上敏樹,(栗),吉田直弘,カリフォルニアクローム,ヨハネスブルグ,,ニアークティック系,1,17,1京6,初,新馬・牝,ダ,1400,良,,井上,55.0,,9,40.7,14,3.2,5,,,9,12,37.73,39.9,14,ホウショウルクス
8,,12,バーニングラン,牝,3,11,48.5, , 87,11,0,,,,(栗),浜田多実,ビッグアーサー,ハービンジャー,,ニアークティック系,3,15,1名2,初,未勝利,芝,1400,良,,橋木,52.0,▲,18,421.6,17,2.6,17,,,12,12,34.95,37.1,17,タイキプレジール
8,,13,ピクシーゲイル,牡,3,10,46.8, , 93,7,57,,*,酒井学,(美),松永康利,ダノンスマッシュ,メイショウサムソン,,ニアークティック系,3,7,2中3,初,未勝利,ダ,1200,重,,木幡,57.0,,14,310.9,11,3.3,10,,,12,13,35.90,38.4,8,トヨサカエ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032109010903,2026.3.21,土,阪神,1阪9,3,,未勝利,ダート,2000,,4,稍(暫定),晴(暫定),16,10:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,アルメーリス,牡,3,9,35.7, , 92,9,57,,*,田口貫太,(栗),高橋一哉,モーリス,ネオユニヴァース,,ロイヤルチャージャー系,1,10,1中3,初,新馬,芝,2000,良,,荻野,57.0,,11,88.0,15,7.2,14,14,14,14,14,39.34,37.6,14,ランザワールド
