レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032906030201,2026.3.29,日,中山,3中2,1,,未勝利,ダート,1800,,4,稍,晴,16,09:55,牝,馬齢,３歳
6,,11,サンライズジョー,牡,3,2,4.7, ,111,1,57,,,斎藤新,(栗),小椋研介,サンライズソア,アグネスタキオン,,ロイヤルチャージャー系,3,8,1阪6,7,未勝利,ダ,1400,良,,斎藤,57.0,,6,55.4,4,1.1,11,,,2,2,36.30,38.5,9,モンスエ
6,,12,キョウエイクローム,牝,3,16,186.7, , 88,15,55,,*,高倉稜,(栗),森田直行,カリフォルニアクローム,ディープインパクト,,ロイヤルチャージャー系,2,8,1小6,11,未勝利・牝,芝,1200,良,,国分,55.0,,15,182.3,14,1.7,13,,,12,12,34.90,35.7,13,シェーロドラート
7,,13,ナブッコ,牡,3,4,6.6, , 98,8,57,,*,幸英明,(栗),橋田宜長,モーリス,"Perfect Soul",,ニアークティック系,2,14,2京5,2,未勝利,ダ,1400,稍,,西塚,57.0,,10,36.5,9,2.2,7,,,12,12,36.98,38.1,3,テーオーパーセル
7,B,14,シャープインサイト,牡,3,6,9.6, , 93,12,57,,,菱田裕二,(栗),東田明士,サンダースノー,ノヴェリスト,,その他のエクリプス系,3,14,1阪7,2,未勝利,ダ,1400,良,,菱田,57.0,,11,151.2,8,0.9,5,,,8,8,36.30,38.0,5,ジューンアゲイン
8,,15,チョウスター,牝,3,14,137.9, , 97,10,53,△,*,柴田裕一,(栗),羽月友彦,エスポワールシチー,グラスワンダー,,ロイヤルチャージャー系,3,14,1名1,14,未勝利・牝,ダ,1800,良,,古川,53.0,◇,7,51.1,7,3.1,8,4,3,5,4,38.40,41.3,7,ヴェールミューズ
8,,16,ヴァンロゼ,牝,3,15,140.6, , 90,14,55,,*,松若風馬,(栗),東田明士,シャンハイボビー,ストーミングホーム,,ネイティヴダンサー系,3,15,1阪8,9,未勝利・牝,ダ,1400,良,,斎藤,55.0,,13,144.1,11,1.9,13,,,14,14,36.90,38.4,7,アイカンアズーラ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020205,2026.3.29,日,阪神,2阪2,5,,未勝利,芝,2000,A,4,良,晴,16,12:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ブルーザー,牡,3,4,16.4, , 97,5,57,,*,池添謙一,(栗),池添学,モーリス,ブラックタイド,,ロイヤルチャージャー系,3,14,1名1,7,未勝利,芝,2000,良,,舟山,54.0,▲,14,79.9,8,1.0,14,6,6,7,5,36.77,35.6,10,ミッキージャンプ
2,,2,ルクスユアン,牡,3,6,30.8, ,101,4,57,,*,幸英明,(栗),清水久詞,サトノダイヤモンド,ドリームジャーニー,,ロイヤルチャージャー系,2,10,2京4,13,未勝利,芝,2400,良,,吉村,57.0,,9,39.5,9,1.1,11,8,7,8,6,37.13,37.3,7,パウンドフォーワン
3,,3,デルマタカチホ,牡,3,8,46.8, ,  0,,57,,,松本大輝,(栗),田中克典,シスキン,ジャングルポケット,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,キングジェネシス,牡,3,10,101.0, , 96,6,57,,*,田口貫太,(栗),四位洋文,サトノダイヤモンド,ロードカナロア,,,12,27,5阪7,初,新馬,芝,2000,良,,古川,56.0,,7,28.5,12,2.4,6,6,7,9,10,38.31,35.6,12,ショウナンハヤナミ
5,,5,サイモンシャリオ,牡,3,2,3.1, ,119,1,57,,,松若風馬,(栗),梅田智之,アルアイン,ロージズインメイ,,ロイヤルチャージャー系,3,14,1名1,10,未勝利,芝,2000,良,,松若,57.0,,4,9.1,2,0.5,2,11,11,12,13,36.99,34.6,1,ミッキージャンプ
5,,6,プロットシッケンズ,牡,3,7,33.5, ,  0,,57,,,菱田裕二,(栗),岡田稲男,ハービンジャー,ステイゴールド,ニアークティック系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,チェファルー,牡,3,1,1.7, ,115,2,57,,*,岩田望来,(栗),上村洋行,リオンディーズ,サウスヴィグラス,,ネイティヴダンサー系,3,14,1阪7,初,未勝利,芝,1800,良,,北村,57.0,,4,7.4,4,0.6,10,,,14,12,35.85,34.7,2,エンネ
6,,8,テイエムローズダン,牡,3,12,259.9, , 89,7,54,▲,,川端海翼,(栗),畑端省吾,ロードカナロア,ジャングルポケット,,ナスルーラ系,3,14,1阪7,5,未勝利,芝,1800,良,,川端,54.0,▲,16,407.4,15,2.3,17,,,14,16,36.05,36.0,11,エンネ
7,,9,ペイシャマイデイズ,牡,3,5,17.5, ,  0,,57,,,井上敏樹,(栗),吉田直弘,ディスクリートキャット,ヴィクトワールピサ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,スプーン,牡,3,9,52.8, ,  0,,55,△,,柴田裕一,(栗),西村真幸,キタノコマンドール,サウスヴィグラス,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,フレアオブセンス,牡,3,3,7.4, ,109,3,57,,,斎藤新,(栗),高野友和,ポエティックフレア,フェノーメノ,,,3,1,1小C,2,未勝利,ダ,1700,稍,,斎藤,57.0,,5,21.9,4,0.7,5,4,4,5,5,36.87,39.2,7,ジュンプリメーロ
8,,12,ヘブンクローバー,牡,3,11,203.1, , 89,7,57,,,川又賢治,(栗),杉山佳明,ゴールドアクター,オンファイア,,ロイヤルチャージャー系,3,22,1阪A,初,未勝利,芝,2400,良,,川又,57.0,,14,285.0,14,1.6,13,13,13,15,15,38.17,35.2,11,ゴールドアクセス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020206,2026.3.29,日,阪神,2阪2,6,,1勝,ダート,1200,,2,良,晴,16,12:35,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カネコメブライト,牝,3,5,11.5, ,101,5,55,,*,吉村誠之,(栗),中尾秀正,レッドファルクス,"Storm Cat",,ニアークティック系,1,18,1京7,5,１勝ｸﾗｽ*,ダ,1200,良,,和田,52.0,▲,7,29.5,7,0.3,8,,,2,2,35.60,37.4,6,ラブルラウザー
2,,2,イルダメリーノ,牡,3,9,89.4,>, 80,10,57,,*,斎藤新,(栗),前川恭子,ゴールドドリーム,ロードカナロア,,,3,11,名古,11,名古屋,ダ,1500,良,,塚本,57.0,,1,,1,-0.8,,3,3,3,1,,----,,(ジュウハチキン)
3,,3,トップマジシャン,牡,3,8,48.3, , 96,7,57,,*,幸英明,(美),石栗龍彦,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,3,7,2中3,21,１勝ｸﾗｽ*,ダ,1200,重,,石橋,57.0,,14,185.5,8,1.6,13,,,14,13,35.30,36.7,2,レッドスティンガー
4,,4,ロードヴィゴラス,牡,3,7,32.2, , 92,8,57,,*,高倉稜,(栗),四位洋文,ダノンプレミアム,Tapit,,ナスルーラ系,3,7,1阪5,20,１勝ｸﾗｽ*,ダ,1200,稍,,高杉,57.0,,11,74.4,6,1.0,9,,,10,9,35.40,37.3,4,メイショウバルク
5,,5,アンコールアゲイン,牡,3,4,8.2, ,101,5,57,,*,松若風馬,(栗),今野貞一,ナダル,"Scat Daddy",,ニアークティック系,3,1,1阪4,5,１勝ｸﾗｽ*,ダ,1800,良,,松山,57.0,,3,18.9,7,1.9,4,2,2,2,2,38.00,39.2,7,メルカントゥール
6,,6,デアトゥノウ,牝,3,10,202.0,>, 81,9,55,,*,国分恭介,(美),田島俊明,Daredevil,Congrats,,ナスルーラ系,2,18,笠松,6,加納宿,ダ,1400,良,,塚本,55.0,,4,,3,0.6,,1,1,1,1,,----,,ロードヴェルテクス
7,,7,カッタッパ,牡,3,1,3.0,>,120,1,57,,*,菱田裕二,(栗),森秀行,Speightstown,"Gun Runner",ネイティヴダンサー系,,1,24,1小1,12,未勝利,ダ,1000,良,,団野,57.0,,1,1.8,1,-0.8,1,,,1,1,34.95,36.1,1,(エコロレバン)
7,,8,アームズレジェンド,牡,3,3,3.3,>,111,2,57,,,岩田望来,(栗),上村洋行,ダノンレジェンド,コロナドズクエスト,,ネイティヴダンサー系,3,8,1阪6,18,未勝利,ダ,1200,良,,岩田,57.0,,1,2.0,1,-0.1,3,,,4,4,36.30,37.6,4,(アクアマイスター)
8,,9,ヴァイオスペース,牡,3,6,23.0, ,107,4,57,,*,田口貫太,(美),黒岩陽一,リオンディーズ,ダイワメジャー,,ロイヤルチャージャー系,3,7,2中3,9,１勝ｸﾗｽ*,ダ,1200,重,,丹内,57.0,,5,29.6,7,1.6,5,,,8,7,33.80,38.2,7,レッドスティンガー
8,,10,モンサンゴールデン,牡,3,2,3.3, ,111,2,57,,,池添謙一,(栗),中竹和也,シルバーステート,Bertolini,,ニアークティック系,3,7,1阪5,8,１勝ｸﾗｽ*,ダ,1200,稍,,池添,57.0,,5,7.9,4,0.6,3,,,8,7,35.20,37.1,2,メイショウバルク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020207,2026.3.29,日,阪神,2阪2,7,,1勝,芝,1400,A,2,良,晴,18,13:05,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,コルドンブルー,牝,4,2,3.9,+,129,1,56,,*,岩田望来,(栗),松永幹夫,キズナ,キングカメハメハ,,ネイティヴダンサー系,1,18,1名6,5,紅梅Ｓ(L),芝,1400,良,,鮫島,55.0,,5,9.7,3,0.6,3,,,12,12,35.48,34.4,1,ナムラクララ
2,,2,テーオーシュタイン,牡,4,3,6.6, ,113,5,58,,*,藤懸貴志,(栗),梅田智之,ワールドエース,"Giant's Causeway",,ニアークティック系,3,15,1阪8,3,１勝ｸﾗｽ,芝,1600,良,,田口,58.0,,2,4.3,6,0.3,2,,,5,4,35.16,34.5,5,メイショウアボット
3,,3,ヴァージル,牡,4,4,7.3, ,118,3,58,,,斎藤新,(栗),小椋研介,ビッグアーサー,ダンスインザダーク,,ロイヤルチャージャー系,2,8,1小6,13,１勝ｸﾗｽ,芝,1200,良,,斎藤,58.0,,2,4.5,7,0.3,18,,,12,11,34.70,34.7,6,ヤマニンレセディ
3,,4,シャインズオンユー,牡,5,7,22.7, ,105,6,58,,,松若風馬,(栗),藤野健太,サトノクラウン,ファスリエフ,,ニアークティック系,2,14,1小7,連,１勝ｸﾗｽ,芝,1200,良,,松若,58.0,,5,11.9,10,0.4,7,,,13,13,33.80,34.7,4,ラブディーヴァ
4,,5,ロアヴィヴィエンヌ,セ,4,14,558.5, , 86,14,56,△,*,柴田裕一,(美),本間忍,ノーブルミッション,アドマイヤムーン,,ネイティヴダンサー系,3,21,1名3,28,１勝ｸﾗｽ,芝,1600,良,,和田,55.0,▲,14,447.4,13,1.9,12,,7,7,8,36.54,35.1,12,ベストシーン
4,,6,ライツユーアップ,牝,4,10,41.3, , 99,8,56,,*,幸英明,(栗),角田晃一,スワーヴリチャード,エアジハード,,ナスルーラ系,2,7,1小5,18,１勝ｸﾗｽ・牝,芝,1200,稍,,柴田,54.0,△,11,37.7,8,0.8,12,,,15,14,35.10,34.4,2,ワインクーラー
5,,7,リオンプライム,牝,4,11,76.9, , 90,13,53,▲,*,川端海翼,(栗),鈴木孝志,リオンディーズ,キングヘイロー,,ニアークティック系,3,15,1阪8,17,１勝ｸﾗｽ,芝,1600,良,,幸英,56.0,,8,25.8,10,0.8,8,,,10,12,35.40,34.6,7,メイショウアボット
5,,8,ザカリナン,牡,4,8,24.2, , 97,11,58,,*,古川吉洋,(栗),小栗実,モズアスコット,サクラバクシンオー,,ナスルーラ系,12,27,5阪7,3,１勝ｸﾗｽ,芝,1800,良,,吉村,57.0,,12,87.9,11,1.3,8,,,2,2,36.10,35.3,14,サタデーサンライズ
6,,9,ワンコールアウェイ,牝,4,1,2.7, ,127,2,56,,*,吉村誠之,(栗),杉山晴紀,サートゥルナーリア,ブライアンズタイム,,ロイヤルチャージャー系,3,14,1名1,39,１勝ｸﾗｽ・牝,芝,1400,良,,松若,56.0,,3,7.4,2,0.0,3,,,4,5,34.73,34.7,5,カウンティフェア
6,B,10,ジーティームッシュ,牡,4,9,29.3, , 99,8,58,,*,国分恭介,(栗),西村真幸,ブリックスアンドモルタル,ジャングルポケット,,ナスルーラ系,3,15,1阪8,3,１勝ｸﾗｽ,芝,1600,良,,酒井,58.0,,7,21.4,7,0.5,4,,,7,7,35.28,34.5,5,メイショウアボット
7,,11,ヴァイタルピース,セ,5,13,140.9, , 98,10,58,,*,菱田裕二,(栗),吉田直弘,Pivotal,"Declaration of War",ニアークティック系,,3,22,1名4,3,１勝ｸﾗｽ,芝,1400,良,,西塚,58.0,,11,53.5,10,0.7,10,,,14,13,35.18,34.1,7,チムグクル
7,,12,シャインベック,セ,4,12,88.6, ,102,7,58,,,亀田温心,(栗),北出成人,エピファネイア,"Smart Strike",,ネイティヴダンサー系,9,13,4阪3,18,１勝ｸﾗｽ,芝,1400,良,,亀田,56.0,,11,84.2,7,0.5,11,,,10,10,34.50,34.8,9,ブルクトーア
8,,13,ロンティケチャップ,牡,4,6,17.7, ,116,4,58,,*,西塚洸二,(栗),牧田和弥,リーチザクラウン,ストリートセンス,ロイヤルチャージャー系,ネイティヴダンサー系,3,22,1名4,11,１勝ｸﾗｽ,芝,1400,良,,松若,58.0,,7,17.8,4,0.3,7,,,5,5,34.58,34.5,10,チムグクル
8,,14,メイショウサチダケ,牡,5,5,8.3, , 95,12,58,,*,田口貫太,(栗),鈴木孝志,アドミラブル,アイルハヴアナザー,,ネイティヴダンサー系,2,1,2京2,3,１勝ｸﾗｽ,ダ,1400,良,,武豊,58.0,,5,7.3,8,1.0,3,,,9,8,36.68,37.6,6,レイワサンサン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020208,2026.3.29,日,阪神,2阪2,8,四国新聞杯,2勝,芝,2000,A,4,良,晴,16,13:35,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ハミング,牝,5,7,25.6, , 87,7,56,,*,田口貫太,(栗),中内田充,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,11,15,4京3,48,２勝ｸﾗｽ・牝,芝,2000,良,,田山,53.0,▲,6,9.3,7,4.5,5,2,3,4,7,36.04,39.9,7,キーパフォーマー
2,B,2,ヨヒーン,牝,4,5,12.2, ,111,3,56,,*,吉村誠之,(栗),杉山晴紀,キズナ,"Tiz Wonderful",,マンノウォー系,3,14,2中5,7,房総特別･2勝,芝,2000,良,B,横山,56.0,,2,3.9,7,0.5,1,9,9,9,7,36.73,34.9,4,テンミラクルスター
3,,3,エバーグルーヴ,牝,4,4,9.0, , 98,5,56,,*,斎藤新,(栗),藤岡健一,ドゥラメンテ,ディープインパクト,,ロイヤルチャージャー系,3,1,1阪4,3,山陽特別･2勝,芝,2200,良,,高杉,55.0,,5,28.3,5,0.9,4,4,5,4,4,36.94,34.5,5,ダノンジョーカー
4,,4,エコテーラー,牝,5,6,17.3, , 96,6,56,,*,藤懸貴志,(栗),石橋守,スワーヴリチャード,"Dylan Thomas",,ニアークティック系,12,13,5阪3,3,２勝ｸﾗｽ・牝,芝,1800,良,,田口,56.0,,7,38.6,8,1.0,9,,,2,2,35.40,34.7,8,アラベラ
5,,5,ステラクラウン,牝,5,1,1.6, ,124,1,56,,*,岩田望来,(栗),上村洋行,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,3,14,1名1,17,茶臼山高･2勝,芝,2000,良,,富田,56.0,,3,5.2,2,0.2,3,8,8,7,7,36.09,34.9,3,シンゼンカガ
6,,6,スターリングアップ,牝,5,3,5.9, ,107,4,56,,,池添謙一,(栗),松永幹夫,ブリックスアンドモルタル,Frankel,,ニアークティック系,1,25,1京9,18,２勝ｸﾗｽ・牝,芝,2000,良,,池添,56.0,,7,42.7,3,0.4,10,10,10,10,10,36.99,34.8,1,タガノアビー
7,,7,キタサンハナビラ,牝,4,2,5.1, ,113,2,56,,*,幸英明,(栗),斉藤崇史,キタサンブラック,"Champs Elysees",,,1,25,1京9,2,２勝ｸﾗｽ・牝,芝,2000,良,,高杉,55.0,,4,11.5,4,0.7,2,1,1,1,1,36.60,36.0,7,タガノアビー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020209,2026.3.29,日,阪神,2阪2,9,,1勝,ダート,1800,,4,良,晴,16,14:05,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウオグマ,セ,7,1,4.2, ,109,2,58,,,国分恭介,(栗),安達昭夫,ホッコータルマエ,マンハッタンカフェ,,ロイヤルチャージャー系,3,7,1阪5,11,１勝ｸﾗｽ,ダ,1800,稍,,国分,58.0,,2,4.0,4,0.4,2,8,8,8,7,38.60,36.2,2,クロノスバレット
2,,2,バレンシア,牝,4,5,7.8, ,106,3,56,,*,西塚洸二,(栗),笹田和秀,ラニ,"Distorted Humor",,ネイティヴダンサー系,11,22,4京5,4,１勝ｸﾗｽ・牝,ダ,1800,良,,高杉,54.0,,7,29.4,6,1.3,6,8,8,10,9,38.25,37.7,5,ヴァンアグレアブル
2,,3,ムーンスカイ,牡,6,14,115.0, , 88,12,58,,*,松若風馬,(栗),牧田和弥,トゥザワールド,フジキセキ,,ロイヤルチャージャー系,3,22,1阪A,17,１勝ｸﾗｽ,ダ,1800,良,,森田,55.0,▲,9,133.1,8,1.3,9,10,10,10,10,38.70,38.2,3,メイショウカスガイ
3,,4,ヤマカツレオン,セ,9,10,65.6, , 97,7,58,,*,幸英明,(栗),谷潔,スピルバーグ,クロフネ,,ニアークティック系,4,20,1福4,4,１勝ｸﾗｽ,ダ,1700,良,,川端,55.0,▲,8,19.8,11,2.2,10,15,15,7,8,38.13,39.3,12,パープルナイト
3,B,5,アラバンサ,セ,4,13,111.0, , 86,14,58,,*,国分優作,(栗),畑端省吾,サートゥルナーリア,Monsun,,その他のエクリプス系,3,21,1名3,9,１勝ｸﾗｽ,芝,1600,良,B,小林,55.0,▲,12,103.5,12,1.8,11,,14,13,13,37.02,34.2,9,ベストシーン
4,B,6,ヴェストラン,牡,5,11,70.0, , 93,9,58,,,藤懸貴志,(栗),本田優,レインボーライン,ジャングルポケット,,ナスルーラ系,2,28,1阪3,4,１勝ｸﾗｽ,ダ,1800,良,B,藤懸,58.0,,11,134.6,9,1.9,12,6,7,7,6,38.15,39.4,9,サイモンシュバリエ
4,,7,リアルフォルゴーレ,牡,4,8,15.1, , 95,8,58,,,田口貫太,(栗),大橋勇樹,ロジャーバローズ,シンボリクリスエス,,ロイヤルチャージャー系,1,5,1京2,2,１勝ｸﾗｽ,芝,1600,良,,田口,57.0,,7,22.0,10,0.8,3,,,11,12,36.84,34.1,9,サンタンカ
5,,8,ブルースバローズ,セ,4,4,6.6,>, 89,10,58,,*,岩田望来,(栗),中内田充,ドゥラメンテ,"Elusive Quality",,ネイティヴダンサー系,9,15,4阪5,5,未勝利,芝,2200,良,B,西村,57.0,,2,5.1,10,1.7,11,16,16,13,12,36.60,36.3,9,アスクコモンタレヴ
5,,9,バルミラクル,牡,4,6,10.5, ,103,5,58,,,鮫島良太,(栗),河嶋宏樹,マクフィ,フジキセキ,,ロイヤルチャージャー系,3,14,1阪7,3,１勝ｸﾗｽ,ダ,1400,良,,鮫島,58.0,,11,59.2,8,1.5,7,,,3,3,35.93,37.5,15,コーラルクラウン
6,B,10,マハートマーベル,牡,4,9,22.8, , 89,10,58,,*,松本大輝,(栗),西村真幸,ブリックスアンドモルタル,マンハッタンカフェ,,ロイヤルチャージャー系,2,28,1小B,10,脊振山特･1勝,芝,2600,稍,,松若,57.0,,12,57.7,13,2.1,15,14,14,14,14,37.89,37.2,7,バースライト
6,B,11,スコーピオンイメル,牡,4,3,5.1, ,119,1,58,,*,高倉稜,(栗),武英智,ホッコータルマエ,Birdstone,,ネイティヴダンサー系,3,22,1名4,7,１勝ｸﾗｽ,ダ,1800,良,B,富田,58.0,,4,9.5,3,0.3,6,14,9,1,1,38.45,37.7,10,テルアスワッド
7,,12,ラマヌジャン,牡,4,12,83.6, , 87,13,58,,*,荻野琢真,(栗),宮地貴稔,カリフォルニアクローム,タニノギムレット,,ロイヤルチャージャー系,3,14,1名1,27,１勝ｸﾗｽ,芝,1600,良,,富田,58.0,,14,108.1,14,1.2,5,,13,14,15,36.18,34.4,7,スナークピカソ
7,,13,コパノアルベール,牡,5,15,168.7, ,  0,,55,▲,*,川端海翼,(栗),前川恭子,コパノリッキー,エンパイアメーカー,,ネイティヴダンサー系,1,15,園田,4,Ｃ３二,ダ,1400,良,,高畑,57.0,,1,,1,-0.7,,1,1,1,1,,----,,(シェナホープ)
8,,14,テイエムパイロット,牡,4,2,4.9, ,102,6,56,△,*,柴田裕一,(栗),秋山真一,パイロ,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,3,14,1阪7,16,１勝ｸﾗｽ,ダ,1400,良,,川端,55.0,▲,5,12.0,10,1.5,6,,,12,15,36.68,36.5,3,コーラルクラウン
8,B,15,ビルンバウム,セ,5,7,13.7, ,104,4,58,,*,古川吉洋,(栗),渡辺薫彦,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,4,20,2阪8,2,１勝ｸﾗｽ,ダ,1800,良,B,和田,58.0,,8,18.9,8,2.4,7,1,1,1,1,37.05,41.7,11,アラナコア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026032909020210,2026.3.29,日,阪神,2阪2,10,御堂筋Ｓ,3勝,芝,2400,A,4,良,晴,18,14:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,コーチェラバレー,牡,4,1,3.6,+,124,2,57,,*,菱田裕二,(栗),安田翔伍,キズナ,Myboycharlie,,,1,18,1京7,3,日経新春ＨG2,芝,2400,良,,鮫島,53.0,,3,7.2,6,0.5,9,8,7,6,6,37.40,34.0,4,ゲルチュタール
2,,2,ベトルス,セ,5,2,3.7,>,117,4,58,,*,岩田望来,(栗),友道康夫,ハーツクライ,"To Honor and Serve",ロイヤルチャージャー系,ナスルーラ系,7,6,2小4,6,九州スポ･2勝,芝,2600,良,,川田,58.0,,1,1.9,1,-0.9,1,5,5,2,1,37.02,36.1,1,(サラトガチップス)
3,,3,ミッキーゴールド,セ,4,3,5.2, ,128,1,57,,*,吉村誠之,(栗),池江泰寿,リアルスティール,"Global Hunter",,,3,1,1小C,11,関門橋Ｓ･3勝,芝,2000,良,,丹内,57.0,,1,2.3,3,0.5,1,16,16,17,15,36.60,35.4,1,バルナバ
4,,4,ギャンブルルーム,牡,5,6,15.4, ,104,7,58,,*,幸英明,(栗),大久保龍,キズナ,ヴァーミリアン,,ネイティヴダンサー系,11,22,4京5,3,比叡Ｓ･3勝,芝,2400,良,,Ｃ．,58.0,,3,11.1,10,1.0,1,10,9,10,7,36.97,35.0,11,ダノンシーマ
5,,5,ナムラフッカー,牡,5,10,61.7, , 88,11,58,,*,松若風馬,(栗),長谷川浩,スワーヴリチャード,ルーラーシップ,,ネイティヴダンサー系,3,14,1阪7,14,難波Ｓ･3勝,芝,1800,良,,菱田,58.0,,10,55.7,9,0.8,9,,,9,9,36.10,33.5,7,ジーティーアダマン
6,,6,リンフレスカンテ,牡,8,11,164.0, , 91,10,58,,*,藤懸貴志,(栗),宮本博,ルーラーシップ,サンデーサイレンス,ネイティヴダンサー系,ロイヤルチャージャー系,3,8,2中4,50,湾岸Ｓ･3勝,芝,2500,良,,田辺,58.0,,14,141.1,13,1.9,15,16,16,16,14,37.14,36.4,7,マイユニバース
6,,7,アスターブジエ,牡,6,9,36.8, ,109,6,58,,*,池添謙一,(栗),中竹和也,オルフェーヴル,マンハッタンカフェ,,ロイヤルチャージャー系,3,8,2中4,10,湾岸Ｓ･3勝,芝,2500,良,,岩田,58.0,,5,29.1,6,1.1,10,7,7,6,6,36.82,36.6,8,マイユニバース
7,,8,キングスコール,牡,4,4,5.2, ,123,3,57,,*,松本大輝,(栗),矢作芳人,ドゥラメンテ,Frankel,,ニアークティック系,2,28,1阪3,5,松籟ＳＨ･3勝,芝,3000,良,,坂井,56.0,,2,2.5,2,0.3,1,1,1,1,1,37.95,35.4,3,アマキヒ
7,B,9,ウインルーティン,牡,6,8,34.2, ,104,7,58,,*,田口貫太,(栗),長谷川浩,ゴールドシップ,ルールオブロー,,ネイティヴダンサー系,3,8,2中4,15,湾岸Ｓ･3勝,芝,2500,良,B,丹内,58.0,,12,98.4,9,1.2,8,1,1,1,1,36.54,37.6,13,マイユニバース
8,,10,シュバルツマサムネ,牡,4,7,15.9, ,104,7,57,,*,斎藤新,(栗),杉山佳明,マインドユアビスケッツ,モーリス,,,2,1,2京2,6,八坂Ｓ･3勝,芝,2200,良,,団野,57.0,,4,12.4,5,0.7,3,1,1,2,2,37.50,34.2,6,メイショウゲキリン
