レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030106020201,2026.3.1,日,中山,2中2,1,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),16,10:05,牝,馬齢,３歳
4,,4,アゼム,牡,4,8,15.7, ,105,6,59,,,小野寺祐,(栗),坂口智康,ヘンリーバローズ,タニノギムレット,,ロイヤルチャージャー系,1,31,1小3,10,障害未勝利,障芝,2860,良,,小野,59.0,,5,17.3,5,3.5,8,5,6,6,6,,13.7,,レッドラマンシュ
5,,5,スマラグドス,牡,6,7,11.8, ,  0,,60,,*,難波剛健,(栗),西園正都,ハーツクライ,"Mount Nelson",ロイヤルチャージャー系,,1,24,1小1,2,障害未勝利,障芝,2860,良,,田村,60.0,,8,33.6,止,----,3,5,4,,,,----,,タイセイジャスパー
5,,6,キムタックフェイス,牡,4,11,38.7, , 87,11,59,,,田村太雅,(栗),森田直行,フィエールマン,ロードカナロア,,,1,12,1中5,17,障害未勝利,障ダ,2880,良,,田村,59.0,,13,167.9,13,12.6,14,13,13,13,13,,14.4,,ヒットアンドロール
6,,7,モスクロッサー,セ,5,2,4.7, ,101,7,57,▲,,坂口智康,(美),国枝栄,ハーツクライ,"El Corredor",ロイヤルチャージャー系,ネイティヴダンサー系,11,24,3福6,35,障害未勝利,障芝,2770,良,,坂口,57.0,▲,10,57.5,8,1.1,13,13,13,7,5,,13.2,,オステリア
6,,8,クラウングスタフ,牡,5,9,17.5, , 94,9,60,,*,上野翔,(美),水野貴広,レイデオロ,ロサード,,ロイヤルチャージャー系,12,14,5中4,4,障害未勝利,障ダ,2880,稍,,中村,60.0,,12,99.2,9,6.0,12,5,7,11,12,,14.2,,ゴールデンスロープ
7,,9,トーアマリシテン,セ,5,5,10.5, ,108,3,60,,,石神深一,(美),小島茂之,ビーチパトロール,クロフネ,,ニアークティック系,2,7,1小5,9,障害未勝利,障芝,2860,稍,,石神,60.0,,3,5.2,5,2.4,5,6,6,4,4,,13.9,,メイショウソムリエ
7,,10,プリンセスララア,牝,9,12,48.1, , 99,8,58,,,大江原圭,(美),的場均,スピルバーグ,ジェネラス,,ニアークティック系,2,1,1小4,11,障害未勝利,障芝,2860,良,,大江,58.0,,8,33.9,5,3.3,8,7,7,6,6,,13.9,,グアラニア
8,,11,スノーディーヴァ,牝,5,3,5.3, ,106,5,57,▲,,水沼元輝,(美),深山雅史,エイシンヒカリ,ホワイトマズル,,ニアークティック系,2,7,1小5,4,障害未勝利,障芝,2860,稍,,水沼,57.0,▲,12,102.2,2,0.1,11,1,1,1,1,,13.7,,メイショウソムリエ
8,,12,ルクスメンデス,牡,4,10,28.4, , 88,10,59,,*,黒岩悠,(栗),小崎憲,オルフェーヴル,スマートファルコン,,ロイヤルチャージャー系,1,12,1京5,8,１勝ｸﾗｽ,ダ,1900,良,,松若,57.0,,14,195.2,12,1.6,13,11,10,14,15,38.68,38.1,7,グレイルクエスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011205,2026.3.1,日,小倉,1小C,5,,未勝利,芝,1200,B,2,良(暫定),晴(暫定),18,12:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ヴィラフランカ,牝,3,13,46.2, , 95,12,52,▲,*,古川奈穂,(栗),前川恭子,Audible,"Lemon Drop Kid",,ネイティヴダンサー系,12,13,5阪3,初,新馬,ダ,1400,良,,田山,52.0,▲,9,47.3,12,2.6,6,,,2,2,37.20,39.6,13,メイショウリュウシ
1,,2,イクヒロ,牡,3,15,54.0, , 92,14,57,,*,西塚洸二,(栗),小椋研介,アルアイン,タイキシャトル,,ロイヤルチャージャー系,10,13,3京5,3,未勝利*,芝,1400,良,,和田,56.0,,13,78.0,12,1.6,15,,,4,4,34.05,37.1,13,ネネキリマル
2,,3,トーアアグネス,牝,3,17,118.3, , 83,16,52,▲,*,和田陽希,(栗),羽月友彦,ノーブルミッション,ゴールドアリュール,,ロイヤルチャージャー系,12,13,5阪3,3,未勝利・牝*,ダ,1400,良,,菱田,55.0,,13,316.8,15,3.4,15,,,12,13,36.30,40.5,15,タイニーワンダー
2,,4,ミスターマーボー,牡,3,3,4.9, ,127,1,57,,,菊沢一樹,(美),青木孝文,シュヴァルグラン,ヨハネスブルグ,,ニアークティック系,2,15,1小8,12,未勝利,芝,1200,稍,,菊沢,57.0,,1,3.7,2,0.0,3,,,7,6,34.10,35.0,1,エバーラスト
3,,5,オレンジキャンパス,牝,3,7,23.2, ,112,6,55,,,武藤雅,(美),武藤善則,ヴァンゴッホ,ファスリエフ,,ニアークティック系,2,14,1小7,5,未勝利,芝,1200,良,,武藤,55.0,,7,16.0,3,0.4,8,,,5,6,33.40,35.6,3,マーゴットミスト
3,,6,ゴッドアイ,牝,3,2,4.5, ,120,2,55,,,鮫島克駿,(栗),橋口慎介,コントレイル,アドマイヤムーン,,ネイティヴダンサー系,2,8,1小6,9,未勝利・牝,芝,1200,良,,鮫島,55.0,,2,3.5,3,0.2,6,,,7,7,34.30,34.8,2,シェーロドラート
4,,7,アカウフリューゲル,牝,3,10,28.9, ,104,9,55,,*,小沢大仁,(栗),清水久詞,キタサンブラック,ショウナンカンプ,,ナスルーラ系,12,27,5阪7,2,未勝利*,ダ,1200,稍,,吉村,55.0,,5,13.3,12,2.3,7,,,2,2,35.60,39.5,13,ファイブタンゴ
4,,8,プルヴォワール,牝,3,9,24.0, ,109,7,55,,*,吉田隼人,(美),竹内正洋,Dabirsim,"Green Tune",,ニアークティック系,2,15,1小8,11,未勝利,芝,1200,稍,,丹内,55.0,,10,36.9,3,0.4,8,,,11,9,34.40,35.1,2,エバーラスト
5,,9,セイカユウヒ,牡,3,8,23.8, ,103,10,57,,*,横山琉人,(美),南田美知,グレーターロンドン,グラスワンダー,,ロイヤルチャージャー系,2,14,1小7,3,未勝利,芝,1200,良,,小林,54.0,▲,11,37.4,5,0.6,11,,,17,14,34.10,35.1,1,マーゴットミスト
5,,10,ラヴリーティアラ,牝,3,12,43.8, ,  0,,52,▲,,田山旺佑,(栗),須貝尚介,サトノクラウン,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ペプチドブッドレア,牝,3,4,11.3, ,113,5,55,,*,丹内祐次,(栗),吉村圭司,イスラボニータ,エンパイアメーカー,,ネイティヴダンサー系,2,7,2京3,15,未勝利・牝,芝,1600,良,,ハマ,55.0,,4,6.9,5,0.2,8,,,1,1,35.64,36.0,7,サッポロイクコ
6,,12,プラヤデルカルメン,牝,3,6,18.8, ,109,7,52,▲,*,舟山瑠泉,(栗),杉山晴紀,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,12,6,5名1,2,未勝利*,芝,1200,良,,和田,52.0,▲,7,20.0,5,0.4,1,,,3,4,35.00,34.7,12,ハッピーラッキー
7,,13,シュタルク,牡,3,11,31.7, , 93,13,57,,*,小崎綾也,(栗),河嶋宏樹,タワーオブロンドン,キズナ,,,12,6,5阪1,2,未勝利*,ダ,1200,良,,秋山,56.0,,10,97.0,16,5.0,12,,,2,4,35.30,42.6,16,ベラジオリン
7,,14,サンアイディール,牝,3,16,96.8, ,  0,,55,,,中井裕二,(栗),宮本博,マクフィ,ハービンジャー,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,15,ロイヤルスパイア,牡,3,1,3.2, ,115,3,57,,*,斎藤新,(美),栗田徹,タワーオブロンドン,ストーミングホーム,,ネイティヴダンサー系,12,14,5名4,2,未勝利*,ダ,1400,稍,,松本,55.0,☆,1,3.5,5,1.0,7,,,2,2,35.10,40.1,11,クラシオン
8,,16,フトゥーロスフィダ,牡,3,18,119.2, , 89,15,54,▲,*,橋木太希,(栗),宮徹,タワーオブロンドン,ジャスタウェイ,,,12,28,5阪8,3,未勝利*,芝,1400,良,,小崎,56.0,,17,407.8,15,1.2,10,,,2,2,34.43,36.7,16,デアヴェローチェ
8,,17,ロングジーニアス,牝,3,14,47.6, , 98,11,55,,*,松若風馬,(栗),高橋亮,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,11,22,4京5,初,新馬,芝,1600,良,,長岡,55.0,,12,64.8,9,1.2,15,,,3,3,35.70,36.1,13,アルトラムス
8,,18,モズヴイ,牡,3,5,13.7, ,115,3,54,▲,,小林美駒,(栗),藤岡健一,モズアスコット,"Declaration of War",,,2,15,1小8,14,未勝利,芝,1200,稍,,小林,54.0,▲,2,5.8,5,0.7,5,,,4,3,33.80,36.0,10,エバーラスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011206,2026.3.1,日,小倉,1小C,6,,未勝利,芝,1800,B,4,良(暫定),晴(暫定),16,12:35,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミエノクラウン,牡,3,13,35.8, , 99,4,57,,,西塚洸二,(栗),高橋亮,サトノクラウン,ステイゴールド,,ロイヤルチャージャー系,12,28,5阪8,2,未勝利*,芝,1800,良,,西塚,55.0,☆,14,128.1,12,1.3,15,,,4,5,35.75,36.0,13,ストームゲイル
1,,2,エンヴェロップ,牝,3,3,6.5, ,102,3,55,,*,鮫島克駿,(栗),佐藤悠太,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,8,2,3名3,初,新馬・牝,芝,1600,良,,吉村,54.0,☆,3,5.2,4,0.6,6,,3,2,3,36.90,34.5,5,コニーアイランド
2,,3,ウインマデイラ,牡,3,6,16.1, ,  0,,54,▲,,石神深道,(栗),吉田直弘,ベンバトル,ステイゴールド,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,ロスニーニョス,牡,3,5,13.5, , 93,9,57,,,古川吉洋,(栗),大根田裕,レイデオロ,アグネスタキオン,,ロイヤルチャージャー系,12,21,5阪6,2,未勝利*,ダ,1800,稍,,古川,56.0,,5,24.8,12,2.8,9,8,9,9,9,38.65,40.6,11,ケイアイアマゾン
3,,5,コワンニシタガウ,牡,3,7,18.2, ,  0,,57,,,小沢大仁,(栗),庄野靖志,スワーヴリチャード,"Distorted Humor",,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,エクセレンプライム,牝,3,10,28.6, , 96,8,55,,,富田暁,(栗),武英智,ダノンプレミアム,ダンカーク,,,1,4,1京1,初,新馬,芝,1800,良,,富田,55.0,,11,119.0,18,4.5,16,,,5,5,38.20,38.6,18,タイキルッジェーロ
4,,7,ライヴモヒート,牡,3,16,54.6, , 93,9,57,,*,中井裕二,(栗),坂口智康,ルーラーシップ,ハーツクライ,ネイティヴダンサー系,ロイヤルチャージャー系,11,15,4京3,2,未勝利*,ダ,1800,良,,国分,56.0,,7,35.1,9,3.2,7,8,9,7,7,38.40,40.0,9,ブームバップビート
4,,8,ベストバラディア,牝,3,11,31.1, , 90,13,52,▲,*,橋木太希,(栗),西園正都,ダノンバラード,グラスワンダー,,ロイヤルチャージャー系,1,12,1京5,8,未勝利,芝,1400,良,,斎藤,55.0,,17,231.3,15,2.0,13,,,5,5,35.10,37.4,15,ケールハイム
5,,9,カタカムナ,牝,3,15,49.3, , 91,11,55,,*,国分恭介,(美),蛯名利弘,サトノクラウン,ディープブリランテ,,ロイヤルチャージャー系,1,10,1中3,初,新馬,芝,2000,良,,小林,52.0,▲,10,83.9,11,2.4,15,3,3,7,11,37.67,36.7,13,ランザワールド
5,,10,ワンダーシャッフル,牡,3,14,43.8, ,  0,,53,★,,河原田菜,(栗),渡辺薫彦,アニマルキングダム,バゴ,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,オックスアイ,牡,3,2,6.2, ,117,2,57,,,丹内祐次,(栗),清水久詞,ダノンプレミアム,"Storm Cat",,ニアークティック系,2,8,1小6,3,未勝利,芝,1800,良,,丹内,57.0,,3,5.0,2,0.4,2,2,2,2,2,37.05,36.1,8,ムスクレスト
6,,12,マイネルディザイア,牡,3,4,13.0, , 97,7,57,,*,斎藤新,(栗),西園正都,イスラボニータ,アグネスデジタル,,ネイティヴダンサー系,12,20,5阪5,4,未勝利*,芝,1600,良,,和田,56.0,,8,43.1,17,1.8,2,,,2,2,35.58,36.1,17,サトノセプター
7,,13,キングスメッセージ,牡,3,12,32.0, , 91,11,54,▲,*,田山旺佑,(美),尾関知人,ダノンキングリー,タイキシャトル,,ロイヤルチャージャー系,1,25,1中9,9,未勝利,ダ,1200,良,,岩田,57.0,,6,23.5,15,3.4,13,,,16,16,36.80,39.5,8,サトノエスケープ
7,,14,アルケミラモリス,牝,3,8,21.6, , 98,5,55,,*,菊沢一樹,(美),粕谷昌央,ロジャーバローズ,マリエンバード,,ニアークティック系,12,7,5中2,3,未勝利*,芝,1800,良,,吉田,55.0,,13,265.2,7,0.5,12,4,5,5,5,37.15,35.1,10,テルケンレンスキー
8,,15,ソニックブーム,牝,3,9,24.4, , 98,5,52,▲,*,和田陽希,(栗),杉山晴紀,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,1,17,1京6,3,未勝利,ダ,1200,良,,長岡,55.0,,6,18.1,12,1.5,1,,,6,6,36.40,38.8,14,グラスゴー
8,,16,エクリュ,牝,3,1,2.5, ,118,1,55,,,松若風馬,(栗),井上智史,レイデオロ,マンハッタンカフェ,,ロイヤルチャージャー系,1,31,1小3,9,未勝利,芝,1800,良,,松若,55.0,,3,8.7,2,0.0,6,6,7,7,7,35.55,35.7,2,アイドクレース
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011207,2026.3.1,日,小倉,1小C,7,,1勝,芝,1200,B,2,良(暫定),晴(暫定),18,13:05,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ベネメレンティ,牝,5,15,42.6, , 99,10,53,▲,,古川奈穂,(栗),前川恭子,ニューイヤーズデイ,ダンスインザダーク,,ロイヤルチャージャー系,2,7,1小5,30,１勝ｸﾗｽ・牝,芝,1200,稍,B,古川,53.0,▲,14,51.2,7,0.8,13,,,1,1,33.80,35.7,16,ワインクーラー
1,,2,アルマロクザン,牝,6,11,17.0, ,112,5,56,,*,菊沢一樹,(美),伊藤伸一,ドレフォン,メジロベイリー,,ロイヤルチャージャー系,2,14,1小7,2,１勝ｸﾗｽ,芝,1200,良,,小林,56.0,,7,18.3,5,0.3,1,,,5,6,33.10,35.3,11,ラブディーヴァ
2,,3,サンマルヴァレー,牝,7,18,96.3, , 82,18,53,▲,*,水沼元輝,(美),佐藤吉勝,ルーラーシップ,ブライアンズタイム,ネイティヴダンサー系,ロイヤルチャージャー系,8,24,3新2,13,１勝ｸﾗｽ,芝,1000,良,,菊沢,56.0,,16,121.1,17,1.6,18,,,,18,35.40,32.9,9,ラトルシェ
2,,4,レオナルドスター,セ,5,9,15.6, ,114,3,58,,,荻野琢真,(栗),秋山真一,ダイワメジャー,Equiano,ロイヤルチャージャー系,,2,14,1小7,9,１勝ｸﾗｽ,芝,1200,良,,荻野,58.0,,8,22.5,3,0.2,5,,,4,3,32.80,35.5,13,ラブディーヴァ
3,,5,ジェニファー,牝,5,1,4.8, ,127,1,53,▲,,田山旺佑,(栗),浜田多実,アニマルキングダム,スペシャルウィーク,,ロイヤルチャージャー系,2,1,1小4,11,１勝ｸﾗｽ,芝,1200,良,,田山,53.0,▲,1,4.8,2,0.1,10,,,1,1,32.90,34.5,10,セイウンデセオ
3,,6,ヴィヴァクラウン,牡,5,10,16.9, , 98,11,55,▲,*,舟山瑠泉,(美),杉浦宏昭,サトノクラウン,タイキシャトル,,ロイヤルチャージャー系,1,25,1小2,9,八幡特別･1勝,芝,1200,良,,水沼,58.0,,10,51.1,10,0.8,3,,,4,2,33.50,34.4,13,カウンターセブン
4,,7,ヒットザグラウンド,牝,4,6,12.4, ,113,4,56,,,角田大和,(栗),四位洋文,ファインニードル,"Broken Vow",,ネイティヴダンサー系,2,8,1小6,8,１勝ｸﾗｽ,芝,1200,良,,角田,56.0,,6,15.7,5,0.1,16,,,10,8,34.60,34.6,5,ヤマニンレセディ
4,,8,レインオンミー,牡,4,5,11.4, ,101,8,56,◇,,今村聖奈,(栗),福永祐一,リアルスティール,タイキシャトル,,ロイヤルチャージャー系,2,8,1小6,13,１勝ｸﾗｽ,芝,1200,良,,今村,56.0,◇,10,33.4,11,0.3,8,,,15,14,35.00,34.4,3,ヤマニンレセディ
5,,9,ミエノブラボー,牝,5,2,6.3, ,117,2,53,▲,,石田拓郎,(美),田中勝春,リオンディーズ,Rossini,,ネイティヴダンサー系,2,21,1小9,3,１勝ｸﾗｽ,芝,1200,良,,石田,53.0,▲,5,10.5,4,0.2,15,,,15,12,34.10,34.2,2,ベルビースタローン
5,B,10,セントキルダ,牡,5,17,50.6, , 96,12,58,,*,松若風馬,(栗),東田明士,スワーヴリチャード,キングズベスト,,ネイティヴダンサー系,12,7,5名2,6,１勝ｸﾗｽ,ダ,1200,良,B,富田,58.0,,10,61.7,12,2.6,12,,,2,3,35.30,39.2,13,ラーナローザ
6,,11,エコロハート,牝,4,12,17.9, , 95,14,56,,*,亀田温心,(栗),須貝尚介,ストロングリターン,ハーツクライ,,ロイヤルチャージャー系,1,25,1小2,10,八幡特別･1勝,芝,1200,良,,今村,56.0,,4,10.5,12,0.9,1,,,10,10,34.30,33.7,7,カウンターセブン
6,,12,ツィスカリーゼ,牡,6,13,31.6, ,106,7,58,,,的場勇人,(美),的場均,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,2,8,1小6,2,１勝ｸﾗｽ,芝,1200,良,,的場,58.0,,13,67.6,6,0.2,10,,,17,18,35.50,33.8,2,ヤマニンレセディ
7,,13,ラブアイミー,牝,4,8,14.1, , 96,12,53,▲,*,和田陽希,(栗),森田直行,サンダースノー,ショウナンカンプ,,ナスルーラ系,2,7,1小5,9,１勝ｸﾗｽ・牝,芝,1200,稍,,菊沢,56.0,,16,119.6,6,0.5,17,,,9,8,34.50,34.7,6,ワインクーラー
7,,14,グランルーチェ,セ,5,14,37.2, , 93,16,58,,,藤懸貴志,(栗),庄野靖志,ダンカーク,アルデバラン2,,ネイティヴダンサー系,1,31,1小3,10,１勝ｸﾗｽ,芝,1200,良,,藤懸,58.0,,12,45.8,10,1.0,8,,,15,15,34.40,34.1,4,フォティック
7,,15,ユメシバイ,牝,4,7,13.7, ,107,6,53,▲,,小林美駒,(栗),松永幹夫,ディスクリートキャット,エピファネイア,,,2,7,1小5,20,１勝ｸﾗｽ・牝,芝,1200,稍,,小林,53.0,▲,13,43.4,4,0.3,10,,,15,15,35.10,33.9,1,ワインクーラー
8,,16,ラブカムーン,牝,5,16,47.7, , 91,17,56,,*,富田暁,(栗),千田輝彦,アドマイヤムーン,オース,ネイティヴダンサー系,ニアークティック系,1,31,1小3,11,１勝ｸﾗｽ,芝,1200,良,,河原,52.0,★,14,104.6,12,1.0,6,,,5,5,33.60,34.9,14,フォティック
8,,17,ヴェントゥーラ,牝,4,4,10.2,>, 95,14,56,,*,斎藤新,(栗),小栗実,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,2,15,1小7,11,未勝利,芝,1200,良,,柴田,52.0,▲,10,32.6,1,-0.5,7,,,1,1,33.10,34.9,3,(ハリウッドメモリー)
8,,18,ペイシャアーサー,牡,4,3,9.3, ,101,8,58,,,丹内祐次,(美),本間忍,ビッグアーサー,タイキシャトル,,ロイヤルチャージャー系,1,31,1小3,31,１勝ｸﾗｽ,芝,1200,良,,丹内,58.0,,5,8.3,16,1.4,14,,,8,8,33.90,35.0,15,フォティック
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011208,2026.3.1,日,小倉,1小C,8,,1勝,ダート,1700,,4,稍(暫定),晴(暫定),16,13:35,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,プリマドンナアスク,牝,4,11,20.0,>, 78,15,52,▲,,古川奈穂,(栗),前川恭子,ブリックスアンドモルタル,タイキシャトル,,ロイヤルチャージャー系,7,9,門別,2,フェル,ダ,1700,良,,古川,52.0,▲,1,,1,-0.4,,1,1,1,1,,----,,(シロカーク)
2,B,2,メイショウハマギク,牝,4,10,19.0, , 98,8,52,▲,*,田山旺佑,(栗),藤岡健一,マインドユアビスケッツ,キングカメハメハ,,ネイティヴダンサー系,2,14,1小7,9,１勝ｸﾗｽ・牝,ダ,1700,良,B,舟山,52.0,▲,11,39.6,14,2.2,9,1,1,1,1,36.44,41.5,16,タマモジャスミン
2,,3,アンリーベイビー,牝,5,2,5.2, ,111,3,56,,*,鮫島克駿,(栗),茶木太樹,ロードカナロア,スズカマンボ,,ロイヤルチャージャー系,2,14,1小7,2,１勝ｸﾗｽ・牝,ダ,1700,良,,丸山,56.0,,5,9.5,3,0.6,3,7,8,8,7,37.20,38.5,1,タマモジャスミン
3,,4,ブルーユンチェリー,牝,4,13,49.5, , 92,11,55,,*,武藤雅,(美),水野貴広,フィエールマン,スタチューオブリバティ,,ニアークティック系,2,21,1小9,15,１勝ｸﾗｽ,ダ,1700,良,,嶋田,55.0,,14,135.4,14,1.9,16,3,3,3,5,37.25,40.3,15,ケイアイアルタイル
3,B,5,ノーブルアクト,牝,6,6,10.9, ,119,1,53,▲,,水沼元輝,(美),上原博之,マクフィ,ゼンノロブロイ,,ロイヤルチャージャー系,2,8,1小6,連,１勝ｸﾗｽ・牝,ダ,1700,良,B,水沼,53.0,▲,4,6.3,2,0.2,4,7,5,4,4,37.80,37.8,3,ミラクルキャッツ
4,,6,ラグナトーレ,牝,4,3,7.3, , 88,12,51,★,,河原田菜,(栗),角田晃一,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,1,4,1京1,7,１勝ｸﾗｽ・牝,ダ,1800,良,,河原,51.0,★,10,53.0,7,1.0,5,4,5,3,3,38.30,37.9,5,クインズショコラ
4,,7,カルミアクラウン,牝,4,1,4.1, ,117,2,55,,*,斎藤新,(栗),吉岡辰弥,サトノクラウン,フレンチデピュティ,,ニアークティック系,2,1,1小4,14,１勝ｸﾗｽ・牝,ダ,1700,良,,浜中,55.0,,5,10.4,2,0.3,3,9,10,11,10,37.85,37.6,2,キャットテイル
5,B,8,カルネヴァーレ,牝,5,9,16.1, ,101,7,53,▲,*,石田拓郎,(美),菊沢隆徳,ダノンレジェンド,"Medaglia d'Oro",,ニアークティック系,1,5,1中2,2,１勝ｸﾗｽ,ダ,1200,稍,B,内田,56.0,,9,62.3,7,0.6,8,,,15,15,36.30,36.0,2,ビーコング
5,,9,ノーマジック,牝,5,14,70.0, , 85,13,56,,*,西塚洸二,(美),戸田博文,ストロングリターン,ディープインパクト,,ロイヤルチャージャー系,2,22,1小A,2,１勝ｸﾗｽ,芝,2000,良,,小林,56.0,,14,214.2,14,1.7,14,8,8,7,9,36.21,37.3,14,メリザンド
6,B,10,ビジュードネージュ,牝,4,8,13.2, , 98,8,55,,*,丹内祐次,(栗),高柳大輔,ゴールドシップ,ヘニーヒューズ,,,2,1,1小4,7,１勝ｸﾗｽ・牝,ダ,1700,良,B,鮫島,55.0,,9,18.0,7,0.7,12,12,14,14,12,38.07,37.6,2,キャットテイル
6,,11,カルドウェル,牝,4,12,30.3, , 98,8,55,,*,菱田裕二,(栗),中村直也,スワーヴリチャード,ステイゴールド,,ロイヤルチャージャー系,2,14,1小7,12,１勝ｸﾗｽ・牝,ダ,1700,良,,小林,52.0,▲,8,15.1,15,2.2,16,2,2,2,2,36.55,41.3,15,タマモジャスミン
7,B,12,ココボロ,牝,5,15,95.1, , 84,14,53,▲,,土田真翔,(美),松山将樹,ビッグアーサー,マーベラスサンデー,,ロイヤルチャージャー系,2,14,1小7,連,１勝ｸﾗｽ・牝,ダ,1700,良,B,土田,53.0,▲,16,316.0,16,2.7,15,14,14,15,16,37.91,39.3,10,タマモジャスミン
7,,13,サウンドルーチェ,牝,4,4,9.9, ,103,6,55,,*,松若風馬,(栗),渡辺薫彦,ミッキーアイル,"Fusaichi Pegasus",,ネイティヴダンサー系,2,1,1小4,7,１勝ｸﾗｽ・牝,ダ,1700,良,,小林,52.0,▲,3,6.8,9,0.9,10,1,1,1,1,37.36,39.1,12,キャットテイル
8,,14,ヴァリオーサ,牝,4,7,12.2, ,110,4,55,,*,富田暁,(栗),武幸四郎,エピファネイア,"Crocker Road",,,1,24,1中8,3,１勝ｸﾗｽ・牝,ダ,1800,良,,津村,55.0,,5,7.7,2,0.7,2,4,4,5,3,38.40,38.8,4,キョウエイフロイデ
8,,15,ヴァイオパイシーズ,牝,4,5,10.8, ,106,5,55,,,菊沢一樹,(美),和田勇介,ニューイヤーズデイ,ネオユニヴァース,,ロイヤルチャージャー系,2,8,1小6,連,１勝ｸﾗｽ・牝,ダ,1700,良,,菊沢,55.0,,9,47.2,4,0.4,11,10,12,10,9,38.07,37.5,2,ミラクルキャッツ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026030110011209,2026.3.1,日,小倉,1小C,9,唐戸特別,1勝,芝,2000,B,4,良(暫定),晴(暫定),18,14:05,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
