レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051604010501,2026.5.16,土,新潟,1新5,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),15,10:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,9,シャンティフレーズ,牝,3,16,102.7, , 84,16,55,,*,川須栄彦,(栗),柴田卓,ダノンプレミアム,スクリーンヒーロー,,ロイヤルチャージャー系,2,10,2京4,初,新馬,芝,1600,良,,永島,53.0,◇,13,102.1,14,3.8,13,,,14,14,38.64,36.3,14,エレガンスアスク
5,,10,メイショウユウゲン,牡,3,13,42.7, , 94,9,57,,,酒井学,(栗),安達昭夫,ダノンバラード,マジェスティックウォリアー,,,2,22,1阪2,2,未勝利,芝,2000,良,,酒井,57.0,,8,67.8,11,2.5,12,5,5,5,5,36.51,37.4,11,ロングトールサリー
6,,11,タワワ,牝,3,10,33.5, ,103,6,55,,*,池添謙一,(栗),秋山真一,タワーオブロンドン,サンデーサイレンス,,ロイヤルチャージャー系,2,1,1小4,16,未勝利,芝,1200,良,,小崎,55.0,,4,13.8,11,1.4,1,,,9,7,34.10,35.1,9,デルマリシリ
6,,12,オリヒメボシ,牝,3,9,24.5, , 89,12,55,,*,北村友一,(栗),庄野靖志,ニューイヤーズデイ,ロードカナロア,,,2,1,2京2,4,未勝利,ダ,1200,良,,佐々,55.0,,10,130.2,14,2.3,14,,,10,12,37.80,38.2,13,ジャスパーメルチェ
7,,13,キシャール,牝,3,5,13.5, , 88,13,55,,*,高杉吏麒,(栗),小椋研介,ダノンプレミアム,Dubawi,,ネイティヴダンサー系,1,18,1京7,3,未勝利,芝,1600,良,,松若,55.0,,15,174.0,12,1.0,15,,,6,6,34.86,36.9,12,マゲバスピード
7,,14,ドールズ,牝,3,17,112.2, , 85,15,55,,,高倉稜,(栗),中尾秀正,ダノンスマッシュ,シンボリクリスエス,,ロイヤルチャージャー系,5,2,3京3,4,未勝利・牝,芝,1600,稍,,高倉,55.0,,15,307.8,18,3.0,13,,,7,11,36.06,36.9,18,カモメガトンダ
7,B,15,マイシドニー,牡,3,7,17.1, , 93,10,53,△,,田山旺佑,(栗),新谷功一,"Wootton Bassett","Lope de Vega",,,2,28,1阪3,4,未勝利,芝,1800,良,,田山,52.0,▲,10,67.3,11,3.6,11,,,9,8,35.95,37.4,12,リアライズルミナス
8,,16,ルナフィオーレ,牝,3,4,8.3, ,104,5,55,,,Ｍ．デム,(栗),庄野靖志,シルバーステート,"Pioneerof the Nile",,ネイティヴダンサー系,5,2,3京3,7,未勝利・牝,芝,1600,稍,,Ｍ．,55.0,,4,8.2,9,0.6,4,,,13,8,36.18,34.3,5,カモメガトンダ
8,,17,ルナカカオ,牝,3,6,16.7, ,100,7,55,,*,松若風馬,(栗),前川恭子,モズアスコット,ドゥラメンテ,,,4,30,笠松,14,赤坂宿,ダ,1400,良,,渡辺,55.0,,1,,2,0.7,,2,2,1,1,,----,,ジーティーシップ
8,,18,タナブイハチターボ,牡,3,2,4.2, ,123,2,57,,,幸英明,(栗),大根田裕,イスラボニータ,ソングオブウインド,,ネイティヴダンサー系,5,2,3京3,3,未勝利,芝,1400,稍,,幸英,57.0,,4,5.4,2,0.0,9,,,1,1,34.65,34.2,4,リアンマヒナ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030704,2026.5.16,土,京都,3京7,4,,未勝利,芝,2400,D,4,良(暫定),晴(暫定),18,11:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ソルトハッピー,牡,3,3,6.1, ,115,3,57,,,団野大成,(栗),荒川義之,モーリス,マンハッタンカフェ,,ロイヤルチャージャー系,5,2,3京3,2,未勝利,芝,2000,良,,団野,57.0,,4,14.0,3,0.3,2,9,9,8,7,37.67,33.8,2,ロードスタニング
2,B,2,シャンドラファール,牡,3,2,4.2, ,111,4,57,,*,松山弘平,(栗),井上智史,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,5,2,1新1,2,未勝利,芝,2200,稍,B,亀田,57.0,,5,10.1,4,1.4,14,12,11,11,10,38.36,36.1,3,プレイザリード
3,B,3,フィエールシャンテ,牝,3,6,9.2, ,110,5,55,,,国分優作,(栗),小椋研介,フィエールマン,オルフェーヴル,,,3,22,1阪A,4,未勝利,芝,2400,良,B,国分,55.0,,7,40.0,6,0.3,16,12,12,12,11,38.07,34.2,2,ゴールドアクセス
4,,4,アウラニ,牝,3,9,26.5, , 90,9,55,,*,高倉稜,(栗),武英智,ジャスタウェイ,ルーラーシップ,,ネイティヴダンサー系,3,28,1名5,2,未勝利,芝,2200,良,,富田,55.0,,11,44.8,10,1.0,9,8,9,9,9,36.83,36.0,9,マイバレンタイン
5,,5,スリーキズナヒメ,牝,3,8,22.6, , 91,8,55,,,松若風馬,(栗),橋田宜長,キズナ,Oscar,,,5,2,3京3,16,未勝利,芝,2000,良,,松若,55.0,,9,138.2,10,1.0,10,4,3,3,3,37.46,35.0,11,ロードスタニング
6,,6,ドンテスタマスター,牡,3,1,3.4, ,116,2,57,,,坂井瑠星,(栗),杉山晴紀,コントレイル,Intikhab,,ロイヤルチャージャー系,4,4,2阪3,2,未勝利,ダ,1800,稍,B,坂井,57.0,,2,3.3,5,1.3,1,3,3,3,3,38.35,39.0,5,ゴンタ
7,,7,ナムラヴンダー,牡,3,5,8.3, ,117,1,57,,,鮫島克駿,(栗),河嶋宏樹,キセキ,トーセンホマレボシ,,ロイヤルチャージャー系,3,7,1阪5,3,未勝利,芝,2400,稍,,鮫島,57.0,,5,13.0,3,0.1,4,2,2,2,2,38.60,34.5,4,カットソロ
7,,8,カラバッシュ,牡,3,7,9.3, ,  0,,57,,,北村友一,(栗),寺島良,サートゥルナーリア,"Not For Sale",,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,サトノビダーヤ,牡,3,10,38.8, , 98,7,57,,*,酒井学,(栗),高橋康之,サトノジェネシス,"Grand Lodge",,ニアークティック系,3,14,1名1,9,未勝利・若,芝,1600,良,,永島,55.0,◇,11,55.2,11,1.4,7,,1,1,1,35.82,35.9,15,ルージュリリック
8,,10,タガノミトゥンドゥ,牝,3,4,8.0, ,105,6,53,△,,田山旺佑,(栗),長谷川浩,フィエールマン,エンパイアメーカー,,ネイティヴダンサー系,4,25,3京1,14,未勝利,芝,2200,良,,田山,53.0,△,8,83.7,3,0.6,7,6,6,6,9,36.79,35.0,3,フウセン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030705,2026.5.16,土,京都,3京7,5,,未勝利,芝,1800,D,2,良(暫定),晴(暫定),18,12:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レッドパラジウム,牡,3,4,7.7, ,108,2,57,,,吉村誠之,(栗),清水久詞,キタサンブラック,ロードカナロア,,,4,25,3京1,10,未勝利,芝,1600,良,,吉村,57.0,,5,6.7,7,0.7,9,,,8,7,35.04,34.6,6,ランスオブヒーロー
2,,2,ウイルソン,牡,3,1,2.2, ,122,1,57,,,松山弘平,(栗),杉山晴紀,コントレイル,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,11,未勝利,芝,1800,良,,松山,57.0,,2,4.4,3,0.2,4,,,3,4,35.90,34.2,3,ダノンテムズ
3,,3,ゼンノゾンターク,牡,3,10,47.0, ,  0,,57,,,国分恭介,(栗),緒方努,ダノンプレミアム,ハービンジャー,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,プシュパ,牡,3,2,5.3, ,  0,,57,,,高杉吏麒,(栗),藤原英昭,キズナ,コマンズ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5,ロサルゴサ,牡,3,3,7.6, ,108,2,57,,,団野大成,(栗),斉藤崇史,フィエールマン,ロードカナロア,,,2,21,1阪1,2,未勝利,芝,2400,良,,団野,57.0,,2,3.6,4,0.9,4,2,3,3,4,37.57,35.1,3,サガルマータ
4,,6,ユウブルボン,牡,3,14,122.2, , 85,12,55,△,*,鷲頭虎太,(栗),新谷功一,トビーズコーナー,キングヘイロー,その他のエクリプス系,ニアークティック系,5,7,船橋,11,ナイス,ダ,1600,良,,松本,56.0,,10,,9,1.4,,5,5,5,7,,----,,ジョイセブン
5,,7,スパルタンエックス,牡,3,7,15.6, ,105,4,57,,*,松若風馬,(栗),東田明士,ダノンプレミアム,ゼンノロブロイ,,ロイヤルチャージャー系,2,28,1阪3,2,未勝利,ダ,1800,良,,団野,57.0,,8,35.4,6,1.5,7,2,2,2,2,38.50,39.4,8,クリュギスト
5,,8,エリカアズーラ,牝,3,8,39.6, ,102,6,55,,*,北村友一,(栗),友道康夫,ロードカナロア,Siyouni,,ニアークティック系,4,25,1福5,初,未勝利・牝,芝,2000,良,,荻野,55.0,,3,6.3,10,1.1,8,15,14,12,13,36.77,35.9,4,サルワールカミーズ
6,,9,タイセイグローバル,牡,3,11,52.6, , 99,8,57,,,角田大和,(栗),小林真也,アドマイヤマーズ,"Union Rags",,,3,14,1阪7,3,未勝利,芝,1800,良,,角田,57.0,,9,48.7,14,2.2,6,,,11,12,35.85,36.3,12,エンネ
6,,10,アメジストロード,牡,3,9,44.9, , 97,9,55,△,,田山旺佑,(栗),新谷功一,"Tom's d'Etat","Scat Daddy",,ニアークティック系,5,2,1新1,17,未勝利,芝,1400,稍,,田山,55.0,△,8,38.0,12,1.1,5,,,10,13,35.25,37.7,9,アイアムアヒーロー
7,,11,アージュドール,牡,3,12,66.4, , 89,11,57,,*,国分優作,(栗),森田直行,オルフェーヴル,Munnings,,ネイティヴダンサー系,5,10,3京6,3,未勝利,芝,1600,良,,藤懸,57.0,,16,346.3,12,1.4,14,,,11,12,35.82,34.8,9,パーシャングレー
7,,12,ロッサコメータ,牝,3,6,12.2, ,102,6,55,,*,岩田望来,(栗),吉岡辰弥,エピファネイア,"Medaglia d'Oro",,ニアークティック系,4,25,3京1,9,未勝利・牝,芝,1800,良,,高杉,55.0,,6,17.9,6,0.9,5,,,7,7,35.65,35.2,7,ダイチノナポリ
8,,13,オーケーキュート,牝,3,13,122.2, , 97,9,55,,*,川又賢治,(栗),笹田和秀,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,4,18,2阪7,3,未勝利,芝,1800,良,,岩田,55.0,,9,75.4,14,1.7,8,,,10,11,36.10,35.3,14,ダノンテムズ
8,,14,メイショウプレマ,牝,3,5,9.6, ,105,4,52,▲,,森田誠也,(栗),石橋守,リオンディーズ,ドリームジャーニー,,ロイヤルチャージャー系,4,25,3京1,8,未勝利・牝,芝,1800,良,,森田,52.0,▲,11,65.9,4,0.6,11,,,7,7,35.65,34.9,6,ダイチノナポリ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030706,2026.5.16,土,京都,3京7,6,,1勝,ダート,1200,,2,良(暫定),晴(暫定),16,12:30,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メラヴィリオーザ,牝,6,5,13.2, , 96,8,56,,*,高杉吏麒,(栗),秋山真一,ディーマジェスティ,トウカイテイオー,,トゥルビヨン系,3,28,2阪1,4,１勝ｸﾗｽ・牝,ダ,1400,良,,菱田,56.0,,8,40.7,7,1.1,5,,,8,8,35.63,38.0,7,ラピダリア
2,B,2,バーケンティン,牡,5,11,31.1, , 91,11,58,,*,Ｍ．デム,(栗),平田修,ロードカナロア,Dansili,,ニアークティック系,4,25,1福5,8,１勝ｸﾗｽ・若,芝,1200,良,B,和田,55.0,▲,7,11.7,11,1.1,8,,,11,11,35.30,33.9,3,カーヌスティ
2,B,3,エブライト,牝,5,4,8.9, , 88,14,54,△,*,田山旺佑,(栗),橋口慎介,ヘニーヒューズ,フレンチデピュティ,,ニアークティック系,3,21,1阪9,4,１勝ｸﾗｽ,ダ,1200,良,,古川,56.0,,10,71.5,11,1.0,9,,,13,13,36.90,36.3,5,タイセイディアマン
3,B,4,ワイルドブッター,セ,4,12,40.2, , 89,13,58,,*,高倉稜,(栗),武英智,キンシャサノキセキ,Tapizar,ロイヤルチャージャー系,ナスルーラ系,5,2,1新1,14,１勝ｸﾗｽ,芝,1000,稍,B,富田,58.0,,13,71.9,15,2.3,12,,,,13,34.80,35.2,13,レジーナローズ
3,,5,ニホンピロカラット,牡,5,1,3.0, ,115,1,58,,*,田口貫太,(栗),大橋勇樹,サトノダイヤモンド,スニッツェル,,ニアークティック系,5,2,3京3,2,１勝ｸﾗｽ,ダ,1400,稍,,浜中,58.0,,1,2.4,7,1.6,2,,,9,5,36.30,37.6,6,リアルスター
4,,6,ダディーズアイル,牡,5,9,27.8, ,100,5,56,△,,鷲頭虎太,(栗),千田輝彦,ミッキーアイル,ダノンシャンティ,,ロイヤルチャージャー系,5,3,1新2,12,１勝ｸﾗｽ,ダ,1200,稍,,鷲頭,56.0,△,9,50.6,7,0.7,12,,,13,13,35.80,36.6,1,タケルハーロック
4,,7,グランデスフィーダ,牡,6,3,5.1, ,107,3,58,,*,岩田望来,(栗),佐藤悠太,ドゥラメンテ,"Bellamy Road",,その他のエクリプス系,4,11,1福1,3,１勝ｸﾗｽ,ダ,1150,良,B,斎藤,58.0,,3,4.9,6,1.0,4,,,12,9,36.00,37.0,3,ヒラボクカレラ
5,,8,クリノミニスター,牡,7,10,30.4, , 95,9,58,,*,団野大成,(栗),荒川義之,シニスターミニスター,プリサイスエンド,ナスルーラ系,ネイティヴダンサー系,5,3,1新2,8,１勝ｸﾗｽ,ダ,1200,稍,,丹内,58.0,,10,52.5,11,1.1,14,,,10,10,35.60,37.2,7,タケルハーロック
5,B,9,ピオニエーレ,牡,5,14,58.0, , 93,10,58,,*,幸英明,(栗),高橋康之,リオンディーズ,クロフネ,,ニアークティック系,5,2,1新1,10,１勝ｸﾗｽ,芝,1000,稍,B,斎藤,58.0,,16,190.6,8,1.5,7,,,,11,34.65,34.5,8,レジーナローズ
6,B,10,トッレブランカ,牡,4,6,15.3, ,100,5,58,,*,松若風馬,(栗),今野貞一,ドレフォン,カリスタグローリ,,ナスルーラ系,5,9,1新3,21,１勝ｸﾗｽ,ダ,1200,稍,B,小沢,58.0,,10,70.3,7,1.4,15,,,6,7,34.10,39.6,10,ピコテンダー
6,B,11,カネコメファミリー,牝,5,2,5.1, ,104,4,56,,*,吉村誠之,(栗),中尾秀正,ホッコータルマエ,アフリート,,ネイティヴダンサー系,4,18,2阪7,2,１勝ｸﾗｽ,ダ,1200,良,B,鮫島,56.0,,7,19.2,5,0.9,1,,,1,1,34.20,38.1,15,インディゴアスール
7,,12,コヒロ,牝,4,15,130.7, , 88,14,53,▲,,森田誠也,(栗),羽月友彦,ルヴァンスレーヴ,ダイワメジャー,,ロイヤルチャージャー系,2,1,2京2,9,１勝ｸﾗｽ,ダ,1400,良,,森田,52.0,▲,10,119.7,9,2.6,11,,,4,5,36.45,39.5,10,レイワサンサン
7,,13,チムニーパイプ,牝,4,7,17.3, ,108,2,56,,*,菱田裕二,(栗),岡田稲男,サンダースノー,パイロ,,ナスルーラ系,2,14,2京5,3,１勝ｸﾗｽ,ダ,1200,稍,,浜中,56.0,,1,4.4,8,1.1,1,,,10,10,36.70,37.1,7,アスゴッド
8,,14,ダイアナクイーン,牝,4,13,42.1, , 99,7,56,,*,酒井学,(栗),高橋康之,マクフィ,グラスワンダー,,ロイヤルチャージャー系,5,10,1新4,44,１勝ｸﾗｽ・牝,ダ,1200,良,,丸山,56.0,,8,24.0,13,1.6,15,,,1,1,34.30,39.3,15,ハッピーウィズユー
8,,15,シャインミラカナ,牡,4,8,22.5, , 90,12,58,,*,秋山稔樹,(栗),北出成人,アルアイン,ワイルドラッシュ,,ニアークティック系,5,9,1新3,2,１勝ｸﾗｽ,ダ,1200,稍,,亀田,58.0,,11,120.2,14,2.2,7,,,10,12,34.70,39.8,13,ピコテンダー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030707,2026.5.16,土,京都,3京7,7,,1勝,芝,1600,D,2,良(暫定),晴(暫定),18,13:00,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シャンパンライフ,牝,4,2,4.7, ,123,1,56,,,川田将雅,(栗),四位洋文,イスラボニータ,"Reckless Abandon",,,3,21,1名3,4,１勝ｸﾗｽ,芝,1600,良,,川田,56.0,,1,2.4,2,0.3,4,,3,3,3,36.30,33.9,7,ベストシーン
2,B,2,ダノンクロム,牡,6,6,10.1, , 95,8,58,,,松山弘平,(栗),東田明士,ハーツクライ,"Elusive Quality",ロイヤルチャージャー系,ネイティヴダンサー系,5,2,3京3,2,１勝ｸﾗｽ,芝,1600,良,B,松山,58.0,,4,5.8,10,3.5,1,,,8,10,36.18,36.0,9,ミッキースターダム
3,,3,ビップディラン,牡,4,4,6.7, ,109,4,58,,*,松若風馬,(栗),小椋研介,ミッキーグローリー,ロードカナロア,,,3,29,1名6,21,１勝ｸﾗｽ,芝,1600,良,,西村,58.0,,--,,外,----,,,,,,,----,,アンダーザライト
4,,4,シャーリーゴールド,牝,5,5,7.3, , 95,8,56,,*,吉村誠之,(栗),佐藤悠太,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,3,28,1名5,11,１勝ｸﾗｽ・牝,芝,1600,良,,田山,53.0,▲,13,51.1,8,0.7,13,,6,8,8,36.72,33.9,8,キスアンドクライ
5,,5,パスコード,牝,4,3,5.2, ,117,3,56,,,坂井瑠星,(栗),高柳大輔,ブリックスアンドモルタル,ダイワメジャー,,ロイヤルチャージャー系,4,18,2阪7,3,１勝ｸﾗｽ,芝,1600,良,,坂井,56.0,,5,8.0,3,0.2,5,,,2,2,36.54,33.2,7,エーデルヴェーグ
6,,6,コルドンブルー,牝,4,1,3.6, ,121,2,56,,,岩田望来,(栗),松永幹夫,キズナ,キングカメハメハ,,ネイティヴダンサー系,4,25,3京1,4,１勝ｸﾗｽ,芝,1400,良,,岩田,56.0,,1,3.4,3,0.5,5,,,13,13,35.55,33.3,1,ダガーリング
6,,7,グロリアスグレイス,牡,5,8,17.6,>, 75,11,58,,*,高杉吏麒,(栗),緒方努,ファインニードル,オルフェーヴル,,,2,26,名古,5,Ｃ１４,ダ,1500,重,,加藤,57.0,,1,,1,-0.6,,1,1,1,1,,----,,(ノリサンブラック)
7,,8,ニシノイツキムスメ,牝,4,7,15.6, , 97,7,56,,,秋山稔樹,(栗),北出成人,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,12,１勝ｸﾗｽ,芝,1400,良,,秋山,56.0,,10,53.4,9,0.8,13,,,7,4,34.95,34.4,13,ダガーリング
7,,9,ワンダーイロネ,牝,4,11,58.5, ,102,5,56,,,高倉稜,(栗),渡辺薫彦,カリフォルニアクローム,アグネスタキオン,,ロイヤルチャージャー系,5,9,3京5,35,１勝ｸﾗｽ・牝,ダ,1400,良,,高倉,56.0,,4,11.2,10,1.6,6,,,12,13,35.70,37.8,7,ローマンレイク
8,,10,アウクソー,牝,6,10,47.0, , 92,10,56,,*,田口貫太,(栗),平田修,サトノアラジン,"Sea The Stars",,ニアークティック系,4,19,1福4,5,須賀川特･1勝,芝,1200,良,,富田,56.0,,12,69.4,12,0.7,12,,,4,5,33.90,34.5,14,シャイフ
8,,11,クインズメレンゲ,牝,4,9,26.3, , 98,6,54,△,,田山旺佑,(栗),吉岡辰弥,ブラックタイド,"Unbridled's Song",ロイヤルチャージャー系,ネイティヴダンサー系,5,3,1新2,9,１勝ｸﾗｽ,ダ,1200,稍,,田山,54.0,△,8,36.7,9,1.0,6,,,3,3,34.90,37.8,11,タケルハーロック
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030708,2026.5.16,土,京都,3京7,8,京都ハイジャンプ,ＪＧ２,障害,3930,D,,良(暫定),晴(暫定),14,13:35,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ダノンロッキー,牡,5,3,5.6, ,110,2,60,,,五十嵐雄,(美),萩原清,キズナ,"Street Cry",,ネイティヴダンサー系,2,21,1小9,9,障害・オープ,障芝,3390,良,,五十,60.0,,2,3.6,2,0.1,1,3,3,3,2,,13.7,,スズカハービン
2,,2,ヴラディア,牡,7,6,24.6, , 92,6,60,,,上野翔,(美),松尾卓哉,ラブリーデイ,マーベラスサンデー,,ロイヤルチャージャー系,4,11,3中5,5,障害・オープ,障ダ,3200,稍,,上野,60.0,,6,22.4,7,1.5,9,7,7,8,8,,13.8,,メイショウソムリエ
3,,3,メイショウアツイタ,牡,8,4,6.5, ,109,3,60,,,難波剛健,(栗),高橋義忠,フェノーメノ,"Deputy Minister",,ニアークティック系,3,14,1阪7,11,阪神スプJG2,障芝,3900,良,,難波,60.0,,6,83.3,4,0.4,4,2,2,3,1,,13.9,,ディナースタ
4,B,4,ネビーイーム,牡,8,1,2.0, ,113,1,60,,,小牧加矢,(栗),中竹和也,キズナ,Singspiel,,ニアークティック系,4,18,3中7,5,中山グラJG1,障芝,4260,良,B,小牧,63.0,,4,15.7,5,4.0,8,5,5,5,6,,13.8,,エコロデュエル
5,,5,シホノスペランツァ,牡,7,2,3.5, ,101,4,60,,,高田潤,(栗),寺島良,ブラックタイド,シンボリクリスエス,ロイヤルチャージャー系,ロイヤルチャージャー系,3,21,2中7,10,ペガサス,障芝,3350,良,,高田,60.0,,1,1.9,7,2.3,2,4,4,4,4,,13.4,,フォージドブリック
6,,6,ゴールデンスロープ,セ,5,5,8.6, , 99,5,60,,*,大江原圭,(美),小笠倫弘,ゴールドシップ,ティンバーカントリー,,ネイティヴダンサー系,3,21,2中7,4,ペガサス,障芝,3350,良,,石神,60.0,,5,18.8,3,0.2,5,3,3,3,3,,13.3,,フォージドブリック
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026051608030709,2026.5.16,土,京都,3京7,9,あずさ賞,1勝,芝,2000,D,4,良(暫定),晴(暫定),16,14:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ミッキージャンプ,牡,3,8,10.3,+,117,3,57,,*,高杉吏麒,(栗),池江泰寿,サートゥルナーリア,"E Dubai",,ネイティヴダンサー系,5,3,2東4,7,プリンシ(L),芝,2000,良,,菅原,57.0,,11,44.6,7,0.6,15,,3,3,2,36.21,34.6,10,メイショウハチコウ
2,B,2,レッドラージャ,牡,3,2,5.8,+,118,2,57,,*,坂井瑠星,(栗),友道康夫,コントレイル,"Giant's Causeway",,ニアークティック系,5,3,2東4,10,プリンシ(L),芝,2000,良,B,西塚,57.0,,13,54.8,5,0.6,1,,11,11,10,36.56,33.8,2,メイショウハチコウ
3,,3,サイモンシャリオ,牡,3,4,7.3, ,114,5,57,,,松若風馬,(栗),梅田智之,アルアイン,ロージズインメイ,,ロイヤルチャージャー系,4,18,1福3,3,ひめさゆ･1勝,芝,2000,良,,松若,57.0,,2,4.6,3,0.6,5,5,5,6,5,35.83,34.8,2,キンググローリー
4,,4,サトノアイボリー,牡,3,3,6.2, ,117,3,57,,,団野大成,(栗),杉山晴紀,エピファネイア,クロフネ,,ニアークティック系,4,18,2阪7,10,１勝ｸﾗｽ*,芝,2000,良,,団野,57.0,,4,6.7,2,0.1,1,2,2,2,2,36.64,34.6,3,イベントホライゾン
5,,5,ヨカオウ,牡,3,9,11.5,+,104,8,57,,*,田山旺佑,(栗),谷潔,キズナ,スクワートルスクワート,,ネイティヴダンサー系,4,25,2東1,3,青葉賞G2,芝,2400,良,,岩田,57.0,,16,256.7,15,2.9,11,3,2,2,2,36.27,37.1,15,ゴーイントゥスカイ
6,,6,エチゴドラゴン,牡,3,1,4.7, ,120,1,57,,,幸英明,(栗),宮本博,リアルスティール,"Milt's Overture",,ロイヤルチャージャー系,4,18,2阪7,4,１勝ｸﾗｽ*,芝,2000,良,,幸英,57.0,,2,2.8,3,0.2,3,1,1,1,1,36.60,34.8,4,イベントホライゾン
7,,7,アイガーリー,牡,3,7,9.8, ,100,10,57,,,菱田裕二,(栗),秋山真一,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,5,あやめ賞･1勝,芝,1800,良,,菱田,57.0,,5,23.2,4,0.2,5,,,4,3,35.55,34.2,3,ブレットパス
