レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062102010401,2026.6.21,日,函館,1函4,1,,未勝利,芝,1200,A,2,良(暫定),曇(暫定),16,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
6,,12,コガネノソラ,牝,5,2,6.6, ,119,2,56.5,,,菊沢一樹,(美),菊沢隆徳,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,4,19,1福4,21,福島牝馬G3,芝,1800,良,,菊沢,55.0,,9,29.2,1,-0.2,13,10,10,9,7,35.75,34.1,3,(ジョイフルニュース)
7,,13,ビップデイジー,牝,4,13,52.2, ,102,10,54,,,西村淳也,(栗),松下武士,サトノダイヤモンド,キングカメハメハ,,ネイティヴダンサー系,4,11,2阪5,11,阪神牝馬G2,芝,1600,良,,西村,55.0,,9,73.4,5,0.4,9,,,6,5,35.16,33.4,4,エンブロイダリー
7,,14,パラディレーヌ,牝,4,9,19.7, ,104,9,56,,*,原優介,(栗),千田輝彦,キズナ,"Closing Argument",,マンノウォー系,5,17,2東8,4,ヴィクトG1,芝,1600,良,,坂井,56.0,,12,39.8,12,0.9,6,,,13,13,35.16,33.2,9,エンブロイダリー
8,,15,ルージュソリテール,牝,4,6,12.2, ,119,2,55,,,西塚洸二,(栗),藤原英昭,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,4,11,2阪5,2,阪神牝馬G2,芝,1600,良,,西塚,55.0,,5,11.3,3,0.2,7,,,2,2,34.92,33.6,7,エンブロイダリー
8,,16,セントメモリーズ,牝,5,16,130.3, , 85,14,52,,*,木幡巧也,(美),松尾卓哉,エピファネイア,ネオユニヴァース,,ロイヤルチャージャー系,4,4,2阪3,20,ポラリスＨ,ダ,1400,稍,,富田,52.0,,13,109.1,14,1.7,15,,,10,12,35.10,37.1,11,キタノズエッジ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062105030612,2026.6.21,日,東京,3東6,12,,1勝,ダート,1400,,2,不(暫定),雨(暫定),16,16:30,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アンティミスト,牡,3,5,9.2, ,102,7,55,,,津村明秀,(美),鈴木伸尋,Caravaggio,"Agnes Gold",,,4,12,2阪6,5,１勝ｸﾗｽ*,ダ,1400,稍,,津村,57.0,,11,45.8,6,0.4,8,,,11,9,35.93,36.3,4,リサシテーション
1,,2,ディクシーヴォーグ,牝,4,14,52.9, , 85,14,53,▲,*,佐藤翔馬,(美),菊川正達,デクラレーションオブウォー,シンボリクリスエス,,ロイヤルチャージャー系,4,11,1福1,8,１勝ｸﾗｽ・牝,芝,1200,良,B,舟山,54.0,△,12,32.7,12,0.8,13,,,15,14,35.10,34.0,4,ライツユーアップ
2,,3,アイスブレイカー,牡,5,15,56.4, , 88,13,58,,*,柴田大知,(美),伊藤伸一,ホッコータルマエ,ゴールドアリュール,,ロイヤルチャージャー系,4,5,3中4,2,１勝ｸﾗｽ,ダ,1200,重,,江田,58.0,,16,146.6,11,1.5,7,,,13,12,35.30,37.0,11,イノキ
2,,4,タリスマン,牡,5,16,64.7, , 97,10,58,,,伊藤工真,(美),金成貴史,タリスマニック,スパイキュール,,ロイヤルチャージャー系,3,28,1名5,連,１勝ｸﾗｽ,ダ,1400,稍,,伊藤,58.0,,8,20.3,10,1.2,1,,,13,13,36.53,36.6,4,ホウオウゴールド
3,,5,カンレイスター,牝,3,3,7.2,>,112,4,53,,*,荻野極,(美),矢野英一,シスキン,ヴィクトワールピサ,,ロイヤルチャージャー系,4,4,3中3,3,未勝利・牝,ダ,1200,稍,,横山,55.0,,1,2.2,1,-0.8,2,,,2,1,35.20,36.9,1,(アドミ)
3,,6,ツマヤ,牡,5,7,15.8, , 93,11,58,,*,吉田豊,(美),小野次郎,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,4,4,3中3,11,１勝ｸﾗｽ,ダ,1800,重,,石橋,58.0,,8,29.4,11,2.8,8,5,5,3,5,38.35,39.6,10,ロードソルスティス
4,,7,シャオシンユン,牝,4,13,49.9, ,  0,,56,,*,原優介,(美),奥村武,イスラボニータ,ロードカナロア,,,2,27,姫路,3,Ｃ１　,ダ,1800,稍,,下原,56.0,,2,,1,-0.2,,2,2,2,2,,----,,(エルナンデス)
4,,8,エフエイト,牡,5,12,37.2, ,102,7,58,,*,野中悠太,(美),小野次郎,ゴールデンバローズ,サンカルロ,,,4,19,3中8,7,１勝ｸﾗｽ,ダ,1200,良,,横山,58.0,,5,13.1,8,1.1,8,,,9,8,34.80,37.0,5,サヨノジャンボリー
5,,9,アルプスオジョー,牝,5,11,23.9, ,102,7,53,▲,*,石田拓郎,(美),手塚貴徳,パイロ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,5,31,2東C,11,１勝ｸﾗｽ,ダ,1400,良,,横山,56.0,,14,255.7,4,0.3,14,,,12,11,36.98,35.9,2,シュレン
5,B,10,スタームーンナイト,牡,3,1,3.6, ,125,1,55,,,ゴンサル,(美),中舘英二,ヴァンゴッホ,ロードカナロア,,,6,13,3東3,12,１勝ｸﾗｽ,ダ,1400,稍,B,ゴン,55.0,,2,4.5,2,0.1,8,,,1,1,35.70,36.0,6,ラインジーク
6,B,11,ペロ,牡,5,8,16.0, ,112,4,58,,,丸山元気,(美),浅利英明,シルバーステート,"Red Ransom",,ロイヤルチャージャー系,5,31,2東C,10,１勝ｸﾗｽ,ダ,1400,良,B,丸山,58.0,,11,141.3,2,0.1,12,,,12,11,36.98,35.7,1,シュレン
6,,12,レイズテンペスト,牡,3,6,10.2,>,114,3,55,,*,西村淳也,(美),中川公成,カリフォルニアクローム,エンパイアメーカー,,ネイティヴダンサー系,6,6,3東1,4,未勝利,ダ,1400,稍,,横山,57.0,,1,2.5,1,-0.8,2,,,5,4,37.05,36.5,1,(レイズレガシー)
7,,13,タヤスロレンヌ,牝,3,10,20.8,+, 92,12,53,,,江田照男,(美),岩戸孝樹,タワーオブロンドン,ディープブリランテ,,ロイヤルチャージャー系,3,21,1名3,3,ファルコG3,芝,1400,良,,江田,55.0,,16,367.3,17,2.1,16,,,8,10,35.03,35.2,16,ダイヤモンドノット
7,B,14,グランドフォレスト,牡,5,9,20.5, , 83,15,55,▲,*,上里直汰,(美),室井潔,リアルインパクト,キングカメハメハ,,ネイティヴダンサー系,4,11,3中5,3,１勝ｸﾗｽ,ダ,1800,稍,,柴田,58.0,,15,285.7,14,2.7,12,10,10,13,15,37.80,39.6,12,マリンバンカー
8,B,15,タイキブリッツェン,牡,3,2,6.7, ,120,2,55,,,三浦皇成,(美),伊藤圭三,モズアスコット,ゴールドアリュール,,ロイヤルチャージャー系,6,7,3東2,3,１勝ｸﾗｽ,ダ,1400,良,B,三浦,55.0,,1,3.2,3,0.5,4,,,5,5,35.78,37.7,6,フォースミラクル
8,B,16,ロードトライデント,牡,3,4,8.0,>,108,6,55,,*,菊沢一樹,(美),千葉直人,ダノンスマッシュ,ハーツクライ,,ロイヤルチャージャー系,4,12,3中6,2,未勝利,ダ,1200,稍,B,横山,57.0,,1,1.7,1,-0.6,1,,,3,3,34.50,37.1,1,(ニンジャトットリ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030601,2026.6.21,日,阪神,3阪6,1,,未勝利,ダート,1400,,2,重(暫定),雨(暫定),16,09:55,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウナナユキ,牝,3,1,2.7, ,123,1,55,,,菱田裕二,(栗),牧浦充徳,ホッコータルマエ,スタチューオブリバティ,,ニアークティック系,6,7,3阪2,8,未勝利,ダ,1400,良,,菱田,55.0,,2,4.7,2,0.1,2,,,4,4,36.30,36.6,1,ゼルダ
1,,2,ファイナルコマンド,牡,3,7,21.8, , 91,12,54,▲,*,森田誠也,(栗),東田明士,キタノコマンドール,Frankel,,ニアークティック系,4,19,2阪8,初,未勝利,ダ,1800,良,,吉村,57.0,,6,24.6,16,9.0,13,9,9,10,16,38.35,45.6,16,マーゴットバディ
2,,3,ゴールドアーチ,牡,3,2,3.1, ,108,3,57,,*,岩田望来,(栗),坂口智康,ミッキーアイル,シニスターミニスター,,ナスルーラ系,5,30,3京B,初,未勝利,ダ,1400,良,,丹内,57.0,,5,13.4,4,0.8,10,,,10,9,36.83,36.7,1,ニホンピロローカス
2,,4,ムソウテンセイ,牡,3,16,82.1, , 95,10,57,,*,藤懸貴志,(栗),鈴木孝志,アメリカンペイトリオット,ゴールドヘイロー,,ロイヤルチャージャー系,4,19,2阪8,15,未勝利,ダ,1400,良,,秋山,57.0,,14,177.0,9,1.8,15,,,6,6,35.93,38.9,12,バロニアル
3,,5,ミヤノラングリー,牡,3,5,19.2, , 96,9,57,,*,太宰啓介,(栗),石橋守,ナダル,スペシャルウィーク,,ロイヤルチャージャー系,3,14,1阪7,初,未勝利,ダ,1400,良,,角田,57.0,,8,49.0,11,2.1,7,,,13,13,36.75,38.6,11,ジューンアゲイン
3,,6,ペコリズム,牝,3,15,63.1, ,101,7,55,,,幸英明,(栗),森田直行,タワーオブロンドン,"Sea The Stars",,ニアークティック系,4,18,2阪7,4,未勝利・牝,ダ,1800,良,,幸英,55.0,,7,30.6,9,1.9,9,9,9,8,7,38.95,38.7,10,アグレイビューティ
4,,7,アイアン,牡,3,6,20.1, ,  0,,57,,,Ｍ．デム,(栗),辻野泰之,レイデオロ,Manduro,,その他のエクリプス系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,サクライロマウコロ,牝,3,10,39.7, , 85,14,53,△,*,田山旺佑,(栗),小椋研介,クリソベリル,エンパイアメーカー,,ネイティヴダンサー系,12,27,5阪7,9,未勝利*,ダ,1400,稍,,小沢,55.0,,14,211.7,14,2.2,8,,,11,11,36.45,39.0,12,ハグレジョー
5,B,9,テーオーシーザー,牡,3,13,56.1, , 90,13,57,,*,秋山稔樹,(栗),宮徹,シャンハイボビー,ディープインパクト,,ロイヤルチャージャー系,2,15,2京6,初,新馬,ダ,1200,良,,古川,57.0,,8,32.6,11,6.3,6,,,11,11,41.80,40.0,11,ハノハノ
5,B,10,モチモチチャン,牝,3,11,42.5, , 99,8,55,,*,吉村誠之,(栗),西村真幸,デクラレーションオブウォー,ジャスタウェイ,,,4,12,1福2,11,未勝利・牝,ダ,1700,良,,杉原,55.0,,10,54.2,7,1.3,7,12,12,9,8,38.35,38.7,4,エアトベーレ
6,B,11,サンライズフリード,牡,3,4,13.2, ,106,5,57,,,城戸義政,(栗),小林真也,ダノンスマッシュ,ダイワメジャー,,ロイヤルチャージャー系,4,19,2阪8,3,未勝利,ダ,1800,良,,城戸,57.0,,10,85.3,4,1.1,7,2,2,2,2,37.65,39.1,9,マーゴットバディ
6,,12,ベストレイク,牝,3,3,8.3, ,106,5,55,,*,小崎綾也,(栗),小崎憲,サートゥルナーリア,フジキセキ,,ロイヤルチャージャー系,6,6,3阪1,18,未勝利・牝,ダ,1400,良,,松若,55.0,,11,96.2,4,1.1,12,,,1,1,35.25,38.6,7,アクアアイ
7,B,13,コラカオ,牡,3,12,44.1, , 94,11,57,,*,北村友一,(栗),坂口智康,インディチャンプ,"More Than Ready",,ロイヤルチャージャー系,4,12,1福2,26,未勝利,芝,1200,良,,鷲頭,55.0,△,10,108.3,10,2.8,14,,,13,13,36.50,35.5,4,ツルノマイハシ
7,B,14,マイベスティー,牡,3,9,22.5, ,110,2,57,,,長岡禎仁,(栗),高橋亮,イスラボニータ,エイシンフラッシュ,,,5,23,1新7,8,未勝利,ダ,1200,稍,B,長岡,57.0,,9,79.3,2,0.4,8,,,2,2,34.70,37.9,5,アイアンナックル
8,B,15,シャンジュマン,牡,3,14,56.1, ,  0,,57,,,泉谷楓真,(栗),奥村豊,サトノクラウン,クロフネ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,オアシスアラン,牡,3,8,22.2, ,107,4,57,,*,坂井瑠星,(栗),高柳大輔,レイデオロ,シニスターミニスター,,ナスルーラ系,6,14,3阪4,6,未勝利,ダ,1400,良,,松本,57.0,,7,51.8,5,1.3,3,,,11,12,36.90,37.5,2,モズジェネラル
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030602,2026.6.21,日,阪神,3阪6,2,,未勝利,芝,1600,B,2,重(暫定),雨(暫定),18,10:30,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,バトルセレーネ,牝,3,15,39.1, , 90,15,55,,*,田口貫太,(栗),吉村圭司,ベンバトル,ルーラーシップ,,ネイティヴダンサー系,5,9,3京5,初,未勝利・牝,芝,2000,良,,団野,55.0,,12,181.0,12,2.1,14,6,9,8,10,37.07,35.9,12,マジカルアメジスト
1,,2,ムーンライトダイヤ,牝,3,3,8.8, ,111,3,55,,,秋山稔樹,(栗),河嶋宏樹,インディチャンプ,ヘニーヒューズ,,,5,31,3京C,8,未勝利,芝,1600,良,,秋山,55.0,,11,62.8,3,0.1,9,,,14,12,35.88,33.8,1,エイシンビーコン
2,B,3,パノラマステージ,牝,3,18,79.4, ,100,10,55,,*,国分優作,(栗),牧浦充徳,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,4,26,1福6,9,未勝利,芝,1800,良,B,亀田,55.0,,6,10.5,12,1.4,3,2,2,2,2,35.80,36.6,14,クシマトゥルー
2,B,4,リアライズブルーム,牝,3,8,15.2, , 89,16,53,△,*,田山旺佑,(栗),須貝尚介,ルヴァンスレーヴ,クロフネ,,ニアークティック系,3,14,1阪7,10,未勝利,芝,1400,良,,酒井,55.0,,13,116.5,16,1.3,13,,,13,14,35.63,34.8,10,メランコリニスタ
3,,5,ジーティーメティオ,牝,3,2,6.2, ,119,1,55,,,坂井瑠星,(栗),矢作芳人,コントレイル,Montjeu,,ニアークティック系,6,7,3阪2,16,未勝利・牝,芝,1800,良,,坂井,55.0,,4,6.5,2,0.2,3,,,4,4,36.60,34.0,3,サリエンテ
3,,6,ビタールート,牝,3,9,15.7, ,102,9,55,,*,北村友一,(栗),奥村豊,インディチャンプ,"Oasis Dream",,ニアークティック系,5,9,3京5,15,未勝利,芝,1400,良,,西村,55.0,,7,19.9,9,1.1,2,,,6,7,35.40,34.2,9,キングケープ
4,,7,ブライトエンジェル,牝,3,4,9.8, ,117,2,55,,,角田大和,(栗),角田晃一,コントレイル,ロードカナロア,,,2,21,1小9,3,未勝利・牝,芝,1200,良,,角田,55.0,,2,6.6,3,0.3,1,,,5,4,34.20,34.9,6,ムーンリットアイル
4,,8,セルヴァジオ,牝,3,6,13.9, ,111,3,55,,*,富田暁,(栗),上村洋行,リオンディーズ,ハーツクライ,,ロイヤルチャージャー系,4,25,3京1,2,未勝利,芝,1600,良,,団野,55.0,,4,6.5,5,0.5,3,,,15,11,35.40,33.8,2,ランスオブヒーロー
5,,9,オレンジフィールド,牝,3,13,35.5, ,109,5,55,,,亀田温心,(栗),北出成人,サトノクラウン,"Quality Road",,ネイティヴダンサー系,5,31,3京C,2,未勝利,芝,1600,良,,亀田,55.0,,10,58.5,5,0.2,8,,,10,11,35.76,34.1,3,エイシンビーコン
5,,10,ローズラフィネ,牝,3,10,18.6, ,107,7,55,,*,小崎綾也,(栗),友道康夫,エピファネイア,ハーツクライ,,ロイヤルチャージャー系,1,17,1京6,3,未勝利・牝,芝,2000,良,,武豊,55.0,,4,5.7,9,0.6,2,2,2,2,2,36.21,37.2,10,ラコンチャビエン
6,,11,スリーロンドン,牝,3,12,26.7, , 93,12,55,,*,池添謙一,(栗),中竹和也,キタサンブラック,"Lion Heart",,ニアークティック系,3,15,1阪8,3,未勝利・牝,芝,2000,良,,幸英,55.0,,10,19.9,8,0.8,9,13,13,13,11,37.11,35.4,7,シルバーリム
6,,12,フォルストランキル,牝,3,1,3.9, ,105,8,55,,*,松山弘平,(栗),池江泰寿,キタサンブラック,Kendargent,,,4,4,2阪3,3,未勝利,芝,1800,良,,岩田,55.0,,3,5.0,6,1.0,3,,,3,3,37.10,34.4,8,ラヴィニール
7,,13,メイショウバルキア,牝,3,14,38.6, , 87,17,55,,,太宰啓介,(栗),渡辺薫彦,ゴールドシップ,メイショウボーラー,,ロイヤルチャージャー系,4,11,2阪5,10,未勝利,芝,2000,稍,,太宰,55.0,,13,183.5,15,1.9,8,6,6,8,7,36.86,37.1,14,オリオンブレード
7,,14,ロンポワン,牝,3,11,20.9, , 96,11,55,,*,松若風馬,(栗),辻野泰之,ブリックスアンドモルタル,Elzaam,,,3,15,1名2,初,未勝利・牝,芝,1600,良,,戸崎,55.0,,9,53.3,8,0.8,11,,13,11,12,36.72,34.5,4,スリラーナイト
7,,15,タイセイアビオン,牝,3,17,79.4, , 93,12,55,,,藤懸貴志,(栗),浜田多実,ミッキーアイル,"Tejano Run",,ナスルーラ系,5,9,3京5,2,未勝利,芝,1400,良,,藤懸,55.0,,13,233.1,7,0.9,11,,,9,10,35.70,33.6,1,キングケープ
8,,16,ミスティパープル,牝,3,16,64.3, , 92,14,53,◇,*,永島まな,(栗),茶木太樹,レイデオロ,エンパイアメーカー,,ネイティヴダンサー系,4,18,1福3,14,未勝利・牝,芝,2000,良,,西塚,55.0,,9,39.2,14,2.5,15,3,3,3,7,36.13,37.9,14,ララオウ
8,,17,スマートティアナ,牝,3,5,10.5, ,108,6,55,,*,岩田望来,(栗),石橋守,シルバーステート,"Mr. Greeley",,ネイティヴダンサー系,3,7,1阪5,4,未勝利,芝,1600,良,,浜中,55.0,,2,4.4,6,0.8,6,,,8,8,36.36,34.5,4,レザベーション
8,,18,クリスタルタワー,牝,3,7,14.0, ,  0,,53,◇,,今村聖奈,(栗),寺島良,タワーオブロンドン,タニノギムレット,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030603,2026.6.21,日,阪神,3阪6,3,,未勝利,ダート,1800,,4,重(暫定),雨(暫定),16,11:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ジャスティンゴッホ,牡,3,6,16.7, ,103,4,57,,*,松山弘平,(栗),茶木太樹,ヴァンゴッホ,アッミラーレ,,ロイヤルチャージャー系,3,14,1名1,2,未勝利,ダ,1900,良,,西塚,57.0,,3,4.7,11,3.1,3,2,3,3,4,39.51,40.7,11,アビラーシャ
1,,2,カフラー,牡,3,3,4.5, ,  0,,57,,,高杉吏麒,(栗),矢作芳人,"American Pharoah","Hard Spun",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,カフジマリボー,牡,3,12,46.9, , 93,11,55,◇,*,永島まな,(栗),中竹和也,ハービンジャー,ジャスタウェイ,ニアークティック系,,5,17,1新6,3,未勝利,ダ,1800,良,,柴田,55.0,△,4,11.3,9,3.2,6,9,9,9,9,39.25,39.6,8,エタンセル
2,,4,ピースビート,牡,3,14,78.8, ,100,6,57,,*,菱田裕二,(栗),中村直也,アメリカンペイトリオット,ダイワメジャー,,ロイヤルチャージャー系,5,30,3京B,6,未勝利,ダ,1800,良,,団野,57.0,,9,51.2,9,2.0,8,8,9,9,8,38.35,38.8,7,アメリカンイズム
3,,5,マイカラー,牡,3,4,6.8, ,115,1,57,,,酒井学,(栗),吉岡辰弥,"City of Light","Uncle Mo",,ナスルーラ系,6,13,3阪3,3,未勝利,ダ,2000,良,,酒井,57.0,,7,35.0,2,0.2,4,1,1,1,1,37.97,39.1,7,メイショウジンライ
3,,6,タイキジュビリー,牡,3,9,29.8, , 99,8,57,,*,国分優作,(栗),辻野泰之,ホッコータルマエ,ハーツクライ,,ロイヤルチャージャー系,3,22,1名4,2,未勝利,ダ,1800,良,,国分,57.0,,10,33.1,10,1.3,9,8,8,5,6,38.55,38.9,10,ルーナディサングエ
4,,7,アングランパ,セ,3,7,18.0, , 99,8,57,,*,幸英明,(栗),田中克典,キズナ,"Malibu Moon",,ナスルーラ系,5,9,3京5,2,未勝利,ダ,1800,良,,鮫島,57.0,,7,16.1,10,2.9,3,13,13,12,13,38.50,40.1,10,ココロヅヨサ
4,,8,ハオカノア,牡,3,11,44.8, ,103,4,57,,,小崎綾也,(栗),小崎憲,ディープブリランテ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,5,31,3京C,7,未勝利,ダ,1900,良,,小崎,57.0,,7,18.0,7,1.4,2,7,7,9,9,38.63,38.2,6,スナークシャラク
5,,9,ギフテッドスペック,牡,3,10,32.8, ,100,6,57,,*,秋山稔樹,(栗),小椋研介,ビッグアーサー,ディープインパクト,,ロイヤルチャージャー系,5,30,3京B,21,未勝利,芝,1400,良,B,松若,57.0,,10,59.5,10,1.1,11,,,15,15,35.10,34.6,5,メイショウトウコウ
5,,10,キタノシリウス,牡,3,16,93.9, ,  0,,57,,,中井裕二,(栗),坂口智康,アジアエクスプレス,ルーラーシップ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,11,ウルトラハート,牡,3,1,4.4, ,115,1,57,,,角田大和,(栗),中尾秀正,ホッコータルマエ,ハーツクライ,,ロイヤルチャージャー系,6,7,3阪2,2,未勝利,ダ,1800,良,,角田,57.0,,2,3.6,3,0.7,1,1,1,1,1,38.05,38.8,6,ロードヴェリタス
6,,12,ゴルトミュンツェ,牝,3,13,70.4, , 90,13,55,,,亀田温心,(栗),高柳大輔,スワーヴリチャード,ステイゴールド,,ロイヤルチャージャー系,1,4,1京1,初,新馬,芝,1800,良,,亀田,55.0,,15,233.2,14,1.9,8,,,16,15,38.55,35.3,12,タイキルッジェーロ
7,,13,ハナコトバ,牝,3,2,4.4, ,108,3,53,◇,*,今村聖奈,(栗),寺島良,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,6,7,3阪2,2,未勝利,芝,2000,稍,,渡辺,55.0,,5,11.3,4,1.1,15,7,7,8,8,36.51,35.9,5,エースフライト
7,,14,ワンダーシャッフル,牡,3,8,22.1, , 98,10,57,,*,太宰啓介,(栗),渡辺薫彦,アニマルキングダム,バゴ,,ナスルーラ系,4,12,1福2,3,未勝利,芝,1800,良,,河原,53.0,★,4,7.8,10,0.8,5,7,12,12,9,37.40,35.5,7,マイネルクオリア
8,,15,ボーントゥウォリア,牡,3,5,8.5, ,  0,,57,,,岩田望来,(栗),奥村豊,シニスターミニスター,エンパイアメーカー,ナスルーラ系,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,ニミッツハイウェイ,牡,3,15,93.9, , 91,12,55,△,*,柴田裕一,(栗),梅田智之,ジャスタウェイ,キングカメハメハ,,ネイティヴダンサー系,1,5,1京2,3,未勝利,ダ,1900,良,,和田,54.0,▲,16,401.5,8,2.1,10,16,16,16,15,38.91,38.7,4,エドウィンナルコ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062109030604,2026.6.21,日,阪神,3阪6,4,,未勝利,芝,2400,B,4,重(暫定),雨(暫定),18,11:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レーヴドリュヌ,牝,3,1,3.4, , 99,6,55,,,松若風馬,(栗),宮本博,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,6,7,3阪2,15,未勝利・牝,芝,1800,良,,松若,55.0,,10,111.4,6,0.5,9,,,6,7,36.70,34.1,6,サリエンテ
1,B,2,ルクスディグニティ,牡,3,11,22.7, ,108,2,57,,,横山和生,(栗),昆貢,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,5,23,3京9,3,未勝利,芝,2200,良,B,横山,57.0,,8,32.3,3,0.2,3,13,13,11,10,37.20,35.3,1,パンチャマハブータ
2,,3,トライアンドエラー,牝,3,7,19.1, ,101,5,53,△,*,田山旺佑,(栗),加藤公太,ディープブリランテ,エンパイアメーカー,ロイヤルチャージャー系,ネイティヴダンサー系,5,10,3京6,3,未勝利,芝,2000,良,,岩田,55.0,,4,9.1,6,0.9,7,7,6,8,8,36.13,35.8,5,アトレッタ
2,B,4,レッドフレーザー,牡,3,10,22.5, , 97,9,57,,,坂井瑠星,(栗),矢作芳人,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,6,13,3阪3,14,未勝利,芝,1800,良,B,坂井,57.0,,8,23.9,7,1.0,9,,,5,7,35.25,36.4,9,ラパンドール
3,B,5,シャンドラファール,牡,3,2,4.2, ,119,1,57,,,松山弘平,(栗),井上智史,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,5,16,3京7,2,未勝利,芝,2400,良,B,松山,57.0,,4,5.9,2,0.0,6,10,10,2,2,36.97,34.8,5,サトノビダーヤ
3,,6,ナムラヴンダー,牡,3,3,6.4, ,104,3,57,,*,幸英明,(栗),河嶋宏樹,キセキ,トーセンホマレボシ,,ロイヤルチャージャー系,5,30,3京B,2,未勝利,芝,2400,良,,鮫島,57.0,,5,7.9,6,0.9,2,3,3,5,6,36.97,35.3,4,シートゥサミット
