レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090601020601,2026.9.6,日,札幌,2札6,1,,未勝利,ダート,1700,,4,稍(暫定),晴(暫定),14,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,5,ファムクラジューズ,牝,3,8,22.4, ,100,10,55,,*,菊沢一樹,(美),黒岩陽一,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,4,26,2東2,9,フローラG2,芝,2000,良,,横山,55.0,,5,9.1,10,1.0,2,,4,2,2,36.81,34.4,11,ラフターラインズ
6,,6,アストリル,牝,3,7,17.2,>,105,6,55,,*,ミシェル,(美),鈴木慎太,デクラレーションオブウォー,ハービンジャー,,ニアークティック系,7,19,1函C,4,かもめ島･2勝,芝,1800,重,,丹内,53.0,,2,5.1,2,0.6,12,7,7,6,5,36.70,35.6,2,モンローウォーク
6,,7,ロングトールサリー,牝,3,10,43.9,>, 94,11,55,,*,杉原誠人,(栗),福永祐一,キタサンブラック,"Global Hunter",,,7,19,2小8,8,筑紫特別･1勝,芝,1800,良,,西村,53.0,,2,2.4,3,0.7,3,3,3,3,3,35.35,36.5,4,ミッキージャンプ
7,,8,ナイスプレーアスク,牝,3,11,59.8,>,104,8,55,,*,岩田康誠,(美),中舘英二,アドマイヤマーズ,ディープインパクト,,ロイヤルチャージャー系,7,11,1函9,3,１勝ｸﾗｽ・牝,芝,1800,稍,,横山,53.0,,3,5.8,1,-0.1,4,1,1,1,1,36.70,34.8,5,(アイドクレース)
7,,9,ドリームコア,牝,3,1,2.1, ,133,1,55,,,ルメール,(美),田中博康,キズナ,ハービンジャー,,ニアークティック系,5,24,2東A,6,優駿牝馬G1,芝,2400,良,,ルメ,55.0,,3,5.2,2,0.0,2,4,4,3,3,37.10,34.3,9,ジュウリョクピエロ
8,,10,ジッピーチューン,牝,3,3,6.3, ,117,2,55,,,北村友一,(美),林徹,ロードカナロア,"City Zip",,,4,12,2阪6,8,桜花賞G1,芝,1600,良,,北村,55.0,,12,79.3,3,0.5,13,,,17,17,34.98,33.7,1,スターアニス
8,,11,ベンヴェヌータ,牝,3,6,13.6,>,104,8,55,,,石橋脩,(美),辻哲英,ロゴタイプ,タートルボウル,,ニアークティック系,3,29,3中2,15,ミモザ賞･1勝,芝,2000,良,,石橋,55.0,,3,5.9,1,-0.1,3,1,1,1,1,36.81,34.7,3,(ドナルンバ)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090606040212,2026.9.6,日,中山,4中2,12,,1勝,芝,1200,B,2,良(暫定),曇(暫定),16,16:30,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ダイユウヴェンティ,牝,3,9,17.1,>, 98,9,54,,*,団野大成,(美),松永康利,サートゥルナーリア,サクラバクシンオー,,ナスルーラ系,8,15,2新7,10,未勝利,芝,1000,良,B,石田,52.0,▲,10,37.8,1,-0.2,15,,,,5,34.05,33.2,2,(ソレム)
1,,2,ファインサマーデイ,牡,3,2,5.8, ,110,5,56,,*,津村明秀,(美),高柳瑞樹,ファインニードル,"Heart's Cry",,,6,27,2福1,12,１勝ｸﾗｽ,芝,1200,良,,三浦,55.0,,1,2.3,12,1.1,1,,,3,4,33.30,35.7,16,デアリングエア
2,,3,アイムインディ,牝,3,3,7.4, ,110,5,54,,*,ルメール,(美),蛯名正義,インディチャンプ,"Invincible Spirit",,ニアークティック系,7,11,2福5,3,１勝ｸﾗｽ,ダ,1150,良,,戸崎,53.0,,2,3.4,7,0.7,1,,,5,3,34.36,37.0,9,ライヴレッドアイ
2,,4,ブライティアブーケ,牝,4,8,16.9, ,116,4,56,,,大野拓弥,(美),中舘英二,カレンブラックヒル,ダイタクリーヴァ,,ロイヤルチャージャー系,8,8,2新5,3,１勝ｸﾗｽ,芝,1000,良,,大野,56.0,,6,12.3,3,0.2,11,,,,8,33.60,32.6,5,メテオロイド
3,,5,ルシェロアズーリ,牝,4,6,9.9, ,117,2,53,▲,*,佐藤翔馬,(美),鈴木伸尋,ノーブルミッション,アドマイヤムーン,,ネイティヴダンサー系,7,18,2福7,3,１勝ｸﾗｽ,芝,1200,良,,津村,56.0,,1,3.8,6,0.3,4,,,1,1,34.30,35.3,12,コックオーヴァン
3,,6,ホウオウショコラ,牝,4,5,8.4, ,121,1,53,▲,,上里直汰,(美),大竹正博,ゴールドドリーム,マイネルラヴ,,ネイティヴダンサー系,8,1,2新3,3,１勝ｸﾗｽ,芝,1200,良,,上里,53.0,▲,6,6.8,2,0.2,7,,,3,3,34.10,34.3,8,カガラプンツェル
4,B,7,カシオペア,牡,4,4,7.5, ,117,2,58,,,石橋脩,(美),上原佑紀,ビッグアーサー,アグネスタキオン,,ロイヤルチャージャー系,8,15,2新7,2,１勝ｸﾗｽ,芝,1400,良,B,石橋,58.0,,6,13.8,4,0.3,13,,,2,2,33.98,35.1,16,ウフドゥウフ
4,,8,ジュエルドレーサー,牡,5,7,15.7, ,107,7,58,,*,原優介,(美),蛯名利弘,ビッグアーサー,ウォーニング,,マンノウォー系,8,23,3新2,2,１勝ｸﾗｽ,芝,1000,良,,石川,58.0,,6,14.0,8,0.5,7,,,,11,34.80,32.8,6,パーティーガール
5,,9,カイトグート,牝,5,12,39.9, , 91,12,56,,*,柴田大知,(美),和田雄二,キズナ,"Malibu Moon",,ナスルーラ系,6,13,1函1,5,１勝ｸﾗｽ,芝,1200,稍,,黛弘,56.0,,8,93.5,6,0.5,8,,,4,4,34.30,34.1,6,ホワイトドラゴン
5,,10,マイネルユーゲント,牡,3,1,4.2,>,107,7,56,,*,三浦皇成,(美),加藤士津,インディチャンプ,サクラバクシンオー,,ナスルーラ系,5,24,1新8,2,未勝利,芝,1200,稍,,小林,54.0,▲,2,3.5,1,-0.4,1,,,1,1,34.60,36.0,6,(ハルヒメ)
6,,11,ラエトゥス,牝,3,11,31.8, , 96,11,54,,*,北村友一,(美),斎藤誠,ルヴァンスレーヴ,オルフェーヴル,,,7,11,2福5,8,１勝ｸﾗｽ,ダ,1150,良,,大野,53.0,,14,294.4,6,0.4,13,,,14,13,35.56,35.6,2,ライヴレッドアイ
6,B,12,メーゼ,牝,3,14,44.5, , 86,15,54,,*,菊沢一樹,(美),菊沢隆徳,"Disco Partner","Gio Ponti",,,6,28,1函6,3,１勝ｸﾗｽ,芝,1200,良,B,鷲頭,51.0,△,9,47.6,10,1.0,12,,,11,10,34.70,34.6,7,レオアジャイル
7,B,13,ココボロ,牝,5,15,47.2, , 90,13,56,,*,嶋田純次,(美),松山将樹,ビッグアーサー,マーベラスサンデー,,ロイヤルチャージャー系,8,15,2新7,4,１勝ｸﾗｽ,芝,1400,良,B,今村,54.0,◇,15,124.1,14,1.1,17,,,17,17,35.33,34.1,2,ウフドゥウフ
7,,14,ヴィヴァラリス,牝,4,16,50.2, , 83,16,54,△,*,石田拓郎,(美),尾関知人,デクラレーションオブウォー,ダイワメジャー,,ロイヤルチャージャー系,5,16,1新5,16,１勝ｸﾗｽ・牝,ダ,1200,良,,菊沢,56.0,,12,195.7,12,3.4,13,,,12,12,36.50,38.9,11,シャンハイナイト
8,,15,クラディスティーナ,牡,3,13,43.3, , 90,13,56,,*,木幡巧也,(美),清水英克,パドトロワ,ダンディコマンド,,ロイヤルチャージャー系,5,24,2東A,2,１勝ｸﾗｽ*,ダ,1400,稍,,佐々,57.0,,12,136.8,10,1.8,8,,,9,10,36.53,37.6,7,ヘリテージブルーム
8,,16,エバーラスト,牡,3,10,27.3, , 98,9,54,△,,石神深道,(美),和田正一,ミスターメロディ,Shamardal,,ニアークティック系,8,15,2新7,7,１勝ｸﾗｽ,芝,1400,良,,石神,53.0,△,13,58.2,9,0.7,7,,,9,8,34.73,34.5,8,ウフドゥウフ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040201,2026.9.6,日,阪神,4阪2,1,,未勝利,芝,1400,A,2,良(暫定),曇(暫定),18,09:55,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ルースソラール,牡,2,1,3.1, ,115,2,55,,,松山弘平,(栗),吉岡辰弥,Karakontie,Frankel,,ニアークティック系,7,26,2名2,5,未勝利*,芝,1400,良,,松山,55.0,,2,4.3,2,0.3,3,,,9,9,35.55,33.6,1,サンタンジェロ
2,,2,グルード,牡,2,9,37.0, , 91,10,55,,*,田口貫太,(栗),牧田和弥,オルフェーヴル,クロフネ,,ニアークティック系,8,16,2名8,初,新馬,芝,1600,良,,田山,54.0,☆,6,31.5,7,0.5,6,,5,3,3,37.74,33.7,7,ホウオウワールド
3,,3,ニクスルーナ,牝,2,2,3.7, ,114,4,55,,*,岩田望来,(栗),高柳大輔,ジャンダルム,ハーツクライ,ロイヤルチャージャー系,ロイヤルチャージャー系,6,20,3東5,初,新馬・牝,芝,1400,稍,,松山,55.0,,2,3.2,5,1.2,4,,,3,3,36.60,34.7,9,ルークウォーム
4,,4,マッセート,牝,2,7,13.3, ,104,6,55,,,幸英明,(栗),佐藤悠太,ジャンダルム,ベルシャザール,ロイヤルチャージャー系,,8,1,2名3,初,新馬・牝,芝,1400,良,,幸英,55.0,,7,15.5,4,0.8,9,,,10,10,35.18,33.9,3,ラムラベイ
5,,5,テラレガル,牡,2,6,9.7, ,101,7,55,,,松若風馬,(栗),秋山真一,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,8,16,2名8,初,新馬,芝,1600,良,,松若,55.0,,5,16.3,4,0.3,7,,6,7,8,38.04,33.0,1,ホウオウワールド
6,,6,エイダンバローズ,牡,2,4,7.7, ,115,2,55,,*,富田暁,(栗),上村洋行,ロードカナロア,"War Front",,ニアークティック系,8,23,3名2,初,新馬,芝,1400,良,,団野,55.0,,1,2.0,4,0.5,9,,,4,3,35.85,34.7,4,ファミーリエ
7,,7,スマートメモリー,牝,2,5,8.7, ,106,5,55,,*,武豊,(栗),石坂公一,サリオス,ドレフォン,,,8,16,2名8,7,未勝利*,芝,1200,良,,吉村,55.0,,6,14.1,4,0.2,3,,,3,3,35.00,33.6,3,ラホーヤアイズ
7,,8,シュプレヒコール,牡,2,3,6.1, ,117,1,55,,,吉村誠之,(栗),清水久詞,ジャンダルム,キズナ,ロイヤルチャージャー系,,8,8,2名5,4,未勝利*,芝,1600,良,,吉村,55.0,,2,3.4,3,0.2,2,,2,2,2,36.06,34.5,5,ジーティーキャリー
8,,9,ヤマニンアルセド,牝,2,8,29.8, ,101,7,54,☆,*,田山旺佑,(栗),長谷川浩,ホークビル,シニスターミニスター,,ナスルーラ系,6,28,2福2,初,新馬・牝,芝,1200,良,,横山,55.0,,8,30.3,5,2.0,9,,,8,8,35.60,34.8,3,ジーティーマイカ
8,,10,アンドヴェローナ,牝,2,10,50.5, , 98,9,55,,,国分恭介,(栗),高橋義忠,アドマイヤマーズ,"Invincible Spirit",,ニアークティック系,7,12,2小6,初,新馬,芝,1200,良,,国分,55.0,,7,41.9,5,1.3,5,,,2,2,33.50,37.2,7,マルモリムソウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040202,2026.9.6,日,阪神,4阪2,2,,未勝利,ダート,1200,,2,稍(暫定),曇(暫定),16,10:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ミスジェイド,牝,3,15,64.0, ,102,13,55,,*,秋山稔樹,(栗),杉山佳明,Blame,"Harlan's Holiday",ロイヤルチャージャー系,ニアークティック系,8,15,2名7,11,未勝利,ダ,1200,良,B,長岡,55.0,,5,13.7,5,1.0,3,,,7,7,35.90,36.9,4,ゴールドアーチ
1,,2,アルムアポジェ,牝,3,7,13.1, ,108,9,53,◇,*,永島まな,(栗),北出成人,アメリカンペイトリオット,キングカメハメハ,,ネイティヴダンサー系,8,22,3名1,5,未勝利・牝,ダ,1400,良,,菱田,55.0,,6,15.2,4,0.4,4,,,4,4,35.33,38.5,6,タガノプディング
2,,3,メイショウピュルテ,牝,3,11,33.0, ,106,10,55,,,西塚洸二,(栗),笹田和秀,ミスチヴィアスアレックス,エスケンデレヤ,,,6,28,2小2,7,未勝利・牝,芝,1200,良,,西塚,55.0,,5,21.4,13,1.6,12,,,2,2,33.30,37.3,17,セレブトーチ
2,,4,ユウトザイシン,牡,3,5,8.8, ,106,10,57,,,藤懸貴志,(栗),千田輝彦,リアルインパクト,ホワイトマズル,,ニアークティック系,8,23,3名2,13,未勝利,ダ,1200,良,,藤懸,57.0,,13,151.4,2,0.4,10,,,11,11,36.10,36.5,2,ヒッグスボソン
3,B,5,マイベスティー,牡,3,12,49.3, ,110,8,57,,,長岡禎仁,(栗),高橋亮,イスラボニータ,エイシンフラッシュ,,,8,8,2名5,7,未勝利,ダ,1200,良,B,長岡,57.0,,4,6.1,5,0.5,4,,,6,6,36.40,37.0,4,モズオサキニ
3,,6,パスリヤージュ,牝,3,14,56.8, , 90,15,55,,,城戸義政,(栗),荒川義之,ナダル,ダイワメジャー,,ロイヤルチャージャー系,6,28,2小2,初,未勝利,ダ,1700,稍,,城戸,55.0,,12,174.5,12,3.5,15,14,14,14,14,38.29,40.1,13,メンデレーエフ
4,B,7,リアライズステラ,牡,3,16,136.9, , 89,16,57,,,酒井学,(栗),須貝尚介,スワーヴリチャード,Dansili,,ニアークティック系,6,28,2小2,27,未勝利,ダ,1700,稍,B,酒井,57.0,,11,137.2,14,3.7,7,2,2,7,13,37.91,41.0,15,メンデレーエフ
4,B,8,ナムラロダン,牡,3,3,7.9, ,124,2,56,☆,,田山旺佑,(栗),長谷川浩,ミッキーアイル,"Storm Cat",,ニアークティック系,8,15,2名7,2,未勝利,ダ,1200,良,B,田山,56.0,☆,1,2.5,2,0.6,1,,,4,4,35.60,36.8,3,ゴールドアーチ
5,,9,エバイダンス,牝,3,6,10.1, ,113,5,55,,*,岩田望来,(栗),鈴木孝志,ダイワメジャー,"War Front",ロイヤルチャージャー系,ニアークティック系,8,23,3名2,2,未勝利,ダ,1200,良,,田山,54.0,☆,1,2.9,5,1.2,1,,,4,5,35.20,38.2,8,ヒッグスボソン
5,,10,ラッキーヴォーグ,牡,3,13,51.9, ,112,6,57,,*,菱田裕二,(栗),牧田和弥,タリスマニック,タニノギムレット,,ロイヤルチャージャー系,8,30,3名4,7,未勝利,ダ,1400,稍,,西村,57.0,,4,13.5,3,0.5,7,,,2,2,35.40,38.2,6,セッシュウ
6,B,11,サカトクフェイス,牡,3,9,27.3, , 99,14,57,,*,松若風馬,(栗),今野貞一,ダノンスマッシュ,ブラックタイド,,ロイヤルチャージャー系,8,30,3名4,6,未勝利,ダ,1400,稍,B,長岡,57.0,,11,100.1,5,0.8,10,,,3,3,35.55,38.3,7,セッシュウ
6,,12,アンガーザガール,牝,3,4,8.0, ,126,1,55,,*,松山弘平,(栗),東田明士,リオンディーズ,サクラバクシンオー,,ナスルーラ系,8,22,3名1,連,未勝利,芝,1200,良,,西村,55.0,,3,4.5,2,0.0,2,,,4,3,34.90,33.0,1,チュウワメロディー
7,B,13,ガルディエンヌ,牝,3,8,14.2, ,117,4,55,,,西村淳也,(栗),高橋亮,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,8,8,2名5,8,未勝利,ダ,1200,良,B,西村,55.0,,3,5.8,3,0.2,2,,,1,1,35.50,37.6,9,モズオサキニ
7,,14,ペプチドアロン,牡,3,2,4.6, ,111,7,57,,,吉村誠之,(栗),小椋研介,ルヴァンスレーヴ,コロナドズクエスト,,ネイティヴダンサー系,8,16,2名8,3,未勝利,ダ,1400,良,,吉村,57.0,,2,4.3,3,0.7,1,,,4,5,35.85,37.2,3,パンサーズ
8,,15,ペコリズム,牝,3,10,28.9, ,103,12,55,,*,幸英明,(栗),森田直行,タワーオブロンドン,"Sea The Stars",,ニアークティック系,8,15,2名7,5,未勝利,ダ,1200,良,,田口,55.0,,6,15.4,4,1.0,8,,,8,7,36.10,36.7,2,ゴールドアーチ
8,B,16,マカロンブルー,牝,3,1,4.0, ,119,3,53,◇,,今村聖奈,(栗),佐藤悠太,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,8,22,3名1,6,未勝利・牝,ダ,1400,良,B,今村,53.0,◇,2,3.7,3,0.3,5,,,1,1,35.03,38.8,9,タガノプディング
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040203,2026.9.6,日,阪神,4阪2,3,,未勝利,ダート,1800,,4,稍(暫定),曇(暫定),16,11:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,キミガスキダ,牝,3,4,9.5, ,115,3,55,,,吉村誠之,(栗),牧田和弥,ドレフォン,アグネスタキオン,,ロイヤルチャージャー系,8,30,3名4,2,未勝利・牝,ダ,1800,稍,,吉村,55.0,,4,7.3,2,0.5,2,9,9,11,10,38.00,38.8,1,アキノビューティー
2,,2,キタノトレボーネ,牡,3,10,22.2, ,108,5,57,,,中井裕二,(栗),坂口智康,ゴールドドリーム,トーセンブライト,,ロイヤルチャージャー系,6,14,3阪4,4,未勝利,ダ,1800,良,,中井,57.0,,3,5.8,7,0.8,3,14,14,5,4,38.25,39.1,6,レッドホット
2,,3,カセノコンコルド,牡,3,11,23.1, , 97,13,57,,*,田辺裕信,(栗),中尾秀正,リアルスティール,タニノギムレット,,ロイヤルチャージャー系,7,16,佐賀,5,サマー,ダ,1860,良,,飛田,56.0,,1,,2,0.1,,4,4,1,2,,----,,サンライズアーサー
3,,4,レッドセドナ,牡,3,5,10.5, ,107,6,57,,*,西村淳也,(栗),藤原英昭,キズナ,"Pure Prize",,ニアークティック系,8,23,3名2,23,未勝利,ダ,1900,良,,川端,54.0,▲,11,80.7,3,0.2,14,2,2,2,2,37.98,39.8,7,キタノハイテイル
3,B,5,ジーティーピカソ,牡,3,3,7.3, ,112,4,57,,*,松山弘平,(栗),宮地貴稔,ヴァンゴッホ,Zensational,,ネイティヴダンサー系,8,9,2名6,9,未勝利,ダ,1800,良,B,西村,57.0,,5,17.3,4,0.7,6,13,13,10,12,38.45,38.5,3,エイシンリブウェル
4,B,6,ニシノエビガタメ,牡,3,6,10.9, ,107,6,57,,,Ｍ．デム,(栗),吉村圭司,シルバーステート,Heliostatic,,,8,23,3名2,3,未勝利,ダ,1900,良,,Ｍ．,57.0,,9,28.1,4,0.3,10,15,15,14,10,38.45,38.9,1,キタノハイテイル
4,B,7,ソニックブーム,牝,3,7,11.3, ,107,6,55,,*,岩田望来,(栗),柴田卓,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,8,15,2新7,3,未勝利,芝,2000,良,,戸崎,55.0,,7,13.3,7,0.6,6,1,1,1,1,36.13,36.5,15,カドドゥディエ
5,B,8,フォーシーファイン,牡,3,14,107.8, , 93,15,57,,*,池添謙一,(栗),斉藤崇史,サトノダイヤモンド,"Canford Cliffs",,,8,1,2名3,27,未勝利,ダ,1800,良,B,団野,57.0,,12,113.5,12,7.2,11,4,6,8,12,38.10,45.6,13,サトノグロリア
5,,9,ジューンマーチ,牡,3,12,37.1, ,107,6,57,,,川須栄彦,(栗),松下武士,ミッキーアイル,トビーズコーナー,,その他のエクリプス系,8,15,2新7,4,未勝利,ダ,1800,良,,川須,57.0,,9,45.4,3,1.3,13,8,8,7,7,38.40,38.8,3,マーチンゲール
6,,10,ジャスティンアポロ,牡,3,9,14.3, ,105,10,56,☆,*,田山旺佑,(栗),茶木太樹,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,11,29,4京7,初,新馬,ダ,1800,良,,西村,56.0,,3,7.8,10,3.2,3,1,1,1,3,38.00,41.0,11,バートラガッツ
6,,11,セキゾウ,牡,3,13,71.8, , 99,11,57,,,藤懸貴志,(栗),田中克典,デクラレーションオブウォー,ダイワメジャー,,ロイヤルチャージャー系,8,23,3名2,11,未勝利,ダ,1800,良,,藤懸,57.0,,11,172.0,7,2.5,13,12,13,7,7,38.30,41.2,8,メイショウナナシロ
7,,12,フルドフォルク,牡,3,15,107.8, , 95,14,57,,,加藤祥太,(栗),庄野靖志,アルアイン,ブライアンズタイム,,ロイヤルチャージャー系,8,23,3名2,2,未勝利,ダ,1200,良,,加藤,57.0,,14,169.5,10,2.2,9,,,7,8,35.50,38.9,10,ヒッグスボソン
7,,13,ゼランテ,牡,3,8,13.3, , 99,11,57,,*,松若風馬,(栗),松永幹夫,コントレイル,"Uncle Mo",,ナスルーラ系,5,16,1新5,3,未勝利,ダ,1800,良,,武豊,57.0,,4,8.4,9,2.7,3,9,8,10,9,38.70,39.9,10,ボールドタワー
8,,14,アラムシャピラス,牡,3,1,3.6, ,126,1,57,,,川田将雅,(栗),池江泰寿,シスキン,ディープインパクト,,ロイヤルチャージャー系,8,9,2名6,3,未勝利,ダ,1800,良,,川田,57.0,,2,3.6,2,0.5,1,2,2,1,1,38.00,39.2,5,エイシンリブウェル
8,,15,アスクハッピーマン,牡,3,2,5.7, ,122,2,57,,*,レーン,(栗),矢作芳人,サートゥルナーリア,タイキシャトル,,ロイヤルチャージャー系,7,25,2名1,2,未勝利,ダ,1800,良,,坂井,57.0,,2,4.8,4,0.1,3,2,3,2,2,38.45,39.5,7,ナウオアネヴァー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026090609040204,2026.9.6,日,阪神,4阪2,4,,未勝利,芝,2000,A,4,良(暫定),曇(暫定),16,11:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ロールスワン,牡,3,9,32.0, ,102,7,57,,*,中井裕二,(栗),中内田充,ダノンプレミアム,Australia,,,6,6,3阪1,初,未勝利,芝,1600,良,,西村,57.0,,6,18.0,12,1.4,14,,,18,18,36.00,34.2,7,ビーチェマーレ
1,,2,ディアーモルタル,牝,3,12,42.6, , 96,10,54,☆,*,田山旺佑,(栗),宮本博,ブリックスアンドモルタル,フジキセキ,,ロイヤルチャージャー系,8,9,2名6,9,未勝利,芝,2000,良,,国分,55.0,,10,57.3,7,1.0,10,3,3,3,2,36.94,34.7,12,フィンガーレイクス
2,,3,ティタノマキア,牝,3,1,3.8, ,125,1,55,,,松山弘平,(栗),池添学,エピファネイア,Tiznow,,マンノウォー系,8,9,2名6,5,未勝利,芝,2000,良,,松山,55.0,,2,3.4,2,0.2,2,2,2,2,2,36.90,34.0,5,フィンガーレイクス
2,,4,パンキー,牡,3,5,12.8, ,109,3,57,,,西村淳也,(栗),茶木太樹,ウインブライト,クロフネ,,ニアークティック系,8,29,3名3,4,未勝利,芝,2000,良,,西村,57.0,,5,9.3,4,0.4,5,7,7,7,7,36.64,34.8,2,ビクスバイト
3,,5,レイワノキセキ,牡,3,13,47.1, , 86,14,57,,,高倉稜,(栗),本田優,シルバーステート,ハーツクライ,,ロイヤルチャージャー系,8,16,2名8,4,未勝利,ダ,1800,良,,高倉,57.0,,12,84.8,14,3.6,8,11,11,15,15,39.00,40.6,12,アイランド
3,,6,フィールライクユー,牝,3,14,54.3, , 91,12,55,,*,川須栄彦,(栗),森田直行,オルフェーヴル,ジャスタウェイ,,,8,2,2名4,7,未勝利・牝,芝,2000,良,,角田,55.0,,15,275.6,13,1.3,18,17,17,12,12,36.69,35.4,12,タイセイアビオン
4,,7,ドットカモン,牡,3,16,94.3, , 96,10,57,,,西塚洸二,(栗),笹田和秀,ノーブルミッション,マーベラスサンデー,,ロイヤルチャージャー系,8,16,2名8,4,未勝利,芝,2000,良,,西塚,57.0,,15,220.2,12,1.6,17,15,17,17,14,36.17,34.9,5,ダーコ
4,,8,オーマイラッキーン,牝,3,3,5.8, ,107,4,53,◇,*,永島まな,(栗),高橋康之,マテラスカイ,マンハッタンカフェ,,ロイヤルチャージャー系,8,16,2名8,2,未勝利,芝,2000,良,,秋山,55.0,,10,52.7,4,0.7,6,6,6,7,6,35.79,34.9,5,ダーコ
5,,9,ミッキーギャラン,牡,3,7,14.2, ,  0,,57,,,高杉吏麒,(栗),前川恭子,ルーラーシップ,ハーツクライ,ネイティヴダンサー系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,グリミスティ,牝,3,15,85.3, ,103,6,52,▲,*,森田誠也,(栗),森田直行,アルアイン,マンハッタンカフェ,,ロイヤルチャージャー系,8,16,2名8,2,未勝利,芝,2200,良,,松若,55.0,,12,61.7,8,1.4,13,2,2,2,2,36.56,36.6,15,ロイドウェバー
6,,11,ライツェントライゼ,牝,3,6,13.5, , 99,8,55,,*,松若風馬,(栗),梅田智之,リオンディーズ,アドマイヤマックス,,ロイヤルチャージャー系,6,27,2小1,3,未勝利・牝,芝,1800,重,,団野,55.0,,4,6.0,13,1.8,2,8,8,7,7,36.30,36.4,12,ミリタリータトゥー
