レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070402010701,2026.7.4,土,函館,1函7,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,牝,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,2,ロングジーニアス,牝,3,13,37.8, , 95,11,55,,*,長岡禎仁,(栗),高橋亮,ベンバトル,ディープインパクト,,ロイヤルチャージャー系,5,2,3京3,9,未勝利,芝,1400,稍,,松若,55.0,,12,97.9,9,1.1,10,,,10,10,35.33,34.4,8,リアンマヒナ
2,,3,メドウセージ,牝,3,8,18.2, , 92,13,55,,*,高杉吏麒,(栗),藤岡健一,ミッキーアイル,ハービンジャー,,ニアークティック系,4,2,船橋,11,ナイス,ダ,1600,不,,本田,54.0,,9,,10,7.5,,8,7,10,10,,----,,プレザントトーン
2,,4,ニシノトリビュート,牡,3,6,15.0, , 96,9,55,△,,田山旺佑,(栗),新谷功一,モーリス,"Royal Applause",,ニアークティック系,4,15,笠松,9,鵜沼宿,ダ,1400,稍,,田山,54.0,▲,3,,2,0.4,,1,1,1,1,,----,,テーオーアンジェラ
3,,5,ヒャクギマル,牡,3,15,47.3, , 91,15,57,,,国分優作,(栗),坂口智康,フォーウィールドライブ,オルフェーヴル,,,3,28,2阪1,16,未勝利,芝,1600,良,,国分,57.0,,14,79.0,18,2.7,18,,,3,3,35.64,37.3,18,ラヴリーティアラ
3,B,6,アイルトン,牡,3,1,4.3, ,110,1,57,,,酒井学,(栗),橋田宜長,ダノンスマッシュ,マンハッタンカフェ,,ロイヤルチャージャー系,5,31,3京C,3,未勝利,芝,1600,良,,酒井,57.0,,5,10.1,8,0.4,5,,,3,2,35.34,35.0,10,エイシンビーコン
4,,7,サラサキングスター,牡,3,12,29.2, , 98,5,54,▲,*,森田誠也,(栗),斉藤崇史,Kingman,Starspangledbanner,,,3,28,1名5,初,未勝利,芝,1600,良,,亀田,57.0,,6,13.8,15,2.6,10,,2,2,2,35.94,37.1,16,ラプランセス
4,,8,ナデシコザクラ,牝,3,11,24.1, , 92,13,53,△,*,柴田裕一,(栗),秋山真一,ビーチパトロール,アドマイヤジャパン,,ロイヤルチャージャー系,5,9,1新3,2,未勝利・若,芝,1200,良,,永島,53.0,◇,10,28.4,15,1.5,10,,,5,6,34.20,37.5,15,ソードスレイプニル
5,B,9,マルモリキャスター,牝,3,3,7.4, ,101,4,55,,,泉谷楓真,(栗),大橋勇樹,ビッグアーサー,マンハッタンカフェ,,ロイヤルチャージャー系,5,30,3京B,3,未勝利,芝,1400,良,B,泉谷,55.0,,7,33.2,7,0.8,8,,,9,8,34.65,34.9,7,メイショウトウコウ
5,,10,レイノルズナンバー,牡,3,18,71.0, , 98,5,57,,,幸英明,(栗),大久保龍,ミッキーアイル,Gemologist,,,6,21,3阪6,12,未勝利,芝,1400,稍,B,幸英,57.0,,8,48.4,12,1.8,12,,,16,15,35.85,34.8,4,ルージュスプリヤ
6,,11,デュードロップ,牝,3,7,16.5, , 91,15,53,◇,*,永島まな,(栗),平田修,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,4,25,3京1,6,未勝利・牝,芝,1800,良,,国分,55.0,,12,96.5,14,3.4,7,,,1,1,35.35,38.3,14,ダイチノナポリ
6,B,12,シャンデリュイーズ,牝,3,5,10.9, , 98,5,55,,*,松若風馬,(栗),小栗実,ダノンキングリー,"Unbridled's Song",,ネイティヴダンサー系,5,9,3京5,13,未勝利,芝,1400,良,,吉村,55.0,,9,64.5,12,2.2,7,,,6,7,35.48,35.2,14,キングケープ
7,,13,ルージュルガーノ,牝,3,2,4.7, ,105,3,55,,*,秋山稔樹,(栗),昆貢,キタサンブラック,Luhuk,,ネイティヴダンサー系,12,27,5阪7,3,未勝利*,ダ,1200,稍,,横山,55.0,,2,2.8,13,2.6,6,,,1,1,35.50,39.9,15,ファイブタンゴ
7,,14,ミヤノラングリー,牡,3,17,69.7, ,  0,,57,,,太宰啓介,(栗),石橋守,ナダル,スペシャルウィーク,,ロイヤルチャージャー系,6,21,3阪6,14,未勝利,ダ,1400,不,,太宰,57.0,,7,34.6,止,----,9,,,,,,----,,メイショウナナユキ
7,,15,ランスオブラヴ,牝,3,4,9.3, ,109,2,55,,*,西村淳也,(栗),奥村豊,サトノダイヤモンド,Frankel,,ニアークティック系,6,28,2小2,8,未勝利・牝,芝,1200,良,,柴田,53.0,△,9,59.4,3,0.4,5,,,3,3,33.60,35.8,7,セレブトーチ
8,,16,パープルウインド,牝,3,16,58.3, , 88,17,55,,,藤懸貴志,(栗),羽月友彦,サトノアラジン,サクラバクシンオー,,ナスルーラ系,5,16,3京7,13,未勝利,芝,1400,良,,藤懸,55.0,,16,296.6,9,0.9,16,,,5,6,35.25,34.8,11,キシャール
8,B,17,マリノムーンリーフ,牝,3,10,19.0, , 98,5,55,,*,角田大和,(栗),角田晃一,タワーオブロンドン,メジロベイリー,,ロイヤルチャージャー系,3,8,1阪6,2,未勝利,ダ,1400,良,,田口,55.0,,8,89.1,13,2.3,9,,,1,1,36.23,39.8,16,モンスエ
8,,18,アンコ,牝,3,14,44.2, , 94,12,55,,*,富田暁,(栗),武英智,フィレンツェファイア,ジャングルポケット,,ナスルーラ系,5,24,1新8,18,未勝利,芝,1200,稍,,石田,52.0,▲,12,146.3,7,0.8,14,,,8,9,35.50,35.9,3,マイネルユーゲント
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070410020303,2026.7.4,土,小倉,2小3,3,,未勝利,芝,2600,A,6,良(暫定),曇(暫定),16,11:00,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レットミーテイク,牡,3,14,61.5, , 94,12,57,,*,西塚洸二,(栗),庄野靖志,スワーヴリチャード,オペラハウス,,ニアークティック系,6,14,3阪4,3,未勝利,芝,2200,良,,加藤,57.0,,13,240.2,12,1.7,14,12,12,11,12,36.68,35.6,11,チェルヴァーラ
1,,2,ベルドゥニュイ,牝,3,16,126.0, , 92,13,55,,,富田暁,(栗),矢作芳人,コントレイル,キンシャサノキセキ,,ロイヤルチャージャー系,6,21,3阪6,14,未勝利,芝,2400,稍,,富田,55.0,,17,317.4,12,2.4,11,9,10,6,8,37.17,38.5,11,バディ
2,,3,ビースペシフィック,牡,3,15,86.1, , 85,16,57,,*,国分優作,(栗),河嶋宏樹,ハービンジャー,"Get Stormy",ニアークティック系,,5,2,3京3,2,未勝利,芝,2000,良,,池添,57.0,,11,169.0,13,2.6,6,13,13,13,13,38.06,35.2,12,ロードスタニング
2,,4,スピーチバルーン,牝,3,8,20.8, , 95,11,55,,*,団野大成,(栗),吉村圭司,コントレイル,"Mr Speaker",,,1,31,1小3,11,未勝利・牝,芝,2000,良,,川又,55.0,,16,429.2,9,1.1,15,16,17,17,16,36.77,35.1,1,フォーチュンライド
3,B,5,リアライズパリオ,牡,3,4,12.7, ,100,9,55,△,*,田山旺佑,(栗),須貝尚介,サートゥルナーリア,"Danehill Dancer",,ニアークティック系,1,25,1小2,4,未勝利,芝,2000,良,,今村,55.0,◇,10,35.7,11,1.5,9,16,16,17,17,36.77,35.2,8,ドッグウッド
3,B,6,ミスティックレイン,牡,3,11,46.1, ,102,6,57,,,西村淳也,(栗),宮本博,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,5,9,3京5,10,未勝利,ダ,1800,良,B,西村,57.0,,5,10.7,12,3.4,8,3,3,3,3,37.80,42.0,13,ココロヅヨサ
4,B,7,サトノトリニティ,牡,3,7,19.0, ,104,4,57,,*,高杉吏麒,(栗),池江泰寿,サトノダイヤモンド,"El Corredor",,ネイティヴダンサー系,6,13,3阪3,4,未勝利,ダ,2000,良,B,吉村,57.0,,10,105.0,5,0.4,15,11,11,9,6,38.31,38.5,4,メイショウジンライ
4,,8,ドリームプレミア,牡,3,1,2.2, ,114,2,57,,*,川田将雅,(栗),友道康夫,ワールドプレミア,キングカメハメハ,,ネイティヴダンサー系,4,5,2阪4,3,未勝利,芝,2400,稍,,岩田,57.0,,4,12.1,2,0.5,8,12,11,10,8,37.30,35.0,2,カモンメーン
5,,9,レイワノキセキ,牡,3,12,46.5, ,101,7,57,,*,高倉稜,(栗),本田優,シルバーステート,ハーツクライ,,ロイヤルチャージャー系,6,7,3阪2,6,未勝利,芝,2000,稍,,太宰,57.0,,7,34.4,9,1.6,10,7,7,6,6,36.43,36.6,11,エースフライト
5,,10,メイショウシュハリ,牝,3,10,46.1, , 89,15,55,,*,加藤祥太,(栗),庄野靖志,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,4,11,1福1,6,未勝利,芝,2600,良,,永島,53.0,◇,10,37.7,14,4.0,7,1,1,7,11,37.50,39.3,14,アスクファイアモア
6,B,11,シャンドラファール,牡,3,2,4.2, ,129,1,57,,,松山弘平,(栗),井上智史,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,6,21,3阪6,5,未勝利,芝,2400,稍,B,松山,57.0,,1,2.3,2,0.0,6,16,16,11,8,37.20,36.0,2,バディ
6,,12,ブライトココナッツ,牝,3,13,47.8, , 90,14,55,,,菱田裕二,(栗),橋口慎介,オルフェーヴル,ウォーエンブレム,,ネイティヴダンサー系,5,9,3京5,8,未勝利・牝,芝,2000,良,,菱田,55.0,,14,315.7,10,1.6,12,15,15,15,14,37.37,34.7,4,マジカルアメジスト
7,,13,テイエムプレミラン,牡,3,3,10.0, ,105,3,54,▲,,森田誠也,(栗),宮地貴稔,ダノンプレミアム,Sabmykaa,,ナスルーラ系,6,14,3阪4,3,未勝利,芝,2200,良,,森田,54.0,▲,15,357.1,4,0.5,13,5,4,4,4,36.49,34.9,4,チェルヴァーラ
7,,14,カパルア,牡,3,6,15.6, ,104,4,57,,,太宰啓介,(栗),松永幹夫,ブリックスアンドモルタル,エンパイアメーカー,,ネイティヴダンサー系,4,5,2阪4,2,未勝利,芝,2400,稍,,太宰,57.0,,9,37.1,8,3.0,13,1,1,1,1,36.97,38.5,11,カモンメーン
8,,15,シャリキモン,牡,3,9,24.3, ,101,7,57,,,角田大和,(栗),吉田直弘,ミッキーロケット,ディープブリランテ,,ロイヤルチャージャー系,5,24,3京A,2,未勝利,芝,2000,良,,角田,57.0,,4,13.9,4,1.0,5,5,4,4,4,36.21,35.8,5,スノースケープ
8,,16,マイネルホウセン,牡,3,5,14.5, , 99,10,57,,*,吉村誠之,(栗),清水久詞,ゴールドシップ,スクリーンヒーロー,,ロイヤルチャージャー系,1,24,1京8,4,未勝利,芝,2200,良,,小崎,57.0,,12,100.6,9,1.3,15,9,9,9,10,38.03,35.4,7,ブラックオリンピア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070410020304,2026.7.4,土,小倉,2小3,4,,未勝利,ダート,1700,,4,稍(暫定),曇(暫定),16,11:30,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,マーゴットガイア,牝,3,1,3.1, ,125,1,55,,,西村淳也,(栗),石坂公一,コントレイル,Camelot,,,6,20,3阪5,9,未勝利・牝,ダ,1800,稍,,西村,55.0,,1,3.9,2,0.0,3,3,2,2,2,37.10,40.6,7,マクノス
1,,2,ヒデガミティアラ,牝,3,15,117.7, , 85,12,52,▲,*,森田誠也,(栗),浜田多実,サトノダイヤモンド,アドマイヤムーン,,ネイティヴダンサー系,4,25,3京1,2,未勝利,芝,1600,良,,川須,55.0,,16,396.2,15,1.9,14,,,12,13,35.34,35.3,10,ランスオブヒーロー
2,,3,アキノビューティー,牝,3,3,9.2, ,110,3,55,,,鮫島良太,(栗),河嶋宏樹,ゴールドドリーム,オペラハウス,,ニアークティック系,6,20,3阪5,17,未勝利・牝,ダ,1800,稍,,鮫島,55.0,,5,7.5,4,0.2,6,14,14,8,7,37.65,39.7,1,マクノス
2,,4,カワキタベレッタ,牝,3,13,36.2, , 84,13,55,,*,望月洵輝,(栗),角田晃一,マインドユアビスケッツ,ゴールドアリュール,,ロイヤルチャージャー系,5,10,1新4,11,未勝利,ダ,1200,良,B,柴田,53.0,△,15,193.2,13,1.3,11,,,13,12,35.80,38.3,5,エコログロウ
3,,5,オーケーキュート,牝,3,5,11.5, , 88,11,55,,*,Ｍ．デム,(栗),笹田和秀,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,5,16,3京7,4,未勝利,芝,1800,良,,川又,55.0,,11,241.9,8,1.0,6,,,10,10,36.00,34.2,2,ロサルゴサ
3,,6,アンティスマ,牝,3,2,5.5, ,111,2,55,,,太宰啓介,(栗),石橋守,ベンバトル,ハーツクライ,,ロイヤルチャージャー系,6,6,3阪1,17,未勝利・牝,ダ,1400,良,,太宰,55.0,,7,15.3,2,0.6,9,,,9,7,36.15,36.9,1,アクアアイ
4,,7,ショルタメンテ,牝,3,6,11.6, , 94,7,53,△,,田山旺佑,(栗),田中克典,ニューイヤーズデイ,オルフェーヴル,,,4,26,3京2,10,未勝利・牝,ダ,1200,良,,田山,53.0,△,10,78.6,9,2.2,7,,,12,11,37.20,36.9,4,ツァレヴナ
4,,8,モンテパステル,牝,3,4,9.5, ,  0,,55,,,富田暁,(栗),四位洋文,ルヴァンスレーヴ,Shackleford,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,ダンツカレン,牝,3,12,28.7, , 94,7,52,▲,,川端海翼,(栗),四位洋文,サートゥルナーリア,シンボリクリスエス,,ロイヤルチャージャー系,4,11,2阪5,2,未勝利,芝,2000,稍,,川端,52.0,▲,14,203.1,12,1.1,13,1,1,1,1,36.60,36.9,12,オリオンブレード
5,,10,イットガール,牝,3,11,28.5, ,  0,,55,,,角田大和,(栗),矢作芳人,リアルスティール,"Havana Gold",,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ヴォメロ,牝,3,10,23.1, , 95,6,55,,*,松山弘平,(栗),宮地貴稔,ゴールドドリーム,エピファネイア,,,5,3,3京4,3,未勝利・牝,ダ,1400,稍,,池添,55.0,,11,92.1,10,2.0,7,,,5,6,35.63,38.5,12,ピカラ
6,,12,ダノンロワール,牝,3,8,17.1, ,108,4,55,,,団野大成,(栗),池添学,ダノンプレミアム,ジャスタウェイ,,,6,6,3阪1,9,未勝利・牝,ダ,1800,良,,団野,55.0,,7,20.9,3,1.5,4,3,3,3,3,38.45,39.2,4,ドリームキャリー
7,,13,デルマトカチ,牝,3,16,121.5, ,  0,,55,,,国分優作,(栗),畑端省吾,レッドファルクス,スウィフトカレント,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,セントピュアベース,牝,3,9,18.7, ,105,5,55,,*,松若風馬,(栗),藤野健太,クリソベリル,スパイキュール,,ロイヤルチャージャー系,6,14,3阪4,3,未勝利・牝,ダ,1800,良,,岩田,55.0,,8,30.1,5,0.4,8,15,13,1,1,38.55,39.2,7,アルビオン
8,,15,ヴェロシオン,牝,3,14,54.5, , 89,10,55,,,高倉稜,(栗),武英智,マクフィ,アグネスタキオン,,ロイヤルチャージャー系,4,25,3京1,2,未勝利,芝,1600,良,,高倉,55.0,,13,291.0,14,1.6,11,,,11,13,35.34,35.0,8,ランスオブヒーロー
8,B,16,エンジェルグラース,牝,3,7,13.1, , 94,7,53,◇,*,永島まな,(栗),高橋康之,シャンハイボビー,オレハマッテルゼ,,ロイヤルチャージャー系,5,2,1新1,4,未勝利・牝,ダ,1800,不,,丹内,55.0,,11,66.0,8,2.5,8,12,13,12,11,37.90,41.5,7,ミアルーチェ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070410020305,2026.7.4,土,小倉,2小3,5,,新馬,芝,1200,A,2,良(暫定),曇(暫定),18,12:20,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ココモフィーバー,牝,2,4,10.2, ,  0,,53,△,,田山旺佑,(栗),池添学,インディチャンプ,"Medaglia d'Oro",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,プリンキピッサ,牝,2,2,5.1, ,  0,,55,,,西村淳也,(栗),高野友和,エフフォーリア,Acclamation,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,ブルーチップ,牡,2,5,10.3, ,  0,,55,,,高杉吏麒,(栗),岡田稲男,ファインニードル,Shamardal,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,ワイドアイリー,牝,2,8,24.9, ,  0,,55,,,幸英明,(栗),藤野健太,ビッグアーサー,ハーツクライ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5,チョウチャンピオン,牡,2,13,92.0, ,  0,,55,,,長岡禎仁,(栗),羽月友彦,ノーブルミッション,カルストンライトオ,,マンノウォー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,シャローフォレスト,牝,2,9,26.3, ,  0,,55,,,コレット,(栗),安田翔伍,ミスターメロディ,ロードカナロア,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,ナミオトノヒビキ,牝,2,6,15.4, ,  0,,55,,,団野大成,(栗),渡辺薫彦,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,カシノスワッグ,牡,2,11,36.5, ,  0,,53,◇,,永島まな,(美),天間昭一,ビーチパトロール,バロズハート,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,テーオージャスミン,牝,2,10,27.0, ,  0,,55,,,吉村誠之,(栗),藤野健太,ダノンスマッシュ,アイルハヴアナザー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,ディーエスシン,牡,2,1,2.1, ,  0,,55,,,松山弘平,(栗),橋口慎介,ファインニードル,ショウナンカンプ,,ナスルーラ系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,11,マルモリマイベスト,牡,2,12,41.6, ,  0,,55,,,泉谷楓真,(栗),緒方努,ゴールドアクター,ロードカナロア,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,ルマンサルト,牡,2,3,10.1, ,  0,,55,,,田口貫太,(栗),吉田直弘,インディチャンプ,エンパイアメーカー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
8,,13,ゴールドショーマン,牡,2,7,15.9, ,  0,,55,,,松若風馬,(栗),高橋一哉,サトノクラウン,エピファネイア,,,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070410020306,2026.7.4,土,小倉,2小3,6,,未勝利,ダート,1700,,4,稍(暫定),曇(暫定),16,12:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ブクブクー,牡,3,13,33.1, , 98,11,57,,*,望月洵輝,(栗),小栗実,Yaupon,Violence,,,3,22,1阪A,2,未勝利,ダ,1800,良,,森田,54.0,▲,7,51.0,7,1.5,5,11,12,11,11,39.15,37.9,3,アーサーバローズ
1,,2,ベルアズーロ,牡,3,14,37.3, ,106,7,57,,,吉村誠之,(栗),西村真幸,フィレンツェファイア,"Medaglia d'Oro",,ニアークティック系,6,6,3阪1,4,未勝利,ダ,1800,良,,吉村,57.0,,10,47.1,4,1.6,11,3,3,3,3,38.65,38.5,10,メイショウコシュウ
2,,3,エクスマウス,牝,3,11,25.2, , 89,14,55,,*,西塚洸二,(栗),茶木太樹,"Practical Joke",Speightstown,,ネイティヴダンサー系,5,2,3京3,4,未勝利,ダ,1800,重,,池添,55.0,,11,174.6,14,3.8,15,12,12,12,13,38.55,39.3,12,ケンフィールド
2,,4,ジャスティンゴッホ,牡,3,2,5.7, ,113,4,57,,,松山弘平,(栗),茶木太樹,ヴァンゴッホ,アッミラーレ,,ロイヤルチャージャー系,6,21,3阪6,14,未勝利,ダ,1800,重,,松山,57.0,,6,9.8,2,1.2,6,4,4,4,3,37.10,39.6,3,ボーントゥウォリア
3,,5,ピコオーバル,牡,3,6,10.7, ,118,2,57,,,菱田裕二,(栗),秋山真一,シャンハイボビー,ダンスインザダーク,,ロイヤルチャージャー系,5,2,3京3,3,未勝利,ダ,1800,重,,菱田,57.0,,1,2.0,2,0.6,2,3,3,3,2,37.95,37.3,3,ケンフィールド
3,B,6,マーチンゲール,牡,3,3,5.9, ,106,7,57,,*,団野大成,(栗),斉藤崇史,シニスターミニスター,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,3,1,1小C,2,未勝利,ダ,1700,稍,B,舟山,54.0,▲,2,2.5,6,0.8,1,4,6,5,7,36.93,39.2,7,ジュンプリメーロ
4,,7,クロワール,牡,3,7,16.7, , 87,15,55,△,*,田山旺佑,(栗),鈴木孝志,ロードカナロア,ジャングルポケット,,ナスルーラ系,10,26,3京9,2,未勝利*,芝,1600,稍,,酒井,56.0,,10,198.6,9,1.6,10,,,7,6,35.28,37.8,7,マイリトルヒーロー
4,,8,カミノトップワン,牡,3,15,88.6, , 95,12,55,△,*,柴田裕一,(栗),千田輝彦,ウインバリアシオン,デビッドジュニア,,セントサイモン系,4,11,1福1,10,未勝利,ダ,1700,良,,藤懸,57.0,,11,132.6,10,2.4,10,13,13,11,10,38.02,38.6,8,シューティングガイ
5,B,9,ピエナオルカ,牡,3,1,4.7, ,117,3,57,,,幸英明,(栗),谷潔,ゴールドドリーム,スウェプトオーヴァーボード,,ネイティヴダンサー系,6,13,3阪3,3,未勝利,ダ,2000,良,,幸英,57.0,,2,2.8,4,0.3,1,2,2,2,2,38.06,39.0,6,メイショウジンライ
5,,10,ラッキーストーン,牡,3,10,21.4, ,107,5,57,,,田口貫太,(栗),高柳大輔,"Lucky Vega",Galileo,,ニアークティック系,6,14,3阪4,10,未勝利,ダ,1400,良,,田口,57.0,,9,93.1,3,1.1,9,,,14,10,36.75,37.5,2,モズジェネラル
6,,11,ロンバルドシチー,牡,3,9,20.9, ,102,9,57,,*,松若風馬,(栗),西園翔太,ルヴァンスレーヴ,ルーラーシップ,,ネイティヴダンサー系,4,7,川崎,8,ダイヤ,ダ,1600,重,,笹川,56.0,,1,,3,0.5,,1,2,1,1,,----,,ダテオトコ
6,,12,フルドフォルク,牡,3,12,30.0, , 99,10,57,,,加藤祥太,(栗),庄野靖志,アルアイン,ブライアンズタイム,,ロイヤルチャージャー系,3,15,1名2,3,未勝利,ダ,1400,良,,加藤,57.0,,9,27.0,12,2.1,6,,,1,1,35.70,39.5,14,タイセイモノリス
7,B,13,バチラ,牡,3,8,17.1, , 87,15,57,,*,Ｍ．デム,(栗),須貝尚介,バゴ,リンカーン,ナスルーラ系,ロイヤルチャージャー系,4,26,3京2,2,未勝利,芝,2000,良,B,今村,55.0,◇,10,77.0,9,1.0,7,2,2,4,5,36.21,36.9,10,ロングホリデー
7,B,14,キープシャイニング,牡,3,5,8.8, ,124,1,57,,*,西村淳也,(栗),長谷川浩,イスラボニータ,ブライアンズタイム,,ロイヤルチャージャー系,6,14,3阪4,3,未勝利,ダ,1800,良,B,岩田,57.0,,2,5.6,2,0.0,1,2,3,2,2,38.10,38.6,4,レッドホット
8,,15,キングズテイル,牡,3,4,7.6, ,107,5,57,,,角田大和,(栗),岡田稲男,リオンディーズ,キングズベスト,,ネイティヴダンサー系,6,20,3阪5,13,未勝利,ダ,1800,稍,,角田,57.0,,3,4.6,4,1.0,3,2,3,2,2,37.45,39.9,9,オンザ
8,,16,ハギノクリーガー,牡,3,16,158.8, , 90,13,54,▲,*,森田誠也,(栗),荒川義之,ハギノハイブリッド,ディープインパクト,,ロイヤルチャージャー系,2,15,2京6,2,未勝利,ダ,1400,良,,藤懸,57.0,,14,351.9,9,1.8,14,,,14,13,37.13,37.6,3,ナルキッソス
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070410020307,2026.7.4,土,小倉,2小3,7,,未勝利,芝,1800,A,4,良(暫定),曇(暫定),16,13:20,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サンライズレマ,牡,3,12,36.8, ,103,9,57,,*,藤懸貴志,(栗),石坂公一,コントレイル,ジャスタウェイ,,,4,25,3京1,2,未勝利,芝,1600,良,,鮫島,57.0,,9,43.1,11,1.4,10,,,5,5,34.92,35.5,16,ランスオブヒーロー
1,,2,テイエムローズダン,牡,3,14,75.5, , 83,15,57,,*,高倉稜,(栗),畑端省吾,ロードカナロア,ジャングルポケット,,ナスルーラ系,3,29,2阪2,2,未勝利,芝,2000,良,,川端,54.0,▲,12,259.9,11,2.5,12,9,8,9,10,36.94,36.7,10,サイモンシャリオ
2,,3,ステラネージュ,牝,3,11,33.6, ,105,8,55,,*,田口貫太,(栗),杉山晴紀,サートゥルナーリア,パイロ,,ナスルーラ系,5,30,3京B,初,未勝利,芝,1800,良,,西村,55.0,,5,21.0,10,2.0,11,,,13,13,36.15,35.4,8,サトノアグード
