レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031406020501,2026.3.14,土,中山,2中5,1,,未勝利,ダート,1800,,4,良(暫定),曇(暫定),16,10:05,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,,9,ワンウェイトゥヘル,牡,4,5,9.7, ,104,4,58,,*,松若風馬,(栗),中村直也,タワーオブロンドン,"Flying Spur",,ニアークティック系,12,14,5名4,4,１勝ｸﾗｽ,ダ,1200,稍,,永島,55.0,◇,6,14.9,6,1.5,5,,,15,15,36.90,36.3,2,ドラゴンテイラー
5,,10,ブラックトルネード,牡,4,14,53.1, , 94,10,58,,*,秋山稔樹,(美),佐藤吉勝,フォーウィールドライブ,キンシャサノキセキ,,ロイヤルチャージャー系,1,5,1中2,14,１勝ｸﾗｽ,ダ,1200,稍,,長浜,56.0,△,12,166.6,10,0.9,11,,,2,2,34.80,37.8,12,ビーコング
6,B,11,アドアプローズ,牡,5,12,46.4,>, 70,16,55,▲,*,上里直汰,(美),小手川準,ジャングルポケット,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,2,14,1小7,9,障害未勝利,障芝,2860,良,,上野,60.0,,10,57.0,9,2.1,11,10,10,9,9,,14.0,,ベイビーベリッシモ
6,B,12,ゲーベル,牡,5,1,3.6, ,105,3,58,,*,高杉吏麒,(栗),渡辺薫彦,ミッキーアイル,マンハッタンカフェ,,ロイヤルチャージャー系,12,21,5名6,6,１勝ｸﾗｽ・若,ダ,1200,稍,B,小沢,58.0,,5,8.9,12,1.5,4,,,1,1,35.10,38.1,15,エメラヴィ
7,,13,フルドド,牝,4,4,8.2, ,110,2,56,,,長岡禎仁,(栗),茶木太樹,ジャスタウェイ,フジキセキ,,ロイヤルチャージャー系,12,7,5名2,8,１勝ｸﾗｽ,ダ,1200,良,B,長岡,55.0,,6,14.1,2,0.6,10,,,9,9,36.10,36.4,1,ラーナローザ
7,,14,プルミエールパス,牝,5,6,10.4, ,112,1,56,,,小崎綾也,(栗),河嶋宏樹,ロゴタイプ,ファルブラヴ,,ニアークティック系,2,28,1小B,11,１勝ｸﾗｽ,ダ,1000,不,,小崎,56.0,,6,10.5,3,0.3,9,,,2,2,34.05,35.4,5,ミキノバカラ
8,,15,ポムドール,牝,4,16,83.8, , 87,12,56,,*,中井裕二,(栗),藤野健太,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,1,24,1京8,7,１勝ｸﾗｽ・牝,ダ,1400,良,,川又,55.0,,15,290.4,13,1.8,14,,,11,8,37.35,38.5,12,ルクスデイジー
8,,16,ルクスコスモス,牝,4,3,7.9, , 99,6,56,,*,鮫島克駿,(栗),高橋一哉,モズアスコット,ディープインパクト,,ロイヤルチャージャー系,2,1,2京2,12,１勝ｸﾗｽ,ダ,1400,良,,斎藤,55.0,,7,19.2,5,0.6,7,,,6,5,36.53,37.4,5,レイワサンサン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031407010109,2026.3.14,土,中京,1名1,9,鶴舞特別,1勝,芝,2200,A,4,良(暫定),曇(暫定),18,14:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,マイネルアズーロ,牡,4,8,12.9,>,113,4,57,,*,浜中俊,(美),鹿戸雄一,ダノンバラード,キングカメハメハ,,ネイティヴダンサー系,8,10,2新6,3,未勝利,芝,1800,稍,,津村,57.0,,1,3.5,1,-0.5,8,,,6,6,36.90,34.0,1,(アルガムベイ)
2,B,2,ディーンズリスター,セ,7,5,9.3, ,107,6,58,,*,亀田温心,(栗),斉藤崇史,ディープインパクト,"Storm Cat",ロイヤルチャージャー系,ニアークティック系,12,21,5名6,133,１勝ｸﾗｽ,芝,1600,稍,B,団野,58.0,,8,33.8,6,0.4,16,,8,8,8,36.54,35.3,5,ミトノオルフェ
3,,3,フォートポータル,セ,5,10,30.4, , 89,10,58,,*,秋山稔樹,(美),粕谷昌央,リアルスティール,Jeremy,,,12,27,5中7,2,１勝ｸﾗｽ,ダ,1800,稍,,柴田,58.0,,13,370.7,13,5.4,7,9,9,10,13,38.20,42.9,14,ミダース
4,,4,スイートオレンジ,牝,4,2,4.7, ,123,1,55,,*,西塚洸二,(美),中川公成,ゴールドシップ,コンデュイット,,ナスルーラ系,11,8,3福1,3,三春駒特･1勝,芝,2000,良,,横山,54.0,,2,6.0,2,0.0,5,1,1,1,1,36.00,35.7,10,ジェットブレード
5,,5,ダノンジャガー,牡,4,6,9.8, ,101,8,57,,*,ディー,(栗),池江泰寿,キズナ,Azamour,,ニアークティック系,2,22,1阪2,19,１勝ｸﾗｽ,芝,2400,良,,吉村,57.0,,6,15.1,6,0.7,6,4,3,3,3,36.73,35.4,6,ファームツエンティ
6,,6,コスモアチーブ,牡,4,9,14.8, ,101,8,57,,*,松若風馬,(美),相沢郁,ゴールドシップ,マツリダゴッホ,,ロイヤルチャージャー系,12,20,5名5,4,ヤングジ･1勝,芝,2000,稍,,山本,57.0,,11,27.4,7,0.6,6,8,9,7,8,36.56,35.4,5,モアリジット
7,,7,サンライズバブル,牡,4,7,11.1, ,103,7,57,,*,吉田隼人,(栗),前川恭子,ゴールドシップ,バゴ,,ナスルーラ系,2,22,1阪2,2,１勝ｸﾗｽ,芝,2400,良,,松若,57.0,,5,12.6,5,0.6,7,3,3,3,3,36.73,35.3,5,ファームツエンティ
7,,8,ニュークレド,牡,4,3,4.8, ,110,5,57,,*,鮫島克駿,(栗),石坂公一,ブリックスアンドモルタル,ハーツクライ,,ロイヤルチャージャー系,11,29,4京7,3,１勝ｸﾗｽ,芝,1800,良,,高杉,56.0,,4,10.0,7,0.5,5,,,17,16,36.35,34.1,2,ジーティーマン
8,B,9,ロードガレリア,牡,4,1,4.2, ,120,2,57,,*,高杉吏麒,(栗),藤岡健一,フィエールマン,ロードカナロア,,,2,22,1阪2,2,１勝ｸﾗｽ,芝,2400,良,B,西村,57.0,,1,2.3,3,0.3,3,6,6,5,5,36.80,34.8,3,ファームツエンティ
8,,10,マーゴットソラーレ,牡,5,4,8.3, ,117,3,58,,,上里直汰,(美),伊坂重信,ノヴェリスト,アグネスタキオン,その他のエクリプス系,ロイヤルチャージャー系,2,15,1東6,13,１勝ｸﾗｽ,芝,2400,良,,上里,55.0,▲,5,13.7,3,0.1,9,1,1,1,1,37.30,34.8,10,ティムール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031407010110,2026.3.14,土,中京,1名1,10,茶臼山高原特別,2勝,芝,2000,A,4,良(暫定),曇(暫定),18,14:45,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シンゼンカガ,牡,4,1,1.3, ,116,2,58,,,吉田隼人,(栗),荒川義之,トーセンラー,"Smart Strike",,ネイティヴダンサー系,2,28,1小B,2,別府特別･2勝,芝,2000,稍,,吉田,57.0,,4,9.7,4,0.5,1,3,3,3,2,36.30,36.7,7,ホウオウアートマン
2,,2,ジェットブレード,牡,4,6,21.3, ,107,4,58,,*,松若風馬,(美),青木孝文,ビーチパトロール,ハーツクライ,,ロイヤルチャージャー系,1,5,1中2,3,初日の出･2勝,芝,2000,良,,菊沢,57.0,,5,8.3,5,0.6,1,4,4,4,4,37.41,34.9,9,ダンツファイター
3,,3,バンフィエルド,牡,7,10,114.3, , 91,10,58,,*,田山旺佑,(栗),緒方努,オルフェーヴル,"Candy Ride",,ネイティヴダンサー系,12,21,5名6,連,名古屋日･2勝,芝,2000,稍,,長岡,58.0,,9,54.8,9,0.6,8,7,8,3,3,37.50,36.0,9,ディヴァインスター
4,,4,メディテラニアン,牡,4,2,5.5, ,105,5,58,,*,ディー,(栗),池江泰寿,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,2,1,1東2,6,２勝ｸﾗｽ,芝,2000,良,,戸崎,57.0,,4,7.0,8,2.1,3,,3,3,3,35.96,35.9,9,ログラール
5,B,5,ディーガレジェンド,牡,5,5,18.1, , 95,8,58,,*,西塚洸二,(栗),藤原英昭,モーリス,"High Chaparral",,ニアークティック系,2,7,2京3,3,２勝ｸﾗｽ,芝,2000,良,B,松山,58.0,,4,5.6,5,1.0,4,1,1,3,6,36.90,35.7,7,ヴァリディシームス
6,,6,ナイトスラッガー,牡,5,4,15.1, ,114,3,58,,*,鮫島克駿,(栗),小栗実,ルーラーシップ,フジキセキ,ネイティヴダンサー系,ロイヤルチャージャー系,2,1,1東2,4,２勝ｸﾗｽ,芝,2000,良,,川田,58.0,,3,6.0,5,0.6,2,,3,3,3,35.96,34.4,5,ログラール
7,,7,ステラクラウン,牝,5,3,12.6, ,121,1,56,,*,富田暁,(栗),上村洋行,ルーラーシップ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,11,15,4京3,2,２勝ｸﾗｽ・牝,芝,2000,良,,岩田,56.0,,1,2.2,2,0.6,1,7,7,7,4,36.13,35.8,2,キーパフォーマー
7,,8,ジャスティンガルフ,牡,5,7,32.2,>, 97,7,58,,*,高杉吏麒,(栗),茶木太樹,エピファネイア,Pivotal,,ニアークティック系,3,1,1小C,14,唐戸特別･1勝,芝,2000,良,,西塚,58.0,,14,58.6,1,-0.0,8,1,1,1,1,37.24,35.9,12,(シンドリームシン)
8,,9,タケトンボ,牝,7,8,42.4, , 99,6,56,,*,秋山稔樹,(栗),宮徹,エイシンフラッシュ,ジャングルポケット,,ナスルーラ系,8,10,3名6,4,浜名湖特･2勝,芝,2000,良,,川須,56.0,,5,11.3,6,1.0,2,1,1,1,1,36.17,35.3,8,シャハザマーン
8,,10,ジェモロジー,牝,6,9,60.6, , 95,8,56,,*,小沢大仁,(栗),橋口慎介,ハービンジャー,アグネスタキオン,ニアークティック系,ロイヤルチャージャー系,1,25,1京9,5,２勝ｸﾗｽ・牝,芝,2000,良,,北村,56.0,,9,60.2,9,1.8,7,5,5,3,5,36.73,36.8,9,タガノアビー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031407010111,2026.3.14,土,中京,1名1,11,中京スポーツ杯,2勝,ダート,1800,,4,良(暫定),曇(暫定),16,15:20,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サイモンルモンド,セ,9,14,99.4, , 90,9,50,,*,森田誠也,(美),的場均,ダノンシャンティ,サクラローレル,ロイヤルチャージャー系,ナスルーラ系,2,28,2中1,4,２勝ｸﾗｽ,ダ,1800,稍,,長浜,56.0,△,13,340.9,14,2.1,9,13,13,16,16,37.95,38.9,7,メリークリスマス
2,B,2,ネクストダンサー,牝,4,7,15.0, ,100,7,53,,*,黛弘人,(美),伊藤圭三,ドレフォン,サウスヴィグラス,,ネイティヴダンサー系,1,18,1中7,30,２勝ｸﾗｽ・牝,ダ,1800,良,B,横山,55.0,,10,26.6,13,2.9,8,5,5,7,8,37.70,41.1,13,レディーフランシス
3,B,3,タッチャブル,牡,6,9,19.4, , 87,12,54,,*,松若風馬,(栗),中村直也,リアルスティール,ルーラーシップ,,ネイティヴダンサー系,2,1,1東2,7,２勝ｸﾗｽ,ダ,2100,良,B,菅原,58.0,,8,53.3,9,0.9,7,8,9,10,10,39.16,36.1,1,ジーティーダーリン
3,,4,コパノヴィンセント,牡,4,11,26.8,>, 70,14,55,,*,水沼元輝,(美),上原博之,コパノリッキー,スターリングローズ,,ネイティヴダンサー系,2,7,1小5,9,障害未勝利,障芝,2860,稍,,五十,59.0,,12,82.2,10,9.4,12,6,8,9,10,,14.5,,シルヴァーデューク
4,B,5,パーサヴィアランス,牡,7,10,24.9, , 90,9,54,,*,松本大輝,(栗),西村真幸,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,2,21,1阪1,4,２勝ｸﾗｽ,ダ,1800,良,B,池添,58.0,,--,,外,----,,,,,,,----,,サトミノエンジェル
4,B,6,ジュンラトゥール,牡,5,4,9.0, ,107,4,55,,*,浜中俊,(栗),浜田多実,パイロ,スペシャルウィーク,ナスルーラ系,ロイヤルチャージャー系,2,28,1小B,8,早鞆特Ｈ･2勝,ダ,1700,重,B,菊沢,55.0,,13,48.6,4,0.4,3,11,10,8,6,35.73,37.4,2,ジューンエオス
5,,7,テーオーマルコーニ,牡,4,1,3.0, ,123,1,57,,*,高杉吏麒,(栗),奥村豊,コパノリッキー,"Afternoon Deelites",,その他のエクリプス系,2,1,1東2,3,２勝ｸﾗｽ,ダ,2100,良,,松山,57.0,,1,1.7,3,0.3,1,2,3,3,3,38.76,36.5,5,ジーティーダーリン
5,,8,サイモンコーラル,牝,6,12,35.6, , 85,13,52,,*,秋山稔樹,(栗),羽月友彦,ビーチパトロール,ゼンノロブロイ,,ロイヤルチャージャー系,1,31,1小3,3,平尾台特･2勝,ダ,1700,良,,柴田,56.0,,13,96.7,15,2.2,7,16,15,14,15,37.36,39.1,14,ドゥラリス
6,,9,スマートスピア,牡,5,2,4.8, ,120,2,57,,*,鮫島克駿,(栗),池江泰寿,キズナ,キングヘイロー,,ニアークティック系,2,22,1小A,18,和布刈特･2勝,ダ,1700,良,,丹内,58.0,,7,10.8,2,0.0,5,8,8,7,8,37.58,36.8,2,タイセイミッション
6,,10,サンカルミア,牡,5,8,15.5, ,103,5,55,,*,中井裕二,(美),伊坂重信,ロージズインメイ,ブラックタイド,ロイヤルチャージャー系,ロイヤルチャージャー系,11,29,5東7,3,２勝ｸﾗｽ,ダ,2100,良,B,上里,55.0,▲,11,48.2,7,1.3,9,13,13,11,10,37.60,38.1,7,ヴァナルガンド
7,,11,メイショウジェンマ,牡,6,13,47.4, , 89,11,54,,*,小沢大仁,(栗),飯田祐史,ホッコータルマエ,マンハッタンカフェ,,ロイヤルチャージャー系,12,28,5阪8,6,２勝ｸﾗｽ,ダ,1800,良,,今村,56.0,◇,10,72.8,11,1.6,9,13,13,13,13,38.20,38.1,6,ゴールドダイアー
7,,12,シンボリノエル,牝,5,6,14.7, ,101,6,53,,*,富田暁,(美),秋本大介,ドレフォン,オレハマッテルゼ,,ロイヤルチャージャー系,1,5,1中2,4,初茜賞･2勝,ダ,1800,稍,,吉田,56.0,,8,22.9,5,1.4,6,9,9,8,8,37.60,38.9,4,オーケーバーディー
8,,13,モモンウールー,牝,5,5,13.2, , 93,8,53,,*,西塚洸二,(栗),池添学,ドレフォン,ダイワメジャー,,ロイヤルチャージャー系,1,25,1京9,4,２勝ｸﾗｽ・牝,芝,2000,良,B,ハマ,56.0,,6,32.2,7,1.0,8,3,3,5,5,36.77,35.9,6,タガノアビー
8,,14,ケーヴァラ,牡,5,3,6.8,>,112,3,56,,,柴田裕一,(栗),羽月友彦,マジェスティックウォリアー,フジキセキ,,ロイヤルチャージャー系,10,19,4新2,16,１勝ｸﾗｽ・若,ダ,1800,重,,柴田,55.0,▲,3,6.8,1,-0.8,12,1,2,2,1,37.40,37.9,3,(エイシンマールス)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031407010112,2026.3.14,土,中京,1名1,12,,1勝,芝,1400,A,2,良(暫定),曇(暫定),18,16:00,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ゴージャス,牝,4,1,4.2, ,101,7,56,,*,浜中俊,(栗),四位洋文,ゴールドシップ,Wilburn,,,1,10,1京3,38,１勝ｸﾗｽ,芝,1400,良,,団野,55.0,,4,9.3,10,1.5,10,,,9,10,35.48,35.5,13,サーナーティオン
1,,2,オタルグリーン,牝,5,12,30.6, , 88,16,54,△,,柴田裕一,(栗),中竹和也,ハービンジャー,ディープインパクト,ニアークティック系,ロイヤルチャージャー系,10,26,4新4,8,１勝ｸﾗｽ・牝,芝,1800,稍,,柴田,54.0,△,15,138.3,11,0.8,13,,,6,6,37.55,35.0,10,ラブリーリディア
2,,3,ナリノエンブレム,牝,4,18,95.6, , 82,18,53,▲,*,上里直汰,(美),加藤征弘,パドトロワ,ウォーエンブレム,,ネイティヴダンサー系,11,22,3福5,9,１勝ｸﾗｽ,芝,1200,良,,鮫島,55.0,,14,74.9,16,1.4,14,,,14,14,35.80,34.7,13,ガットネロ
2,,4,マーゴットカーラ,牝,4,10,23.7, , 92,11,56,,,小崎綾也,(栗),石坂公一,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,1,10,1京3,8,１勝ｸﾗｽ,芝,1400,良,,小崎,55.0,,18,195.7,7,1.2,14,,,9,10,35.55,35.1,7,サーナーティオン
3,,5,ワンコールアウェイ,牝,4,5,10.1,>,113,2,56,,*,松若風馬,(栗),杉山晴紀,サートゥルナーリア,ブライアンズタイム,,ロイヤルチャージャー系,6,15,3阪4,3,未勝利,芝,1400,重,,松山,55.0,,1,4.1,1,-0.1,3,,,10,8,34.88,35.5,1,(ロイヤルウィル)
3,B,6,カンカール,牝,5,14,40.4, , 91,13,56,,*,西塚洸二,(栗),藤野健太,シャンハイボビー,ネオユニヴァース,,ロイヤルチャージャー系,1,24,1京8,7,１勝ｸﾗｽ・牝,ダ,1400,良,B,荻野,56.0,,16,545.9,11,1.5,16,,,8,6,37.20,38.4,11,ルクスデイジー
4,,7,リトルスカーレット,牝,4,9,17.1, , 98,8,56,,*,亀田温心,(栗),柴田卓,キズナ,クロフネ,,ニアークティック系,12,28,5阪8,7,１勝ｸﾗｽ,ダ,1400,良,,小沢,55.0,,13,123.8,7,1.2,13,,,3,3,35.25,38.1,11,ニューオーリンズ
4,,8,アウクソー,牝,6,11,24.6, , 93,9,56,,,秋山稔樹,(栗),平田修,サトノアラジン,"Sea The Stars",,ニアークティック系,1,25,1小2,10,八幡特別･1勝,芝,1200,良,,秋山,56.0,,11,63.7,8,0.8,7,,,9,9,34.10,33.8,8,カウンターセブン
5,,9,テクノデザイン,牝,6,13,33.9, ,105,4,56,,,富田暁,(栗),千田輝彦,ロゴタイプ,アグネスタキオン,,ロイヤルチャージャー系,2,28,1小B,3,１勝ｸﾗｽ,芝,1200,稍,,富田,56.0,,14,117.2,5,0.2,7,,,12,13,35.80,34.4,5,スネーフリンガ
5,,10,ガーデンプランナー,牝,5,15,45.0, , 89,15,56,,*,長岡禎仁,(美),堀内岳志,サトノダイヤモンド,サクラバクシンオー,,ナスルーラ系,12,21,5名6,8,１勝ｸﾗｽ・牝,芝,1600,稍,B,上里,53.0,▲,16,352.2,12,1.4,16,,1,1,1,36.24,37.1,15,ノクナレア
6,,11,ビーグラッド,牝,5,8,14.2, , 93,9,56,,*,松本大輝,(栗),岡田稲男,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,1,5,1京2,4,１勝ｸﾗｽ,芝,1600,良,,池添,56.0,,12,64.8,13,1.1,7,,,6,2,36.54,34.9,13,サンタンカ
6,B,12,ブルーミングローズ,牝,4,7,14.2, , 92,11,56,,*,小沢大仁,(栗),高野友和,サートゥルナーリア,クロフネ,,ニアークティック系,11,29,4京7,7,１勝ｸﾗｽ,芝,1800,良,,Ｃ．,54.0,,9,18.5,13,0.9,3,,,7,8,36.00,35.2,15,ジーティーマン
7,,13,グランパリッシュ,牝,5,17,75.1, , 88,16,53,▲,*,大久保友,(栗),畑端省吾,シュヴァルグラン,Tapit,,ナスルーラ系,1,4,1京1,3,１勝ｸﾗｽ,ダ,1200,良,,田山,53.0,▲,16,153.9,8,0.9,16,,,11,10,37.40,36.1,7,イマージョン
7,,14,アンタノバラード,牝,6,16,49.3, , 91,13,54,◇,*,古川奈穂,(美),伊藤大士,ダノンバラード,ストーミングホーム,,ネイティヴダンサー系,12,21,5名6,2,１勝ｸﾗｽ・若,ダ,1200,稍,,川端,53.0,▲,13,70.8,11,1.4,8,,,9,8,35.60,37.5,11,エメラヴィ
7,,15,ユメシバイ,牝,4,6,10.7, ,115,1,53,▲,,小林美駒,(栗),松永幹夫,ディスクリートキャット,エピファネイア,,,3,1,1小C,3,１勝ｸﾗｽ,芝,1200,良,,小林,53.0,▲,4,10.2,3,0.4,1,,,16,13,34.40,34.4,1,ヴィヴァクラウン
8,B,16,カウンティフェア,牝,4,4,9.4, ,103,5,56,,*,ディー,(栗),高野友和,サートゥルナーリア,クロフネ,,ニアークティック系,1,5,1京2,3,１勝ｸﾗｽ,芝,1600,良,B,永島,53.0,◇,5,17.4,8,0.6,14,,,3,2,36.54,34.4,10,サンタンカ
8,,17,マーシーラン,牝,5,2,5.8, ,103,5,56,,,高杉吏麒,(栗),渡辺薫彦,レッドファルクス,ハービンジャー,,ニアークティック系,12,21,5名6,2,１勝ｸﾗｽ・牝,芝,1600,稍,,高杉,56.0,,2,3.9,14,1.7,6,,2,4,4,36.60,36.8,13,ノクナレア
8,,18,デアリングエア,牝,4,3,8.8, ,107,3,56,,*,吉田隼人,(美),菊沢隆徳,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,1,10,1京3,8,１勝ｸﾗｽ,芝,1400,良,,松山,55.0,,6,17.1,3,0.8,5,,,3,4,35.25,35.1,7,サーナーティオン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026031409010701,2026.3.14,土,阪神,1阪7,1,,未勝利,ダート,1800,,4,良(暫定),曇(暫定),16,09:50,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アンミックス,牝,3,2,4.0, ,118,1,55,,,川田将雅,(栗),高柳大輔,パイロ,ヨハネスブルグ,ナスルーラ系,ニアークティック系,1,25,1中9,初,新馬,ダ,1800,良,,川田,55.0,,1,3.5,3,0.6,2,3,4,2,2,39.20,40.8,6,トーアエレクトラム
2,,2,ルージュシャラポワ,牝,3,5,10.9, ,101,3,55,,*,角田大和,(栗),小林真也,ナダル,ステイゴールド,,ロイヤルチャージャー系,2,10,2京4,14,未勝利・牝,ダ,1400,良,,浜中,55.0,,6,31.6,10,1.9,9,,,8,8,36.98,39.6,10,リピ
3,,3,ダンツカレン,牝,3,4,10.2, , 95,5,55,,*,古川吉洋,(栗),四位洋文,サートゥルナーリア,シンボリクリスエス,,ロイヤルチャージャー系,10,19,3京7,初,新馬,芝,2000,良,,藤岡,55.0,,8,15.8,10,2.5,11,2,2,2,2,37.03,38.2,10,ヴァロンブローサ
4,,4,マルベック,牝,3,1,2.3, ,116,2,55,,,団野大成,(栗),坂口智康,ホッコータルマエ,ブライアンズタイム,,ロイヤルチャージャー系,12,7,5阪2,初,新馬,ダ,1800,良,,団野,55.0,,1,3.1,4,1.5,4,4,4,3,2,38.30,38.9,5,クイノールト
4,,5,シャンデヴィーニュ,牝,3,8,27.5, , 95,5,55,,*,西村淳也,(栗),柴田卓,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,2,10,2京4,2,未勝利,ダ,1200,良,,川端,52.0,▲,10,71.6,12,2.3,11,,,4,6,36.30,39.7,15,スリーコーズ
5,,6,テイエムカミカゼ,牝,3,11,37.5, , 95,5,55,,*,田口貫太,(栗),鈴木孝志,リアルインパクト,フォーティナイナー,,ネイティヴダンサー系,3,7,1阪5,20,未勝利・牝,ダ,1800,稍,,和田,52.0,▲,12,150.3,10,2.2,12,2,2,2,3,39.15,40.6,13,ストラーダ
5,,7,ゼットクイン,牝,3,3,8.9, , 90,10,55,,*,菱田裕二,(栗),宮徹,オルフェーヴル,シンボリクリスエス,,ロイヤルチャージャー系,11,22,4京5,初,新馬,芝,1600,良,,高杉,55.0,,14,81.3,13,1.7,11,,,13,12,36.18,35.8,9,アルトラムス
6,,8,ダイシンヨーク,牝,3,7,16.2, , 94,8,55,,*,岩田望来,(栗),吉田直弘,ダイシンバルカン,ルーラーシップ,,ネイティヴダンサー系,11,23,4京6,3,未勝利*,芝,2000,良,,和田,55.0,,12,321.4,10,1.8,9,7,7,10,11,36.73,36.5,10,エアビーアゲイル
6,,9,ワンダージェム,牝,3,12,56.9, ,  0,,55,,,吉村誠之,(栗),石坂公一,ワールドエース,エンパイアメーカー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,ペプチドプラタ,牝,3,10,35.0, ,  0,,55,,,高倉稜,(栗),武英智,ブリックスアンドモルタル,ワークフォース,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,11,ノーブルサンライズ,牝,3,13,74.0, , 86,11,55,,*,北村友一,(栗),安田翔伍,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,2,28,1小B,初,未勝利・牝,ダ,1700,不,,菊沢,55.0,,14,128.6,14,3.8,9,15,15,16,16,37.85,39.6,11,フレットローソ
8,,12,コイタマチャン,牝,3,6,15.0, , 99,4,55,,,松山弘平,(栗),宮本博,シャンハイボビー,サクラバクシンオー,,ナスルーラ系,3,1,1阪4,13,未勝利・牝,ダ,1800,良,,松山,55.0,,9,41.9,7,2.3,7,8,7,7,7,38.10,40.5,8,モスカテル
8,,13,ヒルノジェノヴァ,牝,3,9,29.9, , 92,9,55,,*,幸英明,(栗),藤野健太,タリスマニック,アグネスタキオン,,ロイヤルチャージャー系,1,31,2京1,6,未勝利,芝,1600,良,,菱田,55.0,,14,210.9,13,2.3,11,,,3,3,35.58,38.1,14,ペイシャシス
