レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061402010201,2026.6.14,日,函館,1函2,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ファイタージェット,牡,3,6,13.8, , 97,14,55,,,津村明秀,(美),林徹,デクラレーションオブウォー,ディープインパクト,,ロイヤルチャージャー系,4,19,3中8,14,１勝ｸﾗｽ*,ダ,1800,良,,津村,57.0,,3,9.8,6,2.7,4,5,5,5,5,37.15,39.2,5,イッテラッシャイ
1,B,2,プルメリアクヒオ,牡,5,15,38.9, ,105,6,55,▲,*,石神深道,(美),深山雅史,ホッコータルマエ,ケイムホーム,,ネイティヴダンサー系,5,24,1新8,8,１勝ｸﾗｽ,ダ,1800,稍,B,菊沢,58.0,,10,42.5,5,0.5,12,1,1,1,1,38.20,37.9,6,ニシノケンタマン
2,B,3,ミアルーチェ,牝,3,11,23.1,>,105,6,53,,,ゴンサル,(美),加藤士津,ルーラーシップ,マリエンバード,ネイティヴダンサー系,ニアークティック系,5,2,1新1,4,未勝利・牝,ダ,1800,不,B,ゴン,55.0,,2,5.0,1,-0.0,6,10,8,6,6,37.50,39.8,1,(スマートコーラル)
2,B,4,ヴェラグエリエロ,牡,6,13,28.6, , 90,15,58,,*,菊沢一樹,(美),辻哲英,レッドファルクス,ワイルドラッシュ,,ニアークティック系,4,25,1福5,12,１勝ｸﾗｽ,ダ,1700,良,B,石田,55.0,▲,12,87.4,11,2.3,13,8,7,10,12,37.42,39.0,10,オウケンシルヴァー
3,B,5,ソクヅモドラドラ,牡,4,7,18.0, , 90,15,58,,*,石川裕紀,(美),上原佑紀,ミッキーアイル,キングカメハメハ,,ネイティヴダンサー系,3,14,1阪7,2,１勝ｸﾗｽ,ダ,1800,良,,吉村,58.0,,6,36.5,8,3.3,5,3,3,4,5,39.05,39.2,8,フランキーバローズ
3,B,6,ムーランブルー,牝,6,12,25.5, , 98,12,56,,*,吉田豊,(美),久保田貴,ジャスタウェイ,Galileo,,ニアークティック系,5,23,1新7,6,１勝ｸﾗｽ・牝,ダ,1800,稍,B,吉田,56.0,,11,51.9,5,0.9,12,12,10,13,12,38.00,38.1,1,ハギノコラソン
4,,7,ディアスポラ,牡,5,16,66.9, ,104,9,58,,,松岡正海,(美),田中剛,マジェスティックウォリアー,ダイワメジャー,,ロイヤルチャージャー系,11,23,5東5,5,１勝ｸﾗｽ,ダ,2100,良,,松岡,58.0,,5,9.5,12,2.4,4,5,4,4,6,38.48,38.8,12,タイキインドラ
4,,8,タマモトリノ,牡,4,8,18.4, ,109,4,58,,*,大野拓弥,(美),辻哲英,ルヴァンスレーヴ,ワイルドラッシュ,,ニアークティック系,5,9,2東5,21,１勝ｸﾗｽ,ダ,2100,良,,ルメ,58.0,,1,1.8,12,3.4,1,2,4,4,6,37.84,41.2,12,マウントバーノン
5,B,9,カイトヴィント,牡,4,14,34.8, , 98,12,58,,,柴田大知,(美),和田雄二,ルヴァンスレーヴ,キングカメハメハ,,ネイティヴダンサー系,5,9,2東5,12,１勝ｸﾗｽ,ダ,2100,良,B,柴田,58.0,,14,249.2,5,0.8,5,2,2,2,1,37.64,39.1,7,マウントバーノン
5,,10,ジェイエルモーダル,牡,3,1,3.8, ,115,3,55,,,丸山元気,(美),松尾卓哉,デクラレーションオブウォー,ヨハネスブルグ,,ニアークティック系,5,2,1新1,4,わらび賞･1勝,ダ,1800,重,,丸山,57.0,,5,14.0,2,0.2,2,13,13,8,7,37.60,38.2,1,タガノエルー
6,B,11,ローズマイスター,牡,4,2,5.3, ,122,1,58,,*,荻野極,(美),黒岩陽一,ドレフォン,ブラックタイド,,ロイヤルチャージャー系,5,24,1新8,2,１勝ｸﾗｽ,ダ,1800,稍,B,丹内,58.0,,1,3.1,3,0.3,2,11,10,4,3,38.30,37.5,3,ニシノケンタマン
6,,12,ブルージャイアント,牡,4,4,8.5, ,116,2,58,,,江田照男,(美),蛯名正義,サンダースノー,ボーナスフィーバー,,ネイティヴダンサー系,5,24,1新8,2,１勝ｸﾗｽ,ダ,1800,稍,,江田,58.0,,9,27.5,2,0.1,10,5,5,6,6,38.35,37.2,1,ニシノケンタマン
7,,13,マッドゲイル,牡,3,5,13.2, ,109,4,55,,,石橋脩,(美),上原佑紀,ルヴァンスレーヴ,ダイワメジャー,,ロイヤルチャージャー系,5,10,2東6,8,１勝ｸﾗｽ*,ダ,2100,良,,石橋,57.0,,7,26.4,3,1.0,8,4,4,3,3,38.00,38.1,9,ビービーアジャイル
7,B,14,オルブライト,牡,3,9,18.7, ,102,10,55,,*,野中悠太,(美),杉浦宏昭,オルフェーヴル,キングカメハメハ,,ネイティヴダンサー系,5,10,2東6,12,１勝ｸﾗｽ*,ダ,2100,良,B,大野,57.0,,8,34.9,7,1.5,14,15,15,15,15,38.48,37.4,3,ビービーアジャイル
8,B,15,レイヒストリコ,牡,3,3,7.1, ,105,6,55,,*,原優介,(美),黒岩陽一,レイデオロ,ネオユニヴァース,,ロイヤルチャージャー系,4,4,3中3,8,山吹賞･1勝*,芝,2200,稍,B,団野,57.0,,3,5.5,10,1.8,1,9,8,8,9,36.86,37.2,8,ケントン
8,B,16,タイキフィアリーベ,牡,4,10,22.1, ,102,10,58,,,木幡巧也,(美),室井潔,ラブリーデイ,タイキシャトル,,ロイヤルチャージャー系,4,18,3中7,4,１勝ｸﾗｽ,ダ,2400,良,B,木幡,58.0,,11,46.6,4,1.7,1,13,13,11,9,38.57,39.5,4,コズミックダンサー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030407,2026.6.14,日,東京,3東4,7,,1勝,芝,2000,C,3,良(暫定),晴(暫定),16,13:15,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ウインドラート,牡,5,4,9.4,+,130,2,55,▲,*,石神深道,(美),水野貴広,ゴールドシップ,アイルハヴアナザー,,ネイティヴダンサー系,5,24,2東A,6,国分寺Ｈ･2勝,芝,1800,良,B,木幡,53.0,,7,55.0,2,0.2,9,,6,7,7,36.15,34.0,2,フォルラニーニ
2,,2,コスモアチーブ,牡,4,7,20.6, ,116,3,58,,*,石川裕紀,(美),相沢郁,ゴールドシップ,マツリダゴッホ,,ロイヤルチャージャー系,5,24,1新8,連,二王子特･1勝,芝,1800,稍,,横山,58.0,,5,8.8,3,0.3,10,,,6,6,37.10,33.9,1,マイネルアレス
3,,3,シーギリヤロック,牡,3,3,6.8,>,112,6,55,,*,ディー,(美),田中博康,リオンディーズ,ゼンノロブロイ,,ロイヤルチャージャー系,3,22,2中8,12,未勝利,芝,2000,良,,ルメ,57.0,,1,2.4,1,-0.0,1,4,6,5,2,36.04,35.4,1,(ミナヅキ)
4,,4,ショウグンマサムネ,牡,3,2,5.2,+,113,5,55,,,荻野極,(栗),佐藤悠太,スワーヴリチャード,ジャングルポケット,,ナスルーラ系,5,3,2東4,5,プリンシ(L),芝,2000,良,,荻野,57.0,,9,21.2,8,0.9,4,,13,13,13,36.69,33.8,2,メイショウハチコウ
5,,5,キョウエイグッド,牡,4,8,55.2, ,100,8,58,,,木幡巧也,(美),千葉直人,トーセンラー,イーグルカフェ,,ネイティヴダンサー系,5,31,2東C,連,１勝ｸﾗｽ,芝,1800,良,,木幡,58.0,,7,26.8,6,1.5,7,,7,7,7,35.95,34.7,6,セイロンジェムズ
6,,6,ユーディキウム,牝,4,6,13.0, ,104,7,56,,*,菊沢一樹,(美),平岩大典,ロードカナロア,"Super Saver",,,5,16,1新5,12,石打特別･1勝,芝,1800,良,,長浜,56.0,,13,118.6,4,0.4,12,,,10,10,36.60,34.1,3,ルールーリマ
7,,7,シンドリームシン,牡,5,5,11.0, ,116,3,58,,*,津村明秀,(栗),武幸四郎,キズナ,"Harlan's Holiday",,ニアークティック系,5,23,1新7,12,尖閣湾特･1勝,芝,2000,稍,,吉田,58.0,,2,4.5,6,0.5,1,,,10,9,36.99,34.7,4,マイネルアズーロ
8,,8,ジャスティンシカゴ,牡,3,1,1.7,+,144,1,55,,,原優介,(美),宮田敬介,スワーヴリチャード,キングカメハメハ,,ネイティヴダンサー系,5,3,2東4,10,プリンシ(L),芝,2000,良,,原優,57.0,,5,12.5,2,0.1,7,,7,5,4,36.30,33.9,6,メイショウハチコウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030408,2026.6.14,日,東京,3東4,8,,1勝,ダート,1600,,2,稍(暫定),晴(暫定),16,13:45,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベルウッドピース,牡,3,10,50.4, , 95,10,55,,*,吉田豊,(美),中舘英二,マジェスティックウォリアー,ドゥラメンテ,,,5,17,3京8,5,１勝ｸﾗｽ*,ダ,1800,良,,角田,57.0,,12,94.0,14,3.3,11,9,9,4,4,37.45,40.2,15,ジャイアンバローズ
1,,2,ランニングビーチ,牡,3,8,33.3, , 91,12,55,,*,石橋脩,(美),牧光二,ルヴァンスレーヴ,デュランダル,,ロイヤルチャージャー系,5,23,2東9,6,１勝ｸﾗｽ*,ダ,1600,重,,木幡,57.0,,11,133.7,11,2.4,10,,,13,12,37.38,36.5,11,ファイアマン
2,,3,リーゼントジェイド,セ,5,14,95.5, , 96,9,58,,,松岡正海,(美),矢嶋大樹,シャンハイボビー,ステイゴールド,,ロイヤルチャージャー系,5,16,2東7,2,１勝ｸﾗｽ,ダ,1600,良,,松岡,58.0,,12,96.7,9,0.7,8,,,5,4,36.78,37.3,12,ノアヴィヴァーチェ
2,,4,ハクシンブライアン,牡,4,3,8.6, ,124,1,58,,,大野拓弥,(美),松山将樹,リアルスティール,ブライアンズタイム,,ロイヤルチャージャー系,5,16,2東7,3,１勝ｸﾗｽ,ダ,1600,良,,大野,58.0,,1,2.1,3,0.2,1,,,8,9,37.14,36.2,3,ノアヴィヴァーチェ
3,,5,バトンロード,牡,4,12,64.8, , 83,16,58,,*,丸田恭介,(美),粕谷昌央,ホッコータルマエ,ケイムホーム,,ネイティヴダンサー系,4,4,2阪3,2,１勝ｸﾗｽ,ダ,1200,稍,,太宰,58.0,,15,327.6,14,1.9,11,,,16,15,36.80,36.8,9,メイショウゴールド
3,,6,コーシューパンジャ,牡,4,5,10.0, ,115,3,58,,*,石川裕紀,(美),相沢郁,ゴールドドリーム,キングカメハメハ,,ネイティヴダンサー系,5,30,2東B,4,１勝ｸﾗｽ,ダ,1600,良,,長浜,57.0,☆,3,5.3,2,0.5,1,,,9,9,36.96,36.6,1,スモーキーゴッド
4,,7,タルタロス,牡,5,9,49.0, , 98,8,55,▲,,石田拓郎,(美),天間昭一,ハービンジャー,エンパイアメーカー,ニアークティック系,ネイティヴダンサー系,5,24,1新8,2,１勝ｸﾗｽ,ダ,1800,稍,,石田,55.0,▲,11,44.2,7,0.7,4,9,8,10,10,38.50,37.5,3,ニシノケンタマン
4,,8,レッドロスタム,牡,6,6,16.0, ,106,4,58,,*,ディー,(美),浅利英明,ロードカナロア,"Mr. Greeley",,ネイティヴダンサー系,5,23,2東9,11,１勝ｸﾗｽ,芝,1600,良,,原優,58.0,,8,28.5,7,1.0,11,,,17,15,35.88,33.5,1,ルナルーチェット
5,,9,ウインドワンピース,牡,6,16,125.2, , 89,13,58,,*,杉原誠人,(美),新開幸一,ヴァンセンヌ,ヘニーヒューズ,,,5,16,2東7,11,１勝ｸﾗｽ,ダ,1600,良,,佐々,58.0,,14,214.8,10,0.9,10,,,10,10,37.26,36.7,5,ノアヴィヴァーチェ
5,,10,ノボリフジ,牡,3,15,103.7, , 88,14,55,,*,北村宏司,(美),伊藤伸一,ミッキーグローリー,スウェプトオーヴァーボード,,ネイティヴダンサー系,5,2,2東3,5,１勝ｸﾗｽ*,芝,1400,良,,松岡,57.0,,18,362.7,15,1.4,17,,,11,12,36.68,33.7,13,フェルミアーク
6,,11,ミリオンヴォイス,牡,3,2,6.6,>,105,5,52,▲,*,上里直汰,(美),加藤士津,ゴールドドリーム,アサクサキングス,,ニアークティック系,3,28,3中1,11,未勝利,ダ,1800,重,,西村,57.0,,1,2.4,1,-0.1,3,2,2,2,1,37.25,39.6,3,(アンシュウマト)
6,,12,クモヒトツナイ,牡,4,7,28.1, ,103,7,58,,*,ゴンサル,(美),加藤和宏,アルアイン,キングカメハメハ,,ネイティヴダンサー系,5,17,2東8,4,１勝ｸﾗｽ,芝,1800,良,,原優,58.0,,6,21.4,8,0.6,6,,7,9,9,37.35,33.4,5,ディープキング
7,B,13,フクノスナノバラ,セ,5,11,52.6, , 88,14,58,,,江田照男,(美),小野次郎,カレンブラックヒル,アグネスデジタル,,ネイティヴダンサー系,3,21,1名3,59,１勝ｸﾗｽ,ダ,1400,良,B,江田,58.0,,15,200.6,12,1.0,15,,,2,2,35.48,38.0,14,ジェミート
7,,14,ミリオンクラウン,牡,3,13,71.2,+, 94,11,55,,*,柴田大知,(美),和田雄二,リーチザクラウン,パイロ,ロイヤルチャージャー系,ナスルーラ系,5,9,2東5,4,青竜Ｓ,ダ,1600,良,,佐々,57.0,,13,244.6,15,12.2,13,,,5,10,36.84,47.3,15,ドンエレクトス
8,,15,バスキュール,牡,3,1,1.8,>,105,5,55,,*,津村明秀,(美),林徹,ナダル,ハーツクライ,,ロイヤルチャージャー系,2,22,1東8,9,未勝利,ダ,2100,良,,ルメ,57.0,,1,1.5,1,-0.2,1,6,1,1,1,39.28,35.8,1,(ビービーアジャイル)
8,,16,ウフドゥウフ,牡,4,4,9.1, ,123,2,58,,*,原優介,(美),上原博之,エピファネイア,"Alphabet Soup",,ナスルーラ系,5,23,2東9,4,１勝ｸﾗｽ,ダ,1400,稍,,田辺,58.0,,3,4.3,2,0.1,3,,,8,6,37.28,35.1,1,エムティエスターテ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030409,2026.6.14,日,東京,3東4,9,芦ノ湖特別,2勝,芝,1600,C,2,良(暫定),晴(暫定),18,14:15,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,テーオーアルアイン,牡,3,2,4.7,+,136,1,55,,*,津村明秀,(栗),奥村豊,アルアイン,Siyouni,,ニアークティック系,5,31,3京C,10,白百合Ｓ(L),芝,1800,良,,団野,57.0,,2,3.8,3,0.2,3,,,3,3,37.15,33.0,2,ロサルゴサ
2,,2,ホークマン,牡,5,10,22.0, , 88,11,58,,,谷原柚希,(美),粕谷昌央,ホークビル,タイキシャトル,,ロイヤルチャージャー系,5,24,2東A,2,国分寺Ｈ･2勝,芝,1800,良,,谷原,53.0,,11,258.8,9,0.9,8,,6,10,8,36.25,34.5,6,フォルラニーニ
3,,3,ロゼル,牡,6,11,44.4, , 93,10,58,,*,杉原誠人,(美),大和田成,シルバーステート,タイキシャトル,,ロイヤルチャージャー系,5,24,3京A,7,聖護院特･2勝,芝,1800,良,,幸英,58.0,,8,81.4,9,1.7,4,,,8,8,36.75,34.5,9,アラタマフェーヴル
4,,4,フジガイフウ,牡,3,1,2.8,>,106,6,55,,*,荻野極,(美),岩戸孝樹,ミスターメロディ,サクラプレジデント,,ロイヤルチャージャー系,4,26,2東2,9,１勝ｸﾗｽ*,芝,1600,良,,横山,57.0,,2,2.6,1,-0.2,1,,,3,3,36.06,32.6,2,(エルハーベン)
5,,5,レッドバレンティア,牡,6,9,19.9, ,102,8,58,,,原優介,(美),矢嶋大樹,リオンディーズ,ディープインパクト,,ロイヤルチャージャー系,5,24,2東A,7,国分寺Ｈ･2勝,芝,1800,良,,原優,53.0,,8,63.3,5,0.7,6,,3,4,4,36.10,34.6,7,フォルラニーニ
6,,6,ミーントゥビー,牝,4,5,9.9, ,105,7,56,,,松岡正海,(美),堀内岳志,リアルインパクト,フジキセキ,,ロイヤルチャージャー系,5,16,2東7,5,調布特別･2勝,芝,1800,良,,松岡,56.0,,4,7.2,3,0.4,6,,8,9,8,36.75,32.9,1,ヴォンフレ
6,,7,コムユンプリュム,牝,4,6,13.1, ,111,4,56,,*,石川裕紀,(美),鹿戸雄一,ブリックスアンドモルタル,"Le Havre",,ナスルーラ系,5,3,2東4,6,２勝ｸﾗｽ,芝,1600,良,,佐々,56.0,,3,5.0,4,0.5,4,,,3,3,36.30,33.4,3,ダノンエンブレム
7,,8,アージェント,セ,5,3,7.4, ,107,5,58,,*,ゴンサル,(美),黒岩陽一,シルバーステート,ウォーエンブレム,,ネイティヴダンサー系,5,3,2東4,14,２勝ｸﾗｽ,芝,1600,良,,木幡,58.0,,6,18.0,3,0.5,5,,,5,5,36.48,33.1,1,ダノンエンブレム
7,B,9,ミクストベリーズ,牡,4,8,15.1, ,102,8,58,,*,木幡巧也,(美),伊藤圭三,Iffraaj,Kodiac,ネイティヴダンサー系,,5,10,2東6,7,２勝ｸﾗｽ,芝,1400,良,B,岩田,58.0,,2,6.6,9,0.6,6,,,8,8,35.55,33.8,3,レッドキングリー
8,,10,ルクスジニア,牝,4,7,14.1, ,112,3,56,,*,ディー,(美),松尾卓哉,キズナ,ハービンジャー,,ニアークティック系,5,16,2東7,14,調布特別･2勝,芝,1800,良,,戸崎,56.0,,2,5.5,5,0.4,1,,3,4,4,36.55,33.3,4,ヴォンフレ
8,,11,クールデイトナ,牡,3,4,8.2,+,118,2,55,,*,三浦皇成,(栗),宮地貴稔,フォーウィールドライブ,ウォーエンブレム,,ネイティヴダンサー系,4,4,2阪3,12,チャーチG3,芝,1600,稍,,吉村,57.0,,9,69.5,6,0.7,13,,,14,14,36.66,33.7,2,アスクイキゴミ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030410,2026.6.14,日,東京,3東4,10,江の島Ｓ,3勝,芝,2400,C,4,良(暫定),晴(暫定),18,14:50,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベトルス,セ,5,1,2.6, ,124,1,58,,*,ディー,(栗),友道康夫,ハーツクライ,"To Honor and Serve",ロイヤルチャージャー系,ナスルーラ系,5,10,3京6,6,烏丸ＳＨ･3勝,芝,2400,良,,武豊,57.0,,2,3.5,3,0.2,3,11,11,8,8,36.57,33.8,1,レクスノヴァス
2,B,2,レッドテリオス,牡,5,6,13.9, ,114,5,58,,*,荻野極,(美),古賀慎明,ジャスタウェイ,Efisio,,その他のエクリプス系,5,16,2東7,4,六社Ｓ･3勝,芝,2400,良,,横山,58.0,,10,39.6,4,0.4,12,1,1,2,2,36.37,34.4,9,キングスコール
3,,3,シャドウメテオ,牝,4,8,17.2, ,119,3,56,,*,大野拓弥,(美),金成貴史,オルフェーヴル,クロフネ,,ニアークティック系,5,23,3京9,7,シドニー･3勝,芝,2000,良,,戸崎,56.0,,5,15.3,3,0.2,5,15,16,16,16,36.99,33.3,1,タガノアビー
3,,4,ダノンホイットニー,牝,5,13,51.4, ,100,13,56,,*,丸田恭介,(美),大竹正博,ミッキーロケット,ディープインパクト,,ロイヤルチャージャー系,11,22,4京5,6,比叡Ｓ･3勝,芝,2400,良,,ルメ,56.0,,8,17.0,13,1.3,4,9,9,11,11,37.07,35.0,11,ダノンシーマ
4,,5,スピードリッチ,牡,5,4,11.0, ,121,2,58,,*,ゴンサル,(栗),藤岡健一,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,5,16,2東7,11,六社Ｓ･3勝,芝,2400,良,,佐々,58.0,,9,32.0,2,0.2,10,7,7,6,6,36.50,33.8,4,キングスコール
4,,6,バレンタインガール,牝,5,3,7.5, ,114,5,56,,*,北村宏司,(美),古賀慎明,メイショウサムソン,マンハッタンカフェ,ニアークティック系,ロイヤルチャージャー系,5,16,2東7,10,六社Ｓ･3勝,芝,2400,良,,戸崎,56.0,,2,4.8,6,0.5,3,12,12,11,11,36.70,33.5,3,キングスコール
5,,7,エコロレイズ,牡,5,12,30.9, ,104,12,58,,*,菊沢一樹,(美),岩戸孝樹,アメリカンペイトリオット,ディープインパクト,,ロイヤルチャージャー系,4,19,3中8,6,サンシＨ･3勝,芝,2200,良,,団野,56.0,,11,29.7,8,0.5,6,11,15,15,14,36.49,33.9,5,パンジャ
5,,8,ジョイボーイ,牡,4,5,12.3,>,111,9,58,,*,石橋脩,(栗),四位洋文,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,10,18,3京6,4,清滝特別･2勝,芝,2200,良,,岩田,55.0,,1,2.0,1,-0.1,2,3,3,3,3,37.54,33.6,1,(シュバルツマサムネ)
6,B,9,ウインルーティン,牡,6,11,27.1, ,111,9,58,,*,松岡正海,(栗),長谷川浩,ゴールドシップ,ルールオブロー,,ネイティヴダンサー系,5,16,2東7,7,六社Ｓ･3勝,芝,2400,良,B,三浦,58.0,,8,29.5,5,0.4,9,6,6,6,6,36.53,33.9,6,キングスコール
6,,10,ベンサレム,牡,5,10,25.6, ,115,4,58,,*,石川裕紀,(美),稲垣幸雄,スワーヴリチャード,キングカメハメハ,,ネイティヴダンサー系,5,16,2東7,11,六社Ｓ･3勝,芝,2400,良,,大野,58.0,,6,27.5,7,0.5,14,3,3,4,4,36.43,34.3,8,キングスコール
7,,11,キングノジョー,牡,4,7,15.5, ,113,8,58,,*,三浦皇成,(美),田中博康,シルバーステート,"Royal Anthem",,ニアークティック系,5,3,2東4,12,府中Ｓ･3勝,芝,2000,良,,佐々,58.0,,4,9.1,6,0.6,4,,11,9,8,35.74,34.3,6,アスクセクシーモア
7,,12,オストラヴァ,牡,4,2,5.3,>,114,5,58,,,津村明秀,(美),林徹,スクリーンヒーロー,キンシャサノキセキ,ロイヤルチャージャー系,ロイヤルチャージャー系,4,5,3中4,11,安房特別･2勝,芝,2500,稍,,津村,58.0,,1,2.1,1,-0.3,5,3,3,2,2,37.04,36.8,1,(ダイシンアポロン)
8,,13,ログラール,セ,5,9,23.3, ,108,11,58,,*,丸山元気,(栗),松永幹夫,モーリス,キングカメハメハ,,ネイティヴダンサー系,5,3,2東4,10,府中Ｓ･3勝,芝,2000,良,,横山,58.0,,2,5.3,16,1.5,9,,2,4,4,35.40,36.0,16,アスクセクシーモア
8,,14,キントリヒ,牡,7,14,55.2, , 94,14,58,,*,原優介,(美),矢野英一,ゴールドシップ,ボストンハーバー,,ナスルーラ系,5,17,1新6,56,弥彦Ｓ･3勝,芝,1800,良,,菊沢,58.0,,15,135.1,12,0.6,15,,,7,5,38.20,33.3,10,エストゥペンダ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026061405030411,2026.6.14,日,東京,3東4,11,ウッドバイン競馬場賞パラダイスＳ,OP(L),芝,1400,C,2,良(暫定),晴(暫定),18,15:25,,ﾊﾝﾃﾞ,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ラケマーダ,牡,6,8,14.5, ,120,3,56,,,原優介,(栗),千田輝彦,アメリカンペイトリオット,アドマイヤムーン,,ネイティヴダンサー系,5,2,2東3,10,京王杯スG2,芝,1400,良,,原優,57.0,,18,305.9,4,0.5,13,,,5,5,34.50,33.4,13,ワールズエンド
2,B,2,バグラダス,牡,6,13,42.1, ,109,9,55,,*,大野拓弥,(美),嘉藤貴行,マジェスティックウォリアー,ディープインパクト,,ロイヤルチャージャー系,5,24,1新8,7,韋駄天ＳＨ,芝,1000,稍,B,杉原,55.0,,9,21.3,7,0.6,12,,,,16,35.70,31.9,1,エコロレジーナ
3,,3,グレイイングリーン,牡,8,14,57.2, ,102,12,57,,*,丸山元気,(栗),池江泰寿,ディープインパクト,"Closing Argument",ロイヤルチャージャー系,マンノウォー系,5,31,3京C,3,安土城Ｈ(L),芝,1400,良,,吉村,57.0,,10,25.0,9,0.9,14,,,8,8,35.78,33.1,10,エコロブルーム
3,B,4,ショウナンザナドゥ,牝,4,12,30.1, , 90,14,54,,*,木幡巧也,(栗),松下武士,キズナ,Pulpit,,ナスルーラ系,5,24,3京A,8,都大路Ｈ(L),芝,1800,良,,池添,54.0,,10,42.5,13,2.7,3,,,9,9,34.85,36.4,13,ガイアメンテ
4,,5,クルゼイロドスル,牡,6,6,11.8, ,115,5,57,,*,荻野極,(栗),高橋義忠,ファインニードル,アルカセット,,ネイティヴダンサー系,4,26,3京2,13,マイラーG2,芝,1600,良,,太宰,57.0,,12,70.6,14,0.5,16,,,15,16,35.58,32.9,2,アドマイヤズーム
4,,6,マサノカナリア,牝,5,10,21.3, ,107,10,53,,*,吉田豊,(栗),藤野健太,シルバーステート,メイショウボーラー,,ロイヤルチャージャー系,5,10,1新4,7,谷川岳Ｓ(L),芝,1400,良,,富田,55.0,,12,35.6,3,0.2,9,,,6,5,34.88,34.8,4,ランフォーヴァウ
