レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041903010401,2026.4.19,日,福島,1福4,1,,未勝利,ダート,1150,,2,良(暫定),晴(暫定),16,09:45,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
5,B,8,トリリオンボーイ,牡,4,11,31.1, , 95,15,57,,*,岩田康誠,(美),武井亮,マクフィ,ルーラーシップ,,ネイティヴダンサー系,3,14,1阪7,9,コーラル(L),ダ,1400,良,B,団野,57.0,,10,36.2,10,1.4,5,,,12,12,35.70,36.2,6,ジャスティンアース
5,B,9,スリーピース,セ,4,9,16.8,>,105,10,57,,*,高杉吏麒,(美),武井亮,ミッキーアイル,スニッツェル,,ニアークティック系,4,11,3中5,5,卯月Ｓ･3勝,ダ,1200,稍,B,三浦,58.0,,4,9.3,1,-0.3,1,,,1,1,34.20,35.7,6,(ワンダラー)
6,,10,エティエンヌ,セ,7,14,53.5, ,101,12,57,,,西村淳也,(栗),吉田直弘,ジョーカプチーノ,メイショウサムソン,ロイヤルチャージャー系,ニアークティック系,2,10,2京4,9,大和ＳＨ,ダ,1200,良,,西村,55.0,,15,84.7,7,0.6,5,,,12,11,35.90,35.6,5,ポッドベイダー
6,,11,モンドプリューム,牡,6,2,5.8, ,124,3,58,,,三浦皇成,(美),水野貴広,サトノダイヤモンド,シニスターミニスター,,ナスルーラ系,1,18,1中7,5,ジャニュ,ダ,1200,良,,三浦,57.0,,12,41.7,1,-0.3,2,,,11,9,34.20,36.4,3,(エコロアゼル)
7,B,12,ナムラフランク,牡,7,10,18.4, , 99,13,58,,*,岩田望来,(栗),鈴木孝志,ミッキーアイル,クロフネ,,ニアークティック系,3,14,1阪7,5,コーラル(L),ダ,1400,良,B,菱田,58.0,,9,23.0,12,1.7,8,,,1,1,34.65,37.9,13,ジャスティンアース
7,,13,マニバドラ,牡,6,4,7.4, ,108,8,58,,,団野大成,(栗),森秀行,Speightstown,"Milwaukee Brew",ネイティヴダンサー系,,2,10,2京4,18,大和ＳＨ,ダ,1200,良,,団野,57.5,,11,21.9,13,1.6,12,,,2,2,34.80,37.7,13,ポッドベイダー
8,,14,スマートフォルス,牡,6,5,7.6, ,123,4,57,,*,レーン,(栗),吉村圭司,シニスターミニスター,ロードカナロア,ナスルーラ系,,2,10,2京4,9,大和ＳＨ,ダ,1200,良,,ハマ,56.0,,3,7.0,5,0.3,1,,,12,11,35.90,35.3,3,ポッドベイダー
8,,15,カズゴルティス,セ,5,8,15.0, ,109,7,57,,*,津村明秀,(栗),西園翔太,アルアイン,ウォーエンブレム,,ネイティヴダンサー系,1,17,1中6,10,カーバンＨ,芝,1200,良,,三浦,54.0,,12,55.3,8,0.3,8,,,6,6,34.20,33.5,7,ウイングレイテスト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030811,2026.4.19,日,中山,3中8,11,皐月賞,Ｇ１,芝,2000,C,4,良(暫定),晴(暫定),18,15:40,牡牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カヴァレリッツォ,牡,3,4,7.0, ,129,1,57,,*,レーン,(栗),吉岡辰弥,サートゥルナーリア,ハーツクライ,,ロイヤルチャージャー系,12,21,5阪6,5,フューチG1,芝,1600,重,,Ｃ．,56.0,,2,3.6,1,-0.1,2,,,7,8,35.34,34.3,1,(ダイヤモンドノット)
1,,2,サウンドムーブ,牡,3,16,104.7, ,109,15,57,,,団野大成,(栗),斉藤崇史,リアルスティール,スクリーンヒーロー,,ロイヤルチャージャー系,3,15,2中6,9,スプリンG2,芝,1800,良,,団野,57.0,,6,15.0,4,0.2,2,11,11,12,13,35.90,34.4,4,アウダーシア
2,,3,サノノグレーター,牡,3,15,59.7, ,109,15,57,,,田辺裕信,(美),尾形和幸,グレーターロンドン,ジャングルポケット,,ナスルーラ系,3,15,2中6,4,スプリンG2,芝,1800,良,,田辺,57.0,,4,11.2,5,0.2,12,15,15,13,13,36.00,34.2,2,アウダーシア
2,,4,ロブチェン,牡,3,2,4.5, ,111,14,57,,,松山弘平,(栗),杉山晴紀,ワールドプレミア,"Giant's Causeway",,ニアークティック系,2,15,1東6,7,共同通信G3,芝,1800,良,,松山,57.0,,3,4.2,3,0.0,3,,4,4,4,36.05,33.4,2,リアライズシリウス
3,,5,アスクエジンバラ,牡,3,12,39.5, ,123,3,57,,,岩田康誠,(栗),福永祐一,リオンディーズ,マンハッタンカフェ,,ロイヤルチャージャー系,3,15,2中6,11,スプリンG2,芝,1800,良,,岩田,57.0,,2,4.9,2,0.0,5,11,11,11,10,35.85,34.3,3,アウダーシア
3,,6,フォルテアンジェロ,牡,3,11,26.9, ,125,2,57,,*,荻野極,(美),上原佑紀,フィエールマン,"Dark Angel",,,12,27,5中7,8,ホープフG1,芝,2000,良,,マー,56.0,,4,6.4,2,0.1,5,4,5,4,4,36.94,34.9,5,ロブチェン
4,,7,ロードフィレール,牡,3,14,59.5, ,102,17,57,,*,武豊,(栗),吉岡辰弥,キズナ,オルフェーヴル,,,3,21,1阪9,32,若葉Ｓ(L),芝,2000,良,,坂井,57.0,,6,12.4,2,0.4,8,2,2,2,2,36.09,34.7,4,マテンロウゲイル
4,,8,マテンロウゲイル,牡,3,6,13.8, ,117,12,57,,,横山和生,(栗),野中賢二,エピファネイア,"Candy Ride",,ネイティヴダンサー系,3,21,1阪9,9,若葉Ｓ(L),芝,2000,良,,横山,57.0,,1,2.1,1,-0.4,3,6,6,6,6,36.26,33.9,1,(ロードフィレール)
5,,9,ライヒスアドラー,牡,3,10,23.4, ,120,9,57,,,佐々木大,(美),上原佑紀,シスキン,ハーツクライ,,ロイヤルチャージャー系,3,8,2中4,15,弥生賞G2,芝,2000,良,,佐々,57.0,,2,2.7,2,0.1,3,5,5,5,5,36.39,35.4,3,バステール
5,,10,ラージアンサンブル,牡,3,18,170.6, , 91,18,57,,*,高杉吏麒,(美),武井亮,ベンバトル,ジャスタウェイ,,,2,21,1阪1,4,すみれＳ(L),芝,2200,良,,岩田,57.0,,6,14.3,1,-0.2,4,5,5,5,6,36.71,34.5,1,(アーレムアレス)
6,,11,パントルナイーフ,牡,3,7,15.6, ,123,3,57,,,ルメール,(美),木村哲也,キズナ,Makfi,,ネイティヴダンサー系,11,24,5東6,9,東京スポG2,芝,1800,良,,ルメ,56.0,,3,7.3,1,-0.0,2,,7,7,4,36.55,32.9,2,(ゾロアストロ)
6,,12,グリーンエナジー,牡,3,1,4.4, ,120,9,57,,,戸崎圭太,(美),上原佑紀,スワーヴリチャード,Singspiel,,ニアークティック系,1,18,1中7,10,京成杯G3,芝,2000,良,,戸崎,57.0,,2,4.3,1,-0.0,1,11,11,11,10,36.64,33.8,1,(マテンロウゲイル)
7,,13,アクロフェイズ,牡,3,17,109.0, ,113,13,57,,,西村淳也,(栗),奥村豊,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,15,2中6,7,スプリンG2,芝,1800,良,,西村,57.0,,7,17.0,3,0.0,3,8,8,9,8,35.75,34.5,5,アウダーシア
7,,14,ゾロアストロ,牡,3,9,22.6, ,123,3,57,,*,岩田望来,(美),宮田敬介,モーリス,ディープインパクト,,ロイヤルチャージャー系,2,10,2京4,11,きさらぎG3,芝,1800,良,,ハマ,57.0,,1,3.5,1,-0.0,1,,,5,4,37.35,33.3,4,(エムズビギン)
7,,15,リアライズシリウス,牡,3,3,5.9, ,122,6,57,,,津村明秀,(美),手塚貴久,ポエティックフレア,ステイゴールド,,ロイヤルチャージャー系,2,15,1東6,8,共同通信G3,芝,1800,良,,津村,57.0,,2,3.7,1,-0.0,1,,1,2,2,35.70,34.1,5,(ベレシート)
8,,16,アルトラムス,牡,3,13,56.4, ,118,11,57,,*,横山武史,(栗),野中賢二,イスラボニータ,スクリーンヒーロー,,ロイヤルチャージャー系,3,28,2阪1,11,毎日杯G3,芝,1800,良,,岩田,57.0,,1,2.4,1,-0.1,2,,,5,5,36.00,33.1,1,(ローベルクランツ)
8,,17,アドマイヤクワッズ,牡,3,8,18.5, ,121,8,57,,,坂井瑠星,(栗),友道康夫,リアルスティール,Zoffany,,ネイティヴダンサー系,3,8,2中4,11,弥生賞G2,芝,2000,良,,坂井,57.0,,1,2.2,3,0.1,1,3,3,3,2,36.30,35.6,5,バステール
8,,18,バステール,牡,3,5,12.9, ,122,6,57,,,川田将雅,(栗),斉藤崇史,キタサンブラック,Aldebaran,,ネイティヴダンサー系,3,8,2中4,11,弥生賞G2,芝,2000,良,,川田,57.0,,3,6.3,1,-0.1,9,9,9,8,8,36.56,34.9,1,(ライヒスアドラー)
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041906030812,2026.4.19,日,中山,3中8,12,サンシャインＳ,3勝,芝,2200,C,4,良(暫定),晴(暫定),18,16:30,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ロジシルバー,牝,6,10,19.1, ,100,10,54,,*,津村明秀,(美),宮田敬介,シルバーステート,ロードカナロア,,,2,10,1東4,16,初音Ｓ･3勝,芝,1800,良,,野中,56.0,,8,33.4,7,0.6,10,,4,4,4,36.45,33.4,8,テリオスララ
1,B,2,ディーガレジェンド,牡,5,9,15.3,>, 97,12,55,,*,ディー,(栗),藤原英昭,モーリス,"High Chaparral",,ニアークティック系,3,28,1名5,2,ターフオ･2勝,芝,2200,良,B,西塚,58.0,,7,15.8,1,-0.1,7,1,1,1,1,38.10,33.7,5,(パフュームセント)
2,,3,ショウナンサムデイ,牝,4,4,10.3, ,107,3,54,,*,松山弘平,(美),奥村武,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,3,8,2中4,16,湾岸Ｓ･3勝,芝,2500,良,,池添,55.0,,6,33.2,4,0.8,11,8,8,8,6,36.88,36.1,5,マイユニバース
2,,4,マイネルブリックス,牡,5,12,24.8, , 90,17,54,,,松岡正海,(美),黒岩陽一,ブリックスアンドモルタル,アグネスタキオン,,ロイヤルチャージャー系,3,8,2中4,6,湾岸Ｓ･3勝,芝,2500,良,,松岡,58.0,,15,223.3,10,1.5,9,12,12,11,11,36.92,36.7,9,マイユニバース
3,,5,レッドテリオス,牡,5,3,7.8, ,104,6,56,,,横山武史,(美),古賀慎明,ジャスタウェイ,Efisio,,その他のエクリプス系,3,8,2中4,10,湾岸Ｓ･3勝,芝,2500,良,,横山,58.0,,3,8.0,12,1.6,6,10,10,11,11,36.92,36.8,11,マイユニバース
3,,6,エコロレイズ,牡,5,16,43.4, ,101,9,56,,*,団野大成,(美),岩戸孝樹,アメリカンペイトリオット,ディープインパクト,,ロイヤルチャージャー系,3,8,2中4,2,湾岸Ｓ･3勝,芝,2500,良,,菊沢,58.0,,9,54.6,5,0.8,3,15,15,13,13,36.98,35.8,2,マイユニバース
4,,7,パンジャ,牡,5,1,4.1, , 97,12,57,,*,戸崎圭太,(美),金成貴史,ゴールドシップ,Kendargent,,,3,14,1阪7,3,難波Ｓ･3勝,芝,1800,良,,岩田,58.0,,4,9.0,10,0.9,3,,,6,6,36.00,33.8,9,ジーティーアダマン
4,,8,ガジュノリ,牝,5,15,42.3, ,105,5,54,,,木幡巧也,(美),尾形和幸,サトノダイヤモンド,ヴィクトワールピサ,,ロイヤルチャージャー系,3,8,2中4,6,湾岸Ｓ･3勝,芝,2500,良,,木幡,56.0,,7,40.4,8,1.2,16,6,6,6,6,36.82,36.7,9,マイユニバース
5,B,9,リーティアコナル,牡,4,8,14.5,>,104,6,56,,,小崎綾也,(栗),高橋一哉,Kingman,"English Channel",,ネイティヴダンサー系,3,28,3中1,7,２勝ｸﾗｽ,芝,2000,稍,B,小崎,58.0,,3,7.7,1,-0.3,4,1,1,1,1,35.91,35.3,6,(マイネルフーガ)
5,,10,サクソンジェンヌ,牝,5,5,11.6, ,112,1,54,,*,武豊,(栗),高橋義忠,"Saxon Warrior","Dark Angel",,,3,1,1小C,9,関門橋Ｓ･3勝,芝,2000,良,,横山,56.0,,5,12.0,4,0.6,9,3,3,3,2,36.00,36.9,10,バルナバ
6,,11,ピンクジン,牝,6,18,54.5, , 95,15,53,,,嶋田純次,(美),室井潔,ダノンバラード,キャプテンスティーヴ,,その他のエクリプス系,3,1,1小C,7,関門橋Ｓ･3勝,芝,2000,良,,嶋田,56.0,,11,40.9,13,1.2,7,3,4,7,7,36.17,37.1,12,バルナバ
6,,12,ホウオウムサシ,牡,6,14,41.8, , 96,14,55,,,佐々木大,(美),蛯名正義,ドゥラメンテ,ホワイトマズル,,ニアークティック系,1,24,1中8,8,初富士Ｈ･3勝,芝,2000,良,,佐々,56.0,,7,22.7,16,0.9,4,12,13,12,12,36.56,34.8,12,エセルフリーダ
7,,13,アスターブジエ,牡,6,13,31.3, , 93,16,56,,*,岩田望来,(栗),中竹和也,オルフェーヴル,マンハッタンカフェ,,ロイヤルチャージャー系,3,29,2阪2,3,御堂筋Ｓ･3勝,芝,2400,良,,池添,58.0,,9,36.8,6,0.8,10,11,11,11,8,36.50,34.5,4,ギャンブルルーム
7,,14,ジオフロント,牡,8,17,46.7,+,107,3,55,,*,丸田恭介,(栗),清水久詞,ハーツクライ,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,2,21,1小9,6,障害・オープ,障芝,3390,良,,鷲頭,58.0,▲,4,9.6,10,5.1,4,11,12,11,11,,14.0,,スズカハービン
7,,15,ウインオーディン,牡,6,2,7.7, , 98,11,57,,*,レーン,(美),鹿戸雄一,エピファネイア,フジキセキ,,ロイヤルチャージャー系,2,22,1東8,12,ＪＣ２Ｈ･3勝,芝,2000,良,,三浦,57.0,,4,12.6,11,1.0,6,,13,12,12,36.60,34.2,5,サクラファレル
8,,16,エラン,牡,5,7,12.6, ,112,1,57,,,荻野極,(美),蛯名正義,ラブリーデイ,ディープインパクト,,ロイヤルチャージャー系,3,22,2中8,10,スピカＳ･3勝,芝,1800,良,,荻野,58.0,,5,11.9,2,0.4,5,4,3,5,5,36.30,34.5,3,フィーリウス
8,,17,アロンディ,牡,4,6,12.1, ,102,8,56,,*,西村淳也,(栗),武英智,ハービンジャー,エピファネイア,ニアークティック系,,3,29,2阪2,11,御堂筋Ｓ･3勝,芝,2400,良,,古川,57.0,,5,8.1,5,0.8,9,9,8,9,8,36.47,34.6,6,ギャンブルルーム
8,,18,モズマーヴェリック,牡,5,11,22.6, , 86,18,55,,*,高杉吏麒,(栗),牧浦充徳,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,1,24,1京8,2,下鴨Ｓ･3勝,ダ,1900,良,,鮫島,58.0,,12,87.9,14,0.8,12,15,15,15,14,38.45,36.7,2,アスクシュタイン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020801,2026.4.19,日,阪神,2阪8,1,,未勝利,ダート,1800,,4,良(暫定),晴(暫定),16,09:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,メイショウゴウケツ,牡,3,13,48.1, ,102,7,57,,,太宰啓介,(栗),石橋守,リオンディーズ,フレンチデピュティ,,ニアークティック系,2,10,2京4,4,未勝利,ダ,1800,良,,太宰,57.0,,5,62.1,5,3.0,6,8,7,6,5,39.50,39.8,4,ワンダフルデイズ
1,B,2,ツーエムアスリート,牡,3,15,61.4, , 93,13,57,,*,角田大和,(栗),東田明士,サトノダイヤモンド,エンパイアメーカー,,ネイティヴダンサー系,4,5,2阪4,13,未勝利,芝,2400,稍,,松若,57.0,,11,110.8,13,4.9,14,4,4,4,8,37.30,39.4,13,カモンメーン
2,,3,ペプチドアバンス,牡,3,14,57.8, , 97,10,57,,*,国分優作,(栗),小椋研介,サトノダイヤモンド,ロードカナロア,,,4,4,2阪3,10,未勝利,芝,1800,良,,富田,57.0,,10,68.9,15,2.8,14,,,13,12,37.45,35.5,16,ラヴィニール
2,,4,ノリノドラゴン,牡,3,7,16.3, ,110,5,57,,*,泉谷楓真,(栗),荒川義之,ホッコータルマエ,ストロングリターン,,,3,29,1名6,2,未勝利,ダ,1900,良,,城戸,57.0,,3,9.9,5,0.3,2,10,10,7,5,39.05,37.8,3,メイショウペイト
3,,5,メイショウゴッホ,牡,3,12,42.9, , 97,10,57,,*,池添謙一,(栗),飯田祐史,ヴァンゴッホ,ヘニーヒューズ,,,3,22,1阪A,17,未勝利,ダ,1800,良,,角田,57.0,,11,173.7,6,1.3,7,7,8,6,6,38.65,38.7,7,アーサーバローズ
3,,6,クロンヌジャン,牡,3,11,35.6, , 97,10,57,,*,田口貫太,(栗),鈴木孝志,アメリカンペイトリオット,ブラックタイド,,ロイヤルチャージャー系,3,28,1名5,18,未勝利・若,ダ,1800,稍,,和田,54.0,▲,8,75.7,8,2.7,10,5,6,9,9,38.30,40.2,8,アスクドゥチャンプ
4,,7,スリーケイ,牝,3,8,20.5, ,  0,,55,,,国分恭介,(栗),高橋一哉,クリソベリル,ワイルドラッシュ,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,コスモブラック,牡,3,2,3.9, ,120,1,57,,*,高倉稜,(栗),武英智,キタサンブラック,"English Channel",,ネイティヴダンサー系,3,29,1名6,2,未勝利,ダ,1900,良,,武豊,57.0,,1,2.2,3,0.2,1,9,9,7,8,39.05,37.7,2,メイショウペイト
5,,9,サンライズフリード,牡,3,10,30.0, ,104,6,57,,,城戸義政,(栗),小林真也,ダノンスマッシュ,ダイワメジャー,,ロイヤルチャージャー系,3,28,2阪1,3,未勝利,ダ,1800,稍,,城戸,57.0,,3,6.8,9,3.4,3,3,3,4,4,38.00,40.7,9,ロードアマルフィ
5,,10,アルディメント,牡,3,6,16.1, ,  0,,57,,,北村友一,(栗),上村洋行,ブリックスアンドモルタル,マンハッタンカフェ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ミーサーク,牡,3,5,9.9, ,113,4,57,,*,浜中俊,(栗),武幸四郎,キズナ,Tiznow,,マンノウォー系,2,7,2京3,7,未勝利,ダ,1900,良,,武豊,57.0,,2,3.8,3,1.3,3,5,4,3,3,39.05,38.7,4,サイモンゼスト
6,,12,リントゥラウル,牡,3,9,23.7, ,101,8,57,,,酒井学,(栗),秋山真一,キズナ,キングヘイロー,,ニアークティック系,3,29,1名6,32,未勝利,ダ,1900,良,,酒井,57.0,,4,11.8,11,2.2,8,1,1,3,5,38.77,40.3,13,メイショウペイト
7,,13,クリコバロー,牡,3,16,81.4, ,100,9,54,▲,*,森田誠也,(栗),渡辺薫彦,ロジャーバローズ,アグネスデジタル,,ネイティヴダンサー系,4,5,2阪4,17,未勝利,ダ,1800,重,,河原,53.0,★,11,124.5,5,1.2,9,8,7,7,9,38.55,36.9,6,タイセイサーブル
7,,14,ファイナルコマンド,牡,3,4,7.8, ,  0,,57,,,吉村誠之,(栗),東田明士,キタノコマンドール,Frankel,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,15,マーゴットバディ,セ,3,3,6.8, ,115,2,57,,*,鮫島克駿,(栗),石坂公一,レイデオロ,Dansili,,ニアークティック系,4,4,2阪3,3,未勝利,ダ,1800,稍,B,小崎,57.0,,3,6.7,2,0.5,2,4,4,5,5,38.45,38.0,3,ゴンタ
8,B,16,サンセバ,牡,3,1,3.8, ,115,2,57,,,幸英明,(栗),吉岡辰弥,Justify,Kingman,,,3,28,2阪1,11,未勝利,ダ,1800,稍,B,幸英,57.0,,4,11.9,3,0.2,8,8,9,7,4,37.90,37.2,1,レイサンソク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020802,2026.4.19,日,阪神,2阪8,2,,未勝利,芝,2000,B,4,良(暫定),晴(暫定),16,10:20,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,サンタカリス,牝,3,14,61.0, , 95,6,53,△,,柴田裕一,(栗),秋山真一,マテラスカイ,アグネスタキオン,,ロイヤルチャージャー系,3,7,1阪5,2,未勝利・牝,ダ,1800,稍,,柴田,53.0,△,9,55.8,8,1.5,7,11,11,11,10,39.60,39.0,7,ストラーダ
1,,2,モズギャクテン,牝,3,9,28.7, , 94,7,55,,*,酒井学,(栗),飯田祐史,ゴールドシップ,クロフネ,,ニアークティック系,4,4,2阪3,初,未勝利・牝,ダ,1800,稍,,幸英,55.0,,9,55.0,11,3.5,12,14,13,12,14,39.30,39.1,9,ペトリコール
2,,3,ドラゴングローリア,牝,3,7,12.5, ,  0,,55,,,幸英明,(栗),斉藤崇史,エピファネイア,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,ファルカータ,牝,3,4,5.8, ,  0,,55,,,北村友一,(栗),友道康夫,エピファネイア,"Hard Spun",,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,ルクスキャンディ,牝,3,2,5.5, ,115,3,55,,,吉村誠之,(栗),石橋守,ハービンジャー,ダイワメジャー,ニアークティック系,ロイヤルチャージャー系,3,21,1名3,13,未勝利・牝,芝,2000,良,,吉村,55.0,,6,14.8,3,0.4,6,11,11,15,13,36.81,34.6,1,レイクラシック
3,,6,カトマンズゴールド,牝,3,3,5.8, ,123,1,55,,*,浜中俊,(栗),宮本博,ゴールドシップ,"Bluegrass Cat",,ニアークティック系,3,21,1名3,7,未勝利・牝,芝,2000,良,,三浦,55.0,,3,6.2,2,0.3,2,5,5,6,6,36.56,35.1,5,レイクラシック
4,,7,ティアラティアレ,牝,3,13,56.9, , 88,10,55,,,国分優作,(栗),梅田智之,ダノンキングリー,"Mr. Greeley",,ネイティヴダンサー系,4,4,2阪3,初,未勝利,芝,1400,良,,国分,55.0,,16,195.4,15,1.5,12,,,11,10,35.48,35.8,16,マイティキングダム
4,,8,カイユレ,牝,3,10,38.5, ,  0,,55,,,角田大和,(栗),田中克典,キタサンブラック,"Street Cry",,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,ヒメヒオウギ,牝,3,15,64.2, , 87,11,52,▲,*,森田誠也,(栗),中竹和也,コントレイル,ステイゴールド,,ロイヤルチャージャー系,3,21,1阪9,8,未勝利,芝,1600,良,,菱田,55.0,,13,198.9,13,0.9,12,,,18,18,36.96,33.9,2,テイエムアイラン
5,,10,リボンインザスカイ,牝,3,1,5.1, ,  0,,55,,,菱田裕二,(栗),安田翔伍,サートゥルナーリア,ステイゴールド,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,ヤマヤロード,牝,3,12,55.6, , 83,12,55,,*,国分恭介,(栗),小崎憲,アルアイン,ロードカナロア,,,12,20,5中5,8,未勝利・牝*,ダ,1800,良,,原田,55.0,,13,108.4,16,4.9,14,11,11,14,16,38.15,43.2,16,ケイツーリーブル
6,,12,プレスバーン,牝,3,8,18.5, ,107,5,55,,,池添謙一,(栗),石坂公一,キタサンブラック,Galileo,,ニアークティック系,3,28,1名5,10,未勝利,芝,2200,良,,池添,55.0,,10,34.6,3,0.2,14,8,6,6,5,36.60,35.8,7,マイバレンタイン
7,B,13,クランズクラウン,牝,3,5,7.6, ,121,2,55,,*,泉谷楓真,(栗),杉山晴紀,アドマイヤマーズ,ルーラーシップ,,ネイティヴダンサー系,3,15,1阪8,6,未勝利・牝,芝,2000,良,B,吉村,55.0,,1,3.4,4,0.2,5,3,3,4,2,36.81,35.5,8,シルバーリム
7,,14,ワイドバヴァール,牝,3,11,39.7, , 90,8,55,,*,田口貫太,(栗),奥村豊,ナダル,ディープインパクト,,ロイヤルチャージャー系,1,25,1京9,3,未勝利・牝,ダ,1400,良,,団野,55.0,,10,64.8,10,1.6,11,,,4,4,36.68,39.0,11,ハンザキ
8,,15,ベルシュヴァル,牝,3,6,9.1, ,111,4,55,,*,鮫島克駿,(栗),中村直也,ベンバトル,フレンチデピュティ,,ニアークティック系,3,15,1阪8,8,未勝利・牝,芝,2000,良,,高杉,55.0,,6,11.2,3,0.2,6,7,5,6,7,36.94,35.2,5,シルバーリム
8,,16,アンフルラージュ,牝,3,16,147.3, , 89,9,52,▲,*,川端海翼,(栗),石坂公一,ルーラーシップ,シンボリクリスエス,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,1名5,12,未勝利,芝,2200,良,,小沢,55.0,,15,408.1,11,1.3,15,5,8,7,6,36.71,36.6,10,マイバレンタイン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041909020803,2026.4.19,日,阪神,2阪8,3,,未勝利,ダート,1400,,2,良(暫定),晴(暫定),16,10:50,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,バロニアル,牡,3,9,40.5, ,103,7,57,,*,酒井学,(栗),柴田卓,ダノンスマッシュ,ゼンノロブロイ,,ロイヤルチャージャー系,3,28,2阪1,2,未勝利,ダ,1200,稍,,藤懸,57.0,,10,162.3,5,1.2,7,,,4,7,35.30,38.4,11,レッドレベンディス
