年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260724,リリーリリー,68.7,50.5,33.0,16.2,18.2,17.5,16.8,16.2
20260724,キタイノホシ,67.8,49.5,32.1,15.9,18.3,17.4,16.2,15.9
20260724,アルバスタキヤ,65.2,48.3,31.9,16.5,16.9,16.4,15.4,16.5
20260724,タワーウマザンマイ,66.1,49.3,33.2,16.7,16.8,16.1,16.5,16.7
20260724,クリノゴッホ,68.8,50.2,33.3,16.6,18.6,16.9,16.7,16.6
20260724,サマースイートピー,70.7,52.3,34.1,16.7,18.4,18.2,17.4,16.7
20260724,サリーアン,70.7,50.5,33.3,16.9,20.2,17.2,16.4,16.9
20260724,イバラヒメ,68.3,49.7,32.5,16.3,18.6,17.2,16.2,16.3
20260724,レナセール,71.8,50.7,32.0,15.9,21.1,18.7,16.1,15.9
20260724,ミコウェイ,74.0,53.2,33.9,16.5,20.8,19.3,17.4,16.5
20260724,トモジャシャカ,72.4,51.8,32.8,16.4,20.6,19.0,16.4,16.4
20260724,アシャカブリヤン,74.2,53.3,34.1,16.7,20.9,19.2,17.4,16.7
20260724,スマートフランキー,75.5,55.6,36.5,17.9,19.9,19.1,18.6,17.9
20260724,ベルヴィヴァン,71.6,52.5,35.2,17.9,19.1,17.3,17.3,17.9
20260724,イスキオス,68.4,50.6,33.0,16.4,17.8,17.6,16.6,16.4
20260724,ノーブルクラウド,64.2,47.6,31.3,15.7,16.6,16.3,15.6,15.7
20260724,ネクストドア,70.2,51.2,33.3,16.5,19.0,17.9,16.8,16.5
20260724,サトノエスケープ,65.2,48.1,32.1,16.0,17.1,16.0,16.1,16.0
20260724,マイネルジェロディ,67.9,49.5,32.5,16.4,18.4,17.0,16.1,16.4
20260724,エスコバル,66.1,48.3,31.4,15.6,17.8,16.9,15.8,15.6
20260724,スピニンググローブ,65.8,48.2,31.0,15.4,17.6,17.2,15.6,15.4
20260724,レプレセンタル,66.9,49.1,32.5,16.5,17.8,16.6,16.0,16.5
20260724,ウップヘリーア,59.9,43.4,28.1,14.1,16.5,15.3,14.0,14.1
20260724,フジサンインフレ,68.0,50.0,32.7,16.2,18.0,17.3,16.5,16.2
20260724,ドナチャージ,82.0,60.2,40.5,19.9,21.8,19.7,20.6,19.9
20260724,ドンエレクトス,70.6,51.6,33.3,16.5,19.0,18.3,16.8,16.5
20260724,キョウエイハル,67.3,49.7,32.2,15.3,17.6,17.5,16.9,15.3
20260724,ベルゼビュート,71.5,52.7,34.4,17.6,18.8,18.3,16.8,17.6
20260724,コスモメイウェザー,70.9,52.2,33.7,16.9,18.7,18.5,16.8,16.9
20260724,ガーネットテソーロ,71.0,51.7,33.7,16.7,19.3,18.0,17.0,16.7
20260724,モンスターラッシュ,71.2,51.9,33.7,16.9,19.3,18.2,16.8,16.9
20260724,グランシュレーム,71.4,52.6,33.9,17.4,18.8,18.7,16.5,17.4
20260724,ヴェールネージュ,67.4,49.9,32.5,15.6,17.5,17.4,16.9,15.6
20260724,アカツキロットリー,69.8,51.8,33.5,16.3,18.0,18.3,17.2,16.3
20260724,レッドカメリア,67.6,50.1,32.9,16.5,17.5,17.2,16.4,16.5
20260724,クラージュスター,70.5,53.0,34.6,18.0,17.5,18.4,16.6,18.0
20260724,トパーズヘッド,65.9,48.6,32.7,16.2,17.3,15.9,16.5,16.2
20260724,テングカゼ,69.9,52.2,34.4,16.8,17.7,17.8,17.6,16.8
20260724,エルミタージュ,73.4,53.4,34.1,16.3,20.0,19.3,17.8,16.3
20260724,コスモエーヴィヒ,64.8,47.9,31.2,15.2,16.9,16.7,16.0,15.2
20260724,イントゥザサン,64.7,48.6,32.0,15.9,16.1,16.6,16.1,15.9
20260724,コスモノーチラス,64.8,48.3,31.4,15.5,16.5,16.9,15.9,15.5
20260724,ロッカバイベイビー,59.7,44.5,29.5,14.9,15.2,15.0,14.6,14.9
20260724,クリフハンガー,69.6,52.4,35.3,17.8,17.2,17.1,17.5,17.8
20260724,コパノキラキラ,71.4,52.6,34.5,17.2,18.8,18.1,17.3,17.2
20260724,ムーチョピカンテ,64.6,48.1,32.0,16.3,16.5,16.1,15.7,16.3
20260724,デルマザオウ,69.8,51.1,32.6,15.9,18.7,18.5,16.7,15.9
20260724,ビーストウォーズ,65.9,48.2,30.9,14.2,17.7,17.3,16.7,14.2
20260724,セイウンウィルド,64.7,48.5,31.7,15.1,16.2,16.8,16.6,15.1
20260724,アイアムユウシュン,70.7,51.8,33.9,16.7,18.9,17.9,17.2,16.7
20260724,ディメンシア,66.6,48.7,32.5,16.7,17.9,16.2,15.8,16.7
20260724,ヨルヴィック,63.5,46.3,30.8,15.3,17.2,15.5,15.5,15.3
20260724,エストゥペンダ,67.7,49.8,32.4,15.5,17.9,17.4,16.9,15.5
20260724,ホウオウガイア,64.1,48.2,30.9,14.7,15.9,17.3,16.2,14.7
20260724,ビップマリク,67.1,49.3,32.3,16.0,17.8,17.0,16.3,16.0
20260724,ヴィクトリーマンボ,65.2,48.5,31.5,15.1,16.7,17.0,16.4,15.1
20260724,クリムゾンリーフ,69.2,50.7,32.9,16.6,18.5,17.8,16.3,16.6
20260724,ヤマニンアレシス,67.9,49.2,31.8,15.5,18.7,17.4,16.3,15.5
20260724,フクシマブリルハム,61.5,45.5,30.4,15.5,16.0,15.1,14.9,15.5
20260724,ブライスフェアリー,69.1,49.7,32.2,15.5,19.4,17.5,16.7,15.5
20260724,タクミオジュウ,62.2,47.3,31.4,16.1,14.9,15.9,15.3,16.1
20260724,ジャストピーチー,62.4,46.8,30.9,15.6,15.6,15.9,15.3,15.6
20260724,テンペストヒロイン,68.2,48.6,31.0,14.9,19.6,17.6,16.1,14.9
20260724,フキョウワオン,73.4,53.3,34.8,17.4,20.1,18.5,17.4,17.4
20260724,カウスリップ,69.5,51.2,33.8,16.7,18.3,17.4,17.1,16.7
20260724,パースウェイド,69.4,51.1,33.7,16.7,18.3,17.4,17.0,16.7
20260724,アドマイヤウルトラ,59.3,43.4,28.8,14.4,15.9,14.6,14.4,14.4
20260724,カニキュル,63.5,46.7,30.3,14.9,16.8,16.4,15.4,14.9
20260724,エラルディーク,67.8,49.1,31.8,15.8,18.7,17.3,16.0,15.8
20260724,キョウエイシャトル,65.7,49.1,32.4,16.4,16.6,16.7,16.0,16.4
20260724,ブライトラン,69.2,50.8,33.1,16.6,18.4,17.7,16.5,16.6
20260724,シュペルリング,66.2,47.7,31.0,15.4,18.5,16.7,15.6,15.4
20260724,アオイノリプー,68.6,51.3,34.0,17.0,17.3,17.3,17.0,17.0
20260724,リラノヴァ,69.4,50.9,33.6,16.5,18.5,17.3,17.1,16.5
20260724,アステルリヤン,69.6,50.9,33.4,16.2,18.7,17.5,17.2,16.2
20260724,ガンサルート,68.7,50.4,33.0,16.5,18.3,17.4,16.5,16.5
20260724,グレイスルーラー,67.2,50.3,33.5,16.9,16.9,16.8,16.6,16.9
20260724,アナログハート,67.8,50.4,33.4,16.7,17.4,17.0,16.7,16.7
20260724,ヤマニンリンキング,118.2,85.5,54.9,26.6,32.7,30.6,28.3,26.6
20260724,エーデルクラフト,70.2,51.1,32.7,16.2,19.1,18.4,16.5,16.2
20260724,シュバルツガイスト,67.5,50.5,33.0,16.0,17.0,17.5,17.0,16.0
20260724,エーアイラピド,67.9,49.9,32.8,16.5,18.0,17.1,16.3,16.5
20260724,ブレトワルダ,64.7,48.4,31.3,15.7,16.3,17.1,15.6,15.7
20260724,カシノユメミヅキ,63.9,47.0,31.3,15.9,16.9,15.7,15.4,15.9
20260724,エニシングゴース,63.2,46.9,31.3,15.7,16.3,15.6,15.6,15.7
20260724,センカンナガト,63.1,46.8,31.6,15.9,16.3,15.2,15.7,15.9
20260724,エラガバリウム,63.9,47.7,31.1,15.4,16.2,16.6,15.7,15.4
20260724,ロジパンドラ,69.2,51.1,33.7,17.3,18.1,17.4,16.4,17.3
20260724,タッケンエリカ,68.9,50.7,33.9,17.1,18.2,16.8,16.8,17.1
20260724,クモヒトツナイ,65.3,47.0,30.4,14.7,18.3,16.6,15.7,14.7
20260724,ロココ,71.6,51.8,33.9,16.8,19.8,17.9,17.1,16.8
20260724,オモチ,65.1,48.6,32.2,15.6,16.5,16.4,16.6,15.6
20260724,ウマッター,66.5,48.1,31.4,15.9,18.4,16.7,15.5,15.9
20260724,クライスレリアーナ,71.7,53.3,35.3,18.0,18.4,18.0,17.3,18.0
20260724,ココナッツコースト,69.7,51.1,33.7,16.7,18.6,17.4,17.0,16.7
20260724,フェニックスロール,71.9,53.4,35.1,17.5,18.5,18.3,17.6,17.5
20260724,ローシャムパーク,61.4,45.6,29.9,14.9,15.8,15.7,15.0,14.9
20260724,シンハナーダ,72.4,52.6,34.4,17.2,19.8,18.2,17.2,17.2
20260724,ダノンピクチャー,66.8,48.7,31.4,15.4,18.1,17.3,16.0,15.4
20260724,ジャメビュ,67.8,50.4,33.6,17.2,17.4,16.8,16.4,17.2
20260724,デリシュー,64.5,45.8,29.9,14.8,18.7,15.9,15.1,14.8
20260724,オーロラアーク,65.7,48.2,31.8,15.9,17.5,16.4,15.9,15.9
20260724,ロンバスブレス,65.0,47.4,31.0,15.1,17.6,16.4,15.9,15.1
20260724,コスモコジオスコ,68.1,50.3,32.7,16.1,17.8,17.6,16.6,16.1
20260724,エウゲニオス,67.2,50.0,33.2,16.6,17.2,16.8,16.6,16.6
20260724,ﾎｳﾗｲﾌﾘｰﾄの24,72.2,54.1,35.3,17.2,18.1,18.8,18.1,17.2
20260724,オペレッタテソーロ,72.0,54.0,35.3,17.2,18.0,18.7,18.1,17.2
20260724,ヨドノプレミアム,72.9,53.9,34.9,17.3,19.0,19.0,17.6,17.3
20260724,ノーブルフォース,73.0,54.0,35.2,17.4,19.0,18.8,17.8,17.4
20260724,グラスラリー,73.0,54.0,35.1,17.4,19.0,18.9,17.7,17.4
20260724,ブレトワルダ,65.9,47.9,31.2,15.2,18.0,16.7,16.0,15.2
20260724,スピアッジャローザ,70.6,51.0,33.4,16.6,19.6,17.6,16.8,16.6
20260724,ルブラッシュノモー,69.4,51.7,34.4,17.4,17.7,17.3,17.0,17.4
20260724,ダイチマイスター,69.4,49.8,32.8,16.2,19.6,17.0,16.6,16.2
20260724,ケイジャーダ,69.1,51.1,33.3,16.7,18.0,17.8,16.6,16.7
20260724,ｿﾙﾀﾞﾃｯｻの24,70.9,51.3,33.8,16.8,19.6,17.5,17.0,16.8
20260724,カラスアゲハ,69.4,53.0,35.7,17.7,16.4,17.3,18.0,17.7
20260724,アルスラーン,70.5,52.2,34.6,17.4,18.3,17.6,17.2,17.4
20260724,エイブラムス,64.3,47.7,31.1,15.7,16.6,16.6,15.4,15.7
20260724,ポポラヴィスタ,70.1,51.7,34.1,16.9,18.4,17.6,17.2,16.9
20260724,フームスムート,68.7,51.5,34.0,16.8,17.2,17.5,17.2,16.8
20260724,ラインフォルテ,67.3,49.7,32.5,16.0,17.6,17.2,16.5,16.0
20260724,アイアムスグレモノ,63.4,46.8,31.1,16.0,16.6,15.7,15.1,16.0
20260724,アイアムキレマスネ,68.2,49.8,32.7,16.3,18.4,17.1,16.4,16.3
20260724,オオルリ,69.9,51.9,34.5,17.1,18.0,17.4,17.4,17.1
20260724,ニシノイケガミ,64.0,47.2,31.0,16.0,16.8,16.2,15.0,16.0
20260724,セイウンビッグバン,67.5,47.6,30.7,15.2,19.9,16.9,15.5,15.2
20260724,ヤマタケボニータ,66.8,51.5,34.9,18.1,15.3,16.6,16.8,18.1
20260724,ロードストラダーレ,74.1,55.6,37.6,18.9,18.5,18.0,18.7,18.9
20260724,サスケソルトバーン,65.3,48.9,33.1,16.5,16.4,15.8,16.6,16.5
20260724,アフォーダビリティ,64.9,48.7,32.7,16.5,16.2,16.0,16.2,16.5
20260724,カガラプンツェル,63.8,47.4,31.5,15.6,16.4,15.9,15.9,15.6
20260724,マーシヴィガラス,69.8,52.1,34.7,17.5,17.7,17.4,17.2,17.5
20260724,マジギレカレン,70.1,51.4,33.1,16.2,18.7,18.3,16.9,16.2
20260724,イデアモッコス,67.4,50.3,33.5,16.9,17.1,16.8,16.6,16.9
20260724,ホープエトワール,70.2,53.1,35.2,17.5,17.1,17.9,17.7,17.5
20260724,ゴールドパレード,65.7,50.0,34.2,17.4,15.7,15.8,16.8,17.4
20260724,ドンドキリシマ,68.4,50.6,33.3,16.6,17.8,17.3,16.7,16.6
20260724,ソレルビュレット,63.2,46.2,30.5,15.0,17.0,15.7,15.5,15.0
20260724,グレゴリオ,63.5,46.2,29.9,14.3,17.3,16.3,15.6,14.3
20260724,ジェイエルモーダル,64.4,47.2,31.2,15.6,17.2,16.0,15.6,15.6
20260724,ナムラアラバイ,69.7,51.7,34.4,17.3,18.0,17.3,17.1,17.3
20260724,クリガーレ,71.0,52.7,34.8,17.8,18.3,17.9,17.0,17.8
20260724,カシノゴラッソ,66.7,49.9,32.7,16.4,16.8,17.2,16.3,16.4
20260724,アイファーマーリン,66.6,49.9,32.6,16.2,16.7,17.3,16.4,16.2
20260724,スナッチアップ,67.8,51.3,34.4,16.9,16.5,16.9,17.5,16.9
20260724,エフエイト,69.4,50.9,33.4,16.6,18.5,17.5,16.8,16.6
20260724,ユキノサイエンス,69.2,51.0,33.3,16.5,18.2,17.7,16.8,16.5
20260724,ニシノリリックス,69.9,51.5,33.9,17.0,18.4,17.6,16.9,17.0
20260724,ノヴィルーニオ,70.0,52.0,34.4,17.2,18.0,17.6,17.2,17.2
20260724,クラシカルカイザー,66.2,48.8,32.1,16.1,17.4,16.7,16.0,16.1
20260724,ヨシヒロ,61.2,44.9,29.4,15.0,16.3,15.5,14.4,15.0
20260724,キチロクゴール,62.5,46.0,30.0,14.8,16.5,16.0,15.2,14.8
20260724,グランフィエスタ,66.1,48.9,32.2,15.8,17.2,16.7,16.4,15.8
20260724,クラウンロムパイア,64.7,48.1,32.1,16.1,16.6,16.0,16.0,16.1
20260724,キヨタカジャスミン,64.1,46.6,30.3,14.9,17.5,16.3,15.4,14.9
20260724,ミラーダカリエンテ,66.2,48.4,31.3,15.5,17.8,17.1,15.8,15.5
20260724,ブルーダイヤシチー,65.9,48.6,32.5,16.0,17.3,16.1,16.5,16.0
20260724,ペルシアーノ,66.6,48.5,31.2,15.2,18.1,17.3,16.0,15.2
20260724,ファイアマン,65.1,48.4,31.8,16.0,16.7,16.6,15.8,16.0
20260724,ビルバンテ,64.5,47.5,31.0,15.2,17.0,16.5,15.8,15.2
20260724,ホウオウパーソンズ,64.8,48.0,31.8,15.5,16.8,16.2,16.3,15.5
20260724,ヴェントリナ,65.3,47.4,31.4,15.7,17.9,16.0,15.7,15.7
20260724,ダイユウインフィニ,72.1,52.6,34.4,17.3,19.5,18.2,17.1,17.3
20260724,クシャナーダ,71.6,52.4,34.1,17.0,19.2,18.3,17.1,17.0
20260724,シュアシング,69.8,51.1,34.0,17.2,18.7,17.1,16.8,17.2
20260724,ソウルミュージック,67.9,51.0,34.4,17.5,16.9,16.6,16.9,17.5
20260724,クロマティック,67.5,50.3,33.5,16.9,17.2,16.8,16.6,16.9
20260724,ウエスタンクリス,61.6,45.7,29.9,14.8,15.9,15.8,15.1,14.8
20260724,ムーンストラック,67.3,50.3,32.9,16.6,17.0,17.4,16.3,16.6
20260724,ゴールドエンバー,65.0,47.2,30.5,15.1,17.8,16.7,15.4,15.1
20260724,ケイツーリーブル,68.1,49.8,32.8,16.4,18.3,17.0,16.4,16.4
20260724,ユニオンジャック,65.9,48.0,31.6,15.8,17.9,16.4,15.8,15.8
20260724,コウユーキミガイテ,65.3,47.8,31.5,15.5,17.5,16.3,16.0,15.5
20260724,アニエーネ,65.4,47.6,30.8,15.3,17.8,16.8,15.5,15.3
20260724,フリューゲルホープ,66.8,49.0,32.2,16.3,17.8,16.8,15.9,16.3
20260724,ランドフォートレス,67.5,49.7,32.5,15.9,17.8,17.2,16.6,15.9
20260724,バトルクライ,69.5,50.9,32.6,15.7,18.6,18.3,16.9,15.7
20260724,レガリーノ,69.7,50.3,32.8,16.4,19.4,17.5,16.4,16.4
20260724,ネイティヴプライド,69.8,51.4,33.2,16.1,18.4,18.2,17.1,16.1
20260724,フレアリングベリー,67.4,48.9,31.5,15.4,18.5,17.4,16.1,15.4
20260724,マートングレイス,70.1,50.7,33.2,16.8,19.4,17.5,16.4,16.8
20260724,シジマ,66.4,49.6,32.7,16.4,16.8,16.9,16.3,16.4
20260724,セイリュウ,70.4,50.9,33.1,16.2,19.5,17.8,16.9,16.2
20260724,ニシノマキロイ,63.0,46.6,31.0,15.3,16.4,15.6,15.7,15.3
20260724,コパノコーリング,63.6,47.1,31.5,15.7,16.5,15.6,15.8,15.7
20260724,ｹｰｽﾞﾉｰﾂの24,63.7,47.2,31.9,15.8,16.5,15.3,16.1,15.8
20260724,ファーストアライヴ,69.7,50.5,32.7,15.9,19.2,17.8,16.8,15.9
20260724,レボルシオン,65.7,48.2,31.5,15.7,17.5,16.7,15.8,15.7
20260724,ローズマイスター,60.2,44.1,29.1,14.6,16.1,15.0,14.5,14.6
20260724,パーティーガール,72.5,53.8,36.4,18.2,18.7,17.4,18.2,18.2
20260724,ケープティアラ,65.1,47.7,31.4,15.7,17.4,16.3,15.7,15.7
20260724,イセッセイ,70.2,51.3,33.5,17.0,18.9,17.8,16.5,17.0
20260724,マイサマーガール,68.3,50.0,32.9,16.5,18.3,17.1,16.4,16.5
20260724,サザンヴィターレ,69.7,51.5,33.8,16.7,18.2,17.7,17.1,16.7
20260724,ケブラダラボジェラ,68.5,50.2,33.4,17.1,18.3,16.8,16.3,17.1
20260724,ニシノカチオトコ,70.2,52.1,34.4,17.0,18.1,17.7,17.4,17.0
20260724,モチロンコクラ,69.7,51.2,33.9,17.2,18.5,17.3,16.7,17.2
20260724,ステラガーネット,69.9,50.6,33.1,16.2,19.3,17.5,16.9,16.2
20260724,ゴーストミステリー,60.3,44.1,28.8,14.3,16.2,15.3,14.5,14.3
20260724,レッドマスキュラー,60.3,44.5,29.0,14.3,15.8,15.5,14.7,14.3
20260724,ホワイトフレアー,60.1,44.4,29.1,14.7,15.7,15.3,14.4,14.7
20260724,ディレクトリス,64.7,47.4,30.8,15.3,17.3,16.6,15.5,15.3
20260724,マーシヴィガラス,66.6,49.4,32.8,16.7,17.2,16.6,16.1,16.7
20260724,レッドリファインド,67.1,50.2,33.4,16.4,16.9,16.8,17.0,16.4
20260724,ピコベリー,67.0,49.9,32.9,16.7,17.1,17.0,16.2,16.7
20260724,インテルラゴス,63.5,47.4,31.6,15.7,16.1,15.8,15.9,15.7
20260724,アクトレスサージ,72.4,53.8,35.9,17.9,18.6,17.9,18.0,17.9
20260724,ルークスイテルム,71.1,52.9,34.5,16.9,18.2,18.4,17.6,16.9
20260724,ノーブルウィナー,71.8,53.7,35.9,17.8,18.1,17.8,18.1,17.8
20260724,サフランヒーロー,66.3,49.3,31.6,15.4,17.0,17.7,16.2,15.4
20260724,レイニング,66.0,48.3,31.3,15.4,17.7,17.0,15.9,15.4
20260724,シャンクス,60.4,43.9,28.0,13.8,16.5,15.9,14.2,13.8
20260724,ショウナンダイン,64.9,47.5,30.6,14.6,17.4,16.9,16.0,14.6
20260724,タイセイアストロ,66.0,48.4,31.3,15.7,17.6,17.1,15.6,15.7
20260724,セリーヌバローズ,65.0,47.0,30.3,15.0,18.0,16.7,15.3,15.0
20260724,トラストグランデ,72.0,54.0,36.3,18.3,18.0,17.7,18.0,18.3
20260724,ロイヤルヴェイズ,72.0,53.4,35.9,17.9,18.6,17.5,18.0,17.9
20260724,スズノハヤブサ,71.1,52.8,34.9,17.4,18.3,17.9,17.5,17.4
20260724,ウインベルチェーロ,68.1,50.5,33.1,16.6,17.6,17.4,16.5,16.6
20260724,ラガリーガ,64.4,48.1,31.9,16.1,16.3,16.2,15.8,16.1
20260724,サツキレジーナ,65.1,48.1,31.5,15.8,17.0,16.6,15.7,15.8
20260724,マクリール,67.9,50.2,33.0,16.6,17.7,17.2,16.4,16.6
20260724,レイヤードホワイト,67.9,50.3,33.3,16.8,17.6,17.0,16.5,16.8
20260724,フォーマルノーチス,69.7,52.3,34.3,17.7,17.4,18.0,16.6,17.7
20260724,サイモンオリエント,68.9,51.3,34.0,17.2,17.6,17.3,16.8,17.2
20260724,キミヘノメロディー,65.2,47.5,30.8,14.8,17.7,16.7,16.0,14.8
20260724,ヤマメジャンプ,69.8,51.6,33.8,16.4,18.2,17.8,17.4,16.4
20260724,テリオスブギ,69.9,51.5,33.9,16.8,18.4,17.6,17.1,16.8
20260724,リバーススイープ,69.8,51.7,34.0,16.8,18.1,17.7,17.2,16.8
20260724,ビジューブリランテ,55.2,40.3,26.8,13.4,14.9,13.5,13.4,13.4
20260724,カフェアローロ,58.5,42.9,27.6,13.6,15.6,15.3,14.0,13.6
20260724,アニゴザントス,60.9,44.3,28.7,13.9,16.6,15.6,14.8,13.9
20260724,レジューノワール,64.1,47.2,31.0,15.1,16.9,16.2,15.9,15.1
20260724,パルパデオ,64.1,47.1,30.9,15.1,17.0,16.2,15.8,15.1
20260724,ダイヒョウカーク,63.9,47.0,30.7,15.7,16.9,16.3,15.0,15.7
20260724,イケイケルノワール,66.4,47.8,30.8,15.2,18.6,17.0,15.6,15.2
20260724,ペリエール,60.1,43.8,28.7,14.2,16.3,15.1,14.5,14.2
20260724,クリニクラウン,64.2,47.4,31.2,15.2,16.8,16.2,16.0,15.2
20260724,ハニーローリエ,64.4,47.8,31.1,14.8,16.6,16.7,16.3,14.8
20260724,セントゴーデンス,61.6,45.2,29.9,14.9,16.4,15.3,15.0,14.9
20260724,ラヴィサンエール,65.5,48.2,32.3,15.9,17.3,15.9,16.4,15.9
20260724,ヴィシーチェック,65.5,48.2,32.0,15.6,17.3,16.2,16.4,15.6
20260724,セレスティアハート,77.6,57.1,38.2,19.6,20.5,18.9,18.6,19.6
20260724,リメンバーシドニー,72.2,51.6,33.3,16.0,20.6,18.3,17.3,16.0
20260724,クイーンズレイン,67.5,50.2,33.0,16.5,17.3,17.2,16.5,16.5
20260724,コールリッジ,69.0,50.9,33.4,16.6,18.1,17.5,16.8,16.6
20260724,パピヨンヴェール,73.3,53.0,34.7,17.3,20.3,18.3,17.4,17.3
20260724,クリスタルドレス,74.2,54.7,36.1,18.0,19.5,18.6,18.1,18.0
20260724,セレスティアハート,71.4,53.2,35.5,17.9,18.2,17.7,17.6,17.9
20260724,リフラ,60.1,44.2,29.2,14.5,15.9,15.0,14.7,14.5
20260724,ブレイクアウェイ,68.4,49.6,32.5,16.3,18.8,17.1,16.2,16.3
20260724,バティック,65.7,47.6,31.2,15.6,18.1,16.4,15.6,15.6
20260724,リーチツモドライチ,67.9,49.8,32.9,16.5,18.1,16.9,16.4,16.5
20260724,プロトポロス,63.8,46.5,30.5,15.4,17.3,16.0,15.1,15.4
20260724,テーオーパスワード,65.0,47.6,31.6,15.3,17.4,16.0,16.3,15.3
20260724,ジュタ,64.8,47.7,31.2,15.8,17.1,16.5,15.4,15.8
20260724,シュネーグロッケン,54.9,39.5,25.7,12.5,15.4,13.8,13.2,12.5
20260724,ランツフート,53.3,39.0,25.1,12.4,14.3,13.9,12.7,12.4
20260724,ドーギッド,55.3,40.4,26.0,12.7,14.9,14.4,13.3,12.7
20260724,アメリカンステージ,62.6,45.1,29.6,14.4,17.5,15.5,15.2,14.4
20260724,ラッキーバック,63.3,45.5,29.2,14.6,17.8,16.3,14.6,14.6
20260724,タイセイジェイド,62.9,45.8,30.0,14.6,17.1,15.8,15.4,14.6
20260724,ガウラディスコ,67.0,48.8,32.0,16.1,18.2,16.8,15.9,16.1
20260724,ギレイ,54.6,39.8,25.8,12.5,14.8,14.0,13.3,12.5
20260724,グランスプリント,66.1,48.5,31.9,16.0,17.6,16.6,15.9,16.0
20260724,ジーティーリボーン,69.2,48.3,31.2,15.2,20.9,17.1,16.0,15.2
20260724,カフラー,65.1,47.9,31.5,15.6,17.2,16.4,15.9,15.6
20260724,エングルマン,64.9,47.7,31.0,15.5,17.2,16.7,15.5,15.5
20260724,ガランテリア,67.3,49.5,32.0,16.0,17.8,17.5,16.0,16.0
20260724,ヴェールダムール,55.8,40.0,25.6,12.6,15.8,14.4,13.0,12.6
20260724,トップレイアー,53.7,39.2,25.1,12.3,14.5,14.1,12.8,12.3
20260724,ミライノシャチョウ,63.6,47.2,31.1,15.7,16.4,16.1,15.4,15.7
20260724,ジャスパートレノ,63.3,47.8,31.3,16.2,15.5,16.5,15.1,16.2
20260724,エコログレイス,64.6,47.2,31.8,15.4,17.4,15.4,16.4,15.4
20260724,ジョードリウム,68.2,49.4,32.7,16.3,18.8,16.7,16.4,16.3
20260724,アイファーモービル,73.7,53.5,35.2,17.3,20.2,18.3,17.9,17.3
20260724,フランキーバローズ,69.8,50.5,33.5,17.5,19.3,17.0,16.0,17.5
20260724,モズケイスター,64.6,45.8,29.9,14.7,18.8,15.9,15.2,14.7
20260724,ミッキーゴールド,63.5,43.9,28.1,14.0,19.6,15.8,14.1,14.0
20260724,ドンインザムード,68.5,50.2,32.8,16.5,18.3,17.4,16.3,16.5
20260724,スーパービジー,68.7,49.9,32.8,16.6,18.8,17.1,16.2,16.6
20260724,バトルアックス,64.9,47.6,31.2,15.5,17.3,16.4,15.7,15.5
20260724,スナークシャラク,66.0,47.8,31.3,15.6,18.2,16.5,15.7,15.6
20260724,ドットカモン,66.2,48.5,32.2,16.6,17.7,16.3,15.6,16.6
20260724,スマートエラン,64.7,45.4,29.0,14.2,19.3,16.4,14.8,14.2
20260724,ユウファラオ,65.0,46.9,30.3,15.2,18.1,16.6,15.1,15.2
20260724,ウインクローバー,65.8,48.1,31.9,15.8,17.7,16.2,16.1,15.8
20260724,エイシンジュウライ,64.8,47.3,31.1,15.3,17.5,16.2,15.8,15.3
20260724,ヤマニンイハナ,68.0,49.7,32.8,16.2,18.3,16.9,16.6,16.2
20260724,コスモクラウン,67.5,49.4,32.9,16.2,18.1,16.5,16.7,16.2
20260724,ジーティーパワー,70.6,51.4,34.3,17.0,19.2,17.1,17.3,17.0
20260724,ウインラウダ,63.2,45.8,29.7,15.3,17.4,16.1,14.4,15.3
20260724,リカントロポ,63.2,45.3,29.5,14.8,17.9,15.8,14.7,14.8
20260724,ケイアイマウンガ,66.6,48.2,31.4,15.8,18.4,16.8,15.6,15.8
20260724,タガノマカシヤ,73.7,54.2,35.3,17.8,19.5,18.9,17.5,17.8
20260724,スパルタンエックス,67.7,48.8,31.7,15.8,18.9,17.1,15.9,15.8
20260724,ウインロズパレード,74.0,53.7,34.7,17.0,20.3,19.0,17.7,17.0
20260724,ウィスピア,65.8,47.8,31.1,15.2,18.0,16.7,15.9,15.2
20260724,リュネヴィル,66.5,48.1,31.1,15.6,18.4,17.0,15.5,15.6
20260724,アラムシャピラス,73.4,52.5,34.1,16.5,20.9,18.4,17.6,16.5
20260724,アスクチャンスマン,68.3,50.0,32.6,16.2,18.3,17.4,16.4,16.2
20260724,エブリーポッシブル,66.5,47.7,30.9,15.4,18.8,16.8,15.5,15.4
20260724,ペイシャマイデイズ,71.8,52.3,34.6,17.3,19.5,17.7,17.3,17.3
20260724,アメリカンノヴァ,73.7,53.5,34.8,17.4,20.2,18.7,17.4,17.4
20260724,シャーリーゴールド,57.6,40.8,26.0,12.5,16.8,14.8,13.5,12.5
20260724,セイフウサツキ,62.5,46.2,31.0,15.7,16.3,15.2,15.3,15.7
