年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260603,ウップヘリーア,68.4,53.2,38.3,14.0,12.6,11.7
20260603,ホウオウデンファレ,70.0,54.7,39.5,14.3,12.9,12.3
20260603,プリヴィマーク,70.3,54.8,39.6,14.4,13.0,12.2
20260603,レオンティウス,69.5,53.7,38.3,14.2,12.6,11.5
20260603,ゴールデンハニビー,67.4,51.9,37.7,13.8,12.2,11.7
20260603,スマイルアップ,68.0,52.9,38.0,13.8,12.4,11.8
20260603,メイショウソムリエ,70.7,54.1,38.5,14.4,12.6,11.5
20260603,エラン,71.4,54.7,39.1,14.6,12.9,11.6
20260603,レイユール,69.3,53.7,38.5,14.1,12.5,11.9
20260603,キョウエイシュバル,68.9,53.1,38.7,13.8,12.6,12.3
20260603,エアトベーレ,68.7,53.3,37.9,13.9,12.3,11.7
20260603,トレンドマーチ,68.2,53.1,38.2,13.9,12.5,11.8
20260603,カガラプンツェル,67.0,52.1,37.3,13.7,12.2,11.4
20260603,ピースサイン,69.4,54.3,39.3,13.7,13.0,12.6
20260603,ハイヤーマーク,68.1,52.8,38.1,14.0,12.4,11.7
20260603,ニシノヒノトリ,67.4,52.4,38.0,13.9,12.4,11.7
20260603,マイネルクロカータ,69.8,54.3,39.8,14.1,13.0,12.7
20260603,キタノバトゥーキ,69.7,54.2,39.6,13.9,13.1,12.6
20260603,スクリプトール,67.8,52.6,37.9,13.8,12.4,11.7
20260603,レッドインサイト,67.9,52.7,38.2,13.9,12.4,11.9
20260603,ラガリーガ,68.9,53.4,38.2,14.1,12.4,11.7
20260603,ベセル,68.5,53.1,38.4,14.1,12.5,11.8
20260603,ビルバンテ,68.1,52.7,38.0,13.9,12.4,11.7
20260603,アールグレイ,69.5,53.1,38.3,13.8,12.5,12.0
20260603,ラッキースウィッチ,68.6,52.4,37.7,13.4,12.3,12.0
20260603,ワルキューレキング,66.7,51.4,36.9,13.6,12.2,11.1
20260603,エナノムスメ,67.0,51.6,37.0,13.7,12.3,11.0
20260603,サルヴァトーレ,68.2,52.7,38.0,13.6,12.3,12.1
20260603,チャロ,68.8,53.4,38.5,13.9,12.5,12.1
20260603,フィーチャリング,70.5,54.1,38.9,14.4,12.8,11.7
20260603,フクチャントウメイ,67.8,52.5,38.0,13.7,12.6,11.7
20260603,メリディアンスター,65.7,51.4,37.2,13.0,12.1,12.1
20260603,ガンバレベアー,68.3,52.5,37.9,13.8,12.3,11.8
20260603,ドルビナ,68.4,52.6,38.0,13.8,12.4,11.8
20260603,イーガービーバー,74.7,58.1,42.2,15.1,14.1,13.0
20260603,ラッキーキッド,65.3,51.0,36.8,12.7,12.0,12.1
20260603,ラインクインビー,69.8,53.4,38.9,13.9,12.8,12.2
20260603,ルージュカルデア,68.1,53.0,38.7,13.4,12.5,12.8
20260603,ガミーヌ,69.3,53.6,38.8,13.9,12.7,12.2
20260603,アイムイン,67.2,51.9,37.5,13.4,12.6,11.5
20260603,ビレッジルイーザ,67.4,51.4,37.0,13.2,12.1,11.7
20260603,タイキブリッツェン,67.4,51.4,37.0,13.2,12.0,11.8
20260603,ツルノマイハシ,70.2,53.6,38.7,14.2,12.7,11.8
20260603,アミノショコラ,70.4,53.8,38.7,14.1,12.7,11.9
20260603,ベアアミーチ,70.1,53.7,38.7,14.1,12.7,11.9
20260603,ウインボレロ,66.4,51.9,37.8,13.3,12.2,12.3
20260603,キョウエイボニータ,,66.8,48.1,16.9,15.5,15.7
20260603,コスモシェルベット,67.8,52.7,39.0,13.8,13.2,12.0
20260603,ハチマン,69.2,53.4,39.0,14.1,12.9,12.0
20260603,カフェプラウド,70.9,55.1,40.4,14.1,13.6,12.7
20260603,ヘイマー,77.5,59.2,43.1,14.5,14.3,14.3
20260603,エランヴィータ,70.5,54.7,39.9,14.2,13.2,12.5
20260603,コンティオ,70.5,54.2,39.5,14.2,13.0,12.3
20260603,クレオズニードル,68.3,53.1,38.4,14.3,12.6,11.5
20260603,クールフィデル,69.2,53.9,38.6,14.4,12.5,11.7
20260603,エクスプレスナイト,71.0,55.6,41.0,14.2,13.8,13.0
20260603,マイネルリコルディ,69.3,53.8,39.7,13.9,13.3,12.5
20260603,クリアクォーツ,92.6,72.3,53.4,18.9,17.4,17.1
20260603,エムアイブレイズ,70.9,55.9,40.9,14.4,13.2,13.3
20260603,コスモフィデリタス,71.4,56.5,41.4,14.3,13.3,13.8
20260603,クロドラバール,69.4,53.5,38.1,14.1,12.5,11.5
20260603,ゴールドスター,68.2,52.8,37.8,13.9,12.5,11.4
20260603,シャオシンユン,70.3,53.4,38.4,14.0,12.9,11.5
20260603,ルシード,68.0,52.7,37.4,14.2,11.9,11.3
20260603,テリオスララ,68.4,53.5,38.8,14.3,13.1,11.4
20260603,ラインジーク,64.9,49.5,36.0,11.9,11.7,12.4
20260603,イナンナ,69.6,52.9,37.9,13.7,12.8,11.4
20260603,ヴォートセレスト,67.4,52.9,38.5,13.7,12.8,12.0
20260603,アンディラメナ,68.9,53.5,38.2,14.2,12.4,11.6
20260603,ウインドラート,72.2,56.6,41.2,14.3,13.7,13.2
20260603,フクノスナノバラ,67.9,52.0,37.2,13.2,11.8,12.2
20260603,ゴールデンルーキー,69.7,54.1,39.3,14.1,12.9,12.3
20260603,スコアレジーナ,67.1,51.2,37.2,13.2,12.3,11.7
20260603,シュンポシオン,68.3,52.4,37.9,13.7,12.5,11.7
20260603,クラックアスマイル,68.8,52.5,38.1,13.5,12.3,12.3
20260603,リケアマカロニ,67.0,51.0,36.3,13.4,11.5,11.4
20260603,カンレイスター,66.5,50.7,36.9,13.1,11.9,11.9
20260603,アリストクラット,68.2,51.9,37.5,13.5,12.2,11.8
20260603,ヨシウッドテール,70.6,55.1,39.6,14.8,12.9,11.9
20260603,ミツカネメルクリオ,69.3,53.9,38.9,14.7,12.7,11.5
20260603,パウラメロディーア,69.9,54.3,39.2,14.6,12.8,11.8
20260603,ライラスター,70.0,54.4,39.9,14.3,13.4,12.2
20260603,モンドプリューム,69.4,53.1,38.3,14.2,12.6,11.5
20260603,カイトグート,69.5,53.8,38.8,13.7,12.9,12.2
20260603,ミリオンクラウン,71.5,56.8,41.4,15.0,13.4,13.0
20260603,スタンピー,68.6,53.5,38.6,14.2,12.5,11.9
20260603,ランニングビーチ,67.3,53.2,38.5,13.6,12.4,12.5
20260603,ブランニューホーム,70.4,54.8,39.3,14.6,12.7,12.0
20260603,オペラプラージュ,67.6,52.3,37.7,13.6,12.2,11.9
20260603,ロワゾブルー,72.1,57.1,41.9,15.1,13.9,12.9
20260603,イミグラントソング,66.5,51.3,37.3,12.9,12.4,12.0
20260603,リアライズオーラム,67.9,52.6,37.8,13.6,12.2,12.0
20260603,ファンダム,67.6,52.3,37.9,13.3,12.7,11.9
20260603,ウインファイネスト,70.0,53.6,38.2,13.9,12.4,11.9
20260603,ゴーントゥファー,71.2,56.7,41.6,14.9,13.9,12.8
20260603,エヴィーヴァ,70.4,53.9,38.4,14.1,12.4,11.9
20260603,タマモトリノ,70.6,54.8,40.0,14.3,13.2,12.5
20260603,アルティシエル,69.6,53.7,39.1,14.0,12.8,12.3
20260603,ブルーフレア,70.3,54.3,39.7,14.3,13.1,12.3
20260603,レーベンスティール,65.2,51.4,37.7,13.4,12.4,11.9
20260603,ヴェラグエリエロ,,77.2,56.6,19.8,19.7,17.1
20260603,ベンサレム,70.7,54.0,38.7,14.3,12.8,11.6
20260603,マイネルモメンタム,71.5,55.6,40.3,14.8,13.2,12.3
20260603,シルバードン,,51.4,37.4,13.5,11.9,12.0
20260603,シャルムグリーン,68.7,53.3,38.8,13.8,12.9,12.1
20260603,ピクラリーダ,69.9,54.5,39.3,14.1,12.7,12.5
20260603,ブリリアンス,68.8,53.3,38.7,14.1,12.9,11.7
20260603,コシタンタン,69.0,53.7,38.7,14.0,12.2,12.5
20260603,ウインターブレス,70.2,53.9,38.1,13.8,12.3,12.0
20260603,セルリア,69.6,53.9,39.3,14.2,13.1,12.0
20260603,キセログラフィカ,71.8,55.5,39.9,15.1,13.3,11.5
20260603,ロードリュイール,70.4,54.0,38.5,14.2,12.6,11.7
20260603,プルヴォワール,70.9,54.3,38.5,14.0,12.3,12.2
20260603,ブルーグラビティ,71.5,55.2,39.6,15.0,13.0,11.6
20260603,ユイノエスポワール,67.0,52.3,37.7,13.6,12.1,12.0
20260603,イサチルサリーレ,68.3,53.2,38.5,13.9,12.2,12.4
20260603,ウィンターブリーズ,70.0,53.7,38.2,14.2,12.4,11.6
20260603,シックスペンス,67.2,51.5,36.5,13.3,12.0,11.2
20260603,キングノジョー,67.4,51.8,36.8,13.4,12.1,11.3
20260603,オニャンコポン,,59.6,42.9,15.6,15.0,12.3
20260603,ホウオウフロイト,72.8,57.1,41.5,14.5,13.6,13.4
20260603,ウインビギニング,,53.8,38.9,14.2,12.7,12.0
20260603,ルドヴィクス,,62.6,45.6,15.7,14.9,15.0
20260603,ニシノヴィヴィ,67.4,52.1,37.2,12.9,12.0,12.3
20260603,プルーヴンウィナー,67.2,52.5,37.9,13.8,12.3,11.8
20260603,エムティエスターテ,66.1,50.9,36.7,12.7,12.2,11.8
20260603,アルデバローズ,67.7,52.4,37.6,13.1,12.1,12.4
20260603,グランフルス,68.6,53.4,38.7,13.7,12.7,12.3
20260603,ロンドンオービタル,66.0,51.6,37.7,13.1,12.3,12.3
20260603,フィールマイプラン,66.6,52.0,38.0,13.2,12.3,12.5
20260603,ベッラモレーン,67.1,51.8,37.4,13.2,12.5,11.7
20260603,ルサフィール,68.2,53.1,38.7,13.8,12.6,12.3
20260603,イブキ,68.0,52.5,38.1,13.6,12.5,12.0
20260603,ファイナルフォーム,67.9,52.7,38.4,13.8,12.5,12.1
20260603,ザーフィル,66.1,51.5,37.2,13.6,12.0,11.6
20260603,ウイングレイテスト,66.2,51.1,36.7,13.2,12.1,11.4
20260603,マルチャン,69.2,54.2,39.3,14.1,13.2,12.0
20260603,ギーロカスタル,66.6,51.5,37.4,13.4,12.2,11.8
20260603,ズイウンゴサイ,69.4,54.4,39.4,14.2,13.2,12.0
20260603,イモータルバード,67.5,52.3,38.4,13.3,12.4,12.7
20260603,ピコアーガイル,69.6,52.5,38.0,14.1,12.8,11.1
20260603,オンサイト,68.3,53.0,38.7,13.7,12.6,12.4
20260603,アールプロスト,69.3,52.2,37.7,14.0,12.6,11.1
20260603,ポッドデスペア,67.4,52.2,37.9,13.4,12.6,11.9
20260603,ホワイトドラゴン,66.7,51.6,37.5,13.4,12.3,11.8
20260603,マイネルシュラハト,68.1,52.7,38.1,13.7,12.5,11.9
20260603,ライーリーアース,69.5,54.9,39.7,14.4,12.9,12.4
20260603,チャームジュネーヴ,69.5,54.9,39.8,14.5,12.9,12.4
20260603,ネイチャーシップ,71.2,55.0,39.6,14.4,12.9,12.3
20260603,クレセントウイング,70.7,53.0,38.0,13.7,12.5,11.8
20260603,イケイケドンドン,67.8,52.8,38.4,13.9,12.7,11.8
20260603,ミニョンマルーン,68.7,52.5,37.3,13.5,12.0,11.8
20260603,ビーオンザカバー,70.9,54.3,38.8,14.3,12.8,11.7
20260603,デルマノリクラ,72.7,57.0,42.0,14.4,13.8,13.8
20260603,デルマザオウ,69.1,53.7,38.9,14.2,12.7,12.0
20260603,カンフーヒーロー,70.7,54.2,39.1,13.8,12.9,12.4
20260603,タマモブレイキン,71.1,54.5,38.9,14.4,12.6,11.9
20260603,エスシーレイジュ,68.6,53.4,38.7,14.2,12.6,11.9
20260603,ディル,71.9,55.3,40.2,14.8,13.3,12.1
20260603,パンパネイラ,71.1,53.8,38.8,14.4,12.6,11.8
20260603,テムファイア,69.9,54.3,39.1,14.2,12.6,12.3
20260603,タイセイアドーレ,70.0,54.4,39.2,14.2,12.6,12.4
20260603,ノースブリッジ,71.8,55.5,39.9,14.5,13.1,12.3
20260603,ベイビールビオ,69.2,52.5,37.6,13.4,12.4,11.8
20260603,マオノアラシ,68.6,53.3,38.6,14.1,12.9,11.6
20260603,リリージェーン,67.8,52.7,38.6,13.7,12.8,12.1
20260603,スティールブルー,71.3,55.4,41.0,14.9,14.2,11.9
20260603,メリザンド,67.0,52.1,38.0,13.6,12.2,12.2
20260603,マルターズドン,69.4,53.3,39.1,13.9,12.8,12.4
20260603,カワイクテゴメン,71.1,55.1,39.8,14.1,13.4,12.3
20260603,ホウオウファラオ,69.4,54.0,39.0,14.5,12.7,11.8
20260603,アイムスティルミー,69.2,53.0,38.6,13.4,12.7,12.5
20260603,ショウナンサイオウ,68.7,53.1,38.4,14.1,12.5,11.8
20260603,マクリール,68.8,52.4,38.1,13.4,12.7,12.0
20260603,スマイルカーブ,68.5,53.6,39.3,13.8,13.4,12.1
20260603,ニシノギャルズ,69.8,54.2,38.9,14.4,12.5,12.0
20260603,ストーリーオブラブ,67.9,53.4,38.7,14.4,12.6,11.7
20260603,アルアンダルス,68.1,53.7,39.0,14.4,12.6,12.0
20260603,アートオブブライト,69.4,53.7,38.5,14.0,12.6,11.9
20260603,ツマヤ,68.3,52.4,37.1,13.6,12.0,11.5
20260603,エフエイト,68.4,52.4,37.1,13.7,12.0,11.4
20260603,トモジャシャトー,71.0,56.1,39.8,15.2,12.8,11.8
20260603,ホグホグナナハン,67.6,52.9,38.7,13.4,12.6,12.7
20260603,ボーントゥラブユー,67.5,52.8,38.7,13.4,12.6,12.7
20260603,ベンメリア,74.6,57.3,41.2,15.3,13.6,12.3
20260603,マインセーラ,67.8,52.5,38.7,13.6,13.2,11.9
20260603,シーズナルワーズ,68.9,53.5,38.7,13.8,12.5,12.4
20260603,ライジンマル,68.8,52.3,37.5,13.4,12.2,11.9
20260603,ユイノカタリベ,70.6,54.0,38.9,14.2,12.4,12.3
20260603,ユイノジカンカセギ,70.7,54.4,39.3,13.7,12.5,13.1
20260603,フィレルレーヴ,71.8,55.1,39.4,14.2,13.2,12.0
20260603,トーアマリシテン,121.6,72.3,52.5,18.7,16.8,17.0
20260603,ベールドインパクト,118.8,73.1,54.6,19.0,18.1,17.5
20260603,ベンテンカグラ,74.5,59.1,44.2,14.7,14.8,14.7
20260603,シーギリヤロック,83.1,65.6,48.2,17.5,16.0,14.7
20260603,マネーマネー,71.0,54.8,40.4,13.4,13.1,13.9
20260603,イニスフェイル,70.8,53.6,38.1,14.1,12.4,11.6
20260603,スケルツォテソーロ,71.0,54.8,40.4,13.3,13.1,14.0
20260603,フィンガー,66.5,51.4,37.4,13.0,12.2,12.2
20260603,ダノンケリー,,52.4,37.0,13.5,11.8,11.7
20260603,モナコブル,68.5,53.8,38.8,14.0,12.6,12.2
20260603,マメーアップル,69.2,53.9,39.0,14.0,12.8,12.2
20260603,デルマテイネ,66.8,52.1,37.8,13.9,12.4,11.5
20260603,フジガイフウ,68.3,53.3,38.4,14.0,12.5,11.9
20260603,ヘルモソブレード,68.7,53.3,38.5,14.3,12.5,11.7
20260603,ラベンダーヘイズ,68.2,53.1,38.3,14.2,12.4,11.7
20260603,ローディアマント,67.6,52.0,37.7,13.4,12.2,12.1
20260603,ファーザーアウェイ,68.4,52.8,38.3,13.6,12.6,12.1
20260603,ラブトゥエニイワン,67.3,51.4,37.1,13.1,11.9,12.1
20260603,ソウカイウォーリア,67.6,51.6,37.2,13.2,11.9,12.1
20260603,ザローズハーツ,68.8,53.9,39.0,14.3,12.6,12.1
20260603,スナッピードレッサ,68.1,52.9,37.8,13.7,12.2,11.9
20260603,ヴィクトリーマンボ,68.0,53.0,38.0,13.8,12.3,11.9
20260603,ビンバラ,68.3,53.1,38.0,13.8,12.2,12.0
20260603,カイトヴィント,67.3,52.5,38.1,13.7,12.6,11.8
20260603,トクシースタローン,,75.4,54.7,19.2,18.4,17.1
20260603,ハイテイラオユエ,,77.6,56.2,20.1,18.6,17.5
20260603,ユーベルジーク,,78.3,56.3,19.7,19.1,17.5
20260603,ハッピーカーン,73.5,57.3,41.5,14.9,13.8,12.8
20260603,ダイユウサルターレ,73.4,57.3,41.6,15.1,13.8,12.7
20260603,ホウオウプレミア,68.8,53.3,38.4,14.0,12.8,11.6
20260603,レッドリファインド,68.2,52.8,38.2,14.0,12.6,11.6
20260603,タケショウカイザー,68.1,52.5,38.5,13.7,12.8,12.0
20260603,セイウントレジャ,70.7,55.4,39.7,14.5,12.7,12.5
20260603,フォーエバーブルー,70.7,55.4,39.7,14.5,12.8,12.4
20260603,アルレーヴ,70.7,55.4,39.6,14.4,12.7,12.5
20260603,トーセンルルド,67.2,52.0,37.8,13.4,12.5,11.9
20260603,ハイビスカス,67.3,52.1,37.9,13.5,12.5,11.9
20260603,スターウェーブ,68.8,53.1,38.6,13.7,12.6,12.3
20260603,ナスノソナタ,69.5,53.8,38.6,13.4,12.8,12.4
20260603,ギフテッド,68.0,52.8,38.1,13.7,12.4,12.0
20260603,フェスティヴビーム,68.1,53.3,38.7,13.7,12.7,12.3
20260603,カリーシ,69.3,54.0,39.5,14.6,12.8,12.1
20260603,レディトゥランブル,68.0,52.6,38.3,13.6,12.6,12.1
20260603,パータリプトラ,68.4,53.0,38.6,13.7,12.8,12.1
20260603,リッチハンター,72.3,55.7,39.4,14.6,12.9,11.9
20260603,ユーウェイン,71.8,55.2,39.7,14.3,12.7,12.7
20260603,キタノシオン,71.2,54.6,39.2,14.3,12.6,12.3
20260603,サトノラポール,68.4,53.7,39.4,14.3,13.0,12.1
20260603,ピックデムッシュ,69.0,54.4,39.7,14.5,13.1,12.1
20260603,コムユンプリュム,71.3,54.4,38.4,14.3,12.3,11.8
20260603,コスモアルペジオ,69.9,53.2,38.1,14.1,12.2,11.8
20260603,アラタ,,66.0,48.3,16.6,15.7,16.0
20260603,カサブランカキッド,,68.0,49.0,17.2,16.1,15.7
20260603,ヒットミー,70.0,52.5,37.5,12.8,12.0,12.7
20260603,ブラーヴジャン,,65.2,46.6,16.8,15.4,14.4
20260603,エクリプスルバン,146.8,114.2,83.2,29.4,28.0,25.8
20260603,フロウアンドライム,70.6,54.1,38.9,14.1,12.7,12.1
20260603,エクリプスルバン,121.6,94.1,68.2,24.7,22.8,20.7
20260603,サウザンサニー,68.0,53.1,38.4,13.9,12.4,12.1
20260603,エコロレイズ,67.0,52.5,38.0,13.8,12.3,11.9
20260603,アグアフレスカ,74.2,56.9,40.5,15.3,13.4,11.8
20260603,ホウショウリュウ,71.2,55.5,40.1,14.9,13.2,12.0
20260603,ワイズファミリア,70.5,54.8,39.6,14.8,13.1,11.7
20260603,モンシュマン,70.6,54.7,39.5,14.2,12.9,12.4
20260603,メッエフアパラ,69.4,53.8,38.6,13.9,12.5,12.2
20260603,クイーンズレイン,109.8,86.5,65.0,21.3,21.3,22.4
20260603,テーオーグランビル,70.5,55.1,39.1,14.6,12.2,12.3
20260603,ベラジオボンド,70.8,55.0,38.7,15.1,11.9,11.7
20260603,トラヴェリンバンド,76.7,60.5,42.9,16.9,13.7,12.3
20260603,アイルドゥレーヴェ,70.7,55.8,39.8,15.0,12.3,12.5
20260603,マイケルバローズ,71.0,55.2,38.9,15.3,11.9,11.7
20260603,アームズレジェンド,70.3,54.8,38.9,14.6,12.1,12.2
20260603,レヴヴィ,70.4,55.5,39.6,14.8,12.3,12.5
20260603,シャプシュ,70.0,55.1,39.3,14.7,12.1,12.5
20260603,タイセイドレフォン,84.7,66.6,48.8,16.4,16.3,16.1
20260603,フラッシング,,83.7,61.1,20.8,20.4,19.9
20260603,ブラックシャリマー,,57.1,40.6,15.6,12.4,12.6
20260603,フウセン,,56.6,40.4,14.9,13.1,12.4
20260603,メイショウハンター,68.1,53.5,38.8,14.0,12.6,12.2
20260603,タイセイドレフォン,80.9,63.7,46.8,16.4,15.4,15.0
20260603,フライングブレード,,72.0,53.1,18.7,17.1,17.3
20260603,マダムイグレイン,71.8,54.3,38.8,14.8,12.1,11.9
20260603,ウルフ,108.1,84.4,60.5,21.4,19.5,19.6
20260603,コスモストーム,68.7,53.9,38.0,14.5,11.8,11.7
20260603,タイキジュビリー,72.5,56.8,39.4,15.1,12.3,12.0
20260603,アイアン,72.0,56.5,39.4,14.9,12.4,12.1
20260603,テイクザスローン,74.1,56.7,39.7,15.7,12.4,11.6
20260603,ジューンマロン,75.0,57.7,40.3,16.1,12.5,11.7
20260603,グローリーバローズ,72.1,56.5,39.3,15.0,12.3,12.0
20260603,ペプチドニンバス,74.6,57.3,40.1,16.0,12.4,11.7
20260603,ニシノフランケン,71.0,55.3,38.9,15.0,12.2,11.7
20260603,ヨッシーフレアー,71.6,55.7,38.7,15.1,11.8,11.8
20260603,ワイルドカグラ,73.8,57.7,41.4,16.0,13.1,12.3
20260603,コイバナ,73.7,57.5,41.1,16.0,13.1,12.0
20260603,ファイティンアスク,,86.0,61.4,22.2,19.8,19.4
20260603,エアフォースワン,74.5,59.3,43.7,14.7,14.1,14.9
20260603,ウインリベラシオン,70.8,55.9,40.4,14.9,13.1,12.4
20260603,ゼンカイナダル,,55.7,39.0,14.9,12.6,11.5
20260603,コワンニシタガウ,,56.7,39.6,15.1,12.7,11.8
20260603,シュネープリンセス,71.0,56.2,40.7,14.9,13.0,12.8
20260603,ロンティケチャップ,,83.1,65.8,19.5,24.3,22.0
20260603,タガノバルコス,73.4,56.9,39.7,15.0,12.4,12.3
20260603,ロングフルスペック,91.5,72.7,53.3,18.4,17.6,17.3
20260603,バーバラップ,69.3,53.5,38.6,14.3,12.2,12.1
20260603,バルナバ,70.2,55.0,38.6,14.9,11.9,11.8
20260603,ブラックシールド,68.3,52.6,37.7,13.6,11.8,12.3
20260603,トーレス,71.1,54.9,39.2,14.7,12.5,12.0
20260603,クレバーキュート,71.8,55.8,39.4,15.1,12.3,12.0
20260603,メイショウハッケイ,94.4,74.0,53.9,19.2,17.3,17.4
20260603,アースグリッパー,71.5,55.3,39.1,14.9,12.3,11.9
20260603,オーレアミスト,,64.4,47.2,16.0,15.0,16.2
20260603,リチュアル,71.9,56.2,39.4,15.0,12.5,11.9
20260603,カテリーナ,71.4,55.8,38.9,14.8,12.3,11.8
20260603,マイネルエンペラー,107.8,86.6,64.4,22.4,21.6,20.4
20260603,ペガサスウィンド,68.8,54.5,39.2,14.6,12.2,12.4
20260603,ブルークレスト,66.8,52.5,38.2,13.9,12.2,12.1
20260603,スズカハービン,,71.5,52.6,18.7,17.9,16.0
20260603,イクヒロ,,74.7,54.2,19.8,17.5,16.9
20260603,グロリアラウス,69.7,53.7,37.9,14.1,11.9,11.9
20260603,クロワデュノール,68.7,52.9,36.9,13.9,11.4,11.6
20260603,メアグローリア,69.2,53.1,37.4,14.0,11.7,11.7
20260603,シェイクユアハート,,72.1,53.8,18.8,17.5,17.5
20260603,ラケマーダ,,55.0,39.0,14.6,12.5,11.9
20260603,イーグルチョイス,,58.7,41.5,15.4,13.4,12.7
20260603,ブリオメンテ,,59.5,41.1,16.6,12.8,11.7
20260603,ヴリトラハン,,58.8,41.3,16.1,13.0,12.2
20260603,メイショウペルル,,62.5,44.8,15.8,14.8,14.2
20260603,ルフトブリュッケ,70.4,55.0,39.3,14.4,12.2,12.7
20260603,ヘキレキ,70.3,55.0,39.3,14.3,12.3,12.7
20260603,ハリウッドブルース,72.5,57.9,41.8,15.5,13.5,12.8
20260603,エンブレムボム,,55.7,40.2,14.5,12.9,12.8
20260603,ゴーゴーシャチョウ,,54.1,38.4,14.1,12.4,11.9
20260603,ウォーターガーベラ,101.6,82.0,60.6,21.0,20.1,19.5
20260603,ハッピーバンク,,58.8,42.1,15.2,13.3,13.6
20260603,ミナデオロ,71.2,54.9,39.0,14.2,12.5,12.3
20260603,エボルヴィング,67.5,53.0,37.7,13.8,11.7,12.2
20260603,キャピタルサックス,68.6,53.5,38.1,14.1,11.6,12.4
20260603,マカロンブルー,72.2,57.2,41.4,15.3,13.1,13.0
20260603,ゲタリア,68.2,53.0,37.6,13.8,11.6,12.2
20260603,ビスケットサンド,71.1,56.0,40.3,15.3,12.7,12.3
20260603,ベルギューン,70.7,54.8,39.3,14.1,12.6,12.6
20260603,エコロアビス,71.6,55.9,40.4,14.6,13.3,12.5
20260603,タマモエース,,87.5,64.2,22.0,21.2,21.0
20260603,トーホウキザン,,58.0,40.6,15.3,12.8,12.5
20260603,グルード,93.8,75.1,56.4,17.9,18.9,19.6
20260603,グレートキリシマ,94.0,75.2,56.4,17.8,19.1,19.5
20260603,リオンプライム,68.9,54.5,39.7,14.1,12.1,13.5
20260603,ジーティーウタマロ,68.7,54.3,39.5,14.1,12.0,13.4
20260603,デルマリシリ,86.9,67.9,49.7,17.3,16.5,15.9
20260603,ダディーズトリップ,,55.4,39.0,14.5,12.3,12.2
20260603,ボールドペイト,,58.6,41.8,15.7,13.3,12.8
20260603,ミスティックレナン,,89.3,65.1,22.5,22.1,20.5
20260603,ディナン,,77.7,57.6,19.8,19.6,18.2
20260603,サンライズロイ,,68.4,50.0,17.9,16.3,15.8
20260603,ジューンベロシティ,71.8,55.8,39.3,14.8,12.2,12.3
20260603,ジューンテイク,68.8,54.2,39.3,14.5,12.5,12.3
20260603,ジュディーイメル,72.7,56.7,40.1,15.2,12.4,12.5
20260603,トップチェッカー,76.8,59.6,42.5,16.2,13.4,12.9
20260603,シグレ,72.4,56.4,40.0,15.1,12.4,12.5
20260603,トモジャシック,,76.6,54.0,19.9,17.4,16.7
20260603,ミスターエメラルド,,73.8,54.6,19.2,17.9,17.5
20260603,ヤマニンイハナ,,73.6,54.3,18.5,18.1,17.7
20260603,アテンド,,74.0,54.3,18.7,18.0,17.6
20260603,アズライトティアラ,,78.1,57.9,20.0,18.9,19.0
20260603,シャンデルナゴル,,75.3,54.1,19.7,17.5,16.9
20260603,ワキノノーブル,70.3,55.2,39.4,15.1,12.5,11.8
20260603,ダイメイクマモト,76.5,58.5,41.2,15.4,13.1,12.7
20260603,クルミナーレ,,55.9,39.2,14.9,12.6,11.7
20260603,ノボリショウリュウ,69.2,54.3,38.9,14.4,12.8,11.7
20260603,エコロゼルダ,68.7,54.0,38.6,14.1,12.0,12.5
20260603,グランドオーパス,68.6,53.7,38.5,14.1,11.9,12.5
20260603,キトゥンズラスター,68.7,53.6,38.5,14.4,11.9,12.2
20260603,パノラマステージ,68.7,54.0,38.7,14.1,12.0,12.6
20260603,ゴメンネジロー,,53.4,38.7,14.5,12.3,11.9
20260603,モズナイスバディー,68.2,53.1,37.8,14.0,12.0,11.8
20260603,ヴェルメロディ,,56.9,40.6,15.1,13.2,12.3
20260603,ブロンザイト,,53.8,38.1,14.0,12.0,12.1
20260603,ルージュバロン,,53.2,37.3,14.1,11.6,11.6
20260603,イニシオ,,54.8,39.4,14.8,12.5,12.1
20260603,ブレットパス,89.7,71.7,52.2,19.5,16.9,15.8
20260603,ルーメンルーナエ,88.9,70.9,51.6,18.8,16.8,16.0
20260603,チェサピークベイ,101.5,81.0,59.1,21.0,19.3,18.8
20260603,クールデイトナ,67.4,52.7,38.0,13.8,12.4,11.8
20260603,クールタロウ,69.8,54.4,39.6,14.4,12.3,12.9
20260603,ジーティーキャメル,69.8,54.6,39.7,14.3,12.3,13.1
20260603,エンヤラヴフェイス,,75.0,56.4,19.8,18.4,18.2
20260603,フィールライクユー,,76.0,56.4,19.9,19.3,17.2
20260603,ニシノサリーナ,,158.0,119.9,40.2,40.2,39.5
20260603,シンヒダカゴールド,75.4,58.2,41.0,16.0,13.0,12.0
20260603,サクライロマウコロ,,77.8,56.2,19.7,18.1,18.4
20260603,キタノトレボーネ,,69.7,50.7,18.3,16.7,15.7
20260603,ダノンヴェルサイユ,,71.3,52.1,19.3,16.5,16.3
20260603,ヤマトチャージ,,78.3,57.5,20.4,18.5,18.6
20260603,マテンロウゼロ,67.9,53.0,37.9,14.3,11.8,11.8
20260603,オンユアマークス,67.4,52.6,37.4,14.1,11.6,11.7
