年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260415,アナザーフェイス,69.6,53.8,38.3,14.3,12.4,11.6
20260415,ラベルセーヌ,68.0,53.1,38.2,14.4,12.3,11.5
20260415,ココラッシー,73.2,56.1,39.9,14.8,13.0,12.1
20260415,ダノンプレサージュ,66.9,51.7,37.0,13.7,12.2,11.1
20260415,ピンキープロミス,67.2,52.3,37.5,13.1,12.1,12.3
20260415,ブライアンセンス,66.3,51.7,37.0,13.8,12.0,11.2
20260415,スノーディーヴァ,68.8,53.5,38.2,13.9,12.3,12.0
20260415,キャネル,66.9,52.0,37.3,13.2,12.2,11.9
20260415,ヤコブセン,66.9,52.3,37.5,14.0,12.1,11.4
20260415,ドーバーブライト,68.7,53.4,38.4,13.8,12.6,12.0
20260415,カネラフィーナ,66.4,51.7,37.3,13.6,12.1,11.6
20260415,ブラウンラチェット,65.9,51.2,37.0,13.4,12.1,11.5
20260415,キャリアビジョン,68.9,53.1,38.3,13.6,12.6,12.1
20260415,ウインサルーテ,68.5,53.4,38.2,14.0,12.3,11.9
20260415,リアライズタキオン,66.3,51.4,37.0,13.1,12.1,11.8
20260415,ケイツークローン,66.8,52.0,37.4,13.4,11.9,12.1
20260415,トラマンダーレ,67.3,52.4,37.7,13.6,12.4,11.7
20260415,スピンザブラッド,67.6,52.3,37.5,13.4,12.5,11.6
20260415,ソニックライン,65.9,51.0,36.6,13.5,11.9,11.2
20260415,ピクラリーダ,67.4,52.9,38.6,13.0,12.6,13.0
20260415,タイセイルヴァン,69.1,53.7,39.0,14.2,12.8,12.0
20260415,ブルージュ,66.1,51.3,36.7,13.5,12.0,11.2
20260415,ショウナンサムデイ,67.0,51.6,36.9,13.4,11.7,11.8
20260415,マイネルゼウス,66.3,51.0,36.7,13.2,11.7,11.8
20260415,ミツカネリブラ,67.2,52.4,37.8,13.6,12.1,12.1
20260415,トレニアムーン,67.5,53.0,38.8,13.1,12.5,13.2
20260415,フクノエルデ,66.7,52.1,37.7,13.4,12.7,11.6
20260415,タニセンローマ,67.6,52.8,38.5,13.9,12.9,11.7
20260415,ベネファクター,68.2,53.2,38.8,13.8,13.2,11.8
20260415,ツインドライヴ,70.3,55.0,39.7,14.5,12.9,12.3
20260415,ワンモメンタム,69.2,54.6,39.5,14.1,13.1,12.3
20260415,ニャンタロウ,70.1,55.4,40.2,14.4,12.9,12.9
20260415,ミナヅキ,67.2,52.2,37.6,13.7,12.0,11.9
20260415,アレステソーロ,66.6,52.1,37.8,13.3,12.8,11.7
20260415,ヴァレンティーニ,68.3,53.6,38.7,13.6,12.8,12.3
20260415,イデアユウシン,69.3,52.7,37.8,13.8,12.4,11.6
20260415,ホウオウシンデレラ,65.8,51.0,36.9,13.2,12.2,11.5
20260415,ラヴスコール,69.2,52.7,37.7,13.6,12.4,11.7
20260415,ヤングアメリカンズ,68.0,52.9,38.1,13.4,12.4,12.3
20260415,エビスディアーナ,69.8,53.5,38.4,13.8,12.7,11.9
20260415,サウジバラード,68.3,53.1,38.3,13.5,12.5,12.3
20260415,ホウオウアワード,68.3,53.3,39.0,13.4,12.5,13.1
20260415,ウインマニフィーク,68.0,52.7,37.8,13.8,12.5,11.5
20260415,アッカン,65.0,50.3,36.7,13.2,11.9,11.6
20260415,ヴェラグエリエロ,68.1,52.6,37.9,13.7,12.3,11.9
20260415,アピーリングルック,,76.8,54.8,19.0,18.3,17.5
20260415,ムーンストラック,67.9,52.1,37.9,13.7,12.5,11.7
20260415,エタンセル,66.7,52.4,38.2,14.0,12.5,11.7
20260415,ブリックアブラック,67.2,52.9,38.6,14.2,12.8,11.6
20260415,ハイテイラオユエ,69.1,53.5,38.7,13.9,12.9,11.9
20260415,ハネマン,73.5,56.0,40.9,14.6,13.6,12.7
20260415,コイオステソーロ,67.5,53.3,38.6,14.1,12.9,11.6
20260415,タートルインメイ,65.9,51.3,38.0,13.0,12.5,12.5
20260415,ポッドシャンク,68.1,52.4,38.1,13.9,12.5,11.7
20260415,リベルタアーラ,73.5,57.2,41.8,15.1,13.9,12.8
20260415,リッチハンター,68.6,53.6,38.9,14.3,13.0,11.6
20260415,リアルファインド,67.7,52.8,38.3,13.8,12.7,11.8
20260415,プルシャプラ,66.4,51.8,37.8,13.4,12.4,12.0
20260415,ラストスマイル,68.1,53.3,38.6,14.3,12.7,11.6
20260415,ウォータースパウト,67.2,52.3,38.1,13.7,12.6,11.8
20260415,ドナソラーレ,65.8,51.2,38.1,13.5,12.5,12.1
20260415,ブラヴィーノ,66.9,52.9,39.2,13.8,12.9,12.5
20260415,セイウンラピス,73.3,56.9,41.1,15.1,13.6,12.4
20260415,アイファーグローブ,65.6,51.3,37.0,13.3,12.4,11.3
20260415,クレセントウイング,71.2,54.8,38.8,14.8,12.6,11.4
20260415,ペリエール,67.8,53.0,37.8,14.2,12.2,11.4
20260415,ケンキョ,70.1,54.4,38.4,14.5,12.5,11.4
20260415,デュアルアップ,70.3,54.6,38.6,14.4,12.6,11.6
20260415,アージェント,68.8,53.7,38.3,14.4,12.6,11.3
20260415,ビターグラッセ,67.7,52.4,37.6,13.8,12.3,11.5
20260415,トモジャシャトー,86.6,68.2,49.7,18.1,16.7,14.9
20260415,アジャイブ,82.8,65.4,48.0,17.3,15.8,14.9
20260415,リスレジャンデール,67.3,52.1,37.3,13.7,12.2,11.4
20260415,ラブディーヴァ,,52.9,38.4,13.6,13.2,11.6
20260415,シーズナルワーズ,66.7,52.4,38.4,13.2,12.5,12.7
20260415,ロードブレイズ,70.8,55.5,39.9,14.7,13.2,12.0
20260415,メトロポリターナ,,57.5,40.8,14.7,13.4,12.7
20260415,ブラックティンカー,,53.3,37.8,13.4,12.4,12.0
20260415,オンザライン,68.8,53.8,38.8,14.1,13.0,11.7
20260415,マイレーヌ,68.0,53.2,38.5,14.1,12.8,11.6
20260415,デルマエアロール,68.4,53.6,38.6,14.1,12.9,11.6
20260415,ホウオウムサシ,69.0,53.0,38.0,14.0,12.3,11.7
20260415,エラン,68.9,52.9,37.8,13.8,12.2,11.8
20260415,リラ,68.1,53.5,38.6,14.2,12.6,11.8
20260415,アールグレイ,68.7,53.8,38.7,14.2,12.7,11.8
20260415,オンナキュヌヴィ,69.1,54.0,38.9,14.2,12.9,11.8
20260415,ブライトライツ,68.6,53.3,38.4,14.0,12.6,11.8
20260415,サトノシャムロック,66.6,51.5,37.5,13.2,12.2,12.1
20260415,フィンガー,66.9,51.8,37.7,13.3,12.3,12.1
20260415,スターリットフレア,66.4,51.4,37.4,13.2,12.3,11.9
20260415,ビアーレ,,53.8,38.7,14.6,12.2,11.9
20260415,セイウンデセオ,69.1,53.7,38.1,14.8,12.0,11.3
20260415,チャージドアップ,69.8,54.2,39.0,14.6,12.8,11.6
20260415,エウテルペ,69.2,53.8,38.7,14.5,12.7,11.5
20260415,スターエンブレム,67.9,52.3,37.8,13.7,12.6,11.5
20260415,ヴァイオパイシーズ,69.4,53.7,38.7,14.1,12.5,12.1
20260415,ハタノグランクリュ,65.5,51.0,36.9,13.3,12.1,11.5
20260415,アイアムステキ,65.4,50.5,36.8,12.9,12.2,11.7
20260415,ポッドデスペア,66.5,52.0,38.1,13.9,12.4,11.8
20260415,タッセルノット,67.5,51.9,37.3,13.3,12.6,11.4
20260415,ピュアエンブレム,69.6,54.1,38.6,15.0,12.2,11.4
20260415,ガードオブオナー,65.4,50.0,36.1,12.8,11.6,11.7
20260415,ザーフィル,65.7,50.3,36.2,13.0,11.7,11.5
20260415,フォルトレス,66.9,50.6,37.9,13.1,12.5,12.3
20260415,モロノカガヤキ,83.6,66.1,49.7,17.5,16.9,15.3
20260415,メリザンド,67.9,52.8,38.6,13.7,12.7,12.2
20260415,アイアムアヒーロー,69.5,54.1,39.3,13.6,12.8,12.9
20260415,アイアムアッパレ,,66.1,48.6,16.8,16.0,15.8
20260415,カミノテイオー,69.7,54.7,39.9,13.8,12.9,13.2
20260415,リラゲイル,66.5,51.3,37.2,13.3,12.0,11.9
20260415,ラットバラット,67.9,52.8,38.2,13.6,12.4,12.2
20260415,ストレートブラック,70.4,53.1,37.6,13.6,12.3,11.7
20260415,ピックアップライン,67.3,52.2,37.8,13.4,12.9,11.5
20260415,アグアフレスカ,68.3,52.9,39.0,13.8,13.2,12.0
20260415,グランフィエスタ,68.8,53.4,39.2,14.0,13.2,12.0
20260415,プロトポロス,76.7,61.2,45.0,15.9,14.5,14.6
20260415,スズカダブル,67.3,55.2,41.5,14.1,13.2,14.2
20260415,ベルソテイラ,68.4,54.6,40.2,14.3,12.9,13.0
20260415,リチャードバローズ,67.5,52.4,37.3,14.5,11.5,11.3
20260415,ベラジオボンド,66.9,51.8,36.8,14.3,11.4,11.1
20260415,キングツェッペリン,66.9,52.3,37.6,13.4,11.8,12.4
20260415,アラベラ,67.1,52.1,37.1,14.5,11.5,11.1
20260415,モンテシート,66.1,51.7,37.5,13.3,11.7,12.5
20260415,テクノピーチ,,51.8,36.8,13.6,11.5,11.7
20260415,スクランプシャス,,51.7,36.7,13.5,11.6,11.6
20260415,パラディオン,66.6,51.8,36.6,13.6,11.5,11.5
20260415,ヴィヴァン,67.2,52.5,37.1,14.5,11.3,11.3
20260415,ハピ,66.6,52.2,37.0,14.1,11.6,11.3
20260415,オリンポスカズマ,70.0,55.0,39.0,15.0,12.2,11.8
20260415,ラファミリア,70.8,55.3,39.1,14.8,12.3,12.0
20260415,セボンサデッセ,65.3,50.8,36.5,13.0,11.7,11.8
20260415,サンディエゴ,69.8,54.4,39.0,15.3,12.2,11.5
20260415,レベルスルール,67.4,52.5,37.1,14.5,11.6,11.0
20260415,クリオシダード,68.6,53.1,38.2,14.8,12.1,11.3
20260415,ギザキズラヴ,67.3,52.4,37.0,14.0,11.8,11.2
20260415,ペイシャプレイ,,53.5,38.1,14.5,12.1,11.5
20260415,ルクスユアン,69.6,53.7,38.0,15.0,12.0,11.0
20260415,ペイシャシス,66.4,51.8,36.4,13.9,11.4,11.1
20260415,ルージュプルーヴ,68.3,52.7,37.6,13.7,12.0,11.9
20260415,リアライズルミナス,64.5,50.1,35.9,13.0,11.5,11.4
20260415,アリアベルデ,70.1,54.2,38.3,15.1,12.2,11.0
20260415,ヴィサージュ,65.6,51.6,36.2,13.6,11.3,11.3
20260415,ペンダント,67.8,52.8,37.4,14.6,11.8,11.0
20260415,ログラール,68.3,52.9,37.6,14.7,11.7,11.2
20260415,アート,,54.4,38.2,14.6,12.2,11.4
20260415,サトノアイボリー,,53.7,38.2,14.7,12.1,11.4
20260415,ロブチェン,,53.3,37.5,14.6,11.6,11.3
20260415,エイユーファイヤー,,70.3,52.0,17.6,17.2,17.2
20260415,ハイディージェン,,101.6,74.2,26.3,25.2,22.7
20260415,ギルトエッジ,,79.1,58.3,19.8,19.9,18.6
20260415,ルシャリオ,,71.2,52.4,17.8,17.3,17.3
20260415,マコトアディントン,69.9,54.5,38.5,14.7,12.3,11.5
20260415,コスモブラック,68.7,53.3,38.1,14.4,11.8,11.9
20260415,クラリノ,68.3,53.0,37.9,14.3,11.8,11.8
20260415,ペコリズム,,65.5,48.4,16.5,15.9,16.0
20260415,パゴスピグイノス,,78.5,58.1,20.3,19.7,18.1
20260415,ルナカカオ,69.0,53.8,38.1,14.8,12.1,11.2
20260415,デルアヴァー,65.8,52.8,38.9,13.9,12.5,12.5
20260415,ゴールドバローズ,70.2,53.1,37.4,14.5,11.6,11.3
20260415,ブルーザー,,65.8,48.9,16.9,16.0,16.0
20260415,ワザオギ,85.0,68.8,51.6,17.8,16.7,17.1
20260415,キャリーグレイス,,55.6,39.6,14.3,13.0,12.3
20260415,エンスエーニョ,,57.5,40.9,14.9,13.2,12.8
20260415,ガンマジーティーピ,69.9,53.8,38.0,14.6,12.2,11.2
20260415,ケイトバローズ,69.2,53.4,37.6,14.3,11.8,11.5
20260415,ガトー,,54.4,37.5,14.3,11.7,11.5
20260415,メイショウゴッホ,67.2,52.1,37.6,14.0,12.1,11.5
20260415,シュネルアンジュ,67.2,53.7,39.6,14.4,12.7,12.5
20260415,ロザーンジュ,68.1,54.5,39.8,14.5,12.8,12.5
20260415,マリリンバローズ,,51.6,37.0,13.7,11.8,11.5
20260415,トラストエムシー,64.9,51.3,38.1,13.2,12.0,12.9
20260415,レヴォントゥレット,68.8,53.8,38.4,14.4,11.7,12.3
20260415,ルシュヴァルドール,67.3,52.1,37.1,14.1,11.6,11.4
20260415,リカントロポ,79.7,63.2,45.6,17.6,14.4,13.6
20260415,シャインミラカナ,64.3,50.6,37.3,13.2,12.0,12.1
20260415,アスクハッピーマン,67.2,51.8,37.1,14.0,11.5,11.6
20260415,ボンボンベイビー,69.0,53.9,38.5,14.5,12.0,12.0
20260415,タイキヴァンクール,66.1,51.5,36.4,13.6,11.4,11.4
20260415,ロングジーニアス,81.3,64.8,47.2,17.3,15.1,14.8
20260415,レーゼドラマ,68.7,53.6,37.8,14.7,11.6,11.5
20260415,メリオルヴィア,70.1,54.3,38.4,14.9,12.0,11.5
20260415,ゲフィオン,69.5,54.1,38.3,14.9,11.9,11.5
20260415,ルルフィーユ,70.0,55.3,40.0,14.7,12.3,13.0
20260415,ダイシンレアレア,68.5,54.1,37.9,14.9,11.4,11.6
20260415,レーティッシュ,67.4,53.3,37.4,14.8,11.3,11.3
20260415,ポニーテール,,75.7,56.5,19.7,18.4,18.4
20260415,クロジシジョー,,68.9,50.7,17.6,16.5,16.6
20260415,ニホンピロデヴィン,65.3,51.6,37.7,13.7,11.8,12.2
20260415,ジョイエッロ,,54.3,37.9,14.2,12.1,11.6
20260415,ニホンピロロジャー,70.9,55.8,41.1,14.8,13.4,12.9
20260415,アンドゥーリル,,127.5,92.8,27.7,28.5,36.6
20260415,ヴィンテール,,56.0,39.3,14.2,12.7,12.4
20260415,イベントホライゾン,,54.0,37.7,14.1,12.1,11.5
20260415,ジェットマグナム,65.4,51.3,36.8,13.3,11.6,11.9
20260415,キボウホー,67.7,52.8,37.7,13.7,12.2,11.8
20260415,ゼランテ,68.8,53.8,38.6,13.9,12.1,12.6
20260415,テイエムエメラルド,66.8,52.8,37.9,14.5,12.0,11.4
20260415,マテンロウノカゼ,68.1,53.5,38.4,14.3,12.3,11.8
20260415,エトワールブーケ,67.6,53.3,38.2,14.1,12.2,11.9
20260415,ルクスキャンディ,68.0,54.1,39.3,14.4,12.8,12.1
20260415,ルファーダ,,72.0,54.0,18.5,17.5,18.0
20260415,メイショウプレマ,67.5,52.6,37.6,14.2,11.9,11.5
20260415,メイショウマグナ,67.7,52.9,37.9,14.4,11.9,11.6
20260415,ライツフォル,65.6,51.6,37.6,13.5,11.9,12.2
20260415,アルマーザアミール,64.7,50.8,36.9,13.1,11.7,12.1
20260415,バーバラップ,95.5,75.0,56.5,19.9,18.6,18.0
20260415,カヴァティーナ,79.8,63.3,47.3,16.4,15.7,15.2
20260415,ルファーダ,84.5,67.7,49.6,18.3,15.5,15.8
20260415,ルーポ,91.2,72.0,53.7,19.0,17.5,17.2
20260415,ジオフロント,69.3,53.8,37.9,14.5,11.9,11.5
20260415,トレセデオロ,70.0,54.4,38.5,14.9,12.2,11.4
20260415,メイショウズイウン,65.1,50.7,36.6,13.2,11.5,11.9
20260415,フォーキャンドルズ,65.0,50.7,36.7,13.1,11.5,12.1
20260415,ロングトールサリー,,54.7,38.6,15.2,12.2,11.2
20260415,ウォーターリーダー,71.0,57.3,41.7,15.7,13.6,12.4
20260415,コンフォルツァ,68.9,53.8,38.5,14.9,12.1,11.5
20260415,マテンロウゼロ,68.2,53.2,37.9,14.6,11.9,11.4
20260415,メイショウサザナミ,,73.2,53.7,18.7,17.5,17.5
20260415,バトンインディ,,85.2,62.6,22.1,20.4,20.1
20260415,メイショウピリカ,68.2,53.2,38.0,14.6,11.8,11.6
20260415,テリコス,70.0,54.9,38.9,15.0,12.3,11.6
20260415,シャインヴィーラ,67.9,53.2,38.2,14.5,11.6,12.1
20260415,ディープエスパイア,69.2,54.1,38.4,14.7,12.2,11.5
20260415,ユメハハテシナク,69.0,53.8,38.3,14.6,12.1,11.6
20260415,トーラスシャイン,70.7,55.0,38.6,15.1,12.0,11.5
20260415,ウェイヴムーン,69.2,54.1,38.5,14.8,12.2,11.5
20260415,キングオブストーム,70.5,54.8,38.5,15.1,12.0,11.4
20260415,オーライカモン,70.1,54.6,38.3,15.1,11.7,11.5
20260415,パッションマーレ,68.5,51.8,36.4,13.3,11.6,11.5
20260415,ヘザルフェン,65.2,51.1,37.3,13.7,12.0,11.6
20260415,シティプロスパー,,68.8,49.5,17.3,16.5,15.7
20260415,ワイドアルバ,,52.3,36.6,13.7,11.4,11.5
20260415,オオアバレ,72.3,57.0,40.9,15.3,13.2,12.4
20260415,アクロフェイズ,71.9,56.6,40.6,15.2,13.0,12.4
20260415,サトノフレイ,,61.4,44.7,16.2,14.2,14.3
20260415,ウインポセイドン,,65.6,49.0,17.0,16.0,16.0
20260415,アドマイヤズーム,64.9,50.2,36.0,13.7,11.3,11.0
20260415,ヤエギリ,,55.1,38.6,14.6,12.3,11.7
20260415,ブラックオリンピア,66.4,51.6,37.0,13.8,11.7,11.5
20260415,アスクセクシーモア,64.9,51.3,37.1,14.1,11.5,11.5
20260415,ダノンセフィーロ,67.5,53.5,38.4,14.6,12.0,11.8
20260415,サウンドムーブ,69.2,53.4,37.5,14.5,11.6,11.4
20260415,ホワイトラバーズ,67.3,53.0,38.5,14.2,12.2,12.1
20260415,トゥルージョワ,67.0,53.0,38.1,14.5,11.9,11.7
20260415,アトレッタ,69.6,53.9,37.9,14.5,11.7,11.7
20260415,グラスベルグ,70.0,54.2,38.2,14.7,11.8,11.7
20260415,リン,69.6,54.7,39.1,15.4,12.1,11.6
20260415,バディ,69.0,54.2,38.6,15.1,12.0,11.5
20260415,ジュンブロッサム,,61.8,45.1,16.8,14.9,13.4
20260415,リードアクトレス,,83.6,61.4,21.3,20.4,19.7
20260415,シャインズオンユー,,52.6,37.1,13.8,11.9,11.4
20260415,スティンガーグラス,,75.8,53.9,19.5,17.1,17.3
20260415,エヴァンスウィート,69.5,54.3,39.1,14.6,12.6,11.9
20260415,ブラックシールド,68.0,52.7,37.9,13.9,11.8,12.2
20260415,ナナオ,69.4,54.6,38.9,15.3,12.1,11.5
20260415,アンシール,83.6,66.8,49.6,17.8,16.2,15.6
20260415,バズアップビート,,69.2,49.2,18.0,15.7,15.5
20260415,ディープスリー,68.7,53.8,38.4,15.1,11.9,11.4
20260415,リリックラヴ,,70.2,50.9,18.2,16.6,16.1
20260415,テーオールビー,,75.5,55.0,19.5,18.0,17.5
20260415,タガノデュード,,66.8,47.0,17.2,15.3,14.5
20260415,ワイノナオミ,70.6,54.9,39.1,14.9,12.2,12.0
20260415,マサハヤルージュ,,53.3,38.7,14.4,12.3,12.0
20260415,イズジョーアザヤカ,72.2,56.3,40.2,15.4,12.9,11.9
20260415,ニキータ,77.1,60.6,43.3,16.3,13.7,13.3
20260415,クイーンザノリピー,71.5,56.6,41.1,15.5,13.1,12.5
20260415,ユウトザレン,72.1,56.7,41.1,15.0,13.3,12.8
20260415,メイショウタイピン,93.0,73.6,55.5,20.2,18.0,17.3
20260415,ドリームゴーズオン,92.1,73.3,53.3,19.1,16.7,17.5
20260415,バステール,67.4,52.1,37.5,13.8,11.9,11.8
20260415,ガルディエンヌ,82.1,65.8,47.8,17.5,15.1,15.2
20260415,ペプチドヤマト,70.6,54.9,39.3,15.4,12.4,11.5
20260415,ベイラム,71.0,55.4,39.5,15.4,12.5,11.6
20260415,スイートポメロ,,73.5,53.0,18.2,17.5,17.3
20260415,グレイイメル,72.3,56.3,40.1,15.8,12.5,11.8
20260415,アージュドール,,75.2,56.0,18.8,18.6,18.6
20260415,マーウォルス,69.5,53.3,37.7,14.1,11.8,11.8
20260415,ラブアイミー,68.8,54.7,39.6,14.3,12.6,12.7
20260415,グリミスティ,68.6,54.5,40.4,14.3,13.0,13.1
20260415,メイショウソウセキ,69.8,54.9,39.0,15.2,12.4,11.4
20260415,ドラギニャン,66.8,52.1,37.4,13.7,12.0,11.7
20260415,ゼンノインヴォーク,67.2,52.7,37.1,14.2,11.5,11.4
20260415,ミキノヒストリー,73.2,57.4,41.5,15.2,13.3,13.0
20260415,ニホンピロジニー,73.3,57.6,41.6,15.2,13.4,13.0
20260415,ナムラローズマリー,100.3,79.9,58.0,21.7,18.3,18.0
20260415,リアルスター,74.3,58.7,42.3,15.7,13.1,13.5
20260415,ミッキーヌチバナ,89.5,71.7,53.0,18.9,17.3,16.8
20260415,パフ,153.6,124.5,94.3,32.7,32.3,29.3
20260415,ヒーナシャム,153.4,124.4,94.6,32.7,32.3,29.6
20260415,ワイドモヒート,67.7,52.5,37.3,14.2,11.7,11.4
20260415,ハグ,66.8,51.5,36.5,14.1,11.4,11.0
20260415,パフ,111.7,89.7,66.2,23.9,23.5,18.8
20260415,チカマヨルキーナ,68.3,52.5,37.7,14.2,12.0,11.5
20260415,モズヴイ,67.3,51.7,37.0,13.7,11.9,11.4
20260415,スズカミエール,66.7,51.9,37.5,14.1,11.8,11.6
20260415,ワイドブリザード,67.9,53.0,38.2,14.5,12.1,11.6
20260415,ビルンバウム,69.5,53.4,37.7,14.2,12.0,11.5
20260415,オフトレイル,66.5,52.0,36.6,14.3,11.1,11.2
20260415,インブロリオ,67.5,52.9,38.0,14.3,11.9,11.8
20260415,モックモック,67.5,52.7,37.5,14.1,11.9,11.5
20260415,ハギノアルデバラン,67.4,52.9,37.6,14.3,12.0,11.3
20260415,サリュエ,64.3,50.6,36.3,13.4,11.1,11.8
20260415,ミナデオロ,65.8,51.8,37.3,13.6,11.8,11.9
20260415,ジェネラーレ,64.1,50.2,36.0,13.2,11.2,11.6
20260415,キングボールダー,67.5,53.0,38.0,13.7,12.0,12.3
20260415,バッカス,68.2,53.8,38.7,13.6,12.1,13.0
20260415,ウインキングリー,67.1,52.8,37.6,13.3,12.0,12.3
20260415,メイショウゴウケツ,67.3,52.7,37.9,13.8,12.3,11.8
20260415,サイン,67.2,52.7,37.4,14.2,11.9,11.3
20260415,ダノンテムズ,67.1,52.2,37.2,14.1,11.6,11.5
20260415,プレイサーゴールド,66.2,52.0,37.4,14.0,12.2,11.2
20260415,エルトンバローズ,65.3,51.4,37.2,14.1,11.9,11.2
20260415,テーオーパスワード,63.5,50.0,36.5,13.2,11.9,11.4
20260415,テイエムスターラン,68.5,54.0,38.4,14.7,11.7,12.0
20260415,ティアラティアレ,70.3,53.1,38.2,14.7,12.0,11.5
20260415,シャドウマスター,66.9,52.7,38.0,14.4,12.0,11.6
20260415,ダノンシーホーク,67.9,52.9,37.7,14.5,11.8,11.4
20260415,フウセン,67.1,52.7,38.0,14.5,12.2,11.3
20260415,バルフルール,69.7,54.5,39.8,14.0,12.8,13.0
20260415,マイコンチェルト,67.6,52.7,37.5,14.4,11.7,11.4
20260415,メイショウマントル,,70.5,54.5,18.9,21.6,14.0
20260415,ロードオールライト,,74.3,53.7,19.3,17.8,16.6
20260415,コウギョク,68.1,53.2,37.9,14.5,11.9,11.5
20260415,チュオンソン,68.4,53.6,38.3,14.7,12.1,11.5
20260415,リテラシー,67.3,52.5,37.4,14.3,11.6,11.5
20260415,フォーオール,66.7,52.1,37.0,14.0,11.5,11.5
20260415,パワーホール,64.6,49.9,35.7,13.3,11.1,11.3
20260415,ワークソング,66.5,52.5,37.7,14.3,11.9,11.5
20260415,パノラマステージ,67.1,53.0,38.1,14.4,12.0,11.7
20260415,ワールドスケール,69.2,54.0,38.5,14.8,12.0,11.7
20260415,フラワームーン,71.3,56.2,40.0,15.6,12.5,11.9
20260415,サンライズフリード,69.2,54.5,39.3,15.1,12.3,11.9
20260415,ウィスピア,70.3,55.5,39.8,15.3,12.6,11.9
20260415,アニージョ,65.7,51.2,36.9,13.7,11.5,11.7
20260415,リリーアロー,66.6,52.1,37.3,13.6,11.8,11.9
20260415,ピエマンソン,66.3,51.9,37.4,13.7,11.8,11.9
20260415,マーゴットレジーナ,71.9,55.8,39.6,14.7,12.5,12.4
20260415,テクネチウム,69.2,53.9,38.1,14.4,11.5,12.2
20260415,ビロングトゥミー,69.6,54.4,38.9,14.6,12.6,11.7
20260415,アイルエクラ,72.6,57.7,42.1,15.2,13.6,13.3
20260415,シャプシュ,72.3,57.4,41.7,14.9,13.6,13.2
20260415,ザカリナン,,53.8,38.7,14.3,12.5,11.9
20260415,メリフルアス,,54.5,39.0,15.1,12.3,11.6
20260415,セイカンサンラン,73.1,57.2,41.5,15.0,13.0,13.5
20260415,テーオーダグラス,66.7,51.5,36.7,13.8,11.8,11.1
20260415,パシアンジャン,68.5,53.5,38.4,14.1,12.2,12.1
20260415,キングメーカー,67.2,51.9,36.9,13.8,11.8,11.3
20260415,ブラックタロー,68.8,54.0,38.3,14.1,12.2,12.0
20260415,セスティーナ,66.0,50.9,36.2,13.4,11.6,11.2
20260415,ヴェントゥーラ,63.9,51.5,38.4,13.4,12.1,12.9
20260415,ダリアフレイバー,69.1,53.4,38.3,14.2,12.1,12.0
20260415,ネネキリマル,69.2,53.6,38.4,14.3,12.1,12.0
20260415,ミスティパープル,67.8,52.8,38.4,14.4,12.2,11.8
20260415,エクスマウス,92.1,73.5,54.6,19.1,17.4,18.1
20260415,エティエンヌ,,76.4,55.1,19.5,18.5,17.1
20260415,ハレアカラフラ,,74.3,54.9,18.8,18.3,17.8
20260415,ハレアカラフラ,66.7,52.5,37.6,14.0,11.7,11.9
20260415,マイネルフルムーン,,70.6,49.9,17.7,16.3,15.9
20260415,ゼットリアン,70.6,55.9,40.6,14.5,13.4,12.7
20260415,レッドダンルース,72.1,56.3,39.4,15.5,12.3,11.6
20260415,アスクエジンバラ,71.1,55.6,38.9,15.4,12.0,11.5
20260415,フララナキラ,69.8,54.4,38.9,14.8,12.2,11.9
20260415,ゴールドコット,69.3,54.0,38.6,14.7,12.1,11.8
20260415,アングランパ,68.8,53.5,38.2,14.4,12.1,11.7
20260415,ピスタ,71.6,57.1,41.1,15.7,12.9,12.5
20260415,グラヴィテ,,52.4,36.9,13.6,11.5,11.8
20260415,レインオンミー,65.5,50.9,36.5,13.4,11.6,11.5
20260415,サガルマータ,65.2,50.7,36.5,13.3,11.5,11.7
20260415,ブロンザイト,67.1,53.1,38.5,14.1,12.2,12.2
20260415,ヤマヤロード,67.4,53.3,38.2,14.4,12.2,11.6
20260415,チェカ,67.1,53.0,38.1,14.3,12.1,11.7
20260415,ラブカムーン,69.6,54.6,39.1,14.8,12.4,11.9
20260415,タガノヘラクレス,73.3,56.5,39.4,15.3,12.0,12.1
20260415,セントピュアベース,,72.4,52.6,19.3,16.9,16.4
20260415,アロンディ,70.2,54.6,38.5,14.2,12.1,12.2
20260415,グレイスオブゴッド,66.8,52.2,38.0,13.7,12.1,12.2
20260415,オデット,67.5,52.3,37.9,13.6,12.3,12.0
20260415,メイショウキルギス,,71.8,52.4,19.6,16.6,16.2
20260415,ジャズ,,232.4,175.0,58.1,59.2,57.7
20260415,ファムエレガンテ,,67.6,48.3,17.8,15.5,15.0
20260415,サーナーティオン,66.9,51.2,36.6,13.6,11.7,11.3
20260415,タガノマカシヤ,,69.2,51.1,18.0,16.3,16.8
20260415,エルハーベン,68.2,52.2,37.2,13.9,12.1,11.2
20260415,ジャズ,125.2,99.0,72.9,25.7,23.8,23.4
20260415,メイショウフンジン,70.3,55.1,39.3,14.8,12.4,12.1
20260415,フルドド,,79.7,55.3,21.0,18.0,16.3
20260415,レッドラマンシュ,,67.8,49.3,17.6,16.2,15.5
20260415,マッスルバック,68.2,52.4,37.2,13.8,11.7,11.7
20260415,リントゥラウル,67.5,51.8,36.9,13.6,11.7,11.6
20260415,レッドジルベスター,67.5,52.5,38.3,13.8,12.2,12.3
