年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260519,ルージュラベル,61.3,44.7,29.2,14.6,16.6,15.5,14.6,14.6
20260519,ヴェントリナ,58.9,43.0,27.6,13.7,15.9,15.4,13.9,13.7
20260519,ブラボーワン,67.7,50.0,32.9,16.3,17.7,17.1,16.6,16.3
20260519,ベアゲイル,69.8,50.6,32.5,15.5,19.2,18.1,17.0,15.5
20260519,チャイボーグ,69.1,51.5,34.7,17.7,17.6,16.8,17.0,17.7
20260519,アデランテ,63.9,47.5,30.9,15.5,16.4,16.6,15.4,15.5
20260519,ルンベーラ,63.6,47.5,31.0,15.6,16.1,16.5,15.4,15.6
20260519,セキテイロックス,66.6,49.1,32.3,16.1,17.5,16.8,16.2,16.1
20260519,ウインリフレクト,64.5,48.9,33.4,16.9,15.6,15.5,16.5,16.9
20260519,マイネルテオドロス,63.5,47.2,31.0,16.0,16.3,16.2,15.0,16.0
20260519,フュチュール,66.4,48.4,31.4,16.3,18.0,17.0,15.1,16.3
20260519,ソフィア,61.0,45.0,29.5,14.8,16.0,15.5,14.7,14.8
20260519,ｽﾏｰﾄｱｸｼｽの24,62.5,46.3,30.6,15.4,16.2,15.7,15.2,15.4
20260519,ロードアマデウス,68.2,50.5,33.4,16.5,17.7,17.1,16.9,16.5
20260519,ヴェントセラーレ,67.8,50.0,33.3,16.3,17.8,16.7,17.0,16.3
20260519,ハートホイップ,64.0,46.5,30.9,15.7,17.5,15.6,15.2,15.7
20260519,ラトルシェ,63.3,46.6,30.9,15.4,16.7,15.7,15.5,15.4
20260519,キタイノホシ,67.5,48.9,31.7,15.2,18.6,17.2,16.5,15.2
20260519,ノアシルヴィ,64.5,46.3,30.2,15.0,18.2,16.1,15.2,15.0
20260519,テイクオンミー,63.4,46.5,29.8,14.0,16.9,16.7,15.8,14.0
20260519,ゴールドパレード,65.6,47.3,30.9,15.3,18.3,16.4,15.6,15.3
20260519,ソーマッチ,62.2,44.6,28.7,14.2,17.6,15.9,14.5,14.2
20260519,ナムラドガ,65.2,47.8,31.3,15.7,17.4,16.5,15.6,15.7
20260519,マイネルクロカータ,63.9,47.5,31.0,14.8,16.4,16.5,16.2,14.8
20260519,ダイチマイスター,68.5,51.3,34.1,16.6,17.2,17.2,17.5,16.6
20260519,キタノバトゥーキ,64.0,47.5,31.1,14.8,16.5,16.4,16.3,14.8
20260519,ハルオーブ,69.9,52.5,34.7,17.9,17.4,17.8,16.8,17.9
20260519,コーカサスゴールド,65.5,49.6,33.8,17.6,15.9,15.8,16.2,17.6
20260519,ベルチュガダン,73.3,51.5,33.0,15.7,21.8,18.5,17.3,15.7
20260519,パータリプトラ,65.1,47.7,31.8,15.8,17.4,15.9,16.0,15.8
20260519,リアアーテシアン,69.7,51.7,34.0,17.1,18.0,17.7,16.9,17.1
20260519,ピードモント,62.0,46.4,30.7,15.8,15.6,15.7,14.9,15.8
20260519,ダイメイビッグボス,64.8,47.2,31.5,16.0,17.6,15.7,15.5,16.0
20260519,ジョドレルバンク,65.0,47.3,31.4,15.3,17.7,15.9,16.1,15.3
20260519,スピンザブラッド,63.8,47.4,31.1,14.9,16.4,16.3,16.2,14.9
20260519,シンバーシア,63.4,47.1,31.0,15.1,16.3,16.1,15.9,15.1
20260519,ヨシヒロ,60.0,44.6,29.8,14.9,15.4,14.8,14.9,14.9
20260519,ミツカネベネラ,61.6,45.1,29.9,15.2,16.5,15.2,14.7,15.2
20260519,ラショナルポイント,61.5,44.8,29.7,14.8,16.7,15.1,14.9,14.8
20260519,ショーツヨシ,63.1,46.2,30.7,15.6,16.9,15.5,15.1,15.6
20260519,ノルドヴェスト,64.8,46.7,30.3,14.6,18.1,16.4,15.7,14.6
20260519,タッカージーティー,67.7,48.6,31.7,16.1,19.1,16.9,15.6,16.1
20260519,モーニングマジック,64.4,46.9,30.9,15.9,17.5,16.0,15.0,15.9
20260519,サリードゥ,65.8,48.3,32.1,16.1,17.5,16.2,16.0,16.1
20260519,サトミノホマレ,66.0,48.2,31.8,15.9,17.8,16.4,15.9,15.9
20260519,ジャサルディア,63.9,46.7,30.8,15.6,17.2,15.9,15.2,15.6
20260519,オールマイデイズ,66.8,48.4,31.5,15.5,18.4,16.9,16.0,15.5
20260519,サイコウダネ,68.0,49.5,32.6,16.0,18.5,16.9,16.6,16.0
20260519,レッドセニョール,65.3,47.9,31.6,16.0,17.4,16.3,15.6,16.0
20260519,ラルフテソーロ,66.6,48.6,31.7,15.9,18.0,16.9,15.8,15.9
20260519,タイセイデクスター,67.4,48.9,31.9,15.9,18.5,17.0,16.0,15.9
20260519,ルクソンライト,67.2,49.0,32.2,15.8,18.2,16.8,16.4,15.8
20260519,ユアフェリシティ,64.5,47.4,31.1,15.3,17.1,16.3,15.8,15.3
20260519,ビーアストニッシド,60.5,44.0,29.0,14.1,16.5,15.0,14.9,14.1
20260519,クインズシフォン,65.5,48.0,32.0,16.0,17.5,16.0,16.0,16.0
20260519,ソナタムーンライト,65.6,48.4,31.3,15.2,17.2,17.1,16.1,15.2
20260519,ウィズアバウンス,66.9,49.7,32.4,15.9,17.2,17.3,16.5,15.9
20260519,ゾネブルーム,66.6,48.3,31.4,15.3,18.3,16.9,16.1,15.3
20260519,カフェラバー,66.2,48.7,31.6,15.8,17.5,17.1,15.8,15.8
20260519,ﾌﾟﾘﾝｾｽﾙｰｼｰの24,71.6,53.5,34.9,16.6,18.1,18.6,18.3,16.6
20260519,テイクケア,67.3,49.7,32.2,15.8,17.6,17.5,16.4,15.8
20260519,ノブダブルホワイト,63.0,45.6,29.5,14.4,17.4,16.1,15.1,14.4
20260519,アクアマリーナ,66.2,48.4,31.5,15.5,17.8,16.9,16.0,15.5
20260519,ハッピーカーン,67.7,49.0,32.0,16.0,18.7,17.0,16.0,16.0
20260519,タイセイエキサイト,63.7,46.7,30.7,15.4,17.0,16.0,15.3,15.4
20260519,フローラルツッキー,65.5,48.3,31.4,15.5,17.2,16.9,15.9,15.5
20260519,セイスイカルメン,66.6,48.4,31.4,15.4,18.2,17.0,16.0,15.4
20260519,ブライスフェアリー,66.5,47.8,30.5,15.6,18.7,17.3,14.9,15.6
20260519,ホットゥトロット,68.0,49.2,32.2,16.1,18.8,17.0,16.1,16.1
20260519,ｴｲｼﾝｱﾎﾟﾛﾆｱの24,66.8,49.6,33.2,17.0,17.2,16.4,16.2,17.0
20260519,ゴールドスター,66.0,48.8,32.1,16.2,17.2,16.7,15.9,16.2
20260519,サトノエピック,62.1,45.1,29.8,15.3,17.0,15.3,14.5,15.3
20260519,ワンダラー,61.1,44.6,28.9,14.5,16.5,15.7,14.4,14.5
20260519,クレオズニードル,63.4,47.3,31.4,15.6,16.1,15.9,15.8,15.6
20260519,メイショウミズホ,63.6,46.6,30.9,16.0,17.0,15.7,14.9,16.0
20260519,ビーチイン,64.7,47.2,31.4,16.1,17.5,15.8,15.3,16.1
20260519,ヤマカンドリーミン,68.4,50.9,33.5,16.8,17.5,17.4,16.7,16.8
20260519,ロードレスポンス,67.3,49.9,33.5,16.9,17.4,16.4,16.6,16.9
20260519,ニューロイースター,65.1,47.9,31.7,16.2,17.2,16.2,15.5,16.2
20260519,マンダリンボレロ,67.3,49.5,32.7,16.3,17.8,16.8,16.4,16.3
20260519,レイアポポ,64.8,47.4,31.3,16.1,17.4,16.1,15.2,16.1
20260519,ベンメリア,66.6,49.3,32.8,16.9,17.3,16.5,15.9,16.9
20260519,ローズマイスター,64.8,46.7,29.8,14.7,18.1,16.9,15.1,14.7
20260519,ペイシャオーヴァル,68.2,50.1,33.5,16.6,18.1,16.6,16.9,16.6
20260519,ミスターマーボー,65.5,48.1,31.7,16.7,17.4,16.4,15.0,16.7
20260519,スタートレイン,61.9,45.0,29.6,14.9,16.9,15.4,14.7,14.9
20260519,クインズサクラ,65.6,48.1,31.7,16.0,17.5,16.4,15.7,16.0
20260519,ミョンソクコムドリ,68.2,51.0,34.2,17.4,17.2,16.8,16.8,17.4
20260519,ノボリフジ,70.4,52.2,34.6,17.6,18.2,17.6,17.0,17.6
20260519,ゴートゥービッツン,68.9,50.6,34.0,17.2,18.3,16.6,16.8,17.2
20260519,スードランダム,67.9,50.1,33.2,16.5,17.8,16.9,16.7,16.5
20260519,レガメデルヴェント,69.3,51.1,33.4,16.4,18.2,17.7,17.0,16.4
20260519,セタキト,68.1,50.0,33.3,16.4,18.1,16.7,16.9,16.4
20260519,サンダーユニバンス,68.2,49.2,31.8,15.6,19.0,17.4,16.2,15.6
20260519,ヨーゼフ,65.3,47.8,31.5,15.5,17.5,16.3,16.0,15.5
20260519,コンクレデンツァ,69.9,51.6,34.0,17.1,18.3,17.6,16.9,17.1
20260519,ペントザリス,65.8,48.2,31.6,15.9,17.6,16.6,15.7,15.9
20260519,ゼアズノープレイス,65.2,48.2,32.1,15.9,17.0,16.1,16.2,15.9
20260519,ミカッテヨンデイイ,69.9,51.9,33.9,16.6,18.0,18.0,17.3,16.6
20260519,マーキュリーダイム,67.1,49.7,32.4,16.1,17.4,17.3,16.3,16.1
20260519,メイリー,67.3,48.6,31.3,15.5,18.7,17.3,15.8,15.5
20260519,キタノローズ,65.9,48.4,31.7,16.0,17.5,16.7,15.7,16.0
20260519,ファイアリービート,65.3,47.9,32.0,15.9,17.4,15.9,16.1,15.9
20260519,マインセーラ,67.5,51.4,34.4,17.6,16.1,17.0,16.8,17.6
20260519,ﾌｰﾀﾞﾑｰﾙの24,67.0,49.6,32.9,16.1,17.4,16.7,16.8,16.1
20260519,ヴェットビルズ,69.7,50.4,33.3,16.4,19.3,17.1,16.9,16.4
20260519,ｱｰｽｳｨﾝﾄﾞの24,67.0,49.6,32.8,16.1,17.4,16.8,16.7,16.1
20260519,チャイボーグ,62.6,46.1,30.3,15.5,16.5,15.8,14.8,15.5
20260519,アサカラキング,63.3,47.2,31.0,15.5,16.1,16.2,15.5,15.5
20260519,サンセットブライト,64.7,47.7,31.3,15.6,17.0,16.4,15.7,15.6
20260519,マーズオデッセイ,62.3,46.4,30.5,15.5,15.9,15.9,15.0,15.5
20260519,コーシューパンジャ,65.0,47.5,30.7,15.0,17.5,16.8,15.7,15.0
20260519,オーケーグリット,69.0,51.4,33.8,16.9,17.6,17.6,16.9,16.9
20260519,ベネファクター,63.4,47.4,31.0,15.3,16.0,16.4,15.7,15.3
20260519,キコリータ,63.5,46.9,31.2,15.4,16.6,15.7,15.8,15.4
20260519,グランマズドリーム,63.3,46.4,30.9,15.2,16.9,15.5,15.7,15.2
20260519,ブラボーワン,69.1,50.9,33.4,16.6,18.2,17.5,16.8,16.6
20260519,キボウノホシ,79.6,57.9,38.1,19.0,21.7,19.8,19.1,19.0
20260519,キタノマーシャル,77.7,59.8,40.9,21.2,17.9,18.9,19.7,21.2
20260519,バトルモクオ,67.4,49.7,33.0,16.4,17.7,16.7,16.6,16.4
20260519,サイモンナイスラン,64.7,48.3,32.3,16.3,16.4,16.0,16.0,16.3
20260519,ラッキースウィッチ,63.0,47.1,30.4,14.8,15.9,16.7,15.6,14.8
20260519,ウイニングレイ,66.5,49.1,32.4,16.8,17.4,16.7,15.6,16.8
20260519,サードアイ,63.6,47.2,30.7,14.8,16.4,16.5,15.9,14.8
20260519,ブルージャイアント,63.1,46.5,30.7,15.5,16.6,15.8,15.2,15.5
20260519,ダンツファイター,62.7,45.6,29.8,15.1,17.1,15.8,14.7,15.1
20260519,キリミツ,71.4,52.2,34.7,17.3,19.2,17.5,17.4,17.3
20260519,ヴォンサクレ,65.2,48.1,31.7,15.8,17.1,16.4,15.9,15.8
20260519,テルケンレンタッチ,72.8,53.1,34.8,18.0,19.7,18.3,16.8,18.0
20260519,ミリオングローリー,63.1,46.2,30.0,14.9,16.9,16.2,15.1,14.9
20260519,アイムインディ,62.3,46.2,30.5,15.4,16.1,15.7,15.1,15.4
20260519,コックオーヴァン,68.6,50.3,33.7,16.6,18.3,16.6,17.1,16.6
20260519,テルケンレンジシ,73.1,53.5,35.5,18.5,19.6,18.0,17.0,18.5
20260519,ルナルーチェット,64.4,46.8,30.7,15.3,17.6,16.1,15.4,15.3
20260519,オプレントジュエル,69.2,51.4,33.8,16.7,17.8,17.6,17.1,16.7
20260519,ゴットタレント,68.4,49.5,31.8,15.7,18.9,17.7,16.1,15.7
20260519,ﾍﾟﾌﾟﾁﾄﾞﾌﾞﾗｯｻﾑの23,67.0,49.4,31.9,15.2,17.6,17.5,16.7,15.2
20260519,ベアダイヤモンド,65.3,48.3,32.4,16.3,17.0,15.9,16.1,16.3
20260519,リラ,65.0,47.3,30.8,15.0,17.7,16.5,15.8,15.0
20260519,タイセイジェンマ,67.4,49.4,32.5,15.5,18.0,16.9,17.0,15.5
20260519,ミヤカグラ,70.1,51.1,33.1,16.3,19.0,18.0,16.8,16.3
20260519,クシェドゥソレイユ,70.5,52.0,34.1,16.9,18.5,17.9,17.2,16.9
20260519,ヘルヴェティオス,68.0,48.5,31.3,15.2,19.5,17.2,16.1,15.2
20260519,カサビセンス,66.6,49.8,33.0,16.6,16.8,16.8,16.4,16.6
20260519,エテオクロス,67.3,50.1,33.5,17.0,17.2,16.6,16.5,17.0
20260519,スピットブレイク,66.3,48.8,31.8,15.3,17.5,17.0,16.5,15.3
20260519,チョウブク,67.2,49.9,33.0,16.4,17.3,16.9,16.6,16.4
20260519,アルーリングボーイ,70.0,50.6,32.9,16.1,19.4,17.7,16.8,16.1
20260519,テスタ,70.2,51.0,33.2,16.3,19.2,17.8,16.9,16.3
20260519,ﾋﾟｭｱｼｰｸﾚｯﾄの24,71.4,51.0,33.2,16.3,20.4,17.8,16.9,16.3
20260519,ミッドセンチュリー,69.3,49.9,32.2,15.9,19.4,17.7,16.3,15.9
20260519,レガリーノ,71.9,53.8,35.8,18.2,18.1,18.0,17.6,18.2
20260519,クラージュスター,68.5,50.6,33.6,17.4,17.9,17.0,16.2,17.4
20260519,ラスティングスノー,65.2,48.8,32.5,16.0,16.4,16.3,16.5,16.0
20260519,エリザベスタウン,66.7,49.9,33.0,15.9,16.8,16.9,17.1,15.9
20260519,ボナーテソーロ,62.0,45.8,29.8,14.6,16.2,16.0,15.2,14.6
20260519,テリオスサラ,68.3,50.2,32.5,16.2,18.1,17.7,16.3,16.2
20260519,フクノスナノバラ,72.8,52.7,34.4,17.1,20.1,18.3,17.3,17.1
20260519,モンツァフレイバー,66.7,49.3,32.6,15.9,17.4,16.7,16.7,15.9
20260519,ファイアンクランツ,68.0,50.4,33.3,16.9,17.6,17.1,16.4,16.9
20260519,ビップマリク,67.4,49.0,32.1,15.7,18.4,16.9,16.4,15.7
20260519,クオンタムスター,68.2,50.7,33.9,16.9,17.5,16.8,17.0,16.9
20260519,インタノン,67.5,50.1,33.4,16.8,17.4,16.7,16.6,16.8
20260519,クリオロゴールド,66.7,48.0,31.9,15.8,18.7,16.1,16.1,15.8
20260519,ウキヨノサンシロウ,73.4,53.0,34.8,17.4,20.4,18.2,17.4,17.4
20260519,アルアンダルス,72.1,53.1,34.8,17.5,19.0,18.3,17.3,17.5
20260519,ホウオウシャンテ,67.6,50.0,32.9,16.0,17.6,17.1,16.9,16.0
20260519,ソナタテソーロ,68.0,50.0,32.9,16.5,18.0,17.1,16.4,16.5
20260519,スウィット,67.1,49.5,32.8,16.7,17.6,16.7,16.1,16.7
20260519,レオリアライズ,67.4,49.8,32.5,16.1,17.6,17.3,16.4,16.1
20260519,セイウンガジュマル,67.4,50.0,33.3,16.9,17.4,16.7,16.4,16.9
20260519,オーディンスピア,67.7,49.9,32.6,16.4,17.8,17.3,16.2,16.4
20260519,シュネルアステリア,67.3,49.8,33.0,16.8,17.5,16.8,16.2,16.8
20260519,ヴィクトリーロード,65.6,49.3,33.1,16.5,16.3,16.2,16.6,16.5
20260519,ニューバラード,66.6,49.4,32.4,15.9,17.2,17.0,16.5,15.9
20260519,ショウナンマリーナ,64.6,46.7,30.2,15.0,17.9,16.5,15.2,15.0
20260519,オプレントジュエル,69.2,50.7,33.2,16.5,18.5,17.5,16.7,16.5
20260519,ゴットタレント,69.4,50.2,32.6,16.3,19.2,17.6,16.3,16.3
20260519,マルターズドン,65.6,48.8,32.3,15.8,16.8,16.5,16.5,15.8
20260519,ルーリングクラス,63.7,46.9,30.2,14.8,16.8,16.7,15.4,14.8
20260519,レジオンポレール,67.3,50.2,33.5,16.8,17.1,16.7,16.7,16.8
20260519,ファーザーアウェイ,65.8,49.0,31.9,16.1,16.8,17.1,15.8,16.1
20260519,ミヤカグラ,70.0,51.1,33.6,16.6,18.9,17.5,17.0,16.6
20260519,ライトハウス,65.4,49.3,32.9,16.7,16.1,16.4,16.2,16.7
20260519,サトノスターライト,63.7,46.8,29.8,14.6,16.9,17.0,15.2,14.6
20260519,エコールナヴァール,63.4,46.6,29.6,14.5,16.8,17.0,15.1,14.5
20260519,クシェドゥソレイユ,69.9,51.2,33.7,16.7,18.7,17.5,17.0,16.7
20260519,ノーブルエース,65.7,49.3,32.9,16.5,16.4,16.4,16.4,16.5
20260519,キャピタルストーン,65.4,49.3,32.7,16.6,16.1,16.6,16.1,16.6
20260519,レッドインサイト,64.7,47.4,31.6,15.6,17.3,15.8,16.0,15.6
20260519,マルスレジーナ,69.4,51.2,33.3,16.4,18.2,17.9,16.9,16.4
20260519,ティシポネ,67.8,50.5,33.2,16.5,17.3,17.3,16.7,16.5
20260519,ノースブリッジ,61.9,46.2,30.4,15.1,15.7,15.8,15.3,15.1
20260519,ツルマウカタチ,69.2,51.3,33.7,16.8,17.9,17.6,16.9,16.8
20260519,ジオセントリック,64.8,48.0,31.7,15.6,16.8,16.3,16.1,15.6
20260519,バロン,66.3,49.6,32.6,16.1,16.7,17.0,16.5,16.1
20260519,シャオシンユン,62.2,45.4,28.7,14.0,16.8,16.7,14.7,14.0
20260519,ブラックジェダイト,64.9,47.9,31.1,15.2,17.0,16.8,15.9,15.2
20260519,アテナガール,64.1,46.7,30.8,15.2,17.4,15.9,15.6,15.2
20260519,スーザンバローズ,61.8,45.7,29.5,14.5,16.1,16.2,15.0,14.5
20260519,ジャストキュート,65.0,47.9,31.5,15.7,17.1,16.4,15.8,15.7
20260519,クールフィデル,67.2,49.4,32.9,16.6,17.8,16.5,16.3,16.6
20260519,イントゥザウインド,70.6,52.8,34.8,17.4,17.8,18.0,17.4,17.4
20260519,テンハートビート,63.9,46.4,30.8,15.2,17.5,15.6,15.6,15.2
20260519,ヘヴンズドライブ,67.0,48.8,32.5,16.6,18.2,16.3,15.9,16.6
20260519,ポッドジーク,65.6,49.2,32.5,16.3,16.4,16.7,16.2,16.3
20260519,コッシーブリリアン,64.5,47.2,31.1,15.4,17.3,16.1,15.7,15.4
20260519,ラブトゥエニイワン,72.2,53.9,36.2,18.0,18.3,17.7,18.2,18.0
20260519,ジーティーホクサイ,66.4,48.6,31.6,15.7,17.8,17.0,15.9,15.7
20260519,グレーターサカエ,69.7,51.7,33.9,16.7,18.0,17.8,17.2,16.7
20260519,パネヴァ,72.0,54.0,36.0,18.1,18.0,18.0,17.9,18.1
20260519,ニシノアイオーン,67.2,50.0,33.4,16.9,17.2,16.6,16.5,16.9
20260519,スクリプトール,67.7,50.7,34.2,17.3,17.0,16.5,16.9,17.3
20260519,ラーナローザ,65.5,47.4,30.6,15.3,18.1,16.8,15.3,15.3
20260519,サトノパトリオット,68.9,50.9,33.1,16.0,18.0,17.8,17.1,16.0
20260519,ヨシウッドテール,71.8,53.2,35.0,17.9,18.6,18.2,17.1,17.9
20260519,マジックファイヤー,63.9,47.5,31.4,15.2,16.4,16.1,16.2,15.2
20260519,リバーブレーション,66.8,49.2,32.6,16.4,17.6,16.6,16.2,16.4
20260519,ウインルナロッサ,67.8,50.3,33.0,16.8,17.5,17.3,16.2,16.8
20260519,ヌビアン,68.2,50.3,32.6,16.5,17.9,17.7,16.1,16.5
20260519,ピースサイン,64.7,48.1,32.0,15.7,16.6,16.1,16.3,15.7
20260519,クリアーゲイル,68.2,49.7,32.0,16.0,18.5,17.7,16.0,16.0
20260519,グランマエストロ,69.9,51.0,32.8,15.9,18.9,18.2,16.9,15.9
20260519,リリカルフレア,65.9,47.9,30.9,15.3,18.0,17.0,15.6,15.3
20260519,サトノカグラ,71.5,52.4,34.4,17.2,19.1,18.0,17.2,17.2
20260519,ホウオウビリーヴ,72.2,54.1,35.6,17.7,18.1,18.5,17.9,17.7
20260519,スターフラッシュ,71.8,53.0,34.9,17.2,18.8,18.1,17.7,17.2
20260519,ウイングレイテスト,64.4,46.1,29.1,14.1,18.3,17.0,15.0,14.1
20260519,テセラリアン,64.3,47.2,31.0,15.4,17.1,16.2,15.6,15.4
20260519,レヴィテーション,62.9,46.5,30.1,15.1,16.4,16.4,15.0,15.1
20260519,メリーサウンド,68.1,49.3,32.2,16.2,18.8,17.1,16.0,16.2
20260519,ヤマタケボニータ,68.3,50.1,33.0,16.2,18.2,17.1,16.8,16.2
20260519,キングスメッセージ,72.2,53.7,35.7,18.0,18.5,18.0,17.7,18.0
20260519,プラチナムディスク,69.0,50.6,33.5,15.9,18.4,17.1,17.6,15.9
20260519,メテオレムナント,62.1,46.1,31.1,15.2,16.0,15.0,15.9,15.2
20260519,レディソフィア,67.8,49.3,32.0,16.1,18.5,17.3,15.9,16.1
20260519,リリーサー,67.9,49.8,32.0,16.3,18.1,17.8,15.7,16.3
20260519,ナイア,72.1,53.5,35.9,18.1,18.6,17.6,17.8,18.1
20260519,ローグアン,69.5,51.1,33.5,16.6,18.4,17.6,16.9,16.6
20260519,ホシノサミダレ,70.7,51.9,34.2,16.7,18.8,17.7,17.5,16.7
20260519,クラウンフラッグ,70.6,52.7,35.3,18.1,17.9,17.4,17.2,18.1
20260519,バトルクライ,71.0,52.8,35.4,17.8,18.2,17.4,17.6,17.8
20260519,マルチャン,64.8,48.6,32.1,15.6,16.2,16.5,16.5,15.6
20260519,マグナレガリア,66.5,49.1,31.9,15.1,17.4,17.2,16.8,15.1
20260519,パワースナッチ,62.9,45.9,30.0,15.4,17.0,15.9,14.6,15.4
20260519,バル,66.3,49.3,32.6,15.8,17.0,16.7,16.8,15.8
20260519,トウカイティエラ,70.2,51.4,34.1,17.3,18.8,17.3,16.8,17.3
20260519,ホウオウライセンス,67.8,49.6,32.7,16.6,18.2,16.9,16.1,16.6
20260519,ハデステソーロ,67.6,50.0,33.1,16.7,17.6,16.9,16.4,16.7
20260519,ベルウッドバイオ,68.7,50.4,32.9,16.1,18.3,17.5,16.8,16.1
20260519,サファイアテソーロ,70.7,51.4,33.9,17.1,19.3,17.5,16.8,17.1
20260519,フェンリル,70.2,51.6,33.9,17.0,18.6,17.7,16.9,17.0
20260519,パンパネイラ,68.1,49.5,32.2,16.1,18.6,17.3,16.1,16.1
20260519,ヒズストーリー,77.7,58.7,39.4,20.1,19.0,19.3,19.3,20.1
20260519,ﾍﾚﾅﾓﾙﾌｫの24,70.8,52.5,34.6,16.9,18.3,17.9,17.7,16.9
20260519,シュアシング,64.5,47.5,31.3,15.3,17.0,16.2,16.0,15.3
20260519,ﾃﾞﾐの24,70.7,51.9,34.9,17.7,18.8,17.0,17.2,17.7
20260519,モーリッシュ,70.6,52.2,34.7,17.6,18.4,17.5,17.1,17.6
20260519,ディルイーヤ,70.2,51.3,33.7,17.2,18.9,17.6,16.5,17.2
20260519,コスモアミマネラ,65.5,47.7,30.9,14.9,17.8,16.8,16.0,14.9
20260519,キョウキランブ,64.7,48.5,32.3,15.9,16.2,16.2,16.4,15.9
20260519,デルマハルナ,63.6,48.0,32.5,16.6,15.6,15.5,15.9,16.6
20260519,モリガン,64.9,47.5,31.3,15.3,17.4,16.2,16.0,15.3
20260519,エーデルハイ,66.6,49.1,32.8,16.3,17.5,16.3,16.5,16.3
20260519,ヴェガリア,64.2,47.1,31.1,15.4,17.1,16.0,15.7,15.4
20260519,ホシヅキヨ,64.0,47.1,30.6,15.2,16.9,16.5,15.4,15.2
20260519,ニシノシャルム,62.5,46.2,30.5,15.0,16.3,15.7,15.5,15.0
20260519,アルペンローゼ,64.4,47.2,30.9,15.1,17.2,16.3,15.8,15.1
20260519,ウインテラジーナ,62.4,46.1,30.6,15.0,16.3,15.5,15.6,15.0
20260519,アドマイヤパープル,62.9,46.9,30.4,14.7,16.0,16.5,15.7,14.7
20260519,ダゴベルト,62.9,46.5,30.3,15.0,16.4,16.2,15.3,15.0
20260519,ドナシュネル,61.6,44.9,30.0,14.4,16.7,14.9,15.6,14.4
20260519,ﾏﾘｰﾁの24,67.9,50.4,33.8,16.9,17.5,16.6,16.9,16.9
20260519,ボーデコール,65.6,48.2,31.6,15.4,17.4,16.6,16.2,15.4
20260519,キミハスコール,68.0,50.4,33.5,16.4,17.6,16.9,17.1,16.4
20260519,シュヴァルボヌール,67.3,49.5,32.6,16.4,17.8,16.9,16.2,16.4
20260519,ヘニーガイスト,64.9,47.9,31.6,15.7,17.0,16.3,15.9,15.7
20260519,スノースコール,64.8,47.8,31.5,15.5,17.0,16.3,16.0,15.5
20260519,トーセンアミューズ,65.6,48.3,31.7,16.0,17.3,16.6,15.7,16.0
20260519,ソチミルコ,64.9,47.4,31.5,15.5,17.5,15.9,16.0,15.5
20260519,ロジヴィジョン,68.3,50.5,33.6,16.9,17.8,16.9,16.7,16.9
20260519,パウンドザロック,66.5,48.4,32.0,15.4,18.1,16.4,16.6,15.4
20260519,ミーアキース,67.6,50.0,33.0,17.1,17.6,17.0,15.9,17.1
20260519,トゥルーサクセサー,70.3,51.2,34.2,16.5,19.1,17.0,17.7,16.5
20260519,アイファーシャドー,66.6,49.2,32.2,16.0,17.4,17.0,16.2,16.0
20260519,ツァガーンサル,64.8,48.2,31.6,15.9,16.6,16.6,15.7,15.9
20260519,ドナカルナバル,72.1,52.4,34.7,17.9,19.7,17.7,16.8,17.9
20260519,フランシスガリバー,61.8,45.1,29.0,14.5,16.7,16.1,14.5,14.5
20260519,セイウンアズール,64.1,46.5,30.2,14.9,17.6,16.3,15.3,14.9
20260519,マジェステラ,65.7,48.1,31.8,15.3,17.6,16.3,16.5,15.3
20260519,ニシノオールワン,68.4,50.2,33.1,16.1,18.2,17.1,17.0,16.1
20260519,キタノオンザバス,70.0,52.3,34.6,17.1,17.7,17.7,17.5,17.1
20260519,ロイヤルアデレード,70.2,51.4,34.7,17.3,18.8,16.7,17.4,17.3
20260519,エラガバリウム,63.4,46.0,29.6,15.2,17.4,16.4,14.4,15.2
20260519,ロゼル,63.7,46.9,30.8,15.1,16.8,16.1,15.7,15.1
20260519,アロンズロッド,65.8,47.7,31.0,15.2,18.1,16.7,15.8,15.2
20260519,ホウオウロレンシア,71.2,52.3,34.5,16.9,18.9,17.8,17.6,16.9
20260519,オンザギャラクシー,65.9,47.6,31.3,15.1,18.3,16.3,16.2,15.1
20260519,トクシーゼファー,70.0,50.8,32.3,15.7,19.2,18.5,16.6,15.7
20260519,サトノアルペジオ,65.3,47.1,30.2,14.8,18.2,16.9,15.4,14.8
20260519,イズルード,69.1,50.8,32.8,16.3,18.3,18.0,16.5,16.3
20260519,ルシード,67.6,49.4,32.2,16.1,18.2,17.2,16.1,16.1
20260519,ブルーグラビティ,65.5,47.9,30.7,14.9,17.6,17.2,15.8,14.9
20260519,レーベンスティール,58.4,42.8,27.6,13.7,15.6,15.2,13.9,13.7
20260519,サクラドール,67.4,50.0,33.0,16.3,17.4,17.0,16.7,16.3
20260519,トーアケルキラ,69.7,50.0,32.5,16.2,19.7,17.5,16.3,16.2
20260519,クリニクラウン,65.7,48.1,31.6,15.4,17.6,16.5,16.2,15.4
20260519,ハニーローリエ,66.6,48.9,32.2,16.2,17.7,16.7,16.0,16.2
20260519,グルーヴィーオン,65.6,49.1,33.1,17.0,16.5,16.0,16.1,17.0
