年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260408,クリアクォーツ,66.3,51.2,37.1,13.4,12.0,11.7
20260408,シルブロン,,76.8,55.8,19.1,18.9,17.8
20260408,ナムラペルル,68.6,53.1,38.0,14.0,12.3,11.7
20260408,ケンブリッジサクラ,72.3,54.9,39.6,14.4,13.2,12.0
20260408,ハビレ,89.5,70.5,51.6,18.3,16.5,16.8
20260408,サトミノエンジェル,,64.5,46.7,16.3,15.5,14.9
20260408,バンブルビー,69.2,53.9,38.6,13.6,12.6,12.4
20260408,グレヴィレア,69.0,53.3,38.7,14.3,13.2,11.2
20260408,コーリンカルベラ,67.2,52.1,37.1,13.4,12.1,11.6
20260408,ムチャスグラシアス,67.6,52.5,37.5,14.0,12.0,11.5
20260408,プライベートアイズ,70.0,55.1,40.6,14.4,13.7,12.5
20260408,ディクシーヴォーグ,68.4,53.2,37.7,13.5,12.4,11.8
20260408,モカチャン,69.3,53.6,38.3,13.5,12.3,12.5
20260408,チギリ,69.1,53.5,38.5,14.1,12.6,11.8
20260408,コスモキャバリエ,69.8,52.6,37.4,13.4,12.4,11.6
20260408,ニシノキンツバ,67.3,52.3,37.3,13.4,12.1,11.8
20260408,カウガールハット,66.5,51.7,37.8,13.2,12.5,12.1
20260408,シャインネージュ,66.4,51.6,37.7,13.1,12.5,12.1
20260408,チョコブラウニー,73.4,56.8,41.2,14.7,13.6,12.9
20260408,エーデルハイ,67.6,52.8,38.4,13.9,12.7,11.8
20260408,ピアノアコード,69.1,53.2,37.9,13.6,12.3,12.0
20260408,ソルプレーザ,68.1,53.0,37.7,13.5,12.4,11.8
20260408,マイネルテオドロス,67.4,52.1,37.2,13.9,11.8,11.5
20260408,サクセスゴールド,68.9,53.3,38.6,14.0,12.9,11.7
20260408,ソフィア,68.7,53.2,38.2,13.9,12.4,11.9
20260408,ネイチャーシップ,68.3,53.7,39.0,14.3,13.0,11.7
20260408,ブライテストドーン,68.1,53.3,38.5,13.8,12.6,12.1
20260408,トゥラッタッタ,66.3,52.1,37.6,13.6,12.4,11.6
20260408,ウインイメル,67.8,52.9,38.5,13.7,12.4,12.4
20260408,カスバートテソーロ,70.8,55.0,38.9,14.5,12.8,11.6
20260408,タイセイルヴァン,65.8,51.8,37.3,13.4,12.2,11.7
20260408,ピックデムッシュ,70.5,54.3,38.8,14.2,12.8,11.8
20260408,ブラックジェダイト,68.8,52.6,37.9,14.1,12.6,11.2
20260408,ウアーシュプルング,71.1,54.8,39.1,14.5,12.7,11.9
20260408,サマースイートピー,66.6,52.0,37.5,13.4,12.5,11.6
20260408,スナッピードレッサ,68.0,52.2,37.3,13.4,12.3,11.6
20260408,イバラヒメ,66.9,52.0,37.9,13.7,12.3,11.9
20260408,ロードトライデント,66.8,52.1,37.6,13.4,12.6,11.6
20260408,アッシュグレイス,66.4,51.8,37.6,13.4,12.2,12.0
20260408,ブレイヴソルジャー,67.3,52.5,38.2,13.7,12.7,11.8
20260408,シーズナルワーズ,68.7,53.3,38.7,14.2,12.5,12.0
20260408,ディープマウンテン,67.1,52.4,38.0,13.4,12.4,12.2
20260408,ソフィアプルーマ,66.7,52.1,37.8,13.4,12.3,12.1
20260408,フロムドーン,67.6,52.7,38.4,13.8,12.7,11.9
20260408,ブランニューホーム,67.5,52.7,38.5,13.9,12.5,12.1
20260408,ペリエール,67.9,53.3,38.6,14.0,13.0,11.6
20260408,エンセリオ,85.7,67.7,49.9,17.0,16.4,16.5
20260408,エコロレイズ,67.9,53.2,37.7,14.1,12.3,11.3
20260408,ストレイトトーカー,68.4,53.4,38.0,14.1,12.4,11.5
20260408,カネラフィーナ,66.0,51.0,36.4,13.2,11.9,11.3
20260408,ブルスカメンテ,68.0,52.7,38.3,13.8,12.6,11.9
20260408,レッドベルダンス,66.2,51.2,36.6,13.2,12.1,11.3
20260408,ブラウンラチェット,67.5,52.3,37.9,13.8,12.6,11.5
20260408,ラストレガシー,67.5,52.1,37.5,13.4,12.5,11.6
20260408,スピニンググローブ,,55.9,41.0,14.7,13.7,12.6
20260408,アンプイットアップ,69.0,53.8,38.3,14.2,12.5,11.6
20260408,ミルトハーバー,68.6,53.8,38.7,14.0,12.6,12.1
20260408,マツリダイコ,67.7,52.3,38.0,13.6,12.5,11.9
20260408,クライングナウ,66.7,52.0,37.6,13.9,12.3,11.4
20260408,グランアルト,66.9,52.2,37.7,13.9,12.3,11.5
20260408,ウインサルーテ,68.4,53.7,38.8,14.2,12.6,12.0
20260408,ジーネキング,65.4,51.0,36.7,13.6,12.2,10.9
20260408,メーテルリンク,68.0,53.5,38.9,14.2,12.7,12.0
20260408,ゴーラッキー,67.4,52.8,38.1,14.0,12.7,11.4
20260408,ミツカネヴィーナス,85.2,65.6,47.9,16.5,16.0,15.4
20260408,サトミノマロン,82.0,63.1,45.8,16.4,15.3,14.1
20260408,グッドヴァイブス,66.9,51.7,37.3,13.1,12.2,12.0
20260408,ポッドソル,73.5,56.7,41.4,14.4,13.6,13.4
20260408,プロスペクトパーク,65.5,50.6,36.1,12.9,11.9,11.3
20260408,タルトポワール,67.6,53.0,39.2,13.6,12.9,12.7
20260408,トレニアムーン,66.1,51.8,38.0,13.1,12.3,12.6
20260408,リナシタ,65.7,51.6,38.0,13.2,12.3,12.5
20260408,カンノンミッキー,71.0,55.3,39.6,14.4,13.0,12.2
20260408,ケイツーキップ,66.7,52.4,38.5,13.2,12.4,12.9
20260408,ｳﾞｨｳﾞｨｯﾄﾞｳﾞｨｼﾞｮﾝの,73.3,56.5,41.2,14.2,13.6,13.4
20260408,ブレイヴアロウ,67.4,52.3,37.9,13.5,12.3,12.1
20260408,モンシュマン,68.3,53.2,39.3,13.4,13.4,12.5
20260408,キングプロフィット,66.8,51.9,37.6,13.2,12.4,12.0
20260408,プルシャプラ,71.8,55.4,40.2,13.9,13.5,12.8
20260408,ショウナンサムデイ,65.4,50.9,36.6,13.2,12.1,11.3
20260408,ジャケットポケット,68.1,52.6,38.3,13.7,12.8,11.8
20260408,ベストブラザーズ,67.1,52.1,37.7,13.3,12.2,12.2
20260408,レガリーノ,69.7,54.3,39.3,14.1,12.9,12.3
20260408,スーザンバローズ,67.7,52.5,38.0,13.6,12.7,11.7
20260408,クッカユフラ,69.3,54.0,39.1,14.0,12.8,12.3
20260408,タイセイスタナー,70.0,53.8,39.1,13.7,12.9,12.5
20260408,ヒズマスターピース,67.7,52.3,38.1,13.6,12.8,11.7
20260408,サファイアプレミア,68.3,52.9,38.5,13.5,12.6,12.4
20260408,ロデオドライブ,67.8,52.6,39.0,13.3,13.3,12.4
20260408,オウギノカナメ,66.1,50.9,37.1,12.6,12.2,12.3
20260408,フォーディアライフ,70.3,55.1,40.5,14.6,13.7,12.2
20260408,ユースフルネス,68.8,53.8,39.0,14.1,13.0,11.9
20260408,ラストスマイル,76.2,59.3,42.6,15.5,14.1,13.0
20260408,ヒナノムサシ,67.8,52.9,38.6,13.9,12.9,11.8
20260408,アースジャッジ,67.0,52.0,37.9,13.5,12.7,11.7
20260408,コイオステソーロ,66.3,51.1,37.1,12.7,12.1,12.3
20260408,ウインガネーシャ,66.8,51.8,37.8,13.4,12.7,11.7
20260408,アッカン,67.4,52.5,37.3,13.3,12.4,11.6
20260408,アイファーファイト,67.6,53.0,37.7,13.2,12.4,12.1
20260408,ヒナアラレ,68.0,53.2,38.1,13.4,12.5,12.2
20260408,チャージドアップ,69.9,54.5,40.3,14.0,13.4,12.9
20260408,ラファールドール,66.6,51.7,37.4,13.7,12.0,11.7
20260408,ユーティジャーニー,67.5,52.2,37.6,13.5,12.3,11.8
20260408,ハッピーウィズユー,65.4,51.5,37.5,13.4,12.1,12.0
20260408,オカメノコイ,65.5,51.4,37.3,13.3,12.1,11.9
20260408,クラックアスマイル,69.4,53.4,38.6,13.9,13.1,11.6
20260408,アルファリラエ,70.4,54.4,39.3,14.0,13.2,12.1
20260408,ロイヤルタイム,68.4,53.6,38.9,14.4,12.5,12.0
20260408,アリストクラット,67.1,52.2,37.6,13.8,12.2,11.6
20260408,タイセイブルーム,68.6,54.0,39.1,13.9,13.2,12.0
20260408,アオイミズホ,65.9,52.0,38.1,13.3,12.9,11.9
20260408,ロジザボード,68.0,53.7,39.0,13.8,13.2,12.0
20260408,メラーキ,71.3,52.8,37.6,13.4,12.5,11.7
20260408,リアルファインド,100.8,76.4,55.6,19.5,18.6,17.5
20260408,イーサンミラー,99.0,75.5,54.4,18.6,17.6,18.2
20260408,ブラックティンカー,,53.7,37.9,13.6,12.4,11.9
20260408,オンザヴィーナス,67.7,52.8,38.4,14.2,12.7,11.5
20260408,ヒットアンドロール,69.8,54.0,39.3,14.2,13.0,12.1
20260408,フライングビーナス,67.3,51.9,37.2,13.2,12.3,11.7
20260408,モロノラピド,69.1,53.5,38.9,14.0,12.9,12.0
20260408,スターリットフレア,66.9,51.6,37.1,13.3,12.1,11.7
20260408,オウケンサクラコ,69.6,53.9,39.2,14.2,12.9,12.1
20260408,グラニット,66.5,51.6,37.7,13.3,12.6,11.8
20260408,マイレーヌ,66.9,51.9,37.9,13.4,12.7,11.8
20260408,ベルアーブル,66.8,51.8,37.8,13.4,12.4,12.0
20260408,フロウアンドライム,67.0,52.0,37.6,13.4,12.6,11.6
20260408,タイガーゲイト,66.6,51.6,37.6,13.2,12.4,12.0
20260408,ゴールドシーン,68.0,52.4,37.6,13.8,12.6,11.2
20260408,イブニングタイド,67.8,52.3,37.3,13.7,12.3,11.3
20260408,タッセルノット,67.4,51.8,36.9,13.7,12.1,11.1
20260408,ガードオブオナー,67.9,51.7,36.9,13.5,12.1,11.3
20260408,ザーフィル,68.3,52.2,37.2,13.7,12.2,11.3
20260408,ウインモナーク,67.9,52.6,37.6,13.8,12.8,11.0
20260408,アイアムユウシュン,68.6,53.2,38.1,13.8,12.4,11.9
20260408,アイアムイチバン,69.3,53.3,38.0,13.7,12.6,11.7
20260408,ベンメリア,66.2,51.5,38.2,13.1,12.8,12.3
20260408,ピュアクローム,67.4,51.8,37.5,13.2,12.4,11.9
20260408,ハタノグランクリュ,66.2,50.8,36.9,13.3,12.2,11.4
20260408,エコロガノン,67.5,51.1,36.7,13.1,12.1,11.5
20260408,バディーズライズ,67.2,51.7,37.2,13.2,12.4,11.6
20260408,シュンポシオン,68.4,51.8,37.3,13.5,12.1,11.7
20260408,ソワンドヴィクター,67.5,52.3,37.3,13.6,12.1,11.6
20260408,アイアムアッパレ,68.5,53.6,39.2,13.7,13.5,12.0
20260408,ジュニアスウィート,68.0,52.9,38.7,13.8,13.2,11.7
20260408,ファンシーシェイプ,69.1,52.5,37.8,13.9,12.3,11.6
20260408,ポッドデスペア,67.3,52.2,37.9,13.8,12.5,11.6
20260408,ブレイブシュガー,67.3,52.2,37.2,13.6,12.2,11.4
20260408,キタノタイキ,69.2,53.5,38.6,14.0,12.6,12.0
20260408,ブルーアンバー,67.7,52.6,37.6,13.7,12.3,11.6
20260408,ピュアエンブレム,67.4,52.2,38.3,13.7,12.9,11.7
20260408,ウインシュクラン,68.9,52.9,38.2,13.8,12.8,11.6
20260408,ストラクチャー,70.1,54.3,39.5,14.4,13.2,11.9
20260408,フォルトレス,67.4,51.9,39.6,12.5,13.1,14.0
20260408,ストームアイ,68.7,53.7,39.1,14.0,12.8,12.3
20260408,ミスデルマー,69.0,53.9,39.2,14.0,13.0,12.2
20260408,メリザンド,66.1,51.6,37.3,13.5,12.5,11.3
20260408,スマイルカーブ,66.6,52.0,37.6,13.8,12.6,11.2
20260408,ピカソジャスパー,68.5,53.3,38.1,14.1,12.5,11.5
20260408,アーティラリー,67.6,52.4,37.7,13.9,12.3,11.5
20260408,グランキンバリー,68.4,53.7,39.0,13.6,12.6,12.8
20260408,リトルジャイアンツ,86.5,68.3,50.3,17.5,16.7,16.1
20260408,ペプロス,93.4,73.8,54.1,19.2,17.8,17.1
20260408,タケルゴールド,68.0,53.1,38.3,12.9,12.7,12.7
20260408,ミウ,67.6,52.6,37.7,12.7,12.6,12.4
20260408,アイムイン,67.2,52.3,37.3,12.8,12.4,12.1
20260408,カウンターセブン,65.9,50.8,37.0,13.3,12.0,11.7
20260408,シュレン,66.2,51.2,37.1,13.3,12.1,11.7
20260408,ジェムシリカ,65.4,50.7,36.7,13.1,12.0,11.6
20260408,プロトポロス,74.1,59.0,43.8,15.1,14.4,14.3
20260408,ラッキーバック,67.3,53.4,38.4,14.4,12.0,12.0
20260408,タマモブラックタイ,66.7,51.1,36.0,13.8,11.3,10.9
20260408,オールデュスヴラン,67.7,52.4,37.1,14.4,11.3,11.4
20260408,エラトー,67.1,52.4,36.9,14.1,11.6,11.2
20260408,トラヴェリンバンド,66.3,52.3,37.6,13.6,11.8,12.2
20260408,ステイクオール,69.1,54.4,38.9,15.0,12.2,11.7
20260408,ベルソテイラ,66.0,52.0,37.6,13.5,11.8,12.3
20260408,ベルアズーロ,66.5,51.6,36.6,13.9,11.2,11.5
20260408,アルディメント,66.5,52.1,36.7,13.8,11.4,11.5
20260408,モチモチチャン,67.2,52.2,37.0,14.1,11.4,11.5
20260408,ロードフリューゲル,66.8,52.1,36.6,13.9,11.4,11.3
20260408,アームズレジェンド,68.4,53.9,38.6,14.9,12.1,11.6
20260408,サルタラリンダ,68.9,54.2,38.8,14.9,12.2,11.7
20260408,ジオフロント,66.7,52.0,37.0,13.5,11.7,11.8
20260408,マーベリックシチー,69.2,53.8,38.3,14.7,12.2,11.4
20260408,ケイアイアルタイル,67.7,52.6,36.9,13.9,11.5,11.5
20260408,ディーガレジェンド,68.6,54.1,38.7,14.6,12.1,12.0
20260408,ミッキークレスト,66.3,51.8,36.6,13.2,11.4,12.0
20260408,レディマリオン,68.0,53.3,37.9,14.8,11.8,11.3
20260408,ウイントレメンデス,68.4,53.7,38.2,14.8,12.0,11.4
20260408,パレハ,66.5,51.9,37.0,13.9,11.7,11.4
20260408,ウォーターパラディ,67.6,52.6,37.6,14.4,11.8,11.4
20260408,シャルクハフト,68.3,54.2,38.9,15.2,12.2,11.5
20260408,サンディエゴ,69.7,55.3,39.4,15.5,12.4,11.5
20260408,レベルスルール,65.1,51.5,36.4,14.0,11.3,11.1
20260408,ウインシャーガス,,54.2,38.1,14.3,12.2,11.6
20260408,クリオシダード,69.2,54.9,39.2,15.3,12.4,11.5
20260408,プロスト,67.8,52.8,37.1,14.0,11.7,11.4
20260408,グランドフィナーレ,,52.1,37.8,14.2,12.2,11.4
20260408,ブーケ,,53.7,37.5,14.1,11.8,11.6
20260408,サンタカタリナ,,53.4,37.3,13.9,11.8,11.6
20260408,サトノアグード,68.4,53.8,38.4,14.5,12.0,11.9
20260408,ヴィサージュ,65.2,50.7,36.1,13.2,11.3,11.6
20260408,ギャラボーグ,,52.8,36.6,13.6,11.8,11.2
20260408,ウインモンクール,67.6,53.1,38.1,14.0,11.9,12.2
20260408,スマートエラン,65.6,51.9,36.9,14.2,11.5,11.2
20260408,イズントイット,68.1,53.0,37.1,14.2,11.5,11.4
20260408,キャッチミークライ,68.2,53.9,39.0,14.0,12.2,12.8
20260408,レオダーム,68.6,54.3,39.6,14.0,12.6,13.0
20260408,ディーズベンチャー,,55.2,38.7,14.4,12.3,12.0
20260408,シバノパージャン,68.8,54.5,39.6,14.2,12.5,12.9
20260408,メイショウクモイ,67.9,52.3,37.4,13.6,11.8,12.0
20260408,カフジキアッキエレ,,100.1,72.8,25.6,24.0,23.2
20260408,ラブアイミー,68.0,52.5,37.8,13.7,12.0,12.1
20260408,ワンダーサイファー,68.6,53.2,38.4,14.0,12.2,12.2
20260408,サーバルマインド,,65.6,49.0,15.8,16.3,16.9
20260408,テイクマイハート,,74.3,54.3,19.5,18.0,16.8
20260408,クレバーテースト,65.6,51.5,36.7,13.8,11.5,11.4
20260408,エンヤラヴフェイス,,74.8,54.5,18.6,18.3,17.6
20260408,タガノミスト,66.6,51.8,35.6,13.0,11.2,11.4
20260408,サマーナイト,67.1,52.3,37.2,14.0,11.7,11.5
20260408,エンスエーニョ,65.2,51.2,36.4,13.7,11.4,11.3
20260408,ラトラース,67.3,51.6,36.2,13.9,11.3,11.0
20260408,ヴィエントデコラ,67.7,52.9,37.8,14.4,11.7,11.7
20260408,グラディオール,,52.8,37.6,13.8,12.0,11.8
20260408,プロミシングスター,69.6,54.0,38.6,14.4,12.0,12.2
20260408,ルシュヴァルドール,67.0,51.9,36.7,13.7,11.4,11.6
20260408,サクソンジェンヌ,67.6,52.9,37.7,14.0,11.7,12.0
20260408,シンエンペラー,66.6,51.6,36.3,13.5,11.3,11.5
20260408,ハッピーマン,66.4,52.4,37.9,13.8,12.1,12.0
20260408,クリノリキオー,67.8,53.1,37.8,14.1,11.8,11.9
20260408,テイスティング,67.8,52.7,37.3,13.7,11.4,12.2
20260408,ジュウリョクピエロ,65.7,51.8,37.4,13.8,11.9,11.7
20260408,アスクハッピーマン,68.1,53.0,37.4,13.7,11.5,12.2
20260408,チアフルラン,85.6,67.7,49.1,17.5,15.5,16.1
20260408,マジカルフェアリー,65.6,51.9,37.5,13.7,11.7,12.1
20260408,ホウオウモチーヴ,64.9,50.6,36.5,12.9,11.5,12.1
20260408,オリオンブレード,66.3,51.6,36.8,13.9,11.6,11.3
20260408,ミッキーゴージャス,64.2,50.5,36.6,13.4,11.7,11.5
20260408,ヴァンドーム,65.9,51.8,37.4,13.8,11.9,11.7
20260408,フォーティンブラス,,52.7,36.7,13.8,11.6,11.3
20260408,リボンインザスカイ,65.8,51.7,37.3,13.7,11.9,11.7
20260408,アラムシャピラス,,52.8,36.8,14.0,11.5,11.3
20260408,リリーアロー,67.3,53.8,39.1,14.2,12.2,12.7
20260408,ブロンテス,,70.1,52.5,17.9,17.0,17.6
20260408,ハイクライテリア,,64.5,45.4,17.0,14.6,13.8
20260408,アマキヒ,65.8,52.1,38.3,13.8,12.6,11.9
20260408,ダイシンレアレア,68.6,54.1,39.2,14.5,12.8,11.9
20260408,ベルトナリテ,69.9,55.0,39.0,15.1,11.9,12.0
20260408,ルートサーティーン,69.4,54.6,38.9,15.1,11.9,11.9
20260408,パピヨンヴィオレ,69.5,54.6,38.9,14.6,12.1,12.2
20260408,ルージュアイラ,,54.1,39.1,14.5,12.5,12.1
20260408,ロックバンド,69.3,54.1,38.7,14.5,11.9,12.3
20260408,ホウオウバローロ,,53.8,37.4,14.4,11.7,11.3
20260408,ホウショウマリス,66.6,52.8,38.0,14.4,11.9,11.7
20260408,ファビュラスベガス,,52.9,37.0,14.0,11.7,11.3
20260408,ブロンテス,86.8,68.5,51.0,17.2,16.5,17.3
20260408,シャンドラファール,66.1,52.4,37.5,14.2,11.7,11.6
20260408,ルナカカオ,,53.5,37.1,14.2,11.6,11.3
20260408,クレスコドルフィン,64.5,50.6,37.0,13.2,11.8,12.0
20260408,ミッキージュエリー,66.0,50.9,36.2,13.6,11.4,11.2
20260408,ウィズユアドリーム,70.1,54.3,37.8,13.9,12.2,11.7
20260408,スターリングアップ,67.4,52.8,37.8,14.1,11.8,11.9
20260408,バルナバ,67.2,52.3,37.1,14.0,11.6,11.5
20260408,ヤマトチャージ,,69.9,49.0,17.7,15.6,15.7
20260408,エイトスターズ,66.1,52.1,37.6,13.8,11.7,12.1
20260408,ウィクトルウェルス,66.1,51.9,37.6,13.7,11.9,12.0
20260408,ダノンアンチュラス,66.6,52.6,38.0,14.0,11.8,12.2
20260408,ジェットマグナム,67.0,52.5,37.4,13.8,11.8,11.8
20260408,コウギョク,68.2,52.8,37.0,14.3,11.4,11.3
20260408,エトワールブーケ,67.5,52.3,36.7,14.1,11.3,11.3
20260408,レフィナード,67.6,53.2,38.2,14.0,11.7,12.5
20260408,ロングフルスペック,67.1,51.7,36.9,13.2,11.6,12.1
20260408,ロスニーニョス,67.5,52.2,37.0,13.2,11.7,12.1
20260408,カヴァティーナ,74.2,58.8,42.5,15.4,13.8,13.3
20260408,シュネープリンセス,66.8,51.9,37.0,13.6,11.7,11.7
20260408,メイショウホシゾラ,,67.1,48.7,17.4,15.9,15.4
20260408,クロナ,83.2,65.8,47.5,17.5,15.5,14.5
20260408,トーレ,81.0,64.2,47.3,16.3,15.1,15.9
20260408,モズナイスバディー,,77.0,53.9,20.2,17.3,16.4
20260408,リビアングラス,69.0,54.1,38.6,14.7,12.1,11.8
20260408,ダンツエラン,66.0,51.9,37.1,13.7,11.7,11.7
20260408,ボルセーナ,69.2,54.8,39.3,14.9,12.4,12.0
20260408,エトワールブルー,65.6,50.6,36.5,13.3,11.5,11.7
20260408,ジーティーウタマロ,65.8,51.4,36.7,13.4,11.6,11.7
20260408,ダイメイミラクル,65.7,50.7,36.6,13.3,11.6,11.7
20260408,ブルームザスマイル,66.4,51.9,37.3,13.4,11.8,12.1
20260408,ハノハノ,67.9,53.6,38.8,14.5,12.2,12.1
20260408,アレナリア,70.4,54.4,38.2,14.3,12.0,11.9
20260408,ゴートゥファースト,,52.9,36.9,13.9,11.7,11.3
20260408,ヴィスマール,68.8,53.2,37.8,14.3,11.8,11.7
20260408,メイショウズイウン,66.1,51.3,36.9,13.3,11.7,11.9
20260408,メイショウピリカ,66.0,51.2,36.8,13.2,11.6,12.0
20260408,ドリームゴーズオン,81.1,62.7,45.6,16.2,14.4,15.0
20260408,エグジスタンス,68.3,52.8,37.7,14.3,11.7,11.7
20260408,ワイドバヴァール,68.2,52.4,37.7,14.4,11.7,11.6
20260408,エゾダイモン,67.9,53.0,37.6,14.6,11.6,11.4
20260408,スリジェダムール,,56.5,39.7,14.3,12.2,13.2
20260408,トリビア,68.1,53.0,37.9,14.1,11.9,11.9
20260408,ヒルノジェノヴァ,,54.5,37.8,14.3,11.7,11.8
20260408,フォーチュンライド,,51.5,36.4,13.6,11.8,11.0
20260408,ミーサーク,67.5,52.7,37.5,14.5,11.5,11.5
20260408,ディープエスパイア,68.2,53.2,38.1,14.3,12.1,11.7
20260408,ソルアマゾン,70.1,54.8,39.4,14.7,12.5,12.2
20260408,ロードアルディート,,51.8,36.6,14.1,11.4,11.1
20260408,レッドイステル,65.5,50.8,36.1,13.3,11.2,11.6
20260408,ヴォワラクテ,66.7,51.8,36.8,14.1,11.3,11.4
20260408,エスカレイト,,54.1,38.1,14.9,11.8,11.4
20260408,エレガンスアスク,66.2,51.3,36.4,13.8,11.3,11.3
20260408,ロージーキャンドル,,53.3,37.8,14.6,11.8,11.4
20260408,ブラックチャリス,,52.2,36.9,14.2,11.5,11.2
20260408,ドラゴンブースト,,77.2,55.0,19.0,17.5,18.5
20260408,テリコス,,71.4,51.0,19.0,16.3,15.7
20260408,コールラヴ,,64.6,46.5,16.5,15.2,14.8
20260408,ビービーバザーク,67.2,52.3,38.1,13.3,12.2,12.6
20260408,バンダムソレール,68.5,54.0,38.5,14.2,12.5,11.8
20260408,フェスティバルヒル,69.3,53.6,37.7,14.2,12.0,11.5
20260408,ルージュスティーズ,68.2,53.4,38.4,14.4,12.3,11.7
20260408,ジャサルディア,67.4,52.1,36.8,13.8,11.8,11.2
20260408,バディ,67.3,52.0,37.2,13.7,11.8,11.7
20260408,アメリカンジゴロ,67.6,52.8,37.8,14.3,11.9,11.6
20260408,アトレッタ,67.0,52.4,37.4,14.0,11.9,11.5
20260408,ゴールデンボブ,67.8,52.5,37.5,14.1,11.8,11.6
20260408,セッション,70.1,55.2,39.5,15.7,12.4,11.4
20260408,ゼットエール,,68.1,49.5,17.6,16.1,15.8
20260408,アランカール,69.7,54.8,39.3,15.6,12.3,11.4
20260408,ホワイトラバーズ,,69.9,51.4,17.5,17.0,16.9
20260408,アルトラムス,,68.8,50.5,17.8,16.9,15.8
20260408,ホワイトラバーズ,83.5,66.3,48.4,16.8,16.1,15.5
20260408,サトノフレイ,,65.9,47.1,17.2,14.8,15.1
20260408,ヒラボクカレラ,66.3,50.7,35.8,13.5,11.2,11.1
20260408,ロードフォアエース,68.4,53.3,37.0,14.0,11.6,11.4
20260408,アドマイヤズーム,65.7,51.5,36.4,14.1,11.0,11.3
20260408,アドマイヤクワッズ,66.4,51.8,36.5,14.1,11.2,11.2
20260408,ハクサンモッピー,69.0,53.5,38.3,14.2,12.1,12.0
20260408,ユウトザレン,69.5,54.8,39.6,14.8,12.3,12.5
20260408,イズジョーアザヤカ,71.1,55.9,39.9,14.7,12.7,12.5
20260408,ハルイチバン,66.8,51.6,37.5,13.4,11.7,12.4
20260408,グロリアスニケ,68.7,53.5,37.9,14.2,11.8,11.9
20260408,スマートグロワール,66.9,51.8,36.9,13.7,11.4,11.8
20260408,タガノアルブラック,68.0,53.1,38.1,14.3,12.3,11.5
20260408,オウケンブラッド,66.4,51.2,36.8,13.4,11.5,11.9
20260408,カミノトップワン,68.3,53.5,38.2,14.3,11.9,12.0
20260408,ダディーズグーグー,,51.2,36.3,13.1,11.4,11.8
20260408,シェーラ,68.4,54.1,39.5,13.4,12.5,13.6
20260408,ビーアイジーニー,68.3,54.1,39.3,13.4,12.3,13.6
20260408,ギルトエッジ,,64.7,47.4,16.3,15.6,15.5
20260408,ニホンピロマリンバ,,62.6,45.6,15.9,14.4,15.3
20260408,ヘルツアス,,74.8,54.6,19.4,17.7,17.5
20260408,ペプチドソレイユ,67.4,52.5,37.6,14.3,11.7,11.6
20260408,メイケイシャイン,69.1,53.9,38.6,14.4,11.9,12.3
20260408,エチゴドラゴン,67.9,53.5,38.3,14.3,12.0,12.0
20260408,ヴレパリジャン,69.6,54.2,38.4,14.6,11.9,11.9
20260408,アージュドール,,68.0,49.8,16.9,16.9,16.0
20260408,フィールライクユー,90.7,71.1,52.1,18.0,18.0,16.1
20260408,ヴォーゲ,,65.9,48.4,16.5,15.9,16.0
20260408,ゼンノインヴォーク,67.9,52.7,36.6,14.0,11.2,11.4
20260408,ラブペイトー,72.1,56.7,40.9,15.0,13.2,12.7
20260408,アヴィオン,,71.9,52.4,18.1,17.0,17.3
20260408,スターペスショウマ,68.3,52.7,38.0,14.2,11.9,11.9
20260408,ショーライトイヤー,66.3,51.3,36.7,13.4,11.6,11.7
20260408,ナムラローズマリー,89.5,71.0,51.4,18.8,16.4,16.2
20260408,マーウォルス,,71.4,51.2,18.4,16.8,16.0
20260408,イザショウブ,83.8,65.9,48.1,17.3,15.2,15.6
20260408,メイショウテリオス,81.8,64.5,46.9,16.5,15.3,15.1
20260408,タイセイフリーデン,69.3,53.5,38.1,14.7,12.0,11.4
20260408,グリッタードール,69.8,54.3,38.6,14.9,12.3,11.4
20260408,オーレアミスト,68.7,53.8,38.9,14.1,12.5,12.3
20260408,テーオーエルビス,,82.8,60.0,20.4,19.9,19.7
20260408,リッケンバッカー,96.3,77.0,56.5,19.8,18.2,18.5
20260408,ミエノクラウン,82.1,65.8,48.7,17.2,15.5,16.0
20260408,ワンワールド,66.1,50.5,36.4,13.4,11.6,11.4
20260408,チカマヨルキーナ,66.8,51.3,36.9,13.5,11.7,11.7
20260408,アイサーベル,66.2,50.8,36.6,13.5,11.6,11.5
20260408,テーオーエルビス,94.2,74.2,54.0,18.8,17.9,17.3
20260408,メイショウケンゴウ,84.9,67.1,48.1,17.8,15.6,14.7
20260408,オリンポスカズマ,68.1,53.4,37.9,14.4,11.8,11.7
20260408,アサクサグレース,,50.6,36.1,13.4,11.7,11.0
20260408,ラッキーベイ,,51.8,36.7,13.6,11.7,11.4
20260408,リュキア,65.3,50.3,35.8,12.6,11.6,11.6
20260408,ペイシャプレイ,,54.2,38.7,14.2,12.7,11.8
20260408,トウカイジーク,,52.3,36.4,13.9,11.4,11.1
20260408,セルシャーム,69.3,53.8,38.1,14.8,12.0,11.3
20260408,ハンターワディー,,53.1,37.0,14.2,11.5,11.3
20260408,ミリオンアップ,68.4,53.3,37.8,14.7,11.9,11.2
20260408,サチノブーケ,,52.6,37.5,14.0,11.8,11.7
