年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260722,メイショウオパール,81.0,63.7,46.2,16.7,14.9,14.6
20260722,イムヴァブル,81.2,64.0,46.2,16.7,14.8,14.7
20260722,インパルスドライブ,80.8,63.5,46.0,16.5,15.0,14.5
20260722,ポワンキュルミナン,87.4,69.1,50.7,17.6,16.8,16.3
20260722,テーオーエリーナ,,51.1,37.4,13.4,11.9,12.1
20260722,エコログロウ,66.8,51.6,37.2,14.0,11.7,11.5
20260722,カモメガトンダ,,54.3,38.2,14.0,12.0,12.2
20260722,エコロディアン,67.6,52.7,38.1,14.6,12.0,11.5
20260722,ウォータールスール,86.8,69.0,51.0,17.8,16.9,16.3
20260722,アンティスマ,87.3,69.2,51.0,17.8,16.9,16.3
20260722,メイショウプレマ,87.6,69.7,51.3,17.6,16.7,17.0
20260722,ルルフィーユ,65.7,51.4,37.1,13.7,11.9,11.5
20260722,ウィテカービート,67.7,52.4,37.5,13.9,12.0,11.6
20260722,ジャッキーバローズ,67.1,52.5,37.5,13.7,11.7,12.1
20260722,ウェイヴムーン,66.7,52.0,37.3,13.6,11.6,12.1
20260722,ベルメグスタ,,71.7,52.7,17.9,17.6,17.2
20260722,ベルセルク,,70.9,52.7,18.0,17.5,17.2
20260722,メイショウゲキリン,102.0,81.1,60.4,21.4,19.8,19.2
20260722,オリンポスカズマ,71.1,55.7,39.8,15.1,12.5,12.2
20260722,ハッピーダンチャン,,56.3,40.4,14.6,12.6,13.2
20260722,ディアナザール,65.9,51.5,37.1,14.1,11.8,11.2
20260722,グロリアスニケ,,53.6,37.6,14.3,11.5,11.8
20260722,ララファキュルテ,65.6,51.1,36.8,14.0,11.6,11.2
20260722,ラミエルノムスコ,,57.5,40.1,15.6,12.6,11.9
20260722,マサハヤルージュ,,55.0,39.7,14.8,12.8,12.1
20260722,ダノンステート,,55.9,39.9,15.0,12.9,12.0
20260722,サンライズフリード,93.6,73.7,53.7,19.4,17.1,17.2
20260722,サンライズナスカ,93.8,73.8,53.3,19.2,17.1,17.0
20260721,マイベスティー,87.8,69.3,50.5,18.3,16.4,15.8
20260721,メイショウケンゴウ,87.3,68.7,50.0,17.2,16.6,16.2
20260721,ナリタアーマー,88.1,69.6,50.6,18.7,16.2,15.7
20260721,リカントロポ,92.4,70.1,50.5,17.7,16.4,16.4
20260721,ベルジュロネット,91.0,69.9,51.2,17.3,16.9,17.0
20260721,フライングブレード,88.7,69.7,51.6,17.6,17.1,16.9
20260721,ロードシュヴァリエ,93.7,73.3,54.9,18.1,18.5,18.3
20260721,エイユーファイヤー,98.0,77.9,58.3,20.6,19.3,18.4
20260721,ウインドオルフェ,99.2,76.3,57.0,18.7,19.0,19.3
20260721,ベルメグスタ,95.9,74.6,54.8,18.6,17.8,18.4
20260721,ペイシャシス,90.0,70.6,52.1,18.7,16.9,16.5
20260721,フェブリノ,86.2,68.2,50.6,18.7,16.2,15.7
20260721,ラトラース,93.1,71.4,51.8,18.6,16.8,16.4
20260721,ハウリングウィンド,113.9,87.7,64.0,23.1,21.0,19.9
20260721,レインボーステート,106.1,81.5,58.8,21.4,18.8,18.6
20260721,プリモマーレ,97.4,74.2,53.6,19.0,17.6,17.0
20260721,サンライズエイト,113.7,88.3,64.2,23.2,21.0,20.0
20260721,グラシアレスインク,111.6,87.1,63.5,22.5,21.1,19.9
20260721,ウインヘリオドール,87.5,67.6,49.2,16.9,15.7,16.6
20260721,ラヴエナストロ,88.8,68.8,49.6,18.2,16.1,15.3
20260721,ハウリングウィンド,83.5,64.8,46.6,16.7,14.9,15.0
20260721,ニシノトリビュート,126.5,101.1,76.6,25.9,26.7,24.0
20260721,トリーア,96.9,76.0,55.5,19.8,18.1,17.6
20260721,ウォーブレイク,91.3,72.1,52.3,19.1,16.9,16.3
20260721,エアアルチーナ,97.2,74.0,52.2,19.7,16.7,15.8
20260721,サンライズエイト,83.6,64.7,46.1,16.9,14.3,14.9
20260721,グラシアレスインク,83.5,64.7,46.3,17.0,14.7,14.6
20260721,リアルペガサス,126.2,77.3,55.8,20.1,18.4,17.3
20260721,サラサダンディー,87.2,65.3,46.7,16.7,15.2,14.8
20260721,ビーグラッド,96.7,74.0,53.9,19.5,17.6,16.8
20260721,オブシディアーナ,100.4,77.8,56.6,20.3,18.3,18.0
20260721,エアロクリスタ,99.3,77.4,56.6,20.3,18.3,18.0
20260721,クロジシジョー,87.0,66.7,48.2,17.4,15.5,15.3
20260721,クアトロジャック,86.7,68.5,49.7,17.6,16.2,15.9
20260721,キントラダンサー,85.2,67.2,49.4,17.2,16.1,16.1
20260721,マルカスマッシュ,96.7,71.8,52.1,18.1,17.0,17.0
20260721,ピョイットハレルヤ,88.4,67.2,48.6,16.9,15.9,15.8
20260721,ラッキーハナコ,90.3,68.6,48.8,18.2,15.7,14.9
20260721,ブレイズベイ,85.2,67.2,49.4,17.3,16.1,16.0
20260721,サマーアゲイン,96.6,74.7,54.2,18.9,17.6,17.7
20260721,ステラスプレンダー,83.5,65.6,47.1,17.2,15.0,14.9
20260721,モンシーク,138.6,110.1,82.0,27.6,26.5,27.9
20260721,メイショウクーガー,88.4,70.3,51.7,17.8,16.7,17.2
20260721,チューラワンサ,95.0,75.2,55.1,19.2,18.1,17.8
20260721,デルアヴァー,89.2,69.3,49.9,18.8,16.0,15.1
20260721,ヴォーカライズ,95.0,75.2,55.1,19.2,18.2,17.7
20260721,ヴァンドゥーヴル,84.9,66.2,48.4,17.5,15.9,15.0
20260721,ヴェスタールカ,94.9,75.1,55.0,19.2,18.2,17.6
20260721,ラジャブルック,94.9,75.1,55.1,19.3,18.2,17.6
20260721,ショウナンバトレニ,95.0,75.1,55.1,19.2,18.1,17.8
20260721,ゼットリアン,89.6,67.4,48.0,17.3,15.6,15.1
20260721,ウインロズパレード,94.4,71.2,50.4,18.7,16.0,15.7
20260721,シャリキモン,91.1,68.9,48.1,17.7,15.5,14.9
20260721,ランブリングマン,93.7,72.9,53.5,18.9,17.5,17.1
20260721,サマーブリザード,94.5,71.7,50.9,18.2,16.7,16.0
20260721,モンシーク,152.9,121.2,84.4,30.1,28.6,25.7
20260721,フルーツバスケット,93.5,72.0,52.7,18.6,17.2,16.9
20260721,キスアンドクライ,211.3,159.7,118.5,41.3,38.3,38.9
20260721,モンターニュドネガ,102.2,76.9,55.3,20.4,18.4,16.5
20260721,アースグリッパー,89.4,69.9,50.8,17.6,16.6,16.6
20260721,テラレガル,87.8,69.2,50.8,17.6,16.5,16.7
20260721,マーゴットショット,88.8,70.4,52.0,18.4,16.7,16.9
20260721,プリュスエクラ,86.1,68.6,51.3,18.2,16.7,16.4
20260721,タイセイグローバル,87.9,70.1,51.7,18.1,16.7,16.9
20260721,マーゴットレジーナ,91.1,72.2,53.0,18.0,17.6,17.4
20260721,ヴォンドゥ,95.2,72.6,52.9,18.7,17.4,16.8
20260721,ノチェブエナ,93.3,72.4,52.5,18.6,16.7,17.2
20260721,ウィエダンド,94.2,72.4,52.4,18.7,16.9,16.8
20260721,ルブリアン,84.4,66.5,48.5,17.0,15.9,15.6
20260721,キスアンドクライ,217.5,162.7,117.4,38.0,40.2,39.2
20260721,イザショウブ,84.6,66.3,48.3,17.4,15.6,15.3
20260721,エスカレイト,99.4,73.6,52.5,19.3,16.7,16.5
20260721,ブルボンクイーン,91.1,68.0,49.1,17.0,16.4,15.7
20260721,ウォーターブビンガ,108.9,83.7,60.4,22.4,18.6,19.4
20260721,ビーテリオス,108.9,81.2,57.7,21.7,18.9,17.1
20260721,アスコットペスカ,105.7,79.6,56.7,21.6,18.0,17.1
20260721,マサノブルスカイ,110.1,84.7,61.7,23.7,19.5,18.5
20260721,テーオーレガシー,108.1,84.7,62.4,21.7,20.8,19.9
20260721,マーチンゲール,87.8,66.9,47.5,17.7,15.5,14.3
20260721,フォーシーファイン,86.6,66.6,47.3,17.6,15.6,14.1
20260721,ジュンブロッサム,91.4,71.4,51.8,17.7,17.5,16.6
20260721,ガールズデイアウト,91.4,70.8,52.3,18.2,16.9,17.2
20260721,パイロマンサー,92.5,71.5,52.6,18.2,17.2,17.2
20260721,ファルカータ,95.9,67.1,48.7,17.7,16.1,14.9
20260721,ラインベック,81.7,64.3,46.7,16.5,15.4,14.8
20260721,メイケイロゼッタ,92.9,70.5,50.7,18.1,16.5,16.1
20260721,カイラーサ,92.0,70.5,50.7,18.5,16.1,16.1
20260721,エルピスノヴァ,91.7,70.3,51.1,19.2,16.2,15.7
20260721,シャンドラテ,93.6,72.5,52.2,18.6,17.2,16.4
20260721,リザレクティア,93.7,75.2,55.6,19.3,18.2,18.1
20260721,デュガ,182.9,146.7,108.2,37.6,35.8,34.8
20260721,メイショウビストロ,89.7,69.2,50.2,17.9,16.5,15.8
20260721,グラマラス,98.7,77.0,57.1,19.5,18.7,18.9
20260721,クルクルミラクル,114.0,89.6,66.8,22.6,21.7,22.5
20260721,ジーティーチャーリ,111.8,89.3,66.2,22.4,21.7,22.1
20260721,グラマラス,86.5,66.2,46.8,17.1,15.7,14.0
20260721,ハッピーダンチャン,94.6,74.5,54.4,19.4,17.9,17.1
20260721,リッケンバッカー,92.8,73.6,54.0,19.2,17.8,17.0
20260721,ナムラローズマリー,94.2,74.2,53.8,18.9,17.6,17.3
20260721,ゲインサポート,107.0,79.6,58.3,20.8,18.8,18.7
20260721,ファストフォワード,88.7,71.1,52.6,18.8,17.2,16.6
20260721,マーゴットユーカー,87.4,69.7,51.4,17.9,17.2,16.3
20260721,ミランド,82.2,65.7,48.8,17.7,15.1,16.0
20260721,サトノクローク,165.8,129.7,96.4,33.9,31.8,30.7
20260721,タイムレスフレアー,167.7,130.7,97.5,34.3,32.5,30.7
20260721,ゼフィルス,168.3,131.5,98.2,34.4,32.8,31.0
20260721,サトノクローク,107.0,84.3,61.7,21.8,20.4,19.5
20260721,タイムレスフレアー,139.9,112.4,85.2,28.8,28.8,27.6
20260721,ゼフィルス,138.9,112.4,85.0,28.7,28.6,27.7
20260721,バラジ,97.2,76.4,55.4,20.1,18.2,17.1
20260721,ドラゴンウェルズ,,83.4,58.6,21.2,18.9,18.5
20260721,パーシャングレー,85.7,65.6,47.3,17.1,15.1,15.1
20260721,テーオーライガ,84.4,66.5,48.6,17.3,15.7,15.6
20260721,アレオクール,94.2,74.2,54.9,19.4,18.3,17.2
20260721,ヴァカンツァ,95.4,76.7,57.2,20.0,18.9,18.3
20260721,ウィテカービート,82.8,66.1,48.7,17.3,15.7,15.7
20260721,バケラッタ,89.8,68.2,49.1,17.1,16.4,15.6
20260721,クライナリーゼ,84.8,67.5,49.2,17.5,16.0,15.7
20260721,バルフルール,83.7,66.9,49.4,17.6,16.1,15.7
20260721,セーニョレガーレ,89.5,67.8,48.4,17.6,15.1,15.7
20260721,リサシテーション,84.0,64.5,46.9,16.2,15.4,15.3
20260721,ハヤブサカツオー,85.5,64.1,46.0,16.2,14.8,15.0
20260721,ピュアノーブル,85.6,64.2,46.1,16.2,14.8,15.1
20260721,ミッキーラヴィータ,81.8,64.4,46.8,17.7,14.9,14.2
20260721,タイセイルミナス,85.8,68.3,50.7,17.7,16.7,16.3
20260721,ティアラード,91.2,71.1,52.7,18.2,17.5,17.0
20260721,クァンタムウェーブ,112.1,84.5,59.0,21.8,18.7,18.5
20260721,クァンタムウェーブ,88.0,70.6,52.0,18.4,16.7,16.9
20260721,アンビシャスヨシノ,85.8,65.2,46.2,17.0,14.7,14.5
20260721,パンチャマハブータ,89.4,68.6,49.4,17.8,15.9,15.7
20260721,チルカーノ,89.5,70.3,51.8,18.2,17.4,16.2
20260721,オーロアルジェント,89.4,70.0,51.6,18.0,17.5,16.1
20260721,トラッドロア,89.5,70.2,51.7,18.1,17.4,16.2
20260721,オンアロール,89.5,70.1,51.8,18.0,17.6,16.2
20260721,イントゥアティジー,89.5,70.2,51.8,18.1,17.5,16.2
20260721,フィオラーノ,69.2,52.9,36.8,13.8,11.5,11.5
20260721,クリコバロー,94.3,72.5,52.9,17.6,17.6,17.7
20260721,クラリスバローズ,95.5,73.1,53.3,17.9,17.7,17.7
20260721,アントラヴァースト,92.8,70.5,50.6,17.3,16.4,16.9
20260721,ベニバナ,97.5,74.6,54.3,18.9,17.9,17.5
20260721,コンテスタード,94.5,72.3,53.6,18.5,17.6,17.5
20260721,メイショウゲキリン,107.8,85.7,63.8,22.0,20.7,21.1
20260721,オールセインツ,88.7,68.4,49.3,17.8,15.8,15.7
20260721,ジュピターバローズ,89.7,69.5,50.9,18.4,16.6,15.9
20260721,メイショウオパール,84.2,66.7,48.9,17.2,15.8,15.9
20260721,イムヴァブル,84.4,67.1,49.1,17.3,15.9,15.9
20260721,インパルスドライブ,82.9,65.5,48.0,17.2,15.3,15.5
20260721,ウィスピア,84.0,66.5,48.6,17.3,15.6,15.7
20260721,サトノグロリア,90.6,68.9,49.8,17.9,16.0,15.9
20260721,クロスボーダー,83.5,66.0,48.4,17.2,15.4,15.8
20260721,ピューロマジック,105.0,78.9,56.7,20.0,18.7,18.0
20260721,ラピス,116.2,90.6,65.8,23.5,21.9,20.4
20260721,シェーネエルデ,116.0,91.3,66.3,23.7,22.1,20.5
20260721,ドリームオブコージ,110.5,84.1,60.9,21.0,20.1,19.8
20260721,ノヴァーリス,116.3,91.1,66.4,24.0,21.6,20.8
20260721,ペプチドヤマト,84.7,66.1,48.4,17.1,15.7,15.6
20260721,ピューロマジック,80.1,62.5,45.7,16.4,14.6,14.7
20260721,アメジストブリエ,82.4,65.0,47.6,17.2,15.4,15.0
20260721,ドリームオブコージ,87.1,67.9,48.8,18.4,15.5,14.9
20260721,エンマ,81.4,64.5,47.9,16.7,15.5,15.7
20260721,バトルナイト,83.6,66.2,49.3,16.7,16.2,16.4
20260721,ショウヘイ,84.8,62.1,44.5,15.8,14.2,14.5
20260721,エアフォースワン,90.3,72.9,53.8,19.0,17.5,17.3
20260721,ホシヲミテルンナ,90.3,73.0,54.1,19.1,17.4,17.6
20260721,エターナルプロミス,109.9,85.3,62.1,22.3,21.0,18.8
20260721,ゴートゥファースト,91.4,74.3,57.6,18.3,20.4,18.9
20260721,キャッスルレイク,90.7,68.9,49.6,18.1,15.8,15.7
20260721,エブリーポッシブル,90.1,70.1,50.4,18.4,16.1,15.9
20260721,フェリーニ,170.1,122.8,90.9,30.7,30.5,29.7
20260721,ゴッドアイ,169.1,123.1,91.4,30.7,30.8,29.9
20260721,ディープシャロー,80.8,64.1,47.3,16.3,15.5,15.5
20260721,ダーコ,86.4,68.8,50.6,17.8,16.8,16.0
20260721,シャインユウ,94.7,73.0,54.0,19.6,17.8,16.6
20260721,ジューンアヲニヨシ,102.3,77.2,54.2,19.5,17.7,17.0
20260721,ハイクライテリア,99.4,76.8,56.0,20.5,18.5,17.0
20260721,フェリーニ,128.8,102.3,76.8,25.0,24.1,27.7
20260721,ゴッドアイ,137.1,109.0,80.8,28.4,27.9,24.5
20260721,ハリウッドブルース,96.6,73.3,53.4,18.7,17.6,17.1
20260721,フィソステギア,104.7,80.2,58.3,20.6,18.9,18.8
20260721,リリーギャラクシー,106.9,83.6,60.4,20.6,20.3,19.5
20260721,ブラストビート,122.3,92.9,68.0,25.8,21.8,20.4
20260721,アレナリア,110.4,89.1,66.2,22.3,21.7,22.2
20260721,メイショウナルカミ,104.0,84.3,63.6,20.9,21.1,21.6
20260721,メイショウキンタイ,93.8,73.9,53.8,19.0,17.2,17.6
20260721,メイショウカゼマチ,,174.2,133.6,43.0,47.5,43.1
20260721,ラピダリア,97.3,74.8,54.0,19.5,17.3,17.2
20260721,ペイシャトサモア,93.5,72.9,53.6,19.9,17.2,16.5
20260721,マイネルグリモア,93.8,72.8,54.2,19.6,17.2,17.4
20260721,ウィモウェ,90.3,68.8,49.7,17.4,16.3,16.0
20260721,クリノオリーブ,96.3,74.5,54.6,19.8,18.0,16.8
20260721,メイショウアボット,82.9,65.5,48.0,17.2,15.4,15.4
20260721,バリオス,84.1,67.1,49.3,17.4,15.6,16.3
20260721,フィールライクユー,105.4,82.9,60.9,20.8,20.2,19.9
20260721,クイーンズホリデー,97.7,76.1,54.7,19.5,18.0,17.2
20260721,キャンドル,99.3,77.7,56.7,20.1,18.3,18.3
20260721,サイモンザナドゥ,89.7,71.1,51.6,18.5,16.6,16.5
20260721,カレンワッツアップ,88.5,70.5,51.6,18.9,16.3,16.4
20260721,コリカンチャ,111.8,87.4,64.1,23.3,21.0,19.8
20260721,サンライズフリード,88.9,70.3,50.6,18.2,16.4,16.0
20260721,サンライズナスカ,92.1,72.9,53.8,18.9,17.3,17.6
20260721,ルージュシャラポワ,89.5,71.9,53.1,18.3,17.3,17.5
20260721,リアルメッセージ,91.5,73.0,53.8,18.8,17.2,17.8
20260721,クリムゾンヒート,84.9,67.5,49.2,16.9,16.4,15.9
20260721,オーリエイト,84.5,67.2,49.0,16.8,16.4,15.8
20260721,オリンポスカズマ,93.5,73.8,54.1,19.3,17.4,17.4
20260721,イーサンマリーン,103.7,79.7,57.6,21.3,18.9,17.4
20260721,ウィンザーローズ,104.2,79.8,57.7,21.3,18.9,17.5
20260721,ホウオウモノポリー,84.1,64.9,47.0,16.9,15.1,15.0
20260721,フィアレスウィル,92.1,72.9,54.0,18.7,17.8,17.5
20260721,パストザクラウン,92.6,73.2,54.4,18.8,17.6,18.0
20260721,ボヌールバイオ,95.2,71.8,50.8,19.0,16.7,15.1
20260719,サスツルギ,71.5,54.5,38.7,14.3,12.8,11.6
20260719,ヴァズレーヌ,72.7,57.3,42.4,14.7,14.2,13.5
20260719,スヴェンガーリ,70.9,55.1,40.0,14.6,13.1,12.3
20260719,コンフィアル,70.4,54.7,39.7,14.6,13.1,12.0
20260719,ラフエイジアン,72.1,55.2,40.1,14.5,13.4,12.2
20260719,サンカルミア,68.9,52.6,37.8,13.6,12.4,11.8
20260719,スプレーフォール,74.5,57.4,41.4,15.4,13.8,12.2
20260719,エターナルシルバー,72.0,55.2,39.9,14.0,13.1,12.8
20260719,ペルシアーノ,73.5,56.4,40.5,15.3,13.9,11.3
20260719,コンサートピアノ,71.7,54.8,39.1,14.8,13.2,11.1
20260719,ヴェントリナ,75.1,57.6,41.2,15.4,13.4,12.4
20260719,セイカタカキヤチク,80.3,62.0,44.1,15.5,14.4,14.2
20260719,コラリオン,69.3,53.1,38.1,14.0,12.8,11.3
20260719,ケイツールピア,80.6,61.4,43.4,16.6,14.4,12.4
20260719,ブレトワルダ,69.5,53.9,39.4,14.3,12.7,12.4
20260719,モンツァフレイバー,70.7,53.9,38.6,14.2,12.7,11.7
20260719,ツインドライヴ,65.3,51.0,38.0,12.8,12.5,12.7
20260719,コートアリシアン,69.5,54.6,39.7,14.7,13.0,12.0
20260719,ファリーザ,72.7,54.4,38.3,14.8,12.5,11.0
20260719,テラシエスタ,66.6,52.2,38.5,13.2,12.7,12.6
20260719,フォーエバーラブ,70.8,53.8,37.8,14.6,12.0,11.2
20260719,ヴェントベローチェ,73.5,58.0,42.5,15.1,14.0,13.4
20260719,ピコペアシェイプ,69.1,54.4,39.0,14.7,12.8,11.5
20260719,トルタパスカリーナ,65.8,51.8,38.1,13.1,12.5,12.5
20260719,ケイケイ,74.0,55.3,37.5,14.2,12.3,11.0
20260719,ガンバレベアー,73.6,55.1,37.5,14.2,12.4,10.9
20260719,エイシンイクサボシ,73.2,56.8,41.8,14.5,13.9,13.4
20260719,ルモンテ,75.6,57.4,41.6,15.3,13.7,12.6
20260719,カリーン,,58.7,42.1,15.0,14.1,13.0
20260719,アースヴィンチ,,56.7,40.6,14.6,13.4,12.6
20260719,ガジュノリ,72.8,56.7,40.8,14.9,13.9,12.0
20260719,ライヴバーボン,72.2,56.4,40.5,15.1,13.3,12.1
20260719,ポッドロワール,,86.6,56.4,22.1,17.7,16.6
20260719,ハチマン,,56.4,40.1,14.2,13.9,12.0
20260719,ブーケフォーミー,,55.7,39.2,14.1,12.8,12.3
20260719,ボーデコール,,55.3,39.0,14.1,13.4,11.5
20260719,ジュエルドレーサー,,59.9,43.3,15.6,14.0,13.7
20260719,ベニシア,72.8,57.1,41.9,14.5,13.9,13.5
20260719,ダブルメッセージ,75.2,57.5,41.8,14.7,14.1,13.0
20260719,ペイシャダンシング,71.8,56.3,40.8,14.6,13.1,13.1
20260719,ゴバド,76.1,58.9,43.8,15.2,14.4,14.2
20260719,リオハリソンメリー,76.8,59.2,43.8,15.3,14.4,14.1
20260719,エバーメテオ,76.1,58.6,42.9,14.7,14.3,13.9
20260719,ライングラウス,,67.4,49.2,17.8,16.3,15.1
20260719,モミスケ,,64.4,46.7,16.4,15.6,14.7
20260719,レッドセニョール,68.8,52.8,37.6,13.8,12.5,11.3
20260719,リッキースタイル,70.0,53.5,38.0,14.5,12.3,11.2
20260719,モントーヤ,74.4,56.9,41.7,14.4,13.6,13.7
20260719,ナハトナナレオン,69.8,53.6,38.3,14.4,12.6,11.3
20260719,チャリティチャリス,73.3,56.3,41.5,13.9,13.7,13.9
20260719,ラヴィングリー,70.7,54.7,39.8,14.7,13.3,11.8
20260719,ヴェニゼロス,70.9,54.2,38.6,14.3,12.8,11.5
20260719,エピックジャーニー,76.2,58.6,43.2,14.9,14.2,14.1
20260719,オオルリ,71.7,55.4,40.1,14.5,13.0,12.6
20260719,シャンソンドール,74.3,57.3,40.5,15.2,13.7,11.6
20260719,セレスティアハート,74.7,58.4,43.0,15.8,13.7,13.5
20260719,カンフーヒーロー,88.6,70.6,52.8,18.2,17.1,17.5
20260719,メイショウバリスタ,70.5,55.6,39.8,14.6,13.3,11.9
20260719,エトワールフィーユ,72.5,55.0,38.6,14.7,12.5,11.4
20260719,リオダプラタ,72.3,55.0,39.0,14.4,12.8,11.8
20260719,ジワタネホ,85.2,66.3,48.8,17.3,16.1,15.4
20260719,テムファイア,71.0,55.4,40.5,14.4,13.4,12.7
20260719,スピカテソーロ,70.3,54.9,40.3,14.2,13.3,12.8
20260719,トーセンシントラ,87.2,69.0,51.0,17.8,17.4,15.8
20260719,テングカゼ,81.0,63.4,45.7,17.3,14.5,13.9
20260719,インテルラゴス,73.8,57.7,41.2,15.2,13.9,12.1
20260719,デルマハッコウダ,72.2,57.3,42.2,14.4,14.0,13.8
20260719,ヴォーチェカノーラ,83.1,64.0,46.6,16.4,15.2,15.0
20260719,エイブラムス,75.0,57.6,42.0,14.9,13.8,13.3
20260719,クールベイビー,70.6,55.2,40.4,14.8,13.9,11.7
20260719,ヴィンブルレー,71.2,55.4,40.5,14.9,13.9,11.7
20260719,シュンポシオン,72.8,55.0,39.4,14.7,12.8,11.9
20260719,カシノスパーク,,58.7,42.7,15.0,13.9,13.8
20260719,パープルタウン,75.9,58.4,43.0,15.0,14.3,13.7
20260719,イスクメル,72.3,54.5,38.8,14.5,12.7,11.6
20260719,フジテンクウ,72.5,56.1,40.7,15.1,13.5,12.1
20260719,イズルード,69.5,53.7,38.4,14.5,12.8,11.1
20260719,クラオルグジェシダ,69.7,54.7,39.7,14.2,13.0,12.5
20260719,ウイングレイテスト,,154.5,114.1,36.9,38.0,39.2
20260719,ローレルエース,72.4,55.3,39.9,15.3,12.5,12.1
20260719,カシオペア,72.1,55.5,40.5,14.5,13.2,12.8
20260719,スノーランス,71.4,55.3,39.3,14.0,12.8,12.5
20260719,ルナーファントム,72.3,56.0,40.7,14.4,13.2,13.1
20260719,テンクウジョー,67.3,52.4,38.0,13.1,12.5,12.4
20260719,グロッシェン,71.7,57.3,41.7,15.3,13.9,12.5
20260719,ナヴァラトゥナ,72.6,57.3,41.9,15.1,13.8,13.0
20260719,キューティリップ,,80.6,57.8,21.2,19.1,17.5
20260719,アテナブレイブ,66.0,51.2,37.6,13.3,12.7,11.6
20260719,メッエフアパラ,75.6,57.6,41.7,14.8,13.6,13.3
20260719,ベルウッドクレド,75.5,57.1,41.7,14.5,14.2,13.0
20260719,ウィレマイト,75.2,57.1,41.4,14.4,14.0,13.0
20260719,リーゼントモニカ,,74.6,53.7,18.5,18.1,17.1
20260719,ミカッテヨンデイイ,68.4,52.5,37.6,13.8,11.9,11.9
20260719,ダゴベルト,73.0,57.1,41.9,14.9,14.2,12.8
20260719,キタノローズ,67.4,52.4,37.7,13.5,12.5,11.7
20260719,ヘリオトロープ,,69.8,50.4,17.3,16.8,16.3
20260719,スコラーリ,72.8,54.7,38.7,14.9,12.3,11.5
20260719,ローシャムパーク,68.1,52.5,37.3,13.9,12.2,11.2
20260719,オンクラウドナイン,73.0,56.5,41.0,15.0,13.8,12.2
20260719,ロンバスブレス,85.8,65.6,47.2,16.8,15.2,15.2
20260719,ラヴアンドライク,71.2,53.9,38.5,14.7,12.8,11.0
20260719,キョウエイシャトル,72.2,57.8,43.2,14.7,14.4,14.1
20260719,アイアンソリッド,73.6,56.4,40.8,14.7,13.3,12.8
20260719,ブロッケンボウ,,68.7,50.5,17.6,16.8,16.1
20260719,スカーレットジーン,71.1,56.1,40.9,14.7,13.2,13.0
20260719,ロジャリーマイン,70.0,52.7,37.7,13.6,12.4,11.7
20260719,ロジキセキ,70.4,55.3,40.0,14.1,13.2,12.7
20260719,アウアリイ,73.1,57.3,41.9,14.9,14.3,12.7
20260719,ブレーザー,72.4,53.1,36.8,13.7,11.7,11.4
20260719,ジャンビ,70.3,55.9,41.5,14.2,13.8,13.5
20260719,ノクターナルハント,73.9,57.5,42.2,14.6,13.8,13.8
20260719,ミスタートントン,,81.9,58.3,20.4,19.5,18.4
20260719,スタニングヴュー,71.1,55.6,40.5,14.7,13.5,12.3
20260719,メーレスブリーゼ,70.2,54.4,39.2,13.6,13.3,12.3
20260719,インビンシブルパパ,72.1,57.5,43.4,14.5,14.5,14.4
20260719,ヤマメナイト,,73.3,52.6,18.2,17.2,17.2
20260719,ミュークチェルシー,78.0,62.2,46.2,16.2,15.0,15.0
20260719,イサチルクイーン,69.7,53.6,38.2,14.7,11.9,11.6
20260719,テリオスレイ,87.9,68.8,50.4,17.4,16.7,16.3
20260719,コウユーキミガイテ,67.9,52.2,37.1,14.1,11.7,11.3
20260719,ジャストピーチー,82.1,63.8,46.5,16.2,15.6,14.7
20260719,ノヴァカーラ,82.0,63.7,46.5,16.2,15.7,14.6
20260719,ユイチャンファイト,68.7,52.7,37.5,14.2,11.8,11.5
20260719,スナッピードレッサ,71.8,55.2,39.5,14.2,13.3,12.0
20260719,ウリズンベー,69.3,53.6,39.3,14.1,12.9,12.3
20260719,ニュークリアス,69.4,53.8,39.4,14.2,12.9,12.3
20260719,キョウエイカンフ,71.8,56.6,42.1,14.1,13.9,14.1
20260719,フキョウワオン,70.8,55.3,40.6,13.9,13.5,13.2
20260719,アドマイヤウルトラ,,53.5,38.6,14.1,13.0,11.5
20260719,カナルサンマルタン,72.4,56.0,40.1,14.2,13.2,12.7
20260719,アトミックリーチ,,52.8,38.2,14.1,12.6,11.5
20260719,モナコブル,66.1,51.1,36.6,13.3,11.9,11.4
20260719,フィールオーサム,66.7,51.7,37.0,13.5,12.0,11.5
20260719,ルトゥール,71.2,54.1,39.3,14.8,12.6,11.9
20260719,スピンザブラッド,74.4,56.9,41.5,14.9,13.6,13.0
20260719,フィクセルリリア,73.9,56.5,41.0,14.6,13.5,12.9
20260719,バル,71.2,54.7,39.5,14.4,13.1,12.0
20260719,ユニベールクイーン,70.9,54.5,39.4,14.3,13.1,12.0
20260719,ナムラアラバイ,68.2,53.2,38.5,13.8,12.7,12.0
20260719,クラウンアールシー,,71.4,51.8,17.9,17.3,16.6
20260719,ファイアマン,80.3,62.6,46.2,15.8,15.5,14.9
20260719,コパノキラキラ,79.9,61.8,44.8,16.0,14.8,14.0
20260719,アンドレイア,72.5,57.9,43.4,14.4,14.4,14.6
20260719,ムーンシェイド,,82.4,40.9,17.2,12.5,11.2
