年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260610,ハッピースーニャ,,70.3,50.4,18.2,16.7,15.5
20260610,ミツカネルナ,,69.0,50.4,17.6,16.3,16.5
20260610,ミアネーロ,65.9,50.7,36.6,13.5,12.0,11.1
20260610,ファイタージェット,67.3,52.0,37.6,13.7,12.3,11.6
20260610,クイーンズレイン,67.0,51.6,37.3,13.5,12.2,11.6
20260610,タッセルノット,66.5,51.4,37.0,13.7,12.2,11.1
20260610,バスキュール,66.2,51.0,36.8,13.6,12.1,11.1
20260610,ブリスフル,68.3,53.3,38.6,13.9,12.7,12.0
20260610,ハデステソーロ,66.7,51.8,37.1,13.3,11.9,11.9
20260610,ジーティーフクジ,66.9,52.0,37.2,13.2,12.1,11.9
20260610,スターチスブーケ,71.6,55.6,40.0,14.4,13.2,12.4
20260610,モロノラピド,69.8,54.7,39.2,14.6,12.7,11.9
20260610,ガヤーズベース,71.1,55.1,39.5,14.6,13.0,11.9
20260610,ディメンシア,75.3,58.8,43.2,14.5,14.2,14.5
20260610,オクトーバーナイン,67.2,51.8,37.0,13.7,12.0,11.3
20260610,エンデュミオン,68.9,53.2,38.1,14.2,11.9,12.0
20260610,デビットバローズ,66.3,52.5,37.4,14.5,11.5,11.4
20260610,タイセイドレフォン,67.4,53.4,38.7,13.9,12.0,12.8
20260610,マイネルエンペラー,67.2,51.6,37.0,14.0,11.5,11.5
20260610,リチャードバローズ,66.8,52.7,37.5,14.5,11.6,11.4
20260610,ベラジオボンド,67.0,52.5,37.2,14.3,11.6,11.3
20260610,ライトオブヌカタ,67.3,52.8,37.6,14.5,11.6,11.5
20260610,ワルトシュタイン,,56.8,40.6,15.2,13.0,12.4
20260610,ワイドポティロン,,55.3,39.5,14.6,13.1,11.8
20260610,モチモチチャン,65.6,51.7,37.2,13.7,11.8,11.7
20260610,チェファルー,67.3,52.9,37.6,14.5,11.6,11.5
20260610,メイショウハンター,68.1,53.1,38.4,14.6,12.2,11.6
20260610,アームズレジェンド,67.9,53.5,38.1,14.7,11.7,11.7
20260610,ムーンベリル,65.8,51.8,37.3,13.8,11.8,11.7
20260610,メイショウユズルハ,65.5,51.7,37.5,14.1,11.9,11.5
20260610,フェゲフォイア,69.0,54.3,38.7,14.5,12.3,11.9
20260610,ログラール,65.7,51.4,37.1,13.7,11.7,11.7
20260610,チムニートップス,67.7,53.4,38.3,14.1,12.0,12.2
20260610,メイショウタカネ,68.6,54.0,38.5,14.4,12.1,12.0
20260610,キングズテイル,66.3,52.5,37.8,14.2,11.9,11.7
20260610,ダノンミッドナイト,69.0,53.7,38.6,14.7,12.5,11.4
20260610,ルーメンルーナエ,68.6,53.1,38.2,14.5,12.2,11.5
20260610,ミカエルパシャ,64.6,50.5,36.7,13.3,11.4,12.0
20260610,ジェルソミーノ,67.9,52.8,38.2,13.8,12.1,12.3
20260610,サンライズアーサー,,56.2,40.4,14.9,13.1,12.4
20260610,フィデリス,68.4,53.0,37.9,13.9,11.9,12.1
20260610,グレートキリシマ,68.0,53.0,38.3,13.8,12.1,12.4
20260610,ロードシュヴァリエ,,71.3,53.1,17.5,17.4,18.2
20260610,エイユーファイヤー,,64.5,48.2,15.7,16.1,16.4
20260610,グランピアン,,86.9,63.9,21.3,21.2,21.4
20260610,ロードラディウス,,73.6,53.3,17.8,17.8,17.7
20260610,オルノア,66.7,52.5,37.6,14.0,11.9,11.7
20260610,クインズショコラ,66.3,52.1,37.2,14.0,11.8,11.4
20260610,ハギノコラソン,,53.6,38.1,14.2,12.1,11.8
20260610,メイショウリリー,68.7,53.4,37.9,14.7,11.8,11.4
20260610,レヴォントゥレット,67.1,52.3,37.5,13.7,11.7,12.1
20260610,サクソンジェンヌ,68.7,53.4,38.3,14.4,11.9,12.0
20260610,メイショウアイル,68.5,53.1,37.5,14.6,11.6,11.3
20260610,シャマレル,71.5,55.2,38.9,15.2,12.2,11.5
20260610,レッドジルベスター,69.0,55.0,39.6,14.9,12.5,12.2
20260610,ルージュプルーヴ,69.6,53.7,38.2,14.4,12.1,11.7
20260610,ペルセポネ,70.4,54.3,38.7,15.2,12.1,11.4
20260610,ボンボンベイビー,67.6,52.7,37.7,13.8,11.7,12.2
20260610,グラディオール,69.3,55.2,39.7,15.0,12.5,12.2
20260610,カフラー,67.5,52.7,37.9,13.8,11.8,12.3
20260610,パストザクラウン,68.6,53.3,38.2,14.4,11.9,11.9
20260610,ナミオトノヒビキ,71.5,55.3,39.0,15.2,12.4,11.4
20260610,モックモック,66.4,51.7,36.8,13.5,11.7,11.6
20260610,フェルギナス,,49.9,35.9,12.9,11.3,11.7
20260610,ダノンテムズ,67.1,52.2,37.4,13.8,12.0,11.6
20260610,シンエンペラー,67.3,51.9,37.1,14.2,11.8,11.1
20260610,ラヴァブル,70.1,55.4,39.7,15.3,12.3,12.1
20260610,ミエルモーサ,69.0,54.3,38.8,15.1,12.2,11.5
20260610,テーオーダヴィンチ,,67.7,48.8,18.0,15.9,14.9
20260610,サイモンコーラル,,59.4,41.8,15.1,13.6,13.1
20260610,サダムオプシス,66.0,51.2,36.8,13.9,11.6,11.3
20260610,ホッコームジカ,87.8,70.3,52.0,18.0,17.3,16.7
20260610,コスモレッド,70.0,54.1,38.5,14.3,12.2,12.0
20260610,オリヒメボシ,,53.2,38.0,13.8,11.9,12.3
20260610,コンテナヒーロー,72.0,56.0,39.6,15.1,12.4,12.1
20260610,ジャスティンゴッホ,70.6,54.6,38.9,14.8,12.2,11.9
20260610,ヒルノアラゴン,70.0,54.0,38.5,14.3,12.3,11.9
20260610,トリオノチカラ,69.2,53.4,37.7,14.1,11.8,11.8
20260610,ラストモーメント,69.2,53.5,37.8,14.1,11.8,11.9
20260610,カシノクロサイト,69.2,53.5,37.8,14.0,11.9,11.9
20260610,ダノンデサイル,69.6,54.5,38.6,14.6,12.3,11.7
20260610,メイショウクーガー,79.0,62.7,45.7,16.4,14.4,14.9
20260610,サトノトリニティ,70.2,54.7,39.2,14.9,12.3,12.0
20260610,ダノンフィガロ,70.1,54.6,39.1,14.8,12.3,12.0
20260610,フラッシング,68.6,54.4,39.4,14.2,12.6,12.6
20260610,クリスレグナム,69.4,54.9,39.9,14.7,12.6,12.6
20260610,ファラオクィーン,69.4,55.1,39.9,14.7,12.7,12.5
20260610,ラムジェット,66.6,52.9,38.6,13.9,12.4,12.3
20260610,レディネス,67.1,52.2,37.0,14.0,11.3,11.7
20260610,ウィテカービート,68.4,53.3,37.8,14.3,11.7,11.8
20260610,ケンフィールド,83.7,67.0,49.6,17.0,16.2,16.4
20260610,スマートティアナ,70.3,54.1,39.0,15.1,12.9,11.0
20260610,タイセイアビオン,71.5,56.9,41.6,15.5,13.6,12.5
20260610,アズライトティアラ,74.1,59.5,44.2,15.9,14.2,14.1
20260610,ジュンヴァグネル,71.5,56.9,41.6,15.6,13.5,12.5
20260610,ルージュサウダージ,,71.4,51.6,18.3,17.1,16.2
20260610,メイショウトウコウ,86.4,68.4,50.1,17.7,16.2,16.2
20260610,ワンダーシャッフル,,63.6,44.5,15.8,14.2,14.5
20260610,メイショウバルキア,,64.7,45.1,16.5,14.4,14.2
20260610,エティエンヌ,,67.2,45.7,18.2,15.0,12.5
20260610,アスクムービーオン,69.1,54.2,38.8,14.7,12.5,11.6
20260610,ミランド,88.0,70.9,52.0,18.5,16.9,16.6
20260610,ロングフルスペック,73.0,57.4,41.2,15.1,13.1,13.0
20260610,サクライロマウコロ,,70.4,51.1,18.1,16.5,16.5
20260610,タイセイグローバル,89.5,71.2,51.3,18.5,16.8,16.0
20260610,アウェイクネス,70.2,55.3,39.7,15.1,12.6,12.0
20260610,サンマルパトロール,66.4,51.9,37.4,13.4,11.8,12.2
20260610,サマーアゲイン,110.5,85.9,64.4,20.7,21.3,22.4
20260610,リアルスター,66.5,51.9,37.0,13.5,11.7,11.8
20260610,タマモフリージア,66.8,52.1,37.5,13.7,12.1,11.7
20260610,メイショウズイウン,67.5,52.4,37.3,14.0,11.6,11.7
20260610,ダンツシタン,67.7,52.5,37.3,14.0,11.5,11.8
20260610,バラジ,66.5,51.4,36.4,13.6,11.4,11.4
20260610,リチュアル,67.8,52.3,37.5,14.0,12.1,11.4
20260610,メイショウピリカ,64.7,50.7,36.9,13.4,11.9,11.6
20260610,デルマリシリ,67.4,52.0,37.1,13.8,11.9,11.4
20260610,ブロンザイト,,52.8,37.4,14.2,11.7,11.5
20260610,スズカハービン,68.4,53.2,38.0,14.6,12.1,11.3
20260610,マイエレメント,,52.6,36.8,13.9,11.6,11.3
20260610,マイユニバース,63.1,49.3,35.6,12.8,11.4,11.4
20260610,リオンプライム,68.4,53.6,38.1,14.6,11.7,11.8
20260610,リン,66.0,51.1,36.4,13.3,11.5,11.6
20260610,サンダーバード,78.8,62.8,46.3,15.7,14.8,15.8
20260610,テイエムリチャード,68.3,53.7,38.2,14.6,11.6,12.0
20260610,タケルフォーカス,66.4,51.5,36.8,13.7,11.6,11.5
20260610,リュウトウコヤク,68.1,53.4,37.9,14.6,11.7,11.6
20260610,ワイドアラジン,70.0,54.5,37.9,14.9,11.6,11.4
20260610,スマイリングスカイ,69.7,54.3,37.8,14.8,11.6,11.4
20260610,オーケーエレガンス,71.1,54.9,38.8,14.4,12.2,12.2
20260610,フォルナックス,67.6,52.2,36.9,13.6,11.6,11.7
20260610,グロリアラウス,68.0,52.9,37.8,14.3,12.1,11.4
20260610,クロワデュノール,67.4,52.4,37.4,14.2,12.0,11.2
20260610,ジュピターバローズ,,67.3,49.4,17.3,16.0,16.1
20260610,シャンパンライフ,,51.2,36.3,13.1,11.6,11.6
20260610,ノチェブエナ,67.6,53.5,38.7,14.7,12.1,11.9
20260610,アルファローバ,68.3,54.2,39.0,14.8,12.2,12.0
20260610,ソブリンズオーブ,,54.0,38.4,14.5,12.1,11.8
20260610,タマコイファルコン,,53.4,38.1,14.3,12.0,11.8
20260610,ナムラカメコ,,76.3,55.0,19.4,17.8,17.8
20260610,バディ,69.1,53.4,38.2,14.4,12.0,11.8
20260610,ゴールデンボブ,69.2,53.5,38.2,14.4,12.2,11.6
20260610,ケーブパール,69.8,52.9,37.2,14.2,11.7,11.3
20260610,キャプテンシー,,75.5,54.7,19.8,18.0,16.9
20260610,メイショウシンタケ,,54.3,37.9,14.5,12.0,11.4
20260610,ブリオメンテ,68.0,53.1,37.7,15.0,11.8,10.9
20260610,イズジョーアザヤカ,,54.8,39.0,14.8,12.1,12.1
20260610,メイショウコマチ,,55.0,37.3,14.4,11.6,11.3
20260610,タニセンゴールド,70.0,55.2,39.5,15.2,12.4,11.9
20260610,ニュークレド,,56.4,39.7,14.8,12.7,12.2
20260610,パラディレーヌ,68.7,53.2,37.1,14.2,11.3,11.6
20260610,ココロザスノ,70.2,55.0,39.0,15.0,12.3,11.7
20260610,スマートメモリー,,55.9,39.3,14.6,12.5,12.2
20260610,シンビリーブ,67.2,52.8,37.7,14.7,11.7,11.3
20260610,ポペット,66.8,51.4,36.5,13.4,11.6,11.5
20260610,メイショウテンジン,80.2,63.0,45.4,16.8,14.4,14.2
20260610,ラージギャラリー,83.4,65.7,47.7,17.1,15.7,14.9
20260610,マリノムーンリーフ,,86.8,64.8,21.7,21.5,21.6
20260610,マイベスティー,84.9,67.3,48.3,17.5,15.4,15.4
20260610,ビバームス,85.0,67.4,48.4,17.6,15.4,15.4
20260610,スネーフリンガ,,67.5,49.5,17.3,16.2,16.0
20260610,パゴスピグイノス,,89.4,65.4,22.5,21.3,21.6
20260610,ラホーヤアイズ,,51.1,36.7,13.3,11.6,11.8
20260610,ラブシンフォニー,,51.4,36.8,13.5,11.5,11.8
20260610,ミキノバカラ,66.1,51.5,36.7,13.2,11.4,12.1
20260610,サンマルノヴェル,66.6,52.2,37.4,14.0,11.7,11.7
20260610,シゲルショウグン,69.2,54.1,39.0,14.2,12.7,12.1
20260610,ルシャリオ,68.1,52.8,38.0,13.7,12.1,12.2
20260610,フィールライクユー,68.4,53.1,38.2,13.8,12.2,12.2
20260610,ミスティックレナン,,224.1,167.9,58.3,55.6,54.0
20260610,スピードリッチ,65.7,50.8,36.5,13.4,11.8,11.3
20260610,オーラエグザート,66.1,51.4,36.7,13.5,11.9,11.3
20260610,ゼンノインヴォーク,66.5,52.1,37.3,13.6,12.1,11.6
20260610,ダスク,71.6,55.5,40.2,14.8,12.9,12.5
20260610,ワンダースアン,,75.0,54.3,20.4,17.6,16.3
20260610,グレイイングリーン,,54.0,37.7,13.9,12.1,11.7
20260610,ママコチャ,68.0,52.7,37.1,14.3,11.6,11.2
20260610,キーパフォーマー,67.5,51.9,36.8,14.1,11.2,11.5
20260610,ワンダーミューズ,,53.9,37.7,14.5,12.0,11.2
20260610,アクシュラ,,53.3,38.3,13.9,12.6,11.8
20260610,アミラル,72.2,55.3,38.7,14.3,12.5,11.9
20260610,エルトンバローズ,66.5,51.6,36.7,14.0,11.3,11.4
20260610,ピースオブザライフ,69.8,54.1,38.5,14.5,12.3,11.7
20260610,トウカイフルーレ,68.6,53.1,37.7,14.4,11.9,11.4
20260610,アカデミア,67.4,52.6,37.5,14.5,11.5,11.5
20260610,ラッキーベイ,,53.4,38.0,14.2,12.2,11.6
20260610,ソングオブザバード,69.4,53.9,38.3,14.7,12.0,11.6
20260610,セルジュバローズ,66.5,51.7,37.0,13.9,11.6,11.5
20260610,ペンダント,66.1,51.3,36.3,13.4,11.5,11.4
20260610,ロードスタニング,66.9,52.0,37.1,14.2,11.4,11.5
20260610,ミスティックレナン,104.8,80.6,59.4,21.2,19.6,18.6
20260610,ナオミガサイキョウ,68.9,53.2,38.0,14.5,11.9,11.6
20260610,ゴルトリッチ,70.1,54.5,39.2,15.0,12.4,11.8
20260610,ルージュソリテール,66.0,51.1,36.2,13.7,11.4,11.1
20260610,フルールドール,65.7,51.0,36.3,13.5,11.4,11.4
20260610,パノラマステージ,69.1,53.5,38.3,14.6,12.2,11.5
20260610,エコロメジャー,69.5,53.9,38.7,14.8,12.2,11.7
20260610,サリーチェ,67.9,52.9,38.2,14.2,12.0,12.0
20260610,キープシャイニング,69.5,54.2,38.7,15.0,12.1,11.6
20260610,タガノアルトゥーラ,69.2,53.9,38.5,14.8,12.1,11.6
20260610,ハイソリア,69.5,53.8,38.3,14.8,11.8,11.7
20260610,ダイシンヨーク,,92.4,67.8,24.0,22.5,21.3
20260610,マコトエウロペ,65.6,51.0,37.5,13.1,11.7,12.7
20260610,クイーンズアイ,69.8,53.9,38.5,14.8,11.9,11.8
20260610,ミエノクラウン,,52.6,37.5,14.1,12.1,11.3
20260610,ディニテ,,56.1,38.3,15.2,11.6,11.5
20260610,ラヴネヴァーダイズ,68.5,51.6,36.2,13.6,11.4,11.2
20260610,ヴァージル,67.6,53.1,38.1,14.4,11.8,11.9
20260610,レーヌマロン,,53.2,38.2,14.5,12.2,11.5
20260610,メイショウカスガイ,70.3,54.5,39.2,14.5,12.4,12.3
20260610,スイトーヨ,70.4,54.5,39.2,14.7,12.4,12.1
20260610,キタノシリウス,68.6,54.1,39.0,14.7,12.2,12.1
20260610,キタノトレボーネ,68.9,54.3,39.1,14.7,12.2,12.2
20260610,モンシェリ,67.6,53.7,38.9,14.1,12.3,12.5
20260610,ニホンピロマリンバ,,74.4,53.7,22.1,16.5,15.1
20260610,グランデスフィーダ,,53.2,37.4,14.3,11.7,11.4
20260610,ニドヅケキンシ,,53.1,37.3,14.1,11.7,11.5
20260610,ショウナンガチ,67.3,52.0,37.5,13.3,11.8,12.4
20260610,ファウストラーゼン,66.0,50.6,36.2,13.8,11.3,11.1
20260610,マジックサンズ,67.5,52.1,36.5,,,11.1
20260610,ゴールデンカイト,,68.2,48.0,17.6,15.4,15.0
20260610,クリノオリーブ,,67.6,48.5,17.0,16.5,15.0
20260610,メイショウミリオレ,68.4,53.1,37.7,14.0,12.1,11.6
20260610,ロードフォアエース,,126.9,94.5,31.6,32.2,30.7
20260610,セントピュアベース,71.0,55.4,39.6,14.9,12.5,12.2
20260610,キムタックフェイス,64.5,52.6,39.4,13.5,12.4,13.5
20260610,ペイシャマイデイズ,,70.5,51.1,18.5,16.2,16.4
20260610,ウィモウェ,,70.4,51.2,18.4,16.6,16.2
20260610,キタノレクレドール,,68.4,49.5,17.7,16.2,15.6
20260610,テレプシコーラ,69.1,53.3,37.6,14.4,12.1,11.1
20260610,ペイシャマイデイズ,68.7,55.2,40.2,14.7,12.7,12.8
20260610,コルレオニス,68.1,52.7,37.7,14.2,12.0,11.5
20260610,ファランギーナ,,52.8,37.3,14.1,11.7,11.5
20260610,マテンロウアワー,,53.3,37.6,14.2,11.8,11.6
20260610,ウィモウェ,70.0,54.9,39.7,14.2,12.9,12.6
20260610,キュピドン,,109.4,81.0,27.9,26.9,26.2
20260610,ラファル,65.3,51.7,37.8,13.2,12.1,12.5
20260610,ハイドパーク,68.5,53.2,37.6,14.3,11.5,11.8
20260610,アングランパ,65.9,51.9,37.8,13.5,12.1,12.2
20260610,パウンドフォーワン,67.7,52.5,36.9,13.9,11.5,11.5
20260610,クリアストライク,67.4,52.2,36.7,13.8,11.4,11.5
20260610,ヒーローインチーフ,67.2,53.2,38.0,14.4,11.9,11.7
20260610,キアヌ,79.2,62.0,45.3,15.6,14.4,15.3
20260610,ビザンチンドリーム,68.1,52.8,37.8,14.0,11.8,12.0
20260610,マニバドラ,122.8,93.8,73.4,23.7,24.5,25.2
20260610,ヴリトラハン,,58.2,41.4,16.2,13.2,12.0
20260610,マテンロウブレイブ,92.5,73.6,53.9,20.3,18.2,15.4
20260610,メイショウミカワ,70.6,54.5,38.8,14.7,12.4,11.7
20260610,ボールドペイト,69.8,53.8,38.2,14.6,12.1,11.5
20260610,ウインヘリオドール,105.6,82.5,59.5,21.7,19.5,18.3
20260610,ジューンベロシティ,71.3,55.9,40.1,15.2,12.7,12.2
20260610,ディナン,68.5,53.8,37.5,14.5,11.5,11.5
20260610,ローレルオーブ,69.7,54.4,38.2,14.8,11.6,11.8
20260610,タマモナポリ,67.6,52.6,37.5,14.0,12.0,11.5
20260610,ソルトダイヤモンド,73.5,57.8,40.4,16.4,12.5,11.5
20260610,ミルトベスト,65.5,49.2,35.2,12.4,11.1,11.7
20260610,サーディンラン,72.8,57.1,40.3,16.3,12.5,11.5
20260610,ペプチドニンバス,72.3,56.6,40.0,16.1,12.4,11.5
20260610,ステラクラウン,103.1,79.2,56.4,20.5,18.0,17.9
20260610,アグレイビューティ,130.4,101.8,72.8,26.2,23.7,22.9
20260610,リフルフォース,132.1,102.1,73.3,26.3,23.9,23.1
20260610,セルヴァジオ,132.8,102.5,73.7,26.7,23.8,23.2
20260610,ピースビート,,69.4,51.3,18.1,16.8,16.4
20260610,シルバーリム,,66.9,48.5,16.9,15.6,16.0
20260610,ウィンターガーデン,,51.0,35.9,13.3,11.6,11.0
20260610,ベルシュヴァル,,74.4,53.9,18.5,18.3,17.1
20260610,ミスターエメラルド,,75.5,54.8,19.1,18.0,17.7
20260610,ナポリ,,53.2,38.0,13.9,12.0,12.1
20260610,ヤマニンイハナ,,75.2,54.3,18.5,18.3,17.5
20260610,スターオブザイヤー,,53.9,38.7,14.3,12.2,12.2
20260610,シャインロード,,54.2,38.8,14.4,12.3,12.1
20260610,ジョアン,,67.4,48.5,16.8,16.2,15.5
20260610,クインズセレネ,,67.0,47.7,17.6,15.4,14.7
20260610,インフローレ,,54.0,38.8,14.7,12.1,12.0
20260610,レディトゥフライト,,55.1,38.9,14.7,12.3,11.9
20260610,ゲインサポート,68.2,53.7,38.4,14.8,12.0,11.6
20260610,リントゥラウル,67.4,53.2,38.1,14.6,12.0,11.5
20260610,オスカーレイア,66.8,52.8,37.8,14.2,12.1,11.5
20260610,エアフォースワン,70.7,55.9,40.7,14.1,13.3,13.3
20260610,アシャカブラーヴ,108.8,87.3,64.5,22.2,21.0,21.3
20260610,アニージョ,,73.8,51.3,19.6,16.6,15.1
20260610,アイルドゥレーヴェ,66.2,52.4,37.8,13.8,11.8,12.2
20260610,ルナティックブルー,,57.2,39.4,16.1,11.5,11.8
20260610,ヴィルダースヴィル,65.6,51.6,37.2,13.6,11.6,12.0
20260610,ジーニアスバローズ,72.4,56.5,40.2,15.7,12.6,11.9
20260610,サークルオブジョイ,68.4,53.0,38.1,14.1,12.4,11.6
20260610,タイキジュビリー,69.5,54.0,37.9,15.0,11.6,11.3
20260610,アイアン,71.5,56.3,40.2,15.7,12.8,11.7
20260610,ベルサンローラン,69.7,54.1,38.8,14.2,12.9,11.7
20260610,ロンポワン,67.9,53.0,37.7,14.7,11.6,11.4
20260610,グローリーバローズ,71.6,56.2,39.9,15.6,12.4,11.9
20260610,メイショウタバル,66.3,51.7,36.8,14.2,11.7,10.9
20260610,オリーボーレン,69.2,53.4,37.9,14.1,12.3,11.5
20260610,テーオーグレーザー,68.5,52.9,37.5,14.1,12.1,11.3
20260610,ビゾー,70.7,54.4,37.4,14.8,11.4,11.2
20260610,グレートアゲイン,69.8,54.1,38.4,14.4,12.0,12.0
20260610,サウンドムーブ,70.2,54.1,37.1,14.7,11.4,11.0
20260610,ビジュアライズ,70.2,54.0,37.0,14.7,11.3,11.0
20260610,エコロゼルダ,67.7,53.0,37.6,13.8,11.8,12.0
20260610,サンライズロイ,68.4,53.3,37.8,13.8,12.0,12.0
20260610,カネトシゴウト,73.3,57.5,41.7,14.8,13.8,13.1
20260610,キャッチミークライ,84.4,67.3,50.5,17.6,16.7,16.2
20260610,フォーオール,,56.5,41.0,14.3,12.7,14.0
20260610,モンテパステル,,70.9,52.0,18.4,16.7,16.9
20260610,メイショウヘール,68.5,53.7,38.7,14.3,12.3,12.1
20260610,タマモジャスミン,70.5,55.3,40.2,14.7,12.8,12.7
20260610,メイショウサザナミ,69.8,54.8,39.7,14.4,12.7,12.6
20260610,バドリナート,67.3,53.0,37.8,13.9,11.8,12.1
20260610,オンユアマークス,65.9,51.4,36.5,13.8,11.3,11.4
20260610,ルイスイメル,69.8,54.8,39.7,14.4,12.7,12.6
20260610,ブラックミューズ,65.9,51.4,36.9,14.1,11.4,11.4
20260610,ラッキースパークル,65.8,51.8,37.7,14.1,11.8,11.8
20260610,セキトバイースト,65.6,50.5,35.9,13.2,11.3,11.4
20260610,ジョイボーイ,66.7,51.5,36.5,13.6,11.4,11.5
20260610,ルクスディグニティ,86.1,68.9,49.9,18.9,16.3,14.7
20260610,アメリカンコール,65.3,50.5,36.2,12.8,11.5,11.9
20260610,アレナパラシオ,69.0,53.7,37.5,14.3,11.6,11.6
20260610,パイオニアスクエア,68.8,54.2,38.5,14.8,12.0,11.7
20260610,タマモスカイ,68.2,53.6,38.0,14.5,12.0,11.5
20260610,フレッチャアズーラ,68.3,53.1,37.2,14.2,11.6,11.4
20260610,ジーゲスツーク,69.6,54.4,39.0,14.1,12.2,12.7
20260610,シャンドラファール,68.0,52.9,38.1,14.0,12.0,12.1
20260610,スターリーデー,68.4,53.9,38.2,14.6,11.9,11.7
20260610,テーオーレガシー,67.5,51.6,36.3,13.3,11.5,11.5
20260610,ミヤノラングリー,87.5,69.5,51.5,18.2,16.9,16.4
20260610,リテラシー,86.9,68.3,50.0,17.9,16.4,15.7
20260610,アヴィオン,65.4,50.8,35.8,13.5,11.0,11.3
20260610,ルフトブリュッケ,71.1,54.6,38.3,14.7,11.9,11.7
20260610,ヘキレキ,72.2,55.4,39.3,15.4,12.1,11.8
20260610,ファームツエンティ,67.5,52.4,37.3,14.2,11.8,11.3
20260610,ビーグラッド,67.2,52.4,37.5,13.7,12.0,11.8
20260610,フェイトライン,92.5,73.3,53.7,18.8,18.0,16.9
20260610,メイショウショカツ,82.2,64.7,47.4,16.3,14.9,16.2
20260610,ボーントゥウォリア,68.8,53.5,37.9,14.7,11.7,11.5
20260610,ランスオブヒーロー,69.2,53.8,38.0,14.8,11.8,11.4
20260610,シャンジュマン,68.0,52.6,37.2,13.8,11.5,11.9
20260610,タガノランパート,67.9,52.5,37.1,13.9,11.4,11.8
20260610,ユージュアーナ,,64.8,47.4,16.3,15.7,15.4
20260610,ウインビスタ,,63.0,47.3,16.0,15.5,15.8
20260610,カセノコンコルド,69.4,54.6,39.2,14.9,12.6,11.7
20260610,アスターブジエ,66.2,51.5,36.9,13.5,11.6,11.8
20260610,シカゴスティング,,57.9,40.1,15.2,12.4,12.5
20260610,ポニーテール,,67.7,49.4,17.4,16.0,16.0
20260610,アスクコンナモンダ,79.0,63.3,46.5,17.2,14.9,14.4
20260610,シンギタイ,69.1,52.9,37.3,14.3,11.7,11.3
20260610,レットミーテイク,69.6,53.4,37.7,14.4,11.9,11.4
20260610,バンダムソレール,70.0,54.8,38.2,14.6,11.8,11.8
20260610,ビートル,69.2,54.2,37.8,14.1,11.8,11.9
20260610,ジュンヴァンケット,,62.3,44.7,16.3,14.3,14.1
20260610,クーデール,,75.8,54.9,19.3,17.8,17.8
20260610,メンデレーエフ,,72.3,51.6,19.3,17.2,15.1
20260610,テイクオーヴァー,,74.4,55.2,19.6,18.3,17.3
20260610,ランズエンド,,74.2,55.0,19.4,18.3,17.3
20260610,シュガーハウス,,72.3,51.6,19.3,17.2,15.1
20260610,テイエムプレミラン,67.3,52.9,38.3,14.1,12.2,12.0
20260610,クールタロウ,66.1,52.3,37.9,13.8,12.1,12.0
20260610,ジーティーキャメル,67.2,53.1,38.5,14.0,12.1,12.4
20260610,ホウオウスカイハイ,67.5,53.1,38.5,14.0,12.2,12.3
20260610,テーオーシーザー,67.6,53.0,38.3,13.9,12.3,12.1
20260610,タガノシルフィー,,66.5,48.8,17.1,15.8,15.9
20260610,ルブリアン,86.7,69.2,50.7,18.3,16.4,16.0
20260610,ルクスラモン,85.5,68.1,49.9,17.8,16.7,15.4
20260610,ストライクアロー,85.1,67.4,49.5,17.9,16.2,15.4
20260610,サンタンカ,,58.6,41.8,15.8,13.2,12.8
20260610,ジョービスコッティ,,88.9,65.1,23.5,21.6,20.0
20260610,ザムーン,,58.0,40.9,16.5,12.7,11.7
20260610,ラケマーダ,68.5,53.0,38.0,14.3,12.1,11.6
20260610,イーグルチョイス,71.5,56.5,40.5,15.7,12.8,12.0
20260610,ダディーズトリップ,69.9,53.9,37.9,14.2,12.0,11.7
20260610,ファーヴニル,69.7,54.1,38.4,14.2,12.0,12.2
20260610,メイショウペルル,69.2,53.9,38.3,14.1,12.1,12.1
20260610,シャドウルーラー,67.4,52.3,37.4,13.6,12.2,11.6
20260610,ミステリーウェイ,66.1,51.4,36.6,13.5,11.4,11.7
20260610,ゴールデンクラウド,63.7,49.6,35.9,13.0,11.2,11.7
20260610,サンライズナスカ,66.8,52.0,37.1,13.8,11.6,11.7
20260610,ナムラローズマリー,88.3,69.9,51.4,18.0,16.7,16.7
20260610,ポワンキュルミナン,,71.3,53.1,18.3,17.4,17.4
20260609,ニシノロッドマン,,67.9,48.8,17.0,15.9,15.9
20260609,ブルージンジャー,,67.8,48.7,17.3,15.7,15.7
20260609,ラブリーガール,,74.9,54.4,18.7,17.8,17.9
20260609,シンショク,,68.3,50.2,17.5,16.9,15.8
20260609,サノノグレーター,,68.3,50.5,16.8,17.3,16.4
20260609,ライヴバーボン,,66.9,48.3,17.4,15.3,15.6
20260609,キュータンチャン,,68.2,50.6,16.9,17.2,16.5
20260609,キタノソブリン,,69.1,51.0,17.3,17.0,16.7
20260609,アマルレイナ,,72.7,52.4,18.9,17.5,16.0
20260609,ランドジャイアンツ,,72.7,52.4,18.9,17.5,16.0
20260609,アップルザビート,,71.6,52.3,19.0,17.4,15.9
20260609,インペリアルライン,,64.5,47.3,16.6,15.7,15.0
20260609,ギーロカスタル,,134.9,98.7,33.8,33.1,31.8
20260609,マカナ,,134.7,98.5,33.5,33.1,31.9
20260609,ピコローズ,,134.3,98.4,33.6,33.2,31.6
