年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260329,ワース,94.0,73.8,54.8,18.5,18.1,18.2
20260329,ヴォンヌヴォー,,67.2,49.0,17.5,16.3,15.2
20260329,ブラックティンカー,,58.3,42.0,14.7,13.8,13.5
20260329,パープルアドミラル,78.9,62.1,45.6,16.3,15.2,14.1
20260329,グランナヴィール,78.2,61.6,45.1,16.0,14.8,14.3
20260329,ビッグカレンルーフ,79.2,62.4,46.3,16.1,15.5,14.7
20260329,ミアネーロ,109.7,86.8,63.9,21.7,21.0,21.2
20260329,ロジャリーマイン,70.6,54.4,39.5,14.7,12.9,11.9
20260329,スモーキーゴッド,73.0,56.5,41.2,14.3,13.6,13.3
20260329,エリュグレイス,68.8,53.0,38.1,13.7,12.4,12.0
20260329,ニューロスパーク,69.2,53.2,38.2,13.8,12.5,11.9
20260329,ドルマバフチェ,68.7,53.1,38.1,14.6,12.4,11.1
20260329,エーティータキオン,78.9,60.6,43.2,15.4,14.2,13.6
20260329,パシーヴ,71.9,56.0,40.6,15.1,13.3,12.2
20260329,トゥラッタッタ,70.7,55.2,40.8,14.3,13.4,13.1
20260329,シャンハイナイト,73.3,54.4,38.4,14.4,12.4,11.6
20260329,ヒラボクキャンティ,72.5,54.7,39.2,13.9,12.6,12.7
20260329,アルデキングダム,80.2,62.8,45.9,17.2,15.7,13.0
20260329,サンデイビス,84.7,68.6,51.4,17.6,17.1,16.7
20260329,チョコブラウニー,97.2,76.3,56.9,19.4,19.0,18.5
20260329,ウインスターリング,76.8,59.1,43.5,15.1,14.7,13.7
20260329,エーデルハイ,,64.8,46.4,17.0,15.3,14.1
20260329,ヘルメース,,66.7,48.6,17.3,16.6,14.7
20260329,ロサンゼルス,,66.4,48.7,17.0,16.2,15.5
20260329,ヤマトスイフト,88.8,68.8,50.2,17.9,16.5,15.8
20260329,ブルーエ,92.3,70.6,50.7,18.7,17.2,14.8
20260329,マイネルクオリア,89.5,70.2,50.6,17.2,16.8,16.6
20260329,ウェイワードアクト,95.5,76.1,57.2,19.3,18.8,19.1
20260329,ドーバーホーク,69.3,53.9,38.7,14.2,12.5,12.0
20260329,クラディスティーナ,64.9,50.0,36.6,13.0,11.7,11.9
20260329,コロッセウム,64.2,49.3,36.4,12.7,11.7,12.0
20260329,ラファールドール,71.0,55.1,40.0,14.0,13.1,12.9
20260329,サレジオ,116.2,91.2,67.4,22.8,21.8,22.8
20260329,シックスペンス,118.6,94.2,71.0,24.4,24.4,22.2
20260329,ドウドウファイト,76.9,59.9,43.1,15.5,14.3,13.3
20260329,ミダレセツゲツカ,67.6,52.4,37.7,13.6,12.1,12.0
20260329,アーリマックス,67.0,51.7,37.2,13.6,11.9,11.7
20260329,ケイツーキップ,68.1,52.8,38.0,13.7,12.1,12.2
20260329,ズイウンゴサイ,69.7,54.6,40.1,14.5,13.2,12.4
20260329,ブリスフル,69.5,54.2,39.9,13.5,13.5,12.9
20260329,マリアイリダータ,67.7,52.7,38.0,14.0,12.5,11.5
20260329,カサブランカキッド,77.5,60.5,43.9,15.5,14.4,14.0
20260329,チャイボーグ,,63.8,47.2,16.2,15.6,15.4
20260329,ルーンファクター,85.2,67.7,49.9,17.7,16.7,15.5
20260329,オセアバトルプラン,76.2,60.7,45.3,15.8,14.9,14.6
20260329,ステイアンビシャス,76.3,59.1,42.6,15.3,14.2,13.1
20260329,スウィートラキ,73.0,57.0,41.5,14.8,13.8,12.9
20260329,ルスト,75.0,58.3,41.9,15.0,14.0,12.9
20260329,マンサニージャ,74.8,59.7,44.6,15.3,14.2,15.1
20260329,ショウナンラスボス,69.4,54.1,39.4,14.4,13.0,12.0
20260329,スーザンバローズ,71.2,55.4,40.3,14.6,13.5,12.2
20260329,ヒズマスターピース,71.6,55.9,40.5,14.4,13.5,12.6
20260329,ショウナンサイオウ,68.9,52.4,37.1,14.0,11.9,11.2
20260329,イリュストル,72.7,54.9,39.6,13.7,13.0,12.9
20260329,フーミーボニータ,72.0,54.6,39.1,13.5,12.8,12.8
20260329,ラヴノー,70.8,53.7,38.9,14.4,13.1,11.4
20260329,ルシャルムール,70.0,54.7,39.7,14.2,12.9,12.6
20260329,ウリズンベー,69.7,54.2,39.5,13.9,13.0,12.6
20260329,ミッキーサウザンド,70.6,55.2,40.2,14.4,13.3,12.5
20260329,サトノアンナ,72.4,55.9,41.1,14.1,13.4,13.6
20260329,モズラストセール,75.8,59.1,44.2,15.1,14.4,14.7
20260329,エビスディアーナ,76.1,58.4,42.9,14.9,14.2,13.8
20260329,ミウ,76.0,59.0,43.5,14.4,14.7,14.4
20260329,オンザヴィーナス,72.3,55.1,40.6,14.4,13.4,12.8
20260329,ターコイズフリンジ,101.0,76.6,55.0,19.8,17.8,17.4
20260329,キッソウ,,73.0,53.6,18.5,17.5,17.6
20260329,セージグリーン,92.7,73.8,54.5,19.0,18.2,17.3
20260329,ユニゾン,71.0,55.3,40.6,14.2,13.2,13.2
20260329,コスモスプモーニ,67.9,52.8,38.4,13.6,12.4,12.4
20260329,グランキンバリー,71.8,55.7,40.6,13.9,13.6,13.1
20260329,ポッドベイダー,72.2,55.9,40.4,14.6,13.3,12.5
20260329,ゴーイントゥスカイ,72.2,56.2,40.8,14.6,13.0,13.2
20260329,デンプシー,71.7,55.7,40.2,14.3,12.8,13.1
20260329,フォルテム,68.6,52.0,36.6,13.8,11.8,11.0
20260329,ジェムシリカ,68.9,52.5,37.1,13.9,11.6,11.6
20260329,ビタミンドロップ,,54.4,39.1,13.8,12.8,12.5
20260329,シゲルカミカゼ,,86.1,62.9,22.3,20.5,20.1
20260329,シゲルカミカゼ,93.5,74.8,55.4,19.7,18.2,17.5
20260329,ファウストラーゼン,73.5,51.6,36.4,12.9,11.4,12.1
20260329,ステイクオール,69.0,53.1,37.9,13.9,12.0,12.0
20260329,ロードフリューゲル,68.2,52.2,37.5,13.7,11.9,11.9
20260329,セルヴァジオ,68.5,52.5,37.6,13.8,11.9,11.9
20260329,トゥルブレンシア,68.6,51.2,36.0,13.0,11.5,11.5
20260329,クロジシジョー,70.7,53.4,37.6,13.6,12.1,11.9
20260329,マリブサーフ,92.7,72.1,52.6,18.9,17.0,16.7
20260329,モズプリヴェール,69.6,53.7,38.1,13.9,12.4,11.8
20260329,メイショウアルマ,88.9,70.0,51.5,17.7,16.9,16.9
20260329,シンゼンコジロウ,89.2,70.5,52.2,17.7,17.4,17.1
20260329,アニージョ,111.1,85.8,62.5,22.1,20.8,19.6
20260329,ハイディージェン,70.5,54.6,38.5,14.3,12.2,12.0
20260329,エイユーファイヤー,67.6,52.5,37.0,13.9,11.6,11.5
20260329,キリオス,72.1,54.8,39.8,15.4,12.8,11.6
20260329,ダイシンヨーク,105.3,79.1,56.3,20.5,18.6,17.2
20260329,モズギャクテン,79.3,60.7,42.6,15.8,14.1,12.7
20260329,アレンスター,74.4,57.5,42.0,15.4,13.9,12.7
20260329,ミスティパープル,108.7,83.5,60.1,20.8,20.0,19.3
20260329,レインボーステート,100.3,75.2,53.2,19.6,17.6,16.0
20260329,ロックバンド,87.7,67.8,49.4,17.0,15.7,16.7
20260329,ニューオーリンズ,76.3,58.4,43.2,15.4,14.4,13.4
20260329,ブーケ,75.3,57.8,43.0,15.2,14.4,13.4
20260329,スウィートハピネス,70.5,54.7,38.8,14.4,12.3,12.1
20260329,サンタカタリナ,75.9,58.4,43.2,15.5,14.4,13.3
20260329,メイプルハッピー,70.4,54.7,38.7,14.4,12.1,12.2
20260329,ゴールドダイアー,75.3,59.0,43.1,14.9,14.1,14.1
20260329,ロットブラータ,77.3,61.5,44.2,16.1,14.0,14.1
20260329,セラサイト,68.0,51.9,36.8,13.6,11.9,11.3
20260329,ケイアイシェルビー,69.6,54.1,39.0,14.0,12.2,12.8
20260329,エマヌエーレ,65.5,50.1,36.5,12.3,11.6,12.6
20260329,リュクスドレフォン,72.1,56.8,41.3,14.7,13.3,13.3
20260329,キタノレクレドール,90.1,59.9,43.5,15.7,14.3,13.5
20260329,ケイアイセナ,76.1,59.3,42.4,15.2,13.6,13.6
20260329,エアニゲラ,98.8,75.3,53.4,19.4,17.4,16.6
20260329,モズタイシソウシ,78.7,61.1,43.9,16.1,14.8,13.0
20260329,パシフィックドーン,91.1,70.5,50.7,17.8,16.6,16.3
20260329,クラッチスラッガー,101.0,76.4,54.2,20.5,17.5,16.2
20260329,エアミアーニ,70.1,54.9,39.5,14.2,12.6,12.7
20260329,ファーヴェント,70.3,51.5,35.6,13.6,11.2,10.8
20260329,プレセピオ,72.9,56.4,40.4,15.2,13.0,12.2
20260329,ファビュラスベガス,72.8,56.3,41.2,14.3,13.4,13.5
20260329,アスクイキゴミ,69.8,51.3,35.3,13.3,11.2,10.8
20260329,ヴィラフランカ,74.7,57.6,41.4,14.7,13.2,13.5
20260329,ルビーブロンド,74.4,57.7,41.5,15.2,13.7,12.6
20260329,ポルポラジール,,52.7,36.6,12.9,11.8,11.9
20260329,ホウオウバローロ,74.8,59.0,42.8,15.8,14.0,13.0
20260329,サンドロナイト,159.8,111.9,82.6,27.5,27.0,28.1
20260329,ブランチアウト,89.5,70.7,52.5,18.3,17.5,16.7
20260329,フチサンチャチャ,68.2,52.7,37.9,13.9,11.9,12.1
20260329,ミルテンベルク,69.3,53.1,37.7,13.9,12.1,11.7
20260329,ミトノオルフェ,89.4,67.9,50.2,16.9,16.4,16.9
20260329,クレスコドルフィン,83.0,66.7,49.2,17.0,15.9,16.3
20260329,メイショウホシゾラ,100.4,78.8,58.6,20.1,19.7,18.8
20260329,メイショウライゴー,85.2,67.0,48.2,17.1,15.8,15.3
20260329,エトワールブーケ,96.9,75.8,55.2,20.0,18.4,16.8
20260329,テイエムスターラン,75.0,56.0,39.6,15.3,12.7,11.6
20260329,ジューンセクレタ,95.5,75.3,56.1,19.3,18.8,18.0
20260329,リアド,72.2,56.6,41.4,14.4,13.4,13.6
20260329,メイショウカクウチ,71.1,54.0,39.6,13.3,13.0,13.3
20260329,ビップヴォルフ,69.7,55.0,39.9,14.3,13.3,12.3
20260329,アッチョンブリケ,70.8,55.0,39.7,14.9,12.5,12.3
20260329,アンウェイバリング,95.2,75.8,55.3,19.8,18.1,17.4
20260329,サガルマータ,90.7,70.2,50.4,17.8,16.4,16.2
20260329,メイショウズイウン,98.9,76.3,55.2,20.3,17.3,17.6
20260329,ファントムグレース,101.0,80.3,59.5,20.8,19.7,19.0
20260329,ノンブルドール,71.9,55.1,39.6,13.3,12.9,13.4
20260329,ウインポセイドン,78.8,60.1,44.1,15.1,14.3,14.7
20260329,デルマフジ,86.7,67.9,49.5,17.5,16.2,15.8
20260329,ハノハノ,81.7,62.3,45.5,15.4,14.8,15.3
20260329,ハクサンリング,86.0,63.7,44.3,15.8,14.6,13.9
20260329,パンチャマハブータ,96.8,72.3,52.0,18.5,17.1,16.4
20260329,ヘクセンハウス,95.2,72.4,52.9,18.9,17.1,16.9
20260329,クロワデュノール,72.2,55.5,39.2,14.7,12.5,12.0
20260329,アメリカンジゴロ,73.4,55.9,39.4,14.6,12.5,12.3
20260329,ダテオトコ,73.8,56.3,39.8,14.7,12.7,12.4
20260329,アトレッタ,71.4,53.8,37.1,13.7,11.8,11.6
20260329,イクオクコウネン,71.9,54.1,37.5,14.0,11.8,11.7
20260329,ドラゴングローリア,70.8,53.4,36.9,13.6,11.8,11.5
20260329,クラスペディア,85.8,64.4,46.5,16.6,14.6,15.3
20260329,メイショウクモイ,95.2,75.1,54.9,19.4,18.4,17.1
20260329,ブロンテス,84.2,66.2,49.4,16.4,16.3,16.7
20260329,ブロンテス,83.8,66.1,48.6,16.7,15.9,16.0
20260329,ネーヴェフレスカ,134.4,107.3,80.6,27.5,27.0,26.1
20260329,シンビリーブ,156.2,121.3,88.4,30.3,29.6,28.5
20260329,バトンインディ,89.5,72.6,54.0,18.8,18.2,17.0
20260329,コパノハンプトン,100.1,76.4,56.5,19.6,19.4,17.5
20260329,マイネルメモリー,92.5,71.8,51.9,18.9,16.5,16.5
20260329,タガノアンファン,76.6,59.6,43.6,15.1,14.8,13.7
20260329,タガノデュード,120.6,91.5,67.6,24.0,22.4,21.2
20260329,ホワイトラバーズ,90.5,72.5,52.9,19.1,17.0,16.8
20260329,ロングフルスペック,90.3,70.6,51.4,18.8,16.9,15.7
20260329,バーバラップ,74.8,59.0,43.3,15.2,13.9,14.2
20260329,ジーティーマン,98.7,73.7,52.5,18.5,17.2,16.8
20260329,ホワイトラバーズ,87.3,68.6,49.9,17.3,16.1,16.5
20260329,ナムラローズマリー,91.3,71.8,52.4,18.5,17.2,16.7
20260329,ラブペイトー,87.1,70.1,52.2,17.9,17.2,17.1
20260329,ルディシャ,69.9,54.4,39.1,14.2,12.6,12.3
20260329,アージュドール,68.9,54.1,39.1,14.2,12.6,12.3
20260329,ミストレス,71.8,55.6,39.3,14.7,12.8,11.8
20260329,ラブアイミー,69.5,54.1,38.6,13.9,12.4,12.3
20260329,ヴォーゲ,69.5,53.7,38.7,14.1,12.3,12.3
20260329,ウインラウダ,88.4,69.8,51.3,17.3,16.3,17.7
20260329,ドルチェミスト,91.4,69.3,49.9,17.4,16.4,16.1
20260329,ボトムレス,78.5,60.3,43.5,15.8,14.9,12.8
20260329,ディープエスパイア,79.8,61.7,44.7,15.8,15.3,13.6
20260329,フェスティバルヒル,74.6,58.3,42.3,15.1,14.6,12.6
20260329,シャドウクライ,75.1,54.6,38.1,14.0,12.7,11.4
20260329,カフジラクレット,74.3,54.5,37.8,13.9,12.4,11.5
20260329,レストプレドゥモア,,109.3,77.6,29.5,25.9,22.2
20260329,ペンナヴェローチェ,77.9,59.5,41.2,16.1,13.0,12.1
20260329,コウギョク,90.8,72.4,53.8,18.5,17.6,17.7
20260329,ケンフィールド,95.7,74.6,55.2,18.5,18.1,18.6
20260329,ケンフィールド,89.9,70.7,52.0,17.6,17.3,17.1
20260329,プレイリードリーム,80.2,61.7,46.0,15.2,14.9,15.9
20260329,ワンパット,79.0,61.2,43.0,16.3,13.8,12.9
20260329,メイショウジンライ,91.4,72.7,53.1,18.7,17.3,17.1
20260329,バルナバ,80.7,61.9,45.2,16.7,15.5,13.0
20260329,ハナイロマヒナ,107.7,86.2,64.7,21.7,21.7,21.3
20260329,イガッチ,79.7,62.3,45.9,16.0,14.9,15.0
20260329,レイアン,79.4,61.7,45.3,15.7,14.7,14.9
20260329,ストームサンダー,87.8,68.1,49.3,17.7,15.8,15.8
20260329,ティアラティアレ,81.9,61.5,44.9,16.0,15.0,13.9
20260329,ハクサンモッピー,78.5,61.0,43.0,15.9,13.9,13.2
20260329,ローレルオーブ,75.5,54.3,37.5,14.3,11.9,11.3
20260329,ガラード,73.1,53.2,36.3,13.5,11.6,11.2
20260329,モズオサキニ,73.8,53.6,36.7,13.6,11.9,11.2
20260329,クラッチプレイヤー,74.9,58.3,41.0,15.3,13.2,12.5
20260329,デルマソトガケ,69.8,52.8,37.5,13.6,11.7,12.2
20260329,エスカレイト,95.5,70.7,49.8,18.1,16.4,15.3
20260329,コールラヴ,85.6,65.6,47.6,16.6,15.4,15.6
20260329,ウィンターダフネ,67.3,51.8,37.4,13.5,12.2,11.7
20260329,サトノセプター,197.5,154.5,112.1,39.3,38.6,34.2
20260329,アルディメント,150.9,115.7,84.9,29.3,27.8,27.8
20260329,ビダーヤ,93.4,69.6,48.5,18.4,15.3,14.8
20260329,アメジストブルー,68.8,52.8,37.8,14.2,11.9,11.7
20260329,サンライズハンター,69.3,53.3,37.8,14.2,12.0,11.6
20260329,ジュンヴァッテッド,68.2,52.6,37.6,14.2,11.9,11.5
20260329,シゲルソロソロ,75.6,60.0,44.2,14.6,13.9,15.7
20260329,ガンマジーティーピ,93.7,72.6,53.2,18.9,17.3,17.0
20260329,ウインクリンゲル,73.7,58.1,41.7,15.6,13.4,12.7
20260329,クククトルンナ,99.4,77.9,57.1,20.1,19.0,18.0
20260329,マテンロウブラボー,90.5,68.9,50.7,17.6,17.0,16.1
20260329,ツァレヴナ,93.7,73.2,54.0,18.8,17.9,17.3
20260329,スズハローム,75.5,59.0,43.1,15.4,14.0,13.7
20260329,クククトルンナ,94.6,75.5,54.2,20.7,17.3,16.2
20260329,レアンダー,68.6,49.7,36.2,12.6,11.7,11.9
20260329,クリノオリーブ,86.1,69.0,50.2,17.7,16.6,15.9
20260329,チャンネルトンネル,,68.7,48.4,18.0,15.0,15.4
20260329,ウィズユアドリーム,77.7,60.7,43.5,15.8,13.8,13.9
20260329,アスターエポワス,89.4,69.5,50.6,18.3,16.4,15.9
20260329,バケラッタ,89.8,69.8,51.4,18.0,17.1,16.3
20260329,ニホンピロカラット,73.6,58.4,42.9,15.0,14.0,13.9
20260329,セントピュアベース,84.1,63.3,45.9,16.4,14.5,15.0
20260329,アクアマイスター,82.6,62.3,45.0,16.3,13.7,15.0
20260329,ジョディーズマロン,75.2,58.6,42.9,15.5,14.7,12.7
20260329,モアリジット,77.9,62.1,45.4,16.1,14.7,14.6
20260329,コスモフィレンツェ,75.3,58.7,42.9,15.6,14.7,12.6
20260329,ソリダリティ,68.7,53.3,37.5,13.6,11.6,12.3
20260329,モアリジット,73.3,58.3,42.6,15.0,13.9,13.7
20260329,ヘルツアス,66.3,51.9,38.2,13.4,12.5,12.3
20260329,スイートポメロ,67.4,52.5,38.8,13.6,12.4,12.8
20260329,アクアマイスター,999.9,999.9,999.9,99.9,99.9,99.9
20260329,バンブラボー,84.1,66.1,48.6,17.3,17.2,14.1
20260329,マカラス,81.9,63.6,45.4,16.3,15.8,13.3
20260329,メイショウウネビ,72.2,55.8,40.2,14.5,13.2,12.5
20260329,ドリームコア,69.1,51.6,36.6,13.9,11.5,11.2
20260329,スターツトゥデイ,70.9,53.3,37.4,13.9,11.9,11.6
20260329,サンライズジャッジ,89.5,67.5,48.9,17.9,15.9,15.1
20260329,レイワノキセキ,93.7,73.4,54.7,19.9,17.7,17.1
20260329,スージーハルワ,73.7,58.8,43.4,15.4,14.4,13.6
20260329,アウトレンジ,66.0,51.1,36.3,13.2,11.7,11.4
20260329,リードアクトレス,103.2,80.2,58.6,20.6,19.4,18.6
20260329,クアトロジャック,86.4,66.8,48.6,17.7,15.4,15.5
20260329,メイショウセンドウ,77.8,59.5,42.5,15.4,13.3,13.8
20260329,メイショウハクレイ,88.5,71.1,52.4,18.9,17.4,16.1
20260329,テーオータウンズ,75.5,56.5,40.5,14.3,13.2,13.0
20260329,メドウセージ,65.8,50.6,36.1,13.2,11.2,11.7
20260329,リリージョワ,76.6,58.2,41.4,15.5,13.4,12.5
20260329,アイサーベル,76.1,56.2,40.5,14.4,13.4,12.7
20260329,ジャストグレース,75.8,58.5,41.2,14.9,13.2,13.1
20260329,ルファーダ,73.5,57.5,41.3,14.8,13.2,13.3
20260329,サウンドムーブ,75.4,59.1,43.2,15.8,13.9,13.5
20260329,ララファキュルテ,75.7,59.3,43.5,15.8,14.2,13.5
20260329,グラスベルグ,75.6,59.2,43.3,15.6,14.2,13.5
20260329,バステール,76.2,60.1,43.6,16.1,13.8,13.7
20260329,ジェットマグナム,70.3,54.0,38.6,13.8,12.3,12.5
20260329,ワイドデコラシオン,261.4,211.2,163.0,53.0,56.1,53.9
20260329,ハワイアンタイム,88.0,70.5,51.6,18.6,16.7,16.3
20260329,ワイドデコラシオン,141.2,113.0,83.8,28.3,28.0,27.5
20260329,プルーフリーディン,76.1,60.5,45.0,15.2,14.7,15.1
20260329,ファイアプレイス,76.2,60.2,45.0,15.2,14.5,15.3
20260329,ヒューザー,76.8,61.1,45.3,15.4,14.9,15.0
20260329,ドリームプレミア,67.9,53.3,38.4,14.0,12.5,11.9
20260329,ウォーターリヒト,73.5,56.9,41.8,14.8,13.4,13.6
20260329,ブラストオフ,91.3,70.9,52.6,17.9,17.6,17.1
20260329,メイショウショカツ,91.8,70.7,52.5,17.9,17.5,17.1
20260329,ミヤノラングリー,89.5,69.4,50.9,17.7,16.4,16.8
20260329,ミッキーマカパ,63.9,47.9,34.8,12.3,11.0,11.5
20260329,ジュンプリメーロ,91.0,66.2,47.8,17.9,15.3,14.6
20260329,リリーアロー,87.5,69.2,52.9,17.0,19.1,16.8
20260329,ミエノクラウン,86.7,69.0,51.1,17.6,16.3,17.2
20260329,マテンロウオリオン,92.8,73.1,53.5,19.4,17.7,16.4
20260329,マテンロウオリオン,82.4,65.7,48.3,16.9,15.9,15.5
20260329,ドウアドバンテージ,70.4,53.7,38.7,14.3,12.7,11.7
20260329,シャリキモン,109.7,83.9,59.9,21.5,19.4,19.0
20260329,パーヴォ,104.0,79.1,58.0,20.6,18.7,18.7
20260329,トゥスコラーナ,105.4,80.7,57.6,20.7,19.0,17.9
20260329,ソルパッサーレ,75.3,57.2,41.0,15.3,13.9,11.8
20260329,メイショウケンゴウ,99.9,78.6,57.6,20.0,19.1,18.5
20260329,ディナースタ,79.8,62.2,44.4,15.9,14.2,14.3
20260329,スマートコーラル,87.1,68.8,50.6,17.5,16.6,16.5
20260329,ダンジョンヒーロー,74.4,58.2,42.1,15.1,13.6,13.4
20260329,ガイアメンテ,68.9,52.5,36.7,13.9,11.7,11.1
20260329,ジェンティール,76.9,60.0,42.5,15.9,13.7,12.9
20260329,プロミストジーン,67.3,52.2,37.3,13.7,11.6,12.0
20260329,ウォーターサオラ,90.1,68.5,50.1,17.8,16.3,16.0
20260329,ヴィサージュ,86.8,68.7,51.0,17.2,16.8,17.0
20260329,タマモティーカップ,80.5,64.0,47.2,16.9,15.5,14.8
20260329,オーレアミスト,102.5,78.4,57.1,20.2,18.9,18.0
20260329,メイショウタバル,97.7,75.1,55.8,18.7,18.6,18.5
20260329,テイエムヒショウ,71.9,56.3,40.4,14.6,13.8,12.0
20260329,バトゥーキ,74.2,58.8,42.7,15.0,13.6,14.1
20260329,マテンロウブレイブ,79.5,62.1,44.1,16.8,14.6,12.7
20260329,メイショウテンジン,95.4,73.5,54.5,18.7,17.8,18.0
20260329,ジャサルディア,73.1,52.9,37.5,14.2,12.0,11.3
20260329,レーベンスティール,63.8,49.0,35.2,12.5,11.2,11.5
20260329,ルートサーティーン,85.6,68.6,50.5,18.0,16.3,16.2
20260328,オクタヴィアヌス,,69.3,49.9,18.2,16.4,15.3
20260328,トフィー,,75.3,53.7,20.0,17.2,16.5
20260328,ブルージェネシス,67.7,52.8,38.0,14.0,12.2,11.8
20260328,マイネルテオドロス,67.9,53.0,38.1,14.0,12.3,11.8
20260328,エメラルドテソーロ,,63.5,46.0,16.6,15.0,14.4
20260328,サンダーストラック,,68.6,48.3,17.9,15.9,14.5
20260328,ロジルーラー,90.0,70.2,51.0,18.6,16.2,16.2
20260328,ディースプレマシー,,63.2,46.0,16.8,14.8,14.4
20260328,ミスターキャンベラ,88.1,68.7,49.5,18.1,16.4,15.0
20260328,アイアムアッパレ,,66.0,48.2,16.7,15.8,15.7
20260328,アーティキュレート,,68.1,50.3,17.4,15.7,17.2
20260328,ゴーフォアブローク,,72.8,52.5,18.6,17.2,16.7
20260328,ウルフマン,,72.4,52.4,18.9,16.9,16.6
20260328,レッドベルダンス,,71.2,51.3,18.1,16.4,16.8
20260328,ショウナンタハティ,,67.7,49.6,17.4,16.5,15.7
20260328,トレインザマインド,,68.3,50.0,17.3,16.6,16.1
20260328,ヴァンデスペランス,,68.2,50.1,17.7,16.7,15.7
20260328,グラニット,,66.8,48.4,17.4,15.7,15.3
20260328,ファルコンミノル,,72.6,52.6,18.8,17.1,16.7
20260328,ニコ,,68.1,49.0,17.3,16.1,15.6
20260328,タイガーゲイト,,67.5,48.5,17.3,15.9,15.3
20260328,マイネルミストラル,,72.0,53.2,18.1,17.7,17.4
20260328,コスモフレディ,,77.1,56.6,19.7,19.3,17.6
20260328,シリウスコルト,69.8,52.8,37.7,13.8,12.4,11.5
20260328,ナンナンプー,,71.9,52.1,18.0,17.0,17.1
20260328,キタノエピックアン,,73.0,53.4,18.6,17.4,17.4
20260328,イセッセイ,92.4,72.9,53.6,18.5,17.8,17.3
20260328,マツリダシリウス,,68.9,50.8,17.1,16.6,17.1
20260328,ラブディーヴァ,,55.3,39.5,14.2,13.3,12.0
20260328,マイネルラジェム,,72.3,52.8,18.4,17.2,17.2
20260328,メイヨシュア,,76.3,54.8,19.6,18.0,17.2
20260328,リーゼントジェイド,,66.1,48.5,17.8,15.8,14.9
20260328,ワイルドカイザー,,71.1,52.8,18.9,17.6,16.3
20260328,レッドスティンガー,,65.8,47.8,16.8,15.5,15.5
20260328,メモリアカフェ,72.8,55.4,39.3,14.5,12.7,12.1
20260328,アクションプラン,,71.7,52.5,18.0,17.7,16.8
20260328,ビーコング,,64.7,46.4,16.7,15.4,14.3
20260328,メリークリスマス,,64.3,46.7,16.6,15.4,14.7
20260328,プルシャプラ,,79.7,57.2,19.4,18.8,19.0
20260328,ヴィラロボス,,70.3,51.1,19.0,16.9,15.2
20260328,ガーディアンテイル,,70.1,50.5,18.6,16.8,15.1
20260328,ポッドロルフ,91.3,73.1,54.0,18.2,17.9,17.9
20260328,フィールシンパシー,,66.9,47.3,17.6,15.4,14.3
20260328,キタノローズ,,86.4,62.3,22.5,20.5,19.3
20260328,サフランルージュ,,86.5,62.6,22.3,20.4,19.9
20260328,モリノセピア,,72.1,52.5,18.9,17.1,16.5
20260328,ハッピースーニャ,,71.4,52.2,18.8,17.2,16.2
20260328,マイネルクリソーラ,,69.8,50.6,17.7,16.6,16.3
20260328,エアトベーレ,,71.1,51.6,17.8,17.3,16.5
20260328,ピエスユニーク,,68.8,50.2,17.2,16.5,16.5
20260328,エンジェルサン,,77.9,55.2,19.6,18.8,16.8
20260328,インテンスゲイズ,,78.4,56.0,20.2,18.5,17.3
20260328,サルワールカミーズ,,77.7,54.5,19.0,18.8,16.7
20260328,テンカムテキ,,89.4,65.5,22.3,22.0,21.2
20260328,モロノカガヤキ,,89.3,65.4,22.4,21.9,21.1
20260328,ヘルメース,,69.4,49.3,18.2,16.0,15.1
20260328,サクラモンストール,,67.5,48.8,17.0,16.3,15.5
20260328,フォークスアップ,,70.8,53.0,17.2,17.4,18.4
20260328,タツナナイロ,91.6,73.0,53.8,18.3,17.9,17.6
20260328,デルマテイネ,,77.5,57.0,19.8,19.0,18.2
20260328,コスモシュンライ,101.5,79.0,57.4,21.0,18.6,17.8
20260328,ホウオウライセンス,99.2,76.8,54.4,20.2,17.4,16.8
20260328,フリーリターン,98.8,76.3,54.5,20.6,17.3,16.6
20260328,エエヤン,,136.1,101.8,34.4,34.0,33.4
20260328,アルナイル,,136.9,102.0,34.8,33.6,33.6
20260328,モーリア,,133.8,101.2,34.2,34.0,33.0
20260328,ノリキング,,136.5,101.7,34.5,33.7,33.5
20260328,ミライヘノティアラ,,136.6,101.8,34.4,33.8,33.6
20260328,ゴールドシーン,70.1,54.1,39.1,14.7,12.9,11.5
20260328,ショウナンパトス,,63.9,47.1,16.5,15.5,15.1
20260328,ノーブルミステリー,69.1,52.2,37.3,13.2,12.0,12.1
20260328,エコロデュエル,70.1,54.6,40.0,14.6,13.3,12.1
20260328,ヒナアラレ,91.9,73.0,54.7,17.7,18.4,18.6
20260328,サウザンサニー,71.1,55.5,40.4,14.8,13.5,12.1
20260328,タイヨウフレア,97.0,75.4,55.2,19.0,18.6,17.6
20260328,シーグルロス,,66.7,48.8,17.0,16.2,15.6
20260328,ベルウッドピース,,65.6,48.0,16.6,15.8,15.6
20260328,ライヴマティーニ,,68.0,49.6,16.9,16.3,16.4
20260328,ジュニアスウィート,,63.9,46.4,16.3,15.6,14.5
20260328,トゥモローズウェイ,,62.6,45.9,16.1,15.6,14.2
20260328,プリュノワール,,74.7,52.3,18.8,17.0,16.5
20260328,ルージュラファータ,,75.2,54.5,19.0,18.8,16.7
