年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260621,マイネルアルゴー,65.5,48.9,32.8,16.2,16.6,16.1,16.6,16.2
20260621,ノワールブレイブ,65.6,48.9,32.7,16.4,16.7,16.2,16.3,16.4
20260621,ココボロ,68.9,50.7,33.5,16.7,18.2,17.2,16.8,16.7
20260621,デルマザオウ,67.9,49.5,32.7,16.6,18.4,16.8,16.1,16.6
20260621,ナックキャンドル,69.5,51.1,33.6,16.6,18.4,17.5,17.0,16.6
20260621,スペルーチェ,60.8,44.5,28.8,14.0,16.3,15.7,14.8,14.0
20260621,トーケンギムレット,69.3,50.9,33.4,16.7,18.4,17.5,16.7,16.7
20260621,アテンスマイル,55.3,40.3,25.9,12.6,15.0,14.4,13.3,12.6
20260621,ピティロディア,56.8,41.6,27.2,13.4,15.2,14.4,13.8,13.4
20260621,サンブライト,58.5,43.3,28.7,13.9,15.2,14.6,14.8,13.9
20260621,サフランルージュ,61.2,45.6,30.4,15.6,15.6,15.2,14.8,15.6
20260621,ココラッシー,55.4,41.0,26.2,12.4,14.4,14.8,13.8,12.4
20260621,セルレーヴ,56.0,40.9,26.9,13.5,15.1,14.0,13.4,13.5
20260621,ブリスフル,67.4,50.7,33.0,16.7,16.7,17.7,16.3,16.7
20260621,ベルチュガダン,53.9,39.6,26.5,12.9,14.3,13.1,13.6,12.9
20260621,ディーズゴールド,57.4,42.2,27.6,13.5,15.2,14.6,14.1,13.5
20260621,ペッレグリーニ,61.1,45.4,30.6,15.1,15.7,14.8,15.5,15.1
20260621,ビリングス,57.4,42.7,28.6,14.1,14.7,14.1,14.5,14.1
20260621,テンポアニマート,60.6,45.0,30.0,14.6,15.6,15.0,15.4,14.6
20260621,イルクオーレ,69.1,50.7,33.1,16.0,18.4,17.6,17.1,16.0
20260621,ロンドンプライド,68.2,50.0,33.2,16.8,18.2,16.8,16.4,16.8
20260621,ゴールドプレイヤー,58.7,42.4,27.7,13.8,16.3,14.7,13.9,13.8
20260621,オオセイケイ,65.7,47.1,30.3,15.0,18.6,16.8,15.3,15.0
20260621,ルージュルフラン,72.1,53.6,36.1,18.2,18.5,17.5,17.9,18.2
20260621,クリールスル,67.5,48.5,31.6,15.8,19.0,16.9,15.8,15.8
20260621,リラゲイル,56.8,41.2,27.0,13.4,15.6,14.2,13.6,13.4
20260621,スコアレジーナ,67.9,48.5,31.6,15.9,19.4,16.9,15.7,15.9
20260621,ノヴェルアレイア,56.3,40.9,26.9,13.3,15.4,14.0,13.6,13.3
20260621,デヴィーア,56.1,40.7,26.7,13.2,15.4,14.0,13.5,13.2
20260621,ホウオウブースター,54.7,40.1,26.1,13.0,14.6,14.0,13.1,13.0
20260621,マイトリックスター,54.5,40.0,26.5,13.4,14.5,13.5,13.1,13.4
20260621,グルーヴェンス,57.2,42.6,28.4,13.6,14.6,14.2,14.8,13.6
20260621,マンモスホームラン,59.2,43.9,28.0,13.5,15.3,15.9,14.5,13.5
20260621,トゥレイス,60.3,44.5,29.5,14.4,15.8,15.0,15.1,14.4
20260621,ロジスカヤ,58.7,43.5,27.8,13.5,15.2,15.7,14.3,13.5
20260621,ホウオウライラック,57.3,42.5,27.3,12.6,14.8,15.2,14.7,12.6
20260621,シャインフォード,58.1,41.1,26.1,12.5,17.0,15.0,13.6,12.5
20260621,ブルドッグドン,58.7,41.5,26.3,12.7,17.2,15.2,13.6,12.7
20260621,リケアチャチャチャ,69.9,52.1,34.5,17.2,17.8,17.6,17.3,17.2
20260621,ティアラスピリット,67.4,49.7,32.3,15.8,17.7,17.4,16.5,15.8
20260621,シュハリ,57.7,43.1,28.1,13.9,14.6,15.0,14.2,13.9
20260621,ビーンスターク,66.9,48.4,31.3,15.4,18.5,17.1,15.9,15.4
20260621,モリノレッドスター,69.8,50.1,32.6,16.1,19.7,17.5,16.5,16.1
20260621,セーヌデローヴ,56.0,40.6,26.6,13.3,15.4,14.0,13.3,13.3
20260621,ゾディアカルライト,68.7,51.5,34.2,16.4,17.2,17.3,17.8,16.4
20260621,クロノスフィア,68.1,50.6,34.0,17.1,17.5,16.6,16.9,17.1
20260621,ヴァストマーレ,74.0,54.4,35.7,18.2,19.6,18.7,17.5,18.2
20260621,ﾌｧｲﾝﾙｰｼﾞｭの24,74.1,54.8,35.6,18.0,19.3,19.2,17.6,18.0
20260621,プリモヴィータ,75.0,54.7,35.8,17.9,20.3,18.9,17.9,17.9
20260621,スターフラッシュ,74.2,53.5,34.7,17.0,20.7,18.8,17.7,17.0
20260621,アマルレイナ,74.4,54.9,35.6,17.6,19.5,19.3,18.0,17.6
20260621,チェイサー,67.0,48.9,32.1,15.9,18.1,16.8,16.2,15.9
20260621,レイシャル,56.2,41.9,27.6,14.0,14.3,14.3,13.6,14.0
20260621,バシレイア,55.6,40.4,26.7,13.2,15.2,13.7,13.5,13.2
20260621,コックピットサイト,55.2,40.1,26.5,12.7,15.1,13.6,13.8,12.7
20260621,リアルパラダイス,55.5,40.2,26.7,13.4,15.3,13.5,13.3,13.4
20260621,マーズワース,55.9,39.7,25.3,12.0,16.2,14.4,13.3,12.0
20260621,バトルボーン,54.2,39.7,25.9,12.4,14.5,13.8,13.5,12.4
20260621,コパノエビータ,56.4,40.6,26.9,13.2,15.8,13.7,13.7,13.2
20260621,オセアエクスプレス,60.0,44.6,29.9,14.9,15.4,14.7,15.0,14.9
20260621,イノキ,54.7,40.0,25.8,12.6,14.7,14.2,13.2,12.6
20260621,ルパヴィヨン,56.4,41.1,27.3,13.5,15.3,13.8,13.8,13.5
20260621,キンググローリー,66.7,48.9,32.3,16.1,17.8,16.6,16.2,16.1
20260621,メインテーマ,59.3,44.2,29.2,14.6,15.1,15.0,14.6,14.6
20260621,リッツパーティー,60.0,44.5,29.9,14.6,15.5,14.6,15.3,14.6
20260621,サトノリアファル,63.8,47.4,31.9,16.5,16.4,15.5,15.4,16.5
20260621,ストロングボンド,59.8,44.4,29.8,14.8,15.4,14.6,15.0,14.8
20260621,シュガーシャック,67.7,49.2,32.0,15.9,18.5,17.2,16.1,15.9
20260621,ラヴィサンエール,59.2,43.7,28.7,14.0,15.5,15.0,14.7,14.0
20260621,コスモハナミズキ,64.0,46.8,31.2,16.1,17.2,15.6,15.1,16.1
20260621,パルセノスミハ,59.6,44.3,30.0,15.2,15.3,14.3,14.8,15.2
20260621,ミクニブレイブ,57.8,41.9,26.4,12.5,15.9,15.5,13.9,12.5
20260621,スタースポット,57.7,41.5,25.9,12.0,16.2,15.6,13.9,12.0
20260621,グランオギュール,58.0,42.8,27.2,12.8,15.2,15.6,14.4,12.8
20260621,ラストレガシー,56.5,41.9,26.9,13.2,14.6,15.0,13.7,13.2
20260621,アリスメティーク,57.7,42.7,27.5,13.5,15.0,15.2,14.0,13.5
20260621,スターランウェイ,57.1,42.1,27.3,13.1,15.0,14.8,14.2,13.1
20260621,スパークルレイ,70.1,51.4,33.4,16.1,18.7,18.0,17.3,16.1
20260621,ジョブックボー,56.4,41.1,26.5,13.0,15.3,14.6,13.5,13.0
20260621,ホウオウショパン,59.9,44.5,29.2,14.9,15.4,15.3,14.3,14.9
20260621,タツナナイロ,71.2,52.1,34.1,16.9,19.1,18.0,17.2,16.9
20260621,フレキシブル,66.1,49.0,32.4,15.9,17.1,16.6,16.5,15.9
20260621,ウインマニフィーク,57.8,42.5,27.9,13.7,15.3,14.6,14.2,13.7
20260621,セイウントレジャ,67.9,49.7,32.7,16.6,18.2,17.0,16.1,16.6
20260621,アースグレイジング,65.0,47.0,30.9,15.4,18.0,16.1,15.5,15.4
20260621,ダノングローバル,59.1,43.8,29.1,14.3,15.3,14.7,14.8,14.3
20260621,マイネルモーント,56.7,41.3,26.2,12.5,15.4,15.1,13.7,12.5
20260621,キッショウダラニ,54.8,39.5,25.7,12.4,15.3,13.8,13.3,12.4
20260621,シュピラー,57.6,41.9,26.1,12.3,15.7,15.8,13.8,12.3
20260621,ラヴァレード,56.4,41.5,26.9,12.8,14.9,14.6,14.1,12.8
20260621,ゴールドテソーロ,57.8,41.8,26.0,12.0,16.0,15.8,14.0,12.0
20260621,イニシャルポイント,56.2,41.2,26.7,12.6,15.0,14.5,14.1,12.6
20260621,ゴールドブリーズ,55.6,40.1,25.9,12.6,15.5,14.2,13.3,12.6
20260621,ピコチャンブラック,58.6,43.1,27.6,13.5,15.5,15.5,14.1,13.5
20260621,ジャスフォール,60.0,44.4,29.4,14.5,15.6,15.0,14.9,14.5
20260621,ココネ,59.4,44.3,29.4,14.7,15.1,14.9,14.7,14.7
20260621,ワザモノ,55.0,40.7,26.9,13.3,14.3,13.8,13.6,13.3
20260621,エスコバル,70.4,51.7,33.7,17.0,18.7,18.0,16.7,17.0
20260621,キョウエイブリッサ,53.5,39.1,25.5,12.6,14.4,13.6,12.9,12.6
20260621,スマートフランキー,68.5,50.0,32.7,16.0,18.5,17.3,16.7,16.0
20260621,ルールオーヴァー,56.3,41.5,28.0,13.7,14.8,13.5,14.3,13.7
20260621,カラーオブサクセス,54.7,39.7,26.1,12.9,15.0,13.6,13.2,12.9
20260621,ノーブルクラウド,62.5,47.2,31.0,15.6,15.3,16.2,15.4,15.6
20260621,ジェネラスキング,58.1,42.3,27.3,13.4,15.8,15.0,13.9,13.4
20260621,エバーシャンティ,57.9,42.0,27.2,13.3,15.9,14.8,13.9,13.3
20260621,ダノンルミエール,67.9,50.2,33.1,16.0,17.7,17.1,17.1,16.0
20260621,ファルコシニョーラ,68.8,50.5,33.0,16.2,18.3,17.5,16.8,16.2
20260621,コスモイェーガー,54.8,39.7,26.1,12.9,15.1,13.6,13.2,12.9
20260621,イチザサンダー,69.2,50.8,33.0,16.8,18.4,17.8,16.2,16.8
20260621,アドバンスアゲイン,59.7,42.7,26.8,12.3,17.0,15.9,14.5,12.3
20260621,ハクサンミレイ,68.7,50.1,32.5,15.7,18.6,17.6,16.8,15.7
20260621,レディホークダイヤ,58.8,43.4,28.7,14.0,15.4,14.7,14.7,14.0
20260621,サラサヴィクトリー,58.9,43.5,28.6,13.9,15.4,14.9,14.7,13.9
20260621,ブライトライツ,61.8,45.1,29.0,14.3,16.7,16.1,14.7,14.3
20260621,ブルーダイヤシチー,61.1,45.3,29.8,14.0,15.8,15.5,15.8,14.0
20260621,ローズオブジャパン,69.2,50.6,32.8,15.6,18.6,17.8,17.2,15.6
20260621,セイウンサイフィー,61.2,44.5,28.1,13.7,16.7,16.4,14.4,13.7
20260621,コパノフラメンコ,65.1,48.0,31.7,15.9,17.1,16.3,15.8,15.9
20260621,トウシンマジック,60.2,44.4,29.2,14.4,15.8,15.2,14.8,14.4
20260621,スリーフラワー,55.8,40.5,26.7,13.3,15.3,13.8,13.4,13.3
20260621,ﾇﾝｼﾞｭﾘｴｯﾄの24,70.9,52.0,34.1,17.1,18.9,17.9,17.0,17.1
20260621,ビタークレス,68.4,50.1,33.4,16.9,18.3,16.7,16.5,16.9
20260621,ダマスク,55.2,40.1,26.4,13.2,15.1,13.7,13.2,13.2
20260621,タイセイミッション,67.9,49.3,32.5,15.9,18.6,16.8,16.6,15.9
20260621,クラウンテック,61.9,45.0,29.3,14.5,16.9,15.7,14.8,14.5
20260621,ルージュスティーズ,55.3,40.4,26.1,12.7,14.9,14.3,13.4,12.7
20260621,ネクストダンサー,71.0,52.4,34.5,17.6,18.6,17.9,16.9,17.6
20260621,グランシャット,55.2,39.6,26.1,12.9,15.6,13.5,13.2,12.9
20260621,ネオアンボウ,56.4,41.0,26.6,13.0,15.4,14.4,13.6,13.0
20260621,ローレルエース,61.9,45.1,29.6,14.8,16.8,15.5,14.8,14.8
20260621,タイセイジェンマ,66.3,48.7,32.3,16.5,17.6,16.4,15.8,16.5
20260621,サファイアテソーロ,56.9,41.4,26.8,13.1,15.5,14.6,13.7,13.1
20260621,ジュピターテソーロ,57.6,42.0,26.8,12.6,15.6,15.2,14.2,12.6
20260621,フェンリル,57.2,41.5,26.6,12.8,15.7,14.9,13.8,12.8
20260621,セイリュウ,56.4,41.3,26.4,12.5,15.1,14.9,13.9,12.5
20260621,ヒロイックヴァース,72.4,53.0,34.7,16.9,19.4,18.3,17.8,16.9
20260621,ローグアン,72.1,52.9,34.7,17.2,19.2,18.2,17.5,17.2
20260621,ウェイワードアクト,61.6,46.1,30.5,14.7,15.5,15.6,15.8,14.7
20260621,ホウオウフロイト,98.7,73.5,48.7,24.1,25.2,24.8,24.6,24.1
20260621,ハクサンレイホウ,65.0,47.2,30.4,15.0,17.8,16.8,15.4,15.0
20260621,ドーンレイド,65.2,47.3,30.7,14.9,17.9,16.6,15.8,14.9
20260621,ミッキーファイト,58.9,43.2,28.0,13.8,15.7,15.2,14.2,13.8
20260621,サトノビーツ,64.3,47.0,31.0,15.7,17.3,16.0,15.3,15.7
20260621,ブレゲアン,69.7,52.0,33.8,16.9,17.7,18.2,16.9,16.9
20260621,ナリノシャーウッド,69.9,51.4,33.3,16.0,18.5,18.1,17.3,16.0
20260621,ビスクヴィート,70.6,51.9,33.6,16.4,18.7,18.3,17.2,16.4
20260621,ブレトワルダ,57.0,41.0,26.9,13.1,16.0,14.1,13.8,13.1
20260621,ミヤカグラ,71.4,51.1,32.8,15.9,20.3,18.3,16.9,15.9
20260621,サンヴァンガード,58.5,42.8,28.7,14.5,15.7,14.1,14.2,14.5
20260621,トラストユウゼン,70.3,51.7,33.6,16.2,18.6,18.1,17.4,16.2
20260621,エンジャムメント,69.8,51.3,33.6,17.1,18.5,17.7,16.5,17.1
20260621,アルマロクザン,75.4,54.7,36.2,17.7,20.7,18.5,18.5,17.7
20260621,イマジェリーナ,56.5,41.7,27.8,14.0,14.8,13.9,13.8,14.0
20260621,ロココ,58.5,43.5,29.3,14.8,15.0,14.2,14.5,14.8
20260621,ヒラボクヒーロー,59.6,44.2,29.2,14.3,15.4,15.0,14.9,14.3
20260621,クモヒトツナイ,70.1,51.5,34.3,17.5,18.6,17.2,16.8,17.5
20260621,リネンタイリン,58.7,42.6,28.5,14.1,16.1,14.1,14.4,14.1
20260621,スパークルレイ,59.4,43.4,28.0,13.3,16.0,15.4,14.7,13.3
20260621,タツナナイロ,57.9,42.7,28.3,13.5,15.2,14.4,14.8,13.5
20260621,デモリションマン,73.0,54.6,36.4,18.2,18.4,18.2,18.2,18.2
20260621,エースオブゴールド,57.0,41.9,27.8,13.8,15.1,14.1,14.0,13.8
20260621,ニシノタカオ,56.8,41.5,27.6,13.7,15.3,13.9,13.9,13.7
20260621,テンユメノオーロラ,73.0,53.8,35.7,17.9,19.2,18.1,17.8,17.9
20260621,ユイノマチブセ,56.2,41.4,26.9,13.5,14.8,14.5,13.4,13.5
20260621,カミカクシ,60.2,44.1,29.2,14.2,16.1,14.9,15.0,14.2
20260621,ヴェスタル,57.6,42.1,28.2,14.1,15.5,13.9,14.1,14.1
20260621,ファルコシニョーラ,58.6,42.1,28.0,13.8,16.5,14.1,14.2,13.8
20260621,エスコバル,65.9,48.7,32.1,16.1,17.2,16.6,16.0,16.1
20260621,ペイシャダンシング,71.1,52.8,34.7,17.3,18.3,18.1,17.4,17.3
20260621,イチザサンダー,63.7,47.2,30.7,15.1,16.5,16.5,15.6,15.1
20260621,ウスズミザクラ,70.1,51.9,34.1,17.1,18.2,17.8,17.0,17.1
20260621,ココニイルヨ,70.9,52.3,34.2,17.1,18.6,18.1,17.1,17.1
20260621,リナシタ,54.6,38.8,25.4,12.7,15.8,13.4,12.7,12.7
20260621,テキサスバローズ,66.0,48.5,31.9,16.2,17.5,16.6,15.7,16.2
20260621,アジアントレジャー,66.1,48.9,32.7,16.7,17.2,16.2,16.0,16.7
20260621,トワニ,65.4,48.7,32.3,16.2,16.7,16.4,16.1,16.2
20260621,シルバーアックス,66.1,47.9,31.2,15.6,18.2,16.7,15.6,15.6
20260621,ニシノタチアナ,55.0,39.2,25.6,12.7,15.8,13.6,12.9,12.7
20260621,コントラポスト,66.9,49.6,32.3,15.7,17.3,17.3,16.6,15.7
20260621,ハニーコム,68.1,50.6,33.4,16.7,17.5,17.2,16.7,16.7
20260621,デアリングエア,56.4,41.7,28.0,14.3,14.7,13.7,13.7,14.3
20260621,ブロークンハート,57.4,42.3,28.2,14.1,15.1,14.1,14.1,14.1
20260621,ペールデュクラン,64.7,47.8,31.0,15.2,16.9,16.8,15.8,15.2
20260621,カテドラルクォーツ,65.9,48.7,32.5,16.1,17.2,16.2,16.4,16.1
20260621,メーゼ,64.2,47.3,31.5,16.1,16.9,15.8,15.4,16.1
20260621,カツノテンス,67.5,49.6,32.9,16.7,17.9,16.7,16.2,16.7
20260621,ビッグフラワー,70.6,52.5,35.3,17.7,18.1,17.2,17.6,17.7
20260621,ペイシャオーヴァル,69.3,51.5,34.4,17.5,17.8,17.1,16.9,17.5
20260621,リオハリソンメリー,69.9,51.7,33.6,16.8,18.2,18.1,16.8,16.8
20260621,アドマイヤミラ,70.5,52.7,35.0,17.1,17.8,17.7,17.9,17.1
20260621,コスモデュアリズム,69.1,51.7,34.7,17.8,17.4,17.0,16.9,17.8
20260621,ボンジュールパリ,70.1,51.9,34.0,16.5,18.2,17.9,17.5,16.5
20260621,ロジアコース,70.6,52.3,35.2,17.6,18.3,17.1,17.6,17.6
20260621,ブルージェイ,70.6,52.3,35.2,17.6,18.3,17.1,17.6,17.6
20260621,クラウンフリード,53.4,40.5,27.9,14.6,12.9,12.6,13.3,14.6
20260621,ミサトレジーナ,60.8,45.5,30.7,15.5,15.3,14.8,15.2,15.5
20260621,サノノベリー,58.8,44.7,30.3,15.0,14.1,14.4,15.3,15.0
20260621,マイネルイグザルト,61.5,44.7,28.0,13.7,16.8,16.7,14.3,13.7
20260621,ウカテンセイ,62.4,45.7,29.2,14.7,16.7,16.5,14.5,14.7
20260621,ヒロイックヴァース,58.0,42.2,27.7,13.8,15.8,14.5,13.9,13.8
20260621,ローグアン,59.6,44.6,29.8,15.2,15.0,14.8,14.6,15.2
20260621,ブラックナザレ,59.2,43.6,28.8,13.9,15.6,14.8,14.9,13.9
20260621,カラスアゲハ,69.4,52.8,36.0,18.2,16.6,16.8,17.8,18.2
20260621,ウェイワードアクト,57.2,42.1,27.2,13.4,15.1,14.9,13.8,13.4
20260621,ゼファーテソーロ,59.5,44.1,29.9,14.5,15.4,14.2,15.4,14.5
20260621,セシルブリュネ,64.0,46.6,30.3,15.1,17.4,16.3,15.2,15.1
20260621,シャンドゥレール,53.3,39.5,26.0,12.8,13.8,13.5,13.2,12.8
20260621,ミッキーファイト,55.8,40.7,26.1,12.5,15.1,14.6,13.6,12.5
20260621,ポッドソル,55.4,41.2,27.1,13.0,14.2,14.1,14.1,13.0
20260621,アイデアルカット,58.3,43.0,28.4,13.9,15.3,14.6,14.5,13.9
20260621,ジュネストレイル,63.2,46.1,30.0,15.2,17.1,16.1,14.8,15.2
20260621,ラインホルト,53.1,39.4,25.9,12.7,13.7,13.5,13.2,12.7
20260621,サトノビーツ,60.0,44.6,29.8,14.8,15.4,14.8,15.0,14.8
20260621,ブライテストドーン,67.5,48.9,31.0,15.5,18.6,17.9,15.5,15.5
20260621,マリノマーベラス,69.4,51.0,33.6,16.5,18.4,17.4,17.1,16.5
20260621,デアプリームス,63.8,46.9,31.9,16.9,16.9,15.0,15.0,16.9
20260621,リバーススイープ,64.3,47.7,31.4,15.6,16.6,16.3,15.8,15.6
20260621,コックオーヴァン,71.0,51.1,32.8,15.6,19.9,18.3,17.2,15.6
20260621,オンザライン,54.0,39.7,25.9,12.6,14.3,13.8,13.3,12.6
20260621,リリエンフェルト,58.1,43.1,28.7,14.1,15.0,14.4,14.6,14.1
20260621,ニコ,56.3,41.4,27.3,13.7,14.9,14.1,13.6,13.7
20260621,パワポケウォーズ,56.9,41.6,27.2,13.1,15.3,14.4,14.1,13.1
20260621,ロゼル,68.0,50.2,33.1,16.1,17.8,17.1,17.0,16.1
20260621,ジェッディンデデン,70.4,50.7,32.8,16.1,19.7,17.9,16.7,16.1
20260621,テルケンレンタッチ,88.7,65.3,42.3,20.8,23.4,23.0,21.5,20.8
20260621,ルーラーインパクト,90.5,68.1,45.6,22.2,22.4,22.5,23.4,22.2
20260621,ゲキザル,58.3,43.8,28.7,14.3,14.5,15.1,14.4,14.3
20260621,スルーザゴールド,58.9,44.1,29.4,14.4,14.8,14.7,15.0,14.4
20260621,ソチミルコ,59.9,44.1,29.2,14.7,15.8,14.9,14.5,14.7
20260621,ヴィンチェローズ,62.7,47.0,30.7,15.2,15.7,16.3,15.5,15.2
20260621,ビッグフラワー,59.2,44.1,29.1,14.3,15.1,15.0,14.8,14.3
20260621,アドマイヤミラ,60.4,45.2,30.4,15.0,15.2,14.8,15.4,15.0
20260621,ロジアコース,59.3,44.3,29.3,14.6,15.0,15.0,14.7,14.6
20260621,ヒケヤイワフネ,72.8,53.5,35.1,17.4,19.3,18.4,17.7,17.4
20260621,ミサダメキメル,72.3,52.9,34.2,17.2,19.4,18.7,17.0,17.2
20260621,ロックオブソシジ,58.6,44.0,29.4,14.3,14.6,14.6,15.1,14.3
20260621,グランコネクシオン,68.9,48.7,30.7,15.3,20.2,18.0,15.4,15.3
20260621,ｷﾗｽﾃﾗの24,67.9,49.0,31.8,15.8,18.9,17.2,16.0,15.8
20260621,サザンキンレンカ,69.0,48.9,31.6,15.9,20.1,17.3,15.7,15.9
20260621,アンコンケラブル,67.5,51.3,34.1,16.5,16.2,17.2,17.6,16.5
20260621,マイネルカピラリス,67.6,50.6,33.3,16.9,17.0,17.3,16.4,16.9
20260621,レフィノス,67.0,50.7,33.7,16.6,16.3,17.0,17.1,16.6
20260621,ピトンピンク,64.8,48.2,32.1,16.0,16.6,16.1,16.1,16.0
20260621,スローブギ,65.1,48.4,32.7,16.7,16.7,15.7,16.0,16.7
20260621,ニューロファイター,68.7,50.3,33.3,16.3,18.4,17.0,17.0,16.3
20260621,ムーンストラック,73.8,55.2,35.7,17.9,18.6,19.5,17.8,17.9
20260621,アルティマローネ,62.3,45.8,30.2,14.8,16.5,15.6,15.4,14.8
20260621,サトノワーグナー,57.6,42.0,27.5,13.5,15.6,14.5,14.0,13.5
20260621,シューティングガイ,57.8,42.5,27.8,13.5,15.3,14.7,14.3,13.5
20260621,ニシノイサリビ,57.4,41.7,27.5,13.5,15.7,14.2,14.0,13.5
20260621,リアライズグロリア,58.7,43.4,28.6,14.1,15.3,14.8,14.5,14.1
20260621,ｳﾗﾇｽﾁｬｰﾑの24,69.5,50.9,33.4,16.4,18.6,17.5,17.0,16.4
20260621,タイセイリメンバー,69.6,51.0,33.4,16.4,18.6,17.6,17.0,16.4
20260621,ヒケヤイワフネ,64.0,45.8,29.2,14.6,18.2,16.6,14.6,14.6
20260621,ミサダメキメル,65.5,47.1,30.3,15.0,18.4,16.8,15.3,15.0
20260621,ジーティーストーム,57.9,43.2,28.9,14.7,14.7,14.3,14.2,14.7
20260621,ニシノカゲボウシ,59.1,44.4,30.1,15.8,14.7,14.3,14.3,15.8
20260621,ショウナンライシン,52.1,39.1,26.1,13.4,13.0,13.0,12.7,13.4
20260621,ショウナンマルチ,59.5,43.8,28.9,14.7,15.7,14.9,14.2,14.7
20260621,ミッキーキャロット,71.2,52.4,34.2,16.7,18.8,18.2,17.5,16.7
20260621,スターマイン,70.3,51.9,34.1,16.6,18.4,17.8,17.5,16.6
20260621,ラスタリア,56.6,40.9,26.3,12.5,15.7,14.6,13.8,12.5
20260621,ラグアイリータ,56.0,40.3,26.0,12.3,15.7,14.3,13.7,12.3
20260621,セレスタイト,56.8,41.1,26.3,12.4,15.7,14.8,13.9,12.4
20260621,ミッキーマドンナ,56.8,41.6,26.7,13.2,15.2,14.9,13.5,13.2
20260621,ラミアメンテ,58.4,41.7,27.5,13.8,16.7,14.2,13.7,13.8
20260621,ダノンヒストリー,55.2,40.3,25.7,12.8,14.9,14.6,12.9,12.8
20260621,ロードベラヴィータ,65.8,48.6,32.0,15.8,17.2,16.6,16.2,15.8
20260621,レッドアバンドーネ,65.8,48.5,31.6,15.6,17.3,16.9,16.0,15.6
20260621,ホウオウザロイヤル,66.2,49.2,32.6,16.5,17.0,16.6,16.1,16.5
20260621,ノワドゥココ,69.2,51.8,33.9,16.3,17.4,17.9,17.6,16.3
20260621,ダノンアドラー,71.2,53.1,35.5,17.9,18.1,17.6,17.6,17.9
20260621,リアルファインド,67.0,48.5,32.3,16.0,18.5,16.2,16.3,16.0
20260621,サヨノジャンボリー,59.9,43.7,28.9,14.5,16.2,14.8,14.4,14.5
20260621,ウッケン,68.6,50.5,33.3,16.3,18.1,17.2,17.0,16.3
20260621,ユキノグラス,66.2,48.3,31.8,15.5,17.9,16.5,16.3,15.5
20260621,ラヴレイン,68.6,50.1,32.6,16.1,18.5,17.5,16.5,16.1
20260621,ダイシンパルス,66.3,49.2,32.8,16.5,17.1,16.4,16.3,16.5
20260621,スーホ,60.7,44.9,29.8,15.2,15.8,15.1,14.6,15.2
20260621,ファウナード,56.9,42.0,26.7,13.1,14.9,15.3,13.6,13.1
20260621,ビーズスティンガー,63.7,48.0,32.2,16.0,15.7,15.8,16.2,16.0
20260621,ディアファザー,57.6,42.3,27.7,13.4,15.3,14.6,14.3,13.4
20260621,ルージュアベリア,57.0,41.7,27.3,13.3,15.3,14.4,14.0,13.3
20260621,エリカカリーナ,56.0,39.9,25.7,12.8,16.1,14.2,12.9,12.8
20260621,マタミカンサン,57.7,41.8,26.5,13.1,15.9,15.3,13.4,13.1
20260621,コスモアミュレット,60.4,44.5,29.6,14.5,15.9,14.9,15.1,14.5
20260621,ルージュアリスタ,63.9,47.0,30.9,15.1,16.9,16.1,15.8,15.1
20260621,サトノクラシカル,67.6,49.3,32.4,16.1,18.3,16.9,16.3,16.1
20260621,ジェニスタ,75.9,56.9,37.7,18.6,19.0,19.2,19.1,18.6
20260621,デフィレドール,73.0,53.1,34.9,17.8,19.9,18.2,17.1,17.8
20260621,マルプリ,55.8,41.5,27.3,13.0,14.3,14.2,14.3,13.0
20260621,ジェイエルライナー,56.0,41.4,27.1,13.0,14.6,14.3,14.1,13.0
20260621,クールランナー,62.3,46.5,31.5,15.9,15.8,15.0,15.6,15.9
20260621,ルークスイテルム,59.8,43.8,29.1,14.7,16.0,14.7,14.4,14.7
20260621,マリアイリダータ,71.4,51.4,33.1,16.0,20.0,18.3,17.1,16.0
20260621,スイートオレンジ,68.3,51.0,34.0,17.3,17.3,17.0,16.7,17.3
20260621,クロダテ,57.3,43.1,28.3,13.8,14.2,14.8,14.5,13.8
20260621,レイナエヴィータ,61.9,46.4,30.6,15.1,15.5,15.8,15.5,15.1
20260621,イトシサ,56.1,41.3,26.7,13.3,14.8,14.6,13.4,13.3
20260621,リチャードバローズ,55.1,39.4,25.3,12.9,15.7,14.1,12.4,12.9
20260621,ベラジオヴァレル,54.9,38.4,24.6,12.4,16.5,13.8,12.2,12.4
20260621,リフルフォース,56.5,40.5,25.7,12.7,16.0,14.8,13.0,12.7
20260621,タイセイブリオン,66.0,48.1,31.0,14.9,17.9,17.1,16.1,14.9
20260621,プロトポロス,62.6,44.4,28.1,13.0,18.2,16.3,15.1,13.0
20260621,ベルメサイア,68.0,48.7,31.7,15.7,19.3,17.0,16.0,15.7
20260621,スマートプレシャス,51.9,38.0,25.1,12.7,13.9,12.9,12.4,12.7
20260621,ボディブロー,52.2,38.0,25.1,12.8,14.2,12.9,12.3,12.8
20260621,クラウディアイ,55.9,40.1,26.5,13.6,15.8,13.6,12.9,13.6
20260621,ディーエスショウマ,56.5,41.5,27.2,13.4,15.0,14.3,13.8,13.4
20260621,ペガサスノース,57.2,41.4,26.9,12.6,15.8,14.5,14.3,12.6
20260621,ビジュードネージュ,58.6,42.6,28.2,14.1,16.0,14.4,14.1,14.1
