年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260707,マデイラシトリン,62.5,46.0,30.4,15.1,16.5,15.6,15.3,15.1
20260707,トゥラッタッタ,66.4,49.4,32.9,16.6,17.0,16.5,16.3,16.6
20260707,アイウィル,70.8,52.3,34.5,17.2,18.5,17.8,17.3,17.2
20260707,ニシノブレイゼスト,71.1,52.2,34.2,17.1,18.9,18.0,17.1,17.1
20260707,ドンエレクトス,70.4,51.9,34.1,16.9,18.5,17.8,17.2,16.9
20260707,イケイケルノワール,66.7,48.8,31.9,16.0,17.9,16.9,15.9,16.0
20260707,ハッピーエンジェル,67.7,50.1,32.7,16.4,17.6,17.4,16.3,16.4
20260707,サムハラ,73.8,54.6,35.8,18.0,19.2,18.8,17.8,18.0
20260707,ベルゼビュート,71.6,52.6,34.3,17.0,19.0,18.3,17.3,17.0
20260707,サイモンナイスラン,69.3,51.0,33.7,17.1,18.3,17.3,16.6,17.1
20260707,ガーネットテソーロ,70.4,51.7,33.6,16.8,18.7,18.1,16.8,16.8
20260707,ピコシー,59.7,43.7,28.6,14.2,16.0,15.1,14.4,14.2
20260707,ブライトエアリー,66.2,48.5,31.5,15.7,17.7,17.0,15.8,15.7
20260707,エメラルファイン,70.2,51.8,34.7,17.6,18.4,17.1,17.1,17.6
20260707,チェイサー,66.0,48.3,31.2,15.1,17.7,17.1,16.1,15.1
20260707,オーケーマドンナ,64.9,47.8,31.4,15.5,17.1,16.4,15.9,15.5
20260707,サンタピア,71.0,54.0,36.3,18.4,17.0,17.7,17.9,18.4
20260707,ルヴァンアレー,68.6,51.4,34.2,17.2,17.2,17.2,17.0,17.2
20260707,コスモアンソロジー,65.2,48.7,31.8,15.6,16.5,16.9,16.2,15.6
20260707,ナインオブレター,66.4,49.3,32.6,16.4,17.1,16.7,16.2,16.4
20260707,ラヴレイン,70.3,51.5,33.7,16.8,18.8,17.8,16.9,16.8
20260707,ジェラートキティ,62.8,46.4,30.5,15.3,16.4,15.9,15.2,15.3
20260707,トリスティ,68.6,50.1,32.7,16.4,18.5,17.4,16.3,16.4
20260707,キミガハマ,64.2,47.9,31.5,15.3,16.3,16.4,16.2,15.3
20260707,サファイアプレミア,66.7,49.6,33.2,17.3,17.1,16.4,15.9,17.3
20260707,スリーフラワー,66.5,48.1,31.1,15.0,18.4,17.0,16.1,15.0
20260707,プリンセスロッティ,66.6,48.5,31.6,15.5,18.1,16.9,16.1,15.5
20260707,ジュリ,68.5,51.0,33.9,17.1,17.5,17.1,16.8,17.1
20260707,シルバーゴールド,72.4,52.8,34.7,17.3,19.6,18.1,17.4,17.3
20260707,ディアファザー,68.6,51.4,34.3,17.1,17.2,17.1,17.2,17.1
20260707,ウイニングレイ,69.6,51.3,33.2,16.9,18.3,18.1,16.3,16.9
20260707,ブレーザー,67.3,48.4,31.4,15.8,18.9,17.0,15.6,15.8
20260707,レッドロスタム,66.6,48.5,32.0,15.6,18.1,16.5,16.4,15.6
20260707,フランシスガリバー,65.4,47.3,30.0,14.7,18.1,17.3,15.3,14.7
20260707,キーチジャステン,67.0,49.9,32.8,16.2,17.1,17.1,16.6,16.2
20260707,アルーアウインド,69.7,51.1,33.4,16.6,18.6,17.7,16.8,16.6
20260707,ナツミカンチャン,67.5,47.2,29.7,14.6,20.3,17.5,15.1,14.6
20260707,クリフハンガー,68.2,51.2,34.1,17.3,17.0,17.1,16.8,17.3
20260707,ミエスタ,66.8,50.0,32.9,16.2,16.8,17.1,16.7,16.2
20260707,ゴバド,68.6,51.1,33.8,17.0,17.5,17.3,16.8,17.0
20260707,リオハリソンメリー,69.0,50.8,32.9,16.3,18.2,17.9,16.6,16.3
20260707,サヴィッジブロウ,69.5,52.3,35.0,17.5,17.2,17.3,17.5,17.5
20260707,スマートブライド,70.0,51.9,34.1,17.1,18.1,17.8,17.0,17.1
20260707,エーティータキオン,68.5,49.9,32.3,15.9,18.6,17.6,16.4,15.9
20260707,ソナタン,61.7,45.4,29.4,14.7,16.3,16.0,14.7,14.7
20260707,デルマテイネ,67.8,49.6,32.2,15.5,18.2,17.4,16.7,15.5
20260707,シンハナーダ,79.4,57.9,37.7,18.9,21.5,20.2,18.8,18.9
20260707,ココナッツコースト,73.0,52.9,34.0,16.1,20.1,18.9,17.9,16.1
20260707,スカイドリーマー,72.6,53.3,35.4,17.4,19.3,17.9,18.0,17.4
20260707,ブラッキッシュ,70.7,51.8,33.8,17.0,18.9,18.0,16.8,17.0
20260707,ランドフォートレス,83.0,60.4,39.7,19.7,22.6,20.7,20.0,19.7
20260707,メイショウヨゾラ,68.0,49.5,32.2,15.7,18.5,17.3,16.5,15.7
20260707,テリオスサラ,67.7,49.8,32.7,16.1,17.9,17.1,16.6,16.1
20260707,クリスマスパレード,63.2,46.8,30.6,15.2,16.4,16.2,15.4,15.2
20260707,アヴァランチ,63.6,47.0,31.1,15.6,16.6,15.9,15.5,15.6
20260707,アメテュストス,62.5,45.2,29.1,14.1,17.3,16.1,15.0,14.1
20260707,マイネルヴェスペル,63.6,46.9,30.9,15.2,16.7,16.0,15.7,15.2
20260707,マーシヴィガラス,69.4,50.5,32.3,15.4,18.9,18.2,16.9,15.4
20260707,ルージュスエルテ,63.8,46.6,30.6,15.1,17.2,16.0,15.5,15.1
20260707,ショウナンヤッホー,64.4,47.0,31.2,15.6,17.4,15.8,15.6,15.6
20260707,フッカツノジャンボ,64.4,47.5,30.9,14.8,16.9,16.6,16.1,14.8
20260707,ショウナンバッカス,65.0,47.5,31.9,16.2,17.5,15.6,15.7,16.2
20260707,ドナチャージ,63.8,47.3,31.5,15.7,16.5,15.8,15.8,15.7
20260707,トム,75.8,55.6,36.2,18.1,20.2,19.4,18.1,18.1
20260707,ブレッシングロード,64.0,47.4,31.2,15.6,16.6,16.2,15.6,15.6
20260707,ステラガーネット,63.8,47.2,31.6,15.5,16.6,15.6,16.1,15.5
20260707,シーズアウルフ,64.7,47.6,31.3,15.7,17.1,16.3,15.6,15.7
20260707,バンデルオーラ,67.7,50.0,33.2,16.5,17.7,16.8,16.7,16.5
20260707,シグムンド,67.8,49.6,33.1,16.7,18.2,16.5,16.4,16.7
20260707,サンクレゾン,65.1,47.8,31.5,15.7,17.3,16.3,15.8,15.7
20260707,レッドフリーマン,68.1,49.7,32.4,16.2,18.4,17.3,16.2,16.2
20260707,ダノングローバル,64.9,47.7,31.2,15.3,17.2,16.5,15.9,15.3
20260707,マイネルシンベリン,66.4,48.8,31.7,15.6,17.6,17.1,16.1,15.6
20260707,ニシノアトール,68.6,50.5,32.6,16.4,18.1,17.9,16.2,16.4
20260707,チェルシー,67.4,49.5,32.9,16.4,17.9,16.6,16.5,16.4
20260707,カウスリップ,67.4,49.4,31.9,15.9,18.0,17.5,16.0,15.9
20260707,パースウェイド,67.0,49.1,31.6,15.8,17.9,17.5,15.8,15.8
20260707,ヴァンデスペランス,67.9,50.7,33.2,16.8,17.2,17.5,16.4,16.8
20260707,コズミックボックス,67.2,49.5,32.8,16.6,17.7,16.7,16.2,16.6
20260707,ラルコ,67.4,49.6,32.9,16.5,17.8,16.7,16.4,16.5
20260707,メイプルカモーン,68.5,50.2,32.8,16.9,18.3,17.4,15.9,16.9
20260707,トーアマリシテン,61.3,44.3,28.7,13.9,17.0,15.6,14.8,13.9
20260707,タクミオジュウ,60.3,43.9,28.8,13.9,16.4,15.1,14.9,13.9
20260707,ﾗﾍﾟｰｼｭの24,69.8,51.5,34.1,17.1,18.3,17.4,17.0,17.1
20260707,ノヴァカーラ,66.5,49.3,33.0,16.9,17.2,16.3,16.1,16.9
20260707,ヴィーデ,72.6,52.9,34.5,16.1,19.7,18.4,18.4,16.1
20260707,アオゾラランチ,73.7,53.2,34.4,17.0,20.5,18.8,17.4,17.0
20260707,エーデルクラフト,96.5,71.0,46.7,23.5,25.5,24.3,23.2,23.5
20260707,ブリスブリンク,97.7,70.7,44.6,22.4,27.0,26.1,22.2,22.4
20260707,ウインマイルート,65.1,48.5,31.8,15.5,16.6,16.7,16.3,15.5
20260707,ハイラント,64.0,47.8,32.2,16.2,16.2,15.6,16.0,16.2
20260707,アルニラム,62.7,46.8,31.2,15.3,15.9,15.6,15.9,15.3
20260707,ピコローズ,64.2,47.9,31.7,16.0,16.3,16.2,15.7,16.0
20260707,ダイナマイトメロン,64.0,47.9,31.6,16.0,16.1,16.3,15.6,16.0
20260707,フィールザウィル,63.9,47.4,31.2,15.8,16.5,16.2,15.4,15.8
20260707,フォルスラヴィ,64.6,48.4,32.1,16.3,16.2,16.3,15.8,16.3
20260707,オルトパラティウム,63.5,46.6,30.2,14.6,16.9,16.4,15.6,14.6
20260707,ティンバーライン,62.8,46.0,30.1,15.0,16.8,15.9,15.1,15.0
20260707,デンプシー,64.7,48.0,30.8,15.1,16.7,17.2,15.7,15.1
20260707,シュタットパーク,64.5,47.7,31.6,15.9,16.8,16.1,15.7,15.9
20260707,ピコランド,65.2,47.8,30.9,14.9,17.4,16.9,16.0,14.9
20260707,マイネルラビリンス,65.1,49.1,32.2,16.1,16.0,16.9,16.1,16.1
20260707,チャランダマルツ,65.1,48.2,31.3,14.9,16.9,16.9,16.4,14.9
20260707,ゼータレティクル,65.4,47.5,31.7,16.1,17.9,15.8,15.6,16.1
20260707,ユウミンジザイ,66.8,48.6,32.3,16.2,18.2,16.3,16.1,16.2
20260707,ガラク,84.8,62.3,41.1,19.7,22.5,21.2,21.4,19.7
20260707,ミリオンクラウン,67.0,49.9,33.2,16.7,17.1,16.7,16.5,16.7
20260707,バッカステソーロ,64.8,47.4,31.4,15.7,17.4,16.0,15.7,15.7
20260707,ワンコール,64.8,48.0,31.8,15.9,16.8,16.2,15.9,15.9
20260707,マーシヴィガラス,68.5,51.0,33.4,16.7,17.5,17.6,16.7,16.7
20260707,クリエープキー,53.0,39.0,24.4,12.2,14.0,14.6,12.2,12.2
20260707,ブーケファロス,69.7,51.1,33.5,16.8,18.6,17.6,16.7,16.8
20260707,トワイライトサイト,65.6,49.0,31.9,16.2,16.6,17.1,15.7,16.2
20260707,ペタルズダンス,69.8,51.5,33.7,16.7,18.3,17.8,17.0,16.7
20260707,ロードアマデウス,64.8,48.4,31.9,15.7,16.4,16.5,16.2,15.7
20260707,シュガーハイ,66.3,49.4,32.9,16.6,16.9,16.5,16.3,16.6
20260707,ブロッコロ,71.2,51.8,33.4,16.4,19.4,18.4,17.0,16.4
20260707,ロココ,68.9,50.9,33.5,16.5,18.0,17.4,17.0,16.5
20260707,トリプティーク,68.8,50.7,33.4,17.0,18.1,17.3,16.4,17.0
20260707,サスケソルトバーン,67.5,50.3,33.3,16.7,17.2,17.0,16.6,16.7
20260707,アーバンアート,71.0,51.9,33.3,16.1,19.1,18.6,17.2,16.1
20260707,ウマッター,70.7,51.9,33.5,16.1,18.8,18.4,17.4,16.1
20260707,グレイスルーラー,62.3,46.9,31.3,15.7,15.4,15.6,15.6,15.7
20260707,ボールドフロント,68.1,50.2,33.2,16.5,17.9,17.0,16.7,16.5
20260707,サノノキセキ,67.8,48.7,31.5,16.0,19.1,17.2,15.5,16.0
20260707,ガジュノリプリンス,68.1,49.7,32.9,16.4,18.4,16.8,16.5,16.4
20260707,ブルーリボン,68.6,49.6,32.2,16.2,19.0,17.4,16.0,16.2
20260707,スノーリン,66.0,48.5,31.6,15.8,17.5,16.9,15.8,15.8
20260707,ジャメビュ,63.4,46.2,29.5,14.7,17.2,16.7,14.8,14.7
20260707,インヴェスター,68.0,50.8,34.0,17.2,17.2,16.8,16.8,17.2
20260707,カキュウ,67.0,49.1,32.1,16.0,17.9,17.0,16.1,16.0
20260707,ルブラッシュノモー,64.4,48.4,32.4,16.9,16.0,16.0,15.5,16.9
20260707,ケイジャーダ,67.5,49.5,32.5,16.3,18.0,17.0,16.2,16.3
20260707,カラスアゲハ,68.3,50.5,33.4,16.5,17.8,17.1,16.9,16.5
20260707,ルディドゥゲンジ,67.1,48.9,32.0,15.7,18.2,16.9,16.3,15.7
20260707,ニシノメガミサマ,68.8,50.6,33.4,16.8,18.2,17.2,16.6,16.8
20260707,ハルマン,69.3,51.5,34.5,17.2,17.8,17.0,17.3,17.2
20260707,ドーンレイド,69.0,50.7,33.4,16.8,18.3,17.3,16.6,16.8
20260707,ハチキンキリシマ,67.9,50.9,33.7,16.9,17.0,17.2,16.8,16.9
20260707,ゲームチェンジャー,63.7,46.7,30.4,15.0,17.0,16.3,15.4,15.0
20260707,ラムールデュヴォン,65.4,47.0,29.8,14.7,18.4,17.2,15.1,14.7
20260707,リーディンアクター,63.4,45.3,29.1,14.8,18.1,16.2,14.3,14.8
20260707,ニシノタカオ,67.6,48.5,31.0,15.4,19.1,17.5,15.6,15.4
20260707,ハルガスミ,66.9,48.3,30.9,15.2,18.6,17.4,15.7,15.2
20260707,アーティラリー,69.0,50.8,33.3,16.5,18.2,17.5,16.8,16.5
20260707,サトノドルチェ,71.2,50.5,32.8,16.5,20.7,17.7,16.3,16.5
20260707,ニシノギャルズ,72.0,52.4,34.4,17.1,19.6,18.0,17.3,17.1
20260707,セイウンリリーナ,71.8,52.2,34.3,17.0,19.6,17.9,17.3,17.0
20260707,ブーケファロス,63.9,47.0,30.6,15.3,16.9,16.4,15.3,15.3
20260707,スーパーバイザー,72.7,52.7,35.0,17.5,20.0,17.7,17.5,17.5
20260707,ヤマタケボニータ,65.8,49.0,32.5,16.3,16.8,16.5,16.2,16.3
20260707,ウェイワードアクト,61.9,45.7,29.7,15.0,16.2,16.0,14.7,15.0
20260707,ボールドフロント,64.5,47.9,31.8,16.0,16.6,16.1,15.8,16.0
20260707,ガジュノリプリンス,64.8,48.0,32.0,15.9,16.8,16.0,16.1,15.9
20260707,ブルーリボン,66.8,49.3,32.2,16.1,17.5,17.1,16.1,16.1
20260707,レオスキーム,65.1,48.4,32.3,16.2,16.7,16.1,16.1,16.2
20260707,ラフレードピエル,64.4,46.3,30.1,15.1,18.1,16.2,15.0,15.1
20260707,マイネルヴェーゼン,68.1,50.6,33.8,17.2,17.5,16.8,16.6,17.2
20260707,モンドシュピーゲル,65.5,47.9,31.5,15.6,17.6,16.4,15.9,15.6
20260707,キョウエイシャトル,65.3,47.7,31.2,15.8,17.6,16.5,15.4,15.8
20260707,アンナモエ,65.9,48.6,31.8,15.7,17.3,16.8,16.1,15.7
20260707,パーシヴァル,67.4,49.7,32.7,16.4,17.7,17.0,16.3,16.4
20260707,コパノフラメンコ,69.2,51.7,34.5,17.6,17.5,17.2,16.9,17.6
20260707,ティアラスピリット,70.2,52.3,34.9,17.4,17.9,17.4,17.5,17.4
20260707,リアルセンター,69.9,51.4,33.2,16.1,18.5,18.2,17.1,16.1
20260707,ミラビリスマジック,67.1,47.7,29.6,14.3,19.4,18.1,15.3,14.3
20260707,エリーニック,65.1,47.0,32.0,15.9,18.1,15.0,16.1,15.9
20260707,ブルーリヴァーサル,69.5,50.6,33.6,17.1,18.9,17.0,16.5,17.1
20260707,カリーシ,64.9,47.9,31.6,15.9,17.0,16.3,15.7,15.9
20260707,ヘルメスギャング,64.6,47.7,31.0,15.1,16.9,16.7,15.9,15.1
20260707,ルーナディサングエ,66.7,48.9,32.0,16.0,17.8,16.9,16.0,16.0
20260707,オーブレーヌ,67.2,49.6,32.7,16.5,17.6,16.9,16.2,16.5
20260707,クールチェンジ,66.8,49.5,32.4,15.8,17.3,17.1,16.6,15.8
20260707,ソラニワラエバ,64.0,47.6,31.4,15.7,16.4,16.2,15.7,15.7
20260707,ダイメイビッグボス,66.6,47.7,31.0,15.2,18.9,16.7,15.8,15.2
20260707,ワンダリングスター,72.4,53.3,35.5,17.7,19.1,17.8,17.8,17.7
20260707,レーゲンシャウアー,67.8,49.6,32.7,16.3,18.2,16.9,16.4,16.3
20260707,デルマハッコウダ,61.9,45.5,29.5,15.0,16.4,16.0,14.5,15.0
20260707,ワイドカリオン,64.3,47.6,31.6,15.6,16.7,16.0,16.0,15.6
20260707,カリスマン,63.9,47.1,30.4,15.3,16.8,16.7,15.1,15.3
20260707,レイナデルアイレ,68.3,49.9,32.5,16.0,18.4,17.4,16.5,16.0
20260707,リーズメイリー,67.1,48.6,31.7,15.2,18.5,16.9,16.5,15.2
20260707,リコルディオーロ,66.6,48.5,31.4,15.5,18.1,17.1,15.9,15.5
20260707,ジオパークカツキ,68.3,50.2,33.4,16.5,18.1,16.8,16.9,16.5
20260707,アオイゲート,67.2,49.5,32.4,16.2,17.7,17.1,16.2,16.2
20260707,ネイチャーシップ,63.8,47.3,31.5,15.7,16.5,15.8,15.8,15.7
20260707,フミサウンド,62.4,46.0,30.0,14.7,16.4,16.0,15.3,14.7
20260707,ロックオブソシジ,61.2,44.7,29.2,14.6,16.5,15.5,14.6,14.6
20260707,オーケーマヒナ,65.3,48.4,31.6,16.0,16.9,16.8,15.6,16.0
20260707,クラウンテック,63.8,46.7,30.9,15.7,17.1,15.8,15.2,15.7
20260707,ヒットミー,58.3,41.8,26.9,13.6,16.5,14.9,13.3,13.6
20260707,スチールギターラグ,62.6,45.9,30.5,14.8,16.7,15.4,15.7,14.8
20260707,フェスティヴハート,65.5,48.3,31.8,15.8,17.2,16.5,16.0,15.8
20260707,アッティーヤ,62.7,46.1,30.2,14.9,16.6,15.9,15.3,14.9
20260707,トルタネーラ,64.3,47.2,31.3,15.7,17.1,15.9,15.6,15.7
20260707,レッドカロン,63.8,47.3,30.8,15.2,16.5,16.5,15.6,15.2
20260707,コスモモノポリー,64.7,48.0,31.6,15.9,16.7,16.4,15.7,15.9
20260707,ミラクルオーラ,63.2,46.8,30.9,15.2,16.4,15.9,15.7,15.2
20260707,デルマジュテーム,70.0,52.1,34.5,16.4,17.9,17.6,18.1,16.4
20260707,セイカユウヒ,66.0,48.5,32.0,16.1,17.5,16.5,15.9,16.1
20260707,サツキジュエル,66.6,49.2,32.5,16.0,17.4,16.7,16.5,16.0
20260707,タツナナイロ,69.7,52.3,34.7,17.2,17.4,17.6,17.5,17.2
20260707,カミノテイオー,71.5,53.2,35.3,17.3,18.3,17.9,18.0,17.3
20260707,アイファーティアラ,68.6,51.3,34.3,17.3,17.3,17.0,17.0,17.3
20260707,アイアムキレマスネ,71.0,53.2,35.0,17.3,17.8,18.2,17.7,17.3
20260707,ケルピー,70.7,52.6,34.7,17.0,18.1,17.9,17.7,17.0
20260707,イデアジュアンイハ,69.3,50.9,33.3,16.6,18.4,17.6,16.7,16.6
20260707,ニンジャトットリ,74.9,56.0,37.1,18.5,18.9,18.9,18.6,18.5
20260707,フィックスユー,70.4,51.8,33.8,17.1,18.6,18.0,16.7,17.1
20260707,トーケンギムレット,69.8,51.2,33.7,16.8,18.6,17.5,16.9,16.8
20260707,モリノアミーゴ,68.1,49.6,31.5,15.5,18.5,18.1,16.0,15.5
20260707,ネイティヴプライド,69.9,52.4,34.5,17.0,17.5,17.9,17.5,17.0
20260707,コスモメイウェザー,71.3,53.4,35.8,18.0,17.9,17.6,17.8,18.0
20260707,クツワエターナル,64.6,47.5,31.3,15.9,17.1,16.2,15.4,15.9
20260707,アンティミスト,61.5,44.2,28.4,13.8,17.3,15.8,14.6,13.8
20260707,タッカーヴィーナス,65.6,47.4,31.4,15.6,18.2,16.0,15.8,15.6
20260707,カセノメロス,65.1,47.4,31.4,15.6,17.7,16.0,15.8,15.6
20260707,ミコウェイ,64.5,47.4,31.0,16.0,17.1,16.4,15.0,16.0
20260707,テールエメール,70.1,51.8,33.9,16.9,18.3,17.9,17.0,16.9
20260707,ファーストアライヴ,70.8,52.6,34.7,17.1,18.2,17.9,17.6,17.1
20260707,リアライズリバティ,67.0,49.4,32.2,16.2,17.6,17.2,16.0,16.2
20260707,ローレルエース,64.5,47.4,31.3,15.4,17.1,16.1,15.9,15.4
20260707,サトノトルネード,61.2,45.4,30.0,14.8,15.8,15.4,15.2,14.8
20260707,カツノテンス,69.1,51.6,34.1,17.1,17.5,17.5,17.0,17.1
20260707,キョウエイボニータ,71.0,51.9,34.5,17.8,19.1,17.4,16.7,17.8
20260707,スクイーズアウト,64.1,47.0,30.9,15.5,17.1,16.1,15.4,15.5
20260707,インザダーク,70.8,51.6,34.2,17.7,19.2,17.4,16.5,17.7
20260707,クレイターレイク,62.9,46.5,30.9,15.1,16.4,15.6,15.8,15.1
20260707,キンバリー,69.3,51.4,34.5,18.1,17.9,16.9,16.4,18.1
20260707,ゴーストミステリー,65.8,49.0,32.5,16.2,16.8,16.5,16.3,16.2
20260707,アウアリイ,63.1,46.7,30.5,15.2,16.4,16.2,15.3,15.2
20260707,レッドマスキュラー,63.2,46.8,30.7,15.6,16.4,16.1,15.1,15.6
20260707,ウィルステート,63.3,46.9,30.9,15.7,16.4,16.0,15.2,15.7
20260707,ブレトワルダ,64.9,48.2,31.7,15.5,16.7,16.5,16.2,15.5
20260707,モチロンコクラ,70.8,52.0,33.9,17.1,18.8,18.1,16.8,17.1
20260707,ウェイワードアクト,59.5,43.2,28.3,14.0,16.3,14.9,14.3,14.0
20260707,ペプチドドリーム,64.3,47.4,30.9,15.2,16.9,16.5,15.7,15.2
20260707,ベアダイヤモンド,63.1,46.6,30.3,15.2,16.5,16.3,15.1,15.2
20260707,シリアスドラマ,64.8,47.8,31.7,15.6,17.0,16.1,16.1,15.6
20260707,カリボール,80.0,58.6,37.9,18.4,21.4,20.7,19.5,18.4
20260707,エリナ,65.0,48.5,31.7,16.0,16.5,16.8,15.7,16.0
20260707,ルンベーラ,65.1,48.2,31.4,15.4,16.9,16.8,16.0,15.4
20260707,ハッピーラッキー,63.9,47.8,31.7,15.9,16.1,16.1,15.8,15.9
20260707,オペレッタテソーロ,65.9,49.0,32.3,15.6,16.9,16.7,16.7,15.6
20260707,イカルステソーロ,64.4,48.7,32.8,16.7,15.7,15.9,16.1,16.7
20260707,ヨドノプレミアム,65.3,48.6,31.6,15.4,16.7,17.0,16.2,15.4
20260707,ラウンドアバウト,65.0,48.9,32.8,16.7,16.1,16.1,16.1,16.7
20260707,フォクセン,68.5,50.7,33.8,16.6,17.8,16.9,17.2,16.6
20260707,ドリームクルーズ,71.4,53.1,34.8,17.4,18.3,18.3,17.4,17.4
20260707,ヒットアンドロール,62.3,45.9,30.4,14.9,16.4,15.5,15.5,14.9
20260707,パーシヴァル,64.0,46.5,29.8,14.4,17.5,16.7,15.4,14.4
20260707,マイネルヴェーゼン,65.0,48.0,31.4,15.6,17.0,16.6,15.8,15.6
20260707,ミエノヴィヴィッド,62.4,45.7,30.3,14.8,16.7,15.4,15.5,14.8
20260707,ソヴリンゲート,67.8,49.0,32.1,15.6,18.8,16.9,16.5,15.6
20260707,ミクニルミナス,62.3,45.8,30.2,14.9,16.5,15.6,15.3,14.9
20260707,キャネル,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260707,ポポラヴィスタ,65.4,48.2,31.6,15.3,17.2,16.6,16.3,15.3
20260707,ホウライブラック,65.2,47.9,32.0,16.1,17.3,15.9,15.9,16.1
20260707,コックオーヴァン,66.7,49.1,32.0,16.2,17.6,17.1,15.8,16.2
20260707,ヴェルバーニア,64.5,47.3,31.2,15.6,17.2,16.1,15.6,15.6
20260707,ジョーティス,68.0,50.8,34.1,16.4,17.2,16.7,17.7,16.4
20260707,レイユール,65.9,49.3,33.0,16.7,16.6,16.3,16.3,16.7
20260707,ゴーソーファー,66.6,49.4,32.4,16.5,17.2,17.0,15.9,16.5
20260707,イバラヒメ,66.7,49.0,32.6,16.3,17.7,16.4,16.3,16.3
20260707,アジアントレジャー,62.8,46.6,30.8,15.3,16.2,15.8,15.5,15.3
20260707,ツクバアヴァロン,66.3,48.9,32.5,16.4,17.4,16.4,16.1,16.4
20260707,オンナキュヌヴィ,64.4,48.1,32.1,16.1,16.3,16.0,16.0,16.1
20260707,アーティキュレート,68.1,50.6,33.2,16.4,17.5,17.4,16.8,16.4
20260707,スクリプトール,66.3,49.3,32.8,16.4,17.0,16.5,16.4,16.4
20260707,リアライズボルト,68.4,50.9,33.6,16.9,17.5,17.3,16.7,16.9
20260707,レイナエヴィータ,61.4,45.0,29.5,14.5,16.4,15.5,15.0,14.5
20260707,ロックユアライフ,60.9,45.2,29.2,14.9,15.7,16.0,14.3,14.9
20260707,ロスパレドネス,72.4,53.7,35.3,17.3,18.7,18.4,18.0,17.3
20260707,グランマエストロ,72.6,53.7,35.2,17.3,18.9,18.5,17.9,17.3
20260707,オンザボー,62.1,45.8,30.0,14.9,16.3,15.8,15.1,14.9
20260707,ヴァストマーレ,72.9,54.0,35.4,17.7,18.9,18.6,17.7,17.7
20260707,ソーロブスト,71.7,53.8,35.6,17.8,17.9,18.2,17.8,17.8
20260707,ディヴァインスペル,72.6,53.5,35.2,17.5,19.1,18.3,17.7,17.5
20260707,ダノンダックス,59.4,43.6,28.3,13.7,15.8,15.3,14.6,13.7
20260707,ペアレンツハート,60.9,44.6,29.3,14.4,16.3,15.3,14.9,14.4
20260707,ブルーリヴァーサル,66.5,49.1,32.9,16.9,17.4,16.2,16.0,16.9
20260707,モスクロッサー,64.4,47.5,30.6,14.9,16.9,16.9,15.7,14.9
20260707,ココボロ,67.7,49.8,33.1,16.5,17.9,16.7,16.6,16.5
20260707,リフレックス,66.7,48.7,32.0,15.7,18.0,16.7,16.3,15.7
20260707,サンダーストラック,70.9,52.0,34.1,17.0,18.9,17.9,17.1,17.0
20260707,テスタ,67.4,49.0,32.7,16.0,18.4,16.3,16.7,16.0
20260707,ワンダリングスター,69.2,51.3,34.1,17.4,17.9,17.2,16.7,17.4
20260707,プリモヴィータ,72.1,53.2,35.6,17.9,18.9,17.6,17.7,17.9
20260707,アームテイル,65.2,47.7,31.0,15.3,17.5,16.7,15.7,15.3
20260707,クレオズニードル,66.2,48.7,32.8,16.7,17.5,15.9,16.1,16.7
20260707,ヘリオトロープ,67.4,50.1,32.7,16.2,17.3,17.4,16.5,16.2
20260707,ダゴベルト,72.2,52.4,34.3,17.0,19.8,18.1,17.3,17.0
20260707,スターツトゥデイ,66.0,48.3,32.4,16.0,17.7,15.9,16.4,16.0
20260707,デルマジュテーム,66.4,49.1,32.1,16.1,17.3,17.0,16.0,16.1
20260707,マーキュリーダイム,63.8,46.3,30.0,14.7,17.5,16.3,15.3,14.7
20260707,ポッドソル,63.4,46.7,29.9,14.6,16.7,16.8,15.3,14.6
20260707,サフランルージュ,68.0,49.1,32.8,16.4,18.9,16.3,16.4,16.4
20260707,タツナナイロ,67.2,50.2,33.9,16.9,17.0,16.3,17.0,16.9
20260707,ジャストワナダイブ,70.3,50.3,33.2,17.0,20.0,17.1,16.2,17.0
20260707,エンドロール,63.6,47.5,31.5,15.6,16.1,16.0,15.9,15.6
20260707,ミスターマーボー,65.1,49.1,33.1,17.0,16.0,16.0,16.1,17.0
20260707,コパノトーマス,65.0,48.4,31.8,16.0,16.6,16.6,15.8,16.0
20260707,ミズノミヤコ,65.1,48.1,31.3,15.7,17.0,16.8,15.6,15.7
20260707,リキマル,65.2,48.2,31.9,16.0,17.0,16.3,15.9,16.0
20260707,グラスブランシュ,76.1,55.1,35.8,17.4,21.0,19.3,18.4,17.4
20260707,テンクウジョー,68.5,50.0,32.7,16.0,18.5,17.3,16.7,16.0
20260707,モルトマエストーソ,64.0,47.3,31.3,16.1,16.7,16.0,15.2,16.1
20260707,アイデアルカット,66.8,49.0,32.1,16.0,17.8,16.9,16.1,16.0
20260707,マイトレーヤー,68.0,50.6,33.9,16.9,17.4,16.7,17.0,16.9
20260707,ラッパースヴィル,65.5,48.0,31.9,15.9,17.5,16.1,16.0,15.9
20260707,ブレトワルダ,64.5,46.9,30.1,14.4,17.6,16.8,15.7,14.4
20260707,リケアチャチャチャ,68.7,51.0,34.0,16.9,17.7,17.0,17.1,16.9
