年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260422,ユナダイヤ,66.3,51.8,37.2,13.6,11.6,12.0
20260422,バルフルール,66.6,51.8,36.8,13.6,11.7,11.5
20260422,タイセイドレフォン,82.8,65.9,48.5,17.2,15.6,15.7
20260422,シュークリーム,,52.7,37.0,14.0,11.7,11.3
20260422,ミッキーゴールド,67.4,52.2,36.9,14.3,11.4,11.2
20260422,サトノソティラス,68.0,52.7,37.3,14.5,11.7,11.1
20260422,シルフズミスチーフ,67.7,52.4,37.1,14.4,11.5,11.2
20260422,シャカシャカシー,65.8,51.4,36.9,13.7,11.6,11.6
20260422,ロングホリデー,65.6,51.3,36.5,13.6,11.3,11.6
20260422,グーフィー,67.6,52.7,37.4,14.1,11.7,11.6
20260422,ロックバンド,66.5,52.3,37.1,13.8,11.6,11.7
20260422,レヴォントゥレット,70.7,55.0,39.5,15.1,12.7,11.7
20260422,カフジエメンタール,70.6,55.0,39.3,15.1,12.6,11.6
20260422,トリプルバレル,,55.6,37.9,14.8,11.7,11.4
20260422,ジャルディニエ,,77.1,55.3,20.7,18.1,16.5
20260422,エイカイコバチ,,56.4,42.3,14.6,13.9,13.8
20260422,ベンダバール,67.0,52.3,37.5,13.6,12.0,11.9
20260422,リアルスター,68.1,53.2,37.8,14.7,11.7,11.4
20260422,ミキノヒストリー,69.0,54.0,38.5,14.6,11.9,12.0
20260422,ヨカオウ,67.5,52.7,37.6,14.0,11.6,12.0
20260422,マヴィ,66.8,52.1,37.5,13.8,11.9,11.8
20260422,リアルフォルツァ,68.9,53.9,38.4,14.5,12.0,11.9
20260422,アナザーエース,67.0,51.6,36.7,13.7,11.7,11.3
20260422,リン,68.1,52.0,36.4,13.8,11.7,10.9
20260422,トリビア,68.4,52.3,36.7,13.9,11.9,10.9
20260422,グランブラーヴ,69.0,53.2,37.4,14.7,11.3,11.4
20260422,チュオンソン,69.1,53.5,37.5,14.8,11.2,11.5
20260422,インディゴブラック,65.4,50.7,36.7,13.3,11.6,11.8
20260422,サンライズパスカル,66.2,51.9,37.1,13.8,11.5,11.8
20260422,ヴェルテンベルク,67.0,51.8,36.8,13.8,11.7,11.3
20260422,エゾダイモン,,54.1,38.4,14.4,12.0,12.0
20260422,ニュークレド,67.0,52.6,37.4,13.9,11.6,11.9
20260422,ヒットザグラウンド,65.5,50.7,37.0,13.2,11.7,12.1
20260422,ランスオブカオス,64.2,49.2,35.6,13.1,11.2,11.3
20260422,レッドレヴェリー,,53.6,37.9,14.0,11.9,12.0
20260422,リリックラヴ,,52.6,37.5,13.6,11.8,12.1
20260422,ダノンストラーダ,,63.8,46.9,17.0,15.5,14.4
20260422,レフィナード,68.5,53.4,38.2,14.5,11.7,12.0
20260422,トモジャシック,66.4,51.2,36.2,13.3,11.2,11.7
20260422,モンテシート,67.9,52.9,37.8,14.0,11.8,12.0
20260422,ヴェストラン,65.8,51.4,37.1,13.2,11.5,12.4
20260422,ワイドモヒート,65.7,51.3,37.0,13.6,11.9,11.5
20260422,アバットゥータ,67.7,52.8,37.7,13.9,12.0,11.8
20260422,ファントムグレース,67.4,52.1,37.8,13.8,12.2,11.8
20260422,テーオータウンズ,67.0,52.5,38.0,13.7,12.1,12.2
20260422,メイショウサザナミ,67.4,52.2,37.9,13.9,12.2,11.8
20260422,オンリーラヴ,,77.4,57.6,19.3,19.6,18.7
20260422,ソングオブライフ,,78.0,57.5,19.2,19.4,18.9
20260422,ルディシャ,,73.4,54.3,18.5,18.5,17.3
20260422,グリミスティ,,81.6,61.0,21.3,20.3,19.4
20260422,テイクマイハート,,85.1,61.3,21.6,20.2,19.5
20260422,ブルボンクイーン,,68.4,50.2,17.0,16.3,16.9
20260422,パシアンジャン,67.1,52.3,37.4,13.6,11.8,12.0
20260422,ベルサ,67.4,53.1,38.4,14.2,12.1,12.1
20260422,プレイリードリーム,70.0,54.4,39.0,14.5,12.3,12.2
20260422,ブルボンクイーン,82.7,65.5,48.2,16.9,15.8,15.5
20260422,ポニーテール,,97.2,67.8,24.5,21.5,21.8
20260422,アーレムアレス,,175.4,123.8,41.9,40.5,41.4
20260422,シティプロスパー,,56.6,39.3,14.9,12.5,11.9
20260422,フロムザムーン,71.0,54.7,38.7,15.1,11.9,11.7
20260422,アマノガワギンガ,70.9,54.7,38.7,15.1,11.9,11.7
20260422,ラインベック,,66.4,47.9,17.8,15.2,14.9
20260422,ララファキュルテ,80.4,61.7,42.2,17.9,12.6,11.7
20260422,ジュンヴァンケット,66.0,51.2,36.5,13.9,11.4,11.2
20260422,アーレムアレス,195.8,157.0,116.8,39.5,40.4,36.9
20260422,タロ,175.5,147.5,100.2,38.1,27.5,34.6
20260422,ヴォラヴィア,70.1,54.5,38.4,14.7,12.2,11.5
20260422,ファニーバニー,69.6,53.9,37.9,14.5,12.1,11.3
20260422,ラケマーダ,69.4,54.2,39.1,14.6,12.5,12.0
20260422,ダディーズアイル,70.6,55.0,39.1,15.1,12.2,11.8
20260422,デイトナモード,68.7,53.0,37.8,13.8,11.9,12.1
20260422,ファーヴニル,70.9,55.2,39.2,14.7,12.3,12.2
20260422,メイショウコマチ,68.4,53.3,38.2,14.4,12.1,11.7
20260422,ラミエルノムスコ,69.2,53.6,37.9,14.3,11.8,11.8
20260422,サンマルマニック,69.8,54.0,38.1,14.2,11.6,12.3
20260422,ヤブサメ,90.0,71.5,52.5,18.3,17.4,16.8
20260422,スターペスアンナ,89.9,71.6,52.5,18.2,17.5,16.8
20260422,ファイツオン,66.7,52.0,36.5,13.7,11.3,11.5
20260422,ジャスティンカレラ,,54.0,39.8,13.6,13.2,13.0
20260422,ココデイック,66.1,50.6,35.3,13.1,11.0,11.2
20260422,フルムーン,66.3,51.0,35.5,13.4,11.1,11.0
20260422,ニホンピロマリンバ,,73.2,54.4,19.2,17.5,17.7
20260422,ワイドセシル,68.4,53.1,38.8,13.0,12.5,13.3
20260422,ワトルツリー,66.6,51.2,37.0,13.0,12.4,11.6
20260421,プレシャスデイ,79.9,62.9,45.9,16.4,14.8,14.7
20260421,フォーディアライフ,83.5,64.7,47.3,16.6,15.6,15.1
20260421,アイファーファイト,92.0,72.2,52.6,18.2,17.5,16.9
20260421,イデアユウシン,,62.8,45.8,16.4,15.0,14.4
20260421,シャインフリーリー,,69.5,50.6,17.0,16.9,16.7
20260421,クシマトゥルー,,67.7,48.5,17.0,16.2,15.3
20260421,ブルージンジャー,,69.4,50.6,16.9,16.9,16.8
20260421,タンタトリス,,68.1,48.8,17.1,16.0,15.7
20260421,フレッシュラン,,67.1,50.2,18.2,16.7,15.3
20260421,ボンダイビーチ,85.9,67.7,49.4,17.5,16.1,15.8
20260421,ポッポヘジュセヨ,87.9,69.6,51.2,17.9,16.7,16.6
20260421,キタノソブリン,,80.8,58.3,21.2,19.3,17.8
20260421,ビービーアジャイル,,67.3,50.9,17.6,16.9,16.4
20260421,ニシノヒミチュ,,119.7,88.2,30.1,28.9,29.2
20260421,ホテルストリート,,119.9,88.2,30.1,28.9,29.2
20260421,ガヴァルニー,,120.0,88.2,30.1,28.9,29.2
20260421,ウィロークリーク,,67.2,50.1,16.8,16.3,17.0
20260421,ベラジオカイザー,,120.0,88.2,30.1,28.9,29.2
20260421,ビルカール,,67.0,49.4,17.1,16.5,15.8
20260421,ハルノアラシ,,65.7,48.2,16.6,16.1,15.5
20260421,フォークスアップ,,67.7,50.4,16.6,16.4,17.4
20260421,マイネルゼーロス,,65.7,48.2,16.6,16.1,15.5
20260421,サングラント,88.1,69.2,50.9,17.3,17.1,16.5
20260421,シュタットパーク,80.6,63.6,46.3,16.1,15.3,14.9
20260421,ヘデントール,,70.8,50.6,18.7,16.6,15.3
20260421,ヤマタケボニータ,,72.6,52.0,18.7,17.1,16.2
20260421,ウインアイルグロウ,102.6,78.6,56.0,20.5,18.1,17.4
20260421,マイネルミストラル,,70.6,51.4,18.1,17.0,16.3
20260421,サンダーストラック,,72.2,52.4,18.5,17.4,16.5
20260421,アローメタル,,69.2,50.3,18.1,17.1,15.1
20260421,ルドヴィクス,,71.1,50.6,18.1,16.7,15.8
20260421,エンセリオ,84.7,67.3,49.8,17.3,16.5,16.0
20260421,セブンマイスター,,65.7,46.4,17.4,15.0,14.0
20260421,サングラデーション,,66.6,48.2,17.2,15.9,15.1
20260421,キーチジャステン,,65.7,46.6,17.1,15.2,14.3
20260421,ラフターラインズ,87.4,67.7,49.8,17.8,16.6,15.4
20260421,マルチャン,,66.1,49.0,16.6,16.1,16.3
20260421,インターステラ,,69.4,50.3,17.5,16.6,16.2
20260421,オーキッドワン,,67.0,48.6,17.4,16.2,15.0
20260421,ダイユウサルターレ,,66.5,47.4,17.0,15.4,15.0
20260421,ニャンタロウ,98.8,77.1,56.9,19.3,19.6,18.0
20260421,ロングラン,,72.7,52.7,18.1,17.3,17.3
20260421,ハビレ,101.1,75.4,52.7,19.8,16.7,16.2
20260421,スターエンブレム,114.8,91.1,68.2,22.4,23.7,22.1
20260421,ラディアントスター,,84.3,63.1,21.5,21.0,20.6
20260421,ガードオブオナー,,85.3,63.5,21.7,21.1,20.7
20260421,モロノカガヤキ,109.8,87.6,65.5,21.5,21.9,22.1
20260421,トロピカルティー,109.3,86.4,64.9,21.8,21.5,21.6
20260421,ファンダム,,75.7,55.2,19.1,18.6,17.5
20260421,バルダンツァ,,74.8,54.3,18.8,18.1,17.4
20260421,タマモトリノ,,74.0,54.1,18.7,18.0,17.4
20260421,アピーリングルック,,73.6,53.8,19.1,17.7,17.0
20260421,トーアケルキラ,,77.2,56.0,20.1,17.9,18.0
20260421,ヴァナルガンド,83.9,65.8,47.7,17.5,15.6,14.6
20260421,ホーエリート,,71.9,52.9,18.5,17.5,16.9
20260421,タッカーバレット,101.1,79.2,57.8,20.7,18.8,18.3
20260421,シックスペンス,98.7,77.6,57.4,19.8,19.2,18.4
20260421,ビップスコーピオン,99.5,76.2,55.3,19.8,18.0,17.5
20260421,ルシード,84.7,65.4,47.3,16.7,16.1,14.5
20260421,ダノンセンチュリー,,69.0,50.0,17.3,16.5,16.2
20260421,ウェイワードアクト,95.8,76.3,56.6,19.3,18.8,18.5
20260421,オウケンベリー,,94.0,67.2,24.3,21.9,21.0
20260421,サレジオ,116.4,91.2,67.3,23.9,22.6,20.8
20260421,ミクニフラッシュ,,70.4,50.6,17.9,16.2,16.5
20260421,レイナデルアイレ,,71.1,51.5,18.5,17.1,15.9
20260421,セプタードアイル,,70.7,51.4,18.3,17.0,16.1
20260421,ダイナマイトメロン,,110.9,81.7,27.9,27.2,26.6
20260421,サムシングスイート,,110.9,81.6,27.8,27.2,26.6
20260421,ショーリバース,,65.1,47.8,16.9,15.7,15.2
20260421,ドリームガッサン,,64.7,47.5,16.8,15.5,15.2
20260421,ニシノマルガリート,,65.9,48.1,16.9,16.0,15.2
20260421,マイネルアレス,,74.5,54.4,18.8,17.7,17.9
20260421,タマモトップハット,,59.7,43.2,15.2,14.1,13.9
20260421,コスモラムバック,,60.4,44.5,15.3,14.7,14.5
20260421,ツキノマバタキ,,53.6,39.3,14.0,13.1,12.2
20260421,リトルジャイアンツ,84.1,66.8,49.2,17.3,16.2,15.7
20260421,プライベートアイズ,,62.4,45.6,15.4,15.3,14.9
20260421,ヘリオトロープ,,66.6,48.1,16.4,15.9,15.8
20260421,カゲムシャ,,66.3,48.1,16.9,15.7,15.5
20260421,ロジルーラー,78.0,61.8,46.4,15.3,15.4,15.7
20260421,グランフィエスタ,92.0,72.7,53.6,18.3,17.5,17.8
20260421,ブルーハーツ,,153.2,112.7,45.2,35.7,31.8
20260421,オトシダマ,79.0,63.0,46.9,15.8,15.8,15.3
20260421,エピファニー,,67.1,45.7,18.7,14.4,12.6
20260421,ホウオウフロイト,,69.5,50.3,18.2,16.7,15.4
20260421,モンシュマン,96.5,74.7,54.5,18.9,18.6,17.0
20260421,ヴェラグエリエロ,92.2,72.6,53.3,18.7,18.0,16.6
20260421,コートアリシアン,,132.8,96.6,33.1,31.9,31.6
20260421,ベラジオワールド,,131.9,95.9,32.7,32.0,31.2
20260421,ルルマーレ,,132.9,96.6,33.2,31.5,31.9
20260421,ピコペアシェイプ,,131.8,96.1,32.8,32.1,31.2
20260421,トレンドラド,,132.5,96.4,33.0,32.4,31.0
20260421,ニシノセイドウ,,131.9,96.0,32.7,32.0,31.3
20260421,シゲルカミカゼ,,121.3,88.1,29.9,30.8,27.4
20260421,ラスカンブレス,119.7,92.6,68.0,23.7,22.8,21.5
20260421,ザーフィル,,96.9,69.6,24.2,23.5,21.9
20260421,キャントウェイト,,68.0,49.2,17.3,16.3,15.6
20260421,シゲルカミカゼ,115.6,90.2,65.0,24.1,21.1,19.8
20260421,ニンジャトットリ,93.1,73.7,54.2,19.2,18.0,17.0
20260421,フィンガー,113.0,89.6,67.4,22.5,22.5,22.4
20260421,キングノジョー,141.1,110.8,81.6,28.6,27.3,25.7
20260421,フィンガー,98.5,78.7,58.1,20.3,19.1,18.7
20260421,プルナチャンドラ,,69.8,50.9,17.8,16.9,16.2
20260421,ヴィスクレス,,74.0,54.1,19.4,17.8,16.9
20260421,ｽﾍﾟｼｬﾙﾋﾟｰｽの24,,73.8,54.2,19.2,17.8,17.2
20260421,イブニングタイド,108.9,87.1,65.5,22.2,22.0,21.3
20260421,リアレスト,,79.5,57.1,20.4,18.5,18.2
20260421,スクレイピング,,80.4,56.7,19.8,18.7,18.2
20260421,キングスメッセージ,,78.9,56.7,19.8,18.7,18.2
20260421,ラクシオンデクラ,,77.2,56.6,20.3,18.0,18.3
20260421,エオリアンリッジ,,79.2,56.8,19.6,19.0,18.2
20260421,ヤマニンエンディマ,,74.4,54.5,18.8,18.0,17.7
20260421,ベルウッドクレド,,74.5,54.1,19.0,17.8,17.3
20260421,カンフーヒーロー,92.9,74.6,56.3,19.1,18.6,18.6
20260421,アムールドパリ,84.8,66.7,48.6,16.9,16.2,15.5
20260421,ケイアイアギト,,80.6,58.3,20.9,18.9,18.5
20260421,イトシサ,109.2,84.4,61.4,21.3,20.1,20.0
20260421,グロスビーク,89.8,69.7,50.8,18.0,17.1,15.7
20260421,プロトポロス,78.0,61.6,45.3,15.5,14.7,15.1
20260421,ロードアマルフィ,84.5,65.5,48.5,16.2,15.8,16.5
20260421,クイーンズウォーク,82.3,66.1,48.7,17.1,15.8,15.8
20260421,メイショウアクシス,80.5,63.7,46.0,16.4,14.7,14.9
20260421,ダノンミッドナイト,93.4,74.3,54.5,19.9,17.7,16.9
20260421,ペイシャシス,86.0,67.1,49.3,17.3,16.0,16.0
20260421,ルージュソムニウム,85.7,67.0,49.2,17.2,16.0,16.0
20260421,マトラコーニッシュ,93.5,70.4,50.0,18.2,16.3,15.5
20260421,キャッスルレイク,84.1,66.6,48.7,16.9,16.0,15.8
20260421,グレンセロース,89.5,70.2,50.9,18.0,16.7,16.2
20260421,ブルーザー,85.4,66.6,49.1,16.9,16.3,15.9
20260421,オメガナビゲーター,107.3,85.3,63.5,21.6,20.4,21.5
20260421,リノルアナ,94.2,71.9,52.3,18.5,17.3,16.5
20260421,ゴディアンフィンチ,108.3,86.0,64.0,21.3,21.3,21.4
20260421,グラマラス,107.2,83.1,61.0,21.3,19.9,19.8
20260421,ラルヴァンダード,106.0,82.1,60.1,20.6,19.3,20.2
20260421,シャローファースト,108.7,84.7,63.1,21.3,20.1,21.7
20260421,クープグラッセ,90.1,67.9,49.1,16.7,16.0,16.4
20260421,ボンドマティーニ,103.8,81.0,59.7,19.5,19.3,20.9
20260421,ルナカカオ,92.0,71.9,52.0,18.5,17.2,16.3
20260421,オメガナビゲーター,82.8,64.4,46.9,16.6,15.1,15.2
20260421,ゴディアンフィンチ,81.2,63.4,45.4,16.6,14.4,14.4
20260421,ボンドマティーニ,87.9,68.7,49.8,18.9,15.9,15.0
20260421,グラマラス,98.9,77.9,56.6,20.1,18.8,17.7
20260421,ラルヴァンダード,83.5,64.3,46.0,16.3,15.1,14.6
20260421,シャローファースト,81.2,62.5,45.2,15.8,14.4,15.0
20260421,ヴィサージュ,90.9,71.9,52.6,18.4,17.5,16.7
20260421,エクスマウス,90.1,70.5,51.8,18.1,17.1,16.6
20260421,クールブロン,88.1,68.3,49.4,17.3,16.1,16.0
20260421,ディアドコス,121.4,95.1,69.0,25.3,22.8,20.9
20260421,ラガーダブルエイト,86.2,66.6,49.9,16.9,16.6,16.4
20260421,グランビスタ,86.2,66.0,47.3,17.0,15.1,15.2
20260421,プレダトゥール,90.5,68.4,49.6,17.3,16.0,16.3
20260421,ジュンラトゥール,95.0,73.1,53.3,18.5,17.3,17.5
20260421,アルテヴェローチェ,87.4,69.4,51.0,17.7,16.8,16.5
20260421,ケンフィールド,84.0,65.9,47.9,16.7,15.3,15.9
20260421,ジャストグレース,85.2,66.2,48.8,17.0,15.8,16.0
20260421,タイセイアビオン,96.2,71.9,51.5,17.7,16.4,17.4
20260421,シビックアスコット,82.0,64.0,47.3,16.3,16.1,14.9
20260421,ウルフ,95.9,75.8,56.3,18.9,18.8,18.6
20260421,ラブペイトー,86.7,68.3,49.8,17.3,16.4,16.1
20260421,シホノスペランツァ,95.8,74.5,53.9,18.9,18.2,16.8
20260421,ケンフィールド,86.1,68.5,50.4,16.9,16.6,16.9
20260421,ゼットリアン,93.2,70.5,49.8,18.3,16.0,15.5
20260421,ウインリュクス,92.7,70.8,50.4,18.6,16.1,15.7
20260421,フィオラーノ,82.8,64.1,46.0,16.8,14.7,14.5
20260421,ジャストグレース,86.9,69.0,50.4,17.7,16.1,16.6
20260421,ダイシンヨーク,92.5,70.6,50.8,18.7,16.3,15.8
20260421,ショウナンアデイブ,95.9,75.2,54.7,19.1,18.0,17.6
20260421,ハギノサステナブル,95.4,75.1,54.5,19.1,17.9,17.5
20260421,ルディック,95.8,75.1,54.7,19.2,18.0,17.5
20260421,ジェットマグナム,91.0,71.1,50.9,18.1,16.4,16.4
20260421,イマージョン,95.9,75.2,54.7,19.2,17.9,17.6
20260421,メイショウホシゾラ,88.5,68.3,50.1,17.5,16.3,16.3
20260421,パンチャマハブータ,90.4,67.7,48.5,17.7,15.7,15.1
20260421,クリスレジーナ,95.3,75.1,54.5,19.1,17.8,17.6
20260421,ロングフルスペック,86.6,68.4,49.8,17.3,15.9,16.6
20260421,ロスニーニョス,87.0,66.4,48.1,17.4,15.3,15.4
20260421,ヴォーカライズ,95.6,75.2,54.6,19.1,18.0,17.5
20260421,ウィナーズクロノ,89.8,71.4,52.3,18.6,16.7,17.0
20260421,グラブザクラウン,89.7,71.4,52.2,18.5,16.7,17.0
20260421,ブックオブケルズ,95.8,75.3,54.8,19.3,17.8,17.7
20260421,バレエマスター,84.8,67.2,49.3,16.6,15.7,17.0
20260421,ライツフォル,96.8,75.2,56.3,20.9,18.4,17.0
20260421,オメガタキシード,96.5,73.0,52.1,19.2,17.0,15.9
20260421,ヴェストラン,95.8,73.0,52.4,19.3,17.1,16.0
20260421,サイモンゼスト,88.5,68.4,49.7,17.6,16.4,15.7
20260421,ミッキーヌチバナ,86.4,67.4,48.9,17.0,16.0,15.9
20260421,バルサムノート,107.6,66.6,49.6,17.4,16.4,15.8
20260421,テイエムスターラン,86.9,66.2,48.4,16.4,16.2,15.8
20260421,アッチョンブリケ,92.6,69.8,50.9,18.0,17.0,15.9
20260421,ファーストアタック,80.1,62.9,45.9,16.3,14.9,14.7
20260421,ハクサンリング,86.0,64.5,46.6,15.5,15.6,15.5
20260421,ゼンノゾンターク,86.6,67.3,49.4,17.5,16.2,15.7
20260421,フラワームーン,91.1,71.8,52.5,18.1,17.4,17.0
20260421,コレペティトール,85.5,66.7,48.5,17.1,15.9,15.5
20260421,ダイメイミラクル,92.9,73.5,53.5,18.9,17.3,17.3
20260421,シティプロスパー,92.3,68.3,48.1,17.4,15.1,15.6
20260421,アスクセクシーモア,,102.5,69.0,25.7,22.5,20.8
20260421,チャンネルトンネル,93.5,71.0,50.8,18.7,16.3,15.8
20260421,パッションマーレ,95.0,75.1,54.3,18.9,18.2,17.2
20260421,ヨウシタンレイ,91.4,69.1,50.1,17.9,16.8,15.4
20260421,ラインベック,80.9,64.0,46.8,16.2,15.3,15.3
20260421,サトノクローク,201.9,144.2,107.1,36.3,36.4,34.4
20260421,ミナデオロ,95.3,70.2,49.1,18.0,15.4,15.7
20260421,アスクセクシーモア,97.6,76.0,55.4,19.2,18.6,17.6
20260421,モンシーク,202.6,144.3,107.2,36.0,36.7,34.5
20260421,ベレシート,90.4,68.7,49.1,17.8,16.0,15.3
20260421,サトノロザリー,91.4,70.0,50.5,17.9,16.4,16.2
20260421,シスキンブルーム,91.2,70.0,50.7,18.2,16.3,16.2
20260421,マイネルメモリー,91.3,70.4,51.2,17.9,16.8,16.5
20260421,ビッグヒーロー,77.6,58.8,41.8,16.3,13.0,12.5
20260421,サトノフレイ,91.9,72.1,52.6,18.6,17.7,16.3
20260421,ブルボンクイーン,99.4,74.5,53.6,18.1,18.0,17.5
20260421,サンダーバード,84.9,64.1,46.2,15.8,15.4,15.0
20260421,エルナト,111.9,82.0,59.1,21.6,19.1,18.4
20260421,レッドレヴェリー,83.7,62.9,44.6,15.5,14.3,14.8
20260421,リリックラヴ,87.8,67.4,48.2,17.2,15.2,15.8
20260421,サトノクローク,173.3,136.0,100.2,32.5,34.2,33.5
20260421,エヴァンスウィート,84.4,64.1,46.1,16.2,14.9,15.0
20260421,アドマイヤズーム,80.0,62.9,45.8,16.2,15.2,14.4
20260421,モンシーク,173.3,136.0,100.1,32.5,34.1,33.5
20260421,ブルボンクイーン,82.9,65.0,47.5,16.2,15.5,15.8
20260421,ツーピース,88.4,67.3,48.1,17.5,15.3,15.3
20260421,ライフイズカラフル,86.6,65.3,46.4,16.8,14.9,14.7
20260421,ガウラディスコ,101.0,77.1,56.4,19.8,18.8,17.8
20260421,ガウラディスコ,90.6,72.3,53.9,18.5,17.7,17.7
20260421,ペプチドヤマト,81.3,64.2,46.8,16.3,15.2,15.3
20260421,ロードフォンス,103.4,79.7,58.7,20.0,19.6,19.1
20260421,バトンインディ,85.0,66.8,49.0,16.8,16.3,15.9
20260421,ピエナスマシー,82.5,64.7,47.4,16.3,15.3,15.8
20260421,テイエムヒショウ,96.4,73.3,53.0,19.6,17.3,16.1
20260421,ロングジーニアス,83.4,66.2,47.7,17.0,15.5,15.2
20260421,ブロンテス,81.9,64.6,48.2,16.7,15.6,15.9
20260421,テーオールビー,109.5,74.3,53.5,19.2,17.2,17.1
20260421,ブロンテス,85.0,68.0,50.4,17.2,16.8,16.4
20260421,フィールライクユー,82.9,65.5,48.6,17.1,16.0,15.5
20260421,メイショウビストロ,97.2,75.4,55.4,18.9,18.7,17.8
20260421,メイショウソウセキ,87.3,68.8,50.9,17.6,17.2,16.1
20260421,モズバンディット,113.1,84.0,60.1,22.0,19.4,18.7
20260421,オリンポスカズマ,88.2,71.3,53.0,18.2,17.8,17.0
20260421,グロリアスグレイス,90.1,69.5,50.3,18.2,16.5,15.6
20260421,メイショウビストロ,86.6,68.0,48.8,17.6,16.0,15.2
20260421,アライブテーラー,102.5,78.8,57.1,20.6,18.3,18.2
20260421,アンクルクロス,74.1,57.4,41.9,14.5,14.0,13.4
20260421,ナムラローズマリー,84.5,66.8,49.1,17.5,16.3,15.3
20260421,メイショウテリオス,84.6,66.9,48.9,16.8,15.9,16.2
20260421,ドリームゴーズオン,88.1,70.1,51.0,18.3,16.7,16.0
20260421,メイショウドキョウ,100.4,74.4,53.5,19.0,17.2,17.3
20260421,ノットイナフ,89.2,67.8,48.4,17.7,15.5,15.2
20260421,リーチグローリー,94.4,72.1,52.8,18.4,17.2,17.2
20260421,カモメガトンダ,87.4,66.4,48.1,17.1,15.9,15.1
20260421,エアアルチーナ,88.2,68.1,49.4,17.8,15.9,15.7
20260421,アウスヴァール,80.4,61.1,45.0,15.6,14.5,14.9
20260421,ハワイアンタイム,91.6,72.6,53.4,18.5,17.7,17.2
20260421,パフ,,104.2,79.8,26.4,27.2,26.2
20260421,ブランチアウト,92.0,73.2,54.6,18.5,17.5,18.6
20260421,スナークシャラク,85.7,68.6,50.6,17.5,16.4,16.7
20260421,コウギョク,88.8,71.4,53.1,18.4,17.3,17.4
20260421,ヒーナシャム,,106.5,79.9,26.6,27.1,26.2
20260421,エトワールブーケ,91.6,72.5,53.6,18.6,17.6,17.4
20260421,ルージュビバーチェ,,106.4,79.5,26.5,27.3,25.7
20260421,ラファミリア,91.2,71.0,51.9,18.5,16.9,16.5
20260421,アルマーザアミール,89.9,71.7,52.6,18.8,17.4,16.4
20260421,ピスタ,90.1,71.9,52.8,18.7,17.6,16.5
20260421,ワールドスケール,87.9,67.7,51.0,17.4,17.3,16.3
20260421,パフ,124.9,98.8,72.3,24.8,24.1,23.4
20260421,ヒーナシャム,124.6,98.9,72.5,24.8,24.2,23.5
20260421,ルージュビバーチェ,124.4,98.7,72.5,24.8,24.1,23.6
20260421,ディーエスシン,213.9,156.9,114.9,37.0,38.0,39.9
20260421,ダノンキューブ,217.1,157.1,114.9,37.3,38.1,39.5
20260421,アスクエピソード,95.1,75.3,54.9,19.8,17.6,17.5
20260421,トークトゥザハンド,89.1,70.5,51.5,18.6,16.7,16.2
20260421,エイズルブルーム,89.0,70.4,51.7,18.4,16.6,16.7
20260421,メイケイロゼッタ,88.9,67.2,48.4,17.5,15.7,15.2
20260421,ストームサンダー,95.1,74.8,54.6,19.4,17.7,17.5
20260421,ネネキリマル,89.6,68.7,49.4,18.6,15.5,15.3
20260421,アンドゥーリル,85.7,65.7,47.3,17.2,15.6,14.5
20260421,メイショウキルギス,89.4,70.7,52.0,19.0,17.1,15.9
20260421,ジャズホリック,92.5,73.5,53.4,19.4,17.4,16.6
20260421,エリカアズーラ,90.1,66.0,47.7,17.4,15.7,14.6
20260421,マサノカナリア,90.5,69.6,49.9,18.1,16.1,15.7
20260421,ドラゴンブースト,92.2,68.6,49.8,17.5,16.8,15.5
20260421,セントピュアベース,89.4,68.4,50.2,18.9,15.6,15.7
20260421,マロ,91.5,70.5,52.2,18.4,17.3,16.5
20260421,テーオージャスミン,90.4,69.0,50.2,18.8,15.8,15.6
20260421,マイネルフルムーン,89.2,67.7,48.0,17.4,15.3,15.3
20260421,レッドラージャ,86.1,66.2,47.8,17.3,15.4,15.1
20260421,ハレアカラフラ,127.7,97.9,71.4,24.4,24.2,22.8
20260421,ヴァイタルピース,125.0,96.6,70.8,24.4,23.5,22.9
20260421,グランフィエルテ,124.7,96.5,70.7,24.3,23.5,22.9
20260421,ハレアカラフラ,68.1,53.6,38.8,14.0,12.5,12.3
20260421,ラピダリア,68.8,53.3,37.9,14.1,11.9,11.9
20260421,ダノンストラーダ,98.6,76.5,55.7,19.5,18.6,17.6
20260421,ヴァイタルピース,66.7,51.8,36.9,13.6,11.8,11.5
20260421,ペイシャヴァルツー,68.7,54.0,39.8,14.1,12.7,13.0
20260421,グランフィエルテ,65.9,51.0,36.2,13.5,11.4,11.3
20260421,コスモファーブロス,68.3,53.2,38.6,13.8,12.6,12.2
20260421,スティンガーグラス,101.9,68.3,49.7,17.4,16.1,16.2
20260421,ジュンブロッサム,89.6,69.4,51.1,17.9,17.0,16.2
20260421,セルズパワー,85.7,67.9,49.1,17.7,15.8,15.6
20260421,アーガイルショア,125.6,92.2,66.7,22.9,22.7,21.1
20260421,サガルマータ,92.5,73.7,54.5,19.5,17.4,17.6
20260421,エブリモーメント,96.6,73.8,54.9,18.4,19.0,17.5
20260421,ダノンブギ,105.1,81.7,59.9,21.3,19.6,19.0
20260421,トリニティ,106.4,82.5,60.9,21.4,20.1,19.4
20260421,ダノンブギ,81.1,63.5,45.3,16.7,14.4,14.2
20260421,トリニティ,94.3,74.1,53.5,20.0,17.4,16.1
