年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260321,リアルケンチャン,,72.1,52.5,19.1,17.1,16.3
20260321,ムーヴザニードル,102.2,81.4,59.5,21.9,19.3,18.3
20260321,ファイネクローネ,,71.6,52.2,18.8,16.9,16.5
20260321,マテンロウアワー,,69.8,50.7,18.3,16.3,16.1
20260321,ジュンライデン,,68.9,51.0,18.2,16.8,16.0
20260321,チリーゴールド,94.2,75.7,56.5,19.2,18.7,18.6
20260321,マコトアディントン,,73.6,54.5,19.5,18.0,17.0
20260321,ジュンブロッサム,,70.1,51.3,18.6,16.6,16.1
20260321,レッドリガーレ,,87.4,62.8,23.8,20.0,19.0
20260321,ディーエスショウマ,,173.0,128.7,43.1,43.6,42.0
20260321,キタノシャカール,,68.1,49.3,17.3,16.1,15.9
20260321,ランブリングマン,69.2,53.7,38.0,14.5,11.9,11.6
20260321,ニシノサリーナ,,172.8,128.6,43.1,43.5,42.0
20260321,アーレムアレス,,172.7,128.4,43.1,43.6,41.7
20260321,ベトルス,,67.3,50.6,17.9,16.5,16.2
20260321,パンジャタワー,,216.2,159.6,59.2,58.6,41.8
20260321,トップオブザライン,,68.9,51.3,18.5,16.8,16.0
20260321,ジョーカー,,70.1,51.7,18.6,17.0,16.1
20260321,ドリームプレミア,,74.4,53.0,19.7,17.2,16.1
20260321,ジャスティンスカイ,,131.7,96.3,33.4,31.6,31.3
20260321,ディーエスショウマ,197.8,158.5,117.9,39.4,40.4,38.1
20260321,ニシノサリーナ,197.7,158.4,117.6,39.3,40.4,37.9
20260321,アーレムアレス,198.0,158.5,117.8,39.5,40.5,37.8
20260321,ジャスティンスカイ,155.2,125.6,93.5,31.0,32.1,30.4
20260321,メイショウナルカミ,104.4,85.4,64.2,22.5,21.6,20.1
20260321,ライノ,98.5,77.4,56.3,19.8,18.7,17.8
20260321,ロングフルスペック,94.2,75.6,55.6,19.3,18.0,18.3
20260321,ヴォーカライズ,98.4,77.3,56.3,19.7,18.8,17.8
20260321,タイセイサーブル,98.4,77.3,56.4,19.8,18.8,17.8
20260321,フレアオブセンス,98.4,77.3,56.2,19.6,18.9,17.7
20260321,ウインルーティン,76.8,61.1,44.8,15.8,14.5,14.5
20260321,クアトロジャック,,64.8,47.8,17.1,15.2,15.5
20260321,ダーコ,77.2,61.5,45.0,15.8,14.4,14.8
20260321,ジャストグレース,89.0,71.9,53.2,19.2,16.9,17.1
20260321,ピエナオルカ,,73.3,53.0,19.4,16.7,16.9
20260321,ハイビッグゴールド,,73.3,52.8,19.3,17.2,16.3
20260321,リリークリスタル,,74.1,53.6,19.6,17.4,16.6
20260321,スージーハルワ,85.4,68.7,50.5,17.3,16.7,16.5
20260321,ウィズクィーン,91.7,72.9,54.2,17.5,18.3,18.4
20260321,マーゴットレジーナ,96.7,77.1,56.5,20.8,17.4,18.3
20260321,バディ,87.6,69.4,50.9,17.4,17.1,16.4
20260321,キングジェネシス,87.8,69.5,51.2,17.6,17.1,16.5
20260321,ディープエスパイア,87.2,69.2,50.6,17.3,17.1,16.2
20260321,ウォーターハウス,,90.3,64.6,23.3,21.1,20.2
20260321,ウンディーネ,,90.3,64.7,23.1,21.5,20.1
20260321,シゲルタヌキ,,70.2,52.7,17.5,17.3,17.9
20260321,ミニトランザット,,67.3,48.0,17.3,16.1,14.6
20260321,グリフォン,,78.3,56.4,21.2,18.2,17.0
20260321,スワイメイク,,85.0,60.3,23.7,19.4,17.2
20260321,スマイルスルー,,80.9,58.0,21.7,18.7,17.6
20260321,ダズリングダンス,,77.4,55.9,20.1,19.0,16.8
20260321,エアミアーニ,88.3,69.0,51.0,17.5,16.7,16.8
20260321,ビロングトゥミー,,78.1,56.7,19.9,18.9,17.9
20260321,プレセピオ,,68.6,50.0,17.9,16.3,15.8
20260321,ソルオーブ,,76.4,56.1,19.5,18.4,18.2
20260321,ポルトドール,,72.0,52.4,18.8,17.3,16.3
20260321,ソブリンズオーブ,,73.4,54.9,18.9,18.3,17.7
20260321,エスカレイト,,79.5,57.3,20.7,18.5,18.1
20260321,コウギョク,100.9,81.3,60.9,21.2,19.9,19.8
20260321,ゼフィルス,189.7,146.8,109.4,37.9,36.2,35.3
20260321,クイノールト,189.1,146.0,109.3,38.3,36.1,34.9
20260321,ジョータルマエ,,69.8,50.6,17.3,16.5,16.8
20260321,ダノンベルビュー,,81.0,58.6,21.0,19.0,18.6
20260321,ゼフィルス,171.3,137.5,103.5,35.7,33.1,34.7
20260321,クイノールト,161.8,129.8,97.5,33.6,31.4,32.5
20260321,ブルーカミング,,67.0,48.5,17.6,16.0,14.9
20260321,クールデイトナ,82.9,65.7,48.5,17.0,15.6,15.9
20260321,デパーチャー,84.1,66.5,48.9,17.1,15.7,16.1
20260321,ヴォメロ,81.3,64.5,47.3,16.7,15.2,15.4
20260321,ゼットスター,84.1,66.5,49.7,16.9,16.2,16.6
20260321,ナイトアクアリウム,,65.7,47.5,17.2,15.5,14.8
20260321,マーチャンシップ,,65.5,47.7,16.8,15.3,15.6
20260321,ヘブンクローバー,,65.1,47.3,16.4,15.6,15.3
20260321,ジュンプリメーロ,,68.6,49.5,18.1,16.2,15.2
20260321,サンライズホーク,,67.7,49.4,19.3,16.0,14.1
20260321,サンライズバレット,95.0,75.7,56.1,19.4,18.4,18.3
20260321,アドマイヤシュラ,,62.7,45.7,16.7,14.7,14.3
20260321,ブラックオリンピア,81.8,65.0,47.2,17.3,14.7,15.2
20260321,サトノリシャール,,72.7,52.9,18.6,17.6,16.7
20260321,ドマーネ,,68.8,48.9,18.7,15.3,14.9
20260321,テイエムローズダン,87.0,70.5,52.1,18.3,16.9,16.9
20260321,ルクスディグニティ,,77.7,56.7,20.8,18.6,17.3
20260321,デルマソトガケ,87.4,66.3,47.0,17.9,15.1,14.0
20260321,ベルジュロネット,,70.1,51.8,17.7,16.6,17.5
20260321,チェファルー,113.6,88.8,64.4,23.2,20.4,20.8
20260321,タガノアビー,,63.1,44.8,16.7,14.3,13.8
20260321,フィティテラ,89.9,71.4,52.7,19.0,17.3,16.4
20260321,パワーホール,83.5,66.1,49.1,16.9,16.1,16.1
20260321,アウスヴァール,,76.1,55.2,19.4,17.5,18.3
20260321,アリエスキング,,85.8,63.6,20.7,21.3,21.6
20260321,レアンダー,,62.4,44.0,16.3,13.9,13.8
20260321,クリノオリーブ,,67.9,49.1,17.7,15.4,16.0
20260321,マイベスティー,85.0,67.6,49.3,17.5,16.1,15.7
20260321,ナリタアーマー,85.2,67.6,49.3,17.7,15.9,15.7
20260321,コパノニコルソン,,68.4,49.7,18.0,15.9,15.8
20260321,タマモアマルフィ,86.0,68.7,50.3,18.5,16.1,15.7
20260321,メイショウケンゴウ,90.4,72.2,52.8,18.8,17.0,17.0
20260321,トゥデイイズザデイ,,68.4,49.8,17.5,16.2,16.1
20260321,アウラニ,88.2,70.6,52.1,18.7,16.7,16.7
20260321,ワンダーアスク,,60.5,43.0,15.6,13.4,14.0
20260321,ヴェロシオン,88.3,70.6,52.2,18.8,16.7,16.7
20260321,ロードステラート,85.5,68.4,50.4,18.1,16.4,15.9
20260321,キャプテンシー,,69.6,48.9,17.5,16.1,15.3
20260321,ドットカモン,,69.4,50.7,18.4,16.4,15.9
20260321,タガノアルトゥーラ,89.3,72.0,53.1,19.0,17.1,17.0
20260321,メイショウハンター,,64.9,47.3,16.7,15.4,15.2
20260321,サイモンシャリオ,80.0,64.1,47.4,16.9,15.2,15.3
20260321,プルメリアリノ,,79.1,57.0,20.9,18.6,17.5
20260321,エクスマウス,100.8,78.5,58.0,20.3,19.3,18.4
20260321,マイノワール,85.0,68.8,50.4,17.9,16.5,16.0
20260321,メイショウクモイ,88.7,70.7,51.9,19.2,16.5,16.2
20260321,ウォーターリヒト,88.5,70.6,52.6,18.7,16.6,17.3
20260321,ヒストリアイ,,72.6,53.5,19.1,17.4,17.0
20260321,パンチャマハブータ,,76.0,53.6,20.1,17.1,16.4
20260321,シャリキモン,,75.5,53.2,19.3,17.3,16.6
20260321,マカラス,90.6,72.3,53.9,19.4,17.1,17.4
20260321,マイネルエニグマ,,65.0,46.7,16.8,15.0,14.9
20260321,スズハローム,,61.7,46.1,15.9,15.0,15.2
20260321,サマーブリザード,,70.3,50.8,18.5,16.2,16.1
20260321,ヘクセンハウス,,64.3,47.2,16.6,15.2,15.4
20260321,パンチャマハブータ,66.6,52.2,38.0,14.1,12.3,11.6
20260321,ミスターバッドガイ,81.0,65.7,48.8,17.8,15.7,15.3
20260321,シャリキモン,67.8,53.6,38.9,14.3,12.4,12.2
20260321,シンゼンコジロウ,,72.4,52.5,18.7,16.9,16.9
20260321,アジュマン,,81.5,59.2,21.9,18.9,18.4
20260321,ディープシャロー,,68.4,48.9,17.1,15.7,16.1
20260321,ルファーダ,,67.7,49.6,17.9,15.3,16.4
20260321,ラブインアクション,,132.4,96.3,33.3,32.1,30.9
20260321,ミエノクラウン,79.4,64.0,47.6,16.5,15.5,15.6
20260321,テセラグラディウス,91.7,72.6,53.1,18.8,17.2,17.1
20260321,ホワイトラバーズ,87.0,69.6,50.9,18.4,16.0,16.5
20260321,ロスニーニョス,,65.8,48.1,17.3,15.4,15.4
20260321,ルファーダ,83.4,67.0,48.4,17.6,14.9,15.9
20260321,リードアクトレス,,88.1,63.5,22.6,20.7,20.2
20260321,クククトルンナ,85.0,68.1,49.8,17.6,16.2,16.0
20260321,ソルトハッピー,85.4,67.3,49.5,17.2,16.0,16.3
20260321,クリコイーコ,86.5,68.3,50.2,17.0,16.0,17.2
20260321,ミッキーヌチバナ,92.1,72.1,52.0,19.4,16.7,15.9
20260321,エボルヴィング,,70.7,49.7,18.2,16.3,15.2
20260321,チャンネルトンネル,,70.7,52.7,17.4,17.2,18.1
20260321,コーラルクラウン,,67.8,49.0,18.0,15.7,15.3
20260321,ボヌールバイオ,85.9,67.5,49.8,17.7,16.4,15.7
20260321,エコロディアン,,66.8,47.7,17.2,15.2,15.3
20260321,ラインベック,82.0,64.7,47.3,16.8,15.3,15.2
20260321,チャンネルトンネル,90.2,72.2,53.6,18.6,17.8,17.2
20260321,ロックターミガン,,57.3,41.5,15.0,13.5,13.0
20260321,アスクコンナモンダ,75.1,60.5,44.7,15.4,13.8,15.5
20260321,ギャンブルルーム,,64.5,46.4,16.9,14.6,14.9
20260321,スコーピオンイメル,,64.8,46.9,16.7,15.0,15.2
20260321,グレイイメル,,67.4,49.3,17.4,16.2,15.7
20260321,ビッグヒーロー,,77.4,54.7,19.7,18.4,16.6
20260321,ヨーホーレイク,155.0,119.6,87.2,30.7,29.3,27.2
20260321,ロードマンハイム,,62.1,44.0,16.3,14.3,13.4
20260321,コーラルクラウン,,64.7,47.3,17.0,15.5,14.8
20260321,エコロゼルダ,,68.2,48.9,18.1,16.0,14.8
20260321,ハイクライテリア,,60.2,43.6,15.7,13.9,14.0
20260321,バックドラフト,,83.7,60.1,22.9,19.8,17.4
20260321,アンウェイバリング,,61.5,44.0,16.5,13.8,13.7
20260321,ダノンワンダー,,83.7,60.3,23.1,19.8,17.4
20260321,ナムラソラン,,63.6,45.4,16.5,14.6,14.3
20260321,ディアドコス,83.2,66.0,48.8,17.1,16.0,15.7
20260321,ニホンピロカラット,,68.9,50.0,17.3,16.6,16.1
20260321,キュールエフウジン,,61.0,44.8,15.6,14.6,14.6
20260321,グレートアゲイン,82.1,65.7,49.7,16.9,16.9,15.9
20260321,トモジャカトゥーラ,,72.5,49.7,19.1,16.3,14.3
20260321,アドマイヤズーム,,65.4,48.1,17.2,16.2,14.7
20260321,ロードフォアエース,,63.4,44.6,16.7,14.2,13.7
20260321,メイショウタバル,,67.0,48.8,17.0,16.1,15.7
20260321,チュオンソン,,73.5,54.3,19.6,17.6,17.1
20260321,バトンインディ,92.0,73.5,55.3,17.7,18.2,19.4
20260321,ショウヘイ,,66.3,46.7,17.6,14.7,14.4
20260321,オールザワールド,,70.0,50.4,19.1,15.6,15.7
20260321,ミステリーウェイ,92.4,73.8,53.6,19.9,16.8,16.9
20260321,ウインラウダ,86.7,70.5,52.8,19.6,16.2,17.0
20260321,ジェンティール,,69.8,49.8,17.4,16.2,16.2
20260321,ゴルデールスカー,,69.8,51.5,17.7,16.9,16.9
20260321,トライアンドエラー,,69.3,51.2,17.5,16.9,16.8
20260321,プレアデスグループ,67.5,55.2,41.2,14.5,12.9,13.8
20260321,ライラ,67.9,52.7,38.0,14.8,11.9,11.3
20260321,サンセバ,67.7,52.2,37.8,14.5,11.8,11.5
20260321,マイカラー,68.9,54.0,38.9,15.0,12.0,11.9
20260321,ペプチドアバンス,,74.2,53.0,19.9,16.5,16.6
20260321,ベラジオボンド,88.1,69.0,50.3,18.4,15.8,16.1
20260321,アンビエントポップ,84.0,64.5,47.0,16.9,14.9,15.2
20260321,テイエムスターラン,,88.1,65.1,21.2,22.0,21.9
20260321,セイカンサンラン,,59.7,43.3,15.4,13.8,14.1
20260321,アナザーエース,,70.3,51.4,18.0,16.4,17.0
20260321,ロードフロイデ,,75.0,53.7,19.8,17.2,16.7
20260321,ブクブクー,,72.5,52.5,18.8,16.8,16.9
20260321,オーリエイト,,72.9,52.9,19.1,17.8,16.0
20260321,パルパル,,74.3,53.3,19.3,17.7,16.3
20260321,ドルチェミスト,,67.2,48.8,17.2,15.9,15.7
20260321,ジーティーマン,111.0,87.0,62.8,23.0,20.9,18.9
20260321,ルクスプロフェシー,88.2,70.6,51.9,18.4,16.9,16.6
20260321,ブルースプレイヤー,85.8,67.3,49.9,16.9,16.4,16.6
20260321,ハナイロマヒナ,83.8,66.3,48.0,17.3,15.2,15.5
20260321,セレーノ,86.7,69.2,50.4,18.2,15.8,16.4
20260321,カフジラクレット,,65.8,48.6,17.3,16.4,14.9
20260321,ルパピヨンブラン,,65.5,48.5,17.0,16.5,15.0
20260321,セントピュアベース,,73.9,53.5,19.2,17.5,16.8
20260321,スリジェダムール,,72.4,53.1,19.1,17.2,16.8
20260321,アイゼンハイム,,155.2,101.0,35.8,32.2,33.0
20260321,シャインズオンユー,239.9,191.3,145.7,44.9,52.9,47.9
20260321,ヘザルフェン,,133.0,82.6,31.1,26.2,25.3
20260321,タマモティーカップ,85.1,67.4,49.0,17.8,16.0,15.2
20260321,マテンロウブレイブ,92.8,73.0,52.7,19.9,17.0,15.8
