年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260715,スティールブルー,68.8,54.0,39.4,14.4,13.2,11.8
20260715,デルマジュテーム,67.0,52.1,38.2,13.5,13.0,11.7
20260715,サトノラポール,70.7,54.2,38.9,14.4,13.0,11.5
20260715,キアラメンテ,71.3,54.9,39.5,14.7,13.3,11.5
20260715,カミノテイオー,70.2,54.4,39.6,13.9,13.3,12.4
20260715,レジームチェンジ,69.8,53.9,38.8,14.0,12.9,11.9
20260715,コスモプルー,72.8,57.1,41.3,14.7,13.5,13.1
20260715,アイアムイガイニモ,69.6,54.0,39.4,13.8,13.2,12.4
20260715,ゴーストミステリー,72.8,57.1,41.3,14.7,13.5,13.1
20260715,ミクニルミナス,69.1,54.2,39.5,14.4,13.3,11.8
20260715,バトルクライ,66.3,52.6,38.6,14.4,12.9,11.3
20260715,タイキオーベロン,66.1,51.0,37.0,13.5,11.9,11.6
20260715,マイネルボス,71.4,55.3,40.3,14.4,13.2,12.7
20260715,ニシノブレイゼスト,66.9,51.7,37.4,13.8,12.1,11.5
20260715,ネイティヴプライド,67.2,52.4,37.8,13.6,12.1,12.1
20260715,コスモメイウェザー,67.3,52.6,38.1,13.4,12.2,12.5
20260715,マスターボリューム,70.7,54.6,39.6,14.5,13.1,12.0
20260715,サザンキンレンカ,66.6,52.0,37.5,13.7,12.3,11.5
20260715,リリカルフレア,68.3,53.0,37.9,14.2,12.3,11.4
20260715,グランシュレーム,66.2,51.6,37.2,13.2,12.0,12.0
20260715,イニシャルポイント,65.6,52.0,38.0,13.9,12.8,11.3
20260715,カツノテンス,68.0,53.0,38.7,14.1,13.0,11.6
20260715,コックオーヴァン,65.6,51.8,37.9,13.5,12.0,12.4
20260715,キンバリー,66.5,52.4,38.1,13.4,12.1,12.6
20260715,コスモデュアリズム,66.6,52.5,38.2,13.3,12.2,12.7
20260715,スコラーリ,64.3,49.4,35.6,12.2,11.6,11.8
20260715,タッカーヴァンバン,67.2,51.7,37.3,13.8,12.1,11.4
20260715,マイエラ,69.0,53.3,38.8,14.1,13.1,11.6
20260715,ホウオウパーソンズ,68.6,52.9,38.6,14.1,12.8,11.7
20260715,ラウンドヒル,67.5,52.2,37.6,14.0,12.2,11.4
20260715,キタノシオン,71.3,54.1,39.4,14.8,13.1,11.5
20260715,ワイズジュエル,71.7,54.5,39.6,14.8,13.0,11.8
20260715,ドラゴンヘッド,66.8,51.3,37.0,12.9,12.3,11.8
20260715,ロケットパンチ,70.3,53.6,37.9,13.7,12.8,11.4
20260715,ロジシーザ,68.8,53.1,38.4,13.8,12.6,12.0
20260715,ロジザボード,68.2,52.7,37.9,13.4,12.5,12.0
20260715,カイユレ,66.3,51.1,36.6,12.7,12.3,11.6
20260715,サトノリアファル,67.7,52.4,37.6,13.2,12.5,11.9
20260715,ラスカンブレス,67.8,52.2,37.7,14.1,12.3,11.3
20260715,ルージュダリア,68.8,53.3,38.2,14.2,12.5,11.5
20260715,コールリッジ,66.8,52.3,38.1,14.2,12.5,11.4
20260715,ガンバレベアー,69.9,54.3,39.1,13.8,12.6,12.7
20260715,ヴェニゼロス,113.5,88.1,64.8,22.2,21.2,21.4
20260715,ベアベルヴォワ,69.9,54.3,39.2,13.8,12.7,12.7
20260715,スワローシチー,67.0,52.3,37.9,13.2,12.9,11.8
20260715,シャルムグリーン,68.3,53.0,38.2,14.0,12.9,11.3
20260715,ブライトエアリー,67.7,53.2,38.6,13.5,13.1,12.0
20260715,ラブソング,67.7,52.6,38.1,13.6,12.8,11.7
20260715,ニシノアナベル,70.5,54.6,40.1,14.0,13.3,12.8
20260715,カリーン,,63.7,46.6,16.1,15.7,14.8
20260715,イノーマル,,70.4,51.1,17.7,16.5,16.9
20260715,シュティラブリッツ,,72.0,52.9,18.2,17.6,17.1
20260715,シャンパンマーク,70.4,55.0,40.2,14.1,13.5,12.6
20260715,セントリアン,69.3,54.3,39.4,13.9,13.1,12.4
20260715,ノクターナルハント,67.5,52.4,38.0,13.6,12.4,12.0
20260715,アースヴィンチ,71.0,55.5,40.6,14.2,13.5,12.9
20260715,コスモルトチェコ,68.7,53.1,38.2,14.2,12.6,11.4
20260715,ソニックウェーブ,69.0,53.5,38.5,14.3,12.8,11.4
20260715,ロンバスブレス,68.9,53.1,38.5,13.8,12.7,12.0
20260715,グラスブランシュ,69.5,53.6,38.7,14.3,12.6,11.8
20260715,オレデイイノカ,,57.5,41.5,14.6,14.2,12.7
20260715,サトノシャムロック,,57.1,41.6,14.9,14.1,12.6
20260715,ミツカネメルクリオ,67.5,53.0,,,12.7,11.6
20260715,パチクリベスクリ,68.1,53.5,,,12.8,11.7
20260715,ソニックブレイカー,69.6,53.2,37.8,13.9,12.6,11.3
20260715,アイムスティルミー,68.9,53.7,38.2,14.1,12.8,11.3
20260715,ビッグノエルルーフ,65.3,50.7,36.4,12.9,12.3,11.2
20260715,エイシンキーンラン,69.1,54.5,39.3,13.1,13.3,12.9
20260715,デルマテイネ,68.8,53.4,38.4,13.9,12.7,11.8
20260715,サイモングリーマン,69.6,53.8,38.8,14.1,13.0,11.7
20260715,テングカゼ,69.3,53.6,38.5,13.9,12.8,11.8
20260715,ヨドノサファイア,71.2,55.3,39.4,14.8,13.0,11.6
20260715,アイデアユー,69.7,54.7,39.5,13.7,13.1,12.7
20260715,ダノンアトラス,,53.7,38.1,14.2,12.0,11.9
20260715,エイカイマッケンロ,66.6,52.0,37.1,13.8,11.5,11.8
20260715,ファーヴェント,64.5,50.3,35.8,13.5,11.0,11.3
20260715,モモンウールー,70.0,54.4,38.2,15.3,11.6,11.3
20260715,ステイクオール,67.7,52.8,37.5,14.1,11.5,11.9
20260715,レクスノヴァス,66.0,51.3,36.1,13.7,11.2,11.2
20260715,ライトオブヌカタ,66.6,52.0,37.3,14.0,11.8,11.5
20260715,エアロクリスタ,69.5,54.0,37.9,15.0,11.6,11.3
20260715,ブレイクアウェイ,66.1,51.6,37.1,14.0,11.7,11.4
20260715,ベラジオパンテーラ,66.4,51.5,36.3,13.8,11.3,11.2
20260715,アレ,66.9,51.9,36.8,14.0,11.5,11.3
20260715,マディソンガール,66.4,51.7,36.7,14.0,11.5,11.2
20260715,モンテシート,67.5,52.2,36.4,14.0,11.2,11.2
20260715,フレイムスター,67.5,52.7,37.3,14.1,11.7,11.5
20260715,ナムラティアラ,68.4,52.8,36.6,14.2,11.3,11.1
20260715,スノースケープ,69.3,54.1,38.2,14.6,12.0,11.6
20260715,ブームバップビート,67.6,52.4,37.2,14.2,11.7,11.3
20260715,マテンロウヒルズ,67.7,52.8,37.7,14.2,11.6,11.9
20260715,トップランキング,69.0,53.6,38.2,14.5,11.9,11.8
20260715,リンカーンバローズ,68.0,53.0,37.7,14.2,11.7,11.8
20260715,ペガサスジルシ,66.5,52.5,37.9,14.1,12.0,11.8
20260715,プリマアルバ,66.8,52.7,38.2,14.2,12.2,11.8
20260715,ハイディージェン,,69.5,51.3,17.0,16.8,17.5
20260715,モズプリヴェール,,77.9,57.2,19.2,19.0,19.0
20260715,クリコバロー,70.0,53.4,37.9,14.1,12.3,11.5
20260715,ベリベリハッピー,70.2,53.8,37.8,14.1,12.3,11.4
20260715,テーオージャスミン,84.7,65.1,48.1,16.7,16.1,15.3
20260715,アントラヴァースト,68.1,51.9,37.1,13.4,11.9,11.8
20260715,ワイドアイリー,84.9,65.5,48.2,16.4,16.4,15.4
20260715,ベニバナ,68.5,52.1,37.0,13.3,12.0,11.7
20260715,エコロメジャー,,71.5,52.5,18.6,17.0,16.9
20260715,アウローラシエル,66.8,51.8,37.3,13.9,11.7,11.7
20260715,アリエスキング,71.0,55.1,38.8,15.3,12.4,11.1
20260715,クアトロジャック,71.6,55.7,39.3,15.5,12.6,11.2
20260715,ラブアイミー,67.5,52.4,37.6,14.0,11.8,11.8
20260715,アステリアート,66.3,50.7,36.6,13.5,11.5,11.6
20260715,ジューンセクレタ,71.2,54.3,37.7,14.7,11.9,11.1
20260715,フルーツバスケット,69.4,54.2,38.4,14.8,12.0,11.6
20260715,ホットロッドハート,68.7,53.6,38.0,14.6,11.8,11.6
20260715,ビエントゾンダ,71.7,54.6,37.9,14.8,12.0,11.1
20260715,ウエストナウ,67.5,52.6,37.3,14.4,11.7,11.2
20260715,ノーランサンライズ,67.1,52.4,37.6,14.1,12.0,11.5
20260715,ルクスディグニティ,68.7,52.8,37.3,14.1,11.7,11.5
20260715,リテラシー,68.2,52.3,36.9,14.1,11.5,11.3
20260715,ツーハーツ,68.4,53.2,37.9,14.7,12.0,11.2
20260715,ルージュミステリオ,67.8,52.8,37.8,13.9,11.9,12.0
20260715,ジョワイユノエル,68.1,53.1,38.0,14.0,12.0,12.0
20260715,ペアレンツギフト,67.1,52.8,38.0,14.5,12.0,11.5
20260715,サダムオプシス,67.1,51.7,36.6,14.0,11.5,11.1
20260715,ユメハハテシナク,70.3,54.3,39.8,14.9,12.9,12.0
20260715,グレンセロース,,54.9,38.7,14.3,12.1,12.3
20260715,マリナーヴァレイ,72.9,57.0,40.9,15.4,13.4,12.1
20260715,ヤマニンループ,66.8,51.3,36.4,13.7,11.6,11.1
20260715,フルドド,,63.9,46.5,16.5,15.3,14.7
20260715,コスモグローリー,69.1,53.2,38.5,14.7,12.2,11.6
20260715,レインボーステート,65.6,51.1,36.6,13.4,11.6,11.6
20260715,ニシノフランケン,69.5,53.6,38.5,14.7,12.1,11.7
20260715,ノーマンデー,70.8,54.9,39.2,14.8,12.5,11.9
20260715,ブラックミューズ,68.2,52.5,37.3,14.3,11.8,11.2
20260715,ダノンアズール,70.3,54.5,38.8,14.5,12.4,11.9
20260715,ルバート,71.4,55.5,39.6,15.3,12.5,11.8
20260715,キーンセンス,65.0,51.1,37.4,13.2,12.0,12.2
20260715,エコロヴァルツ,69.9,54.4,39.1,14.5,12.9,11.7
20260715,フランキーバローズ,,55.7,38.3,14.7,12.1,11.5
20260715,ボンドロア,65.9,51.6,37.5,13.5,11.9,12.1
20260715,グランシャン,67.4,52.7,37.6,13.8,11.9,11.9
20260715,ミッキージャンプ,,54.3,38.2,14.1,12.4,11.7
20260715,テーオーライガ,69.4,55.4,39.9,15.5,12.4,12.0
20260715,ラッキーハナコ,69.3,55.3,39.9,15.5,12.4,12.0
20260715,セイフウサツキ,70.4,55.5,39.6,14.7,12.3,12.6
20260715,ルマンサルト,,70.3,48.4,17.7,15.3,15.4
20260715,ケンフィールド,80.8,63.1,45.5,15.5,14.8,15.2
20260715,メイショウナナシロ,96.4,77.3,57.4,20.1,19.1,18.2
20260715,メイショウシナノ,67.0,51.9,37.1,13.7,11.5,11.9
20260715,ランブリングマン,92.9,73.9,54.0,19.4,17.4,17.2
20260715,メイショウメゴヒメ,67.6,52.3,37.1,13.7,11.5,11.9
20260715,トゥデイイズザデイ,67.6,52.6,37.5,13.8,11.7,12.0
20260715,キングケープ,70.9,55.9,40.0,15.0,12.5,12.5
20260715,クインズセレネ,,71.2,49.8,18.7,16.2,14.9
20260715,ビービークローサー,,73.9,50.7,19.1,16.6,15.0
20260715,ダイメイミラクル,68.5,52.9,37.7,14.1,11.7,11.9
20260715,レイワノキセキ,68.7,53.1,37.8,14.2,11.6,12.0
20260715,メイショウジェード,67.8,52.4,37.3,14.1,11.5,11.7
20260715,メイショウオーロラ,68.8,52.2,36.5,13.9,11.3,11.3
20260715,ラビットアイ,67.6,53.0,38.0,14.3,12.2,11.5
20260715,メイショウザンゲツ,69.6,54.6,38.9,14.0,12.9,12.0
20260715,フルールジェンヌ,68.4,53.2,38.1,14.2,12.5,11.4
20260715,ダンツシタン,69.0,52.5,36.6,13.9,11.4,11.3
20260715,タガノレクシア,67.3,52.8,37.7,14.3,12.0,11.4
20260715,アウスヴァール,70.4,52.2,36.2,13.9,11.0,11.3
20260715,アレナパラシオ,70.6,54.9,39.3,15.0,12.6,11.7
20260715,ザハント,68.4,52.8,36.8,13.5,11.6,11.7
20260715,サヴォンリンナ,68.9,53.1,37.2,13.7,11.8,11.7
20260715,フェスティバルヒル,68.9,53.0,37.7,14.5,12.1,11.1
20260715,ラヴエナストロ,73.3,56.5,40.0,15.2,12.8,12.0
20260715,アイスフォーク,,52.6,37.7,14.1,11.8,11.8
20260715,カルロット,,56.1,39.3,14.9,12.3,12.1
20260715,フォルトゥナロッサ,,52.9,38.0,14.2,11.9,11.9
20260715,ブレイクガール,,52.3,37.6,14.1,11.9,11.6
20260715,ヒットザグラウンド,,54.2,37.0,14.0,11.5,11.5
20260715,ランスオブカオス,67.2,52.7,37.4,14.5,11.7,11.2
20260715,ワイドクリーガー,68.1,53.4,37.8,14.6,11.9,11.3
20260715,レッドレヴェリー,,64.1,45.6,16.4,14.4,14.8
20260715,ダノンフィーゴ,,65.3,48.4,16.9,15.9,15.6
20260715,ロングトールサリー,,52.9,37.3,13.8,11.9,11.6
20260715,ナチュラルリバー,66.5,52.1,37.6,13.8,11.7,12.1
20260715,イーサンハンター,65.8,51.2,36.4,13.4,11.4,11.6
20260715,オールセインツ,67.3,52.7,37.2,14.4,11.5,11.3
20260715,フレミングフープ,66.2,51.8,36.9,14.1,11.4,11.4
20260715,ハピアーザンエバー,,121.7,93.6,28.9,31.3,33.4
20260715,メイクワンズデイ,65.9,51.3,37.1,13.6,11.5,12.0
20260715,ファルカータ,65.8,51.6,36.8,14.0,11.5,11.3
20260715,ビッグヒーロー,66.0,51.9,37.5,14.3,11.7,11.5
20260715,ルージュバロン,67.0,52.5,37.6,14.5,11.8,11.3
20260715,ルーチェブリラーレ,68.7,53.5,38.0,14.6,12.0,11.4
20260715,ポートデラメール,66.2,51.6,37.1,13.9,11.7,11.5
20260715,アトレッタ,65.9,52.0,37.7,13.6,11.9,12.2
20260715,フォーシーファイン,65.2,51.3,36.9,13.3,11.6,12.0
20260715,ワイルドチャーム,,55.9,39.4,15.1,12.5,11.8
20260715,グラスベルグ,65.5,51.6,37.2,13.4,11.7,12.1
20260715,サンマルマニック,,53.3,37.7,13.7,11.9,12.1
20260715,ティアラード,65.4,50.9,36.6,13.4,11.4,11.8
20260715,ルナパッショーネ,65.7,51.2,36.7,13.8,11.5,11.4
20260715,メアグローリア,65.3,50.8,36.5,13.9,11.3,11.3
20260715,オーリエイト,65.3,50.9,36.6,13.0,11.5,12.1
20260715,エスペシャリー,,52.2,36.0,13.3,11.7,11.0
20260715,ラインベック,,64.2,46.7,16.1,15.6,15.0
20260715,エシェックオロワ,70.5,54.3,38.2,14.7,12.0,11.5
20260715,ヤマニンエルファバ,68.0,52.7,37.8,14.0,12.3,11.5
20260715,マッシャーブルム,,55.7,38.4,15.2,12.3,10.9
20260715,ウェルカムソング,,54.4,37.7,14.2,12.4,11.1
20260715,タガノアビー,71.9,55.9,39.7,15.2,12.5,12.0
20260715,リン,67.2,52.9,37.4,13.6,11.5,12.3
20260715,フレッチャアズーラ,66.5,52.3,37.0,13.6,11.3,12.1
20260715,ブラックケリー,,52.9,36.7,13.8,11.6,11.3
20260715,ビルンバウム,65.3,50.3,35.8,12.8,11.4,11.6
20260715,トレッチェ,67.0,50.5,36.2,13.0,11.6,11.6
20260715,コパノマハロ,108.6,86.0,63.3,21.5,20.7,21.1
20260715,ノンヴェドローラ,109.2,86.4,63.8,21.7,21.0,21.1
20260715,ボヌールバイオ,68.4,53.2,38.6,14.1,12.2,12.3
20260715,ダディーズグーグー,70.4,53.7,38.0,14.5,11.6,11.9
20260715,アマノガワギンガ,71.0,53.9,38.0,14.3,11.9,11.8
20260715,テーオーシュテルン,69.6,54.7,39.0,15.0,11.7,12.3
20260715,スクワミッシュ,67.8,53.2,37.7,14.4,11.6,11.7
20260715,アンティスマ,87.2,69.9,51.5,17.7,17.2,16.6
20260715,ムーヴザニードル,65.8,51.6,37.9,12.9,12.6,12.4
20260715,トーアライデン,69.3,54.2,38.4,14.8,12.2,11.4
20260715,セーニョレガーレ,68.9,54.0,38.3,14.8,12.1,11.4
20260715,グリミスティ,,77.9,57.9,18.8,20.0,19.1
20260715,サーバルマインド,,79.7,58.0,19.6,19.2,19.2
20260715,グランピアン,,79.3,58.1,20.1,18.4,19.6
20260715,クルクルミラクル,,75.8,56.1,19.6,18.9,17.6
20260715,ジーティーチャーリ,,71.1,53.2,17.3,17.9,18.0
20260715,クロジシジョー,,65.4,48.0,16.6,15.8,15.6
20260715,ビーグラッド,,73.2,53.1,19.0,17.7,16.4
20260715,ビーテリオス,72.0,56.8,41.0,15.2,13.0,12.8
20260715,イザベル,71.1,56.0,40.3,15.0,12.9,12.4
20260715,ゼンノインヴォーク,66.7,52.5,37.3,13.9,11.7,11.7
20260715,アスクアットバット,74.8,55.1,38.2,14.8,12.0,11.4
20260715,ミスヘンリー,83.5,65.4,47.1,16.6,15.0,15.5
20260715,チェッリーニ,83.5,65.9,47.4,16.8,15.2,15.4
20260715,リッケンバッカー,95.2,75.6,55.5,19.3,18.3,17.9
20260715,タイキエクセロン,68.6,53.2,38.7,14.2,12.4,12.1
20260715,メイショウソウセキ,69.3,54.1,39.2,14.7,12.6,11.9
20260715,オールザワールド,66.5,52.3,37.8,13.6,11.9,12.3
20260715,シーカーク,69.6,54.3,38.6,14.4,12.3,11.9
20260715,シャインロード,70.4,54.8,38.8,14.4,12.4,12.0
20260715,ヴァロンブローサ,69.4,53.9,38.2,14.6,11.6,12.0
20260715,エンルートフライト,69.0,53.5,37.9,14.6,11.5,11.8
20260715,アメリカンピース,69.6,54.5,38.8,15.1,12.0,11.7
20260715,エルトンバローズ,65.8,51.1,36.1,13.8,11.1,11.2
20260715,ミュージシャン,66.9,51.8,36.7,14.1,11.3,11.3
20260715,ミッキーゴールド,64.4,50.4,35.8,13.6,11.3,10.9
20260715,ワンダーヴァレル,66.7,51.6,37.4,13.8,11.8,11.8
20260715,インヴァイト,67.0,51.9,37.4,13.8,11.9,11.7
20260715,サヴォアフェール,66.2,51.4,36.2,13.8,11.3,11.1
20260715,スマートエラン,65.3,51.3,36.7,13.8,11.4,11.5
20260715,アメリカンイズム,65.8,51.6,36.8,14.0,11.4,11.4
20260715,ケイアイワイラーパ,70.1,54.7,38.8,14.9,12.1,11.8
20260715,ステアハート,70.4,55.8,39.9,15.2,12.4,12.3
20260715,シャフメラン,70.6,56.0,40.1,15.3,12.6,12.2
20260715,アルジェンタム,67.8,52.9,37.6,13.8,12.0,11.8
20260715,エブリーポッシブル,70.0,55.5,39.7,15.1,12.3,12.3
20260715,ワカワカ,70.9,55.5,39.5,15.1,12.6,11.8
20260715,ラインエレガント,70.4,54.9,39.2,14.9,12.5,11.8
20260715,ヴァレッタカズマ,69.8,54.6,38.7,14.9,12.0,11.8
20260715,ストロベリーツリー,68.6,53.5,38.2,14.2,11.9,12.1
20260715,レイバックスピン,66.5,52.5,38.0,13.9,12.0,12.1
20260715,イーブンベター,67.7,53.6,38.8,14.5,12.1,12.2
20260715,エコログロウ,69.0,54.4,39.1,14.8,12.0,12.3
20260715,キープシャイニング,67.4,52.9,38.0,14.8,11.7,11.5
20260715,コーディアリティ,65.9,51.6,37.4,13.6,11.7,12.1
20260715,ナムラロダン,67.9,53.3,38.3,15.0,11.8,11.5
20260715,ファンビッチャン,67.6,53.1,38.2,14.9,11.7,11.6
20260715,キングオブフジ,70.7,55.3,39.7,14.6,12.7,12.4
20260715,ウィスピア,70.1,54.1,38.6,14.6,12.4,11.6
20260715,リアルメッセージ,69.4,53.6,38.4,14.5,12.3,11.6
20260715,マーゴットユーカー,68.5,52.5,37.5,14.2,11.9,11.4
20260715,スマイルスルー,69.1,53.6,38.3,14.5,12.2,11.6
20260715,ポペット,66.1,51.0,36.2,13.3,11.3,11.6
20260715,ルクスフロンティア,65.8,52.0,37.8,13.6,11.8,12.4
20260715,アマリス,70.9,55.3,39.3,14.5,12.1,12.7
20260715,ミール,70.6,54.9,38.8,14.4,12.1,12.3
20260715,レーゼドラマ,,54.9,37.8,14.0,12.2,11.6
20260715,ポッドリプル,69.6,53.7,37.7,14.6,11.7,11.4
20260715,ウォーブレイク,70.3,54.3,37.9,14.6,11.8,11.5
20260715,アウフヘーベン,84.5,67.1,49.0,17.4,16.0,15.6
20260715,ミッキースターダム,65.1,51.1,37.1,13.5,11.8,11.8
20260715,スウィッチインラヴ,67.2,51.1,36.5,13.8,11.4,11.3
20260715,ペンナヴェローチェ,68.2,53.6,38.2,14.7,12.1,11.4
20260715,ガイアメンテ,67.7,53.2,37.9,14.7,11.9,11.3
20260715,メイショウケンゴウ,81.5,64.9,47.7,16.9,15.4,15.4
20260715,リアライズパリオ,71.7,55.8,39.1,15.0,12.2,11.9
20260715,リズムオブサンダー,71.0,55.2,38.9,14.9,12.1,11.9
20260715,プレシャスタイム,71.2,55.5,39.2,14.9,12.2,12.1
20260715,ゴルデールスカー,65.6,52.0,37.8,13.7,12.0,12.1
20260715,マイティキングダム,64.2,50.6,36.7,13.2,11.8,11.7
20260715,ジュンブロッサム,,65.7,48.2,17.3,16.1,14.8
20260715,ヤマニンバロネス,,56.1,39.3,15.1,12.4,11.8
20260715,モンターニュドネガ,,73.7,54.0,18.8,18.0,17.2
20260715,ペイシャトサモア,,70.5,51.4,17.3,16.9,17.2
20260715,ペイシャマイデイズ,,73.0,54.1,18.7,17.7,17.7
20260715,モンターニュドネガ,70.1,55.7,41.5,14.2,13.5,13.8
20260715,ペイシャトサモア,69.9,56.0,40.1,15.3,12.5,12.3
20260715,ペイシャマイデイズ,70.8,56.7,40.4,15.2,12.8,12.4
20260715,ウィモウェ,,64.0,46.3,16.0,15.4,14.9
20260715,メイショウハチロー,66.7,52.3,37.2,14.1,11.4,11.7
20260715,マテンロウアワー,67.5,52.3,37.5,13.8,12.0,11.7
20260715,ベルコート,68.2,53.1,37.5,14.4,11.7,11.4
20260715,ドラゴンバルド,68.6,53.4,37.8,14.4,12.0,11.4
20260715,バラジ,90.3,71.3,51.9,18.9,16.0,17.0
20260715,ユウトザユウト,80.8,64.5,47.2,16.4,15.4,15.4
20260715,チュウワチーフ,81.9,65.9,48.7,17.2,15.4,16.1
20260715,ワンダーデリエール,80.1,64.1,47.6,16.3,15.5,15.8
20260715,ハードシングス,84.6,66.8,48.6,16.8,15.7,16.1
20260715,インザモーメント,67.8,53.4,38.3,14.1,12.2,12.0
20260715,デルマタカチホ,67.5,52.7,37.8,13.7,12.0,12.1
20260715,ルビドゥソレイユ,67.6,53.3,38.2,14.1,12.1,12.0
20260715,レインインザスカイ,66.9,52.2,37.4,13.6,12.0,11.8
20260715,ジョリープリュム,67.2,52.4,37.6,13.6,12.0,12.0
20260715,エルヴィオラ,70.9,53.0,36.8,13.8,11.5,11.5
20260715,キタノボニータ,71.1,53.2,37.0,13.9,11.5,11.6
20260715,キタノコウセイ,71.3,53.4,37.1,14.0,11.6,11.5
20260715,カエルム,68.4,53.2,37.9,14.2,12.2,11.5
20260715,アーガイルショア,65.7,51.8,36.9,13.7,11.7,11.5
20260715,メイワキラリ,,54.5,37.9,14.7,11.7,11.5
20260715,ダノンチャンピオン,66.2,52.0,36.9,13.8,11.7,11.4
20260715,ミラージュナイト,67.3,52.2,36.4,14.3,11.1,11.0
20260715,マーチャンシップ,68.2,53.1,37.1,14.3,11.4,11.4
20260715,マクアケ,68.8,53.6,37.6,14.3,11.6,11.7
20260715,クルサール,71.3,54.5,38.4,14.6,11.9,11.9
20260715,バトルナイト,70.7,53.8,37.9,14.4,11.7,11.8
20260715,ハマナスノサクコロ,70.3,53.6,37.7,14.3,11.6,11.8
20260715,ケイアイメキラ,,66.8,48.6,17.1,15.8,15.7
20260715,リボンロゼッタ,,69.2,49.6,17.5,16.0,16.1
20260715,サイモンゼスト,,69.1,49.4,17.5,15.6,16.3
20260715,ドリームリボン,,71.4,50.8,18.3,16.3,16.2
20260715,カツラノキサノキ,66.3,52.1,37.4,13.5,11.7,12.2
20260715,リリーサンダー,,53.8,38.0,14.6,11.8,11.6
20260715,セッシュウ,82.5,65.8,48.1,16.6,15.4,16.1
20260715,トウカイジーク,,70.6,51.8,17.7,17.0,17.1
20260715,ウォーターエルピス,,91.4,62.9,25.4,19.9,17.6
20260715,エターナルプロミス,,76.5,55.7,20.5,18.2,17.0
20260715,ナイトインチュニス,,83.2,60.3,22.4,20.4,17.5
20260715,ロードハイビーム,,83.3,60.5,22.5,20.3,17.7
20260715,ブラックレジェンド,,52.3,37.1,13.9,11.5,11.7
20260715,ゴールドアクセス,,51.6,36.5,13.3,11.5,11.7
20260715,パンキー,,61.6,44.3,16.3,14.2,13.8
20260715,ブルーセルリアン,69.6,54.1,38.9,14.4,12.8,11.7
20260715,ハリウッドブルース,,74.4,52.4,19.3,17.2,15.9
20260715,クロンヌジャン,69.0,54.4,40.2,14.2,12.9,13.1
20260715,スーサンコルティナ,67.4,52.9,38.6,13.6,12.5,12.5
20260715,パシアンジェンヌ,67.3,52.8,38.6,13.6,12.6,12.4
20260715,バニーラビット,69.5,54.0,38.5,14.3,12.1,12.1
20260715,スマイリングスカイ,68.9,53.9,38.2,14.7,11.8,11.7
20260715,ワイドヴィンクルム,68.3,53.2,37.8,14.6,11.7,11.5
20260715,アスクブームキセキ,70.0,53.6,37.4,14.5,11.5,11.4
20260715,カモメガトンダ,,55.6,38.6,14.1,12.2,12.3
20260715,ゴージャス,67.5,51.4,36.4,13.8,11.4,11.2
20260715,ダーコ,68.5,52.7,38.1,14.0,12.3,11.8
20260715,ビヨンドザドリーム,,53.6,37.9,13.8,11.9,12.2
20260715,サイモンザナドゥ,73.0,57.2,40.6,15.7,12.7,12.2
20260715,ジェミート,68.8,53.4,38.2,14.3,11.8,12.1
20260715,マーゴットレジーナ,72.8,56.8,40.4,15.6,12.7,12.1
20260715,テリコス,70.1,54.6,38.7,14.8,12.0,11.9
20260715,ミランド,73.4,57.6,40.8,15.8,12.8,12.2
20260715,マジックハンド,65.4,51.6,37.4,13.5,11.8,12.1
20260715,サンライズジャッジ,66.0,52.0,37.9,13.5,12.0,12.4
20260715,プレスバーン,68.5,53.7,38.3,14.3,12.0,12.0
20260715,ベルヴェール,67.8,52.8,38.1,14.2,11.8,12.1
20260715,エルディアブロ,66.2,52.0,37.6,14.0,11.9,11.7
20260715,シャンパンライフ,,55.1,37.7,13.7,11.8,12.2
20260715,パラチー,,82.6,59.0,21.4,19.4,18.2
20260715,コスモルミナ,65.9,51.6,37.3,13.7,11.8,11.8
20260715,アンバーライト,,84.5,62.8,21.0,20.8,21.0
20260715,クールタロウ,66.1,51.8,37.4,13.8,11.8,11.8
20260715,マルモア,65.6,51.5,37.4,13.8,11.6,12.0
20260715,ベイニーニャ,65.8,51.6,37.5,13.7,12.0,11.8
20260715,プルメリアリノ,68.5,53.0,38.0,13.9,12.0,12.1
20260715,マーチンゲール,,72.5,51.9,18.3,17.1,16.5
20260715,レッドラージャ,,64.8,46.7,16.6,15.2,14.9
20260715,スクールディーヴァ,,72.6,52.0,18.5,17.1,16.4
20260715,レガリアーナ,70.1,55.0,39.1,14.7,12.9,11.5
20260715,ソーニーイシュー,68.5,53.4,38.6,14.5,12.4,11.7
20260715,タガノヘラクレス,73.9,56.0,38.8,15.0,12.3,11.5
20260715,タガノアルブラック,71.1,54.7,38.8,14.8,12.3,11.7
20260715,ダノンステート,72.1,55.0,38.6,14.4,12.5,11.7
20260715,サヨノパララックス,88.1,69.9,50.7,18.9,16.0,15.8
20260714,ヴァカンツァ,83.9,66.1,48.1,17.4,15.8,14.9
20260714,ベルジュロネット,93.5,73.7,54.5,18.1,18.3,18.1
20260714,メイショウテンジン,89.1,69.8,50.8,17.9,17.1,15.8
20260714,ブームバップビート,89.6,70.7,51.9,17.8,17.4,16.7
20260714,フライングブレード,89.8,70.9,52.6,17.8,17.3,17.5
20260714,ゴルデールスカー,79.3,62.7,46.5,15.8,15.3,15.4
