年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260426,ソニックドライブ,76.0,56.4,40.8,14.9,13.6,12.3
20260426,ダノンロッキー,70.9,55.9,41.0,14.1,13.7,13.2
20260426,シゲルカミカゼ,,73.0,51.6,18.1,17.0,16.5
20260426,クォンタムビット,71.9,54.5,39.1,14.2,12.8,12.1
20260426,ラヴィニアパーク,72.0,54.6,39.3,14.3,13.0,12.0
20260426,キャルキュラス,71.8,55.3,39.3,14.1,13.1,12.1
20260426,シルバーレイン,,70.9,50.9,17.8,16.9,16.2
20260426,シゲルカミカゼ,90.4,71.1,51.6,18.8,17.2,15.6
20260426,アクロスザリバー,77.0,60.3,44.9,15.1,15.1,14.7
20260426,ゴールドシャーク,,60.0,43.8,14.9,14.3,14.6
20260426,コーシューパンジャ,75.1,57.6,41.4,15.4,14.2,11.8
20260426,サクラパステル,71.1,54.5,39.6,14.2,13.6,11.8
20260426,グラスフェザー,71.0,54.4,39.5,14.2,13.6,11.7
20260426,ブラックバラード,71.8,55.5,40.3,13.8,13.2,13.3
20260426,メーレスブリーゼ,,68.1,50.0,17.4,16.7,15.9
20260426,オートカリテ,73.1,57.9,42.6,14.3,13.9,14.4
20260426,キタノソブリン,75.1,57.2,40.4,14.5,12.9,13.0
20260426,エルオレンス,74.8,56.3,39.6,14.9,13.3,11.4
20260426,キャントウェイト,,67.1,47.2,17.5,15.0,14.7
20260426,キミハスコール,74.4,57.6,42.5,14.4,14.0,14.1
20260426,デイトナチャンプ,75.0,58.5,43.1,14.3,14.5,14.3
20260426,カラマティアノス,71.5,55.6,39.9,15.1,13.5,11.3
20260426,レッドリファインド,70.2,54.6,39.6,14.3,13.4,11.9
20260426,エフハリスト,70.7,53.1,37.2,13.9,11.9,11.4
20260426,ノーブルクライ,85.4,66.8,48.8,17.2,16.2,15.4
20260426,ミクストベリーズ,,69.0,49.8,17.2,16.9,15.7
20260426,スラッシュコード,81.7,63.6,46.1,15.8,15.4,14.9
20260426,スーパーガール,84.3,65.9,47.5,16.4,16.0,15.1
20260426,ヘリテージブルーム,81.2,62.7,45.3,15.8,14.9,14.6
20260426,イデアユウシン,,63.0,45.1,17.2,14.5,13.4
20260426,アバンデル,68.2,53.0,38.2,13.3,12.2,12.7
20260426,コーラスライン,77.1,59.8,43.4,15.8,14.3,13.3
20260426,サングラント,74.3,58.0,42.2,14.9,14.4,12.9
20260426,リトルジャイアンツ,83.5,65.6,47.9,16.9,15.8,15.2
20260426,ルドヴィクス,69.8,55.0,40.2,14.4,13.6,12.2
20260426,フレイムジョーカー,69.7,53.8,38.5,14.1,13.1,11.3
20260426,シェットランド,68.7,54.2,39.2,13.8,13.3,12.1
20260426,パッションリッチ,70.5,55.7,41.0,15.0,13.9,12.1
20260426,ロフティストーリー,69.4,54.6,40.2,14.3,13.3,12.6
20260426,キリミツ,72.2,57.1,42.3,14.5,14.1,13.7
20260426,クラージュスター,71.4,56.6,41.7,14.7,13.9,13.1
20260426,エイシンニラク,72.3,57.3,42.9,14.7,14.3,13.9
20260426,トリニタリオ,73.3,58.4,44.1,15.1,14.6,14.4
20260426,ララマセラシオン,71.4,54.7,39.3,14.2,13.2,11.9
20260426,ユーディキウム,77.3,59.1,43.0,15.1,14.3,13.6
20260426,ヘリオトロープ,70.1,54.5,39.4,14.2,13.0,12.2
20260426,ホウオウチャールズ,72.2,56.9,41.6,14.6,13.3,13.7
20260426,サトノヴァンクル,71.0,55.2,40.2,14.5,13.3,12.4
20260426,セイウンサファイア,70.9,54.1,39.2,14.0,12.9,12.3
20260426,ミッキーキャロット,72.4,55.5,40.2,14.0,13.5,12.7
20260426,ジェイエルグリーン,74.2,57.4,41.0,15.0,13.6,12.4
20260426,ケファロニア,69.5,54.6,39.5,14.0,13.2,12.3
20260426,フィオリータ,71.2,55.2,39.7,14.5,13.1,12.1
20260426,ラスカンブレス,70.0,53.3,37.8,13.3,12.9,11.6
20260426,ダノンセンチュリー,71.6,54.5,39.4,13.8,12.9,12.7
20260426,コンテネレッツア,66.3,50.9,36.3,12.8,12.1,11.4
20260426,ステレンボッシュ,,52.3,36.9,13.4,12.1,11.4
20260426,トクシースタローン,,72.2,53.2,19.0,17.5,16.7
20260426,アピーリングルック,72.3,55.9,41.3,14.6,14.1,12.6
20260426,ブランフォルテ,72.5,56.6,42.7,15.2,14.3,13.2
20260426,ベルウッドクレド,,64.5,46.8,16.4,15.6,14.8
20260426,ヤマニンリンキング,,64.9,46.6,16.4,15.2,15.0
20260426,イサチルシーキング,72.8,57.1,42.4,15.0,14.1,13.3
20260426,キングノジョー,73.7,54.1,37.7,14.3,12.3,11.1
20260426,カシオペア,69.4,54.2,39.5,13.8,12.9,12.8
20260426,スペルーチェ,70.4,53.6,38.9,13.8,12.6,12.5
20260426,ガンバルマン,,65.8,47.3,16.7,15.4,15.2
20260426,トレンドマーチ,,67.6,49.3,17.4,15.8,16.1
20260426,アジアントレジャー,,57.7,41.6,14.1,13.9,13.6
20260426,プレースメント,,56.6,40.5,14.1,13.5,12.9
20260426,プリティディーヴァ,65.8,51.3,37.4,13.2,12.4,11.8
20260426,コンバスチョン,81.5,64.4,47.4,16.6,15.5,15.3
20260426,クアッドフォルツァ,87.9,68.8,50.0,17.8,16.7,15.5
20260426,プリプリプリン,84.4,66.8,48.5,16.8,16.3,15.4
20260426,ミヤエスケープ,83.8,65.2,47.4,16.6,15.7,15.1
20260426,サトノボヤージュ,67.4,52.2,38.1,13.8,12.5,11.8
20260426,グレイスザクラウン,76.3,60.5,44.7,15.5,14.8,14.4
20260426,ビターグラッセ,,64.1,45.8,16.1,15.0,14.7
20260426,イモータルバード,,80.2,55.8,21.1,18.7,16.0
20260426,アスパラゴ,92.0,73.2,52.2,19.8,17.1,15.3
20260426,オプレントジュエル,83.9,65.0,47.1,16.5,15.3,15.3
20260426,スティールヴォーグ,85.2,67.5,49.2,17.9,16.8,14.5
20260426,ジワタネホ,86.1,67.0,48.6,17.0,16.3,15.3
20260426,マンダリンボレロ,71.2,55.1,40.0,14.4,13.0,12.6
20260426,パーティーガール,72.9,56.3,41.3,14.4,13.8,13.1
20260426,スマートフランキー,80.4,62.9,45.8,16.2,15.1,14.5
20260426,トルティーナ,75.9,58.7,42.3,14.7,13.9,13.7
20260426,ジャスリー,,75.8,53.2,19.3,17.2,16.7
20260426,グアラニア,72.9,54.1,38.3,14.3,12.6,11.4
20260426,アルデバローズ,72.3,53.5,37.7,14.1,12.3,11.3
20260426,ビップスコーピオン,71.7,55.3,39.6,14.8,13.2,11.6
20260426,ヤマメキング,67.4,51.7,37.8,13.4,12.8,11.6
20260426,マリノマーベラス,67.1,51.7,37.8,13.3,12.5,12.0
20260426,サトノエピック,69.8,52.7,36.9,13.6,12.0,11.3
20260426,ボーヌロマネ,73.5,57.3,41.4,15.0,14.1,12.3
20260426,シャンソンドール,76.6,59.7,43.4,15.6,14.3,13.5
20260426,レイデラルース,74.3,55.6,39.2,14.5,12.8,11.9
20260426,グランプレジール,70.1,54.7,39.8,14.1,13.2,12.5
20260426,エコロシード,70.4,55.0,40.5,14.3,13.1,13.1
20260426,ロマンス,68.3,53.9,39.1,14.3,12.4,12.4
20260426,パルミエ,71.8,55.3,39.5,14.4,13.0,12.1
20260426,アンジュレーヌ,71.9,55.4,39.6,14.6,12.9,12.1
20260426,デンプシー,68.8,54.3,39.4,14.3,12.7,12.4
20260426,カナルサンマルタン,71.3,54.9,39.7,14.4,13.1,12.2
20260426,ジャロロッソ,67.8,53.5,38.7,14.3,12.1,12.3
20260426,エピファニー,,52.7,36.8,13.5,12.0,11.3
20260426,ワンモメンタム,70.3,54.8,39.4,14.2,13.2,12.0
20260426,オルネーロ,66.3,50.7,37.3,13.1,12.3,11.9
20260426,スコラーリ,71.3,54.1,38.5,14.2,12.7,11.6
20260426,エリプティクカーブ,70.5,55.1,40.2,13.9,13.3,13.0
20260426,ゴールドパレード,,68.4,48.2,17.9,15.9,14.4
20260426,ミッキーファイト,66.6,51.8,37.6,13.6,12.3,11.7
20260426,フィンガー,66.6,51.8,37.7,13.5,12.4,11.8
20260426,アルバンヌ,65.8,51.3,37.2,13.4,12.4,11.4
20260426,カラヴァジェスティ,68.1,52.3,38.1,13.3,12.6,12.2
20260426,アースインハマー,74.3,57.2,41.0,15.1,14.0,11.9
20260426,セリエンクーニゲン,68.8,53.2,38.2,13.7,12.6,11.9
20260426,ゴンファロニエーレ,69.1,52.2,37.4,13.3,12.4,11.7
20260426,ケイアイアギト,74.6,57.3,42.3,14.3,14.4,13.6
20260426,タイセイドレフォン,84.3,66.8,48.4,17.0,15.4,16.0
20260426,ジーティートシオー,84.8,67.0,49.3,17.3,16.4,15.6
20260426,ファーングロット,70.9,55.4,39.6,14.9,12.7,12.0
20260426,レクスノヴァス,69.4,53.5,38.1,14.1,12.2,11.8
20260426,アクセス,70.1,54.6,39.2,14.7,12.7,11.8
20260426,ウィムーヴ,69.7,54.1,38.7,14.6,12.3,11.8
20260426,ムーンスカイ,68.1,51.4,37.0,13.1,12.2,11.7
20260426,セルズパワー,82.7,64.3,46.4,16.6,15.0,14.8
20260426,アステルディーヴァ,72.6,55.3,39.1,14.9,13.0,11.2
20260426,エングルマン,73.0,55.6,39.3,15.0,12.9,11.4
20260426,ラファミリア,74.4,58.2,42.8,14.6,14.0,14.2
20260426,メイショウアルマ,72.8,54.4,38.6,14.4,11.9,12.3
20260426,タカサンフェイス,95.5,72.4,53.2,17.7,18.1,17.4
20260426,ソングオブライフ,95.1,74.0,53.9,18.6,17.4,17.9
20260426,ロードシュヴァリエ,92.0,71.2,52.2,18.0,17.2,17.0
20260426,スマートジュリアス,72.9,56.1,39.5,15.0,12.8,11.7
20260426,オモイヲノセテ,75.6,58.5,41.5,15.9,13.1,12.5
20260426,ロードスタニング,72.6,55.9,40.3,15.0,13.1,12.2
20260426,ラブアイミー,134.6,105.5,79.4,27.6,25.9,25.9
20260426,ウォーターサオラ,71.7,54.3,38.6,14.2,12.1,12.3
20260426,レットミーテイク,71.7,54.4,38.7,14.2,12.1,12.4
20260426,アイルドゥレーヴェ,101.2,78.0,57.3,20.0,19.1,18.2
20260426,ボドニーク,101.6,77.9,57.2,19.9,19.0,18.3
20260426,レインボーステート,100.2,76.0,54.5,19.9,17.7,16.9
20260426,オレンジフィールド,75.1,58.6,42.3,15.1,13.7,13.5
20260426,プレダトゥール,75.1,58.5,42.2,15.0,13.7,13.5
20260426,ヘクセンハウス,102.8,77.0,54.8,19.5,17.9,17.4
20260426,バレエマスター,88.1,67.6,48.4,17.1,15.4,15.9
20260426,ゴールドダイアー,68.6,53.4,38.7,13.8,12.6,12.3
20260426,サンライズケヴィン,74.5,58.7,42.7,14.7,13.8,14.2
20260426,ロットブラータ,74.9,60.2,44.2,15.4,14.3,14.5
20260426,アイルドゥレーヴェ,87.1,69.0,50.5,17.9,16.9,15.7
20260426,ボドニーク,87.3,69.2,50.8,17.8,17.0,16.0
20260426,ジェゼロ,71.8,56.0,39.2,14.7,13.0,11.5
20260426,ブロンテス,73.0,57.5,42.7,15.0,13.7,14.0
20260426,マジックサンズ,86.3,67.7,48.9,17.5,15.8,15.6
20260426,ハグレジョー,73.2,54.3,39.0,13.7,12.8,12.5
20260426,ピエナスマシー,76.8,60.7,44.3,15.1,14.4,14.8
20260426,メイショウソウタ,72.5,56.8,41.5,14.8,13.6,13.1
20260426,サブマリーナ,67.7,51.8,37.0,13.6,11.9,11.5
20260426,メイショウボンテン,68.0,50.8,36.2,12.2,11.6,12.4
20260426,ファーストアタック,84.6,64.9,46.9,16.7,15.2,15.0
20260426,レイバックスピン,67.7,53.1,38.0,13.8,12.2,12.0
20260426,マリブサーフ,68.0,53.2,38.2,14.0,12.2,12.0
20260426,パイオニアスクエア,79.4,62.9,46.3,16.1,15.3,14.9
20260426,ケンフィールド,72.1,54.9,39.1,14.1,12.3,12.7
20260426,フチサンチャチャ,75.1,58.2,41.6,15.1,13.7,12.8
20260426,スフィダンテ,69.6,53.2,37.6,14.2,12.0,11.4
20260426,バドリナート,74.8,58.6,43.4,14.1,14.5,14.8
20260426,ハワイアンタイム,86.6,68.5,50.1,17.7,16.4,16.0
20260426,ルルフィーユ,82.6,63.8,45.5,16.5,15.2,13.8
20260426,オーケーキュート,81.7,64.2,47.0,16.9,14.9,15.2
20260426,セルリアンゲーゲン,73.9,58.9,42.9,15.6,13.6,13.7
20260426,ヴィヴァシャス,71.7,55.3,39.4,14.6,12.9,11.9
20260426,レガリアーナ,93.7,72.8,53.4,18.3,17.7,17.4
20260426,ストレイトアスク,72.4,54.7,37.6,14.5,11.5,11.6
20260426,ワイドラトゥール,70.1,52.8,36.3,14.0,11.0,11.3
20260426,テーオーライマン,86.9,66.9,48.5,17.0,15.6,15.9
20260426,フェアリーグレン,98.1,73.6,52.6,19.4,16.9,16.3
20260426,ピスタ,73.6,55.4,38.2,15.0,11.7,11.5
20260426,プシュパ,74.1,55.9,38.5,15.2,11.8,11.5
20260426,ジャージーテーラー,130.1,101.5,73.4,27.7,25.1,20.6
20260426,ダイシンヨーク,91.7,68.5,49.5,17.4,16.1,16.0
20260426,インシオン,71.6,54.1,37.3,14.2,11.4,11.7
20260426,トレジャーストーン,73.0,55.1,37.8,14.3,11.5,12.0
20260426,メイショウコガシラ,95.5,74.0,53.3,19.4,17.3,16.6
20260426,ジャルディニエ,80.6,60.4,44.1,15.1,14.0,15.0
20260426,マダムカマラード,96.1,73.7,53.4,19.2,16.8,17.4
20260426,ジャズホリック,86.0,67.9,49.3,17.7,16.1,15.5
20260426,テーオーパーセル,96.0,73.3,53.1,18.6,17.0,17.5
20260426,ゴメンネジロー,69.2,53.0,38.0,13.7,11.9,12.4
20260426,パンチャマハブータ,104.5,77.0,55.1,19.5,17.9,17.7
20260426,シャリキモン,100.9,76.3,54.1,20.4,17.7,16.0
20260426,ヴェストラン,91.2,71.1,51.5,18.1,17.0,16.4
20260426,キシャール,71.5,56.1,40.4,14.5,13.1,12.8
20260426,ラインメテオラ,91.6,72.7,53.5,18.8,17.7,17.0
20260426,ペプチドアロン,82.1,64.7,47.8,16.7,15.6,15.5
20260426,シャイニングスター,69.6,54.8,39.4,14.0,13.1,12.3
20260426,トップアタック,71.2,55.9,40.0,14.7,12.9,12.4
20260426,リアライズセレスト,78.7,60.3,43.3,15.9,13.6,13.8
20260426,レッドレヴェリー,84.8,63.7,45.8,16.3,14.8,14.7
20260426,ブレイクガール,79.3,60.7,44.0,16.1,14.0,13.9
20260426,パワーホール,83.7,66.4,48.9,16.7,16.1,16.1
20260426,アスクセクシーモア,,94.8,66.6,23.4,22.3,20.9
20260426,インディゴブラック,71.2,53.4,39.0,13.6,12.9,12.5
20260426,トーラスシャイン,89.2,67.7,49.7,17.5,16.2,16.0
20260426,タガノアラリア,76.7,59.5,42.3,15.9,14.6,11.8
20260426,ゴールデンスナップ,95.4,70.5,51.8,17.4,17.4,17.0
20260426,アスクセクシーモア,103.1,79.9,58.1,20.0,19.3,18.8
20260426,ハイドパーク,98.2,74.9,54.0,19.4,17.7,16.9
20260426,ココロヅヨサ,101.3,71.9,52.3,17.8,17.4,17.1
20260426,メリフルアス,99.8,75.5,54.6,20.3,17.8,16.5
20260426,イルミナジーティー,74.3,58.6,43.0,14.9,14.0,14.1
20260426,ムーンリットビーチ,73.0,58.1,42.8,14.4,14.4,14.0
20260426,ベトルス,77.1,61.4,44.5,15.8,14.2,14.5
20260426,アドマイヤテラ,71.4,55.9,39.9,14.8,13.1,12.0
20260426,ビッグヒーロー,,97.5,69.7,24.7,23.8,21.2
20260426,クラヴァンス,70.6,54.3,38.6,14.9,12.4,11.3
20260426,ドラゴングローリア,90.7,69.2,49.9,17.9,16.3,15.7
20260426,グロリアラウス,74.2,56.1,39.1,14.9,12.8,11.4
20260426,クロワデュノール,73.9,55.9,38.9,14.9,12.5,11.5
20260426,ソラーロ,79.5,61.9,45.6,15.8,14.8,15.0
20260426,セキトバイースト,76.2,57.9,41.2,15.5,13.3,12.4
20260426,ジョービスコッティ,116.1,91.8,66.7,24.6,22.0,20.1
20260426,レッドラージャ,72.4,55.5,39.1,15.2,12.6,11.3
20260426,サンライズジュピタ,91.6,67.5,47.8,16.9,16.1,14.8
20260426,スマートグロワール,75.9,58.8,41.3,15.2,13.1,13.0
20260426,ベレシート,94.5,71.9,51.4,18.6,16.7,16.1
20260426,メリフルアス,90.5,69.0,49.2,17.6,16.1,15.5
20260426,タガノデュード,91.4,68.2,49.9,17.1,16.5,16.3
20260426,ロングジーニアス,84.5,66.7,47.5,17.2,15.3,15.0
20260426,サトノフレイ,75.1,59.7,43.7,15.2,14.2,14.3
20260426,パトローナス,85.1,66.2,47.5,17.2,15.3,15.0
20260426,タガノシルフィー,76.5,59.9,44.4,15.2,14.6,14.6
20260426,ジャスパーノワール,154.6,116.6,84.1,30.5,27.1,26.5
20260426,メイケイシャイン,88.3,70.4,52.1,18.1,17.2,16.8
20260426,ジャストグレース,97.9,76.9,56.5,19.6,18.9,18.0
20260426,ヤマニンブークリエ,70.3,54.6,39.8,14.3,13.7,11.8
20260426,バトンインディ,87.3,70.2,52.0,18.3,17.1,16.6
20260426,ジーティーシップ,69.4,53.9,38.6,14.6,12.2,11.8
20260426,ニホンピロホリデー,93.2,74.0,54.7,19.3,18.1,17.3
20260426,オドラニャソンソン,100.7,76.4,56.0,19.1,18.7,18.2
20260426,ルディシャ,100.2,79.8,59.6,20.8,20.2,18.6
20260426,トリプルハッピー,97.1,75.8,56.0,19.3,18.3,18.4
20260426,ヴォーゲ,90.8,69.3,51.5,17.0,17.5,17.0
20260426,リアルスター,68.3,53.4,38.7,13.9,12.8,12.0
20260426,モズバンディット,74.1,57.8,42.4,14.9,14.5,13.0
20260426,ヨシノヤッタルデー,89.9,70.8,53.1,18.0,17.6,17.5
20260426,ダンツウルス,71.9,57.6,42.1,15.1,13.6,13.4
20260426,サイモンゼスト,71.4,56.1,40.8,14.6,13.1,13.1
20260426,スマートジャスミン,104.9,80.2,57.8,21.0,18.8,18.0
20260426,センツブラッド,71.7,56.2,40.1,14.8,12.8,12.5
20260426,ダノンストラーダ,72.4,56.1,39.9,14.8,12.7,12.4
20260426,ベラジオリン,119.1,90.3,64.2,23.5,20.0,20.7
20260426,ルナカカオ,67.1,52.6,37.8,14.1,12.3,11.4
20260426,サンライズハリー,77.6,60.8,44.2,15.8,14.7,13.7
20260426,ダノンクロム,262.2,207.0,154.9,52.8,50.9,51.2
20260426,マメタンク,263.6,207.0,155.8,53.2,51.3,51.3
20260426,テクネチウム,72.2,57.3,41.4,15.2,13.6,12.6
20260426,カモメガトンダ,73.7,55.4,39.2,14.5,12.5,12.2
20260426,ダノンクロム,123.0,97.7,73.1,25.3,23.9,23.9
20260426,スマートピクタス,105.4,80.6,58.5,20.8,19.1,18.6
20260426,マメタンク,175.4,141.3,106.2,36.9,35.1,34.2
20260426,シーズンインザサン,106.2,82.4,59.5,21.6,19.3,18.6
20260426,ラウニウ,84.5,66.3,48.4,17.1,15.7,15.6
20260426,ダノンクロム,99.0,78.5,58.0,20.2,19.4,18.4
20260426,シドニーホバート,72.5,54.7,38.6,14.7,12.2,11.7
20260426,ハヤテノオジョー,72.9,54.8,38.6,15.1,12.3,11.2
20260426,オーケーエンジェル,70.5,55.0,40.5,14.4,13.2,12.9
20260426,メイショウハネウマ,71.5,56.4,42.0,14.7,13.8,13.5
20260426,メイショウカゼマチ,,72.7,48.1,19.0,15.7,13.4
20260426,シャマル,69.6,53.3,37.7,14.3,11.8,11.6
20260426,アンクルクロス,70.0,52.2,36.1,13.8,11.3,11.0
20260426,ソロンゴ,69.4,54.7,39.6,14.9,13.0,11.7
20260426,ラップトップ,75.0,58.8,42.5,15.6,13.5,13.4
20260426,アルテヴェローチェ,70.4,55.6,39.4,14.8,13.0,11.6
20260426,ポニーテール,100.6,76.9,55.8,19.5,18.5,17.8
20260426,メイショウショカツ,85.7,67.8,50.4,17.3,16.6,16.5
20260426,ロングトールサリー,,72.7,52.0,18.8,16.5,16.7
20260426,ミステリーウェイ,93.1,73.3,53.9,19.1,17.8,17.0
20260426,ヤエギリ,,70.9,49.4,18.2,15.7,15.5
20260426,レッドプロフェシー,79.4,63.2,46.5,16.3,15.0,15.2
20260426,ギュルヴィ,75.7,59.8,43.6,15.7,14.1,13.8
20260426,スマートプリエール,79.5,63.2,46.5,16.3,14.9,15.3
20260426,ブルーマッキンジー,72.8,55.6,39.8,14.2,13.7,11.9
20260426,チュウワカーネギー,81.4,64.2,46.8,17.0,14.8,15.0
20260426,ジャスティンカレラ,999.9,999.9,262.5,91.4,89.0,82.1
20260426,アウフヘーベン,87.4,68.7,50.3,17.9,16.6,15.8
20260426,マリンパレス,75.8,58.5,43.6,14.7,14.2,14.7
20260426,ジャスティンカレラ,202.2,160.1,119.7,39.5,39.8,40.4
20260426,ガロンヌ,,74.5,53.2,19.1,17.2,16.9
20260426,ホウオウアートマン,68.1,53.4,37.6,14.2,11.8,11.6
20260426,アルディメント,,81.8,58.1,21.6,18.2,18.3
20260426,レッドラマンシュ,999.9,999.9,999.9,99.9,99.9,59.0
20260426,ミカエルパシャ,88.4,56.6,39.0,14.1,12.8,12.1
20260426,マイネルメモリー,88.0,67.4,49.0,16.7,15.8,16.5
20260426,フルドド,84.6,65.7,47.8,17.0,15.6,15.2
20260426,リーチグローリー,73.4,57.2,40.5,15.2,12.8,12.5
20260426,カムアップローゼス,73.9,58.0,41.2,15.6,13.9,11.7
20260426,ビーチボール,74.9,57.3,40.5,15.4,12.7,12.4
20260426,リザレクティア,75.3,58.3,40.7,15.4,12.7,12.6
20260426,ジーティーリボーン,87.8,64.7,46.4,16.2,14.9,15.3
20260426,マイリトルヒーロー,81.1,64.7,47.3,17.0,15.4,14.9
20260426,グディンナ,75.7,60.4,44.6,15.6,14.4,14.6
20260426,ジェルソミーノ,76.2,60.9,45.0,15.8,14.5,14.7
20260426,マハナ,78.1,60.7,43.4,15.6,13.9,13.9
20260426,ショウナンガルフ,90.0,67.0,48.8,17.7,16.2,14.9
20260426,メイショウユズルハ,73.5,57.6,40.9,15.1,13.2,12.6
20260426,メディテラニアン,153.5,107.0,76.1,30.0,25.2,20.9
20260426,デュアルロール,89.7,70.0,51.4,18.0,16.8,16.6
20260426,スカイピア,73.5,57.8,42.0,15.5,13.2,13.3
20260426,キムケンシーサー,86.4,68.1,50.7,17.8,17.3,15.6
20260426,デススパイラル,86.3,68.1,50.6,17.6,17.4,15.6
20260426,サンライズジャポネ,86.3,68.0,50.6,17.7,17.4,15.5
20260426,ショウナンバシット,,73.5,52.7,19.4,17.1,16.2
20260426,クリオシダード,87.3,66.2,48.6,16.8,15.9,15.9
20260426,アクアヴァーナル,75.1,57.6,41.1,15.5,13.5,12.1
20260426,ワールズエンド,66.5,51.2,36.1,13.4,11.5,11.2
20260426,マテンロウミラクル,73.0,53.4,38.1,13.9,12.4,11.8
20260426,アルマデオロ,94.0,71.2,52.0,18.0,16.9,17.1
20260426,シュプレヒコール,89.4,69.6,51.7,17.8,16.7,17.2
20260426,サダムオプシス,68.1,53.1,38.9,13.6,12.6,12.7
20260426,ヒーローインチーフ,90.3,69.4,51.3,18.7,16.9,15.7
20260426,アオイタケル,69.7,54.0,39.7,14.5,13.2,12.0
20260426,フリッシュ,71.2,55.5,39.9,14.3,13.0,12.6
20260426,リン,74.9,57.8,42.7,14.7,15.1,12.9
20260426,ユイバイハウス,66.9,51.6,37.5,13.4,12.1,12.0
20260426,レザーアンドレース,75.9,59.7,43.4,16.0,13.8,13.6
20260426,フィールライクユー,67.4,52.1,37.7,13.6,12.0,12.1
20260426,アニージョ,83.0,63.7,47.3,16.2,15.6,15.5
20260426,エクスマウス,97.3,71.4,52.7,18.3,17.2,17.2
20260426,ルクスディグニティ,82.9,65.2,48.0,16.5,15.8,15.7
20260426,ラルクアンレーヴ,95.7,77.2,57.2,20.1,19.0,18.1
20260426,カデナボニータ,75.7,58.7,42.1,14.9,13.2,14.0
20260426,ミラキュラスアース,76.7,57.8,42.3,15.1,13.7,13.5
20260426,エイズルブルーム,86.8,68.1,49.8,17.6,16.4,15.8
20260426,スターチューン,76.2,57.4,41.6,14.8,13.4,13.4
20260426,エイカイソウル,72.3,54.9,38.4,14.6,12.4,11.4
20260426,マドモアゼルアスク,73.8,56.5,39.8,15.0,12.7,12.1
20260426,バズアップビート,76.6,56.2,40.1,14.9,13.0,12.2
20260426,ベイラム,82.6,66.0,48.8,17.0,15.8,16.0
20260426,アスクブームキセキ,71.0,54.2,38.0,14.0,12.5,11.5
20260426,マテンロウルクス,74.5,57.1,40.3,15.4,12.9,12.0
20260426,チャンネルトンネル,94.5,72.9,52.4,18.4,17.2,16.8
20260426,ストームサンダー,87.5,69.0,50.6,17.6,16.5,16.5
20260426,ジャミールアイン,84.3,65.9,48.1,17.3,15.7,15.1
20260426,レニュアージュ,80.9,62.5,45.7,16.3,15.0,14.4
20260426,ロードオールライト,93.3,74.1,53.8,19.8,17.2,16.8
20260426,アスクヴォルテージ,133.5,100.6,76.5,27.6,30.3,18.6
20260426,ヴィラジョヴィス,67.9,52.6,37.9,13.8,12.3,11.8
20260426,ヤブサメ,89.2,68.5,50.1,18.1,16.2,15.8
20260426,ルーポ,84.8,66.9,48.5,17.3,15.8,15.4
20260426,バーバラップ,88.7,69.9,51.9,17.6,17.6,16.7
20260426,シャンドラファール,81.0,64.7,48.0,16.6,15.5,15.9
20260426,ホワイトラバーズ,86.5,68.7,51.1,17.6,17.0,16.5
20260426,レアンダー,76.6,58.6,43.7,14.7,14.5,14.5
20260426,ホワイトラバーズ,89.9,71.4,51.7,18.7,16.9,16.1
20260426,コルレオニス,69.0,51.2,36.1,13.3,11.3,11.5
20260426,ニホンピロマリンバ,82.2,61.4,45.7,14.2,15.4,16.1
20260426,ウインラウダ,87.8,68.9,50.9,17.9,16.4,16.6
20260426,オコリンボーマミー,88.2,69.2,50.8,18.1,16.8,15.9
20260426,ゴッドアイ,196.6,141.7,99.6,34.9,32.8,31.9
20260426,スマートコーラル,90.0,71.2,52.1,18.2,17.0,16.9
20260426,メイショウタクボク,77.5,58.6,42.6,15.1,14.2,13.3
20260426,ナチュラルリバー,73.2,57.5,41.5,14.4,13.7,13.4
20260426,ジャズ,174.8,137.5,102.1,35.1,33.7,33.3
20260426,ラヴィアンコール,174.9,137.6,102.2,35.1,33.7,33.4
20260426,フラッシングルビー,174.9,137.7,102.2,35.1,33.9,33.2
20260426,ラブペイトー,104.6,85.2,63.6,21.4,22.2,20.0
20260426,アイゼンハイム,73.0,55.7,39.9,14.8,13.0,12.1
20260426,ショウグンマサムネ,66.2,50.2,35.5,13.1,11.3,11.1
20260426,ブルボンクイーン,71.0,54.8,39.5,14.1,12.6,12.8
20260426,マテンロウブレイブ,89.9,70.3,50.3,19.2,16.8,14.3
20260426,ハリウッドブルース,86.4,64.6,45.6,16.5,14.5,14.6
20260426,ヴィサージュ,83.6,66.6,49.3,17.3,16.7,15.3
20260425,アンパドゥ,,69.0,49.9,18.5,16.6,14.8
20260425,オクタヴィアヌス,,68.8,49.3,17.7,16.1,15.5
20260425,コスタノヴァ,,67.6,47.1,17.5,15.3,14.3
20260425,ヘデントール,,70.0,49.3,18.2,16.1,15.0
20260425,アルセナール,,67.0,48.4,16.8,16.1,15.5
20260425,ノクターン,,67.5,49.3,18.2,16.1,15.0
20260425,アイムスティルミー,,68.0,49.5,17.9,16.3,15.3
20260425,モロノディアマンテ,67.1,51.7,37.5,13.5,12.4,11.6
20260425,キコリータ,68.2,52.7,38.0,13.9,12.6,11.5
20260425,カワイクテゴメン,67.3,51.8,37.6,13.6,12.5,11.5
20260425,インペリアルライン,,68.3,49.5,17.5,16.0,16.0
