年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260708,タナスーペルノーバ,,53.9,38.1,14.5,12.0,11.6
20260708,ハナコトバ,,53.0,37.3,14.1,11.7,11.5
20260708,ジーティーリボーン,,69.8,49.4,17.7,16.1,15.6
20260708,マリアンデール,,70.0,50.2,18.2,16.3,15.7
20260708,レイクイーン,,70.6,51.0,18.7,16.2,16.1
20260708,テーオールビー,,71.7,52.1,19.5,16.5,16.1
20260708,ザックザク,,74.5,54.1,19.3,17.3,17.5
20260708,ペルセポネ,,74.3,54.1,19.3,17.3,17.5
20260708,トラステッド,69.3,54.0,39.1,14.2,12.9,12.0
20260708,ベニバナ,,74.3,54.1,19.3,17.3,17.5
20260708,エアフォースワン,68.5,53.8,38.9,14.1,12.7,12.1
20260708,ハッピーチャンス,70.5,54.4,38.3,14.4,11.8,12.1
20260708,バニーラビット,105.7,85.2,63.5,22.7,20.8,20.0
20260708,ウインポセイドン,70.6,54.7,38.7,14.9,12.1,11.7
20260708,ワイドヴィンクルム,70.1,54.1,38.4,14.9,11.9,11.6
20260708,ロードハイエンド,71.1,55.0,39.5,14.7,12.3,12.5
20260708,ワンダーカモン,67.6,53.2,38.4,14.1,12.1,12.2
20260708,アンヘリータス,68.3,53.6,38.7,14.2,12.2,12.3
20260708,レーゼドラマ,68.9,53.4,37.7,14.9,11.5,11.3
20260708,ジョワイユノエル,69.7,54.3,38.2,15.1,11.6,11.5
20260708,フェリシタル,69.4,53.9,38.0,15.0,11.6,11.4
20260708,ダーコ,67.7,52.5,37.9,14.0,12.3,11.6
20260708,レザンクレール,66.8,52.9,38.7,13.8,12.1,12.8
20260708,レーンアジリティ,65.4,50.7,36.1,13.6,11.1,11.4
20260708,メイショウメゴヒメ,68.9,53.6,37.8,14.6,11.6,11.6
20260708,マルモリムソウ,68.4,53.2,37.5,14.5,11.5,11.5
20260708,シャンデルナゴル,68.0,52.8,37.7,14.3,11.9,11.5
20260708,キーウェーブ,66.1,52.4,37.9,14.0,11.9,12.0
20260708,ゼットエイト,67.4,53.1,38.5,14.0,12.2,12.3
20260708,ヤマニンブークリエ,66.5,50.6,36.0,13.1,11.2,11.7
20260708,コスモルミナ,67.2,53.0,38.3,14.1,12.1,12.1
20260708,ミリタリータトゥー,71.6,54.2,38.3,14.3,12.6,11.4
20260708,ベルセクレト,71.6,54.1,38.2,14.3,12.5,11.4
20260708,メイショウアボット,66.7,51.7,37.3,13.7,11.9,11.7
20260708,スズカローズキング,67.6,51.6,36.7,13.2,11.4,12.1
20260708,バリオス,67.0,52.1,37.6,13.8,11.9,11.9
20260708,マーヴィン,67.1,52.8,38.2,13.8,11.9,12.5
20260708,スワッグウォーク,65.9,51.5,37.1,13.7,11.9,11.5
20260708,ハッピーダンチャン,,55.7,39.3,14.6,12.3,12.4
20260708,セクシーマージュ,,53.3,37.6,14.2,11.8,11.6
20260708,トーアウィリアム,111.6,87.4,63.3,21.5,21.3,20.5
20260708,レッドレヴェリー,93.1,75.2,57.1,18.5,19.7,18.9
20260708,ハピアーザンエバー,,74.0,54.4,18.1,18.3,18.0
20260708,ラヴエナストロ,,55.8,40.2,14.5,12.9,12.8
20260708,ソーニーイシュー,,52.2,37.4,13.8,12.0,11.6
20260708,ゲッティヴィラ,67.4,52.5,37.6,14.4,11.7,11.5
20260708,タガノアルブラック,,54.7,38.1,14.6,11.8,11.7
20260708,アスクエピソード,70.0,54.7,38.7,15.0,12.0,11.7
20260708,メイショウピリカ,65.7,51.3,37.0,13.6,11.5,11.9
20260708,レガリアーナ,71.2,55.7,39.8,15.0,12.9,11.9
20260708,プシュカル,69.9,54.9,39.0,14.9,12.1,12.0
20260708,メイショウジェード,65.8,51.3,37.1,13.7,11.5,11.9
20260708,ヴァレッタカズマ,93.9,74.9,55.0,19.0,18.1,17.9
20260708,コンテナワールド,66.6,51.7,36.9,13.6,11.7,11.6
20260708,ラミエルノムスコ,67.7,52.4,37.5,13.9,11.6,12.0
20260708,エシェックオロワ,70.8,55.0,39.6,14.2,12.3,13.1
20260708,アマキヒ,,66.1,48.3,17.6,15.2,15.5
20260708,センツブラッド,67.7,52.7,37.5,14.3,11.7,11.5
20260708,グラスベルグ,68.0,53.0,37.8,14.3,12.0,11.5
20260708,ジュンヴァンケット,,62.3,46.1,15.9,15.2,15.0
20260708,ダノンフィーゴ,,62.9,45.9,16.7,14.6,14.6
20260708,レッドタイラント,,60.2,43.8,16.0,13.7,14.1
20260708,トーラスシャイン,65.3,51.1,36.6,13.3,11.6,11.7
20260708,ダノンアンチュラス,66.2,52.0,37.4,13.7,11.8,11.9
20260707,タイセイドレフォン,81.4,64.7,47.7,16.8,15.6,15.3
20260707,ブルーザー,80.2,63.2,46.5,16.4,15.3,14.8
20260707,コルヴァス,95.3,74.6,54.7,19.8,17.6,17.3
20260707,ブームバップビート,86.5,68.6,50.4,17.9,16.4,16.1
20260707,アメリカンサクラ,95.6,74.8,54.9,19.7,17.9,17.3
20260707,メイショウキンタイ,88.1,69.4,50.9,18.0,16.5,16.4
20260707,ルブリアン,87.4,68.6,49.9,17.5,16.5,15.9
20260707,フライングブレード,94.0,73.6,54.0,19.0,17.6,17.4
20260707,カローナ,86.9,67.7,49.2,16.9,16.1,16.2
20260707,サンデーファンデー,91.4,70.5,51.0,18.2,16.5,16.3
20260707,ヒーローインチーフ,92.0,68.7,49.1,17.5,15.9,15.7
20260707,サンライズジュピタ,90.5,68.9,49.7,17.3,16.1,16.3
20260707,ダイメイプリンス,130.0,101.7,75.1,25.9,25.3,23.9
20260707,サーバルマインド,112.4,87.7,64.5,22.5,21.9,20.1
20260707,パラチー,123.0,96.1,70.2,24.6,23.5,22.1
20260707,カフジミモレット,102.2,78.8,58.4,19.9,19.2,19.3
20260707,マリナーヴァレイ,89.5,67.9,49.2,17.3,16.3,15.6
20260707,フェンダー,207.3,160.8,120.1,39.4,40.6,40.1
20260707,セガンティーニ,91.3,72.1,52.1,19.1,15.9,17.1
20260707,ラピス,116.2,90.0,64.6,22.5,21.5,20.6
20260707,ウォーブレイク,83.4,66.3,48.1,17.5,15.3,15.3
20260707,ダノンチャンピオン,115.9,91.0,67.2,23.4,22.4,21.4
20260707,グラシアレスインク,115.4,90.9,67.1,23.2,22.5,21.4
20260707,ミッキーゴージャス,122.8,95.2,69.7,24.1,22.9,22.7
20260707,ジャスティンガルフ,95.9,74.4,53.9,19.0,17.6,17.3
20260707,フィアレスウィル,93.3,74.2,54.4,19.5,17.8,17.1
20260707,ラピス,86.3,66.7,47.5,17.5,15.3,14.7
20260707,ダノンチャンピオン,85.9,65.1,46.2,16.6,14.9,14.7
20260707,グラシアレスインク,87.2,66.5,47.5,17.4,15.3,14.8
20260707,ミッキーゴージャス,91.4,70.2,49.8,17.7,16.2,15.9
20260707,コスモストーム,85.2,67.7,49.4,17.6,16.2,15.6
20260707,ラインメテオラ,85.9,68.3,50.7,17.4,16.6,16.7
20260707,ファンビッチャン,85.9,68.3,50.7,17.5,16.5,16.7
20260707,ライムシロップ,121.6,95.5,69.9,24.6,22.9,22.4
20260707,ミランド,89.5,71.1,52.4,18.6,16.9,16.9
20260707,マーゴットユーカー,89.9,71.4,52.5,18.2,17.2,17.1
20260707,クーデール,101.9,78.8,57.1,20.9,18.6,17.6
20260707,ブライトベリル,99.0,76.2,54.4,20.6,17.0,16.8
20260707,サイモンソレアード,102.6,79.4,57.0,20.2,18.2,18.6
20260707,ワンダーシャッフル,133.8,101.9,74.8,26.3,25.2,23.3
20260707,ブラストビート,103.7,81.2,59.4,20.9,19.4,19.1
20260707,テーオーライガ,101.2,80.8,59.4,21.0,19.6,18.8
20260707,スピークロウ,100.4,76.9,56.3,19.4,18.3,18.6
20260707,サマーアゲイン,108.8,78.9,53.9,19.8,17.8,16.3
20260707,イマージョン,96.9,76.3,55.6,19.5,18.5,17.6
20260707,フェイトライン,105.6,76.0,51.5,19.6,16.9,15.0
20260707,エイヘンハールト,97.0,76.4,55.8,19.6,18.6,17.6
20260707,リヴァイ,96.9,76.3,55.6,19.5,18.5,17.6
20260707,アンリミテッド,96.9,76.3,55.6,19.5,18.5,17.6
20260707,フレアオブセンス,97.0,76.4,55.8,19.6,18.6,17.6
20260707,ウィクフォード,97.0,76.4,55.8,19.6,18.6,17.6
20260707,メイショウクーガー,83.4,66.2,47.8,17.0,15.1,15.7
20260707,ヴァンドゥーヴル,86.2,67.5,48.9,17.0,15.8,16.1
20260707,ファミーリエ,106.5,85.6,63.3,22.9,20.3,20.1
20260707,リンカーンバローズ,106.5,85.6,63.2,22.8,20.2,20.2
20260707,ルシオラ,106.5,85.5,62.9,22.7,20.1,20.1
20260707,ゼットリアン,86.2,65.6,47.9,17.1,15.3,15.5
20260707,モンターニュドネガ,96.9,74.6,53.4,19.9,17.1,16.4
20260707,サマーブリザード,94.7,71.6,50.7,18.3,16.6,15.8
20260707,アウスヴァール,104.7,84.2,63.0,21.3,21.4,20.3
20260707,クリノオリーブ,84.7,67.7,49.7,17.3,16.5,15.9
20260707,ゴールデンレシオ,92.0,72.9,53.8,19.4,18.0,16.4
20260707,ロングトールサリー,112.3,89.2,67.1,23.1,23.4,20.6
20260707,ブルーセルリアン,95.3,74.7,55.4,19.0,18.4,18.0
20260707,コリカンチャ,83.0,64.1,46.2,16.9,15.2,14.1
20260707,ライラックデューン,95.0,71.3,50.7,18.3,16.5,15.9
20260707,ディープシャロー,108.5,82.3,60.3,21.4,20.0,18.9
20260707,ヴェストラン,98.3,77.8,58.1,19.6,19.8,18.7
20260707,サンライズジャッジ,109.6,83.8,60.0,21.2,19.4,19.4
20260707,ジュンプリメーロ,174.3,133.0,96.7,33.2,32.7,30.8
20260707,テーオールビー,95.2,70.5,51.2,18.3,16.1,16.8
20260707,ロージーキャンドル,96.3,72.6,52.2,19.1,17.1,16.0
20260707,テクノピーチ,196.3,152.6,113.1,37.7,38.2,37.2
20260707,ロコラッテ,199.0,153.5,112.8,38.6,36.5,37.7
20260707,ジャストワナフライ,96.1,76.5,56.1,20.0,18.3,17.8
20260707,ティアラード,91.8,72.6,53.1,18.4,17.4,17.3
20260707,メイショウナルカミ,90.7,70.9,51.7,18.3,16.4,17.0
20260707,トップオブザライン,85.0,65.7,47.5,17.1,15.2,15.2
20260707,ジュピターバローズ,85.9,66.6,48.5,17.4,15.9,15.2
20260707,フレミングフープ,80.2,61.1,43.5,16.1,13.6,13.8
20260707,ジュンヴァンケット,87.9,68.1,49.0,18.0,15.7,15.3
20260707,ヴァカンツァ,81.6,64.5,47.0,17.0,15.2,14.8
20260707,メイショウテンジン,85.9,67.4,48.3,17.8,15.5,15.0
20260707,ビバームス,85.6,68.0,49.1,18.0,15.8,15.3
20260707,テクノピーチ,179.6,143.6,106.8,35.9,36.4,34.5
20260707,ロコラッテ,178.0,140.2,104.7,35.7,37.3,31.7
20260707,マイネルメモリー,90.3,70.1,49.9,17.9,16.1,15.9
20260707,ウェイヨー,150.6,121.7,91.9,31.4,30.2,30.3
20260707,バクソウシャチョウ,144.9,119.1,90.8,31.3,29.5,30.0
20260707,ブラックケリー,91.4,73.6,53.5,18.9,18.3,16.3
20260707,デュガ,208.8,166.4,125.2,38.9,42.7,43.6
20260707,ジャスパーゴールド,131.1,103.1,76.9,26.8,26.1,24.0
20260707,タガノアルトゥーラ,83.5,67.1,49.8,17.6,16.3,15.9
20260707,アレナリア,138.9,109.7,79.6,28.3,26.6,24.7
20260707,タイキエクセロン,91.7,71.0,51.8,18.3,17.1,16.4
20260707,セイフウサツキ,89.6,69.1,50.4,17.6,16.6,16.2
20260707,オールザワールド,121.0,87.7,56.6,22.7,18.3,15.6
20260707,モンテシート,111.1,84.9,61.0,21.8,20.2,19.0
20260707,トーアウィリアム,111.0,85.5,61.8,21.3,20.0,20.5
20260707,ラインエレガント,104.4,79.4,56.2,21.1,17.9,17.2
20260707,ウォーターコトノハ,100.2,78.1,57.2,20.6,18.5,18.1
20260707,スラッシュ,103.9,75.1,54.8,20.0,17.6,17.2
20260707,オールザワールド,86.8,70.9,52.9,18.8,18.3,15.8
20260707,リチャードバローズ,277.8,208.6,152.4,52.9,50.5,49.0
20260707,マサノカナリア,92.3,68.6,48.8,17.7,15.4,15.7
20260707,ビーテリオス,94.3,70.1,50.1,18.4,15.9,15.8
20260707,ラホーヤアイズ,94.3,70.6,50.6,18.4,16.1,16.1
20260707,フランソワーズ,85.7,66.0,48.4,16.8,16.5,15.1
20260707,リチャードバローズ,134.2,103.1,73.6,27.2,23.7,22.7
20260707,リテラシー,86.8,69.5,51.6,17.5,17.1,17.0
20260707,バラジ,99.0,77.8,56.7,19.6,18.9,18.2
20260707,ウィスピア,88.7,69.7,51.0,17.7,17.0,16.3
20260707,タマモエース,104.1,81.4,58.9,20.6,20.4,17.9
20260707,タイセイグローバル,86.1,68.4,50.3,17.5,15.9,16.9
20260707,リアルメッセージ,86.5,68.9,50.8,17.7,17.0,16.1
20260707,ジャスパーグレイト,103.3,80.4,59.2,20.8,20.1,18.3
20260707,ドルチェミスト,90.4,69.2,50.0,18.0,16.4,15.6
20260707,ダノンアトラス,168.3,128.6,95.0,32.8,32.1,30.1
20260707,スウィートライト,163.6,128.1,95.0,32.2,32.5,30.3
20260707,キリマンジェロタフ,167.5,128.7,94.9,32.7,32.0,30.2
20260707,エモティコン,164.1,127.9,94.9,32.4,32.3,30.2
20260707,エールヴォル,165.5,128.5,95.1,32.6,32.1,30.4
20260707,オーリエイト,106.2,81.1,58.5,20.4,19.1,19.0
20260707,ラッキーダイヤ,104.7,79.6,58.4,19.9,19.8,18.7
20260707,オーリエイト,90.8,69.2,50.0,17.8,16.1,16.1
20260707,ブルボンクイーン,100.9,77.4,55.9,19.4,18.1,18.4
20260707,ダノンアトラス,180.9,145.2,109.7,36.4,36.3,37.0
20260707,ブルボンクイーン,85.9,67.6,49.7,17.2,16.4,16.1
20260707,ミッキーラヴィータ,83.1,65.9,47.9,16.9,15.5,15.5
20260707,スイートリディア,82.7,65.2,47.5,16.6,15.1,15.8
20260707,レジェンディーヴァ,82.7,65.2,47.5,16.5,15.1,15.9
20260707,ウインリュクス,100.5,76.7,55.8,19.2,18.0,18.6
20260707,コズミックフレア,98.1,75.7,55.2,19.1,18.0,18.1
20260707,ハイウェイワン,198.1,133.8,99.0,30.6,33.5,34.9
20260707,ウインリュクス,66.2,51.0,36.4,13.1,11.6,11.7
20260707,コズミックフレア,65.4,51.0,36.0,13.2,11.2,11.6
20260707,ハイウェイワン,97.0,76.7,56.3,19.5,18.6,18.2
20260707,マスアンジュ,109.1,85.9,64.0,21.9,21.5,20.6
20260707,スマイルスルー,98.8,78.5,57.9,20.0,18.9,19.0
20260707,タイセイレスポンス,99.8,79.2,58.6,20.4,19.2,19.0
20260707,ホウオウモノポリー,128.7,100.8,74.7,25.5,24.5,24.7
20260707,レディマリオン,91.4,73.0,54.0,18.7,18.0,17.3
20260707,インザモーメント,89.7,70.4,51.4,18.0,16.7,16.7
20260707,ブルックリンダンス,89.6,69.7,50.6,18.3,16.8,15.5
20260707,ピンクパンサー,95.8,72.2,52.3,18.6,17.4,16.3
20260707,ダーコ,91.3,73.0,54.0,18.8,17.9,17.3
20260707,アイオリスパルス,91.4,73.0,54.0,18.7,18.0,17.3
20260707,ハッピーチャンス,84.2,66.6,48.4,17.5,15.4,15.5
20260707,ボヌールバイオ,79.4,62.7,47.3,16.4,15.7,15.2
20260707,キュピドン,148.8,97.8,71.7,25.3,24.0,22.4
20260707,アーガイルショア,112.7,88.3,65.1,23.0,21.9,20.2
20260707,シャンドラテ,87.4,69.2,50.2,18.4,15.9,15.9
20260707,アルディメント,287.7,225.0,168.6,56.9,57.1,54.6
20260707,ブレイクアウェイ,284.7,224.1,167.8,56.8,56.4,54.6
20260707,ベラジオパンテーラ,285.5,224.6,168.5,56.8,57.2,54.5
20260707,イザショウブ,84.1,66.6,48.3,17.6,15.3,15.4
20260707,アーガイルショア,82.7,64.3,46.2,17.0,14.9,14.3
20260707,メイショウケンゴウ,82.1,64.7,47.7,16.6,15.7,15.4
20260707,ジューンセクレタ,88.4,71.2,51.9,19.7,17.0,15.2
20260707,バトルナイト,88.5,71.8,52.6,19.2,17.3,16.1
20260707,レアアース,83.3,66.0,48.3,17.3,15.8,15.2
20260707,ラクホマレ,87.4,70.5,52.0,19.1,16.9,16.0
20260707,アルディメント,126.4,98.7,71.5,24.8,23.8,22.9
20260707,ベラジオパンテーラ,126.7,99.0,71.5,24.8,23.7,23.0
20260707,ブレイクアウェイ,135.0,105.6,76.0,27.8,24.8,23.4
20260707,ネッカーズルム,87.3,66.4,46.5,17.7,14.4,14.4
20260707,ジーティースティア,89.6,69.4,49.0,18.5,15.8,14.7
20260707,ｸｫｰﾀﾍﾞﾙの24,116.4,89.8,65.6,23.1,21.8,20.7
20260707,オールナット,89.0,69.8,50.7,18.5,16.5,15.7
20260707,マッシャーブルム,105.4,81.8,59.3,21.5,17.9,19.9
20260707,ルディック,88.9,69.8,50.6,18.3,16.6,15.7
20260707,カウンティフェア,88.7,69.6,50.3,18.4,16.5,15.4
20260707,チューラワンサ,88.8,69.8,50.6,18.4,16.6,15.6
20260707,オンアロール,88.7,69.6,50.2,18.4,16.3,15.5
20260707,ヴィヴァラレヴォ,88.9,69.9,50.5,18.3,16.7,15.5
20260707,ブレイズフォート,88.9,69.8,50.6,18.4,16.6,15.6
20260707,ベルジュロネット,88.0,69.8,51.8,17.6,17.0,17.2
20260707,トータルクラリティ,87.1,67.5,48.6,17.6,15.9,15.1
20260707,サラコスティ,88.6,67.1,47.4,17.4,15.4,14.6
20260707,エアアルチーナ,93.1,71.8,51.5,19.3,16.5,15.7
20260707,エアロクリスタ,94.3,72.2,51.9,18.7,17.0,16.2
20260707,キャプテンシー,91.0,69.6,49.7,18.4,16.3,15.0
20260707,ウインポセイドン,90.0,69.6,51.1,17.3,16.9,16.9
20260707,エアフォースワン,87.9,69.3,51.2,17.3,16.9,17.0
20260707,リカード,87.5,68.3,50.4,17.5,16.9,16.0
20260707,ルージュソムニウム,87.6,68.2,50.5,17.6,16.8,16.1
20260707,メイショウトム,157.8,103.3,75.8,25.7,25.8,24.3
20260707,バニーラビット,105.0,83.6,61.0,22.0,20.1,18.9
20260707,アスクアットバット,123.1,96.2,69.9,24.3,22.3,23.3
20260707,ゼンノゾンターク,117.9,90.6,67.5,22.5,21.9,23.1
20260707,リリーギャラクシー,100.6,76.6,55.6,19.8,18.3,17.5
20260707,ジーティールーナ,99.6,76.5,55.6,19.9,18.2,17.5
20260707,エアフォースワン,89.1,70.0,51.3,17.4,17.3,16.6
20260707,ジュンヴァッテッド,89.4,65.8,47.8,15.9,14.7,17.2
20260707,ラッキーハナコ,87.3,65.7,47.1,16.5,15.2,15.4
20260707,フェルヴェンテ,107.2,69.1,49.5,17.2,16.3,16.0
20260707,ラヴエナストロ,87.2,68.1,50.3,17.2,17.3,15.8
20260707,メイショウトム,86.2,67.6,49.0,17.9,15.9,15.2
20260707,クールミラボー,116.8,91.6,66.7,24.1,21.7,20.9
20260707,レガリアーナ,85.7,65.7,48.2,16.5,15.9,15.8
20260707,シャンデルナゴル,101.8,73.9,53.2,19.3,17.1,16.8
20260707,マジックハンド,103.8,79.5,58.3,20.2,19.4,18.7
20260707,チュオンソン,94.7,73.3,52.8,19.2,17.7,15.9
20260707,アマキヒ,85.4,64.6,46.3,16.4,15.0,14.9
20260707,フィエールシャンテ,90.9,68.1,49.2,17.6,16.2,15.4
20260707,ララララブソング,90.5,68.8,49.6,17.8,16.4,15.4
20260707,ナギサモデラート,99.5,79.6,59.0,20.4,19.3,19.3
20260707,トップランキング,99.5,79.6,59.0,20.3,19.4,19.3
20260707,ハッピーダンチャン,91.6,72.0,51.6,19.4,16.5,15.7
20260707,ナブッコ,91.6,70.3,50.9,18.0,16.7,16.2
20260707,コンテナワールド,88.4,68.9,50.3,17.5,15.8,17.0
20260707,マジックハンド,85.7,66.6,48.6,16.4,16.2,16.0
20260707,ヴァレッタカズマ,98.9,78.4,57.9,20.4,18.9,18.6
20260707,ウインロズパレード,95.9,75.4,55.4,19.8,18.1,17.5
20260707,アンノウンウォリア,86.9,68.7,51.1,17.3,17.2,16.6
20260707,ペイシャトサモア,93.8,72.2,52.4,18.4,15.9,18.1
20260707,サリカリーフォリア,200.5,156.6,111.9,38.5,38.0,35.4
20260707,アスクエピソード,86.3,67.5,48.7,17.1,15.7,15.9
20260707,トーラスシャイン,88.0,69.1,50.4,17.7,16.3,16.4
20260707,スレッドザニードル,124.2,84.1,59.2,21.8,19.4,18.0
20260707,リヴィエラヴィル,80.0,61.2,44.1,14.9,14.8,14.4
20260707,ウインロズパレード,65.7,50.9,36.6,13.4,11.5,11.7
20260707,ペイシャトサモア,69.5,54.7,39.3,14.8,12.3,12.2
20260707,サリカリーフォリア,177.4,140.9,104.2,35.9,34.7,33.6
20260707,ウインラウダ,101.1,79.5,57.2,20.9,18.4,17.9
20260707,キープライジング,120.3,91.9,67.3,23.4,21.3,22.6
20260707,キープライジング,69.1,53.6,38.7,13.9,12.1,12.7
20260707,レッドラージャ,93.8,70.5,49.7,18.3,15.8,15.6
20260707,オールセインツ,84.1,66.4,48.5,17.2,15.6,15.7
20260707,クラヴァンス,87.6,65.6,47.2,17.2,15.4,14.6
20260705,バードウォッチャー,76.1,58.6,41.8,16.1,13.9,11.8
20260705,ステラルミノーザ,73.3,55.7,39.5,14.7,13.3,11.5
20260705,サウンズオーサム,73.2,55.6,39.3,14.7,13.3,11.3
20260705,サトノセレナーデ,,55.2,39.2,13.9,12.7,12.6
20260705,ショウナンラリー,69.7,53.1,37.8,14.2,12.4,11.2
20260705,コスモアンソロジー,71.5,54.5,39.3,14.2,13.0,12.1
20260705,キミガハマ,72.2,55.4,40.1,13.9,12.9,13.3
20260705,ロジタイガー,,55.8,40.6,14.1,13.4,13.1
20260705,ブレイクフォース,70.6,53.6,38.5,13.8,12.4,12.3
20260705,アスクナイスショー,71.3,54.6,39.5,14.4,13.2,11.9
20260705,ハルノアラシ,75.7,57.1,41.0,15.5,14.0,11.5
20260705,エターナルシルバー,73.1,55.8,40.0,14.1,13.0,12.9
20260705,パーシヴァル,69.5,53.3,38.8,13.8,13.1,11.9
20260705,アンデルストープ,74.8,56.5,41.1,15.1,13.5,12.5
20260705,セイカタカキヤチク,74.7,56.6,40.5,15.2,13.7,11.6
20260705,トランサルピナ,73.4,56.0,40.0,14.1,13.0,12.9
20260705,ハッスルダンク,70.7,54.9,40.6,14.4,13.5,12.7
20260705,トゥラッタッタ,71.2,56.6,41.9,15.0,13.8,13.1
20260705,デリシュー,69.2,54.0,39.4,14.3,13.2,11.9
20260705,サトミノエンジェル,72.2,54.9,39.6,14.6,13.1,11.9
20260705,ブルスカメンテ,69.2,53.9,39.0,14.0,13.0,12.0
20260705,エルミー,72.1,56.4,41.3,14.4,13.6,13.3
20260705,サンヴァンガード,70.8,56.4,41.8,14.9,13.8,13.1
20260705,リサナウト,69.1,54.0,39.0,14.0,12.9,12.1
20260705,ウインドワンピース,74.6,57.8,41.7,14.9,13.8,13.0
20260705,スティルシャイニン,66.8,51.6,37.1,13.6,11.8,11.7
20260705,ブレスドナイル,73.7,55.7,38.4,14.7,12.7,11.0
20260705,タイセイモノリス,66.2,50.8,35.7,13.2,11.6,10.9
20260705,ベアアッコチャン,77.3,57.3,38.7,14.9,12.6,11.2
20260705,ディレクティオ,70.9,55.2,40.6,14.6,13.7,12.3
20260705,アシャカルッカ,71.0,54.8,39.6,14.8,12.9,11.9
20260705,アンセートゥモダン,77.3,57.6,38.9,14.9,12.6,11.4
20260705,サングラント,73.4,56.0,39.6,14.8,13.0,11.8
20260705,フランベリー,78.0,57.7,38.8,14.9,12.6,11.3
20260705,エレクトス,76.8,59.8,42.4,15.2,13.8,13.4
20260705,ラフエルガ,70.4,54.4,39.3,14.7,12.8,11.8
20260705,デルマハッコウダ,65.9,50.9,36.7,13.2,11.8,11.7
20260705,ダノンゴーイチ,71.8,55.4,40.3,14.3,13.3,12.7
20260705,スーパーバイザー,71.0,54.9,40.1,14.3,13.5,12.3
20260705,フランシスガリバー,71.5,54.2,38.2,14.7,12.7,10.8
20260705,ヴォンサクレ,73.8,57.4,41.8,14.5,13.8,13.5
20260705,ペプチドドリーム,70.1,54.0,39.0,14.1,13.2,11.7
20260705,フキョウワオン,73.2,56.9,41.3,14.2,14.0,13.1
20260705,チャンピオンホープ,74.2,57.9,42.2,14.8,13.9,13.5
20260705,ジーティーブラック,72.9,56.9,41.0,14.7,13.9,12.4
20260705,バッカステソーロ,69.7,53.1,37.6,13.8,12.2,11.6
20260705,モンサンアミュザン,69.1,52.8,37.3,13.5,12.1,11.7
20260705,ベールダウン,67.9,52.2,37.8,13.8,12.3,11.7
20260705,ネオロマーネ,68.2,52.4,37.9,13.8,12.5,11.6
20260705,シリアスドラマ,69.4,53.5,38.5,14.3,12.7,11.5
20260705,スマイルアップ,71.8,56.2,41.2,14.4,13.8,13.0
20260705,ホノボノ,71.3,56.6,41.3,14.6,13.5,13.2
20260705,テキサスバローズ,,67.4,49.5,16.3,16.4,16.8
20260705,モウエエデショー,71.9,56.2,41.1,14.8,13.8,12.5
20260705,ノリマル,,66.5,47.5,17.2,15.6,14.7
20260705,サノノキセキ,71.5,56.7,41.5,14.6,13.6,13.3
20260705,ニシノキフジン,70.6,54.9,40.3,13.8,13.3,13.2
20260705,フェアリースノー,,67.6,48.5,17.0,16.1,15.4
20260705,マナマカナ,74.2,57.5,41.1,15.4,13.3,12.4
20260705,フラムリンガム,71.4,54.7,38.6,14.8,12.5,11.3
20260705,キングプロフィット,74.6,57.7,41.2,15.5,13.3,12.4
20260705,グラニット,71.5,55.2,39.9,13.8,13.3,12.8
20260705,マフィン,73.5,56.3,40.5,14.5,13.4,12.6
20260705,マーゴットサンズ,,54.7,38.7,14.6,12.3,11.8
20260705,ビーンスターク,71.9,55.6,40.2,13.9,13.2,13.1
20260705,クリアクォーツ,71.8,54.9,39.4,14.0,12.8,12.6
20260705,ユメシルベ,71.9,55.1,40.1,14.0,13.2,12.9
20260705,ライングラウス,,68.6,49.7,16.5,17.1,16.1
20260705,テングカゼ,74.4,57.0,41.3,14.5,13.5,13.3
20260705,モミスケ,,72.0,51.9,18.3,17.0,16.6
20260705,ディマイザキッド,69.1,53.5,38.5,14.1,12.8,11.6
20260705,ポッドロワール,73.8,55.7,39.8,14.5,13.2,12.1
20260705,デルマジュテーム,74.1,57.3,41.5,14.6,13.6,13.3
20260705,ロゼフェリシア,70.5,55.1,40.2,14.8,13.4,12.0
20260705,ケンブリッジ,70.2,53.0,37.6,13.5,12.1,12.0
20260705,パチクリベスクリ,69.7,54.1,39.1,14.4,13.0,11.7
20260705,ローグアン,70.3,54.7,40.0,14.8,13.6,11.6
20260705,マスターボリューム,75.3,57.5,41.4,14.8,13.7,12.9
20260705,セイウンリリーナ,70.4,53.3,37.7,13.6,12.1,12.0
20260705,サザンキンレンカ,76.5,58.5,42.6,14.8,14.1,13.7
20260705,ホウオウプレミア,72.2,55.2,39.3,14.4,12.9,12.0
20260705,カラマティアノス,71.9,55.5,39.8,14.7,13.3,11.8
20260705,フォワードシャッセ,71.9,55.6,40.0,15.2,12.8,12.0
20260705,ノーブルクライ,91.0,71.2,51.8,18.4,17.2,16.2
20260705,ノアチュロス,92.6,72.7,53.2,19.6,17.5,16.1
20260705,アリアファブラ,67.4,52.2,37.9,13.8,12.3,11.8
20260705,パーフェクトスノー,90.3,71.5,52.4,18.5,17.3,16.6
20260705,パッセージピーク,84.7,65.5,47.7,16.8,15.7,15.2
20260705,ビスクヴィート,95.2,74.5,54.1,19.1,17.8,17.2
