年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260715,サトノシャイニング,67.1,49.0,32.2,15.7,18.1,16.8,16.5,15.7
20260715,ヴァンアグレアブル,70.0,51.8,34.5,17.1,18.2,17.3,17.4,17.1
20260715,サンライズジョー,70.1,51.0,33.8,16.8,19.1,17.2,17.0,16.8
20260715,ジーティーマンフク,71.9,52.7,35.3,17.3,19.2,17.4,18.0,17.3
20260715,クランフォード,66.6,48.2,31.5,15.5,18.4,16.7,16.0,15.5
20260715,スーパージョック,66.0,47.7,31.0,15.0,18.3,16.7,16.0,15.0
20260715,ウィテカービート,67.3,51.7,34.1,16.9,15.6,17.6,17.2,16.9
20260715,ウェイヴムーン,63.5,47.2,31.7,15.7,16.3,15.5,16.0,15.7
20260715,メイショウナルカミ,54.4,39.8,25.9,12.8,14.6,13.9,13.1,12.8
20260715,アヴレディール,65.3,47.1,30.8,15.3,18.2,16.3,15.5,15.3
20260715,ブラックシャリマー,70.1,52.5,34.8,17.3,17.6,17.7,17.5,17.3
20260715,ヴェルジーネ,52.5,37.7,24.7,12.6,14.8,13.0,12.1,12.6
20260715,アンティーム,67.7,50.5,34.1,17.2,17.2,16.4,16.9,17.2
20260715,マーゴットショット,66.6,49.0,32.6,16.2,17.6,16.4,16.4,16.2
20260715,サンライズナスカ,69.7,51.4,33.9,17.1,18.3,17.5,16.8,17.1
20260715,リアライズブライト,64.8,48.2,32.0,16.2,16.6,16.2,15.8,16.2
20260715,エトワールハマー,66.0,49.5,32.2,15.6,16.5,17.3,16.6,15.6
20260715,スーパーフラット,66.0,48.3,31.3,15.5,17.7,17.0,15.8,15.5
20260715,プロミシングスター,54.0,38.8,25.0,12.7,15.2,13.8,12.3,12.7
20260715,ベルメグスタ,69.8,50.9,32.9,16.7,18.9,18.0,16.2,16.7
20260715,カローナ,53.6,38.6,24.7,12.8,15.0,13.9,11.9,12.8
20260715,ベルセルク,67.5,50.1,33.0,16.2,17.4,17.1,16.8,16.2
20260715,ヘリオポリス,65.6,48.3,30.8,14.7,17.3,17.5,16.1,14.7
20260715,デールエルバハリ,65.3,47.3,31.3,15.4,18.0,16.0,15.9,15.4
20260715,カワキタマナレア,65.5,47.9,31.1,15.0,17.6,16.8,16.1,15.0
20260715,ナムラモモ,68.2,49.7,32.8,16.1,18.5,16.9,16.7,16.1
20260715,パラチー,55.9,41.9,27.5,13.5,14.0,14.4,14.0,13.5
20260715,アンバーライト,55.9,41.7,27.3,13.4,14.2,14.4,13.9,13.4
20260715,グローブアマランス,63.1,46.8,30.6,15.2,16.3,16.2,15.4,15.2
20260715,ケーブパール,62.7,45.3,29.5,14.6,17.4,15.8,14.9,14.6
20260715,ルージュスプリヤ,57.5,40.3,24.7,11.9,17.2,15.6,12.8,11.9
20260715,サトノロザリー,58.1,40.8,25.1,12.0,17.3,15.7,13.1,12.0
20260715,ルシフェル,65.9,48.1,32.0,16.0,17.8,16.1,16.0,16.0
20260715,タガノアルテミス,69.9,51.4,33.5,16.6,18.5,17.9,16.9,16.6
20260715,ヴィルアペックス,67.6,49.9,32.8,16.4,17.7,17.1,16.4,16.4
20260715,ポエジア,67.7,50.0,32.9,16.4,17.7,17.1,16.5,16.4
20260715,スルーザナイト,69.7,49.9,33.1,16.3,19.8,16.8,16.8,16.3
20260715,シュヴァルツリーベ,54.0,38.5,24.8,12.3,15.5,13.7,12.5,12.3
20260715,クレスコフェーヴ,54.2,39.5,26.4,13.4,14.7,13.1,13.0,13.4
20260715,ビーウィナー,54.9,40.8,26.9,12.8,14.1,13.9,14.1,12.8
20260715,スレッドザニードル,55.6,39.5,25.3,12.7,16.1,14.2,12.6,12.7
20260715,メイショウユウゲン,55.6,40.0,26.0,12.8,15.6,14.0,13.2,12.8
20260715,ホウオウスーペリア,58.0,41.8,27.6,13.6,16.2,14.2,14.0,13.6
20260715,ノーブルロジャー,58.0,42.6,28.6,14.5,15.4,14.0,14.1,14.5
20260715,キシダンチョウ,58.6,42.7,27.7,13.8,15.9,15.0,13.9,13.8
20260715,ナルキッソス,60.2,44.0,28.9,14.3,16.2,15.1,14.6,14.3
20260715,ルースソラール,59.6,44.4,29.3,14.6,15.2,15.1,14.7,14.6
20260715,ケイアイアニラ,58.5,42.2,27.2,13.4,16.3,15.0,13.8,13.4
20260714,ハニーコム,62.7,45.8,30.0,14.7,16.9,15.8,15.3,14.7
20260714,ライヴスプーン,65.1,47.6,31.4,15.5,17.5,16.2,15.9,15.5
20260714,リポサンテ,63.6,46.6,30.6,15.1,17.0,16.0,15.5,15.1
20260714,クイーンアン,63.8,46.7,30.7,15.1,17.1,16.0,15.6,15.1
20260714,テキサスバローズ,63.2,45.8,30.1,14.7,17.4,15.7,15.4,14.7
20260714,ラッキースウィッチ,62.3,45.6,29.5,14.3,16.7,16.1,15.2,14.3
20260714,ルロックルノユメ,68.4,50.2,32.9,16.3,18.2,17.3,16.6,16.3
20260714,ウインカーネリアン,60.6,44.6,29.3,14.1,16.0,15.3,15.2,14.1
20260714,ジャガード,67.1,49.5,32.6,16.1,17.6,16.9,16.5,16.1
20260714,フミサウンド,61.6,45.9,30.4,15.0,15.7,15.5,15.4,15.0
20260714,サトノヴィレ,62.3,46.3,30.5,14.9,16.0,15.8,15.6,14.9
20260714,カイトヴィント,64.1,47.3,31.0,15.6,16.8,16.3,15.4,15.6
20260714,グレイスルーラー,67.1,49.7,32.9,16.2,17.4,16.8,16.7,16.2
20260714,アイアンナックル,67.0,49.0,31.9,16.1,18.0,17.1,15.8,16.1
20260714,キタノシオン,67.1,49.7,32.6,16.2,17.4,17.1,16.4,16.2
20260714,サムシングニュー,61.5,45.4,30.1,15.0,16.1,15.3,15.1,15.0
20260714,スチールギターラグ,62.0,45.4,29.8,15.4,16.6,15.6,14.4,15.4
20260714,トウシンライオット,67.6,49.8,33.0,16.4,17.8,16.8,16.6,16.4
20260714,ロジケープ,67.5,49.8,32.9,16.3,17.7,16.9,16.6,16.3
20260714,ノリマル,66.9,49.1,32.1,16.0,17.8,17.0,16.1,16.0
20260714,ルージュラベル,62.0,45.5,29.3,14.5,16.5,16.2,14.8,14.5
20260714,サノノキセキ,65.0,48.3,32.2,16.5,16.7,16.1,15.7,16.5
20260714,アッティーヤ,62.5,45.6,30.0,14.8,16.9,15.6,15.2,14.8
20260714,サスケソルトバーン,74.2,55.0,36.9,18.2,19.2,18.1,18.7,18.2
20260714,ライヴバーボン,67.3,49.8,32.8,16.2,17.5,17.0,16.6,16.2
20260714,ニシノミヤダシ,61.4,45.1,29.6,14.4,16.3,15.5,15.2,14.4
20260714,エマリュウオー,68.6,50.5,33.4,16.7,18.1,17.1,16.7,16.7
20260714,マイネルリシャール,62.0,45.9,30.4,14.9,16.1,15.5,15.5,14.9
20260714,バグラダス,63.8,47.3,31.2,15.1,16.5,16.1,16.1,15.1
20260714,ヴァズレーヌ,62.7,46.4,31.0,15.0,16.3,15.4,16.0,15.0
20260714,インビンシブルパパ,63.7,47.9,31.5,15.5,15.8,16.4,16.0,15.5
20260714,マカナ,62.7,46.9,30.8,14.8,15.8,16.1,16.0,14.8
20260714,ポッドロワール,64.1,47.8,32.2,16.8,16.3,15.6,15.4,16.8
20260714,ホウオウゴールド,62.7,45.2,28.9,14.3,17.5,16.3,14.6,14.3
20260714,ダイナマイトメロン,63.3,47.2,31.1,15.3,16.1,16.1,15.8,15.3
20260714,ヨドノティアラ,63.8,46.8,30.9,15.5,17.0,15.9,15.4,15.5
20260714,ホウオウルクソール,63.8,46.3,30.2,14.9,17.5,16.1,15.3,14.9
20260714,ゴッドレイ,62.5,46.7,30.7,14.7,15.8,16.0,16.0,14.7
20260714,ペタルズダンス,64.0,47.7,31.6,15.5,16.3,16.1,16.1,15.5
20260714,フォルナカリア,63.8,46.6,30.6,15.3,17.2,16.0,15.3,15.3
20260714,ブルージンジャー,63.5,45.9,30.4,15.0,17.6,15.5,15.4,15.0
20260714,リスレジャンデール,64.2,46.2,30.3,14.8,18.0,15.9,15.5,14.8
20260714,ピコブロッサム,63.6,47.1,31.3,16.0,16.5,15.8,15.3,16.0
20260714,ナムラダックス,63.4,45.6,30.1,15.1,17.8,15.5,15.0,15.1
20260714,コンフィアル,64.1,47.8,32.0,16.1,16.3,15.8,15.9,16.1
20260714,ブレイクフォース,67.9,50.8,33.4,16.8,17.1,17.4,16.6,16.8
20260714,シリウスコルト,63.3,46.0,29.8,14.5,17.3,16.2,15.3,14.5
20260714,ジェシーテソーロ,65.2,48.5,32.5,16.6,16.7,16.0,15.9,16.6
20260714,ショウナンタハティ,67.8,51.0,33.8,17.3,16.8,17.2,16.5,17.3
20260714,スピニンググローブ,65.1,47.3,30.6,15.5,17.8,16.7,15.1,15.5
20260714,キコリータ,62.7,46.0,30.0,14.5,16.7,16.0,15.5,14.5
20260714,ラスターヴァース,64.7,48.2,32.1,16.2,16.5,16.1,15.9,16.2
20260714,ウィロークリーク,67.8,50.0,33.2,15.8,17.8,16.8,17.4,15.8
20260714,コズミックボックス,67.9,50.0,33.4,16.2,17.9,16.6,17.2,16.2
20260714,マナイアカラニ,63.2,46.0,29.8,14.5,17.2,16.2,15.3,14.5
20260714,ミエノヴィヴィッド,63.3,46.0,29.7,14.4,17.3,16.3,15.3,14.4
20260714,カペラテソーロ,64.7,48.1,32.6,16.5,16.6,15.5,16.1,16.5
20260714,アンドレイア,68.4,50.4,33.0,16.6,18.0,17.4,16.4,16.6
20260714,トランサルピナ,67.8,50.8,33.6,17.0,17.0,17.2,16.6,17.0
20260714,ゴーストミステリー,66.1,48.8,32.3,15.9,17.3,16.5,16.4,15.9
20260714,レッドマスキュラー,63.4,46.8,30.9,14.8,16.6,15.9,16.1,14.8
20260714,ウィルステート,63.5,46.4,30.4,14.9,17.1,16.0,15.5,14.9
20260714,ガヤーズアモーレ,63.3,46.4,30.0,14.8,16.9,16.4,15.2,14.8
20260714,マデイラシトリン,63.8,46.8,30.3,15.1,17.0,16.5,15.2,15.1
20260714,ボールドゾーン,71.8,52.7,34.5,17.3,19.1,18.2,17.2,17.3
20260714,キミハスコール,66.5,48.8,32.0,15.8,17.7,16.8,16.2,15.8
20260714,アンパドゥ,72.5,53.2,35.1,17.4,19.3,18.1,17.7,17.4
20260714,スワローシチー,69.8,51.9,34.1,16.8,17.9,17.8,17.3,16.8
20260714,フィールドノート,72.1,53.3,35.2,17.2,18.8,18.1,18.0,17.2
20260714,マイネルシンベリン,65.8,49.7,33.1,16.2,16.1,16.6,16.9,16.2
20260714,ラッキーキッド,66.7,49.3,32.3,16.0,17.4,17.0,16.3,16.0
20260714,ペルヴォルム,62.3,46.0,30.3,14.8,16.3,15.7,15.5,14.8
20260714,サウジバラード,68.1,50.0,33.3,16.1,18.1,16.7,17.2,16.1
20260714,スカイドリーマー,71.3,52.7,34.1,16.6,18.6,18.6,17.5,16.6
20260714,サンダーストラック,67.1,49.4,32.0,15.7,17.7,17.4,16.3,15.7
20260714,レッドレガリア,71.5,52.3,34.4,17.4,19.2,17.9,17.0,17.4
20260714,エーアイクワイ,69.6,51.5,34.0,16.6,18.1,17.5,17.4,16.6
20260714,ボンジュールパリ,66.7,49.1,32.3,16.0,17.6,16.8,16.3,16.0
20260714,ブルージェイ,66.4,48.7,32.0,16.2,17.7,16.7,15.8,16.2
20260714,マンダリンボレロ,70.6,52.1,34.5,17.4,18.5,17.6,17.1,17.4
20260714,スピアッジャローザ,67.4,49.7,32.6,16.4,17.7,17.1,16.2,16.4
20260714,リッキースタイル,73.2,53.8,35.5,17.7,19.4,18.3,17.8,17.7
20260714,スマイルディシー,66.1,47.9,31.6,15.8,18.2,16.3,15.8,15.8
20260714,ゴールドジェスター,66.0,47.8,31.5,15.9,18.2,16.3,15.6,15.9
20260714,アイファーアイドル,67.9,50.3,33.2,16.2,17.6,17.1,17.0,16.2
20260714,テルケンレンタッチ,70.1,51.5,33.9,17.1,18.6,17.6,16.8,17.1
20260714,メテオレムナント,66.0,48.2,32.0,16.2,17.8,16.2,15.8,16.2
20260714,マーゴットサンズ,65.9,47.1,30.4,15.0,18.8,16.7,15.4,15.0
20260714,カシマライフウ,68.1,49.9,32.8,16.3,18.2,17.1,16.5,16.3
20260714,アデルフィー,72.5,53.4,35.0,17.1,19.1,18.4,17.9,17.1
20260714,コスモティタノ,66.6,49.3,32.5,16.1,17.3,16.8,16.4,16.1
20260714,ビーズスティンガー,65.6,48.3,31.7,16.1,17.3,16.6,15.6,16.1
20260714,ルークスイテルム,66.2,48.0,31.8,16.1,18.2,16.2,15.7,16.1
20260714,モチロンコクラ,68.6,49.7,32.8,16.1,18.9,16.9,16.7,16.1
20260714,ゲームチェンジャー,66.7,49.5,32.6,15.9,17.2,16.9,16.7,15.9
20260714,レガメデルヴェント,67.9,49.1,31.0,14.6,18.8,18.1,16.4,14.6
20260714,ロックオブソシジ,65.9,48.1,31.4,15.4,17.8,16.7,16.0,15.4
20260714,ビアフォーナウ,65.8,48.1,32.0,16.6,17.7,16.1,15.4,16.6
20260714,コスモアチーブ,66.8,48.4,31.6,15.5,18.4,16.8,16.1,15.5
20260714,ブロッコロ,74.4,52.8,33.3,16.4,21.6,19.5,16.9,16.4
20260714,ヌビアン,70.0,52.1,34.8,17.4,17.9,17.3,17.4,17.4
20260714,ラヴィングリー,67.8,50.1,33.2,16.8,17.7,16.9,16.4,16.8
20260714,イントゥザウインド,67.0,49.4,32.1,15.9,17.6,17.3,16.2,15.9
20260714,モーニンムスメ,66.9,50.0,33.5,16.4,16.9,16.5,17.1,16.4
20260714,レーヴルーバ,63.1,44.3,29.0,14.5,18.8,15.3,14.5,14.5
20260714,マイネルオラクル,66.2,48.9,32.6,15.8,17.3,16.3,16.8,15.8
20260714,アッシズオブローズ,66.5,49.2,32.5,16.1,17.3,16.7,16.4,16.1
20260714,ノワールブレイブ,68.9,51.2,34.2,17.4,17.7,17.0,16.8,17.4
20260714,プレシャスローズ,67.2,49.8,32.7,16.2,17.4,17.1,16.5,16.2
20260714,ホワイトホール,69.0,51.0,33.8,16.9,18.0,17.2,16.9,16.9
20260714,エレクトス,66.6,50.0,33.0,16.5,16.6,17.0,16.5,16.5
20260714,サザンキンレンカ,66.0,48.3,31.5,15.3,17.7,16.8,16.2,15.3
20260714,マルガリート,69.3,51.1,33.7,16.9,18.2,17.4,16.8,16.9
20260714,ウィールズアップ,67.3,49.9,32.9,16.5,17.4,17.0,16.4,16.5
20260714,リリカルフレア,66.1,48.6,31.6,15.4,17.5,17.0,16.2,15.4
20260714,ブルーリヴァーサル,76.7,55.8,36.0,17.5,20.9,19.8,18.5,17.5
20260714,ベニシア,64.7,47.6,31.6,15.6,17.1,16.0,16.0,15.6
20260714,ビーンスターク,64.7,47.7,31.8,15.5,17.0,15.9,16.3,15.5
20260714,カンフーヒーロー,75.9,55.3,36.1,17.8,20.6,19.2,18.3,17.8
20260714,ステキサプライズ,64.6,47.4,31.8,15.6,17.2,15.6,16.2,15.6
20260714,ブライトエアリー,63.5,46.5,30.9,15.9,17.0,15.6,15.0,15.9
20260714,ペイシャダンシング,64.0,46.5,31.1,15.7,17.5,15.4,15.4,15.7
20260714,グラデュエール,64.5,46.9,31.3,15.7,17.6,15.6,15.6,15.7
20260714,チェイサー,64.6,47.7,31.3,15.8,16.9,16.4,15.5,15.8
20260714,レオスキーム,63.9,47.5,31.3,16.2,16.4,16.2,15.1,16.2
20260714,モウエエデショー,63.7,47.2,31.1,15.8,16.5,16.1,15.3,15.8
20260714,ユニバーサルラヴ,69.5,49.6,32.4,15.8,19.9,17.2,16.6,15.8
20260714,カシノスパーク,65.1,48.4,32.2,16.1,16.7,16.2,16.1,16.1
20260714,ニューイヤーズベル,73.8,54.4,36.1,17.9,19.4,18.3,18.2,17.9
20260714,ヴェットビルズ,76.0,55.4,36.2,18.1,20.6,19.2,18.1,18.1
20260714,ホールノート,73.4,54.4,36.2,18.1,19.0,18.2,18.1,18.1
20260714,ココニイルヨ,64.9,47.5,31.7,15.7,17.4,15.8,16.0,15.7
20260714,タイキラフター,64.7,46.8,30.3,14.5,17.9,16.5,15.8,14.5
20260714,ゴールデンオスカー,66.3,47.8,30.3,14.5,18.5,17.5,15.8,14.5
20260714,インヴェスター,68.0,50.6,33.6,17.2,17.4,17.0,16.4,17.2
20260714,シュラフ,67.2,50.3,34.0,17.1,16.9,16.3,16.9,17.1
20260714,ホープエトワール,76.1,57.2,38.4,19.2,18.9,18.8,19.2,19.2
20260714,スラッシュコード,66.5,46.6,29.4,14.2,19.9,17.2,15.2,14.2
20260714,エアサロメ,65.0,46.6,30.2,14.7,18.4,16.4,15.5,14.7
20260714,シェリーシュシュ,65.0,46.6,30.3,15.1,18.4,16.3,15.2,15.1
20260714,ジーティージェミル,70.3,52.0,33.8,16.6,18.3,18.2,17.2,16.6
20260714,カムバックトゥミー,69.2,51.1,33.9,16.9,18.1,17.2,17.0,16.9
20260714,ファインブライト,69.7,51.5,34.1,17.4,18.2,17.4,16.7,17.4
20260714,スピカテソーロ,70.4,52.1,33.2,16.4,18.3,18.9,16.8,16.4
20260714,ジオパークカツキ,72.9,53.0,34.9,17.4,19.9,18.1,17.5,17.4
20260714,スターマイン,65.5,47.6,30.7,14.7,17.9,16.9,16.0,14.7
20260714,アルスラーン,67.1,49.7,32.7,16.0,17.4,17.0,16.7,16.0
20260714,アルニタク,69.7,49.6,32.1,16.1,20.1,17.5,16.0,16.1
20260714,プリンセスロッティ,71.0,51.8,34.1,16.8,19.2,17.7,17.3,16.8
20260714,サウザンサニー,66.5,48.9,32.2,15.9,17.6,16.7,16.3,15.9
20260714,ハヌル,67.2,50.0,32.5,16.5,17.2,17.5,16.0,16.5
20260714,ガビーズシスター,65.9,47.8,30.7,14.8,18.1,17.1,15.9,14.8
20260714,カリーシ,63.0,46.7,30.8,15.6,16.3,15.9,15.2,15.6
20260714,ショウナンマリーナ,65.2,48.1,31.3,15.3,17.1,16.8,16.0,15.3
20260714,ヘルヴェティオス,64.5,47.7,31.4,15.7,16.8,16.3,15.7,15.7
20260714,フィールオーサム,64.3,46.4,30.5,15.4,17.9,15.9,15.1,15.4
20260714,エースオブゴールド,66.3,48.1,30.6,14.8,18.2,17.5,15.8,14.8
20260714,アンプイットアップ,66.0,48.4,31.7,15.9,17.6,16.7,15.8,15.9
20260714,ショコラキュイ,65.9,48.2,31.1,15.6,17.7,17.1,15.5,15.6
20260714,サクラボーベル,66.6,48.1,30.7,14.8,18.5,17.4,15.9,14.8
20260714,ノベンバーベイズ,65.3,47.4,31.4,15.6,17.9,16.0,15.8,15.6
20260714,リアアーテシアン,62.9,46.4,30.8,15.3,16.5,15.6,15.5,15.3
20260714,メジロピオラ,63.6,47.1,31.0,15.4,16.5,16.1,15.6,15.4
20260714,ジャストビコーズ,63.6,47.1,31.3,15.7,16.5,15.8,15.6,15.7
20260714,プロミスライン,66.0,47.8,31.0,15.2,18.2,16.8,15.8,15.2
20260714,サトノスターライト,65.8,47.8,31.0,15.0,18.0,16.8,16.0,15.0
20260714,ディアアズール,65.6,47.8,30.9,15.0,17.8,16.9,15.9,15.0
20260714,ジュングロワール,65.8,48.1,31.0,14.8,17.7,17.1,16.2,14.8
20260714,エートレイン,65.8,48.0,31.6,15.7,17.8,16.4,15.9,15.7
20260714,ピュアレスト,64.1,47.3,31.2,15.7,16.8,16.1,15.5,15.7
20260714,フレンデル,64.9,47.9,30.8,15.3,17.0,17.1,15.5,15.3
20260714,コンアフェット,63.9,46.7,30.3,15.1,17.2,16.4,15.2,15.1
20260714,ルシェロアズーリ,68.5,50.0,32.8,16.2,18.5,17.2,16.6,16.2
20260714,モリノアミーゴ,68.9,49.1,31.2,15.9,19.8,17.9,15.3,15.9
20260714,モジャーリオ,64.3,47.0,30.9,15.5,17.3,16.1,15.4,15.5
20260714,ステラデルークス,67.5,49.9,32.7,15.9,17.6,17.2,16.8,15.9
20260714,サトノフェンサー,68.6,50.2,33.2,17.2,18.4,17.0,16.0,17.2
20260714,ミスバレンシア,64.7,47.7,31.6,16.0,17.0,16.1,15.6,16.0
20260714,カセノソレイユ,67.7,50.1,33.1,16.5,17.6,17.0,16.6,16.5
20260714,クツワエターナル,69.3,50.7,33.4,16.1,18.6,17.3,17.3,16.1
20260714,ジーティーヒラリ,62.7,45.7,30.0,14.9,17.0,15.7,15.1,14.9
20260714,コスモノーチラス,69.5,51.1,34.4,17.9,18.4,16.7,16.5,17.9
20260714,テリオスサラ,68.0,49.9,32.4,16.2,18.1,17.5,16.2,16.2
20260714,ミラビリスマジック,67.9,49.6,32.4,15.9,18.3,17.2,16.5,15.9
20260714,キングプロフィット,70.7,52.2,34.5,17.1,18.5,17.7,17.4,17.1
20260714,フィーチャリング,65.1,48.6,31.5,16.0,16.5,17.1,15.5,16.0
20260714,ノアソノマ,71.1,51.9,34.3,16.9,19.2,17.6,17.4,16.9
20260714,マッドヘッドラブ,68.1,49.7,32.1,15.8,18.4,17.6,16.3,15.8
20260714,コウジハラ,65.1,47.5,31.2,15.8,17.6,16.3,15.4,15.8
20260714,キャリアビジョン,65.4,47.5,31.3,15.8,17.9,16.2,15.5,15.8
20260714,リアルパラダイス,65.5,47.7,31.2,15.5,17.8,16.5,15.7,15.5
20260714,ジーティーフクフク,64.8,47.2,30.9,15.5,17.6,16.3,15.4,15.5
20260714,エッジランナー,67.5,49.4,32.1,15.8,18.1,17.3,16.3,15.8
20260714,ルシアージュ,67.3,48.1,31.7,15.7,19.2,16.4,16.0,15.7
20260714,ヨーゼフ,67.1,48.6,31.5,15.7,18.5,17.1,15.8,15.7
20260714,ジワタネホ,70.0,51.2,33.5,16.4,18.8,17.7,17.1,16.4
20260714,デルマハッコウダ,64.5,47.1,30.5,14.8,17.4,16.6,15.7,14.8
20260714,サウンズオーサム,67.1,48.8,31.2,15.5,18.3,17.6,15.7,15.5
20260714,ヴォーチェカノーラ,69.7,51.0,33.5,16.2,18.7,17.5,17.3,16.2
20260714,ウインリスノアール,65.9,49.5,32.1,15.9,16.4,17.4,16.2,15.9
20260714,ダノンタッチダウン,65.9,48.4,31.5,15.7,17.5,16.9,15.8,15.7
20260714,ホウオウプレシャス,69.7,51.0,33.3,16.4,18.7,17.7,16.9,16.4
20260714,ダイユウファリーナ,64.6,47.5,31.3,15.9,17.1,16.2,15.4,15.9
20260714,チザルピーノ,66.2,48.7,31.7,16.0,17.5,17.0,15.7,16.0
20260714,ソニックライン,65.7,47.9,31.1,15.2,17.8,16.8,15.9,15.2
20260714,ヨシヒロ,66.2,48.7,32.0,15.8,17.5,16.7,16.2,15.8
20260714,ウインイルネージュ,64.4,47.9,31.8,15.9,16.5,16.1,15.9,15.9
20260714,モントーヤ,66.2,48.7,31.9,15.5,17.5,16.8,16.4,15.5
20260714,ダノンオンザビート,66.9,49.8,32.8,16.4,17.1,17.0,16.4,16.4
20260714,サトノフレア,67.2,49.5,32.6,16.3,17.7,16.9,16.3,16.3
20260714,スウェーバック,69.7,50.6,33.3,16.1,19.1,17.3,17.2,16.1
20260714,コスモゼーリエ,65.6,48.2,31.8,15.9,17.4,16.4,15.9,15.9
20260714,ノーウェアマン,65.5,47.7,31.4,15.4,17.8,16.3,16.0,15.4
20260714,ドーンレイド,63.9,46.9,30.9,15.4,17.0,16.0,15.5,15.4
20260714,ショーマンフリート,66.2,48.9,32.4,16.1,17.3,16.5,16.3,16.1
20260714,ゴーソーファー,62.4,46.6,31.0,15.7,15.8,15.6,15.3,15.7
20260714,レッドベルダンス,69.2,51.3,33.4,16.8,17.9,17.9,16.6,16.8
20260714,ビリングス,66.4,49.1,32.7,16.2,17.3,16.4,16.5,16.2
20260714,ディヴァインスカイ,68.5,50.2,33.0,16.3,18.3,17.2,16.7,16.3
20260714,エアトベーレ,65.6,48.8,32.5,16.2,16.8,16.3,16.3,16.2
20260714,ヤスヒロゴーエン,68.7,51.0,33.6,17.6,17.7,17.4,16.0,17.6
20260714,タイヨウノユビワ,63.1,46.7,30.8,15.6,16.4,15.9,15.2,15.6
20260714,サトノクラシカル,59.3,42.5,27.5,13.7,16.8,15.0,13.8,13.7
20260714,ラヴトリガー,68.5,49.6,33.0,16.5,18.9,16.6,16.5,16.5
20260714,エピックジャーニー,69.1,50.7,34.2,16.5,18.4,16.5,17.7,16.5
20260714,コイゾラ,69.2,50.5,33.3,16.6,18.7,17.2,16.7,16.6
20260714,マイネルサリーレ,69.4,51.0,33.6,17.1,18.4,17.4,16.5,17.1
20260714,ビップヴィーナス,68.2,49.2,32.5,16.1,19.0,16.7,16.4,16.1
20260714,ヴェルバーニア,67.7,50.4,33.2,16.7,17.3,17.2,16.5,16.7
20260714,リアライズボルト,69.7,51.7,34.0,17.1,18.0,17.7,16.9,17.1
20260714,セイウンデセオ,65.1,47.9,31.1,15.5,17.2,16.8,15.6,15.5
20260714,ナイトスラッガー,65.0,47.6,30.6,15.0,17.4,17.0,15.6,15.0
20260714,ツルマウカタチ,81.7,57.8,37.4,18.4,23.9,20.4,19.0,18.4
20260714,カフェブーケット,64.5,46.1,29.7,14.6,18.4,16.4,15.1,14.6
20260714,ランドスター,64.9,47.0,30.9,15.3,17.9,16.1,15.6,15.3
20260714,ティラーノ,65.1,48.4,31.7,15.5,16.7,16.7,16.2,15.5
20260714,ワイルドカイザー,68.3,50.9,33.3,16.7,17.4,17.6,16.6,16.7
20260714,ヴィスクレス,70.2,51.6,34.2,16.9,18.6,17.4,17.3,16.9
20260714,ゲンパチムサシ,64.9,45.6,28.8,13.7,19.3,16.8,15.1,13.7
20260714,ベルイストワール,64.6,47.1,31.0,15.5,17.5,16.1,15.5,15.5
20260714,カフェニクス,64.9,47.1,30.7,14.8,17.8,16.4,15.9,14.8
20260714,ポッドロルフ,67.8,50.1,33.3,16.7,17.7,16.8,16.6,16.7
20260714,ウィッシュリスト,66.9,49.7,33.4,16.4,17.2,16.3,17.0,16.4
20260714,エーデルクラフト,115.2,83.2,53.3,25.3,32.0,29.9,28.0,25.3
20260714,ドナビッグベン,68.5,48.8,31.8,15.7,19.7,17.0,16.1,15.7
20260714,ヌンエリン,74.7,54.1,35.6,17.7,20.6,18.5,17.9,17.7
20260714,リアンディール,68.9,49.5,32.4,16.7,19.4,17.1,15.7,16.7
20260714,ボーデコール,74.9,54.7,36.0,18.2,20.2,18.7,17.8,18.2
20260714,クリノゴッホ,70.1,51.0,33.0,16.2,19.1,18.0,16.8,16.2
20260714,ピコシー,63.1,45.7,29.8,14.7,17.4,15.9,15.1,14.7
20260714,ダノンセンチュリー,63.9,46.6,30.5,15.0,17.3,16.1,15.5,15.0
20260714,エテオクロス,68.3,49.8,33.1,16.7,18.5,16.7,16.4,16.7
20260714,イバラヒメ,67.5,49.7,33.1,16.8,17.8,16.6,16.3,16.8
20260714,イデアジュアンイハ,71.1,52.0,34.0,16.7,19.1,18.0,17.3,16.7
20260714,ベルウッドクレド,131.6,95.4,60.5,30.3,36.2,34.9,30.2,30.3
20260714,サムハラ,71.5,51.9,34.0,16.9,19.6,17.9,17.1,16.9
20260714,ナックレジーナ,75.3,54.7,35.3,17.3,20.6,19.4,18.0,17.3
20260714,ブルーリファール,66.7,49.7,33.2,17.0,17.0,16.5,16.2,17.0
20260714,アレックスケー,67.2,49.1,31.7,15.7,18.1,17.4,16.0,15.7
20260714,レッドエモーション,68.8,50.3,33.1,16.6,18.5,17.2,16.5,16.6
20260714,トーケンギムレット,68.3,50.3,33.5,16.6,18.0,16.8,16.9,16.6
20260714,アウアリイ,61.6,45.2,29.5,14.8,16.4,15.7,14.7,14.8
20260714,ヴァルツァーシャル,69.8,51.7,34.2,16.9,18.1,17.5,17.3,16.9
20260714,ポッドロワール,59.7,44.1,28.9,14.5,15.6,15.2,14.4,14.5
