年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260520,フェゲフォイア,68.2,53.6,38.3,14.7,12.1,11.5
20260520,ドラゴン,62.8,49.1,36.0,13.1,11.4,11.5
20260520,ウインリベラシオン,68.1,53.5,38.6,14.5,12.4,11.7
20260520,リアルケンチャン,68.4,53.6,38.6,14.3,12.4,11.9
20260520,ジャージーテーラー,68.1,53.4,37.9,14.1,12.0,11.8
20260520,ルージュサウダージ,66.7,52.9,38.8,13.8,12.0,13.0
20260520,メイショウコシュウ,65.2,51.6,37.7,13.8,11.6,12.3
20260520,ドーギッド,70.7,55.0,39.4,14.3,12.6,12.5
20260520,テンダーワーズ,68.6,53.5,38.4,14.5,12.1,11.8
20260520,ウルトラハート,67.3,52.4,37.8,14.0,12.0,11.8
20260520,カヴァティーナ,66.8,51.8,36.9,13.9,11.7,11.3
20260520,エトワールブーケ,70.0,54.0,38.6,14.2,12.4,12.0
20260520,ダズリングダンス,69.9,54.7,38.6,14.8,12.1,11.7
20260520,サラサラヘアー,,57.5,41.4,15.2,13.1,13.1
20260520,メイショウライゴー,,80.3,59.3,20.5,19.6,19.2
20260520,マテンロウノカゼ,68.9,54.7,39.7,14.7,12.9,12.1
20260520,レガリアーナ,77.3,61.2,45.0,15.3,14.8,14.9
20260520,チュオンソン,70.9,55.0,39.2,15.0,12.4,11.8
20260520,フォーオール,71.4,55.5,39.6,15.3,12.4,11.9
20260520,エコテーラー,66.6,51.7,37.1,14.1,11.9,11.1
20260520,ハリウッドブルース,72.5,57.6,40.8,16.2,12.9,11.7
20260520,バニーラビット,68.5,53.3,38.1,14.0,12.1,12.0
20260520,タガノバルコス,71.0,55.6,39.9,15.0,12.3,12.6
20260520,ハグ,66.4,50.8,35.7,13.7,11.1,10.9
20260520,ダズリングノット,72.8,56.4,39.9,15.4,12.7,11.8
20260520,タマモイカロス,66.7,51.2,35.9,13.7,11.3,10.9
20260520,シャインラブ,72.6,56.2,39.7,15.3,12.8,11.6
20260520,シャインバオバブ,65.5,50.3,36.1,13.1,11.5,11.5
20260520,ジャーナーリア,66.0,50.9,36.9,13.4,11.9,11.6
20260520,ゴールデンステーラ,70.6,55.2,39.9,14.7,12.7,12.5
20260520,ソメデイストワール,70.6,55.2,39.9,14.7,12.6,12.6
20260520,ランスオブセヘル,68.3,52.8,38.1,14.8,12.0,11.3
20260520,メイショウズイウン,68.1,52.2,36.6,13.7,11.4,11.5
20260520,テーオーマルコーニ,68.2,52.9,37.7,14.5,11.8,11.4
20260520,ツーエムクロノス,68.4,52.5,36.7,13.8,11.4,11.5
20260520,イエローブリック,68.9,53.6,38.0,15.0,11.8,11.2
20260520,レヴァンターセ,70.2,54.3,38.6,14.8,12.1,11.7
20260520,ウォーターサグラダ,,51.4,36.1,13.3,11.3,11.5
20260520,テーオーアルアイン,68.3,53.2,37.7,14.9,11.8,11.0
20260520,サンダーバード,,52.7,37.9,13.8,12.1,12.0
20260520,ｾﾄﾉﾐｯｼｰの24,70.0,54.1,38.4,14.6,12.1,11.7
20260520,クリアストライク,70.0,54.1,38.6,14.5,12.2,11.9
20260520,ベレシート,,69.5,49.8,18.1,16.1,15.6
20260520,リアルスター,66.5,51.7,36.9,13.8,11.3,11.8
20260520,ウルスクローム,65.6,50.9,36.4,13.5,11.3,11.6
20260520,アズライトアスール,68.7,53.5,38.5,14.4,12.3,11.8
20260520,メリフルアス,,53.1,38.1,14.3,12.3,11.5
20260520,フェリチタ,68.4,53.3,38.4,14.5,12.3,11.6
20260520,リュウトウコヤク,68.4,53.3,38.3,14.4,12.3,11.6
20260520,ロードクロンヌ,67.8,53.0,37.7,14.3,11.8,11.6
20260520,ルージュスタニング,68.4,52.7,37.3,13.9,12.0,11.4
20260520,ジェミート,67.2,52.6,37.5,14.2,11.7,11.6
20260520,カルチャーデイ,64.1,50.0,35.7,12.9,11.1,11.7
20260520,エスペシャリー,64.4,50.2,36.1,13.1,11.3,11.7
20260520,ゴールドアイリーン,67.8,52.8,37.3,13.3,12.1,11.9
20260520,マルカアルバ,68.2,53.6,38.2,14.4,12.1,11.7
20260520,ロージーキャンドル,68.9,53.6,38.2,13.8,12.2,12.2
20260520,バトンインディ,86.6,69.4,52.3,16.9,17.6,17.8
20260520,フォーゲル,,75.6,52.7,19.9,17.1,15.7
20260520,コレペティトール,66.5,51.3,36.4,13.8,11.4,11.2
20260520,タガノエルピーダ,67.2,52.2,36.9,13.9,11.7,11.3
20260520,イクオクコウネン,67.4,52.5,37.5,13.8,11.9,11.8
20260520,バステール,66.1,51.3,36.4,13.7,11.5,11.2
20260520,シスキンブルーム,67.1,52.3,37.3,13.6,11.9,11.8
20260520,アスクセクシーモア,67.3,51.7,36.5,13.7,11.6,11.2
20260520,ルージュエテルナ,66.5,52.0,37.1,13.9,11.5,11.7
20260520,ヒルノジェノヴァ,66.8,53.0,38.2,13.9,11.8,12.5
20260520,ジーティースティア,65.6,52.1,37.6,13.8,11.7,12.1
20260520,ジュンゴールド,,69.3,49.6,18.4,16.1,15.1
20260520,アドマイヤズーム,,64.1,46.1,16.8,14.9,14.4
20260520,メイショウサッソウ,70.7,54.4,38.7,14.6,12.4,11.7
20260520,アレナパラシオ,69.7,53.7,37.8,14.6,12.0,11.2
20260520,キングブルー,69.2,53.2,37.3,14.5,11.7,11.1
20260520,スティンガーグラス,,72.0,47.1,18.7,14.8,13.6
20260520,ハクサンモッピー,69.0,53.3,37.9,14.5,11.9,11.5
20260520,ジーヴル,69.2,53.5,37.9,14.5,12.1,11.3
20260520,ヴリトラハン,70.6,55.3,39.0,15.4,12.0,11.6
20260520,メモリーデイズ,69.0,53.4,37.8,14.4,12.1,11.3
20260520,ザムーン,68.4,53.2,37.9,14.2,12.0,11.7
20260520,ダノンステート,68.6,53.6,38.9,13.7,13.0,12.2
20260520,タガノアビー,66.7,52.1,37.5,14.0,12.1,11.4
20260520,メイショウイサミ,72.7,57.7,42.0,15.9,13.5,12.6
20260520,ベルサンローラン,,78.9,56.9,20.1,18.9,17.9
20260520,ジャスパーグレイト,211.6,166.4,122.3,42.9,41.6,37.8
20260520,メイショウジンライ,87.6,69.3,50.2,18.0,16.2,16.0
20260520,セレーノ,87.1,68.4,49.5,17.9,16.0,15.6
20260520,スカイストライプス,68.8,53.2,38.1,14.1,12.2,11.8
20260520,ルクスディグニティ,68.4,52.8,37.7,13.6,12.1,12.0
20260520,ウィシェフ,68.9,54.2,39.4,14.3,12.9,12.2
20260520,クラッチプレイヤー,,67.8,48.6,17.3,15.8,15.5
20260520,チョウギャル,66.1,52.5,38.7,13.2,12.3,13.2
20260520,スターペスショウマ,67.4,52.8,38.0,13.8,12.2,12.0
20260520,ダイメイプリンス,,70.4,50.9,17.8,17.1,16.0
20260520,スラッシュ,69.3,54.6,39.2,14.7,12.5,12.0
20260520,カフジミモレット,,69.5,51.6,17.3,17.1,17.2
20260520,グランピアン,,69.1,51.0,17.3,16.7,17.0
20260520,ヘルツアス,68.2,53.7,38.6,14.4,12.3,11.9
20260520,エトワールブルー,68.8,53.4,38.0,14.1,12.5,11.4
20260520,フィールライクユー,68.1,53.6,38.5,14.4,12.3,11.8
20260520,ツーネサーン,,60.9,42.2,16.7,13.1,12.4
20260520,メイショウミリオレ,66.3,51.3,36.0,13.4,11.5,11.1
20260520,マハナ,70.1,54.7,38.8,14.6,12.4,11.8
20260520,スズハローム,68.6,53.5,37.8,14.6,11.8,11.4
20260520,ヨシノヤッタルデー,72.1,56.0,39.8,15.2,12.5,12.1
20260520,マルモリスペシャル,66.5,51.7,36.8,13.3,11.5,12.0
20260520,ワンダーカモン,66.8,52.3,37.6,14.0,11.8,11.8
20260520,ビルンバウム,70.7,53.9,37.9,14.5,12.0,11.4
20260520,ヴェントステラーレ,,53.3,37.8,14.4,12.1,11.3
20260520,アミラル,71.7,54.8,38.6,14.9,12.2,11.5
20260520,エイシンビギー,,51.2,36.8,13.6,11.5,11.7
20260520,ルナティックブルー,,52.1,37.2,14.1,11.7,11.4
20260520,クレバーテースト,67.0,51.5,36.5,13.6,11.4,11.5
20260520,ハッコウイチウ,66.3,51.8,36.9,14.1,11.3,11.5
20260520,ディニテ,65.2,51.8,37.4,13.6,11.8,12.0
20260520,クロノスバレット,67.4,52.4,37.2,14.1,11.9,11.2
20260520,セントピュアベース,70.7,54.6,38.7,14.7,12.0,12.0
20260520,レディアグレッサー,66.7,51.5,37.0,13.7,11.7,11.6
20260520,ファビュラスベガス,69.0,53.7,38.7,14.5,12.5,11.7
20260520,メランコリニスタ,67.0,51.9,36.8,14.0,11.7,11.1
20260520,ウインモンクール,67.8,52.5,37.8,13.7,12.1,12.0
20260520,ロブチェン,65.4,51.0,36.2,13.9,11.1,11.2
20260520,ペガサスジルシ,67.2,52.0,37.4,13.7,11.8,11.9
20260520,レディントン,68.5,53.7,38.0,14.3,12.1,11.6
20260520,パンジャタワー,65.7,49.9,35.0,12.6,11.3,11.1
20260520,ラージギャラリー,74.8,58.8,42.3,15.8,13.2,13.3
20260520,ステラネージュ,68.6,53.8,38.2,14.5,12.2,11.5
20260520,ジューンアゲイン,66.7,51.5,36.8,13.3,11.5,12.0
20260520,ラインメテオラ,66.2,50.9,36.3,13.1,11.4,11.8
20260520,クリムゾンバースト,66.5,51.2,36.5,13.0,11.8,11.7
20260520,アルトラムス,68.5,53.1,37.9,14.3,12.1,11.5
20260520,サリエンテ,69.4,53.7,37.7,14.8,11.7,11.2
20260520,サイモンザナドゥ,67.4,52.0,37.3,14.1,11.8,11.4
20260520,ブルボンクイーン,66.3,51.4,36.7,13.6,11.5,11.6
20260520,カレンラップスター,68.1,52.9,37.8,14.4,12.0,11.4
20260520,ゴッドアミーラ,66.2,51.4,36.8,13.6,11.5,11.7
20260520,モズマーヴェリック,64.9,51.2,37.2,13.9,11.7,11.6
20260520,メイショウビストロ,69.4,54.4,39.1,13.8,12.7,12.6
20260520,メイショウナナユキ,67.9,53.2,37.8,14.3,11.8,11.7
20260520,メイショウハチコウ,64.3,50.2,36.7,13.4,11.6,11.7
20260520,ゴメンネジロー,,53.8,39.1,14.2,12.4,12.5
20260520,ソルオーブ,,69.0,50.6,17.5,16.8,16.3
20260520,リオマダムレッド,70.6,54.7,38.3,15.5,11.4,11.4
20260520,ランブリングマン,71.2,55.3,38.6,15.6,11.6,11.4
20260520,イトカワサクラ,65.6,51.6,37.0,13.5,11.7,11.8
20260520,ラウニウ,,62.2,45.3,16.5,14.8,14.0
20260520,ロードオールライト,93.4,73.6,54.2,19.6,17.7,16.9
20260520,クァンタムウェーブ,68.0,53.0,37.4,14.4,11.5,11.5
20260520,マルベック,69.6,54.4,38.9,14.4,12.3,12.2
20260520,レゾルーティオ,69.3,53.9,38.8,14.3,12.2,12.3
20260520,マテンロウアルカナ,67.3,52.7,37.3,14.3,11.5,11.5
20260520,インディゴブラック,138.8,108.5,77.5,27.3,26.0,24.2
20260520,オーシンハーフ,67.3,52.5,37.6,13.8,11.7,12.1
20260520,アルメーリス,67.9,53.2,37.8,14.3,11.5,12.0
20260520,スマートケープ,,51.7,36.3,13.4,11.3,11.6
20260520,ショウナンバシット,67.9,53.0,37.7,14.8,11.7,11.2
20260520,ガイアメンテ,68.0,53.2,37.7,14.7,11.9,11.1
20260520,ショウナンガルフ,65.9,51.3,37.3,14.5,11.6,11.2
20260520,バークシャーシチー,65.4,50.3,35.8,13.2,11.3,11.3
20260520,ウインロズパレード,67.9,53.0,38.3,14.1,12.6,11.6
20260520,ラルス,66.3,50.9,36.5,13.2,11.5,11.8
20260520,メイショウハチロー,63.7,50.2,36.4,13.1,11.5,11.8
20260520,クロレ,66.4,53.2,38.7,14.3,12.3,12.1
20260520,セディバン,70.1,54.5,39.2,14.5,12.6,12.1
20260520,ビーチェマーレ,83.5,64.0,45.0,17.6,14.6,12.8
20260520,キタノプレミアム,,58.1,40.3,15.8,12.9,11.6
20260520,フェイトブレイカー,68.1,52.9,37.8,14.1,11.7,12.0
20260520,ピカラ,66.6,51.8,36.6,13.6,11.5,11.5
20260520,プシュカル,67.7,52.6,37.6,14.0,11.6,12.0
20260520,アスクエジンバラ,66.9,52.2,37.2,13.8,11.6,11.8
20260520,マテンロウアワー,68.2,53.3,37.9,14.0,11.8,12.1
20260520,サヴォンリンナ,65.0,50.5,36.3,13.0,11.5,11.8
20260520,カイユレ,66.6,53.1,38.9,13.9,12.2,12.8
20260520,セキゾウ,67.3,54.0,39.8,13.9,12.8,13.1
20260520,タイセイフェリーク,67.6,52.4,37.3,14.0,11.5,11.8
20260520,ヴォワラクテ,67.3,52.1,37.1,13.9,11.5,11.7
20260520,アルマーザアミール,66.9,51.7,36.9,13.6,11.5,11.8
20260520,トリニティ,70.9,54.6,39.1,14.3,12.6,12.2
20260520,ヘスティア,83.9,66.1,48.1,17.5,15.3,15.3
20260520,ブルースプレイヤー,83.7,65.9,48.0,17.1,15.5,15.4
20260520,マテンロウブレイブ,96.4,77.0,56.3,21.5,19.1,15.7
20260520,フラッシング,,68.8,48.8,17.9,15.7,15.2
20260520,カフジエメンタール,,103.9,76.0,26.7,24.5,24.8
20260520,ロードステラート,71.4,56.9,41.2,15.3,13.1,12.8
20260520,マーウォルス,,79.4,55.7,20.0,18.4,17.3
20260520,ミルトベスト,65.8,50.1,36.0,13.1,11.3,11.6
20260520,サマーナイト,67.7,52.6,37.3,14.2,11.6,11.5
20260520,レディトゥフライト,,54.8,40.1,14.4,13.0,12.7
20260520,ロザーンジュ,68.9,53.2,37.5,14.3,11.7,11.5
20260520,ルファーダ,68.3,53.9,39.0,14.2,12.4,12.4
20260520,ソルアモール,67.4,52.6,37.9,13.7,12.3,11.9
20260520,トラステッド,66.8,52.0,37.3,13.5,12.1,11.7
20260520,アウスヴァール,,92.9,68.1,23.7,22.8,21.6
20260520,ハイウェイスター,67.4,52.5,37.5,14.3,11.8,11.4
20260520,ブロンテス,67.7,52.7,37.4,13.6,11.8,12.0
20260520,サクセスアイ,65.8,51.9,37.3,13.3,11.9,12.1
20260520,スウィッチインラヴ,,56.3,37.3,14.2,11.8,11.3
20260520,ジャズ,,224.7,163.9,57.7,56.4,49.8
20260520,ブリックワーク,69.5,54.0,37.9,14.9,11.7,11.3
20260520,ポッドドンナー,70.2,54.5,38.3,15.1,11.8,11.4
20260520,ダイヤモンド,,51.7,37.2,13.6,11.2,12.4
20260520,ミラージュナイト,69.4,53.9,37.6,14.9,11.6,11.1
20260520,カセノコンコルド,69.2,54.5,39.0,15.0,12.2,11.8
20260520,モズガネシア,67.5,53.2,38.4,14.6,12.2,11.6
20260520,タイガースパーク,67.2,52.6,38.1,14.1,12.2,11.8
20260520,ガンウルフ,66.6,52.0,37.2,13.7,11.6,11.9
20260520,ワイドモヒート,66.3,51.8,37.1,13.7,11.5,11.9
20260520,リガーレ,65.9,50.7,36.2,13.5,11.5,11.2
20260520,タガノマルアフ,69.8,55.2,39.4,14.9,12.5,12.0
20260520,フルムーン,68.9,52.6,37.9,14.1,12.1,11.7
20260520,バディ,,54.1,38.9,14.2,12.7,12.0
20260520,スタークラウン,65.3,50.4,35.8,13.3,11.3,11.2
20260520,レステダンルヴァン,65.4,51.0,36.3,13.5,11.3,11.5
20260520,フェブリノ,69.1,53.5,37.9,13.9,12.0,12.0
20260520,テーオーグレーザー,67.9,51.7,37.2,13.8,11.9,11.5
20260520,メイショウノヴァス,69.2,54.0,38.2,15.0,12.0,11.2
20260520,マコトエウロペ,69.1,54.0,38.6,14.9,12.3,11.4
20260520,ミライチケット,69.6,53.8,38.0,14.2,12.1,11.7
20260520,リテラシー,69.6,54.5,39.0,15.1,12.4,11.5
20260520,スピーディスピン,69.2,53.5,37.7,14.0,12.0,11.7
20260520,サンマルパトロール,71.9,56.3,40.2,15.1,12.7,12.4
20260520,メイショウクモイ,68.1,52.4,37.4,13.6,11.9,11.9
20260520,ジューンオアシス,65.1,50.0,36.1,12.5,11.7,11.9
20260520,ギフテッドスペック,,64.4,47.3,16.8,15.4,15.1
20260520,レゾンフォルテ,75.3,57.6,41.2,15.2,13.6,12.4
20260520,ヒルノバルデス,75.1,57.5,41.2,15.4,13.5,12.3
20260520,エンデュミオン,,73.7,53.2,19.3,17.2,16.7
20260520,ゲインサポート,68.4,53.9,38.4,14.8,12.0,11.6
20260520,ミキノヒストリー,71.6,56.4,40.1,15.3,12.6,12.2
20260520,ドローイング,67.3,52.6,38.0,14.2,12.1,11.7
20260520,マイラヴノリピー,67.8,53.0,38.1,14.5,12.0,11.6
20260520,タイガーストリート,73.7,58.3,42.5,15.3,14.0,13.2
20260520,ルルフィーユ,70.3,54.1,38.6,14.7,11.9,12.0
20260520,ヤブサメ,87.3,69.4,51.9,16.9,16.9,18.1
20260520,エンデュミオン,67.8,52.2,36.7,13.7,11.4,11.6
20260520,シンドリームシン,70.7,54.0,38.2,14.4,12.3,11.5
20260520,ヴォルスター,67.0,52.1,37.7,13.3,11.9,12.5
20260520,リン,67.2,52.3,37.1,13.8,11.7,11.6
20260520,ストームゲイル,67.6,52.8,37.9,13.5,11.2,13.2
20260520,コンテナヒーロー,68.2,53.2,38.5,14.0,12.2,12.3
20260520,タイニーワンダー,66.9,52.1,36.9,13.8,11.6,11.5
20260520,ルーセントムーン,66.7,51.8,37.2,13.5,11.9,11.8
20260520,ソルパッサーレ,,54.1,37.7,14.7,11.8,11.2
20260520,サイモンゴージャス,67.5,52.6,38.0,13.5,12.0,12.5
20260520,エターナルプロミス,70.3,54.6,39.3,14.2,12.6,12.5
20260520,サンライズグラシア,,76.2,53.2,19.9,16.9,16.4
20260520,モズナイスバディー,70.1,55.7,40.2,14.5,12.8,12.9
20260520,ゴッドアイ,,129.5,96.3,29.6,31.7,35.0
20260520,パシアンジャン,65.5,50.4,36.2,12.9,11.5,11.8
20260520,テイエムファントム,65.7,50.9,36.9,12.9,11.9,12.1
20260520,スノーサイレンス,,51.7,36.7,13.7,11.8,11.2
20260520,スネーフリンガ,65.8,51.4,37.5,13.6,11.9,12.0
20260520,ラブアイミー,67.1,52.2,37.7,13.9,11.9,11.9
20260520,ウォーターサオラ,66.8,51.9,37.4,13.8,12.0,11.6
20260520,レットミーテイク,66.1,51.3,36.8,13.3,12.0,11.5
20260520,タマモアマルフィ,87.9,70.6,52.2,18.5,16.5,17.2
20260520,クロナ,87.7,70.0,51.5,18.7,17.0,15.8
20260520,メイショウタバル,82.2,66.3,49.6,17.2,16.1,16.3
20260520,メイショウショカツ,85.1,67.4,50.8,18.3,16.9,15.6
20260520,コンフェルマ,67.2,52.5,36.9,13.5,11.5,11.9
20260520,ウェルム,68.3,53.1,38.1,14.0,12.2,11.9
20260520,アルファローバ,68.9,53.6,38.5,14.2,12.2,12.1
20260520,メイショウシンタケ,68.0,52.9,37.1,14.1,11.5,11.5
20260520,ジャーヴィス,70.4,55.1,39.4,15.0,12.6,11.8
20260520,ユウトザレン,,54.3,38.4,14.5,12.2,11.7
20260520,サンタンカ,69.6,54.1,38.7,14.8,12.2,11.7
20260520,ユウトザイシン,,52.9,38.1,13.8,12.3,12.0
20260520,ブルックリンダンス,80.6,64.2,46.2,17.3,14.4,14.5
20260520,モズジェネラル,84.2,67.0,49.0,17.1,15.9,16.0
20260520,オーラエグザート,65.8,51.3,36.8,12.8,11.7,12.3
20260520,メイショウタダツグ,65.8,51.3,36.9,12.7,11.7,12.5
20260520,ジーティーダーリン,67.3,52.4,37.2,13.8,11.7,11.7
20260519,ウフドゥウフ,68.8,51.8,36.7,13.4,12.3,11.0
20260519,ウインアルドーレ,84.5,67.1,49.5,17.5,16.3,15.7
20260519,ニシノロッドマン,,77.5,56.0,20.0,18.6,17.4
20260519,ドルンレースツェン,,71.4,50.7,18.1,16.9,15.7
20260519,ランドジャイアンツ,,73.6,52.9,18.3,17.5,17.1
20260519,ノヴァフォルス,,73.6,52.9,18.3,17.5,17.1
20260519,スタームーンナイト,,68.3,49.9,17.7,16.3,15.9
20260519,セイルトゥグローリ,,68.3,49.9,17.7,16.3,15.9
20260519,キャントウェイト,,63.9,45.7,16.5,14.9,14.3
20260519,スプリングデイ,,138.1,99.4,35.5,32.1,31.8
20260519,インビンシブルパパ,,138.1,99.2,35.3,32.7,31.2
20260519,マカナ,,138.1,99.2,35.4,32.4,31.4
20260519,ハルノアラシ,,67.9,50.0,17.0,16.5,16.5
20260519,フューチャプライム,,71.4,52.2,18.1,17.0,17.1
20260519,ウレシイゴサン,,138.2,99.3,35.4,32.5,31.4
20260519,ハイトラクション,,68.1,49.5,17.4,16.2,15.9
20260519,リッキースタイル,,67.9,50.3,17.1,16.7,16.5
20260519,アラスカフレイバー,,68.5,50.0,17.5,16.4,16.1
20260519,リュウカルネ,,65.3,47.5,16.5,16.4,14.6
20260519,ヘルメース,,66.6,48.8,16.4,16.4,16.0
20260519,ポッドロルフ,89.4,70.5,52.2,18.4,17.3,16.5
20260519,ハビレ,83.1,63.8,46.7,16.1,15.6,15.0
20260519,ロングラン,,79.2,58.2,19.6,19.2,19.4
20260519,スターエンブレム,114.5,90.7,67.6,23.3,22.4,21.9
20260519,テンカムテキ,,88.1,66.3,22.0,22.5,21.8
20260519,バルダンツァ,,70.8,51.5,18.0,17.2,16.3
20260519,テルケンユミクイン,,79.7,54.6,20.1,17.4,17.1
20260519,ナルカミ,90.2,72.4,53.3,18.7,18.0,16.6
20260519,アールヴィヴァン,137.2,108.4,79.9,28.2,26.6,25.1
20260519,ゴヴェルナーレリコ,,76.4,55.2,19.4,18.4,17.4
20260519,ハイテイラオユエ,,76.4,54.7,19.6,17.9,17.2
20260519,ヤマニンガラッシア,,77.5,55.8,20.0,18.2,17.6
20260519,メッエフアパラ,,74.6,54.4,19.6,18.1,16.7
20260519,シークレットシティ,,74.9,54.8,19.8,18.2,16.8
20260519,オウケンボルト,,73.6,53.8,19.0,17.9,16.9
20260519,ピコローズ,,114.2,83.4,28.7,28.1,26.6
20260519,ニシノマーレ,,114.5,83.7,28.6,28.4,26.7
20260519,ツルノマイハシ,105.5,84.0,62.7,21.9,20.8,20.0
20260519,レイヌドプランタン,,100.4,73.9,25.0,25.1,23.8
20260519,ｲﾝﾄｩｿﾞｰﾝの24,104.7,82.7,60.9,20.4,20.9,19.6
20260519,ﾐﾔﾋﾞｷﾗﾒｷの24,104.6,82.7,61.0,20.4,20.9,19.7
20260519,ハイビスカス,104.6,82.7,61.0,20.5,20.7,19.8
20260519,ウインドラート,,67.1,48.5,17.0,16.3,15.2
20260519,キョウエイボニータ,,66.9,48.0,17.0,15.5,15.5
20260519,キョウエイマクフィ,,67.2,48.5,16.4,15.9,16.2
20260519,インディヴァイン,,87.7,66.1,22.3,21.7,22.1
20260519,バスキュール,,87.4,66.1,22.3,21.6,22.2
20260519,ウインディナナコ,,95.1,70.5,23.1,22.8,24.6
20260519,フリーリターン,,104.2,70.8,26.0,23.6,21.2
20260519,シックスペンス,141.1,110.4,81.7,27.7,27.3,26.7
20260519,ホウオウフロイト,,71.1,50.7,19.1,16.6,15.0
20260519,シックスペンス,105.3,80.7,58.0,20.6,19.3,18.1
20260519,シーギリヤロック,90.2,71.0,52.6,18.1,17.7,16.8
20260519,アルナイル,,130.5,96.9,32.9,32.1,31.9
20260519,コートアリシアン,,130.4,97.0,33.7,32.7,30.6
20260519,ダイユウサルターレ,,74.4,53.6,18.9,17.7,17.0
20260519,ピコテーパー,,130.2,96.5,33.3,32.2,31.0
20260519,ノリキング,,129.7,95.6,32.6,31.7,31.3
20260519,ゴンファロニエーレ,92.3,70.8,51.1,17.7,16.7,16.7
20260519,ミッドナイトドア,,129.9,97.7,34.5,31.8,31.4
20260519,メジャーシンガー,,130.2,96.1,32.5,31.8,31.8
20260519,ブエナディオサ,,65.9,47.8,16.3,15.9,15.6
20260519,テンミラクルスター,95.6,75.2,55.8,19.2,18.7,17.9
20260519,アルティシエル,,73.5,54.3,19.2,17.8,17.3
20260519,ショウナンタハティ,,63.8,46.6,16.2,15.5,14.9
20260519,ヴァンデスペランス,,64.1,47.1,16.3,15.8,15.0
20260519,ホークライト,,67.6,50.1,16.8,16.8,16.5
20260519,アミノショコラ,98.2,77.7,58.2,20.9,19.4,17.9
20260519,ｹﾞｯｶﾋﾞｼﾞﾝの24,101.1,79.8,58.8,21.0,19.5,18.3
20260519,ｼｪｰﾈﾌﾗｳの24,101.0,79.8,58.7,20.9,19.6,18.2
20260519,トーセンルルド,100.4,79.3,59.1,22.0,19.6,17.5
20260519,コスモシェルベット,,72.6,52.0,17.7,17.5,16.8
20260519,トロピカルティー,112.8,89.6,66.0,22.4,22.2,21.4
20260519,イラーナ,128.5,102.1,76.5,26.6,25.6,24.3
20260519,ジェムシリカ,82.2,65.4,48.6,16.3,16.7,15.6
20260519,オシゴリ,94.2,73.3,54.2,18.4,18.5,17.3
20260519,フィンガー,102.0,81.3,60.2,20.2,19.6,20.4
20260519,イントゥザウインド,,82.6,58.4,21.8,18.6,18.0
20260519,ナイア,,80.8,58.4,21.4,18.9,18.1
20260519,ラブトゥエニイワン,,81.9,57.8,21.2,18.3,18.3
20260519,パネヴァ,,80.7,58.4,21.5,18.9,18.0
20260519,ウイングレイテスト,,161.6,117.1,41.6,37.9,37.6
20260519,フィンガー,89.1,70.7,52.8,17.6,17.7,17.5
20260519,トクシーゼファー,,75.5,54.6,19.8,18.0,16.8
20260519,シゲルカミカゼ,,92.4,67.0,23.1,22.3,21.6
20260519,ユーベルジーク,97.0,75.4,55.5,19.2,18.9,17.4
20260519,マーズウェーブ,97.5,75.6,55.0,19.0,18.6,17.4
20260519,トナリティ,97.5,75.6,54.9,19.0,18.6,17.3
20260519,シゲルカミカゼ,86.9,68.9,50.6,17.5,16.8,16.3
20260519,タイセイドレフォン,77.5,61.5,45.3,15.5,14.6,15.2
20260519,ブルーザー,77.1,60.9,44.7,15.6,14.8,14.3
20260519,ダノンシーマ,83.5,65.9,47.6,17.4,15.3,14.9
20260519,タフクッキー,89.9,71.5,52.5,18.2,17.1,17.2
20260519,カスタニッチャ,100.5,78.8,57.6,20.7,19.0,17.9
20260519,フライングブレード,87.1,68.6,50.3,17.5,16.6,16.2
20260519,ギャンブルルーム,80.2,63.2,46.2,15.9,15.1,15.2
20260519,ミラージュナイト,97.5,75.9,55.3,19.5,17.8,18.0
20260519,ラブアイミー,96.9,75.1,55.0,19.4,16.9,18.7
20260519,グランワールド,86.5,68.9,50.0,18.5,16.0,15.5
20260519,スマイルガルーダ,85.9,67.4,49.3,17.5,16.4,15.4
20260519,グランピアン,81.3,62.0,45.0,15.8,15.1,14.1
20260519,トゥルブレンシア,87.5,67.5,49.6,17.1,15.9,16.6
20260519,アウローラシエル,112.6,82.6,57.3,21.4,18.7,17.2
20260519,ゴールドアーチ,91.1,72.1,52.8,19.0,17.2,16.6
20260519,スイートポメロ,106.9,80.1,55.7,20.8,18.4,16.5
20260519,カフジミモレット,116.4,88.6,65.3,21.9,21.4,22.0
20260519,レゾルーティオ,94.0,75.0,54.8,19.7,17.3,17.8
20260519,セディバン,90.6,68.8,49.3,17.1,15.9,16.3
20260519,ストラーダ,108.1,83.5,60.4,20.5,20.3,19.6
20260519,パンチャマハブータ,70.6,54.9,39.6,14.3,12.9,12.4
20260519,ペイシャシス,97.7,76.3,56.1,18.9,18.8,18.4
20260519,グレンセロース,76.2,59.4,43.2,15.3,14.1,13.8
20260519,ムスクレスト,101.0,74.0,52.3,19.3,17.0,16.0
20260519,カスタニッチャ,89.6,72.0,53.3,18.7,17.3,17.3
20260519,サクソンジェンヌ,95.9,76.5,56.8,19.7,18.6,18.5
20260519,ムスクレスト,68.5,53.1,38.1,14.0,12.1,12.0
20260519,ストラーダ,88.1,68.9,49.5,17.4,16.2,15.9
20260519,タイセイバウンス,100.1,78.0,57.6,20.9,18.7,18.0
