年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260619,イントリー,,68.6,50.8,17.6,16.7,16.5
20260619,オニャンコポン,210.3,169.6,128.0,44.8,41.5,41.7
20260619,ホノボノ,91.1,71.3,53.2,18.8,17.4,17.0
20260619,ニンジャトットリ,93.6,74.2,55.0,19.3,17.9,17.8
20260619,トーアマリシテン,138.2,64.0,46.1,16.6,15.1,14.4
20260619,モンシュマン,95.6,74.2,54.6,19.1,18.5,17.0
20260619,タイセツナヒ,100.4,78.4,58.3,20.1,19.8,18.4
20260619,レオライジング,66.1,50.7,36.8,13.0,11.8,12.0
20260619,セイウントレジャ,65.8,50.3,36.5,12.8,11.8,11.9
20260619,コスモラムバック,,70.3,51.1,18.7,16.7,15.7
20260619,ブルーユンチェリー,67.9,52.8,37.9,13.7,12.4,11.8
20260619,マスカルポーネ,70.1,54.2,38.8,14.0,12.6,12.2
20260619,サトノリアン,,65.4,48.8,16.8,16.3,15.7
20260619,フィーリウス,,67.1,49.8,16.7,16.4,16.7
20260619,アルタティール,,68.7,50.8,17.7,16.7,16.4
20260619,イモータリス,,77.0,56.1,19.9,18.8,17.4
20260619,スターツトゥデイ,,67.6,48.4,16.6,15.8,16.0
20260619,ドゥマーヴェリック,81.4,63.4,47.1,16.2,15.3,15.6
20260619,ソニックブレイカー,83.8,66.4,49.5,16.3,16.2,17.0
20260619,ディメンシア,83.6,66.2,49.3,16.3,16.1,16.9
20260619,ミクニブレイブ,111.5,88.0,65.8,22.2,21.6,22.0
20260619,ﾗｲﾄﾆﾝｸﾞﾎｰｸの24,110.7,87.5,65.3,21.9,21.5,21.9
20260619,スタースポット,111.0,87.8,65.7,22.1,21.5,22.1
20260619,グランオギュール,111.0,87.6,65.5,22.0,21.4,22.1
20260619,ソロンゴ,72.4,56.8,42.1,14.7,14.0,13.4
20260619,カシノスワッグ,,75.7,55.7,18.8,18.8,18.1
20260619,デルマハッコウダ,,73.5,54.3,17.9,18.5,17.9
20260619,マリノマーベラス,,80.9,58.5,20.5,19.1,18.9
20260619,リアレスト,,86.2,61.6,22.5,19.9,19.2
20260619,アイアムジャイアン,,77.3,55.1,19.7,18.3,17.1
20260619,ムーチョピカンテ,,76.8,55.0,19.9,18.3,16.8
20260619,カリーン,,61.3,44.3,15.4,14.7,14.2
20260619,アースヴィンチ,,63.2,45.6,15.8,15.3,14.5
20260619,ティティナ,66.0,51.8,37.9,13.5,12.5,11.9
20260619,リスペクトライト,68.5,53.4,38.3,14.1,12.6,11.6
20260619,エバーラスト,67.6,52.6,37.5,13.9,12.2,11.4
20260619,ウンスイ,71.0,55.5,40.5,14.4,13.4,12.7
20260619,ゴルトリッチ,,67.5,48.7,17.3,16.0,15.4
20260619,モンロワイヤル,,70.0,49.1,18.0,16.3,14.8
20260619,サリエンテ,85.6,68.2,50.0,18.3,16.1,15.6
20260619,エコロゼルダ,,69.5,50.3,18.1,16.4,15.8
20260619,フライングブレード,,72.0,51.3,18.6,17.0,15.7
20260619,カズタンジャー,68.9,53.0,37.7,14.4,11.8,11.5
20260619,パレハ,69.3,53.5,38.1,14.5,12.1,11.5
20260619,サンライズキース,,67.3,49.2,17.4,15.9,15.9
20260619,ジューンアゲイン,90.2,71.9,53.3,19.3,17.2,16.8
20260619,コスモストーム,70.5,55.5,39.8,14.9,12.7,12.2
20260619,リアルペガサス,,68.1,49.2,17.8,16.2,15.2
20260619,キングズテイル,,71.0,51.5,18.7,16.8,16.0
20260619,ブルーチップ,,71.1,51.5,18.7,16.9,15.9
20260619,メイショウクーガー,80.7,64.8,47.6,17.1,14.9,15.6
20260619,サマーアゲイン,103.2,82.7,62.3,22.1,20.6,19.6
20260619,ストップヤーニング,88.2,70.8,52.0,18.3,16.9,16.8
20260619,ダノンロワール,,72.9,52.5,18.1,17.9,16.5
20260619,オブシディアーナ,94.0,74.0,53.5,19.1,17.4,17.0
20260619,バレンシア,,68.5,49.3,18.3,15.8,15.2
20260619,スマートエスコート,,68.3,50.4,17.4,16.5,16.5
20260619,ジョーヌナルシス,,70.4,51.6,18.3,17.0,16.3
20260619,ピエナオルカ,84.8,67.9,49.5,17.9,15.7,15.9
20260619,ワンダージェム,87.7,70.3,51.6,18.6,16.8,16.2
20260619,ルージュサウダージ,85.1,65.4,46.9,16.5,15.4,15.0
20260619,ゴールドアーク,86.2,68.8,50.5,18.1,16.0,16.4
20260619,エティエンヌ,,77.9,54.1,20.6,18.4,15.1
20260619,シャリキモン,,68.8,50.1,18.4,16.2,15.5
20260619,チュオンソン,89.3,70.3,51.3,18.9,17.2,15.2
20260619,クイーンズホリデー,94.8,75.9,56.2,19.5,18.6,18.1
20260619,アイルトン,,72.4,52.3,18.7,17.1,16.5
20260619,ドナズエクリプス,96.1,76.9,57.1,19.9,18.8,18.4
20260619,メイショウショカツ,85.8,68.0,50.4,17.2,16.6,16.6
20260619,ポワンキュルミナン,89.7,71.7,52.9,18.8,17.7,16.4
20260619,レインオンミー,,101.6,73.7,26.9,25.0,21.8
20260619,ナリタエスペランサ,,107.4,77.4,27.8,25.1,24.5
20260619,モンテパステル,106.0,84.8,63.7,22.0,21.1,20.6
20260619,リテラシー,90.1,69.5,49.7,18.0,16.0,15.7
20260619,ドルチェミスト,,67.1,48.3,18.0,15.2,15.1
20260619,ノチェブエナ,,68.9,49.0,18.2,15.9,14.9
20260619,シュライアハフト,82.7,66.4,49.0,17.4,16.1,15.5
20260619,メイショウナルカミ,93.6,76.2,56.2,19.5,18.2,18.5
20260619,メリオーレム,,93.8,68.5,23.5,22.6,22.4
20260619,テーオールビー,,69.8,49.9,18.0,16.2,15.7
20260619,マーチンゲール,70.3,54.4,38.3,14.5,12.3,11.5
20260619,カラペルソナ,69.8,54.1,38.0,14.5,12.1,11.4
20260619,スレッドザニードル,94.4,72.4,51.7,19.5,16.2,16.0
20260619,メイショウユウゲン,81.6,64.6,47.3,16.1,15.6,15.6
20260619,ドリームプレミア,,65.9,48.6,16.7,16.0,15.9
20260619,エンベッカ,,54.0,38.1,14.2,12.2,11.7
20260619,カルロット,,71.0,50.3,18.7,16.3,15.3
20260619,ウォーターリーダー,81.7,65.1,48.1,17.3,15.4,15.4
20260619,シンビリーブ,149.1,118.8,88.4,30.8,29.6,28.0
20260619,ユキノクラウン,82.2,64.7,46.9,17.4,15.7,13.8
20260619,リッケンバッカー,103.7,83.9,62.5,21.1,20.9,20.5
20260619,ラッキーヴォーグ,,68.1,46.9,17.8,15.2,13.9
20260619,デアヴェローチェ,117.8,91.7,66.7,23.7,21.3,21.7
20260619,ガストン,70.3,54.9,38.9,14.8,12.1,12.0
20260619,ダイイズキャスト,141.9,117.0,82.0,48.1,18.0,15.9
20260619,バラジ,109.9,89.6,67.9,23.9,22.3,21.7
20260619,ナチュラルリバー,100.1,80.9,61.6,20.8,22.0,18.8
20260619,ソルオーブ,,69.8,50.3,17.8,16.5,16.0
20260619,ヴィラジョヴィス,67.6,52.6,37.2,14.1,11.5,11.6
20260619,マテンロウブレイブ,99.3,80.2,59.7,22.4,19.7,17.6
20260619,ビーマックス,,135.9,101.1,32.4,34.2,34.5
20260619,ビーマックス,161.6,128.9,100.5,32.2,34.2,34.1
20260619,エナクローム,,73.7,52.7,18.8,17.3,16.6
20260619,ルマンサルト,,74.1,53.1,18.8,17.5,16.8
20260619,ウインガウェイン,,73.8,52.7,18.7,17.4,16.6
20260619,ジェルソミーノ,81.0,64.2,47.3,16.4,15.2,15.7
20260619,ヴァレッタカズマ,100.8,80.4,59.9,21.2,19.1,19.6
20260619,ソルトダイヤモンド,83.7,66.6,49.2,17.4,15.9,15.9
20260619,ペプチドニンバス,84.3,67.0,49.4,17.4,16.0,16.0
20260619,マコトブリッツ,88.7,70.4,51.9,18.5,16.7,16.7
20260619,ハマナスノサクコロ,88.7,70.4,51.9,18.5,16.7,16.7
20260619,ﾘﾘｻｲﾄﾞの24,86.0,68.3,50.2,17.7,16.2,16.3
20260619,シャマレル,113.7,87.6,62.7,22.5,20.2,20.0
20260619,ウイントレメンデス,93.5,74.7,54.3,19.9,17.4,17.0
20260619,ルクスラモン,86.8,69.0,50.7,18.1,17.1,15.5
20260619,ストライクアロー,85.5,67.8,49.6,18.3,16.0,15.3
20260619,ロードヴェリタス,,70.2,50.0,18.5,16.0,15.5
20260619,ブルーカミング,,70.1,50.4,19.0,16.2,15.2
20260619,グレートアゲイン,,68.2,48.9,18.5,15.4,15.0
20260619,エコロメジャー,,69.6,50.1,18.9,15.9,15.3
20260619,ゲイルライダー,,67.1,49.2,17.5,15.9,15.8
20260619,エコロヴァルド,,68.2,49.1,18.0,15.9,15.2
20260619,ファラオクィーン,,67.0,49.0,16.9,15.9,16.2
20260619,シャンドラファール,,84.4,61.6,22.6,20.3,18.7
20260619,クリノオリーブ,,69.9,50.8,19.1,16.2,15.5
20260619,ドットクルー,,68.7,49.6,18.3,16.2,15.1
20260619,デュアルロール,,71.2,52.3,19.5,16.4,16.4
20260619,アンピュルシオン,,57.4,39.4,14.8,12.7,11.9
20260619,アニージョ,,115.1,78.6,30.9,26.6,21.1
20260619,ヤマトチャージ,,78.1,57.0,20.2,18.9,17.9
20260619,メイショウナナシロ,91.7,72.7,53.7,19.0,17.4,17.3
20260619,ディープシャロー,,84.8,62.4,22.0,20.5,19.9
20260619,ホープフルロマン,,72.8,53.4,19.5,17.0,16.9
20260619,レッドダンルース,,78.3,56.8,20.5,18.3,18.0
20260619,テイエムローズダン,85.3,67.6,49.8,17.6,16.1,16.1
20260619,ルルフィーユ,73.4,55.1,38.5,14.7,12.1,11.7
20260619,メイショウブレゲ,67.4,52.9,37.9,14.1,12.2,11.6
20260618,カプリースカラー,68.6,52.9,38.3,13.5,12.6,12.2
20260618,テスタ,69.0,53.5,39.2,13.6,12.6,13.0
20260618,フレンデル,68.6,53.2,39.0,13.8,12.4,12.8
20260618,ノクターン,71.2,55.6,40.7,13.9,13.9,12.9
20260618,マックアルイーン,67.0,51.7,37.4,13.6,12.4,11.4
20260618,スペルーチェ,62.4,48.2,35.4,12.2,11.8,11.4
20260618,ケープウィッカム,68.4,52.8,37.7,13.9,12.0,11.8
20260618,アスクナイスショー,69.2,54.0,39.9,14.3,13.4,12.2
20260618,ハルノアラシ,69.9,54.4,39.8,14.5,13.5,11.8
20260618,ワインダークシー,67.8,52.2,37.1,13.7,11.8,11.6
20260618,アンデルストープ,75.2,57.9,42.5,14.3,14.6,13.6
20260618,ショウナンハーヴェ,68.0,52.4,37.3,13.8,11.8,11.7
20260618,オーケーエース,68.3,52.9,38.8,14.0,13.1,11.7
20260618,ブレゲアン,66.9,51.7,37.5,13.6,12.3,11.6
20260618,テンノルーキー,66.8,51.6,37.4,13.5,12.3,11.6
20260618,クカイリモク,65.2,50.1,35.6,13.2,11.4,11.0
20260618,ホウオウザロイヤル,64.9,50.0,35.6,13.2,11.3,11.1
20260618,キャピタル,65.3,50.4,35.9,13.0,11.4,11.5
20260618,エコロテラ,72.5,55.3,39.8,14.3,12.9,12.6
20260618,トーセンマスラオ,71.0,54.1,38.8,14.2,12.7,11.9
20260618,アズールドーン,72.5,55.3,39.8,14.3,12.9,12.6
20260618,ゼンダンタカ,66.5,51.2,37.4,13.0,12.5,11.9
20260618,エンジャムメント,66.5,51.1,37.4,13.0,12.5,11.9
20260618,ホノボノ,,67.9,49.1,17.2,15.9,16.0
20260618,カンピオーネ,69.8,53.6,38.7,14.4,12.8,11.5
20260618,ルージュナリッシュ,,59.0,41.3,15.2,13.4,12.7
20260618,ルージュマローネ,67.9,52.1,37.4,13.9,12.2,11.3
20260618,リギーロ,69.4,53.3,38.3,14.2,12.6,11.5
20260618,グランセゾン,67.8,51.5,37.4,13.8,12.4,11.2
20260618,モンテール,67.1,51.1,36.8,13.6,11.9,11.3
20260618,サノノファイター,67.6,51.7,37.3,13.9,12.0,11.4
20260618,セキテイオー,66.2,50.8,37.4,13.5,12.4,11.5
20260618,トラマンダーレ,67.9,52.4,37.7,13.7,12.4,11.6
20260618,ブルーユンチェリー,,73.7,53.2,18.8,17.8,16.6
20260618,ラウターユーベル,67.7,52.5,38.2,13.6,12.5,12.1
20260618,フームスムート,68.8,53.8,38.9,14.0,13.0,11.9
20260618,ベルチュガダン,68.2,53.0,37.8,14.1,12.3,11.4
20260618,リバージュエル,68.7,53.2,38.8,14.0,12.9,11.9
20260618,リトルベルタ,67.7,52.7,37.7,14.0,12.1,11.6
20260618,テリオスノバ,70.2,54.6,40.3,14.0,13.0,13.3
20260618,スカイダイバー,65.9,53.0,39.8,13.3,13.2,13.3
20260618,バトルモクオ,72.2,54.9,39.0,14.6,12.8,11.6
20260618,ウイニングレイ,74.2,57.1,41.3,14.9,13.5,12.9
20260618,シュハリ,68.1,53.0,38.4,13.6,12.9,11.9
20260618,タッカーバレット,66.7,51.9,37.7,13.6,12.5,11.6
20260618,モルトマエストーソ,68.4,53.2,38.0,14.0,12.5,11.5
20260618,アンパシオンス,67.5,52.7,38.3,13.4,12.7,12.2
20260618,アイデアルカット,68.0,52.9,37.7,14.0,12.2,11.5
20260618,ビップヴィーナス,66.4,51.7,37.3,13.3,12.4,11.6
20260618,ピコチャンブラック,69.9,54.4,39.8,14.3,13.1,12.4
20260618,ジャスフォール,70.2,54.7,40.0,14.3,13.3,12.4
20260618,ヘルヴィッツ,67.4,51.6,37.5,13.9,12.2,11.4
20260618,モリガン,68.6,52.9,38.3,13.9,12.5,11.9
20260618,ホグホグナナハン,72.1,55.9,40.5,14.2,13.4,12.9
20260618,ヨーゼフ,69.5,53.9,39.2,14.2,13.1,11.9
20260618,ラングロワブリッジ,68.9,53.6,38.9,14.2,12.8,11.9
20260618,ジャスピライト,72.1,55.9,40.5,14.3,13.4,12.8
20260618,エランヴィータ,67.8,52.2,37.8,13.9,12.4,11.5
20260618,ゴールデンルーキー,69.1,53.0,38.2,13.7,12.6,11.9
20260618,ヌクレオチド,70.0,53.9,39.0,13.9,12.7,12.4
20260618,アンジェラス,72.9,57.3,41.4,14.8,13.4,13.2
20260618,トレベルオール,70.4,54.8,39.9,14.5,13.4,12.0
20260618,ブランフォルテ,68.9,53.5,39.1,14.1,13.0,12.0
20260618,モーニングダリア,69.8,54.1,38.6,14.6,12.6,11.4
20260618,ヒケヤイワフネ,72.0,55.9,39.9,14.7,13.0,12.2
20260618,ニチヤヲツイデ,70.6,54.6,38.8,14.6,12.7,11.5
20260618,ゴールドブリーズ,74.8,56.6,39.7,15.4,12.7,11.6
20260618,ニシノティアモ,69.8,53.6,38.7,14.1,12.4,12.2
20260618,キョウエイカンセ,68.5,53.3,38.4,13.9,12.6,11.9
20260618,ウェイワードアクト,68.2,52.7,38.2,13.5,13.1,11.6
20260618,ダノンマスタング,67.4,51.9,37.5,13.2,12.8,11.5
20260618,レッジェランツァ,67.9,52.3,38.0,13.5,12.9,11.6
20260618,モリノセピア,67.4,52.1,37.6,13.6,12.3,11.7
20260618,ブレトワルダ,68.7,53.8,39.2,14.4,12.8,12.0
20260618,ディベルティスマン,66.8,51.6,37.4,13.4,12.2,11.8
20260618,カサビセンス,68.9,54.3,39.9,14.0,13.2,12.7
20260618,ルシェロアズーリ,67.7,52.5,38.1,13.8,12.6,11.7
20260618,コンフィアンサ,67.4,52.1,37.5,13.7,12.4,11.4
20260618,ヤマメイッカ,67.7,53.0,38.5,13.9,12.5,12.1
20260618,ウインスフェーン,68.7,53.6,38.2,13.8,12.9,11.5
20260618,ナディア,67.4,52.0,37.4,13.6,12.5,11.3
20260618,エクセルクラウン,67.1,51.9,37.6,13.5,12.3,11.8
20260618,マイネルシュラハト,69.3,54.1,38.7,13.8,13.1,11.8
20260618,ノヴェルアレイア,67.8,53.1,38.5,13.8,12.7,12.0
20260618,デヴィーア,67.8,52.8,38.4,13.8,12.7,11.9
20260618,ジェントルアイズ,67.6,53.0,38.6,13.9,12.7,12.0
20260618,ドミナートル,67.7,52.7,38.4,13.8,12.7,11.9
20260618,パルセノスミハ,69.3,54.2,39.9,14.3,13.0,12.6
20260618,アルデシンザン,67.6,52.5,38.3,13.7,12.7,11.9
20260618,ノーブルグランツ,67.2,52.3,37.8,13.5,12.3,12.0
20260618,スペルキャスター,67.5,52.3,37.8,13.7,12.7,11.4
20260618,タリスマン,66.5,51.5,37.3,13.6,12.1,11.6
20260618,ミッドセンチュリー,69.3,52.8,37.9,13.4,12.5,12.0
20260618,アウルムレガリア,69.2,53.9,39.4,14.0,13.1,12.3
20260618,ブルーブロディ,70.4,54.1,39.2,13.9,12.9,12.4
20260618,マイチバイ,70.7,55.1,39.7,14.5,13.1,12.1
20260618,ピースフルマインド,70.9,54.5,39.3,13.8,13.1,12.4
20260618,ラムールデュヴォン,69.3,53.8,38.5,14.1,12.8,11.6
20260618,オルッス,70.6,54.3,39.2,13.8,13.1,12.3
20260618,フォルガイル,68.2,53.2,38.7,13.9,12.5,12.3
20260618,サンブライト,67.8,52.2,37.2,14.0,11.9,11.3
20260618,ミルトハーバー,68.4,52.7,37.8,14.1,12.3,11.4
20260618,アイアムユウシュン,66.1,51.3,37.3,13.3,12.3,11.7
20260618,ハクサンスオーノ,66.8,51.5,37.1,13.3,12.0,11.8
20260618,キタノタイキ,68.0,53.1,38.9,13.4,12.6,12.9
20260618,リュクスパトロール,65.7,50.7,36.7,13.3,11.9,11.5
20260618,ベルトラッキ,67.1,52.1,38.1,13.6,12.3,12.2
20260618,コスモアミュレット,67.3,51.9,37.4,13.5,12.1,11.8
20260618,メロンミルフィーユ,74.6,59.2,43.9,15.2,14.8,13.9
20260618,イタリアンキッス,74.5,59.2,43.8,15.1,14.8,13.9
20260618,アイアムアッパレ,70.7,54.1,39.1,14.0,12.9,12.2
20260618,パッションノーヴァ,70.8,54.4,38.6,14.1,12.7,11.8
20260618,シャインフォード,69.8,53.7,37.7,13.9,12.4,11.4
20260618,ブルドッグドン,70.3,54.1,38.2,14.0,12.6,11.6
20260618,タイセイミッション,68.6,53.3,38.7,14.0,13.0,11.7
20260618,ナチュラルライズ,67.9,52.7,38.1,13.6,12.8,11.7
20260618,ジーククローネ,68.0,52.8,38.4,13.9,12.6,11.9
20260618,セントメモリーズ,66.2,51.1,36.9,13.2,11.9,11.8
20260618,ベアダイヤモンド,66.5,51.2,37.0,13.2,12.0,11.8
20260618,ジオ,67.6,52.4,37.9,13.7,12.3,11.9
20260618,ペロ,68.5,53.1,38.7,13.5,12.8,12.4
20260618,グランアルト,66.1,51.6,37.5,13.4,12.5,11.6
20260618,ジーネキング,65.1,50.7,36.9,13.4,12.3,11.2
20260618,アクアマーズ,68.2,52.8,38.4,13.7,12.6,12.1
20260618,ファルコシニョーラ,70.0,54.5,39.4,14.4,13.1,11.9
20260618,マイセイバー,70.4,54.7,39.5,14.3,13.2,12.0
20260618,パーセルペーパー,67.1,52.0,38.0,13.5,12.6,11.9
20260618,ペルウィクトール,,51.1,36.2,13.0,11.9,11.3
20260618,ザンシュトーム,,74.3,55.2,19.4,18.8,17.0
20260618,ヤマニンリンキング,70.4,55.0,40.3,14.4,13.4,12.5
20260618,サヴマ,70.2,54.8,40.1,14.4,13.3,12.4
20260618,ラパンラピッド,65.5,51.2,37.0,13.1,12.0,11.9
20260618,ボウウィンドウ,65.3,51.0,36.7,12.9,11.9,11.9
20260618,リアアーテシアン,66.5,52.2,37.9,13.4,12.2,12.3
20260618,ソラニワラエバ,69.8,54.4,38.9,14.7,12.3,11.9
20260618,チェイサー,68.8,53.9,39.1,14.4,12.7,12.0
20260618,レイシャル,67.8,52.9,38.6,14.0,12.5,12.1
20260618,ワザモノ,67.1,52.0,37.6,13.5,12.3,11.8
20260618,ジャグアール,67.8,52.6,38.3,14.0,12.4,11.9
20260618,ブラックバラード,67.4,51.8,37.6,13.4,12.3,11.9
20260618,リラゲイル,66.3,51.0,37.4,13.7,12.1,11.6
20260618,アリスメティーク,66.2,51.7,37.1,13.4,12.0,11.7
20260618,スティールシップ,66.3,51.9,37.3,13.4,12.0,11.9
20260618,ルールオーヴァー,66.6,51.5,37.2,13.3,12.1,11.8
20260618,インパクトシー,68.3,53.3,38.7,13.9,12.7,12.1
20260618,カネショウレジェン,67.1,52.1,37.7,13.0,12.3,12.4
20260618,マネーマネー,69.7,54.1,39.1,14.0,12.6,12.5
20260618,ミュークゼウス,69.5,53.9,38.8,14.0,12.5,12.3
20260618,バギーウィップ,67.2,52.0,37.9,13.7,12.6,11.6
20260618,キロノヴァ,68.0,52.8,38.4,13.8,12.7,11.9
20260618,ブラックルビー,65.9,51.4,37.7,13.8,12.1,11.8
20260618,ポッドレーヴ,68.4,53.5,38.8,14.1,12.5,12.2
20260618,イキフン,67.6,52.7,38.3,13.8,12.4,12.1
20260618,ファビュラススター,73.3,56.6,41.0,14.4,13.3,13.3
20260618,サトノリアン,82.3,63.7,46.0,16.5,14.9,14.6
20260618,ヴァンドレスト,72.9,55.8,40.4,15.1,13.1,12.2
20260618,ココネ,68.1,53.0,38.8,14.2,12.4,12.2
20260618,スーホ,68.0,52.7,38.7,14.0,12.7,12.0
20260618,プロミストジーン,71.2,55.8,40.4,14.3,13.3,12.8
20260618,ドナディクオーレ,71.8,56.0,40.8,14.3,13.6,12.9
20260618,ホウオウブースター,66.8,51.3,36.9,13.2,12.0,11.7
20260618,サトノビーツ,68.6,53.5,38.8,13.8,13.2,11.8
20260618,ヴァルキリーバース,68.1,53.1,38.5,13.7,13.1,11.7
20260618,プロスペクトパーク,66.2,50.8,36.5,13.0,11.9,11.6
20260618,ファインサマーデイ,65.9,50.5,36.4,13.1,11.8,11.5
20260618,ミッキーファイト,65.7,50.8,36.3,13.1,12.1,11.1
20260618,エクリプスルバン,66.2,51.1,36.6,13.2,12.2,11.2
20260618,ロードリュイール,67.7,52.5,38.1,13.3,12.4,12.4
20260618,デアリングエア,68.2,52.7,38.0,13.7,12.3,12.0
20260618,ダノンリュラ,66.7,51.5,36.8,13.2,11.8,11.8
20260618,ブロークンハート,68.7,53.0,38.3,13.8,12.5,12.0
20260618,ホットジュピター,69.0,53.1,38.5,14.1,12.4,12.0
20260618,ナツミカンチャン,68.5,52.6,37.9,13.8,12.2,11.9
20260618,ハルカオル,67.7,51.9,37.2,13.8,11.9,11.5
20260618,モンドデラモーレ,75.7,55.6,38.6,14.8,12.6,11.2
20260618,ワイルドカイザー,68.4,53.8,39.1,14.5,12.6,12.0
20260618,レイナデルアイレ,67.4,52.9,38.2,14.1,12.5,11.6
20260618,クシマトゥルー,68.7,54.0,39.2,14.6,12.7,11.9
20260618,サルワールカミーズ,92.3,73.8,53.7,19.0,17.6,17.1
20260618,ブリスキー,67.4,52.1,37.1,13.2,12.2,11.7
20260618,ミッキーマドンナ,66.8,52.0,37.0,13.3,12.0,11.7
20260618,ダノンヒストリー,67.3,51.9,37.0,13.4,12.0,11.6
20260618,ブラックティンカー,,54.6,39.7,14.4,13.0,12.3
20260618,ポポラヴィスタ,67.8,52.4,37.7,13.6,12.6,11.5
20260618,ウインマニフィーク,66.5,51.3,36.7,13.1,12.3,11.3
20260618,ウインマイルート,73.2,56.1,40.2,14.7,13.3,12.2
20260618,ティンバーライン,73.2,56.1,40.3,14.8,13.3,12.2
20260618,ノシェリー,72.5,55.3,39.6,14.6,12.9,12.1
20260618,ゴッドブルービー,65.4,51.7,37.2,13.4,11.8,12.0
20260618,パフ,65.5,51.6,37.0,13.9,11.3,11.8
20260618,ダノンアトラス,66.1,52.2,37.4,13.9,11.5,12.0
20260618,ディーエスショウマ,67.4,53.5,38.5,14.1,11.8,12.6
20260618,アルマデオロ,68.1,52.2,37.3,13.9,11.9,11.5
20260618,メイショウウメゴチ,68.1,53.1,38.2,14.4,11.8,12.0
20260618,メイショウゴッホ,70.0,54.4,38.8,14.8,12.5,11.5
20260618,タケルレジェンド,71.8,55.5,38.6,14.8,12.1,11.7
20260618,アトランタ,71.7,55.2,38.4,14.7,12.0,11.7
20260618,サリエンテ,,66.9,48.8,17.2,15.9,15.7
20260618,ミカエルパシャ,66.9,51.6,37.5,13.7,11.9,11.9
20260618,ブラックレジェンド,71.2,55.4,39.2,15.0,12.3,11.9
20260618,タナスーペルノーバ,70.7,55.2,38.9,14.9,12.2,11.8
20260618,マーゴットデイズ,69.9,54.8,39.6,14.8,12.7,12.1
20260618,ドーンレーサー,69.5,54.3,39.1,14.4,12.6,12.1
20260618,ショウナンラウール,,52.4,36.7,13.6,11.7,11.4
