年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260421,グラフィティアート,65.0,47.7,31.3,15.7,17.3,16.4,15.6,15.7
20260421,エルディアブロ,64.7,47.7,31.2,15.4,17.0,16.5,15.8,15.4
20260421,バガン,62.3,46.4,30.7,15.3,15.9,15.7,15.4,15.3
20260421,エゾダイモン,64.9,47.0,30.5,14.7,17.9,16.5,15.8,14.7
20260421,ハイケンス,66.0,48.8,31.9,15.4,17.2,16.9,16.5,15.4
20260421,ベランジェール,63.4,46.4,30.4,15.1,17.0,16.0,15.3,15.1
20260421,トッレブランカ,65.7,48.0,31.5,15.7,17.7,16.5,15.8,15.7
20260421,ドンインザムード,64.4,47.9,31.2,15.6,16.5,16.7,15.6,15.6
20260421,ゼンノスタニング,64.8,47.2,30.6,15.0,17.6,16.6,15.6,15.0
20260421,ｱｰｷﾀｲﾌﾟの24,68.3,49.9,32.7,16.2,18.4,17.2,16.5,16.2
20260421,オーバーシュタイン,69.3,50.8,33.2,16.3,18.5,17.6,16.9,16.3
20260421,シャマル,73.2,54.5,36.2,18.3,18.7,18.3,17.9,18.3
20260421,クルゼイロドスル,67.0,47.1,30.2,14.9,19.9,16.9,15.3,14.9
20260421,ルクスビッグスター,69.0,50.5,33.8,17.2,18.5,16.7,16.6,17.2
20260421,ジョーメッドヴィン,68.9,50.6,33.6,16.9,18.3,17.0,16.7,16.9
20260421,チュオンソン,66.3,49.3,32.2,16.0,17.0,17.1,16.2,16.0
20260421,ロックターミガン,65.6,48.2,31.6,15.8,17.4,16.6,15.8,15.8
20260421,マテンロウスカイ,67.5,48.7,31.8,15.9,18.8,16.9,15.9,15.9
20260421,プロミシングスター,66.1,47.1,30.3,14.4,19.0,16.8,15.9,14.4
20260421,セルヴァンス,65.7,48.8,32.4,15.9,16.9,16.4,16.5,15.9
20260421,メイショウウメゴチ,65.7,48.5,32.3,15.8,17.2,16.2,16.5,15.8
20260421,カッサンドラ,69.1,50.4,32.8,15.8,18.7,17.6,17.0,15.8
20260421,クラックショット,67.7,49.3,33.0,16.4,18.4,16.3,16.6,16.4
20260421,ジュンドラドラ,66.7,48.5,31.7,16.1,18.2,16.8,15.6,16.1
20260421,アトリ,64.9,48.5,32.6,16.5,16.4,15.9,16.1,16.5
20260421,ﾌｨｵﾘｷｱﾘの24,67.6,49.9,32.9,16.7,17.7,17.0,16.2,16.7
20260421,クリノフィガロ,61.7,45.8,31.0,15.7,15.9,14.8,15.3,15.7
20260421,メイショウオオコ,61.6,45.4,30.2,15.1,16.2,15.2,15.1,15.1
20260421,スナークピカソ,64.0,47.3,31.3,15.9,16.7,16.0,15.4,15.9
20260421,キュードス,63.9,46.0,30.4,15.2,17.9,15.6,15.2,15.2
20260421,タガノアンファン,65.7,48.3,31.7,15.6,17.4,16.6,16.1,15.6
20260421,メイショウハクレイ,70.5,52.5,34.8,17.9,18.0,17.7,16.9,17.9
20260421,シンゼンイセ,64.4,46.5,31.0,15.6,17.9,15.5,15.4,15.6
20260421,オンザ,66.8,49.1,32.3,15.9,17.7,16.8,16.4,15.9
20260421,メイショウサザナミ,68.4,49.9,32.7,16.0,18.5,17.2,16.7,16.0
20260421,エナジーアユ,64.7,46.9,30.9,14.9,17.8,16.0,16.0,14.9
20260421,サンライズパスカル,67.4,49.0,31.5,15.2,18.4,17.5,16.3,15.2
20260421,エイユーファイヤー,64.7,47.9,31.2,15.5,16.8,16.7,15.7,15.5
20260421,エトワールブルー,69.6,51.0,33.9,16.4,18.6,17.1,17.5,16.4
20260421,サーバルマインド,64.0,47.9,31.5,15.8,16.1,16.4,15.7,15.8
20260421,アラビアンジョイ,66.1,47.8,31.0,15.4,18.3,16.8,15.6,15.4
20260421,ナムラオリガミ,66.9,49.0,31.8,15.4,17.9,17.2,16.4,15.4
20260421,ワイドエンペラー,66.0,47.8,31.7,15.9,18.2,16.1,15.8,15.9
20260421,ロードオールライト,67.1,49.3,32.4,15.8,17.8,16.9,16.6,15.8
20260421,セントールビースト,68.0,49.0,31.5,15.1,19.0,17.5,16.4,15.1
20260421,ココデイック,65.4,48.8,32.4,16.1,16.6,16.4,16.3,16.1
20260421,ストップヤーニング,70.1,49.9,31.9,15.2,20.2,18.0,16.7,15.2
20260421,タマモスカイ,65.5,47.8,31.3,15.5,17.7,16.5,15.8,15.5
20260421,モズヴイ,64.9,48.0,32.0,16.0,16.9,16.0,16.0,16.0
20260421,プリモマーレ,64.9,49.0,32.9,16.3,15.9,16.1,16.6,16.3
20260421,ミシェルバローズ,65.1,48.4,32.1,16.1,16.7,16.3,16.0,16.1
20260421,ホウオウドルーリー,67.8,48.2,31.2,15.6,19.6,17.0,15.6,15.6
20260421,パカーラン,64.4,46.4,30.0,14.9,18.0,16.4,15.1,14.9
20260421,トウカイマシェリ,68.3,49.3,31.2,15.1,19.0,18.1,16.1,15.1
20260421,ゴッドブルービー,64.8,46.7,30.4,14.7,18.1,16.3,15.7,14.7
20260421,イリスアスール,65.6,48.7,32.0,15.7,16.9,16.7,16.3,15.7
20260421,キングオブフジ,64.8,47.3,31.3,15.6,17.5,16.0,15.7,15.6
20260421,ラグナトーレ,64.2,47.3,31.4,15.7,16.9,15.9,15.7,15.7
20260421,タガノマルアフ,65.7,48.8,32.4,15.5,16.9,16.4,16.9,15.5
20260421,タガノエルー,65.5,49.0,33.4,17.0,16.5,15.6,16.4,17.0
20260421,パシアンジャン,66.2,48.9,32.2,16.0,17.3,16.7,16.2,16.0
20260421,ロカヒ,67.5,48.6,31.8,15.9,18.9,16.8,15.9,15.9
20260421,テイエムファントム,70.9,52.6,35.5,18.2,18.3,17.1,17.3,18.2
20260421,オグナ,66.4,48.6,31.9,15.3,17.8,16.7,16.6,15.3
20260421,ロードヴェルテクス,68.5,50.3,32.7,16.5,18.2,17.6,16.2,16.5
20260421,ナクソス,62.0,45.4,30.4,15.4,16.6,15.0,15.0,15.4
20260421,オオアバレ,66.0,49.7,32.7,16.6,16.3,17.0,16.1,16.6
20260421,アップターンデイ,62.5,47.0,31.6,16.3,15.5,15.4,15.3,16.3
20260421,ケイアイマウンガ,67.1,48.9,31.8,15.5,18.2,17.1,16.3,15.5
20260421,ミカエルパシャ,60.4,43.6,28.8,14.4,16.8,14.8,14.4,14.4
20260421,マイネルチケット,65.6,48.1,31.8,16.1,17.5,16.3,15.7,16.1
20260421,グランドフィナーレ,63.1,45.2,29.7,14.7,17.9,15.5,15.0,14.7
20260421,ゴールドアーチ,74.0,52.8,34.5,17.3,21.2,18.3,17.2,17.3
20260421,テレプシコーラ,64.5,46.6,30.7,15.3,17.9,15.9,15.4,15.3
20260421,ラブリーリディア,65.5,48.0,32.0,16.1,17.5,16.0,15.9,16.1
20260421,クレスコドルフィン,61.1,45.5,30.2,15.3,15.6,15.3,14.9,15.3
20260421,システマソラー,66.0,48.5,31.3,15.3,17.5,17.2,16.0,15.3
20260421,フロムレイブン,65.6,46.8,30.5,14.8,18.8,16.3,15.7,14.8
20260421,ルージュスティーズ,69.1,50.7,33.6,16.8,18.4,17.1,16.8,16.8
20260421,アーデルリーベ,68.2,50.2,33.4,16.8,18.0,16.8,16.6,16.8
20260421,ワンダースアン,68.5,50.4,33.5,16.8,18.1,16.9,16.7,16.8
20260421,ララファキュルテ,68.9,50.7,33.5,16.7,18.2,17.2,16.8,16.7
20260421,エルドボルグ,69.5,50.7,33.5,16.7,18.8,17.2,16.8,16.7
20260421,グレイルクエスト,62.3,46.0,30.4,15.0,16.3,15.6,15.4,15.0
20260421,ディープスリー,64.5,46.2,29.6,14.5,18.3,16.6,15.1,14.5
20260421,アルムラトゥール,66.2,48.7,32.0,15.9,17.5,16.7,16.1,15.9
20260421,ロケベンドラ,67.4,48.9,32.0,15.9,18.5,16.9,16.1,15.9
20260421,コウセキ,67.2,48.5,31.5,15.6,18.7,17.0,15.9,15.6
20260421,ノブレスラブリエ,65.8,48.6,32.1,15.8,17.2,16.5,16.3,15.8
20260421,メイショウピース,62.1,45.7,30.4,15.3,16.4,15.3,15.1,15.3
20260421,メイショウヤマモモ,61.6,44.9,29.6,15.0,16.7,15.3,14.6,15.0
20260421,カンシン,65.2,47.1,30.8,15.3,18.1,16.3,15.5,15.3
20260421,ブラックシャリマー,68.1,49.9,33.0,16.4,18.2,16.9,16.6,16.4
20260421,クレスコフェーヴ,67.5,48.9,31.8,15.7,18.6,17.1,16.1,15.7
20260421,ロードアヴニール,67.8,50.4,33.3,16.2,17.4,17.1,17.1,16.2
20260421,マテンロウカナロア,67.9,48.5,31.7,15.7,19.4,16.8,16.0,15.7
20260421,テスティモーネ,70.1,52.3,35.4,18.1,17.8,16.9,17.3,18.1
20260421,グランドプラージュ,65.5,48.9,32.4,16.0,16.6,16.5,16.4,16.0
20260421,ビービークローサー,67.3,48.5,31.6,15.8,18.8,16.9,15.8,15.8
20260421,アート,67.8,50.0,33.0,16.5,17.8,17.0,16.5,16.5
20260421,サヴォアフェール,67.5,49.6,32.8,15.9,17.9,16.8,16.9,15.9
20260421,ロードスタニング,68.8,50.9,34.0,16.3,17.9,16.9,17.7,16.3
20260421,フローラルセント,68.0,49.4,32.7,16.4,18.6,16.7,16.3,16.4
20260421,ハルイチバン,64.3,47.0,30.9,15.1,17.3,16.1,15.8,15.1
20260421,アリディプラチノ,65.3,47.3,30.6,15.0,18.0,16.7,15.6,15.0
20260421,ビサイレント,67.1,48.4,31.5,15.1,18.7,16.9,16.4,15.1
20260421,クールブレーブ,72.1,52.7,34.5,17.2,19.4,18.2,17.3,17.2
20260421,バックドラフト,62.7,46.7,30.6,14.9,16.0,16.1,15.7,14.9
20260421,シュブロンレーヴル,67.0,49.0,31.2,14.6,18.0,17.8,16.6,14.6
20260421,ヒマラヤミュサ,69.1,49.2,31.2,14.8,19.9,18.0,16.4,14.8
20260421,アマノガワギンガ,69.5,49.3,31.5,15.5,20.2,17.8,16.0,15.5
20260421,ファニーバニー,65.5,48.5,31.5,15.7,17.0,17.0,15.8,15.7
20260421,ハヤテノオジョー,66.6,49.8,32.5,15.9,16.8,17.3,16.6,15.9
20260421,ダイチノナポリ,68.0,48.0,30.8,14.8,20.0,17.2,16.0,14.8
20260421,レインオンミー,64.5,46.0,29.3,14.1,18.5,16.7,15.2,14.1
20260421,ダイヤモンドノット,59.3,44.8,30.5,15.0,14.5,14.3,15.5,15.0
20260421,アドマイヤテラ,64.1,46.6,30.3,14.7,17.5,16.3,15.6,14.7
20260421,ジョーカー,62.0,45.0,29.0,14.6,17.0,16.0,14.4,14.6
20260421,アリストクラシア,63.0,46.4,29.6,14.2,16.6,16.8,15.4,14.2
20260421,ラケマーダ,67.0,48.7,31.2,15.1,18.3,17.5,16.1,15.1
20260421,ダディーズアイル,68.2,49.6,32.0,15.5,18.6,17.6,16.5,15.5
20260421,ファーヴニル,69.5,51.1,33.9,16.6,18.4,17.2,17.3,16.6
20260421,メイショウコマチ,67.7,50.0,32.7,16.4,17.7,17.3,16.3,16.4
20260421,ラミエルノムスコ,68.8,50.7,33.1,16.4,18.1,17.6,16.7,16.4
20260421,サンマルマニック,67.7,49.6,32.3,16.2,18.1,17.3,16.1,16.2
20260421,デイトナモード,64.0,47.4,31.4,15.6,16.6,16.0,15.8,15.6
20260421,トーラスシャイン,64.5,47.5,31.5,15.6,17.0,16.0,15.9,15.6
20260421,ドウカキミニトドケ,64.2,47.5,31.6,15.9,16.7,15.9,15.7,15.9
20260421,ゴールドコット,63.3,47.0,31.3,15.8,16.3,15.7,15.5,15.8
20260421,アングランパ,62.4,46.3,31.2,15.6,16.1,15.1,15.6,15.6
20260421,ビサーロ,64.2,47.3,31.1,15.5,16.9,16.2,15.6,15.5
20260421,ケイアイアニラ,62.2,45.8,29.8,14.1,16.4,16.0,15.7,14.1
20260421,ヤブサメ,66.5,49.1,32.5,16.4,17.4,16.6,16.1,16.4
20260421,ドゥラリス,66.2,47.5,30.3,15.0,18.7,17.2,15.3,15.0
20260421,フェデラー,64.7,47.1,31.1,15.4,17.6,16.0,15.7,15.4
20260421,ウォータークラーク,67.9,50.0,32.5,15.9,17.9,17.5,16.6,15.9
20260421,ジーティーアメリカ,64.0,45.9,29.6,14.2,18.1,16.3,15.4,14.2
20260421,ショーライトイヤー,67.1,50.4,33.5,16.4,16.7,16.9,17.1,16.4
20260421,キシダンチョウ,65.1,46.9,30.2,14.8,18.2,16.7,15.4,14.8
20260421,パナテナイア,63.3,46.7,30.2,14.7,16.6,16.5,15.5,14.7
20260421,サイモンコーラル,64.5,46.2,30.7,15.0,18.3,15.5,15.7,15.0
20260421,ケーヴァラ,68.5,50.3,32.8,16.1,18.2,17.5,16.7,16.1
20260421,ウェンロック,63.8,48.2,32.6,16.3,15.6,15.6,16.3,16.3
20260421,ダイナソーコー,62.8,46.2,29.9,15.1,16.6,16.3,14.8,15.1
20260421,メイショウミリオレ,63.2,46.8,30.9,15.3,16.4,15.9,15.6,15.3
20260419,オクタヴィアヌス,56.6,41.6,27.0,13.4,15.0,14.6,13.6,13.4
20260419,コスタノヴァ,54.7,39.7,25.4,12.5,15.0,14.3,12.9,12.5
20260419,ナイトスラッガー,52.8,39.0,25.3,12.2,13.8,13.7,13.1,12.2
20260419,ヘデントール,55.6,40.5,26.2,12.6,15.1,14.3,13.6,12.6
20260419,アンパドゥ,56.0,40.8,26.3,13.1,15.2,14.5,13.2,13.1
20260419,ライヴスプーン,52.8,38.9,25.8,13.1,13.9,13.1,12.7,13.1
20260419,ウィンターベル,55.3,40.8,26.1,12.5,14.5,14.7,13.6,12.5
20260419,ノクターン,56.1,41.3,26.9,13.2,14.8,14.4,13.7,13.2
20260419,ロッシニアーナ,56.6,41.4,26.9,13.0,15.2,14.5,13.9,13.0
20260419,マジックパレス,57.1,42.3,27.8,13.5,14.8,14.5,14.3,13.5
20260419,アローメタル,54.2,39.8,25.9,12.7,14.4,13.9,13.2,12.7
20260419,ヘリオス,54.9,40.7,27.2,13.5,14.2,13.5,13.7,13.5
20260419,ユキマル,68.2,50.0,32.5,16.2,18.2,17.5,16.3,16.2
20260419,ブレーザー,54.2,39.4,25.3,12.4,14.8,14.1,12.9,12.4
20260419,セイウンデセオ,55.2,39.9,25.8,12.7,15.3,14.1,13.1,12.7
20260419,マーゴットソラーレ,56.1,41.0,27.1,13.3,15.1,13.9,13.8,13.3
20260419,アルヴィア,68.7,50.5,32.9,16.1,18.2,17.6,16.8,16.1
20260419,カイトヴィント,62.7,46.5,30.9,15.9,16.2,15.6,15.0,15.9
20260419,フレッシュラン,67.7,49.9,32.7,16.2,17.8,17.2,16.5,16.2
20260419,ゲンジ,68.1,50.1,32.7,15.9,18.0,17.4,16.8,15.9
20260419,グラティアム,57.0,42.2,27.8,13.2,14.8,14.4,14.6,13.2
20260419,モンサンドール,61.0,45.3,29.3,14.2,15.7,16.0,15.1,14.2
20260419,アンチェーン,56.4,41.4,26.1,12.5,15.0,15.3,13.6,12.5
20260419,リトルコリンズ,57.5,42.4,28.1,13.8,15.1,14.3,14.3,13.8
20260419,ポセイドンテソーロ,71.9,53.0,35.7,18.5,18.9,17.3,17.2,18.5
20260419,ダイコクヤタエモン,74.1,55.7,36.9,19.2,18.4,18.8,17.7,19.2
20260419,マイネルトルファン,71.3,52.2,33.8,17.1,19.1,18.4,16.7,17.1
20260419,バンフィエルド,79.1,57.6,36.9,18.6,21.5,20.7,18.3,18.6
20260419,ペリエール,55.2,39.8,25.8,12.5,15.4,14.0,13.3,12.5
20260419,ホークマン,71.2,51.6,33.0,16.3,19.6,18.6,16.7,16.3
20260419,ケープウィッカム,56.6,41.9,26.4,12.8,14.7,15.5,13.6,12.8
20260419,カウスリップ,56.2,41.0,26.4,12.6,15.2,14.6,13.8,12.6
20260419,カポレイラ,56.5,41.8,26.6,12.8,14.7,15.2,13.8,12.8
20260419,アイデアユー,65.2,47.3,31.6,15.7,17.9,15.7,15.9,15.7
20260419,アルマサーガ,56.9,41.4,27.1,13.3,15.5,14.3,13.8,13.3
20260419,キタノドンカルロ,72.0,52.2,33.7,16.9,19.8,18.5,16.8,16.9
20260419,マツリダイコ,54.9,39.6,25.6,12.7,15.3,14.0,12.9,12.7
20260419,チームユートピア,57.4,42.1,27.4,13.5,15.3,14.7,13.9,13.5
20260419,モントゥリエ,56.0,40.8,26.2,12.5,15.2,14.6,13.7,12.5
20260419,ビービーアジャイル,56.7,41.8,26.3,12.9,14.9,15.5,13.4,12.9
20260419,ギルランダ,57.3,42.0,27.6,13.7,15.3,14.4,13.9,13.7
20260419,ウィロークリーク,57.1,41.6,27.1,13.2,15.5,14.5,13.9,13.2
20260419,セントゴーデンス,55.0,39.7,25.6,12.5,15.3,14.1,13.1,12.5
20260419,ルクリーシア,55.0,39.6,25.5,12.5,15.4,14.1,13.0,12.5
20260419,ゴールデンハニビー,58.9,42.9,28.4,13.9,16.0,14.5,14.5,13.9
20260419,フミサウンド,55.8,40.0,26.0,12.7,15.8,14.0,13.3,12.7
20260419,カリーシ,55.2,40.2,26.1,12.8,15.0,14.1,13.3,12.8
20260419,ワンダラー,65.3,47.3,30.5,15.1,18.0,16.8,15.4,15.1
20260419,マイネルアズーロ,55.5,39.6,25.9,12.6,15.9,13.7,13.3,12.6
20260419,セイウンビッグバン,64.5,46.0,29.7,14.9,18.5,16.3,14.8,14.9
20260419,オプレントジュエル,69.2,51.0,33.1,16.4,18.2,17.9,16.7,16.4
20260419,ゴールドジェスター,54.9,40.2,26.6,13.1,14.7,13.6,13.5,13.1
20260419,ヤマタケボニータ,67.4,50.1,32.5,16.2,17.3,17.6,16.3,16.2
20260419,モアザンファイア,55.5,40.3,26.3,12.8,15.2,14.0,13.5,12.8
20260419,サムシングニュー,55.6,40.0,25.7,12.6,15.6,14.3,13.1,12.6
20260419,アナザーフェイス,55.5,39.6,25.2,12.2,15.9,14.4,13.0,12.2
20260419,ラベルセーヌ,54.7,39.4,24.7,11.8,15.3,14.7,12.9,11.8
20260419,サツキマーメイド,59.9,43.0,27.7,13.1,16.9,15.3,14.6,13.1
20260419,マイニオサラスタス,59.0,42.7,27.5,12.9,16.3,15.2,14.6,12.9
20260419,トップマジシャン,62.5,46.0,29.8,14.3,16.5,16.2,15.5,14.3
20260419,マイネルミストラル,68.2,50.2,32.6,16.5,18.0,17.6,16.1,16.5
20260419,タイダルロック,53.0,38.7,25.0,12.3,14.3,13.7,12.7,12.3
20260419,ソフィア,54.8,39.5,24.8,12.5,15.3,14.7,12.3,12.5
20260419,オスロクィーン,64.2,48.5,32.7,16.5,15.7,15.8,16.2,16.5
20260419,ルフトシュピール,64.1,47.8,31.1,15.2,16.3,16.7,15.9,15.2
20260419,フームスムート,69.2,51.6,34.7,17.6,17.6,16.9,17.1,17.6
20260419,ディープキング,65.0,48.0,31.5,15.6,17.0,16.5,15.9,15.6
20260419,ノーブルクライ,70.0,49.9,31.3,15.4,20.1,18.6,15.9,15.4
20260419,ダイチラポール,54.6,39.4,26.5,14.1,15.2,12.9,12.4,14.1
20260419,フォルテム,56.6,41.0,26.6,12.8,15.6,14.4,13.8,12.8
20260419,シャトーホークビル,68.9,51.4,34.1,17.0,17.5,17.3,17.1,17.0
20260419,オーキッドワン,68.9,51.6,34.2,17.2,17.3,17.4,17.0,17.2
20260419,ブルーエ,69.8,49.2,30.7,14.8,20.6,18.5,15.9,14.8
20260419,シャトーベスト,63.9,47.0,31.3,15.3,16.9,15.7,16.0,15.3
20260419,コスモラムバック,69.3,52.5,35.1,17.7,16.8,17.4,17.4,17.7
20260419,ジワタネホ,64.1,47.4,31.2,15.2,16.7,16.2,16.0,15.2
20260419,ノアチュロス,70.4,51.3,33.7,16.6,19.1,17.6,17.1,16.6
20260419,アイファーシャドー,73.1,53.1,35.0,17.8,20.0,18.1,17.2,17.8
20260419,タフバディ,59.5,43.3,27.4,12.9,16.2,15.9,14.5,12.9
20260419,ローズライズ,66.6,48.8,31.7,15.2,17.8,17.1,16.5,15.2
20260419,リュウカルネ,59.2,43.8,28.7,14.5,15.4,15.1,14.2,14.5
20260419,テイエムキハク,55.9,40.8,25.9,12.5,15.1,14.9,13.4,12.5
20260419,プリプリプリン,55.9,40.3,25.8,12.2,15.6,14.5,13.6,12.2
20260419,ミヤエスケープ,56.0,40.9,26.0,12.5,15.1,14.9,13.5,12.5
20260419,トップオブザキング,69.8,51.8,34.5,17.3,18.0,17.3,17.2,17.3
20260419,サクラモンストール,55.9,40.2,25.8,12.2,15.7,14.4,13.6,12.2
20260419,ケイツープラ,58.6,42.9,28.3,14.1,15.7,14.6,14.2,14.1
20260419,ハルカオル,67.3,48.5,31.5,14.9,18.8,17.0,16.6,14.9
20260419,ロードクローザー,70.0,51.0,33.1,15.9,19.0,17.9,17.2,15.9
20260419,クインズロベリア,70.0,50.9,33.1,16.6,19.1,17.8,16.5,16.6
20260419,サウンズオーサム,68.2,50.1,32.8,16.4,18.1,17.3,16.4,16.4
20260419,キョウエイフロイデ,57.6,41.9,27.1,12.7,15.7,14.8,14.4,12.7
20260419,ニューカワイイ,59.8,43.3,28.3,13.9,16.5,15.0,14.4,13.9
20260419,ステラデルークス,58.9,43.5,27.6,13.2,15.4,15.9,14.4,13.2
20260419,ゴールドドレッサ,58.2,42.5,28.3,13.5,15.7,14.2,14.8,13.5
20260419,ショーリバース,55.9,41.0,26.7,13.2,14.9,14.3,13.5,13.2
20260419,カラーオブサクセス,74.0,54.2,35.5,17.6,19.8,18.7,17.9,17.6
20260419,エルミー,60.1,44.9,29.6,14.6,15.2,15.3,15.0,14.6
20260419,ソワカ,58.4,42.9,28.2,13.4,15.5,14.7,14.8,13.4
20260419,アルスマグナ,70.5,52.0,33.9,16.7,18.5,18.1,17.2,16.7
20260419,カセノソレイユ,55.8,41.0,26.9,13.3,14.8,14.1,13.6,13.3
20260419,ミツカネベネラ,55.8,40.5,26.1,12.7,15.3,14.4,13.4,12.7
20260419,ニシノマルガリート,56.2,40.7,25.9,12.7,15.5,14.8,13.2,12.7
20260419,ウルフマン,56.6,41.6,27.0,13.3,15.0,14.6,13.7,13.3
20260419,ジーティートゥーリ,67.4,49.5,33.5,17.4,17.9,16.0,16.1,17.4
20260419,フィオリアーモ,69.6,51.0,33.3,16.6,18.6,17.7,16.7,16.6
20260419,ウインルピナス,63.1,45.9,30.1,15.3,17.2,15.8,14.8,15.3
20260419,キョウエイブリッサ,60.3,45.0,30.4,15.0,15.3,14.6,15.4,15.0
20260419,マリノトニトゥルス,59.4,44.3,29.5,14.6,15.1,14.8,14.9,14.6
20260419,ラストレガシー,70.5,52.4,34.3,17.1,18.1,18.1,17.2,17.1
20260419,キタノエピックアン,69.6,51.9,34.2,17.1,17.7,17.7,17.1,17.1
20260419,メルシージュテーム,55.2,40.2,25.9,12.8,15.0,14.3,13.1,12.8
20260419,ハッピーカーン,64.0,46.7,30.5,15.5,17.3,16.2,15.0,15.5
20260419,タイキアロハ,56.2,40.5,26.2,12.7,15.7,14.3,13.5,12.7
20260419,トゥレイス,57.9,42.7,28.0,13.3,15.2,14.7,14.7,13.3
20260419,リオダプラタ,57.4,41.0,26.9,13.3,16.4,14.1,13.6,13.3
20260419,サトノフェンサー,54.4,39.3,25.7,12.7,15.1,13.6,13.0,12.7
20260419,アリアス,57.5,42.5,27.5,12.3,15.0,15.0,15.2,12.3
20260419,シルバープレミア,58.2,41.8,27.4,13.5,16.4,14.4,13.9,13.5
20260419,リフレックス,59.1,42.5,26.2,12.4,16.6,16.3,13.8,12.4
20260419,ユーゲットミー,56.6,41.4,26.9,13.2,15.2,14.5,13.7,13.2
20260419,クレセントウイング,73.8,53.1,35.0,17.7,20.7,18.1,17.3,17.7
20260419,ドリーミングアップ,69.0,50.7,33.4,16.6,18.3,17.3,16.8,16.6
20260419,スラーヴァ,70.6,51.3,33.1,16.3,19.3,18.2,16.8,16.3
20260419,ハニーローリエ,75.0,54.4,35.3,17.3,20.6,19.1,18.0,17.3
20260419,ウインレアリゼ,67.8,49.3,32.6,15.5,18.5,16.7,17.1,15.5
20260419,ジュニアスウィート,74.0,53.6,34.6,16.6,20.4,19.0,18.0,16.6
20260419,トラストモアリズム,68.8,50.8,33.4,17.0,18.0,17.4,16.4,17.0
20260419,トルティーナ,70.4,52.3,35.0,17.7,18.1,17.3,17.3,17.7
20260419,アーティキュレート,56.5,41.9,28.1,13.8,14.6,13.8,14.3,13.8
20260419,モートンアイランド,54.9,39.9,26.4,12.8,15.0,13.5,13.6,12.8
20260419,レジーナローズ,58.7,42.9,28.0,14.2,15.8,14.9,13.8,14.2
20260419,ハピナスター,72.7,54.3,35.3,17.3,18.4,19.0,18.0,17.3
20260419,シーサンタナ,68.6,50.9,33.6,16.3,17.7,17.3,17.3,16.3
20260419,ソードスレイプニル,57.8,42.4,27.2,13.8,15.4,15.2,13.4,13.8
20260419,ダズルオーロラ,71.7,54.0,35.7,18.0,17.7,18.3,17.7,18.0
20260419,トゥントゥントゥン,56.3,41.8,27.1,13.0,14.5,14.7,14.1,13.0
20260419,キタノインテロ,74.7,55.3,36.0,17.9,19.4,19.3,18.1,17.9
20260419,ライングッドマン,72.3,53.5,34.9,17.2,18.8,18.6,17.7,17.2
20260419,キチロクゴール,67.1,50.9,34.1,16.6,16.2,16.8,17.5,16.6
20260419,ダイユウヴェンティ,65.3,48.9,32.9,16.6,16.4,16.0,16.3,16.6
20260419,コスモゼーリエ,69.1,50.3,32.8,15.7,18.8,17.5,17.1,15.7
20260419,カフェニクス,56.3,40.7,26.3,12.4,15.6,14.4,13.9,12.4
20260419,ウインアリス,59.5,42.5,27.7,13.7,17.0,14.8,14.0,13.7
20260419,クラリネットソナタ,59.3,42.5,27.0,13.2,16.8,15.5,13.8,13.2
20260419,カフェプラウド,60.3,42.9,27.3,13.3,17.4,15.6,14.0,13.3
20260419,ベアエクスプレス,60.3,42.9,27.3,13.4,17.4,15.6,13.9,13.4
20260419,ジャンプストリート,70.6,51.5,33.3,17.1,19.1,18.2,16.2,17.1
20260419,ノボリフジ,71.3,52.3,34.3,17.4,19.0,18.0,16.9,17.4
20260419,ルビーサンセット,60.2,42.7,27.7,13.2,17.5,15.0,14.5,13.2
20260419,ウィルソンテソーロ,56.3,41.5,26.2,12.5,14.8,15.3,13.7,12.5
20260419,マイネルモーント,71.2,52.8,34.5,17.1,18.4,18.3,17.4,17.1
20260419,ドントゥザムーン,56.9,41.9,26.7,12.8,15.0,15.2,13.9,12.8
20260419,メモリアカフェ,72.8,52.8,34.2,16.8,20.0,18.6,17.4,16.8
20260419,ウェスケンジントン,59.3,43.7,29.6,14.7,15.6,14.1,14.9,14.7
20260419,ドンエレクトス,56.9,42.0,26.6,13.1,14.9,15.4,13.5,13.1
20260419,ブリックアブラック,55.5,40.4,25.7,12.3,15.1,14.7,13.4,12.3
20260419,レイナデルアイレ,55.7,40.8,26.6,13.0,14.9,14.2,13.6,13.0
20260419,ポッドスモーカー,59.7,44.5,29.3,14.4,15.2,15.2,14.9,14.4
20260419,サルワールカミーズ,55.4,40.5,26.5,12.9,14.9,14.0,13.6,12.9
20260419,ハッピーダンシング,59.9,42.5,27.1,12.3,17.4,15.4,14.8,12.3
20260419,ウインイルネージュ,59.8,42.9,27.3,12.7,16.9,15.6,14.6,12.7
20260419,ニシノモリミチ,72.3,52.8,33.8,16.6,19.5,19.0,17.2,16.6
20260419,リスペクトライト,60.2,43.3,27.7,13.3,16.9,15.6,14.4,13.3
20260419,ベルゼビュート,72.5,53.0,34.2,16.8,19.5,18.8,17.4,16.8
20260419,クライムザツリー,62.7,45.1,29.2,13.9,17.6,15.9,15.3,13.9
20260419,アルビオンライズ,69.6,51.2,33.4,16.6,18.4,17.8,16.8,16.6
20260419,ヒラボクミニー,55.0,39.4,25.6,12.7,15.6,13.8,12.9,12.7
