年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260417,サトノアンナ,63.1,45.9,30.2,15.1,17.2,15.7,15.1,15.1
20260417,ココネ,62.4,45.8,30.3,14.7,16.6,15.5,15.6,14.7
20260417,エンプレスケー,65.2,48.5,31.3,15.6,16.7,17.2,15.7,15.6
20260417,フィオリータ,65.5,48.0,30.8,15.3,17.5,17.2,15.5,15.3
20260417,ユイノジカンカセギ,55.2,39.9,26.2,13.1,15.3,13.7,13.1,13.1
20260417,ロンドンプライド,64.8,47.3,30.8,14.9,17.5,16.5,15.9,14.9
20260417,ゴールドエンバー,66.8,49.0,31.4,15.5,17.8,17.6,15.9,15.5
20260417,スタートレイン,64.3,46.9,30.2,15.0,17.4,16.7,15.2,15.0
20260417,フジサン,66.8,47.8,30.8,15.4,19.0,17.0,15.4,15.4
20260417,ファムクラジューズ,63.3,46.4,30.0,15.0,16.9,16.4,15.0,15.0
20260417,ユイノカタリベ,64.8,47.7,30.9,14.8,17.1,16.8,16.1,14.8
20260417,ペカリーナ,65.8,47.8,30.9,14.8,18.0,16.9,16.1,14.8
20260417,トクシージェネラル,70.7,51.5,33.0,16.4,19.2,18.5,16.6,16.4
20260417,ファンダム,71.0,51.6,32.7,15.6,19.4,18.9,17.1,15.6
20260417,アレステリオス,70.8,52.3,33.0,15.9,18.5,19.3,17.1,15.9
20260417,ブレイヴアロウ,69.9,50.1,32.7,16.0,19.8,17.4,16.7,16.0
20260417,アルシャンティ,64.2,47.8,31.7,16.7,16.4,16.1,15.0,16.7
20260417,タイキフィアリーベ,64.2,47.2,30.5,15.2,17.0,16.7,15.3,15.2
20260417,ココラッシー,71.7,54.3,37.0,20.0,17.4,17.3,17.0,20.0
20260417,カレンデュラ,66.4,49.1,32.5,16.4,17.3,16.6,16.1,16.4
20260417,ピンクジン,66.1,48.2,31.0,15.0,17.9,17.2,16.0,15.0
20260417,ファイタージェット,67.8,50.7,34.0,16.9,17.1,16.7,17.1,16.9
20260417,タイダルロック,63.9,47.4,31.3,15.5,16.5,16.1,15.8,15.5
20260417,タッセルノット,66.0,48.9,32.0,15.6,17.1,16.9,16.4,15.6
20260417,ライクアストリーク,69.3,51.6,34.8,17.3,17.7,16.8,17.5,17.3
20260417,リマーカブル,68.2,50.1,32.8,15.9,18.1,17.3,16.9,15.9
20260417,アトラクティーボ,69.9,51.9,34.1,16.9,18.0,17.8,17.2,16.9
20260417,タイキプレジール,65.8,49.2,33.1,16.6,16.6,16.1,16.5,16.6
20260417,ユキノファラオ,65.2,48.6,32.2,16.0,16.6,16.4,16.2,16.0
20260417,サマースイートピー,66.6,48.7,31.4,15.3,17.9,17.3,16.1,15.3
20260417,フルミネブル,64.9,47.4,30.9,15.5,17.5,16.5,15.4,15.5
20260417,レッドルイナール,70.7,52.1,33.9,16.7,18.6,18.2,17.2,16.7
20260417,イブニングタイド,67.1,50.0,32.9,15.7,17.1,17.1,17.2,15.7
20260417,ラディアントスター,68.8,50.7,32.8,16.0,18.1,17.9,16.8,16.0
20260417,アテナプロマコス,70.9,52.8,34.8,17.6,18.1,18.0,17.2,17.6
20260417,ドラゴンウルス,78.4,59.2,39.6,19.8,19.2,19.6,19.8,19.8
20260417,ジャガード,68.1,50.0,32.3,16.1,18.1,17.7,16.2,16.1
20260417,ヤマタケボニータ,70.2,51.8,35.1,18.1,18.4,16.7,17.0,18.1
20260417,カガラプンツェル,67.4,50.1,32.8,16.4,17.3,17.3,16.4,16.4
20260417,ニシノヤングキング,69.0,50.3,32.4,16.2,18.7,17.9,16.2,16.2
20260417,ルーナディサングエ,64.1,47.5,32.0,16.4,16.6,15.5,15.6,16.4
20260417,セイウンアインス,55.8,40.3,26.1,12.8,15.5,14.2,13.3,12.8
20260417,ファインヒメ,65.3,48.0,32.0,16.5,17.3,16.0,15.5,16.5
20260417,ラブリージャブリー,65.9,48.7,31.8,15.9,17.2,16.9,15.9,15.9
20260417,オーケーグリット,65.6,48.2,30.7,14.7,17.4,17.5,16.0,14.7
20260417,ベセル,62.7,46.0,29.4,14.3,16.7,16.6,15.1,14.3
20260417,ホウオウパーソンズ,63.3,46.5,29.8,14.8,16.8,16.7,15.0,14.8
20260417,オンナキュヌヴィ,66.0,48.8,31.5,15.5,17.2,17.3,16.0,15.5
20260417,ターコイズフリンジ,61.5,44.7,28.9,14.2,16.8,15.8,14.7,14.2
20260417,マグナレガリア,68.9,52.2,34.6,17.8,16.7,17.6,16.8,17.8
20260417,レインボーラッキー,67.2,49.9,32.9,16.3,17.3,17.0,16.6,16.3
20260417,フィーユレアル,66.9,50.3,33.1,16.7,16.6,17.2,16.4,16.7
20260417,クルビデンス,64.8,48.5,32.0,16.0,16.3,16.5,16.0,16.0
20260417,ソルプレーザ,64.8,48.2,31.5,15.8,16.6,16.7,15.7,15.8
20260417,イーグルロック,70.8,52.6,34.6,17.0,18.2,18.0,17.6,17.0
20260417,ロールミケーレ,69.2,51.4,33.6,16.6,17.8,17.8,17.0,16.6
20260417,トーセンマライカ,69.2,51.3,33.8,16.7,17.9,17.5,17.1,16.7
20260417,ブルーリヴァーサル,67.7,50.7,33.8,17.2,17.0,16.9,16.6,17.2
20260417,ブルバンビーナ,67.1,50.1,33.4,16.5,17.0,16.7,16.9,16.5
20260417,カンフーヒーロー,70.2,52.4,34.9,17.5,17.8,17.5,17.4,17.5
20260417,ファンシーズ,66.4,49.5,33.1,16.0,16.9,16.4,17.1,16.0
20260417,ワインレッドハート,72.4,53.0,34.2,16.4,19.4,18.8,17.8,16.4
20260417,ヴァイオパイシーズ,64.3,48.1,31.5,15.8,16.2,16.6,15.7,15.8
20260417,ヴレクール,66.7,50.8,33.6,16.4,15.9,17.2,17.2,16.4
20260417,レフィノス,61.8,45.5,30.0,15.1,16.3,15.5,14.9,15.1
20260417,ヤマカンドリーミン,66.6,49.3,32.6,16.4,17.3,16.7,16.2,16.4
20260417,ジーティートゥーリ,66.0,50.3,34.0,16.6,15.7,16.3,17.4,16.6
20260417,ビジューブリランテ,69.5,51.4,33.5,16.8,18.1,17.9,16.7,16.8
20260417,ブランデーロック,66.5,49.9,32.7,16.3,16.6,17.2,16.4,16.3
20260417,マルプリ,65.2,47.9,31.5,15.8,17.3,16.4,15.7,15.8
20260417,ゴールドアローン,63.7,47.9,32.2,16.2,15.8,15.7,16.0,16.2
20260417,ナムラジミー,69.5,51.1,33.5,15.8,18.4,17.6,17.7,15.8
20260417,エルアン,69.3,51.6,33.8,17.0,17.7,17.8,16.8,17.0
20260417,ミスターマーボー,67.3,49.5,33.0,16.4,17.8,16.5,16.6,16.4
20260417,ステラゲイル,67.4,50.1,33.1,16.4,17.3,17.0,16.7,16.4
20260417,ミズノミヤコ,64.8,47.7,31.1,15.6,17.1,16.6,15.5,15.6
20260417,チャリティチャリス,68.4,51.1,33.1,16.7,17.3,18.0,16.4,16.7
20260417,トップマジシャン,65.9,49.0,32.1,15.8,16.9,16.9,16.3,15.8
20260417,セイカユウヒ,65.7,48.7,31.9,16.2,17.0,16.8,15.7,16.2
20260417,サツキジュエル,67.1,49.5,32.6,16.4,17.6,16.9,16.2,16.4
20260417,マイニオサラスタス,66.3,48.7,31.9,15.9,17.6,16.8,16.0,15.9
20260417,レーウィン,74.3,54.8,35.9,17.6,19.5,18.9,18.3,17.6
20260417,ヒラボクヒーロー,74.1,54.1,35.4,17.5,20.0,18.7,17.9,17.5
20260417,スティルシャイニン,69.0,51.1,34.0,16.9,17.9,17.1,17.1,16.9
20260417,デルマハルナ,68.7,51.7,34.0,16.9,17.0,17.7,17.1,16.9
20260417,ワールドブレイヴ,73.7,53.9,34.9,17.2,19.8,19.0,17.7,17.2
20260417,リゼレインボー,72.4,53.1,35.1,17.3,19.3,18.0,17.8,17.3
20260417,ダイヒョウカーク,68.7,52.9,35.2,17.5,15.8,17.7,17.7,17.5
20260417,ビルカール,71.7,53.2,34.4,16.5,18.5,18.8,17.9,16.5
20260417,スムースベルベット,66.1,48.9,31.5,15.4,17.2,17.4,16.1,15.4
20260417,イケイケドンドン,67.9,49.5,31.5,15.3,18.4,18.0,16.2,15.3
20260417,グロッシェン,66.9,49.4,32.6,16.3,17.5,16.8,16.3,16.3
20260417,ルージュスエルテ,68.7,51.3,33.0,15.7,17.4,18.3,17.3,15.7
20260417,タキノボリ,63.9,47.5,31.5,15.7,16.4,16.0,15.8,15.7
20260417,アイファーシャドー,69.1,51.0,33.2,16.2,18.1,17.8,17.0,16.2
20260417,イバラヒメ,69.8,50.9,33.2,16.5,18.9,17.7,16.7,16.5
20260417,コスモスプモーニ,76.4,55.0,35.3,17.7,21.4,19.7,17.6,17.7
20260417,ミエノブラボー,63.0,46.5,30.8,15.3,16.5,15.7,15.5,15.3
20260417,アルレッキーノ,61.9,46.1,29.9,15.0,15.8,16.2,14.9,15.0
20260417,スピニンググローブ,63.6,46.9,31.0,15.5,16.7,15.9,15.5,15.5
20260417,ラストスマイル,69.3,51.4,33.8,16.7,17.9,17.6,17.1,16.7
20260417,ウッケン,66.5,49.0,32.0,16.2,17.5,17.0,15.8,16.2
20260417,モロノディアマンテ,63.2,46.9,31.1,15.3,16.3,15.8,15.8,15.3
20260417,エスシーレイジュ,68.6,50.7,33.3,16.5,17.9,17.4,16.8,16.5
20260417,サイモンセレーノ,67.9,50.0,33.2,16.8,17.9,16.8,16.4,16.8
20260417,ガヤーズベース,63.6,46.9,31.1,15.2,16.7,15.8,15.9,15.2
20260417,モラール,56.5,42.0,27.8,13.8,14.5,14.2,14.0,13.8
20260417,ネイチャーシップ,66.9,49.2,32.2,16.1,17.7,17.0,16.1,16.1
20260417,ウインアリス,66.4,48.4,31.7,15.1,18.0,16.7,16.6,15.1
20260417,カーミングライツ,63.4,47.2,31.6,15.7,16.2,15.6,15.9,15.7
20260417,ドナカルナバル,71.4,52.3,33.9,17.0,19.1,18.4,16.9,17.0
20260417,マサノユニコーン,63.1,46.8,31.2,15.7,16.3,15.6,15.5,15.7
20260417,モメンタムシフト,67.6,49.4,32.4,16.3,18.2,17.0,16.1,16.3
20260417,ブリックアブラック,70.5,52.3,34.3,16.6,18.2,18.0,17.7,16.6
20260417,ポッドデスペア,66.9,49.1,32.1,16.0,17.8,17.0,16.1,16.0
20260417,サファイアテソーロ,70.8,52.3,33.8,16.6,18.5,18.5,17.2,16.6
20260417,ジュピターテソーロ,71.2,52.4,33.8,16.9,18.8,18.6,16.9,16.9
20260417,ウインガネーシャ,71.3,52.5,34.1,17.0,18.8,18.4,17.1,17.0
20260417,ワイプユアアイズ,68.8,50.8,34.0,16.9,18.0,16.8,17.1,16.9
20260417,ウインビギニング,79.3,59.6,40.2,20.6,19.7,19.4,19.6,20.6
20260417,アサヒ,66.2,48.5,31.6,15.5,17.7,16.9,16.1,15.5
20260417,ソフィアプルーマ,68.1,50.7,33.6,17.1,17.4,17.1,16.5,17.1
20260417,スコーピオン,67.9,49.7,32.7,16.7,18.2,17.0,16.0,16.7
20260417,マグナレガリア,63.4,47.0,31.0,16.0,16.4,16.0,15.0,16.0
20260417,イーグルロック,64.1,48.0,31.9,16.2,16.1,16.1,15.7,16.2
20260417,コンバスチョン,66.0,48.7,31.6,15.3,17.3,17.1,16.3,15.3
20260417,ブルーリヴァーサル,65.2,48.9,32.6,16.7,16.3,16.3,15.9,16.7
20260417,カツノテンス,69.2,51.4,33.6,16.7,17.8,17.8,16.9,16.7
20260417,クレイヴィンオナー,64.5,48.1,31.9,15.7,16.4,16.2,16.2,15.7
20260417,リュウカルネ,69.2,51.0,33.1,16.0,18.2,17.9,17.1,16.0
20260417,ヘリテージブルーム,69.4,51.3,33.4,16.7,18.1,17.9,16.7,16.7
20260417,ダズルオーロラ,69.0,51.5,34.3,17.1,17.5,17.2,17.2,17.1
20260417,カンティーナ,67.3,48.5,31.9,15.4,18.8,16.6,16.5,15.4
20260417,サンデースマッシュ,64.5,47.9,31.9,16.0,16.6,16.0,15.9,16.0
20260417,ムーヴ,67.1,49.3,31.9,15.6,17.8,17.4,16.3,15.6
20260417,コスモサガルマータ,64.6,47.9,31.9,15.8,16.7,16.0,16.1,15.8
20260417,ビアフォーナウ,65.7,48.1,31.2,15.0,17.6,16.9,16.2,15.0
20260417,カフェタンガロア,67.5,49.9,33.3,16.7,17.6,16.6,16.6,16.7
20260417,ジャンプストリート,69.5,51.3,34.1,17.4,18.2,17.2,16.7,17.4
20260417,ラブデウザ,65.2,48.1,31.6,15.7,17.1,16.5,15.9,15.7
20260417,ジーティーニッツァ,65.1,48.0,31.2,15.6,17.1,16.8,15.6,15.6
20260417,キョウエイカンセ,64.3,48.0,31.6,15.9,16.3,16.4,15.7,15.9
20260417,デルマカイモン,68.1,50.3,32.8,16.1,17.8,17.5,16.7,16.1
20260417,サトノフェンサー,68.2,50.5,32.3,15.8,17.7,18.2,16.5,15.8
20260417,コブラツイスト,66.3,48.9,31.5,15.7,17.4,17.4,15.8,15.7
20260417,フィールシンパシー,69.5,52.0,34.6,17.0,17.5,17.4,17.6,17.0
20260417,カーマンライン,66.5,48.6,31.5,15.6,17.9,17.1,15.9,15.6
20260417,ケープティアラ,63.8,47.0,31.1,15.6,16.8,15.9,15.5,15.6
20260417,ツウキンカイソク,70.0,51.0,33.8,16.9,19.0,17.2,16.9,16.9
20260417,アルペンローゼ,63.9,47.1,31.1,15.3,16.8,16.0,15.8,15.3
20260417,フクシマブリルハム,66.1,48.1,31.1,15.5,18.0,17.0,15.6,15.5
20260417,セイトゥゴールド,70.7,51.4,34.2,17.1,19.3,17.2,17.1,17.1
20260417,トゥザファイナル,68.4,50.8,33.0,16.3,17.6,17.8,16.7,16.3
20260417,ポンテヴェッキオ,70.7,52.9,35.4,18.3,17.8,17.5,17.1,18.3
20260417,リスレジャンデール,69.7,52.3,34.8,17.9,17.4,17.5,16.9,17.9
20260417,ショウナンハクウン,66.6,48.5,31.6,15.6,18.1,16.9,16.0,15.6
20260417,ララバニュルス,64.2,47.2,30.6,14.7,17.0,16.6,15.9,14.7
20260417,ミルキープリンセス,68.0,50.4,32.1,13.8,17.6,18.3,18.3,13.8
20260417,イリュストル,67.0,49.0,32.2,15.8,18.0,16.8,16.4,15.8
20260417,ジョイフルニュース,66.4,48.9,31.9,15.6,17.5,17.0,16.3,15.6
20260417,スカイプレリュード,66.3,48.4,31.8,15.6,17.9,16.6,16.2,15.6
20260417,スマイルディシー,69.2,52.2,34.6,17.9,17.0,17.6,16.7,17.9
20260417,アセンブリールーム,68.2,50.9,33.7,17.4,17.3,17.2,16.3,17.4
20260417,マイネルユーゲント,63.3,46.5,30.7,15.3,16.8,15.8,15.4,15.3
20260417,ベルトラッキ,62.9,45.9,29.5,14.4,17.0,16.4,15.1,14.4
20260417,コスモアミュレット,63.4,47.2,30.8,14.9,16.2,16.4,15.9,14.9
20260417,スプリングドリーム,62.9,47.0,30.2,15.0,15.9,16.8,15.2,15.0
20260417,コスタノヴァ,69.6,51.7,33.9,17.0,17.9,17.8,16.9,17.0
20260417,ショウナンマクベス,64.7,48.3,31.4,15.5,16.4,16.9,15.9,15.5
20260417,レッドキングリー,71.7,53.0,34.6,16.8,18.7,18.4,17.8,16.8
20260417,マジックパレス,72.7,53.9,35.6,17.7,18.8,18.3,17.9,17.7
20260417,レッドレガリア,71.1,52.7,34.8,17.5,18.4,17.9,17.3,17.5
20260417,ピードモント,66.0,48.9,32.2,16.1,17.1,16.7,16.1,16.1
20260417,パントルナイーフ,67.4,50.1,32.7,16.1,17.3,17.4,16.6,16.1
20260417,カラーオブサクセス,63.7,47.2,31.4,15.4,16.5,15.8,16.0,15.4
20260417,ホウオウフロイト,65.3,48.8,32.4,16.3,16.5,16.4,16.1,16.3
20260417,ステレンボッシュ,60.1,44.2,29.4,14.7,15.9,14.8,14.7,14.7
20260417,カナルサンマルタン,71.6,52.6,34.4,17.2,19.0,18.2,17.2,17.2
20260417,エピファニー,74.5,53.3,34.2,16.4,21.2,19.1,17.8,16.4
20260417,アームテイル,65.2,48.8,31.9,15.4,16.4,16.9,16.5,15.4
20260417,ソナタン,71.1,51.5,34.0,17.3,19.6,17.5,16.7,17.3
20260417,パンジャ,72.7,53.5,34.9,17.3,19.2,18.6,17.6,17.3
20260417,ハッピーサプライズ,78.3,53.5,33.5,16.2,24.8,20.0,17.3,16.2
20260417,ダイバーシティ,72.5,53.1,34.8,17.6,19.4,18.3,17.2,17.6
20260417,ルミノヴァンクール,71.3,52.4,34.0,16.6,18.9,18.4,17.4,16.6
20260417,トーセントラム,68.5,50.1,32.7,16.1,18.4,17.4,16.6,16.1
20260417,ポンテヴェッキオ,62.5,46.8,31.1,15.7,15.7,15.7,15.4,15.7
20260417,リスレジャンデール,61.1,45.8,30.0,15.1,15.3,15.8,14.9,15.1
20260417,マウンテンドーター,66.7,49.7,32.3,15.5,17.0,17.4,16.8,15.5
20260417,フォルガイル,65.5,48.0,31.7,15.5,17.5,16.3,16.2,15.5
20260417,サイモンプレジール,66.9,49.7,33.3,17.0,17.2,16.4,16.3,17.0
20260417,アクアリッズ,65.7,49.4,32.2,15.9,16.3,17.2,16.3,15.9
20260417,スノーリン,65.7,49.2,32.6,16.4,16.5,16.6,16.2,16.4
20260417,ケナゲ,67.2,50.2,33.9,16.8,17.0,16.3,17.1,16.8
20260417,ニシノアオニヨシ,70.1,51.6,34.2,17.0,18.5,17.4,17.2,17.0
20260417,カシノユメミヅキ,64.7,48.7,32.4,16.7,16.0,16.3,15.7,16.7
20260417,ビスケット,67.4,49.2,32.2,16.7,18.2,17.0,15.5,16.7
20260417,ビスケットマリー,64.1,48.5,32.3,16.3,15.6,16.2,16.0,16.3
20260417,ユキマル,66.5,49.4,32.9,16.4,17.1,16.5,16.5,16.4
20260417,ロードインフェルノ,66.3,49.8,33.0,16.7,16.5,16.8,16.3,16.7
20260417,ショウナンマクベス,63.5,47.8,31.5,15.5,15.7,16.3,16.0,15.5
20260417,キュータンチャン,66.8,49.8,33.3,16.6,17.0,16.5,16.7,16.6
20260417,フタイテンロック,67.4,49.5,32.4,16.3,17.9,17.1,16.1,16.3
20260417,チェルシー,68.4,50.5,33.3,16.3,17.9,17.2,17.0,16.3
20260417,ショウナンタハティ,68.2,50.9,33.8,17.0,17.3,17.1,16.8,17.0
20260417,パースウェイド,69.4,50.8,32.8,16.3,18.6,18.0,16.5,16.3
20260417,アルマサーガ,68.2,50.6,33.4,16.3,17.6,17.2,17.1,16.3
20260417,ショウナンハーヴェ,67.9,50.1,32.3,16.3,17.8,17.8,16.0,16.3
20260417,ﾌｰｲｽﾞﾌｰの24,68.5,51.3,33.8,16.8,17.2,17.5,17.0,16.8
20260417,コーカサスゴールド,70.5,53.0,35.2,17.6,17.5,17.8,17.6,17.6
20260417,グラスビジョン,65.9,48.7,31.7,15.3,17.2,17.0,16.4,15.3
20260417,シュラフ,71.5,53.2,35.5,17.7,18.3,17.7,17.8,17.7
20260417,キカオクベシ,68.0,49.8,32.5,15.8,18.2,17.3,16.7,15.8
20260417,ロジケープ,67.5,50.1,32.9,16.3,17.4,17.2,16.6,16.3
20260417,ファインブライト,68.5,51.2,34.4,17.6,17.3,16.8,16.8,17.6
20260417,サノノキセキ,68.2,50.6,33.5,16.8,17.6,17.1,16.7,16.8
20260417,ガルダイア,61.9,45.4,30.0,15.0,16.5,15.4,15.0,15.0
20260417,ダノンゴーイチ,66.2,48.5,32.4,15.3,17.7,16.1,17.1,15.3
20260417,レモンバーム,65.5,48.8,32.0,15.6,16.7,16.8,16.4,15.6
20260417,ルージュリヴィエラ,64.8,48.0,32.3,15.8,16.8,15.7,16.5,15.8
20260417,ジーティーブラック,63.4,47.4,31.4,15.4,16.0,16.0,16.0,15.4
20260417,メリティス,64.3,47.3,31.1,15.4,17.0,16.2,15.7,15.4
20260417,アズールドーン,63.2,47.3,31.3,15.3,15.9,16.0,16.0,15.3
20260417,リッキースタイル,70.9,52.6,34.8,17.1,18.3,17.8,17.7,17.1
20260417,フルールサシェ,76.1,57.1,38.3,19.2,19.0,18.8,19.1,19.2
20260417,ハミングディスト,63.1,46.1,29.8,15.0,17.0,16.3,14.8,15.0
20260417,グラティアム,63.4,46.6,30.8,15.7,16.8,15.8,15.1,15.7
20260417,アレクレア,65.3,48.9,33.3,17.0,16.4,15.6,16.3,17.0
20260417,ルディドゥゲンジ,63.6,47.7,32.3,16.5,15.9,15.4,15.8,16.5
20260417,セザンワールド,64.8,47.4,30.5,14.6,17.4,16.9,15.9,14.6
20260417,アイランドピーク,60.7,45.1,29.7,15.3,15.6,15.4,14.4,15.3
20260417,マーゴットドライ,55.1,40.4,26.4,12.9,14.7,14.0,13.5,12.9
20260417,サイモンカーチス,69.2,51.3,33.2,16.0,17.9,18.1,17.2,16.0
20260417,チャコワールド,71.9,52.6,34.1,16.7,19.3,18.5,17.4,16.7
20260417,タツダイヤモンド,69.7,51.5,33.8,16.9,18.2,17.7,16.9,16.9
20260417,イージーブリージー,72.5,53.9,35.7,17.9,18.6,18.2,17.8,17.9
20260417,クリアクォーツ,69.6,51.4,33.7,16.9,18.2,17.7,16.8,16.9
20260417,ピックデムッシュ,62.0,45.4,29.4,14.3,16.6,16.0,15.1,14.3
20260417,サムシングニュー,62.9,46.1,29.5,14.6,16.8,16.6,14.9,14.6
20260417,レオスキーム,67.7,49.9,32.8,16.0,17.8,17.1,16.8,16.0
20260417,ユキマル,67.7,50.2,32.7,15.8,17.5,17.5,16.9,15.8
20260417,ウインオーディン,62.0,45.5,29.9,14.8,16.5,15.6,15.1,14.8
20260417,ソードマスター,67.4,50.0,32.7,16.1,17.4,17.3,16.6,16.1
20260417,クイーンオブハート,72.6,53.7,35.5,17.8,18.9,18.2,17.7,17.8
20260417,ラベルセーヌ,61.1,45.1,29.2,14.2,16.0,15.9,15.0,14.2
20260417,ケイツースクード,68.0,50.2,32.8,16.5,17.8,17.4,16.3,16.5
20260417,フェーダーローター,67.4,50.0,33.0,16.2,17.4,17.0,16.8,16.2
20260417,シニャンガ,62.8,46.5,30.4,15.1,16.3,16.1,15.3,15.1
20260417,ルージュダズリング,68.0,51.2,33.4,16.4,16.8,17.8,17.0,16.4
20260417,エクストラダーク,67.0,50.4,33.6,16.9,16.6,16.8,16.7,16.9
20260417,キングクレオール,67.4,48.4,31.3,14.9,19.0,17.1,16.4,14.9
20260417,ロサンゼルス,70.5,50.9,33.1,16.2,19.6,17.8,16.9,16.2
20260417,ライトニングゼウス,63.4,46.7,30.4,14.5,16.7,16.3,15.9,14.5
20260417,コーシューパンジャ,70.3,51.2,32.8,16.3,19.1,18.4,16.5,16.3
20260417,ネクストダンサー,63.4,47.3,30.9,15.2,16.1,16.4,15.7,15.2
20260417,トルショー,62.6,46.6,30.9,15.0,16.0,15.7,15.9,15.0
20260417,スワローシチー,68.1,50.4,33.1,16.7,17.7,17.3,16.4,16.7
20260417,プレヒティヒ,66.9,49.9,32.9,16.2,17.0,17.0,16.7,16.2
20260417,カタカムナ,67.1,50.3,34.2,16.6,16.8,16.1,17.6,16.6
20260417,マイネルゼーロス,69.1,53.2,35.3,17.4,15.9,17.9,17.9,17.4
20260417,コーカサスゴールド,67.3,50.3,33.6,16.6,17.0,16.7,17.0,16.6
20260417,ブラックジジ,67.0,49.1,32.3,16.2,17.9,16.8,16.1,16.2
20260417,ラトルシェ,78.0,56.7,36.6,18.2,21.3,20.1,18.4,18.2
20260417,ユニゾン,66.6,48.9,32.3,16.0,17.7,16.6,16.3,16.0
20260417,テンレディーゴー,66.9,49.2,32.3,16.1,17.7,16.9,16.2,16.1
20260417,ナディア,66.4,48.6,32.1,16.0,17.8,16.5,16.1,16.0
20260417,アツキヤマト,69.7,51.4,33.8,16.7,18.3,17.6,17.1,16.7
20260417,ドリームクルーズ,70.3,52.4,34.7,17.0,17.9,17.7,17.7,17.0
20260417,リアルセンター,65.8,48.1,31.1,14.9,17.7,17.0,16.2,14.9
20260417,セブンマイスター,66.3,48.6,31.5,15.0,17.7,17.1,16.5,15.0
20260417,ﾃｰｵｰﾋﾞｸﾄﾘｰの24,70.8,53.0,35.6,17.8,17.8,17.4,17.8,17.8
20260417,ノーブルパラス,71.6,53.4,35.9,18.2,18.2,17.5,17.7,18.2
20260417,レッドレナート,69.2,51.0,33.2,16.3,18.2,17.8,16.9,16.3
20260417,テンクウジョー,67.5,50.0,32.5,16.1,17.5,17.5,16.4,16.1
20260417,マッドヘッドラブ,67.1,48.6,31.5,15.6,18.5,17.1,15.9,15.6
20260417,ダイユウアドバンス,65.6,48.4,31.4,15.4,17.2,17.0,16.0,15.4
20260417,メイショウコウベ,64.4,48.2,32.4,16.6,16.2,15.8,15.8,16.6
20260417,ティンブロポップ,63.5,47.2,31.2,15.9,16.3,16.0,15.3,15.9
20260417,カンノンミッキー,67.1,49.7,32.9,16.2,17.4,16.8,16.7,16.2
20260417,タイドグラフ,62.5,45.9,30.0,15.1,16.6,15.9,14.9,15.1
20260417,コスモアンタレス,63.7,47.5,31.3,15.9,16.2,16.2,15.4,15.9
20260417,ドリームガッサン,65.7,47.5,30.6,14.8,18.2,16.9,15.8,14.8
20260417,モンサンドール,53.3,38.8,25.8,13.0,14.5,13.0,12.8,13.0
20260417,ミツカネベネラ,71.0,51.3,32.7,15.7,19.7,18.6,17.0,15.7
20260417,ライデンシャフト,69.1,50.4,33.3,16.8,18.7,17.1,16.5,16.8
20260417,マイネルアウルム,71.4,52.8,34.5,17.0,18.6,18.3,17.5,17.0
20260417,マツリダイコ,62.7,46.4,30.1,15.1,16.3,16.3,15.0,15.1
20260417,ノボリフジ,67.5,50.4,33.6,17.1,17.1,16.8,16.5,17.1
20260417,レオリアライズ,72.7,54.1,35.4,18.2,18.6,18.7,17.2,18.2
20260417,ゲキザル,65.1,48.5,31.9,15.8,16.6,16.6,16.1,15.8
20260417,マオノクラッシュ,66.3,48.6,31.3,15.5,17.7,17.3,15.8,15.5
20260417,レイアポポ,65.4,48.0,31.9,16.2,17.4,16.1,15.7,16.2
20260417,ノビリシマビジョン,65.6,48.5,32.0,16.3,17.1,16.5,15.7,16.3
20260417,インスウィング,65.0,48.0,31.4,15.7,17.0,16.6,15.7,15.7
20260417,セーヌデローヴ,66.3,48.5,31.0,15.1,17.8,17.5,15.9,15.1
20260417,セイウンサクラサケ,65.4,48.1,31.9,16.3,17.3,16.2,15.6,16.3
20260417,ホワイトフレアー,67.0,49.3,31.6,15.7,17.7,17.7,15.9,15.7
20260417,アルマロクザン,63.7,47.3,31.3,15.8,16.4,16.0,15.5,15.8
20260417,スワーヴマルス,59.8,44.5,29.1,14.2,15.3,15.4,14.9,14.2
20260417,クラウドセイル,66.7,47.9,30.9,15.2,18.8,17.0,15.7,15.2
20260417,ステイアンビシャス,68.2,48.6,31.0,15.1,19.6,17.6,15.9,15.1
20260417,トリリオンボーイ,64.8,47.9,31.8,16.0,16.9,16.1,15.8,16.0
20260417,スターウェーブ,64.3,47.8,31.5,15.7,16.5,16.3,15.8,15.7
20260417,バーケンヘッド,65.1,48.6,32.2,15.7,16.5,16.4,16.5,15.7
20260417,ポッポノフェスタ,67.7,48.2,30.5,14.7,19.5,17.7,15.8,14.7
20260417,フクノアンタレス,67.8,48.5,31.2,15.6,19.3,17.3,15.6,15.6
