年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260630,シアルナーレ,60.1,43.8,29.0,14.4,16.3,14.8,14.6,14.4
20260630,ダノンダックス,59.6,43.5,28.9,14.3,16.1,14.6,14.6,14.3
20260630,カリスマン,61.9,46.1,30.9,15.3,15.8,15.2,15.6,15.3
20260630,ライクアフラワー,64.6,47.0,30.4,14.6,17.6,16.6,15.8,14.6
20260630,アージェント,63.6,47.1,30.9,15.3,16.5,16.2,15.6,15.3
20260630,ハッピーカーン,64.3,46.7,30.2,15.2,17.6,16.5,15.0,15.2
20260630,トランセンコ,64.2,46.3,29.9,14.6,17.9,16.4,15.3,14.6
20260630,ローレルエース,67.3,49.4,32.3,16.0,17.9,17.1,16.3,16.0
20260630,ルストラーレ,61.4,45.0,29.3,14.4,16.4,15.7,14.9,14.4
20260630,クロノスフィア,61.0,44.7,29.4,14.7,16.3,15.3,14.7,14.7
20260630,ミラクルオーラ,64.4,46.8,30.2,15.0,17.6,16.6,15.2,15.0
20260630,ゴールデンハニビー,63.0,46.4,30.2,15.1,16.6,16.2,15.1,15.1
20260630,マンダリンボレロ,69.7,52.4,35.5,18.1,17.3,16.9,17.4,18.1
20260630,アイスブレイカー,67.4,49.7,32.7,16.3,17.7,17.0,16.4,16.3
20260630,ミッキーファイト,61.1,45.5,30.1,14.9,15.6,15.4,15.2,14.9
20260630,アロヒアリイ,59.2,43.1,28.0,13.8,16.1,15.1,14.2,13.8
20260630,ペイシャオーヴァル,70.0,52.1,34.4,17.6,17.9,17.7,16.8,17.6
20260630,ウキヨノサンシロウ,66.7,50.0,33.7,16.8,16.7,16.3,16.9,16.8
20260630,ナックカナロア,69.5,51.4,34.0,16.9,18.1,17.4,17.1,16.9
20260630,アレックスケー,71.3,53.0,34.6,17.4,18.3,18.4,17.2,17.4
20260630,リーズメイリー,66.5,48.0,31.1,15.1,18.5,16.9,16.0,15.1
20260630,キンバリー,70.0,51.9,34.4,17.5,18.1,17.5,16.9,17.5
20260630,アオイゲート,67.4,49.4,31.7,15.4,18.0,17.7,16.3,15.4
20260630,サトノトルネード,62.1,45.8,30.8,15.0,16.3,15.0,15.8,15.0
20260630,ピコシー,62.1,45.3,29.6,14.3,16.8,15.7,15.3,14.3
20260630,ショウナンサムデイ,63.1,46.3,30.1,14.8,16.8,16.2,15.3,14.8
20260630,ミスターマーボー,65.5,48.3,32.1,16.4,17.2,16.2,15.7,16.4
20260630,シャインネージュ,67.9,51.2,34.0,17.1,16.7,17.2,16.9,17.1
20260630,オーキーベルセルク,65.9,47.7,31.1,15.2,18.2,16.6,15.9,15.2
20260630,シェリアドレ,61.9,45.2,29.8,14.9,16.7,15.4,14.9,14.9
20260630,ザバルガド,63.8,46.4,30.1,14.9,17.4,16.3,15.2,14.9
20260630,ナックキャンドル,69.9,52.1,34.2,17.2,17.8,17.9,17.0,17.2
20260630,コスモエルヴァル,64.4,47.6,31.9,16.2,16.8,15.7,15.7,16.2
20260630,エッジランナー,65.8,48.3,31.9,16.1,17.5,16.4,15.8,16.1
20260630,サファイアプレミア,63.0,46.4,31.4,16.3,16.6,15.0,15.1,16.3
20260630,グッドミキサー,64.9,47.8,31.6,15.8,17.1,16.2,15.8,15.8
20260630,ヴィンチェローズ,64.7,47.9,31.7,16.1,16.8,16.2,15.6,16.1
20260630,カームラディアンス,66.4,49.7,33.2,17.0,16.7,16.5,16.2,17.0
20260630,モルトマエストーソ,64.8,47.7,31.4,15.3,17.1,16.3,16.1,15.3
20260630,ポッドソル,74.8,54.5,36.5,18.4,20.3,18.0,18.1,18.4
20260630,ウインイルネージュ,65.5,48.3,31.9,16.1,17.2,16.4,15.8,16.1
20260630,アオゾラランチ,71.6,52.6,34.7,16.8,19.0,17.9,17.9,16.8
20260630,カミカクシ,63.7,47.0,31.4,15.6,16.7,15.6,15.8,15.6
20260630,ユイノリュウギ,65.4,49.0,32.5,16.1,16.4,16.5,16.4,16.1
20260630,ソヴリンゲート,66.7,48.8,32.7,16.8,17.9,16.1,15.9,16.8
20260630,ラインホルト,64.2,46.9,30.3,14.7,17.3,16.6,15.6,14.7
20260630,フォクセン,70.7,52.5,34.4,17.4,18.2,18.1,17.0,17.4
20260630,グランシャット,64.6,47.6,31.5,16.2,17.0,16.1,15.3,16.2
20260630,アイアムキレマスネ,69.1,51.2,33.6,16.5,17.9,17.6,17.1,16.5
20260630,ムーチョピカンテ,67.8,49.9,32.3,14.9,17.9,17.6,17.4,14.9
20260630,ローズガーデン,63.8,46.6,30.6,14.9,17.2,16.0,15.7,14.9
20260630,ブライトシーン,64.6,47.7,31.8,16.1,16.9,15.9,15.7,16.1
20260630,ジンクピリチオン,69.3,50.8,33.3,16.7,18.5,17.5,16.6,16.7
20260630,ネオロマーネ,65.7,48.1,31.8,16.0,17.6,16.3,15.8,16.0
20260630,シリアスドラマ,66.8,49.0,32.5,16.2,17.8,16.5,16.3,16.2
20260630,アルマロクザン,71.7,53.0,34.7,17.6,18.7,18.3,17.1,17.6
20260630,マーシヴィガラス,67.9,50.3,32.6,15.7,17.6,17.7,16.9,15.7
20260630,ワンダリングスター,68.5,50.9,33.6,16.8,17.6,17.3,16.8,16.8
20260630,マイネルジェロディ,66.7,49.6,33.1,17.0,17.1,16.5,16.1,17.0
20260630,ヒットアンドロール,62.0,46.3,30.2,15.1,15.7,16.1,15.1,15.1
20260630,サフランルージュ,66.6,49.4,32.4,16.2,17.2,17.0,16.2,16.2
20260630,ルンベーラ,64.7,48.1,31.6,15.4,16.6,16.5,16.2,15.4
20260630,コールドスリープ,70.7,51.1,33.7,17.3,19.6,17.4,16.4,17.3
20260630,デルマキタカミ,66.4,48.4,31.2,15.3,18.0,17.2,15.9,15.3
20260630,ヤマニンスペッキオ,61.8,46.2,30.3,14.9,15.6,15.9,15.4,14.9
20260630,コスモハナミズキ,63.0,47.1,31.3,15.4,15.9,15.8,15.9,15.4
20260630,セイウンイーリス,65.3,47.4,30.7,14.8,17.9,16.7,15.9,14.8
20260630,ニシノマキロイ,63.7,47.6,31.6,15.7,16.1,16.0,15.9,15.7
20260630,パルセノスミハ,64.5,48.1,31.7,15.3,16.4,16.4,16.4,15.3
20260630,サンプラザマツモト,68.2,50.2,33.2,16.4,18.0,17.0,16.8,16.4
20260630,ミカミッチー,63.0,46.6,30.7,15.0,16.4,15.9,15.7,15.0
20260630,フッカツノジャンボ,70.4,52.3,34.5,17.2,18.1,17.8,17.3,17.2
20260630,オルトパラティウム,63.9,46.6,30.3,14.9,17.3,16.3,15.4,14.9
20260630,エマーソンズ,71.1,52.5,34.8,17.4,18.6,17.7,17.4,17.4
20260630,フレンデル,65.4,48.0,30.9,14.9,17.4,17.1,16.0,14.9
20260630,リーゼントジェイド,65.3,48.2,31.6,15.8,17.1,16.6,15.8,15.8
20260630,ウインロゼライト,66.0,48.2,31.6,15.7,17.8,16.6,15.9,15.7
20260630,ルーラーインパクト,69.9,53.6,35.8,18.2,16.3,17.8,17.6,18.2
20260630,サイモンオリエント,70.6,52.8,34.8,17.6,17.8,18.0,17.2,17.6
20260630,グルドロッティン,65.4,47.9,31.3,15.4,17.5,16.6,15.9,15.4
20260630,トゥラッタッタ,71.3,52.1,33.6,16.5,19.2,18.5,17.1,16.5
20260630,ダンツファイター,61.9,46.2,30.1,14.9,15.7,16.1,15.2,14.9
20260630,デルマアポロニア,63.5,47.0,31.5,15.5,16.5,15.5,16.0,15.5
20260630,アジアントレジャー,62.3,46.4,30.1,15.0,15.9,16.3,15.1,15.0
20260630,シューティングガイ,63.2,46.6,31.0,15.4,16.6,15.6,15.6,15.4
20260630,ロジスカヤ,70.6,52.1,33.6,16.4,18.5,18.5,17.2,16.4
20260630,リアライズグロリア,67.6,50.4,33.6,16.5,17.2,16.8,17.1,16.5
20260630,アイスアイスベイビ,67.5,49.4,32.7,16.2,18.1,16.7,16.5,16.2
20260630,ゼフィリア,67.5,49.6,32.7,16.3,17.9,16.9,16.4,16.3
20260630,ワイワイシャイニー,68.0,50.1,32.7,16.9,17.9,17.4,15.8,16.9
20260630,メイドリーム,68.2,50.1,32.8,16.9,18.1,17.3,15.9,16.9
20260630,レアリゼソンレーヴ,64.1,46.6,30.5,15.1,17.5,16.1,15.4,15.1
20260630,フジサン,68.5,51.0,33.7,16.2,17.5,17.3,17.5,16.2
20260630,ダノンロッキー,65.8,48.5,31.8,15.4,17.3,16.7,16.4,15.4
20260630,テセラリアン,66.1,48.2,31.9,15.7,17.9,16.3,16.2,15.7
20260630,ミッドセンチュリー,70.6,50.9,32.6,15.9,19.7,18.3,16.7,15.9
20260630,サンブライト,65.3,47.1,30.7,15.5,18.2,16.4,15.2,15.5
20260630,ホウライブラック,65.8,48.8,32.2,16.0,17.0,16.6,16.2,16.0
20260630,ノシェリー,64.0,46.9,31.1,15.5,17.1,15.8,15.6,15.5
20260630,ルージュラベル,64.4,47.0,30.3,14.4,17.4,16.7,15.9,14.4
20260630,マイネルリシャール,61.8,46.2,30.4,15.0,15.6,15.8,15.4,15.0
20260630,ジーフォーリア,62.0,46.0,30.5,15.3,16.0,15.5,15.2,15.3
20260630,ショウナンライシン,65.4,49.3,30.5,14.6,16.1,18.8,15.9,14.6
20260630,キングズトゥルー,67.5,49.2,31.8,15.3,18.3,17.4,16.5,15.3
20260630,スティールシップ,67.3,49.1,31.8,15.5,18.2,17.3,16.3,15.5
20260630,ダイヒョウカーク,69.9,50.8,33.4,16.7,19.1,17.4,16.7,16.7
20260630,コスモシェルベット,66.4,49.0,32.3,16.2,17.4,16.7,16.1,16.2
20260630,セイウンリリーナ,69.1,51.5,34.0,17.1,17.6,17.5,16.9,17.1
20260630,モリノレッドスター,74.2,53.5,34.7,16.9,20.7,18.8,17.8,16.9
20260630,ノーブルクライ,69.5,52.0,34.0,17.0,17.5,18.0,17.0,17.0
20260630,ボールドゾーン,71.5,52.8,34.3,16.6,18.7,18.5,17.7,16.6
20260630,フィールドノート,71.5,53.4,35.5,17.4,18.1,17.9,18.1,17.4
20260630,ロスパレドネス,72.1,53.3,34.6,17.0,18.8,18.7,17.6,17.0
20260630,サンダーストラック,68.2,49.4,32.5,16.4,18.8,16.9,16.1,16.4
20260630,エコロブラン,71.2,52.5,34.5,17.1,18.7,18.0,17.4,17.1
20260630,ディヴァインスペル,72.6,54.0,35.6,18.0,18.6,18.4,17.6,18.0
20260630,アンクエンチャブル,68.2,49.5,32.4,15.6,18.7,17.1,16.8,15.6
20260630,レディリリス,68.6,50.1,32.9,15.9,18.5,17.2,17.0,15.9
20260630,アルバニクス,69.8,50.8,32.1,15.7,19.0,18.7,16.4,15.7
20260630,ノーセット,68.5,50.1,32.8,16.2,18.4,17.3,16.6,16.2
20260630,グルーヴェンス,67.3,49.0,31.8,16.0,18.3,17.2,15.8,16.0
20260630,アースミューズ,65.5,48.2,31.3,15.5,17.3,16.9,15.8,15.5
20260630,テイクオンミー,68.7,50.0,32.6,15.9,18.7,17.4,16.7,15.9
20260630,ペイシャダンシング,65.7,48.3,31.7,15.6,17.4,16.6,16.1,15.6
20260630,ディエスルージュ,67.2,49.0,32.3,16.3,18.2,16.7,16.0,16.3
20260630,レディレックス,67.6,48.9,32.0,16.1,18.7,16.9,15.9,16.1
20260630,ウスズミザクラ,65.3,48.3,31.8,15.5,17.0,16.5,16.3,15.5
20260630,ヴァイオスペース,62.4,45.8,30.0,15.0,16.6,15.8,15.0,15.0
20260630,セーヌデローヴ,65.4,47.4,30.5,15.3,18.0,16.9,15.2,15.3
20260630,リーデレクオーレ,68.4,49.3,32.2,16.0,19.1,17.1,16.2,16.0
20260630,コスモフラムオット,69.4,50.8,33.2,16.4,18.6,17.6,16.8,16.4
20260630,アドバンスアゲイン,68.5,50.7,33.0,16.1,17.8,17.7,16.9,16.1
20260630,ミツカネメルクリオ,70.3,51.4,34.0,16.7,18.9,17.4,17.3,16.7
20260630,リバーブレーション,70.8,52.0,34.4,16.9,18.8,17.6,17.5,16.9
20260630,イゲマジャ,70.7,51.8,34.3,16.9,18.9,17.5,17.4,16.9
20260630,ノワールブレイブ,70.7,51.5,34.4,17.1,19.2,17.1,17.3,17.1
20260630,トモジャシャトー,66.0,49.5,33.1,16.5,16.5,16.4,16.6,16.5
20260630,メリーサウンド,67.7,50.8,33.7,16.8,16.9,17.1,16.9,16.8
20260630,メイショウミズホ,66.0,48.7,32.2,15.9,17.3,16.5,16.3,15.9
20260630,アニエーネ,67.2,49.6,33.0,16.6,17.6,16.6,16.4,16.6
20260630,グロリアススマイル,68.1,50.8,33.6,16.6,17.3,17.2,17.0,16.6
20260630,ブレイクザアイス,64.0,46.6,29.8,14.5,17.4,16.8,15.3,14.5
20260630,サトノセレナーデ,65.3,47.9,31.5,16.1,17.4,16.4,15.4,16.1
20260630,ガビーズシスター,65.4,48.0,31.0,15.1,17.4,17.0,15.9,15.1
20260630,アレクレア,68.9,50.5,33.1,16.4,18.4,17.4,16.7,16.4
20260630,コスモアチーブ,65.4,47.6,31.3,15.4,17.8,16.3,15.9,15.4
20260630,シャルムグリーン,65.1,47.7,31.5,15.9,17.4,16.2,15.6,15.9
20260630,ムーングレイル,65.4,48.2,30.8,14.6,17.2,17.4,16.2,14.6
20260630,シュガーシャック,65.6,48.2,31.6,15.7,17.4,16.6,15.9,15.7
20260630,キングボーイ,65.4,48.0,31.3,15.6,17.4,16.7,15.7,15.6
20260630,オーケーマドンナ,66.6,48.4,32.2,16.1,18.2,16.2,16.1,16.1
20260630,ルパヴィヨン,66.1,48.7,32.1,16.3,17.4,16.6,15.8,16.3
20260630,アンコンケラブル,63.2,47.0,30.9,15.1,16.2,16.1,15.8,15.1
20260630,メインテーマ,66.2,49.0,32.6,16.7,17.2,16.4,15.9,16.7
20260630,シュネーバレン,62.6,46.7,30.8,15.1,15.9,15.9,15.7,15.1
20260630,ラヴィサンエール,65.7,48.6,32.3,16.6,17.1,16.3,15.7,16.6
20260630,ビースターリー,66.4,49.0,32.0,16.3,17.4,17.0,15.7,16.3
20260630,フィニート,72.6,54.5,36.2,18.9,18.1,18.3,17.3,18.9
20260630,ワンコール,63.3,47.3,31.1,15.5,16.0,16.2,15.6,15.5
20260630,ダノンタッチダウン,67.8,50.6,33.6,17.1,17.2,17.0,16.5,17.1
20260630,ロックオブソシジ,65.2,47.4,31.1,15.3,17.8,16.3,15.8,15.3
20260630,アパッシメント,68.7,50.9,33.9,17.6,17.8,17.0,16.3,17.6
20260630,ラミアメンテ,66.4,48.8,31.7,15.5,17.6,17.1,16.2,15.5
20260630,マイネルボス,67.4,49.1,31.8,15.7,18.3,17.3,16.1,15.7
20260630,アトラップモア,64.0,48.8,32.6,16.3,15.2,16.2,16.3,16.3
20260630,サトノシュトローム,66.4,49.0,31.7,15.9,17.4,17.3,15.8,15.9
20260630,ノワドゥココ,72.1,54.0,35.8,18.1,18.1,18.2,17.7,18.1
20260630,フェスティヴビーム,66.0,48.8,32.0,15.9,17.2,16.8,16.1,15.9
20260630,フロステリオン,67.3,49.8,32.4,16.0,17.5,17.4,16.4,16.0
20260630,ポッドデスペア,64.3,48.5,31.8,15.9,15.8,16.7,15.9,15.9
20260630,フェスティヴハート,67.9,50.5,32.8,15.9,17.4,17.7,16.9,15.9
20260630,ザンテソーロ,61.0,45.7,30.4,15.3,15.3,15.3,15.1,15.3
20260630,クラウンテック,66.2,47.9,31.2,15.4,18.3,16.7,15.8,15.4
20260630,ザンシュトーム,113.1,83.4,55.3,27.9,29.7,28.1,27.4,27.9
20260630,ヤマニンリンキング,113.2,83.2,55.0,27.7,30.0,28.2,27.3,27.7
20260630,ﾏﾛﾝﾍﾞﾙの24,68.8,50.1,32.4,15.9,18.7,17.7,16.5,15.9
20260630,ミュークゼウス,66.2,48.5,31.7,15.8,17.7,16.8,15.9,15.8
20260630,フレイムオブキング,66.6,49.2,32.5,16.0,17.4,16.7,16.5,16.0
20260630,ファータカリーナ,126.5,92.0,59.4,28.5,34.5,32.6,30.9,28.5
20260630,ヤングアメリカンズ,67.2,50.0,33.0,16.4,17.2,17.0,16.6,16.4
20260630,ロゼフェリシア,67.3,49.8,32.8,16.3,17.5,17.0,16.5,16.3
20260630,ミスティユニバンス,66.9,49.9,33.0,16.3,17.0,16.9,16.7,16.3
20260630,エスコルチア,81.5,61.5,41.1,20.9,20.0,20.4,20.2,20.9
20260630,イケイケルノワール,67.9,49.6,32.4,15.8,18.3,17.2,16.6,15.8
20260630,ルーチェルナーレ,67.9,50.3,33.3,16.5,17.6,17.0,16.8,16.5
20260630,エピックジャーニー,67.7,50.4,33.3,16.6,17.3,17.1,16.7,16.6
20260630,コイゾラ,70.2,51.7,34.0,17.0,18.5,17.7,17.0,17.0
20260630,ドナリー,75.2,56.4,37.4,17.7,18.8,19.0,19.7,17.7
20260630,ラフィキ,75.0,56.2,37.2,17.7,18.8,19.0,19.5,17.7
20260630,スカーレットクラン,74.9,56.0,37.0,17.6,18.9,19.0,19.4,17.6
20260630,スマイルディシー,66.2,49.4,32.9,16.8,16.8,16.5,16.1,16.8
20260630,アドマイヤフク,68.2,50.0,33.8,16.5,18.2,16.2,17.3,16.5
20260630,エビスディアーナ,70.5,51.2,33.7,16.6,19.3,17.5,17.1,16.6
20260630,サンマルオブウォー,65.4,48.5,32.1,16.0,16.9,16.4,16.1,16.0
20260630,プラネタリーアワー,69.7,51.9,34.6,17.2,17.8,17.3,17.4,17.2
20260630,リオハリソンメリー,69.0,49.7,32.7,15.9,19.3,17.0,16.8,15.9
20260630,スマートブライド,70.1,50.6,33.4,16.6,19.5,17.2,16.8,16.6
20260630,テキエロ,66.1,49.6,33.0,16.5,16.5,16.6,16.5,16.5
20260630,ビーズスティンガー,66.0,49.5,33.0,17.0,16.5,16.5,16.0,17.0
20260630,ルークスイテルム,66.5,49.6,32.9,16.8,16.9,16.7,16.1,16.8
20260630,ディアファザー,67.5,50.5,34.0,17.6,17.0,16.5,16.4,17.6
20260630,クムシラコ,65.2,47.7,30.5,14.8,17.5,17.2,15.7,14.8
20260630,ウィルソンテソーロ,72.0,51.5,33.7,17.2,20.5,17.8,16.5,17.2
20260630,バトルクライ,71.1,51.6,33.8,17.0,19.5,17.8,16.8,17.0
20260630,ノーブルクライ,70.5,52.4,34.4,17.2,18.1,18.0,17.2,17.2
20260630,ガラスノブルース,66.9,49.5,32.9,16.5,17.4,16.6,16.4,16.5
20260630,フランシスガリバー,67.0,48.4,30.8,15.0,18.6,17.6,15.8,15.0
20260630,ハルカオル,66.2,47.4,30.1,14.6,18.8,17.3,15.5,14.6
20260630,コスモメイウェザー,71.1,51.7,33.8,16.9,19.4,17.9,16.9,16.9
20260630,キャラメルプリン,65.5,48.9,32.7,16.7,16.6,16.2,16.0,16.7
20260630,ナムラドガ,66.9,49.3,33.0,16.8,17.6,16.3,16.2,16.8
20260630,コスモペンタス,62.5,46.3,30.4,15.1,16.2,15.9,15.3,15.1
20260630,ラヴァレード,71.4,51.5,33.6,16.7,19.9,17.9,16.9,16.7
20260630,ゴルタン,69.2,50.7,33.2,16.4,18.5,17.5,16.8,16.4
20260630,エコロブラン,70.2,52.3,34.4,16.9,17.9,17.9,17.5,16.9
20260630,ファーストアライヴ,71.3,51.7,33.7,16.7,19.6,18.0,17.0,16.7
20260630,グランシュレーム,71.6,51.8,33.9,16.6,19.8,17.9,17.3,16.6
20260630,イニシャルポイント,70.6,51.6,33.6,16.7,19.0,18.0,16.9,16.7
20260630,エスコバル,68.7,50.2,32.9,16.3,18.5,17.3,16.6,16.3
20260630,アルバニクス,70.4,51.4,33.6,17.0,19.0,17.8,16.6,17.0
20260630,クライングナウ,63.4,47.4,31.2,15.4,16.0,16.2,15.8,15.4
20260630,タケルムサシ,63.3,47.4,31.0,15.3,15.9,16.4,15.7,15.3
20260630,シルバープレミア,64.6,47.8,31.6,15.9,16.8,16.2,15.7,15.9
20260630,ドリームユー,64.9,48.2,32.1,16.2,16.7,16.1,15.9,16.2
20260630,イチザサンダー,65.8,48.2,31.6,15.8,17.6,16.6,15.8,15.8
20260630,マウンテンジョオー,63.7,47.4,31.4,15.5,16.3,16.0,15.9,15.5
20260630,エルエシック,65.0,48.3,32.4,16.2,16.7,15.9,16.2,16.2
20260630,キセキノエンジェル,65.6,49.2,32.3,15.7,16.4,16.9,16.6,15.7
20260630,ハッピーラッキー,66.7,50.0,33.1,16.9,16.7,16.9,16.2,16.9
20260630,モンツァフレイバー,68.6,50.8,33.7,16.9,17.8,17.1,16.8,16.9
20260630,グレイシエーション,64.8,48.1,31.1,15.8,16.7,17.0,15.3,15.8
20260630,ヤマメゴリュウ,69.0,51.3,33.7,17.0,17.7,17.6,16.7,17.0
20260630,コスモティタノ,65.5,47.4,31.1,15.7,18.1,16.3,15.4,15.7
20260630,コスモイェーガー,65.6,48.9,32.6,15.8,16.7,16.3,16.8,15.8
20260630,キャピタルストーン,68.2,50.8,33.7,16.7,17.4,17.1,17.0,16.7
20260630,ノーブルグランツ,67.9,50.2,33.1,16.3,17.7,17.1,16.8,16.3
20260630,カゼノロマン,68.5,50.4,33.1,16.5,18.1,17.3,16.6,16.5
20260630,ジョイベル,71.8,53.2,34.9,17.1,18.6,18.3,17.8,17.1
20260630,ラクシオンデクラ,66.8,49.8,33.0,16.2,17.0,16.8,16.8,16.2
20260630,エスシーレイジュ,74.5,53.6,34.9,17.3,20.9,18.7,17.6,17.3
20260630,ウインテラジーナ,68.4,50.9,34.3,17.5,17.5,16.6,16.8,17.5
20260630,シェンロン,66.3,49.2,32.5,15.9,17.1,16.7,16.6,15.9
20260630,ｱﾒﾘの24,67.6,50.0,33.1,16.4,17.6,16.9,16.7,16.4
20260630,フォンテキアーラ,65.0,48.4,32.0,16.1,16.6,16.4,15.9,16.1
20260630,サノノファイター,63.5,47.4,31.7,15.7,16.1,15.7,16.0,15.7
20260630,レッドアヴァンティ,63.9,47.7,31.3,15.6,16.2,16.4,15.7,15.6
20260630,ミツカネメルクリオ,65.0,48.5,31.9,16.2,16.5,16.6,15.7,16.2
20260630,ノワールブレイブ,64.4,47.9,31.6,15.9,16.5,16.3,15.7,15.9
20260630,エリカカリーナ,66.5,48.4,31.6,15.4,18.1,16.8,16.2,15.4
20260630,アルファリラエ,69.7,51.5,33.2,16.7,18.2,18.3,16.5,16.7
20260630,ラウンドヒル,68.9,51.1,34.0,17.0,17.8,17.1,17.0,17.0
20260630,レッドエモーション,64.1,47.5,31.2,15.3,16.6,16.3,15.9,15.3
20260630,ジェニスタ,69.4,50.2,32.7,16.1,19.2,17.5,16.6,16.1
20260630,テリオスブギ,68.8,51.3,33.3,16.4,17.5,18.0,16.9,16.4
20260630,ヴァルカモニカ,70.6,51.7,33.9,17.1,18.9,17.8,16.8,17.1
20260630,ブリスフル,66.2,48.4,31.9,16.1,17.8,16.5,15.8,16.1
20260630,ビップムーラン,71.0,52.0,33.6,16.5,19.0,18.4,17.1,16.5
20260630,マリノマーベラス,68.1,50.1,32.6,16.0,18.0,17.5,16.6,16.0
20260630,グランルチャドール,65.7,48.8,31.9,15.8,16.9,16.9,16.1,15.8
20260630,ピコテンダー,64.8,48.0,31.0,15.4,16.8,17.0,15.6,15.4
20260630,デンプシー,65.6,48.7,31.6,15.4,16.9,17.1,16.2,15.4
20260630,ピコランド,65.7,48.4,30.8,15.1,17.3,17.6,15.7,15.1
20260630,ロードベラヴィータ,65.2,47.6,30.4,15.1,17.6,17.2,15.3,15.1
20260630,レッドアバンドーネ,65.1,47.7,30.3,14.3,17.4,17.4,16.0,14.3
20260630,オンザライン,64.0,47.2,30.0,14.9,16.8,17.2,15.1,14.9
20260630,ニヴルヘイム,68.0,50.0,32.7,16.4,18.0,17.3,16.3,16.4
20260630,パワポケグッド,65.3,47.9,31.5,15.6,17.4,16.4,15.9,15.6
20260630,パワポケウォーズ,63.9,47.0,31.0,15.3,16.9,16.0,15.7,15.3
20260630,セプタードアイル,72.1,53.6,35.4,17.8,18.5,18.2,17.6,17.8
20260630,テラシエスタ,59.4,42.1,26.9,13.3,17.3,15.2,13.6,13.3
20260630,マナイアカラニ,63.7,48.0,31.8,15.4,15.7,16.2,16.4,15.4
20260630,ガヤーズアモーレ,63.3,46.8,31.3,15.4,16.5,15.5,15.9,15.4
20260630,マデイラシトリン,63.2,46.9,30.9,15.3,16.3,16.0,15.6,15.3
20260630,フリーマントル,64.3,47.2,30.8,15.4,17.1,16.4,15.4,15.4
20260630,ゴットランド,64.3,47.2,30.5,15.3,17.1,16.7,15.2,15.3
20260630,ユイノサダハル,66.7,48.4,31.8,15.5,18.3,16.6,16.3,15.5
20260630,クライングナウ,64.0,47.3,30.7,15.0,16.7,16.6,15.7,15.0
20260630,タケルムサシ,61.7,46.3,30.5,15.2,15.4,15.8,15.3,15.2
20260630,タイセイネクサス,68.1,50.0,32.8,16.4,18.1,17.2,16.4,16.4
20260630,ノドゥス,67.9,49.8,33.1,16.5,18.1,16.7,16.6,16.5
20260630,ニシノイサリビ,67.9,50.3,33.2,16.7,17.6,17.1,16.5,16.7
20260630,コンフィグシス,68.9,50.9,33.0,15.8,18.0,17.9,17.2,15.8
20260630,スイートオレンジ,67.3,50.1,33.2,16.9,17.2,16.9,16.3,16.9
20260630,プリュノワール,68.1,49.7,32.7,15.8,18.4,17.0,16.9,15.8
20260630,ベルグラース,69.2,50.6,33.2,16.2,18.6,17.4,17.0,16.2
20260630,エマルタ,69.5,51.0,33.3,16.5,18.5,17.7,16.8,16.5
20260630,バセリーナ,71.1,51.8,33.6,16.0,19.3,18.2,17.6,16.0
20260630,カネショウレジェン,64.2,46.8,30.6,15.3,17.4,16.2,15.3,15.3
20260630,ディメンシア,64.7,47.5,31.1,15.8,17.2,16.4,15.3,15.8
20260630,ウェイワードアクト,60.4,44.4,28.8,14.1,16.0,15.6,14.7,14.1
20260630,レイナエヴィータ,61.4,45.8,29.9,14.9,15.6,15.9,15.0,14.9
20260630,オンザボー,61.4,45.8,30.0,15.2,15.6,15.8,14.8,15.2
20260630,ホウオウシュウ,61.6,45.8,30.3,15.2,15.8,15.5,15.1,15.2
20260630,クリムゾンリーフ,65.4,48.6,31.9,15.7,16.8,16.7,16.2,15.7
20260630,レーヴドロペラ,64.2,47.1,31.1,15.9,17.1,16.0,15.2,15.9
20260630,アヴァランチ,69.7,51.3,33.4,16.5,18.4,17.9,16.9,16.5
20260630,フィドルファドル,69.8,51.1,33.3,16.4,18.7,17.8,16.9,16.4
20260630,ベルアズーロ,63.5,46.3,30.1,14.5,17.2,16.2,15.6,14.5
20260630,グランスプリント,66.8,48.3,31.2,15.2,18.5,17.1,16.0,15.2
20260630,ムスペルヘイム,64.8,47.2,31.0,15.1,17.6,16.2,15.9,15.1
20260630,エヒト,60.2,45.1,29.5,14.9,15.1,15.6,14.6,14.9
20260630,ナヴォーナ,63.3,46.3,30.8,15.7,17.0,15.5,15.1,15.7
20260630,マニバドラ,62.1,45.9,30.8,15.7,16.2,15.1,15.1,15.7
20260630,モアニ,61.9,45.4,30.3,15.6,16.5,15.1,14.7,15.6
20260630,ボディブロー,63.0,47.2,32.2,16.7,15.8,15.0,15.5,16.7
20260630,ペガサスノース,63.8,46.4,30.4,15.0,17.4,16.0,15.4,15.0
20260630,スマートクラビ,66.5,47.9,32.2,16.7,18.6,15.7,15.5,16.7
20260630,ウォーターデライト,66.1,48.2,31.9,15.8,17.9,16.3,16.1,15.8
20260630,フィラーエ,64.5,47.4,31.6,15.7,17.1,15.8,15.9,15.7
20260630,パピプペピンク,66.0,47.5,30.3,15.0,18.5,17.2,15.3,15.0
20260630,ニテンイチリュウ,64.1,47.1,31.3,16.1,17.0,15.8,15.2,16.1
20260630,フリーガー,63.9,47.0,31.2,15.6,16.9,15.8,15.6,15.6
