race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025022208010703,20250222,京都,1900,ダ,未勝利,三連単,2→9→10,0.0049,148.3,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010704,20250222,京都,1400,ダ,新馬,三連単,11→10→1,0.0008,946.0,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010705,20250222,京都,2400,芝,未勝利,三連単,3→2→9,0.0035,206.9,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010706,20250222,京都,1800,ダ,1勝,三連単,2→5→6,0.0042,172.0,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010707,20250222,京都,1200,ダ,1勝,三連単,13→15→4,0.0017,438.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010708,20250222,京都,1600,芝,2勝,三連単,8→9→2,0.0062,116.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010709,20250222,京都,1800,芝,1勝,三連単,8→5→4,0.0059,123.4,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010710,20250222,京都,1400,ダ,3勝,三連単,10→3→13,0.0013,574.7,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010711,20250222,京都,1400,芝,Ｇ３,三連単,8→3→1,0.001,721.3,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010712,20250222,京都,1800,ダ,2勝,三連単,1→11→4,0.0015,486.5,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010901,20250222,小倉,1700,ダ,未勝利,三連単,8→16→14,0.003,237.7,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010902,20250222,小倉,1800,芝,未勝利,三連単,6→2→3,0.0037,195.3,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010903,20250222,小倉,1000,ダ,1勝,三連単,3→5→6,0.0019,387.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010904,20250222,小倉,3390,芝,ｵｰﾌﾟﾝ,三連単,8→4→12,0.0016,448.5,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010905,20250222,小倉,2860,芝,未勝利,三連単,8→9→4,0.0058,124.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010906,20250222,小倉,2000,芝,未勝利,三連単,13→11→15,0.0031,232.7,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010907,20250222,小倉,1200,芝,未勝利,三連単,7→8→6,0.0024,304.9,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010908,20250222,小倉,1700,ダ,1勝,三連単,1→4→13,0.0026,278.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010909,20250222,小倉,1200,芝,1勝,三連単,4→17→1,0.0007,1112.2,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010910,20250222,小倉,2600,芝,2勝,三連単,5→3→4,0.0016,452.0,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010911,20250222,小倉,1700,ダ,3勝,三連単,4→5→9,0.0041,176.6,0.725,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022210010912,20250222,小倉,2000,芝,1勝,三連単,11→5→12,0.0022,324.0,0.725,10000,3130,31.3,1,313000,303000,2025-02-22,5,True,12,True
2025022305010801,20250223,東京,1400,ダ,未勝利,三連単,14→11→15,0.0013,557.0,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010802,20250223,東京,2100,ダ,未勝利,三連単,8→15→7,0.0022,330.5,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010803,20250223,東京,1400,ダ,新馬,三連単,14→15→13,0.0006,1217.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010804,20250223,東京,1800,芝,未勝利,三連単,6→5→11,0.0031,232.2,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010805,20250223,東京,1600,芝,1勝,三連単,13→4→7,0.0052,139.7,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010806,20250223,東京,1800,芝,1勝,三連単,9→11→2,0.0012,589.4,0.725,10000,6220,62.2,1,622000,612000,2025-02-23,6,True,12,True
2025022305010807,20250223,東京,2100,ダ,2勝,三連単,1→6→9,0.001,756.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010808,20250223,東京,1400,芝,2勝,三連単,10→8→3,0.0023,309.0,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010809,20250223,東京,1600,ダ,OP(L),三連単,9→5→10,0.0027,272.5,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010810,20250223,東京,2000,芝,3勝,三連単,3→4→12,0.0039,187.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010811,20250223,東京,1600,ダ,Ｇ１,三連単,8→12→9,0.0014,527.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022305010812,20250223,東京,1400,ダ,2勝,三連単,9→5→10,0.0013,568.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010801,20250223,京都,1200,ダ,未勝利,三連単,9→14→7,0.0027,272.7,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010802,20250223,京都,1800,ダ,未勝利,三連単,16→8→13,0.0029,249.6,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010803,20250223,京都,1400,ダ,未勝利,三連単,8→13→9,0.0031,237.2,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010804,20250223,京都,1800,ダ,新馬,三連単,5→10→6,0.0026,282.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010805,20250223,京都,1800,芝,未勝利,三連単,2→6→10,0.0034,214.2,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010806,20250223,京都,1900,ダ,1勝,三連単,8→7→10,0.0029,253.3,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010807,20250223,京都,2400,芝,1勝,三連単,4→2→7,0.0037,194.4,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010808,20250223,京都,1800,ダ,1勝,三連単,3→12→11,0.0033,221.0,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010809,20250223,京都,1400,芝,3勝,三連単,2→4→3,0.0036,202.7,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010810,20250223,京都,1200,芝,OP(L),三連単,3→1→7,0.0068,106.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010811,20250223,京都,1200,ダ,ｵｰﾌﾟﾝ,三連単,10→13→16,0.001,721.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022308010812,20250223,京都,1400,ダ,2勝,三連単,5→9→11,0.0024,296.4,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011001,20250223,小倉,1700,ダ,未勝利,三連単,5→10→2,0.0048,151.2,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011002,20250223,小倉,1200,芝,未勝利,三連単,5→4→6,0.0031,234.6,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011003,20250223,小倉,1000,ダ,未勝利,三連単,7→13→12,0.0045,162.5,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011004,20250223,小倉,2860,芝,未勝利,三連単,1→11→8,0.007,103.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011005,20250223,小倉,2000,芝,未勝利,三連単,1→6→10,0.003,239.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011006,20250223,小倉,1700,ダ,未勝利,三連単,1→9→6,0.0055,131.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011007,20250223,小倉,2000,芝,1勝,三連単,4→11→12,0.0022,324.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011008,20250223,小倉,2400,ダ,1勝,三連単,2→3→8,0.0019,376.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011009,20250223,小倉,1800,芝,1勝,三連単,13→6→12,0.0014,518.9,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011010,20250223,小倉,1700,ダ,2勝,三連単,8→5→1,0.0014,531.8,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011011,20250223,小倉,1800,芝,Ｇ３,三連単,3→6→10,0.0013,561.1,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025022310011012,20250223,小倉,1200,芝,1勝,三連単,10→3→12,0.0011,643.4,0.725,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025030106020101,20250301,中山,1800,ダ,未勝利,三連単,9→12→13,0.0027,269.9,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020102,20250301,中山,1200,ダ,未勝利,三連単,12→15→8,0.0035,205.8,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020103,20250301,中山,1800,ダ,未勝利,三連単,12→10→4,0.001,713.7,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020104,20250301,中山,1800,ダ,1勝,三連単,1→12→10,0.0036,202.8,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020105,20250301,中山,2000,芝,未勝利,三連単,8→10→9,0.0015,474.2,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020106,20250301,中山,1800,芝,未勝利,三連単,2→6→4,0.0043,168.5,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020107,20250301,中山,1800,芝,1勝,三連単,6→8→1,0.0076,95.6,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020108,20250301,中山,1200,ダ,1勝,三連単,9→4→10,0.0014,523.0,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020109,20250301,中山,2200,芝,1勝,三連単,2→13→10,0.0017,430.9,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020110,20250301,中山,1200,ダ,3勝,三連単,16→9→14,0.0009,841.7,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020111,20250301,中山,1200,芝,Ｇ３,三連単,11→10→3,0.0014,506.8,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030106020112,20250301,中山,1800,ダ,2勝,三連単,10→2→13,0.0027,267.2,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010101,20250301,阪神,1800,ダ,未勝利,三連単,9→1→3,0.0055,130.8,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010102,20250301,阪神,1200,ダ,未勝利,三連単,14→10→8,0.0024,301.2,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010103,20250301,阪神,1800,ダ,未勝利,三連単,12→6→3,0.003,238.0,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010104,20250301,阪神,1400,ダ,未勝利,三連単,2→12→14,0.0029,251.3,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010105,20250301,阪神,1600,芝,未勝利,三連単,5→16→9,0.0018,393.2,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010106,20250301,阪神,1800,ダ,1勝,三連単,15→11→8,0.0021,343.6,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010107,20250301,阪神,1400,ダ,1勝,三連単,9→8→10,0.0015,474.4,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010108,20250301,阪神,1800,ダ,2勝,三連単,9→7→10,0.0037,196.5,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010109,20250301,阪神,2200,芝,OP(L),三連単,3→6→1,0.0064,113.6,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010110,20250301,阪神,3000,芝,3勝,三連単,5→9→7,0.005,144.1,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010111,20250301,阪神,2000,ダ,OP(L),三連単,12→6→15,0.0013,559.9,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030109010112,20250301,阪神,1400,芝,2勝,三連単,4→6→13,0.0018,411.9,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011101,20250301,小倉,1800,芝,未勝利,三連単,16→6→3,0.0022,331.5,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011102,20250301,小倉,1200,芝,未勝利,三連単,6→8→13,0.0026,283.0,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011103,20250301,小倉,1000,ダ,1勝,三連単,8→7→10,0.002,369.1,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011104,20250301,小倉,2860,芝,未勝利,三連単,3→9→8,0.0026,279.3,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011105,20250301,小倉,2860,芝,ｵｰﾌﾟﾝ,三連単,9→10→3,0.0032,223.6,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011106,20250301,小倉,2000,芝,未勝利,三連単,17→8→2,0.0015,492.9,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011107,20250301,小倉,1700,ダ,未勝利,三連単,5→2→7,0.0055,130.7,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011108,20250301,小倉,1800,芝,1勝,三連単,6→12→2,0.0024,306.3,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011109,20250301,小倉,2600,芝,1勝,三連単,15→10→8,0.0013,547.8,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011110,20250301,小倉,1200,芝,2勝,三連単,14→4→8,0.0006,1168.3,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011111,20250301,小倉,1700,ダ,2勝,三連単,2→15→4,0.0019,383.2,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030110011112,20250301,小倉,1200,芝,1勝,三連単,6→12→5,0.0012,611.3,0.725,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030206020201,20250302,中山,1200,ダ,未勝利,三連単,14→9→15,0.003,241.1,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020202,20250302,中山,1800,ダ,未勝利,三連単,4→7→5,0.0021,346.2,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020203,20250302,中山,1200,ダ,未勝利,三連単,14→10→3,0.0025,289.1,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020204,20250302,中山,1800,ダ,未勝利,三連単,12→6→8,0.0029,246.6,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020205,20250302,中山,2200,芝,未勝利,三連単,2→17→15,0.0026,283.8,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020206,20250302,中山,1800,ダ,1勝,三連単,15→11→12,0.0009,805.0,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020207,20250302,中山,1600,芝,1勝,三連単,6→7→1,0.0105,69.2,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020208,20250302,中山,1800,ダ,1勝,三連単,11→1→12,0.0019,377.6,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020209,20250302,中山,1800,芝,2勝,三連単,1→8→7,0.0029,249.2,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020210,20250302,中山,1200,芝,3勝,三連単,1→6→10,0.0019,374.4,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020211,20250302,中山,1800,芝,Ｇ２,三連単,4→1→10,0.001,697.0,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030206020212,20250302,中山,1200,ダ,2勝,三連単,5→7→8,0.0013,576.8,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010201,20250302,阪神,1800,ダ,未勝利,三連単,11→9→4,0.0054,133.4,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010202,20250302,阪神,1400,ダ,未勝利,三連単,15→16→8,0.0031,234.0,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010203,20250302,阪神,2000,ダ,未勝利,三連単,7→12→11,0.0032,225.6,0.725,10000,2290,22.9,1,229000,219000,2025-03-02,6,True,12,True
2025030209010204,20250302,阪神,1200,ダ,1勝,三連単,9→13→15,0.0011,634.3,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010205,20250302,阪神,1800,芝,未勝利,三連単,2→8→6,0.0014,524.5,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010206,20250302,阪神,2000,芝,未勝利,三連単,14→7→5,0.002,357.8,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010207,20250302,阪神,1400,ダ,1勝,三連単,1→2→5,0.0033,218.7,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010208,20250302,阪神,1600,芝,1勝,三連単,7→11→12,0.0028,263.0,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010209,20250302,阪神,2200,芝,2勝,三連単,2→9→1,0.0073,98.9,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010210,20250302,阪神,1800,ダ,3勝,三連単,3→8→9,0.0031,237.4,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010211,20250302,阪神,1600,芝,Ｇ２,三連単,9→4→5,0.0018,396.2,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030209010212,20250302,阪神,1200,ダ,2勝,三連単,8→9→10,0.001,739.8,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011201,20250302,小倉,1700,ダ,未勝利,三連単,9→10→15,0.0044,166.6,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011202,20250302,小倉,1200,芝,未勝利,三連単,10→11→17,0.0017,429.7,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011203,20250302,小倉,1000,ダ,未勝利,三連単,9→8→7,0.0029,249.9,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011204,20250302,小倉,2860,芝,未勝利,三連単,3→6→8,0.0047,154.0,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011205,20250302,小倉,1800,芝,未勝利,三連単,2→16→14,0.0022,329.3,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011206,20250302,小倉,2000,芝,1勝,三連単,4→12→11,0.0009,777.9,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011207,20250302,小倉,1200,芝,1勝,三連単,2→18→14,0.0008,909.8,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011208,20250302,小倉,1700,ダ,1勝,三連単,7→13→8,0.0026,273.7,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011209,20250302,小倉,1200,芝,1勝,三連単,6→14→2,0.0012,596.3,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011210,20250302,小倉,1800,芝,2勝,三連単,7→3→2,0.001,696.2,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011211,20250302,小倉,2000,芝,3勝,三連単,3→8→1,0.0013,543.6,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030210011212,20250302,小倉,1700,ダ,1勝,三連単,3→15→16,0.0012,597.9,0.725,10000,0,0.0,0,0,-10000,2025-03-02,6,True,12,True
2025030806020301,20250308,中山,1200,ダ,未勝利,三連単,8→9→6,0.0045,162.6,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020302,20250308,中山,1800,ダ,未勝利,三連単,15→13→8,0.0032,229.2,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020303,20250308,中山,1200,ダ,未勝利,三連単,2→3→14,0.0057,126.7,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020304,20250308,中山,2880,ダ,未勝利,三連単,4→2→1,0.007,103.0,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020305,20250308,中山,2000,芝,未勝利,三連単,3→7→1,0.0057,126.9,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020306,20250308,中山,1800,ダ,未勝利,三連単,10→13→4,0.0016,465.5,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020307,20250308,中山,1600,芝,1勝,三連単,1→2→9,0.0042,171.1,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020308,20250308,中山,1800,ダ,1勝,三連単,6→13→2,0.002,370.8,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020309,20250308,中山,2500,芝,2勝,三連単,9→7→5,0.0067,108.0,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020310,20250308,中山,1800,ダ,3勝,三連単,12→7→15,0.001,722.0,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020311,20250308,中山,1800,芝,Ｇ３,三連単,7→1→6,0.0016,454.9,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030806020312,20250308,中山,1600,芝,1勝,三連単,8→7→9,0.002,355.7,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010301,20250308,阪神,1400,ダ,未勝利,三連単,1→12→13,0.0023,320.1,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010302,20250308,阪神,1800,ダ,未勝利,三連単,1→12→4,0.0044,166.6,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010303,20250308,阪神,1200,ダ,未勝利,三連単,15→9→7,0.0031,237.4,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010304,20250308,阪神,1800,ダ,1勝,三連単,7→10→6,0.0021,346.7,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010305,20250308,阪神,2000,芝,未勝利,三連単,3→12→1,0.0025,291.6,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010306,20250308,阪神,2400,芝,未勝利,三連単,4→1→6,0.0072,100.4,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010307,20250308,阪神,2000,ダ,1勝,三連単,9→3→7,0.0039,187.9,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010308,20250308,阪神,1200,ダ,1勝,三連単,9→1→8,0.0016,445.3,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010309,20250308,阪神,2000,芝,2勝,三連単,4→3→10,0.0031,234.1,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010310,20250308,阪神,1200,ダ,3勝,三連単,5→15→1,0.001,714.4,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010311,20250308,阪神,1400,芝,Ｇ２,三連単,1→5→16,0.0009,829.4,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030809010312,20250308,阪神,1200,芝,2勝,三連単,1→7→2,0.0032,228.7,0.725,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025030906020401,20250309,中山,1800,ダ,未勝利,三連単,8→12→6,0.004,183.4,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020402,20250309,中山,1200,ダ,未勝利,三連単,6→12→14,0.0021,340.2,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020403,20250309,中山,1800,ダ,未勝利,三連単,14→3→9,0.0048,152.6,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020404,20250309,中山,2880,ダ,未勝利,三連単,2→7→6,0.0155,46.7,0.726,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020405,20250309,中山,1600,芝,未勝利,三連単,5→1→10,0.0028,255.9,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020406,20250309,中山,1200,ダ,1勝,三連単,8→7→15,0.0016,453.5,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020407,20250309,中山,1200,ダ,1勝,三連単,7→15→12,0.0022,330.2,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020408,20250309,中山,1600,芝,2勝,三連単,11→14→8,0.0017,418.2,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020409,20250309,中山,2500,芝,3勝,三連単,3→4→1,0.0039,185.2,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020410,20250309,中山,1800,ダ,ｵｰﾌﾟﾝ,三連単,2→11→13,0.0012,625.5,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020411,20250309,中山,2000,芝,Ｇ２,三連単,2→3→11,0.0016,466.3,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030906020412,20250309,中山,1800,ダ,2勝,三連単,9→3→14,0.0018,413.5,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030909010401,20250309,阪神,1800,ダ,未勝利,三連単,10→8→2,0.0024,301.5,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030909010402,20250309,阪神,1400,ダ,未勝利,三連単,7→2→8,0.0026,274.8,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030909010403,20250309,阪神,1800,ダ,未勝利,三連単,12→4→11,0.0103,70.4,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030909010404,20250309,阪神,1400,ダ,1勝,三連単,9→10→1,0.0012,603.6,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
2025030909010405,20250309,阪神,1600,芝,未勝利,三連単,6→8→4,0.0023,311.5,0.725,10000,0,0.0,0,0,-10000,2025-03-09,6,True,12,True
