race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025042003010409,20250420,福島,1200,芝,1勝,複勝,13,0.1093,7.3,0.798,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042003010410,20250420,福島,2600,芝,2勝,複勝,11,0.1121,7.1,0.796,10000,200,2.0,1,20000,10000,2025-04-20,6,True,12,True
2025042003010411,20250420,福島,1800,芝,Ｇ３,複勝,12,0.1044,7.7,0.804,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042003010412,20250420,福島,1700,ダ,1勝,複勝,2,0.1315,6.1,0.802,10000,120,1.2,1,12000,2000,2025-04-20,6,True,12,True
2025042006030801,20250420,中山,1800,ダ,未勝利,複勝,12,0.1322,6.1,0.807,10000,100,1.0,1,10000,0,2025-04-20,6,True,12,True
2025042006030802,20250420,中山,1200,ダ,未勝利,複勝,5,0.1581,5.1,0.806,10000,110,1.1,1,11000,1000,2025-04-20,6,True,12,True
2025042006030803,20250420,中山,1800,ダ,未勝利,複勝,10,0.1738,4.6,0.8,10000,110,1.1,1,11000,1000,2025-04-20,6,True,12,True
2025042006030804,20250420,中山,2000,芝,未勝利,複勝,9,0.149,5.4,0.804,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042006030805,20250420,中山,1200,芝,1勝,複勝,6,0.1587,5.0,0.794,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042006030806,20250420,中山,1800,ダ,1勝,複勝,10,0.0917,8.7,0.798,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042006030807,20250420,中山,1200,ダ,1勝,複勝,9,0.1017,7.9,0.803,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042006030808,20250420,中山,1800,ダ,2勝,複勝,12,0.1138,7.0,0.796,10000,110,1.1,1,11000,1000,2025-04-20,6,True,12,True
2025042006030809,20250420,中山,2000,芝,2勝,複勝,8,0.1256,6.4,0.804,10000,140,1.4,1,14000,4000,2025-04-20,6,True,12,True
2025042006030810,20250420,中山,1200,ダ,OP(L),複勝,6,0.1039,7.7,0.8,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042006030811,20250420,中山,2000,芝,Ｇ１,複勝,10,0.0747,10.7,0.8,10000,110,1.1,1,11000,1000,2025-04-20,6,True,12,True
2025042006030812,20250420,中山,2200,芝,3勝,複勝,3,0.1324,6.0,0.795,10000,140,1.4,1,14000,4000,2025-04-20,6,True,12,True
2025042009020801,20250420,阪神,1400,ダ,未勝利,複勝,4,0.1197,6.7,0.802,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020802,20250420,阪神,2000,芝,未勝利,複勝,7,0.1572,5.1,0.802,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020803,20250420,阪神,1800,ダ,未勝利,複勝,12,0.1557,5.1,0.794,10000,200,2.0,1,20000,10000,2025-04-20,6,True,12,True
2025042009020804,20250420,阪神,2970,ダ,未勝利,複勝,1,0.1181,6.8,0.803,10000,140,1.4,1,14000,4000,2025-04-20,6,True,12,True
2025042009020805,20250420,阪神,1800,芝,未勝利,複勝,13,0.1387,5.8,0.805,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020806,20250420,阪神,1200,ダ,1勝,複勝,8,0.0958,8.3,0.795,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020807,20250420,阪神,1600,芝,1勝,複勝,11,0.1463,5.5,0.805,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020808,20250420,阪神,1800,ダ,1勝,複勝,12,0.1183,6.8,0.805,10000,240,2.4,1,24000,14000,2025-04-20,6,True,12,True
2025042009020809,20250420,阪神,2000,芝,2勝,複勝,8,0.1499,5.3,0.794,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020810,20250420,阪神,1400,ダ,3勝,複勝,8,0.1081,7.4,0.8,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020811,20250420,阪神,1400,芝,3勝,複勝,7,0.1307,6.1,0.797,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042009020812,20250420,阪神,1800,ダ,2勝,複勝,10,0.0936,8.5,0.796,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025042603010501,20250426,福島,1700,ダ,未勝利,複勝,8,0.1204,6.6,0.795,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010502,20250426,福島,1150,ダ,未勝利,複勝,7,0.1388,5.8,0.805,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042603010503,20250426,福島,2000,芝,未勝利,複勝,1,0.1601,5.0,0.8,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042603010504,20250426,福島,1200,芝,未勝利,複勝,12,0.1722,4.6,0.792,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042603010505,20250426,福島,1800,芝,未勝利,複勝,1,0.1345,5.9,0.794,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010506,20250426,福島,1700,ダ,未勝利,複勝,2,0.1316,6.1,0.803,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010507,20250426,福島,1200,芝,1勝,複勝,4,0.0881,9.1,0.802,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010508,20250426,福島,1150,ダ,1勝,複勝,7,0.1147,7.0,0.803,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042603010509,20250426,福島,1200,芝,1勝,複勝,12,0.1034,7.7,0.796,10000,140,1.4,1,14000,4000,2025-04-26,5,True,12,True
2025042603010510,20250426,福島,2000,芝,1勝,複勝,6,0.1031,7.8,0.804,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010511,20250426,福島,1200,芝,2勝,複勝,9,0.0993,8.1,0.804,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042603010512,20250426,福島,1700,ダ,1勝,複勝,7,0.1275,6.3,0.803,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042605020101,20250426,東京,1600,ダ,未勝利,複勝,3,0.1195,6.7,0.801,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042605020102,20250426,東京,1400,ダ,未勝利,複勝,9,0.1202,6.7,0.805,10000,130,1.3,1,13000,3000,2025-04-26,5,True,12,True
2025042605020103,20250426,東京,2100,ダ,未勝利,複勝,12,0.1464,5.5,0.805,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042605020104,20250426,東京,1800,芝,未勝利,複勝,6,0.1523,5.3,0.807,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042605020105,20250426,東京,1400,芝,未勝利,複勝,8,0.15,5.3,0.795,10000,120,1.2,1,12000,2000,2025-04-26,5,True,12,True
2025042605020106,20250426,東京,1600,ダ,1勝,複勝,3,0.1089,7.3,0.795,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042605020107,20250426,東京,1400,ダ,1勝,複勝,7,0.1304,6.1,0.795,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042605020108,20250426,東京,1600,芝,1勝,複勝,1,0.1224,6.5,0.795,10000,150,1.5,1,15000,5000,2025-04-26,5,True,12,True
2025042605020109,20250426,東京,1800,芝,2勝,複勝,4,0.1443,5.5,0.794,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042605020110,20250426,東京,1400,ダ,3勝,複勝,13,0.0924,8.7,0.804,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042605020111,20250426,東京,2400,芝,Ｇ２,複勝,10,0.1048,7.6,0.796,10000,130,1.3,1,13000,3000,2025-04-26,5,True,12,True
2025042605020112,20250426,東京,1600,ダ,2勝,複勝,14,0.1474,5.4,0.796,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042608020101,20250426,京都,1400,ダ,未勝利,複勝,11,0.1356,5.9,0.8,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042608020102,20250426,京都,1800,ダ,未勝利,複勝,9,0.1024,7.8,0.798,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020103,20250426,京都,1200,芝,未勝利,複勝,17,0.1588,5.0,0.794,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020104,20250426,京都,3170,ダ,ｵｰﾌﾟﾝ,複勝,4,0.1188,6.7,0.796,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042608020105,20250426,京都,1800,芝,未勝利,複勝,1,0.1146,7.0,0.802,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020106,20250426,京都,2400,芝,未勝利,複勝,2,0.151,5.3,0.801,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042608020107,20250426,京都,1800,ダ,1勝,複勝,3,0.1179,6.8,0.801,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020108,20250426,京都,1800,芝,1勝,複勝,1,0.1842,4.3,0.792,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020109,20250426,京都,1400,芝,1勝,複勝,2,0.121,6.6,0.799,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020110,20250426,京都,1900,ダ,3勝,複勝,8,0.125,6.4,0.8,10000,110,1.1,1,11000,1000,2025-04-26,5,True,12,True
2025042608020111,20250426,京都,1200,ダ,ｵｰﾌﾟﾝ,複勝,10,0.1007,7.9,0.795,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042608020112,20250426,京都,1600,芝,2勝,複勝,1,0.1632,4.9,0.8,10000,0,0.0,0,0,-10000,2025-04-26,5,True,12,True
2025042703010601,20250427,福島,1150,ダ,未勝利,複勝,15,0.1172,6.8,0.797,10000,170,1.7,1,17000,7000,2025-04-27,6,True,12,True
2025042703010602,20250427,福島,1200,芝,未勝利,複勝,6,0.1292,6.2,0.801,10000,110,1.1,1,11000,1000,2025-04-27,6,True,12,True
2025042703010603,20250427,福島,1700,ダ,未勝利,複勝,7,0.138,5.8,0.8,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042703010604,20250427,福島,1200,芝,未勝利,複勝,14,0.1456,5.5,0.801,10000,120,1.2,1,12000,2000,2025-04-27,6,True,12,True
2025042703010605,20250427,福島,2000,芝,未勝利,複勝,5,0.1333,6.0,0.8,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010606,20250427,福島,1700,ダ,1勝,複勝,4,0.1072,7.5,0.804,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010607,20250427,福島,1200,芝,1勝,複勝,8,0.1182,6.8,0.804,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010608,20250427,福島,1800,芝,1勝,複勝,1,0.1141,7.0,0.799,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010609,20250427,福島,2600,芝,1勝,複勝,3,0.132,6.1,0.805,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010610,20250427,福島,1700,ダ,2勝,複勝,7,0.1206,6.6,0.796,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042703010611,20250427,福島,1200,芝,ｵｰﾌﾟﾝ,複勝,13,0.0874,9.2,0.804,10000,400,4.0,1,40000,30000,2025-04-27,6,True,12,True
2025042703010612,20250427,福島,1150,ダ,1勝,複勝,9,0.132,6.1,0.805,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042705020201,20250427,東京,1400,ダ,未勝利,複勝,13,0.1582,5.1,0.807,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042705020202,20250427,東京,1600,ダ,未勝利,複勝,7,0.1478,5.4,0.798,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042705020203,20250427,東京,1300,ダ,未勝利,複勝,8,0.1423,5.6,0.797,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042705020204,20250427,東京,2400,芝,未勝利,複勝,11,0.1615,5.0,0.807,10000,110,1.1,1,11000,1000,2025-04-27,6,True,12,True
2025042705020205,20250427,東京,1800,芝,未勝利,複勝,8,0.1723,4.6,0.793,10000,100,1.0,1,10000,0,2025-04-27,6,True,12,True
2025042705020206,20250427,東京,1600,芝,1勝,複勝,5,0.1732,4.6,0.797,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042705020207,20250427,東京,1600,ダ,1勝,複勝,6,0.1202,6.7,0.805,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042705020208,20250427,東京,1400,芝,2勝,複勝,9,0.1247,6.4,0.798,10000,200,2.0,1,20000,10000,2025-04-27,6,True,12,True
2025042705020209,20250427,東京,1400,芝,3勝,複勝,8,0.1011,7.9,0.799,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042705020210,20250427,東京,1600,ダ,OP(L),複勝,1,0.1179,6.8,0.802,10000,360,3.6,1,36000,26000,2025-04-27,6,True,12,True
2025042705020211,20250427,東京,2000,芝,Ｇ２,複勝,12,0.0768,10.4,0.799,10000,170,1.7,1,17000,7000,2025-04-27,6,True,12,True
2025042705020212,20250427,東京,1400,ダ,2勝,複勝,10,0.1028,7.8,0.802,10000,190,1.9,1,19000,9000,2025-04-27,6,True,12,True
2025042708020201,20250427,京都,1200,ダ,未勝利,複勝,11,0.1314,6.1,0.802,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042708020202,20250427,京都,1800,ダ,未勝利,複勝,11,0.145,5.5,0.797,10000,150,1.5,1,15000,5000,2025-04-27,6,True,12,True
2025042708020203,20250427,京都,1600,芝,未勝利,複勝,2,0.1429,5.6,0.8,10000,110,1.1,1,11000,1000,2025-04-27,6,True,12,True
2025042708020204,20250427,京都,2910,ダ,未勝利,複勝,8,0.1322,6.1,0.806,10000,110,1.1,1,11000,1000,2025-04-27,6,True,12,True
2025042708020205,20250427,京都,2000,芝,未勝利,複勝,7,0.1324,6.0,0.794,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042708020206,20250427,京都,1400,ダ,1勝,複勝,4,0.1282,6.2,0.795,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042708020207,20250427,京都,1800,芝,1勝,複勝,8,0.1361,5.9,0.803,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042708020208,20250427,京都,1800,ダ,1勝,複勝,5,0.1302,6.1,0.794,10000,0,0.0,0,0,-10000,2025-04-27,6,True,12,True
2025042708020209,20250427,京都,2200,芝,2勝,複勝,4,0.1876,4.3,0.807,10000,150,1.5,1,15000,5000,2025-04-27,6,True,12,True
2025042708020210,20250427,京都,1800,芝,3勝,複勝,6,0.0979,8.2,0.802,10000,510,5.1,1,51000,41000,2025-04-27,6,True,12,True
2025042708020211,20250427,京都,1600,芝,Ｇ２,複勝,8,0.1318,6.1,0.804,10000,130,1.3,1,13000,3000,2025-04-27,6,True,12,True
2025042708020212,20250427,京都,1800,ダ,2勝,複勝,7,0.1177,6.8,0.8,10000,250,2.5,1,25000,15000,2025-04-27,6,True,12,True
2025050304010101,20250503,新潟,2890,芝,未勝利,複勝,11,0.13,6.2,0.806,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050304010102,20250503,新潟,1800,ダ,未勝利,複勝,2,0.151,5.3,0.8,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050304010103,20250503,新潟,1200,ダ,未勝利,複勝,11,0.1408,5.7,0.803,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050304010104,20250503,新潟,2890,芝,ｵｰﾌﾟﾝ,複勝,13,0.111,7.2,0.799,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050304010105,20250503,新潟,1400,芝,未勝利,複勝,15,0.1174,6.8,0.799,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050304010106,20250503,新潟,2400,芝,未勝利,複勝,13,0.1177,6.8,0.801,10000,200,2.0,1,20000,10000,2025-05-03,5,True,12,True
2025050304010107,20250503,新潟,1800,ダ,1勝,複勝,11,0.1577,5.1,0.804,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050304010108,20250503,新潟,1600,芝,1勝,複勝,5,0.1665,4.8,0.799,10000,130,1.3,1,13000,3000,2025-05-03,5,True,12,True
2025050304010109,20250503,新潟,1800,ダ,1勝,複勝,5,0.1101,7.3,0.804,10000,220,2.2,1,22000,12000,2025-05-03,5,True,12,True
2025050304010110,20250503,新潟,1800,芝,2勝,複勝,9,0.141,5.7,0.803,10000,170,1.7,1,17000,7000,2025-05-03,5,True,12,True
2025050304010111,20250503,新潟,1800,ダ,3勝,複勝,13,0.0958,8.3,0.795,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050304010112,20250503,新潟,1000,芝,1勝,複勝,9,0.1053,7.6,0.8,10000,160,1.6,1,16000,6000,2025-05-03,5,True,12,True
2025050305020301,20250503,東京,1400,ダ,未勝利,複勝,2,0.1615,5.0,0.808,10000,140,1.4,1,14000,4000,2025-05-03,5,True,12,True
2025050305020302,20250503,東京,1600,ダ,未勝利,複勝,16,0.1563,5.1,0.797,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020303,20250503,東京,2100,ダ,未勝利,複勝,13,0.1159,6.9,0.799,10000,150,1.5,1,15000,5000,2025-05-03,5,True,12,True
2025050305020304,20250503,東京,2000,芝,未勝利,複勝,2,0.1468,5.4,0.793,10000,140,1.4,1,14000,4000,2025-05-03,5,True,12,True
2025050305020305,20250503,東京,1400,芝,1勝,複勝,3,0.1594,5.0,0.797,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020306,20250503,東京,2000,芝,1勝,複勝,5,0.2166,3.7,0.801,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020307,20250503,東京,1400,ダ,1勝,複勝,16,0.1016,7.9,0.802,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020308,20250503,東京,2400,芝,2勝,複勝,2,0.1743,4.6,0.802,10000,130,1.3,1,13000,3000,2025-05-03,5,True,12,True
2025050305020309,20250503,東京,2100,ダ,3勝,複勝,13,0.084,9.5,0.798,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020310,20250503,東京,1800,芝,OP(L),複勝,8,0.1025,7.8,0.799,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020311,20250503,東京,1400,芝,Ｇ２,複勝,1,0.1386,5.8,0.804,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050305020312,20250503,東京,1600,ダ,2勝,複勝,4,0.1372,5.8,0.796,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050308020301,20250503,京都,1800,ダ,未勝利,複勝,14,0.1673,4.8,0.803,10000,210,2.1,1,21000,11000,2025-05-03,5,True,12,True
2025050308020302,20250503,京都,1400,ダ,未勝利,複勝,14,0.1158,6.9,0.799,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050308020303,20250503,京都,1600,芝,未勝利,複勝,11,0.1699,4.7,0.799,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050308020304,20250503,京都,1900,ダ,未勝利,複勝,11,0.1387,5.8,0.805,10000,170,1.7,1,17000,7000,2025-05-03,5,True,12,True
2025050308020305,20250503,京都,1800,芝,未勝利,複勝,3,0.1571,5.1,0.801,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050308020306,20250503,京都,1400,芝,1勝,複勝,1,0.1525,5.2,0.793,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050308020307,20250503,京都,2200,芝,1勝,複勝,5,0.1785,4.5,0.803,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050308020308,20250503,京都,1200,ダ,1勝,複勝,13,0.1234,6.5,0.802,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050308020309,20250503,京都,2200,芝,1勝,複勝,4,0.191,4.2,0.802,10000,200,2.0,1,20000,10000,2025-05-03,5,True,12,True
2025050308020310,20250503,京都,1400,芝,2勝,複勝,3,0.1846,4.3,0.794,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050308020311,20250503,京都,1900,ダ,Ｇ３,複勝,8,0.1239,6.5,0.805,10000,110,1.1,1,11000,1000,2025-05-03,5,True,12,True
2025050308020312,20250503,京都,1200,ダ,2勝,複勝,8,0.1086,7.4,0.803,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025050404010201,20250504,新潟,1800,芝,未勝利,複勝,15,0.1387,5.8,0.805,10000,200,2.0,1,20000,10000,2025-05-04,6,True,12,True
2025050404010202,20250504,新潟,1200,ダ,未勝利,複勝,10,0.1188,6.7,0.796,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050404010203,20250504,新潟,1800,ダ,未勝利,複勝,7,0.1483,5.4,0.801,10000,150,1.5,1,15000,5000,2025-05-04,6,True,12,True
2025050404010204,20250504,新潟,2890,芝,未勝利,複勝,7,0.1339,6.0,0.803,10000,130,1.3,1,13000,3000,2025-05-04,6,True,12,True
2025050404010205,20250504,新潟,2000,芝,未勝利,複勝,5,0.156,5.1,0.796,10000,130,1.3,1,13000,3000,2025-05-04,6,True,12,True
2025050404010206,20250504,新潟,1800,ダ,1勝,複勝,12,0.1253,6.4,0.802,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050404010207,20250504,新潟,1200,ダ,1勝,複勝,13,0.1282,6.2,0.795,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050404010208,20250504,新潟,1800,芝,1勝,複勝,7,0.1595,5.0,0.798,10000,120,1.2,1,12000,2000,2025-05-04,6,True,12,True
2025050404010209,20250504,新潟,1800,ダ,2勝,複勝,6,0.105,7.6,0.798,10000,210,2.1,1,21000,11000,2025-05-04,6,True,12,True
2025050404010210,20250504,新潟,1000,芝,2勝,複勝,13,0.1098,7.3,0.801,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050404010211,20250504,新潟,1200,ダ,ｵｰﾌﾟﾝ,複勝,3,0.1061,7.5,0.796,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050404010212,20250504,新潟,1400,芝,1勝,複勝,10,0.1427,5.6,0.799,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020401,20250504,東京,1600,ダ,未勝利,複勝,6,0.1689,4.7,0.794,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050405020402,20250504,東京,1400,ダ,未勝利,複勝,5,0.1171,6.8,0.797,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050405020403,20250504,東京,1600,ダ,未勝利,複勝,10,0.184,4.3,0.791,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050405020404,20250504,東京,1600,芝,未勝利,複勝,4,0.1409,5.7,0.803,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020405,20250504,東京,1800,芝,未勝利,複勝,1,0.141,5.7,0.804,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050405020406,20250504,東京,1400,ダ,1勝,複勝,16,0.1125,7.1,0.798,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020407,20250504,東京,2100,ダ,1勝,複勝,1,0.1577,5.1,0.804,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020408,20250504,東京,1600,芝,2勝,複勝,1,0.2069,3.9,0.807,10000,100,1.0,1,10000,0,2025-05-04,6,True,12,True
2025050405020409,20250504,東京,2000,芝,3勝,複勝,1,0.1372,5.8,0.796,10000,120,1.2,1,12000,2000,2025-05-04,6,True,12,True
2025050405020410,20250504,東京,2100,ダ,OP(L),複勝,3,0.102,7.8,0.796,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020411,20250504,東京,2000,芝,OP(L),複勝,10,0.1043,7.7,0.803,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050405020412,20250504,東京,1300,ダ,2勝,複勝,14,0.0897,8.9,0.798,10000,370,3.7,1,37000,27000,2025-05-04,6,True,12,True
2025050408020401,20250504,京都,1200,ダ,未勝利,複勝,11,0.1279,6.3,0.806,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020402,20250504,京都,1800,ダ,未勝利,複勝,2,0.1548,5.2,0.805,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050408020403,20250504,京都,1400,芝,未勝利,複勝,5,0.1407,5.7,0.802,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020404,20250504,京都,2000,芝,未勝利,複勝,10,0.1864,4.3,0.801,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050408020405,20250504,京都,1400,ダ,1勝,複勝,13,0.1232,6.5,0.801,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020406,20250504,京都,1800,ダ,1勝,複勝,2,0.2039,3.9,0.795,10000,110,1.1,1,11000,1000,2025-05-04,6,True,12,True
2025050408020407,20250504,京都,1600,芝,1勝,複勝,7,0.1825,4.4,0.803,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020408,20250504,京都,1800,芝,2勝,複勝,4,0.1607,5.0,0.804,10000,130,1.3,1,13000,3000,2025-05-04,6,True,12,True
2025050408020409,20250504,京都,1900,ダ,2勝,複勝,5,0.1536,5.2,0.799,10000,120,1.2,1,12000,2000,2025-05-04,6,True,12,True
2025050408020410,20250504,京都,1200,芝,3勝,複勝,9,0.1013,7.9,0.8,10000,270,2.7,1,27000,17000,2025-05-04,6,True,12,True
2025050408020411,20250504,京都,3200,芝,Ｇ１,複勝,5,0.111,7.2,0.799,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025050408020412,20250504,京都,1200,ダ,3勝,複勝,4,0.0865,9.2,0.796,10000,0,0.0,0,0,-10000,2025-05-04,6,True,12,True
2025051004010301,20250510,新潟,2890,芝,未勝利,複勝,11,0.1253,6.4,0.802,10000,130,1.3,1,13000,3000,2025-05-10,5,True,12,True
2025051004010302,20250510,新潟,1800,ダ,未勝利,複勝,6,0.1482,5.4,0.8,10000,0,0.0,0,0,-10000,2025-05-10,5,True,12,True
